Time,HeartRate,RespirationRate,CoreTemperature,SkinTemperatureTorso,SkinTemperatureHead,SkinTemperatureLeftArm,SkinTemperatureRightArm,SkinTemperatureLeftLeg,SkinTemperatureRightLeg,BurnSkinTemperature,BloodVolumeLost,BloodPoolSize,LeftLungDisplacementMin,LeftLungDisplacementMax,RightLungDisplacementMin,RightLungDisplacementMax,severe_hemorrhage,respiratory_distress,trauma_head,trauma_torso,trauma_upper_ext,trauma_lower_ext,alertness_verbal,alertness_motor,alertness_ocular,GoldenWindow
1875.02,76.36,15.71,36.5,35.3,34.9,34.9,34.9,35.1,35.1,34.4,0.0,0.0,0.0,0.9803921568627446,0.0,0.9818181818181814,absent,absent,normal,normal,normal,normal,normal,normal,open,FALSE
1890.02,76.39,15.71,36.5,35.3,34.9,34.9,34.9,35.1,35.1,34.4,0.0,0.0,0.0,0.9803921568627446,0.0,0.9818181818181814,absent,absent,normal,normal,normal,normal,normal,normal,open,FALSE
1905.02,76.41,15.71,36.5,35.3,34.9,34.9,34.9,35.1,35.1,34.4,0.0,0.0,0.0,0.9803921568627446,0.0,0.9636363636363636,absent,absent,normal,normal,normal,normal,normal,normal,open,FALSE
1920.02,76.45,15.63,36.5,35.3,34.9,34.9,34.9,35.1,35.1,34.4,0.0,0.0,0.0,0.96078431372549,0.0,0.9636363636363636,absent,absent,normal,normal,normal,normal,normal,normal,open,FALSE
1935.02,76.46,15.63,36.5,35.3,34.9,34.9,34.9,35.1,35.1,34.4,0.0,0.0,0.0,0.96078431372549,0.0,0.9636363636363636,absent,absent,normal,normal,normal,normal,normal,normal,open,FALSE
1950.02,76.47,15.63,36.5,35.3,34.9,34.9,34.9,35.1,35.1,34.4,0.0,0.0,0.0,0.96078431372549,0.0,0.9636363636363636,absent,absent,normal,normal,normal,normal,normal,normal,open,FALSE
1965.02,76.48,15.63,36.5,35.3,34.9,34.9,34.9,35.1,35.1,34.4,0.0,0.0,0.0,0.96078431372549,0.0,0.9636363636363636,absent,absent,normal,normal,normal,normal,normal,normal,open,FALSE
1980.02,76.49,15.54,36.5,35.3,34.9,34.9,34.9,35.1,35.1,34.4,0.0,0.0,0.0,0.96078431372549,0.0,0.9636363636363636,absent,absent,normal,normal,normal,normal,normal,normal,open,FALSE
1995.02,76.46,15.54,36.5,35.3,34.9,34.9,34.9,35.1,35.1,34.4,0.0,0.0,0.0,0.96078431372549,0.0,0.9636363636363636,absent,absent,normal,normal,normal,normal,normal,normal,open,FALSE
2010.02,76.45,15.54,36.5,35.3,34.9,34.9,34.9,35.1,35.1,34.4,0.0,0.0,0.0,0.96078431372549,0.0,0.9636363636363636,absent,absent,normal,normal,normal,normal,normal,normal,open,FALSE
2025.02,76.43,15.54,36.5,35.3,34.9,34.9,34.9,35.1,35.1,34.4,0.0,0.0,0.0,0.96078431372549,0.0,0.9636363636363636,absent,absent,normal,normal,normal,normal,normal,normal,open,FALSE
2040.02,76.4,15.54,36.5,35.3,34.9,34.9,34.9,35.1,35.1,34.4,0.0,0.0,0.0,0.96078431372549,0.0,0.9636363636363636,absent,absent,normal,normal,normal,normal,normal,normal,open,FALSE
2055.02,76.37,15.54,36.5,35.3,34.9,34.9,34.9,35.1,35.1,34.4,0.0,0.0,0.0,0.96078431372549,0.0,0.9636363636363636,absent,absent,normal,normal,normal,normal,normal,normal,open,FALSE
2070.02,76.35,15.54,36.5,35.3,34.9,34.9,34.9,35.1,35.1,34.4,0.0,0.0,0.0,0.96078431372549,0.0,0.9636363636363636,absent,absent,normal,normal,normal,normal,normal,normal,open,FALSE
2085.02,76.32,15.54,36.5,35.3,34.9,34.9,34.9,35.1,35.1,34.4,0.0,0.0,0.0,0.96078431372549,0.0,0.9636363636363636,absent,absent,normal,normal,normal,normal,normal,normal,open,FALSE
2100.02,76.31,15.54,36.5,35.3,34.9,34.9,34.9,35.1,35.1,34.4,0.0,0.0,0.0,0.96078431372549,0.0,0.9636363636363636,absent,absent,normal,normal,normal,normal,normal,normal,open,FALSE
2115.02,76.28,15.54,36.5,35.3,34.9,34.9,34.9,35.1,35.1,34.4,0.0,0.0,0.0,0.96078431372549,0.0,0.9636363636363636,absent,absent,normal,normal,normal,normal,normal,normal,open,FALSE
2130.02,76.25,15.63,36.5,35.3,34.9,34.9,34.9,35.1,35.1,34.4,0.0,0.0,0.0,0.96078431372549,0.0,0.9636363636363636,absent,absent,normal,normal,normal,normal,normal,normal,open,FALSE
2145.02,76.24,15.63,36.5,35.3,34.9,34.9,34.9,35.1,35.1,34.4,0.0,0.0,0.0,0.96078431372549,0.0,0.9636363636363636,absent,absent,normal,normal,normal,normal,normal,normal,open,FALSE
2160.02,76.19,15.63,36.5,35.3,34.9,34.9,34.9,35.1,35.1,34.4,0.0,0.0,0.0,0.96078431372549,0.0,0.9636363636363636,absent,absent,normal,normal,normal,normal,normal,normal,open,FALSE
2175.02,76.17,15.63,36.5,35.3,34.9,34.9,34.9,35.1,35.1,34.4,0.0,0.0,0.0,0.9803921568627446,0.0,0.9636363636363636,absent,absent,normal,normal,normal,normal,normal,normal,open,FALSE
2190.02,76.15,15.71,36.5,35.2,34.8,34.9,34.9,35.1,35.1,34.4,0.0,0.0,0.0,0.9803921568627446,0.0,0.9636363636363636,absent,absent,normal,normal,normal,normal,normal,normal,open,FALSE
2205.02,76.15,15.71,36.5,35.2,34.8,34.9,34.9,35.1,35.1,34.4,0.0,0.0,0.0,0.9803921568627446,0.0,0.9636363636363636,absent,absent,normal,normal,normal,normal,normal,normal,open,FALSE
2220.02,76.17,15.71,36.5,35.2,34.8,34.9,34.9,35.1,35.1,34.4,0.0,0.0,0.0,0.9803921568627446,0.0,0.9636363636363636,absent,absent,normal,normal,normal,normal,normal,normal,open,FALSE
2235.02,76.16,15.71,36.5,35.2,34.8,34.9,34.9,35.1,35.1,34.4,0.0,0.0,0.0,0.9803921568627446,0.0,0.9636363636363636,absent,absent,normal,normal,normal,normal,normal,normal,open,FALSE
2250.02,76.15,15.71,36.5,35.2,34.8,34.9,34.9,35.1,35.1,34.4,0.0,0.0,0.0,0.9803921568627446,0.0,0.9636363636363636,absent,absent,normal,normal,normal,normal,normal,normal,open,FALSE
2265.02,76.14,15.71,36.5,35.2,34.8,34.9,34.9,35.1,35.1,34.4,0.0,0.0,0.0,0.9803921568627446,0.0,0.9818181818181814,absent,absent,normal,normal,normal,normal,normal,normal,open,FALSE
2280.02,76.14,15.71,36.5,35.2,34.8,34.9,34.9,35.1,35.1,34.4,0.0,0.0,0.0,0.9803921568627446,0.0,0.9818181818181814,absent,absent,normal,normal,normal,normal,normal,normal,open,FALSE
2295.02,76.13,15.71,36.5,35.2,34.8,34.9,34.9,35.1,35.1,34.4,0.0,0.0,0.0,0.9803921568627446,0.0,0.9818181818181814,absent,absent,normal,normal,normal,normal,normal,normal,open,FALSE
2310.02,76.1,15.71,36.5,35.2,34.8,34.9,34.9,35.1,35.1,34.4,0.0,0.0,0.0,0.9803921568627446,0.0,0.9818181818181814,absent,absent,normal,normal,normal,normal,normal,normal,open,FALSE
2325.02,76.07,15.71,36.5,35.2,34.8,34.9,34.9,35.1,35.1,34.4,0.0,0.0,0.0,0.9803921568627446,0.0,0.9818181818181814,absent,absent,normal,normal,normal,normal,normal,normal,open,FALSE
2340.02,76.01,15.71,36.5,35.2,34.8,34.9,34.9,35.1,35.1,34.4,0.0,0.0,0.0,0.9803921568627446,0.0,0.9818181818181814,absent,absent,normal,normal,normal,normal,normal,normal,open,FALSE
2355.02,75.96,15.79,36.4,35.2,34.8,34.9,34.9,35.1,35.1,34.4,0.0,0.0,0.0,0.9803921568627446,0.0,0.9818181818181814,absent,absent,normal,normal,normal,normal,normal,normal,open,FALSE
2370.02,75.94,15.79,36.4,35.2,34.8,34.9,34.9,35.1,35.1,34.4,0.0,0.0,0.0,0.9803921568627446,0.0,0.9818181818181814,absent,absent,normal,normal,normal,normal,normal,normal,open,FALSE
2385.02,75.94,15.79,36.4,35.2,34.8,34.9,34.9,35.1,35.1,34.4,0.0,0.0,0.0,0.9803921568627446,0.0,1.0,absent,absent,normal,normal,normal,normal,normal,normal,open,FALSE
2400.02,75.95,15.79,36.4,35.2,34.8,34.9,34.9,35.1,35.1,34.4,0.0,0.0,0.0,0.9803921568627446,0.0,1.0,absent,absent,normal,normal,normal,normal,normal,normal,open,FALSE
2415.02,75.98,15.79,36.4,35.2,34.8,34.9,34.9,35.1,35.1,34.4,0.0,0.0,0.0,0.9803921568627446,0.0,1.0,absent,absent,normal,normal,normal,normal,normal,normal,open,FALSE
2430.02,76.01,15.79,36.4,35.2,34.8,34.8,34.8,35.1,35.1,34.4,0.0,0.0,0.0,0.9803921568627446,0.0,0.9818181818181814,absent,absent,normal,normal,normal,normal,normal,normal,open,FALSE
2445.02,76.03,15.79,36.4,35.2,34.8,34.8,34.8,35.1,35.1,34.4,0.0,0.0,0.0,0.9803921568627446,0.0,0.9818181818181814,absent,absent,normal,normal,normal,normal,normal,normal,open,FALSE
2460.02,76.07,15.79,36.4,35.2,34.8,34.8,34.8,35.1,35.1,34.4,0.0,0.0,0.0,0.9803921568627446,0.0,0.9818181818181814,absent,absent,normal,normal,normal,normal,normal,normal,open,FALSE
2475.02,76.09,15.71,36.4,35.2,34.8,34.8,34.8,35.1,35.1,34.4,0.0,0.0,0.0,0.9803921568627446,0.0,0.9818181818181814,absent,absent,normal,normal,normal,normal,normal,normal,open,FALSE
2490.02,76.09,15.71,36.4,35.2,34.8,34.8,34.8,35.1,35.1,34.4,0.0,0.0,0.0,0.9803921568627446,0.0,0.9818181818181814,absent,absent,normal,normal,normal,normal,normal,normal,open,FALSE
2505.02,76.1,15.71,36.4,35.2,34.8,34.8,34.8,35.1,35.1,34.4,0.0,0.0,0.0,0.9803921568627446,0.0,0.9636363636363636,absent,absent,normal,normal,normal,normal,normal,normal,open,FALSE
2520.02,76.12,15.71,36.4,35.2,34.8,34.8,34.8,35.1,35.1,34.4,0.0,0.0,0.0,0.9803921568627446,0.0,0.9636363636363636,absent,absent,normal,normal,normal,normal,normal,normal,open,FALSE
2535.02,76.12,15.63,36.4,35.2,34.8,34.8,34.8,35.1,35.1,34.4,0.0,0.0,0.0,0.96078431372549,0.0,0.9636363636363636,absent,absent,normal,normal,normal,normal,normal,normal,open,FALSE
2550.02,76.1,15.63,36.4,35.2,34.8,34.8,34.8,35.1,35.1,34.4,0.0,0.0,0.0,0.96078431372549,0.0,0.9636363636363636,absent,absent,normal,normal,normal,normal,normal,normal,open,FALSE
2565.02,76.06,15.63,36.4,35.2,34.8,34.8,34.8,35.1,35.1,34.4,0.0,0.0,0.0,0.96078431372549,0.0,0.9636363636363636,absent,absent,normal,normal,normal,normal,normal,normal,open,FALSE
2580.02,76.0,15.63,36.4,35.2,34.8,34.8,34.8,35.1,35.1,34.4,0.0,0.0,0.0,0.96078431372549,0.0,0.9636363636363636,absent,absent,normal,normal,normal,normal,normal,normal,open,FALSE
2595.02,75.97,15.71,36.4,35.2,34.8,34.8,34.8,35.1,35.1,34.4,0.0,0.0,0.0,0.9803921568627446,0.0,0.9636363636363636,absent,absent,normal,normal,normal,normal,normal,normal,open,FALSE
2610.02,75.94,15.71,36.4,35.2,34.8,34.8,34.8,35.1,35.1,34.4,0.0,0.0,0.0,0.9803921568627446,0.0,0.9636363636363636,absent,absent,normal,normal,normal,normal,normal,normal,open,FALSE
2625.02,75.93,15.71,36.4,35.2,34.8,34.8,34.8,35.1,35.1,34.4,0.0,0.0,0.0,0.9803921568627446,0.0,0.9818181818181814,absent,absent,normal,normal,normal,normal,normal,normal,open,FALSE
2640.02,75.92,15.71,36.4,35.2,34.8,34.8,34.8,35.1,35.1,34.4,0.0,0.0,0.0,0.9803921568627446,0.0,0.9818181818181814,absent,absent,normal,normal,normal,normal,normal,normal,open,FALSE
2655.02,75.91,15.71,36.4,35.2,34.8,34.8,34.8,35.1,35.1,34.4,0.0,0.0,0.0,0.9803921568627446,0.0,0.9818181818181814,absent,absent,normal,normal,normal,normal,normal,normal,open,FALSE
2670.02,75.89,15.79,36.4,35.2,34.8,34.8,34.8,35.1,35.1,34.4,0.0,0.0,0.0,0.9803921568627446,0.0,0.9818181818181814,absent,absent,normal,normal,normal,normal,normal,normal,open,FALSE
2685.02,75.89,15.79,36.4,35.2,34.8,34.8,34.8,35.1,35.1,34.4,0.0,0.0,0.0,0.9803921568627446,0.0,0.9818181818181814,absent,absent,normal,normal,normal,normal,normal,normal,open,FALSE
2700.02,75.91,15.79,36.4,35.2,34.8,34.8,34.8,35.1,35.1,34.4,0.0,0.0,0.0,0.9803921568627446,0.0,0.9818181818181814,absent,absent,normal,normal,normal,normal,normal,normal,open,FALSE
2715.02,75.9,15.79,36.4,35.2,34.8,34.8,34.8,35.1,35.1,34.4,0.0,0.0,0.0,0.9803921568627446,0.0,0.9818181818181814,absent,absent,normal,normal,normal,normal,normal,normal,open,FALSE
2730.02,75.89,15.79,36.4,35.2,34.8,34.8,34.8,35.1,35.1,34.4,0.0,0.0,0.0,0.9803921568627446,0.0,0.9818181818181814,absent,absent,normal,normal,normal,normal,normal,normal,open,FALSE
2745.02,75.88,15.79,36.4,35.2,34.8,34.8,34.8,35.1,35.1,34.4,0.0,0.0,0.0,0.9803921568627446,0.0,0.9818181818181814,absent,absent,normal,normal,normal,normal,normal,normal,open,FALSE
2760.02,75.86,15.79,36.4,35.2,34.8,34.8,34.8,35.1,35.1,34.4,0.0,0.0,0.0,0.9803921568627446,0.0,0.9818181818181814,absent,absent,normal,normal,normal,normal,normal,normal,open,FALSE
2775.02,75.85,15.79,36.4,35.2,34.8,34.8,34.8,35.1,35.1,34.4,0.0,0.0,0.0,0.9803921568627446,0.0,0.9818181818181814,absent,absent,normal,normal,normal,normal,normal,normal,open,FALSE
2790.02,75.84,15.79,36.4,35.2,34.8,34.8,34.8,35.1,35.1,34.4,0.0,0.0,0.0,0.9803921568627446,0.0,0.9818181818181814,absent,absent,normal,normal,normal,normal,normal,normal,open,FALSE
2805.02,75.83,15.79,36.4,35.2,34.8,34.8,34.8,35.1,35.1,34.4,0.0,0.0,0.0,0.9803921568627446,0.0,1.0,absent,absent,normal,normal,normal,normal,normal,normal,open,FALSE
2820.02,75.78,15.87,36.4,35.2,34.8,34.8,34.8,35.1,35.1,34.4,0.0,0.0,0.0,0.9803921568627446,0.0,1.0,absent,absent,normal,normal,normal,normal,normal,normal,open,FALSE
2835.02,75.77,15.87,36.4,35.2,34.8,34.8,34.8,35.1,35.1,34.4,0.0,0.0,0.0,0.9803921568627446,0.0,1.0,absent,absent,normal,normal,normal,normal,normal,normal,open,FALSE
2850.02,75.75,15.87,36.4,35.2,34.8,34.8,34.8,35.1,35.1,34.4,0.0,0.0,0.0,0.9803921568627446,0.0,1.0,absent,absent,normal,normal,normal,normal,normal,normal,open,FALSE
2865.02,75.73,15.87,36.4,35.2,34.8,34.8,34.8,35.1,35.1,34.4,0.0,0.0,0.0,0.9803921568627446,0.0,1.0,absent,absent,normal,normal,normal,normal,normal,normal,open,FALSE
2880.02,75.72,15.87,36.4,35.2,34.8,34.8,34.8,35.1,35.1,34.4,0.0,0.0,0.0,0.9803921568627446,0.0,1.0,absent,absent,normal,normal,normal,normal,normal,normal,open,FALSE
2895.02,75.74,15.87,36.4,35.2,34.8,34.8,34.8,35.1,35.1,34.4,0.0,0.0,0.0,0.9803921568627446,0.0,1.0,absent,absent,normal,normal,normal,normal,normal,normal,open,FALSE
2910.02,75.76,15.87,36.4,35.2,34.8,34.8,34.8,35.1,35.1,34.4,0.0,0.0,0.0,0.9803921568627446,0.0,1.0,absent,absent,normal,normal,normal,normal,normal,normal,open,FALSE
2925.02,75.79,15.87,36.4,35.2,34.8,34.8,34.8,35.1,35.1,34.4,0.0,0.0,0.0,0.9803921568627446,0.0,1.0,absent,absent,normal,normal,normal,normal,normal,normal,open,FALSE
2940.02,75.81,15.87,36.4,35.2,34.8,34.8,34.8,35.1,35.1,34.4,0.0,0.0,0.0,0.9803921568627446,0.0,1.0,absent,absent,normal,normal,normal,normal,normal,normal,open,FALSE
2955.02,75.83,15.87,36.4,35.2,34.8,34.8,34.8,35.1,35.1,34.4,0.0,0.0,0.0,0.9803921568627446,0.0,1.0,absent,absent,normal,normal,normal,normal,normal,normal,open,FALSE
2970.02,75.84,15.79,36.4,35.2,34.8,34.8,34.8,35.0,35.0,34.4,0.0,0.0,0.0,0.9803921568627446,0.0,0.9818181818181814,absent,absent,normal,normal,normal,normal,normal,normal,open,FALSE
2985.02,75.83,15.79,36.4,35.2,34.8,34.8,34.8,35.0,35.0,34.4,0.0,0.0,0.0,0.9803921568627446,0.0,0.9818181818181814,absent,absent,normal,normal,normal,normal,normal,normal,open,FALSE
3000.02,75.84,15.79,36.4,35.2,34.8,34.8,34.8,35.0,35.0,34.4,0.0,0.0,0.0,0.9803921568627446,0.0,0.9818181818181814,absent,absent,normal,normal,normal,normal,normal,normal,open,FALSE
3015.02,75.82,15.79,36.4,35.2,34.8,34.8,34.8,35.0,35.0,34.4,0.0,0.0,0.0,0.9803921568627446,0.0,0.9818181818181814,absent,absent,normal,normal,normal,normal,normal,normal,open,FALSE
3030.02,75.79,15.79,36.4,35.2,34.8,34.8,34.8,35.0,35.0,34.4,0.0,0.0,0.0,0.9803921568627446,0.0,0.9818181818181814,absent,absent,normal,normal,normal,normal,normal,normal,open,FALSE
3045.02,75.77,15.79,36.4,35.2,34.8,34.8,34.8,35.0,35.0,34.4,0.0,0.0,0.0,0.9803921568627446,0.0,0.9818181818181814,absent,absent,normal,normal,normal,normal,normal,normal,open,FALSE
3060.02,75.77,15.79,36.4,35.2,34.8,34.8,34.8,35.0,35.0,34.4,0.0,0.0,0.0,0.9803921568627446,0.0,0.9818181818181814,absent,absent,normal,normal,normal,normal,normal,normal,open,FALSE
3075.02,75.75,15.79,36.4,35.2,34.8,34.8,34.8,35.0,35.0,34.4,0.0,0.0,0.0,0.9803921568627446,0.0,1.0,absent,absent,normal,normal,normal,normal,normal,normal,open,FALSE
3090.02,75.73,15.87,36.4,35.2,34.8,34.8,34.8,35.0,35.0,34.4,0.0,0.0,0.0,0.9803921568627446,0.0,1.0,absent,absent,normal,normal,normal,normal,normal,normal,open,FALSE
3105.02,75.73,15.87,36.4,35.2,34.8,34.8,34.8,35.0,35.0,34.4,0.0,0.0,0.0,0.9803921568627446,0.0,1.0,absent,absent,normal,normal,normal,normal,normal,normal,open,FALSE
3120.02,75.72,15.87,36.4,35.2,34.8,34.8,34.8,35.0,35.0,34.4,0.0,0.0,0.0,0.9803921568627446,0.0,1.0,absent,absent,normal,normal,normal,normal,normal,normal,open,FALSE
3135.02,75.71,15.87,36.4,35.2,34.8,34.8,34.8,35.0,35.0,34.4,0.0,0.0,0.0,0.9803921568627446,0.0,1.0,absent,absent,normal,normal,normal,normal,normal,normal,open,FALSE
3150.02,75.71,15.87,36.4,35.2,34.8,34.8,34.8,35.0,35.0,34.4,0.0,0.0,0.0,0.9803921568627446,0.0,1.0,absent,absent,normal,normal,normal,normal,normal,normal,open,FALSE
3165.02,75.7,15.87,36.4,35.2,34.8,34.8,34.8,35.0,35.0,34.4,0.0,0.0,0.0,0.9803921568627446,0.0,1.0,absent,absent,normal,normal,normal,normal,normal,normal,open,FALSE
3180.02,75.66,15.87,36.3,35.2,34.8,34.8,34.8,35.0,35.0,34.4,0.0,0.0,0.0,0.9803921568627446,0.0,1.0,absent,absent,normal,normal,normal,normal,normal,normal,open,FALSE
3195.02,75.64,15.87,36.3,35.2,34.8,34.8,34.8,35.0,35.0,34.4,0.0,0.0,0.0,0.9803921568627446,0.0,1.0,absent,absent,normal,normal,normal,normal,normal,normal,open,FALSE
3210.02,75.61,15.96,36.3,35.2,34.8,34.8,34.8,35.0,35.0,34.4,0.0,0.0,0.0,0.9803921568627446,0.0,1.0,absent,absent,normal,normal,normal,normal,normal,normal,open,FALSE
3225.02,75.61,15.96,36.3,35.2,34.8,34.8,34.8,35.0,35.0,34.4,0.0,0.0,0.0,0.9803921568627446,0.0,1.0,absent,absent,normal,normal,normal,normal,normal,normal,open,FALSE
3240.02,75.61,15.96,36.3,35.2,34.8,34.8,34.8,35.0,35.0,34.4,0.0,0.0,0.0,0.9803921568627446,0.0,1.0,absent,absent,normal,normal,normal,normal,normal,normal,open,FALSE
3255.02,75.64,15.96,36.3,35.2,34.8,34.8,34.8,35.0,35.0,34.4,0.0,0.0,0.0,0.9803921568627446,0.0,1.0,absent,absent,normal,normal,normal,normal,normal,normal,open,FALSE
3270.02,75.67,15.96,36.3,35.2,34.8,34.8,34.8,35.0,35.0,34.4,0.0,0.0,0.0,0.9803921568627446,0.0,1.0,absent,absent,normal,normal,normal,normal,normal,normal,open,FALSE
3285.02,75.7,15.96,36.3,35.2,34.8,34.8,34.8,35.0,35.0,34.4,0.0,0.0,0.0,0.9803921568627446,0.0,1.0,absent,absent,normal,normal,normal,normal,normal,normal,open,FALSE
3300.02,75.71,15.87,36.3,35.2,34.8,34.8,34.8,35.0,35.0,34.4,0.0,0.0,0.0,0.9803921568627446,0.0,1.0,absent,absent,normal,normal,normal,normal,normal,normal,open,FALSE
3315.02,75.71,15.87,36.3,35.1,34.8,34.8,34.8,35.0,35.0,34.4,0.0,0.0,0.0,0.9803921568627446,0.0,1.0,absent,absent,normal,normal,normal,normal,normal,normal,open,FALSE
3330.02,75.72,15.87,36.3,35.1,34.8,34.8,34.8,35.0,35.0,34.4,0.0,0.0,0.0,0.9803921568627446,0.0,1.0,absent,absent,normal,normal,normal,normal,normal,normal,open,FALSE
3345.02,75.72,15.87,36.3,35.1,34.8,34.8,34.8,35.0,35.0,34.4,0.0,0.0,0.0,0.9803921568627446,0.0,1.0,absent,absent,normal,normal,normal,normal,normal,normal,open,FALSE
3360.02,75.7,15.87,36.3,35.1,34.7,34.8,34.8,35.0,35.0,34.4,0.0,0.0,0.0,0.9803921568627446,0.0,1.0,absent,absent,normal,normal,normal,normal,normal,normal,open,FALSE
3375.02,75.68,15.87,36.3,35.1,34.7,34.8,34.8,35.0,35.0,34.4,0.0,0.0,0.0,0.9803921568627446,0.0,1.0,absent,absent,normal,normal,normal,normal,normal,normal,open,FALSE
3390.02,75.66,15.87,36.3,35.1,34.7,34.8,34.8,35.0,35.0,34.4,0.0,0.0,0.0,0.9803921568627446,0.0,1.0,absent,absent,normal,normal,normal,normal,normal,normal,open,FALSE
3405.02,75.64,15.87,36.3,35.1,34.7,34.8,34.8,35.0,35.0,34.4,0.0,0.0,0.0,0.9803921568627446,0.0,1.0,absent,absent,normal,normal,normal,normal,normal,normal,open,FALSE
3420.02,75.63,15.87,36.3,35.1,34.7,34.8,34.8,35.0,35.0,34.4,0.0,0.0,0.0,0.9803921568627446,0.0,1.0,absent,absent,normal,normal,normal,normal,normal,normal,open,FALSE
3435.02,75.61,15.87,36.3,35.1,34.7,34.8,34.8,35.0,35.0,34.4,0.0,0.0,0.0,0.9803921568627446,0.0,1.0,absent,absent,normal,normal,normal,normal,normal,normal,open,FALSE
3450.02,75.6,15.87,36.3,35.1,34.7,34.8,34.8,35.0,35.0,34.4,0.0,0.0,0.0,0.9803921568627446,0.0,1.0,absent,absent,normal,normal,normal,normal,normal,normal,open,FALSE
3465.02,75.58,15.87,36.3,35.1,34.7,34.8,34.8,35.0,35.0,34.4,0.0,0.0,0.0,0.9803921568627446,0.0,1.0,absent,absent,normal,normal,normal,normal,normal,normal,open,FALSE
3480.02,75.59,15.96,36.3,35.1,34.7,34.8,34.8,35.0,35.0,34.4,0.0,0.0,0.0,0.9803921568627446,0.0,1.0,absent,absent,normal,normal,normal,normal,normal,normal,open,FALSE
3495.02,75.59,15.96,36.3,35.1,34.7,34.8,34.8,35.0,35.0,34.4,0.0,0.0,0.0,0.9803921568627446,0.0,1.0,absent,absent,normal,normal,normal,normal,normal,normal,open,FALSE
3510.02,75.59,15.96,36.3,35.1,34.7,34.8,34.8,35.0,35.0,34.4,0.0,0.0,0.0,0.9803921568627446,0.0,1.0,absent,absent,normal,normal,normal,normal,normal,normal,open,FALSE
3525.02,75.58,15.96,36.3,35.1,34.7,34.8,34.8,35.0,35.0,34.4,0.0,0.0,0.0,0.9803921568627446,0.0,1.0,absent,absent,normal,normal,normal,normal,normal,normal,open,FALSE
3540.02,75.59,15.96,36.3,35.1,34.7,34.8,34.8,35.0,35.0,34.4,0.0,0.0,0.0,0.9803921568627446,0.0,1.0,absent,absent,normal,normal,normal,normal,normal,normal,open,FALSE
3555.02,75.56,15.96,36.3,35.1,34.7,34.8,34.8,35.0,35.0,34.4,0.0,0.0,0.0,0.9803921568627446,0.0,1.0,absent,absent,normal,normal,normal,normal,normal,normal,open,FALSE
3570.02,75.53,15.96,36.3,35.1,34.7,34.8,34.8,35.0,35.0,34.4,0.0,0.0,0.0,0.9803921568627446,0.0,1.0,absent,absent,normal,normal,normal,normal,normal,normal,open,FALSE
3585.02,75.51,15.96,36.3,35.1,34.7,34.7,34.7,35.0,35.0,34.4,0.0,0.0,0.0,0.9803921568627446,0.0,1.0,absent,absent,normal,normal,normal,normal,normal,normal,open,FALSE
3600.02,75.53,16.04,36.3,35.1,34.7,34.7,34.7,35.0,35.0,34.4,0.0,0.0,0.0,0.0,0.0,0.0,absent,absent,normal,normal,normal,normal,normal,normal,open,FALSE
