Time,HeartRate,RespirationRate,CoreTemperature,SkinTemperatureTorso,SkinTemperatureHead,SkinTemperatureLeftArm,SkinTemperatureRightArm,SkinTemperatureLeftLeg,SkinTemperatureRightLeg,BurnSkinTemperature,BloodVolumeLost,BloodPoolSize,LeftLungDisplacementMin,LeftLungDisplacementMax,RightLungDisplacementMin,RightLungDisplacementMax,severe_hemorrhage,respiratory_distress,trauma_head,trauma_torso,trauma_upper_ext,trauma_lower_ext,alertness_verbal,alertness_motor,alertness_ocular,GoldenWindow
1860.02,85.59,15.71,36.6,34.6,34.2,34.2,34.2,34.5,34.5,34.4,750.0,0.15,0.0,0.9387755102040812,0.0,0.9285714285714284,absent,absent,normal,normal,normal,wound,normal,abnormal,open,FALSE
1875.02,85.69,15.71,36.5,34.6,34.2,34.2,34.2,34.5,34.5,34.4,750.0,0.15,0.0,0.9387755102040812,0.0,0.9285714285714284,absent,absent,normal,normal,normal,wound,normal,abnormal,open,FALSE
1890.02,86.28,15.79,36.5,34.6,34.2,34.2,34.2,34.4,34.4,34.4,760.0,0.152,0.0,0.9387755102040812,0.0,0.9285714285714284,absent,absent,normal,normal,normal,wound,normal,abnormal,open,FALSE
1905.02,86.23,15.79,36.5,34.6,34.1,34.2,34.2,34.4,34.4,34.4,760.0,0.152,0.0,0.9591836734693868,0.0,0.9285714285714284,absent,absent,normal,normal,normal,wound,normal,abnormal,open,FALSE
1920.02,86.25,15.87,36.5,34.6,34.1,34.2,34.2,34.4,34.4,34.4,770.0,0.154,0.0,0.9591836734693868,0.0,0.9285714285714284,absent,absent,normal,normal,normal,wound,normal,abnormal,open,FALSE
1935.02,86.3,15.87,36.5,34.6,34.1,34.2,34.2,34.4,34.4,34.4,770.0,0.154,0.0,0.9591836734693868,0.0,0.9285714285714284,absent,absent,normal,normal,normal,wound,normal,abnormal,open,FALSE
1950.02,86.4,15.96,36.5,34.6,34.1,34.2,34.2,34.4,34.4,34.4,780.0,0.156,0.0,0.9591836734693868,0.0,0.9285714285714284,absent,absent,normal,normal,normal,wound,normal,abnormal,open,FALSE
1965.02,86.53,15.96,36.5,34.6,34.1,34.1,34.1,34.4,34.4,34.4,780.0,0.156,0.0,0.9591836734693868,0.0,0.9285714285714284,absent,absent,normal,normal,normal,wound,normal,abnormal,open,FALSE
1980.02,86.7,16.04,36.5,34.6,34.1,34.1,34.1,34.4,34.4,34.4,790.0,0.158,0.0,0.9591836734693868,0.0,0.9285714285714284,absent,absent,normal,normal,normal,wound,normal,abnormal,open,FALSE
1995.02,86.86,16.04,36.5,34.6,34.1,34.1,34.1,34.4,34.4,34.4,790.0,0.158,0.0,0.9591836734693868,0.0,0.9285714285714284,absent,absent,normal,normal,normal,wound,normal,abnormal,open,FALSE
2010.02,87.03,15.96,36.5,34.6,34.1,34.1,34.1,34.4,34.4,34.4,800.0,0.16,0.0,0.9591836734693868,0.0,0.9285714285714284,absent,absent,normal,normal,normal,wound,normal,abnormal,open,FALSE
2025.02,87.16,15.96,36.5,34.6,34.1,34.1,34.1,34.4,34.4,34.4,800.0,0.16,0.0,0.9387755102040812,0.0,0.9285714285714284,absent,absent,normal,normal,normal,wound,normal,abnormal,open,FALSE
2040.02,87.27,15.96,36.5,34.6,34.1,34.1,34.1,34.4,34.4,34.4,810.0,0.162,0.0,0.9387755102040812,0.0,0.9285714285714284,absent,absent,normal,normal,normal,wound,normal,abnormal,open,FALSE
2055.02,87.41,15.87,36.5,34.5,34.1,34.1,34.1,34.4,34.4,34.4,810.0,0.162,0.0,0.9387755102040812,0.0,0.9285714285714284,absent,absent,normal,normal,normal,wound,normal,abnormal,open,FALSE
2070.02,87.5,15.87,36.5,34.5,34.1,34.1,34.1,34.4,34.4,34.4,820.0,0.164,0.0,0.9387755102040812,0.0,0.9285714285714284,absent,absent,normal,normal,normal,wound,normal,abnormal,open,FALSE
2085.02,87.61,15.87,36.5,34.5,34.1,34.1,34.1,34.4,34.4,34.4,820.0,0.164,0.0,0.9387755102040812,0.0,0.9285714285714284,absent,absent,normal,normal,normal,wound,normal,abnormal,open,FALSE
2100.02,87.72,15.87,36.5,34.5,34.1,34.1,34.1,34.4,34.4,34.4,830.0,0.166,0.0,0.9387755102040812,0.0,0.9285714285714284,absent,absent,normal,normal,normal,wound,normal,abnormal,open,FALSE
2115.02,87.82,15.87,36.5,34.5,34.1,34.1,34.1,34.4,34.4,34.4,830.0,0.166,0.0,0.9387755102040812,0.0,0.9285714285714284,absent,absent,normal,normal,normal,wound,normal,abnormal,open,FALSE
2130.02,87.91,15.87,36.5,34.5,34.1,34.1,34.1,34.4,34.4,34.4,840.0,0.168,0.0,0.9387755102040812,0.0,0.9285714285714284,absent,absent,normal,normal,normal,wound,normal,abnormal,open,FALSE
2145.02,88.01,15.87,36.5,34.5,34.1,34.1,34.1,34.4,34.4,34.4,840.0,0.168,0.0,0.9387755102040812,0.0,0.9285714285714284,absent,absent,normal,normal,normal,wound,normal,abnormal,open,FALSE
2160.02,88.07,15.96,36.5,34.5,34.1,34.1,34.1,34.4,34.4,34.4,850.0,0.17,0.0,0.9387755102040812,0.0,0.9285714285714284,absent,absent,normal,normal,normal,wound,normal,abnormal,open,FALSE
2175.02,88.18,15.96,36.5,34.5,34.1,34.1,34.1,34.3,34.3,34.4,850.0,0.17,0.0,0.9387755102040812,0.0,0.9285714285714284,absent,absent,normal,normal,normal,wound,normal,abnormal,open,FALSE
2190.02,88.24,15.96,36.5,34.5,34.0,34.1,34.1,34.3,34.3,34.4,860.0,0.172,0.0,0.9387755102040812,0.0,0.9285714285714284,absent,absent,normal,normal,normal,wound,normal,abnormal,open,FALSE
2205.02,88.37,16.04,36.5,34.5,34.0,34.1,34.1,34.3,34.3,34.4,860.0,0.172,0.0,0.9387755102040812,0.0,0.9285714285714284,absent,absent,normal,normal,normal,wound,normal,abnormal,open,FALSE
2220.02,88.84,16.04,36.5,34.5,34.0,34.1,34.1,34.3,34.3,34.4,870.0,0.174,0.0,0.9387755102040812,0.0,0.9285714285714284,absent,absent,normal,normal,normal,wound,normal,abnormal,open,FALSE
2235.02,88.91,16.13,36.5,34.5,34.0,34.1,34.1,34.3,34.3,34.4,870.0,0.174,0.0,0.9387755102040812,0.0,0.9285714285714284,absent,absent,normal,normal,normal,wound,normal,abnormal,open,FALSE
2250.02,89.0,16.13,36.5,34.5,34.0,34.0,34.0,34.3,34.3,34.4,880.0,0.176,0.0,0.9387755102040812,0.0,0.9285714285714284,absent,absent,normal,normal,normal,wound,normal,abnormal,open,FALSE
2265.02,89.1,16.22,36.5,34.5,34.0,34.0,34.0,34.3,34.3,34.4,880.0,0.176,0.0,0.9387755102040812,0.0,0.9285714285714284,absent,absent,normal,normal,normal,wound,normal,abnormal,open,FALSE
2280.02,89.19,16.22,36.5,34.5,34.0,34.0,34.0,34.3,34.3,34.4,890.0,0.178,0.0,0.9387755102040812,0.0,0.9285714285714284,absent,absent,normal,normal,normal,wound,normal,abnormal,open,FALSE
2295.02,89.29,16.22,36.5,34.5,34.0,34.0,34.0,34.3,34.3,34.4,890.0,0.178,0.0,0.9387755102040812,0.0,0.9285714285714284,absent,absent,normal,normal,normal,wound,normal,abnormal,open,FALSE
2310.02,89.33,16.3,36.5,34.5,34.0,34.0,34.0,34.3,34.3,34.4,900.0,0.18,0.0,0.9387755102040812,0.0,0.9285714285714284,absent,absent,normal,normal,normal,wound,normal,abnormal,open,FALSE
2325.02,89.38,16.3,36.5,34.5,34.0,34.0,34.0,34.3,34.3,34.4,900.0,0.18,0.0,0.9387755102040812,0.0,0.9285714285714284,absent,absent,normal,normal,normal,wound,normal,abnormal,open,FALSE
2340.02,89.42,16.3,36.5,34.4,34.0,34.0,34.0,34.3,34.3,34.4,900.0,0.18,0.0,0.9387755102040812,0.0,0.9285714285714284,absent,absent,normal,normal,normal,wound,normal,abnormal,open,FALSE
2355.02,89.45,16.39,36.5,34.4,34.0,34.0,34.0,34.3,34.3,34.4,910.0,0.182,0.0,0.9387755102040812,0.0,0.9285714285714284,absent,absent,normal,normal,normal,wound,normal,abnormal,open,FALSE
2370.02,89.52,16.48,36.5,34.4,34.0,34.0,34.0,34.3,34.3,34.4,910.0,0.182,0.0,0.9591836734693868,0.0,0.9285714285714284,absent,absent,normal,normal,normal,wound,normal,abnormal,open,FALSE
2385.02,89.63,16.48,36.5,34.4,34.0,34.0,34.0,34.3,34.3,34.4,920.0,0.184,0.0,0.9591836734693868,0.0,0.9285714285714284,absent,absent,normal,normal,normal,wound,normal,abnormal,open,FALSE
2400.02,89.8,16.48,36.5,34.4,34.0,34.0,34.0,34.3,34.3,34.4,920.0,0.184,0.0,0.9591836734693868,0.0,0.9285714285714284,absent,absent,normal,normal,normal,wound,normal,abnormal,open,FALSE
2415.02,89.98,16.48,36.5,34.4,34.0,34.0,34.0,34.3,34.3,34.4,930.0,0.186,0.0,0.9591836734693868,0.0,0.9285714285714284,absent,absent,normal,normal,normal,wound,normal,abnormal,open,FALSE
2430.02,90.14,16.48,36.5,34.4,34.0,34.0,34.0,34.3,34.3,34.4,930.0,0.186,0.0,0.9387755102040812,0.0,0.9285714285714284,absent,absent,normal,normal,normal,wound,normal,abnormal,open,FALSE
2445.02,90.29,16.48,36.5,34.4,34.0,34.0,34.0,34.2,34.2,34.4,940.0,0.188,0.0,0.9387755102040812,0.0,0.9285714285714284,absent,absent,normal,normal,normal,wound,normal,abnormal,open,FALSE
2460.02,90.41,16.48,36.5,34.4,34.0,34.0,34.0,34.2,34.2,34.4,940.0,0.188,0.0,0.9387755102040812,0.0,0.9285714285714284,absent,absent,normal,normal,normal,wound,normal,abnormal,open,FALSE
2475.02,90.53,16.48,36.5,34.4,33.9,34.0,34.0,34.2,34.2,34.4,950.0,0.19,0.0,0.9387755102040812,0.0,0.9285714285714284,absent,absent,normal,normal,normal,wound,normal,abnormal,open,FALSE
2490.02,90.65,16.39,36.5,34.4,33.9,34.0,34.0,34.2,34.2,34.4,950.0,0.19,0.0,0.9387755102040812,0.0,0.9285714285714284,absent,absent,normal,normal,normal,wound,normal,abnormal,open,FALSE
2505.02,90.77,16.39,36.5,34.4,33.9,34.0,34.0,34.2,34.2,34.4,960.0,0.192,0.0,0.9387755102040812,0.0,0.9285714285714284,absent,absent,normal,normal,normal,wound,normal,abnormal,open,FALSE
2520.02,90.67,16.39,36.5,34.4,33.9,34.0,34.0,34.2,34.2,34.4,960.0,0.192,0.0,0.9387755102040812,0.0,0.9285714285714284,absent,absent,normal,normal,normal,wound,normal,abnormal,open,FALSE
2535.02,91.17,16.39,36.5,34.4,33.9,34.0,34.0,34.2,34.2,34.4,970.0,0.194,0.0,0.9183673469387754,0.0,0.9285714285714284,absent,absent,normal,normal,normal,wound,normal,abnormal,open,FALSE
2550.02,91.6,16.39,36.5,34.4,33.9,33.9,33.9,34.2,34.2,34.4,970.0,0.194,0.0,0.9183673469387754,0.0,0.9285714285714284,absent,absent,normal,normal,normal,wound,normal,abnormal,open,FALSE
2565.02,91.68,16.39,36.5,34.4,33.9,33.9,33.9,34.2,34.2,34.4,980.0,0.196,0.0,0.9183673469387754,0.0,0.9285714285714284,absent,absent,normal,normal,normal,wound,normal,abnormal,open,FALSE
2580.02,91.78,16.39,36.5,34.4,33.9,33.9,33.9,34.2,34.2,34.4,980.0,0.196,0.0,0.9183673469387754,0.0,0.9285714285714284,absent,absent,normal,normal,normal,wound,normal,abnormal,open,FALSE
2595.02,91.83,16.48,36.5,34.4,33.9,33.9,33.9,34.2,34.2,34.4,990.0,0.198,0.0,0.9183673469387754,0.0,0.9285714285714284,absent,absent,normal,normal,normal,wound,normal,abnormal,open,FALSE
2610.02,91.92,16.48,36.5,34.4,33.9,33.9,33.9,34.2,34.2,34.4,990.0,0.198,0.0,0.9183673469387754,0.0,0.9285714285714284,absent,absent,normal,normal,normal,wound,normal,abnormal,open,FALSE
2625.02,91.96,16.48,36.5,34.4,33.9,33.9,33.9,34.2,34.2,34.4,1000.0,0.2,0.0,0.9387755102040812,0.0,0.9285714285714284,absent,absent,normal,normal,normal,wound,normal,abnormal,open,FALSE
2640.02,92.02,16.57,36.5,34.3,33.9,33.9,33.9,34.2,34.2,34.4,1000.0,0.2,0.0,0.9183673469387754,0.0,0.9285714285714284,absent,absent,normal,normal,normal,wound,normal,abnormal,open,FALSE
2655.02,92.12,16.57,36.5,34.3,33.9,33.9,33.9,34.2,34.2,34.4,1000.0,0.2,0.0,0.9387755102040812,0.0,0.9285714285714284,absent,absent,normal,normal,normal,wound,normal,abnormal,open,FALSE
2670.02,92.2,16.67,36.5,34.3,33.9,33.9,33.9,34.2,34.2,34.4,1010.0,0.202,0.0,0.9387755102040812,0.0,0.9285714285714284,absent,absent,normal,normal,normal,wound,normal,abnormal,open,FALSE
2685.02,92.31,16.67,36.4,34.3,33.9,33.9,33.9,34.2,34.2,34.4,1010.0,0.202,0.0,0.9387755102040812,0.0,0.9285714285714284,absent,absent,normal,normal,normal,wound,normal,abnormal,open,FALSE
2700.02,92.37,16.67,36.4,34.3,33.9,33.9,33.9,34.2,34.2,34.4,1020.0,0.204,0.0,0.9387755102040812,0.0,0.9285714285714284,absent,absent,normal,normal,normal,wound,normal,abnormal,open,FALSE
2715.02,92.42,16.76,36.4,34.3,33.9,33.9,33.9,34.2,34.2,34.4,1020.0,0.204,0.0,0.9387755102040812,0.0,0.9285714285714284,absent,absent,normal,normal,normal,wound,normal,abnormal,open,FALSE
2730.02,92.51,16.76,36.4,34.3,33.9,33.9,33.9,34.2,34.2,34.4,1030.0,0.206,0.0,0.9387755102040812,0.0,0.9285714285714284,absent,absent,normal,normal,normal,wound,normal,abnormal,open,FALSE
2745.02,92.63,16.76,36.4,34.3,33.9,33.9,33.9,34.1,34.1,34.4,1030.0,0.206,0.0,0.9387755102040812,0.0,0.9285714285714284,absent,absent,normal,normal,normal,wound,normal,abnormal,open,FALSE
2760.02,92.75,16.85,36.4,34.3,33.9,33.9,33.9,34.1,34.1,34.4,1040.0,0.208,0.0,0.9387755102040812,0.0,0.9285714285714284,absent,absent,normal,normal,normal,wound,normal,abnormal,open,FALSE
2775.02,92.81,16.85,36.4,34.3,33.8,33.9,33.9,34.1,34.1,34.4,1040.0,0.208,0.0,0.9387755102040812,0.0,0.9285714285714284,absent,absent,normal,normal,normal,wound,normal,abnormal,open,FALSE
2790.02,92.82,16.85,36.4,34.3,33.8,33.9,33.9,34.1,34.1,34.4,1050.0,0.21,0.0,0.9387755102040812,0.0,0.9285714285714284,absent,absent,normal,normal,normal,wound,normal,abnormal,open,FALSE
2805.02,92.85,16.95,36.4,34.3,33.8,33.9,33.9,34.1,34.1,34.4,1050.0,0.21,0.0,0.9387755102040812,0.0,0.9285714285714284,absent,absent,normal,normal,normal,wound,normal,abnormal,open,FALSE
2820.02,92.96,16.95,36.4,34.3,33.8,33.9,33.9,34.1,34.1,34.4,1060.0,0.212,0.0,0.9387755102040812,0.0,0.9285714285714284,absent,absent,normal,normal,normal,wound,normal,abnormal,open,FALSE
2835.02,93.05,17.05,36.4,34.3,33.8,33.8,33.8,34.1,34.1,34.4,1060.0,0.212,0.0,0.9387755102040812,0.0,0.9285714285714284,absent,absent,normal,normal,normal,wound,normal,abnormal,open,FALSE
2850.02,93.15,17.05,36.4,34.3,33.8,33.8,33.8,34.1,34.1,34.4,1060.0,0.212,0.0,0.9387755102040812,0.0,0.9285714285714284,absent,absent,normal,normal,normal,wound,normal,abnormal,open,FALSE
2865.02,93.3,17.05,36.4,34.3,33.8,33.8,33.8,34.1,34.1,34.4,1070.0,0.214,0.0,0.9387755102040812,0.0,0.9285714285714284,absent,absent,normal,normal,normal,wound,normal,abnormal,open,FALSE
2880.02,93.5,17.05,36.4,34.3,33.8,33.8,33.8,34.1,34.1,34.4,1070.0,0.214,0.0,0.9387755102040812,0.0,0.9285714285714284,absent,absent,normal,normal,normal,wound,normal,abnormal,open,FALSE
2895.02,93.66,17.05,36.4,34.3,33.8,33.8,33.8,34.1,34.1,34.4,1080.0,0.216,0.0,0.9387755102040812,0.0,0.9285714285714284,absent,absent,normal,normal,normal,wound,normal,abnormal,open,FALSE
2910.02,93.95,17.05,36.4,34.3,33.8,33.8,33.8,34.1,34.1,34.4,1080.0,0.216,0.0,0.9387755102040812,0.0,0.9285714285714284,absent,absent,normal,normal,normal,wound,normal,abnormal,open,FALSE
2925.02,94.46,16.95,36.4,34.2,33.8,33.8,33.8,34.1,34.1,34.4,1090.0,0.218,0.0,0.9387755102040812,0.0,0.9285714285714284,absent,absent,normal,normal,normal,wound,normal,abnormal,open,FALSE
2940.02,94.55,16.95,36.4,34.2,33.8,33.8,33.8,34.1,34.1,34.4,1090.0,0.218,0.0,0.9183673469387754,0.0,0.9285714285714284,absent,absent,normal,normal,normal,wound,normal,abnormal,open,FALSE
2955.02,94.68,16.95,36.4,34.2,33.8,33.8,33.8,34.1,34.1,34.4,1100.0,0.22,0.0,0.9183673469387754,0.0,0.9285714285714284,absent,absent,normal,normal,normal,wound,normal,abnormal,open,FALSE
2970.02,94.75,16.95,36.4,34.2,33.8,33.8,33.8,34.1,34.1,34.4,1100.0,0.22,0.0,0.9183673469387754,0.0,0.8928571428571436,absent,absent,normal,normal,normal,wound,normal,abnormal,open,FALSE
2985.02,94.87,16.95,36.4,34.2,33.8,33.8,33.8,34.1,34.1,34.4,1110.0,0.222,0.0,0.9183673469387754,0.0,0.8928571428571436,absent,absent,normal,normal,normal,wound,normal,abnormal,open,FALSE
3000.02,95.04,16.95,36.4,34.2,33.8,33.8,33.8,34.1,34.1,34.4,1110.0,0.222,0.0,0.9183673469387754,0.0,0.8928571428571436,absent,absent,normal,normal,normal,wound,normal,abnormal,open,FALSE
3015.02,95.16,16.95,36.4,34.2,33.8,33.8,33.8,34.1,34.1,34.4,1120.0,0.224,0.0,0.9183673469387754,0.0,0.8928571428571436,absent,absent,normal,normal,normal,wound,normal,abnormal,open,FALSE
3030.02,95.23,16.95,36.4,34.2,33.8,33.8,33.8,34.1,34.1,34.4,1120.0,0.224,0.0,0.9183673469387754,0.0,0.8928571428571436,absent,absent,normal,normal,normal,wound,normal,abnormal,open,FALSE
3045.02,95.33,16.95,36.4,34.2,33.8,33.8,33.8,34.0,34.0,34.4,1120.0,0.224,0.0,0.9183673469387754,0.0,0.8928571428571436,absent,absent,normal,normal,normal,wound,normal,abnormal,open,FALSE
3060.02,95.43,17.05,36.4,34.2,33.8,33.8,33.8,34.0,34.0,34.4,1130.0,0.226,0.0,0.9183673469387754,0.0,0.8928571428571436,absent,absent,normal,normal,normal,wound,normal,abnormal,open,FALSE
3075.02,95.58,17.05,36.4,34.2,33.7,33.8,33.8,34.0,34.0,34.4,1130.0,0.226,0.0,0.9183673469387754,0.0,0.8928571428571436,absent,absent,normal,normal,normal,wound,normal,abnormal,open,FALSE
3090.02,95.63,17.05,36.4,34.2,33.7,33.8,33.8,34.0,34.0,34.4,1140.0,0.228,0.0,0.9183673469387754,0.0,0.8928571428571436,absent,absent,normal,normal,normal,wound,normal,abnormal,open,FALSE
3105.02,95.68,17.14,36.4,34.2,33.7,33.8,33.8,34.0,34.0,34.4,1140.0,0.228,0.0,0.9183673469387754,0.0,0.8928571428571436,absent,absent,normal,normal,normal,wound,normal,abnormal,open,FALSE
3120.02,95.79,17.14,36.4,34.2,33.7,33.8,33.8,34.0,34.0,34.4,1150.0,0.23,0.0,0.9183673469387754,0.0,0.8928571428571436,absent,absent,normal,normal,normal,wound,normal,abnormal,open,FALSE
3135.02,95.87,17.14,36.4,34.2,33.7,33.7,33.7,34.0,34.0,34.4,1150.0,0.23,0.0,0.9183673469387754,0.0,0.9285714285714284,absent,absent,normal,normal,normal,wound,normal,abnormal,open,FALSE
3150.02,95.91,17.24,36.4,34.2,33.7,33.7,33.7,34.0,34.0,34.4,1160.0,0.232,0.0,0.9183673469387754,0.0,0.9285714285714284,absent,absent,normal,normal,normal,wound,normal,abnormal,open,FALSE
3165.02,96.06,17.24,36.4,34.2,33.7,33.7,33.7,34.0,34.0,34.4,1160.0,0.232,0.0,0.9183673469387754,0.0,0.9285714285714284,absent,absent,normal,normal,normal,wound,normal,abnormal,open,FALSE
3180.02,96.16,17.24,36.4,34.2,33.7,33.7,33.7,34.0,34.0,34.4,1160.0,0.232,0.0,0.9183673469387754,0.0,0.9285714285714284,absent,absent,normal,normal,normal,wound,normal,abnormal,open,FALSE
3195.02,96.2,17.34,36.4,34.2,33.7,33.7,33.7,34.0,34.0,34.4,1170.0,0.234,0.0,0.9183673469387754,0.0,0.9285714285714284,absent,absent,normal,normal,normal,wound,normal,abnormal,open,FALSE
3210.02,96.33,17.34,36.4,34.2,33.7,33.7,33.7,34.0,34.0,34.4,1170.0,0.234,0.0,0.9183673469387754,0.0,0.9285714285714284,absent,absent,normal,normal,normal,wound,normal,abnormal,open,FALSE
3225.02,96.45,17.34,36.4,34.1,33.7,33.7,33.7,34.0,34.0,34.4,1180.0,0.236,0.0,0.9183673469387754,0.0,0.9285714285714284,absent,absent,normal,normal,normal,wound,normal,abnormal,open,FALSE
3240.02,96.47,17.44,36.4,34.1,33.7,33.7,33.7,34.0,34.0,34.4,1180.0,0.236,0.0,0.9387755102040812,0.0,0.9285714285714284,absent,absent,normal,normal,normal,wound,normal,abnormal,open,FALSE
3255.02,96.54,17.44,36.4,34.1,33.7,33.7,33.7,34.0,34.0,34.4,1190.0,0.238,0.0,0.9387755102040812,0.0,0.9285714285714284,absent,absent,normal,normal,normal,wound,normal,abnormal,open,FALSE
3270.02,96.61,17.44,36.4,34.1,33.7,33.7,33.7,34.0,34.0,34.4,1190.0,0.238,0.0,0.9387755102040812,0.0,0.9285714285714284,absent,absent,normal,normal,normal,wound,normal,abnormal,open,FALSE
3285.02,96.62,17.54,36.4,34.1,33.7,33.7,33.7,34.0,34.0,34.4,1200.0,0.24,0.0,0.9387755102040812,0.0,0.9285714285714284,absent,absent,normal,normal,normal,wound,normal,abnormal,open,FALSE
3300.02,96.76,17.54,36.4,34.1,33.7,33.7,33.7,34.0,34.0,34.4,1200.0,0.24,0.0,0.9387755102040812,0.0,0.9285714285714284,absent,absent,normal,normal,normal,wound,normal,abnormal,open,FALSE
3315.02,97.32,17.65,36.4,34.1,33.7,33.7,33.7,34.0,34.0,34.4,1200.0,0.24,0.0,0.9387755102040812,0.0,0.9285714285714284,absent,absent,normal,normal,normal,wound,normal,abnormal,open,FALSE
3330.02,97.56,17.65,36.4,34.1,33.7,33.7,33.7,33.9,33.9,34.4,1210.0,0.242,0.0,0.9387755102040812,0.0,0.9285714285714284,absent,absent,normal,normal,normal,wound,normal,abnormal,open,FALSE
3345.02,97.69,17.65,36.4,34.1,33.7,33.7,33.7,33.9,33.9,34.4,1210.0,0.242,0.0,0.9387755102040812,0.0,0.9285714285714284,absent,absent,normal,normal,normal,wound,normal,abnormal,open,FALSE
3360.02,97.81,17.54,36.4,34.1,33.7,33.7,33.7,33.9,33.9,34.4,1220.0,0.244,0.0,0.9183673469387754,0.0,0.9285714285714284,absent,absent,normal,normal,normal,wound,normal,abnormal,open,FALSE
3375.02,98.0,17.54,36.4,34.1,33.6,33.7,33.7,33.9,33.9,34.4,1220.0,0.244,0.0,0.9183673469387754,0.0,0.9285714285714284,absent,absent,normal,normal,normal,wound,normal,abnormal,open,FALSE
3390.02,98.11,17.54,36.4,34.1,33.6,33.7,33.7,33.9,33.9,34.4,1230.0,0.246,0.0,0.9183673469387754,0.0,0.8928571428571436,absent,absent,normal,normal,normal,wound,normal,abnormal,open,FALSE
3405.02,98.22,17.54,36.4,34.1,33.6,33.7,33.7,33.9,33.9,34.4,1230.0,0.246,0.0,0.9183673469387754,0.0,0.8928571428571436,absent,absent,normal,normal,normal,wound,normal,abnormal,open,FALSE
3420.02,98.39,17.54,36.4,34.1,33.6,33.7,33.7,33.9,33.9,34.4,1240.0,0.248,0.0,0.9183673469387754,0.0,0.8928571428571436,absent,absent,normal,normal,normal,wound,normal,abnormal,open,FALSE
3435.02,98.47,17.44,36.4,34.1,33.6,33.7,33.7,33.9,33.9,34.4,1240.0,0.248,0.0,0.9183673469387754,0.0,0.8928571428571436,absent,absent,normal,normal,normal,wound,normal,abnormal,open,FALSE
3450.02,98.6,17.44,36.4,34.1,33.6,33.6,33.6,33.9,33.9,34.4,1240.0,0.248,0.0,0.9183673469387754,0.0,0.8928571428571436,absent,absent,normal,normal,normal,wound,normal,abnormal,open,FALSE
3465.02,98.72,17.54,36.4,34.1,33.6,33.6,33.6,33.9,33.9,34.4,1250.0,0.25,0.0,0.9183673469387754,0.0,0.8928571428571436,absent,absent,normal,normal,normal,wound,normal,abnormal,open,FALSE
3480.02,98.78,17.54,36.4,34.1,33.6,33.6,33.6,33.9,33.9,34.4,1250.0,0.25,0.0,0.9183673469387754,0.0,0.8928571428571436,absent,absent,normal,normal,normal,wound,normal,abnormal,open,FALSE
3495.02,98.96,17.54,36.4,34.1,33.6,33.6,33.6,33.9,33.9,34.4,1260.0,0.252,0.0,0.9183673469387754,0.0,0.8928571428571436,absent,absent,normal,normal,normal,wound,normal,abnormal,open,FALSE
3510.02,99.02,17.54,36.4,34.1,33.6,33.6,33.6,33.9,33.9,34.4,1260.0,0.252,0.0,0.9183673469387754,0.0,0.8928571428571436,absent,absent,normal,normal,normal,wound,normal,abnormal,open,FALSE
3525.02,99.13,17.54,36.4,34.0,33.6,33.6,33.6,33.9,33.9,34.4,1270.0,0.254,0.0,0.9183673469387754,0.0,0.8928571428571436,absent,absent,normal,normal,normal,wound,normal,abnormal,open,FALSE
3540.02,99.26,17.54,36.4,34.0,33.6,33.6,33.6,33.9,33.9,34.4,1270.0,0.254,0.0,0.9183673469387754,0.0,0.8928571428571436,absent,absent,normal,normal,normal,wound,normal,abnormal,open,FALSE
3555.02,99.27,17.65,36.4,34.0,33.6,33.6,33.6,33.9,33.9,34.4,1270.0,0.254,0.0,0.9183673469387754,0.0,0.8928571428571436,absent,absent,normal,normal,normal,wound,normal,abnormal,open,FALSE
3570.02,99.4,17.65,36.4,34.0,33.6,33.6,33.6,33.9,33.9,34.4,1280.0,0.256,0.0,0.9183673469387754,0.0,0.8928571428571436,absent,absent,normal,normal,normal,wound,normal,abnormal,open,FALSE
3585.02,99.43,17.65,36.4,34.0,33.6,33.6,33.6,33.9,33.9,34.4,1280.0,0.256,0.0,0.9183673469387754,0.0,0.8928571428571436,absent,absent,normal,normal,normal,wound,normal,abnormal,open,FALSE
3600.02,99.5,17.75,36.4,34.0,33.6,33.6,33.6,33.9,33.9,34.4,1290.0,0.258,0.8979591836734689,0.8979591836734689,0.8928571428571436,0.8928571428571436,absent,absent,normal,normal,normal,wound,normal,abnormal,open,FALSE
