Time,HeartRate,RespirationRate,CoreTemperature,SkinTemperatureTorso,SkinTemperatureHead,SkinTemperatureLeftArm,SkinTemperatureRightArm,SkinTemperatureLeftLeg,SkinTemperatureRightLeg,BurnSkinTemperature,BloodVolumeLost,BloodPoolSize,LeftLungDisplacementMin,LeftLungDisplacementMax,RightLungDisplacementMin,RightLungDisplacementMax,severe_hemorrhage,respiratory_distress,trauma_head,trauma_torso,trauma_upper_ext,trauma_lower_ext,alertness_verbal,alertness_motor,alertness_ocular,GoldenWindow
1815.02,67.16,20.83,36.6,33.7,33.3,33.3,33.3,33.5,33.5,34.4,810.0,0.162,0.0,0.8780487804878053,0.0,0.8695652173913052,absent,absent,normal,normal,normal,wound,normal,abnormal,open,FALSE
1830.02,67.26,20.83,36.6,33.7,33.2,33.3,33.3,33.5,33.5,34.4,810.0,0.162,0.0,0.8780487804878053,0.0,0.8695652173913052,absent,absent,normal,normal,normal,wound,normal,abnormal,open,FALSE
1845.02,67.39,20.83,36.6,33.7,33.2,33.3,33.3,33.5,33.5,34.4,820.0,0.164,0.0,0.8780487804878053,0.0,0.8695652173913052,absent,absent,normal,normal,normal,wound,normal,abnormal,open,FALSE
1860.02,67.53,20.83,36.6,33.7,33.2,33.3,33.3,33.5,33.5,34.4,820.0,0.164,0.0,0.8780487804878053,0.0,0.8695652173913052,absent,absent,normal,normal,normal,wound,normal,abnormal,open,FALSE
1875.02,67.67,20.83,36.6,33.7,33.2,33.2,33.2,33.5,33.5,34.4,830.0,0.166,0.0,0.8780487804878053,0.0,0.8478260869565221,absent,absent,normal,normal,normal,wound,normal,abnormal,open,FALSE
1890.02,67.78,20.83,36.6,33.7,33.2,33.2,33.2,33.5,33.5,34.4,830.0,0.166,0.0,0.8536585365853657,0.0,0.8260869565217389,absent,absent,normal,normal,normal,wound,normal,abnormal,open,FALSE
1905.02,67.88,20.83,36.6,33.7,33.2,33.2,33.2,33.5,33.5,34.4,840.0,0.168,0.0,0.8292682926829272,0.0,0.8260869565217389,absent,absent,normal,normal,normal,wound,normal,abnormal,open,FALSE
1920.02,68.0,20.83,36.6,33.7,33.2,33.2,33.2,33.5,33.5,34.4,840.0,0.168,0.0,0.8292682926829272,0.0,0.8260869565217389,absent,absent,normal,normal,normal,wound,normal,abnormal,open,FALSE
1935.02,68.1,20.83,36.6,33.6,33.2,33.2,33.2,33.5,33.5,34.4,850.0,0.17,0.0,0.8292682926829272,0.0,0.8260869565217389,absent,absent,normal,normal,normal,wound,normal,abnormal,open,FALSE
1950.02,67.97,20.83,36.6,33.6,33.2,33.2,33.2,33.5,33.5,34.4,850.0,0.17,0.0,0.8292682926829272,0.0,0.8260869565217389,absent,absent,normal,normal,normal,wound,normal,abnormal,open,FALSE
1965.02,68.6,20.83,36.6,33.6,33.2,33.2,33.2,33.5,33.5,34.4,860.0,0.172,0.0,0.8292682926829272,0.0,0.8260869565217389,absent,absent,normal,normal,normal,wound,normal,abnormal,open,FALSE
1980.02,68.66,20.83,36.6,33.6,33.2,33.2,33.2,33.5,33.5,34.4,860.0,0.172,0.0,0.8292682926829272,0.0,0.8260869565217389,absent,absent,normal,normal,normal,wound,normal,abnormal,open,FALSE
1995.02,68.76,20.83,36.6,33.6,33.2,33.2,33.2,33.4,33.4,34.4,870.0,0.174,0.0,0.8292682926829272,0.0,0.8260869565217389,absent,absent,normal,normal,normal,wound,normal,abnormal,open,FALSE
2010.02,68.86,20.83,36.6,33.6,33.2,33.2,33.2,33.4,33.4,34.4,870.0,0.174,0.0,0.8292682926829272,0.0,0.8260869565217389,absent,absent,normal,normal,normal,wound,normal,abnormal,open,FALSE
2025.02,68.95,20.98,36.5,33.6,33.2,33.2,33.2,33.4,33.4,34.4,880.0,0.176,0.0,0.8292682926829272,0.0,0.8260869565217389,absent,absent,normal,normal,normal,wound,normal,abnormal,open,FALSE
2040.02,69.01,20.98,36.5,33.6,33.2,33.2,33.2,33.4,33.4,34.4,880.0,0.176,0.0,0.8292682926829272,0.0,0.8260869565217389,absent,absent,normal,normal,normal,wound,normal,abnormal,open,FALSE
2055.02,69.08,20.98,36.5,33.6,33.1,33.2,33.2,33.4,33.4,34.4,890.0,0.178,0.0,0.8292682926829272,0.0,0.8260869565217389,absent,absent,normal,normal,normal,wound,normal,abnormal,open,FALSE
2070.02,69.16,20.98,36.5,33.6,33.1,33.2,33.2,33.4,33.4,34.4,890.0,0.178,0.0,0.8292682926829272,0.0,0.8260869565217389,absent,absent,normal,normal,normal,wound,normal,abnormal,open,FALSE
2085.02,69.23,21.13,36.5,33.6,33.1,33.2,33.2,33.4,33.4,34.4,900.0,0.18,0.0,0.8292682926829272,0.0,0.8260869565217389,absent,absent,normal,normal,normal,wound,normal,abnormal,open,FALSE
2100.02,69.3,21.13,36.5,33.6,33.1,33.1,33.1,33.4,33.4,34.4,900.0,0.18,0.0,0.8292682926829272,0.0,0.8260869565217389,absent,absent,normal,normal,normal,wound,normal,abnormal,open,FALSE
2115.02,69.36,21.13,36.5,33.6,33.1,33.1,33.1,33.4,33.4,34.4,910.0,0.182,0.0,0.8292682926829272,0.0,0.8260869565217389,absent,absent,normal,normal,normal,wound,normal,abnormal,open,FALSE
2130.02,69.45,21.28,36.5,33.6,33.1,33.1,33.1,33.4,33.4,34.4,910.0,0.182,0.0,0.8292682926829272,0.0,0.8260869565217389,absent,absent,normal,normal,normal,wound,normal,abnormal,open,FALSE
2145.02,69.52,21.28,36.5,33.5,33.1,33.1,33.1,33.4,33.4,34.4,920.0,0.184,0.0,0.8292682926829272,0.0,0.8260869565217389,absent,absent,normal,normal,normal,wound,normal,abnormal,open,FALSE
2160.02,69.6,21.28,36.5,33.5,33.1,33.1,33.1,33.4,33.4,34.4,920.0,0.184,0.0,0.8292682926829272,0.0,0.8260869565217389,absent,absent,normal,normal,normal,wound,normal,abnormal,open,FALSE
2175.02,69.67,21.43,36.5,33.5,33.1,33.1,33.1,33.4,33.4,34.4,930.0,0.186,0.0,0.8292682926829272,0.0,0.8260869565217389,absent,absent,normal,normal,normal,wound,normal,abnormal,open,FALSE
2190.02,69.72,21.43,36.5,33.5,33.1,33.1,33.1,33.4,33.4,34.4,930.0,0.186,0.0,0.8292682926829272,0.0,0.8260869565217389,absent,absent,normal,normal,normal,wound,normal,abnormal,open,FALSE
2205.02,69.66,21.43,36.5,33.5,33.1,33.1,33.1,33.3,33.3,34.4,940.0,0.188,0.0,0.8292682926829272,0.0,0.8260869565217389,absent,absent,normal,normal,normal,wound,normal,abnormal,open,FALSE
2220.02,70.0,21.43,36.5,33.5,33.1,33.1,33.1,33.3,33.3,34.4,940.0,0.188,0.0,0.8536585365853657,0.0,0.8260869565217389,absent,absent,normal,normal,normal,wound,normal,abnormal,open,FALSE
2235.02,70.17,21.58,36.5,33.5,33.1,33.1,33.1,33.3,33.3,34.4,950.0,0.19,0.0,0.8536585365853657,0.0,0.8260869565217389,absent,absent,normal,normal,normal,wound,normal,abnormal,open,FALSE
2250.02,70.24,21.58,36.5,33.5,33.1,33.1,33.1,33.3,33.3,34.4,950.0,0.19,0.0,0.8780487804878053,0.0,0.8695652173913052,absent,absent,normal,normal,normal,wound,normal,abnormal,open,FALSE
2265.02,70.31,21.74,36.5,33.5,33.0,33.1,33.1,33.3,33.3,34.4,960.0,0.192,0.0,0.8780487804878053,0.0,0.8695652173913052,absent,absent,normal,normal,normal,wound,normal,abnormal,open,FALSE
2280.02,70.4,21.74,36.5,33.5,33.0,33.1,33.1,33.3,33.3,34.4,960.0,0.192,0.0,0.8780487804878053,0.0,0.8695652173913052,absent,absent,normal,normal,normal,wound,normal,abnormal,open,FALSE
2295.02,70.53,21.74,36.5,33.5,33.0,33.1,33.1,33.3,33.3,34.4,970.0,0.194,0.0,0.8780487804878053,0.0,0.8695652173913052,absent,absent,normal,normal,normal,wound,normal,abnormal,open,FALSE
2310.02,70.64,21.74,36.5,33.5,33.0,33.0,33.0,33.3,33.3,34.4,970.0,0.194,0.0,0.8780487804878053,0.0,0.8695652173913052,absent,absent,normal,normal,normal,wound,normal,abnormal,open,FALSE
2325.02,70.78,21.74,36.5,33.5,33.0,33.0,33.0,33.3,33.3,34.4,980.0,0.196,0.0,0.8536585365853657,0.0,0.8260869565217389,absent,absent,normal,normal,normal,wound,normal,abnormal,open,FALSE
2340.02,70.9,21.74,36.5,33.5,33.0,33.0,33.0,33.3,33.3,34.4,980.0,0.196,0.0,0.8536585365853657,0.0,0.8260869565217389,absent,absent,normal,normal,normal,wound,normal,abnormal,open,FALSE
2355.02,71.04,21.74,36.5,33.4,33.0,33.0,33.0,33.3,33.3,34.4,990.0,0.198,0.0,0.8292682926829272,0.0,0.8260869565217389,absent,absent,normal,normal,normal,wound,normal,abnormal,open,FALSE
2370.02,71.18,21.74,36.5,33.4,33.0,33.0,33.0,33.3,33.3,34.4,990.0,0.198,0.0,0.8292682926829272,0.0,0.8260869565217389,absent,absent,normal,normal,normal,wound,normal,abnormal,open,FALSE
2385.02,71.3,21.74,36.5,33.4,33.0,33.0,33.0,33.3,33.3,34.4,990.0,0.198,0.0,0.8292682926829272,0.0,0.8260869565217389,absent,absent,normal,normal,normal,wound,normal,abnormal,open,FALSE
2400.02,71.43,21.74,36.5,33.4,33.0,33.0,33.0,33.3,33.3,34.4,1000.0,0.2,0.0,0.8292682926829272,0.0,0.8260869565217389,absent,absent,normal,normal,normal,wound,normal,abnormal,open,FALSE
2415.02,71.7,21.74,36.5,33.4,33.0,33.0,33.0,33.2,33.2,34.4,1000.0,0.2,0.0,0.8292682926829272,0.0,0.8260869565217389,absent,absent,normal,normal,normal,wound,normal,abnormal,open,FALSE
2430.02,71.93,21.74,36.5,33.4,33.0,33.0,33.0,33.2,33.2,34.4,1010.0,0.202,0.0,0.8292682926829272,0.0,0.8260869565217389,absent,absent,normal,normal,normal,wound,normal,abnormal,open,FALSE
2445.02,72.02,21.74,36.5,33.4,33.0,33.0,33.0,33.2,33.2,34.4,1010.0,0.202,0.0,0.8292682926829272,0.0,0.8260869565217389,absent,absent,normal,normal,normal,wound,normal,abnormal,open,FALSE
2460.02,72.13,21.74,36.5,33.4,33.0,33.0,33.0,33.2,33.2,34.4,1020.0,0.204,0.0,0.8292682926829272,0.0,0.8260869565217389,absent,absent,normal,normal,normal,wound,normal,abnormal,open,FALSE
2475.02,72.22,21.74,36.5,33.4,33.0,33.0,33.0,33.2,33.2,34.4,1020.0,0.204,0.0,0.8292682926829272,0.0,0.8260869565217389,absent,absent,normal,normal,normal,wound,normal,abnormal,open,FALSE
2490.02,72.32,21.9,36.5,33.4,32.9,33.0,33.0,33.2,33.2,34.4,1030.0,0.206,0.0,0.8292682926829272,0.0,0.8260869565217389,absent,absent,normal,normal,normal,wound,normal,abnormal,open,FALSE
2505.02,72.42,21.9,36.5,33.4,32.9,33.0,33.0,33.2,33.2,34.4,1030.0,0.206,0.0,0.8292682926829272,0.0,0.8260869565217389,absent,absent,normal,normal,normal,wound,normal,abnormal,open,FALSE
2520.02,72.5,21.9,36.5,33.4,32.9,33.0,33.0,33.2,33.2,34.4,1040.0,0.208,0.0,0.8292682926829272,0.0,0.8260869565217389,absent,absent,normal,normal,normal,wound,normal,abnormal,open,FALSE
2535.02,72.59,21.9,36.5,33.4,32.9,32.9,32.9,33.2,33.2,34.4,1040.0,0.208,0.0,0.8292682926829272,0.0,0.8260869565217389,absent,absent,normal,normal,normal,wound,normal,abnormal,open,FALSE
2550.02,72.65,22.06,36.5,33.4,32.9,32.9,32.9,33.2,33.2,34.4,1050.0,0.21,0.0,0.8292682926829272,0.0,0.8260869565217389,absent,absent,normal,normal,normal,wound,normal,abnormal,open,FALSE
2565.02,72.72,22.06,36.5,33.4,32.9,32.9,32.9,33.2,33.2,34.4,1050.0,0.21,0.0,0.8292682926829272,0.0,0.8260869565217389,absent,absent,normal,normal,normal,wound,normal,abnormal,open,FALSE
2580.02,72.8,22.06,36.5,33.3,32.9,32.9,32.9,33.2,33.2,34.4,1060.0,0.212,0.0,0.8292682926829272,0.0,0.8260869565217389,absent,absent,normal,normal,normal,wound,normal,abnormal,open,FALSE
2595.02,72.86,22.06,36.5,33.3,32.9,32.9,32.9,33.2,33.2,34.4,1060.0,0.212,0.0,0.8292682926829272,0.0,0.8260869565217389,absent,absent,normal,normal,normal,wound,normal,abnormal,open,FALSE
2610.02,72.92,22.22,36.5,33.3,32.9,32.9,32.9,33.2,33.2,34.4,1070.0,0.214,0.0,0.8292682926829272,0.0,0.8260869565217389,absent,absent,normal,normal,normal,wound,normal,abnormal,open,FALSE
2625.02,73.01,22.22,36.5,33.3,32.9,32.9,32.9,33.2,33.2,34.4,1070.0,0.214,0.0,0.8292682926829272,0.0,0.8260869565217389,absent,absent,normal,normal,normal,wound,normal,abnormal,open,FALSE
2640.02,73.09,22.22,36.5,33.3,32.9,32.9,32.9,33.1,33.1,34.4,1070.0,0.214,0.0,0.8292682926829272,0.0,0.8260869565217389,absent,absent,normal,normal,normal,wound,normal,abnormal,open,FALSE
2655.02,73.15,22.39,36.5,33.3,32.9,32.9,32.9,33.1,33.1,34.4,1080.0,0.216,0.0,0.8292682926829272,0.0,0.8260869565217389,absent,absent,normal,normal,normal,wound,normal,abnormal,open,FALSE
2670.02,73.39,22.39,36.5,33.3,32.9,32.9,32.9,33.1,33.1,34.4,1080.0,0.216,0.0,0.8292682926829272,0.0,0.8260869565217389,absent,absent,normal,normal,normal,wound,normal,abnormal,open,FALSE
2685.02,73.61,22.39,36.5,33.3,32.9,32.9,32.9,33.1,33.1,34.4,1090.0,0.218,0.0,0.8292682926829272,0.0,0.8260869565217389,absent,absent,normal,normal,normal,wound,normal,abnormal,open,FALSE
2700.02,73.63,22.39,36.5,33.3,32.9,32.9,32.9,33.1,33.1,34.4,1090.0,0.218,0.0,0.8292682926829272,0.0,0.8260869565217389,absent,absent,normal,normal,normal,wound,normal,abnormal,open,FALSE
2715.02,73.68,22.39,36.5,33.3,32.8,32.9,32.9,33.1,33.1,34.4,1100.0,0.22,0.0,0.8292682926829272,0.0,0.8260869565217389,absent,absent,normal,normal,normal,wound,normal,abnormal,open,FALSE
2730.02,73.72,22.56,36.5,33.3,32.8,32.9,32.9,33.1,33.1,34.4,1100.0,0.22,0.0,0.8292682926829272,0.0,0.8260869565217389,absent,absent,normal,normal,normal,wound,normal,abnormal,open,FALSE
2745.02,73.81,22.56,36.5,33.3,32.8,32.9,32.9,33.1,33.1,34.4,1110.0,0.222,0.0,0.8292682926829272,0.0,0.8260869565217389,absent,absent,normal,normal,normal,wound,normal,abnormal,open,FALSE
2760.02,73.9,22.56,36.5,33.3,32.8,32.8,32.8,33.1,33.1,34.4,1110.0,0.222,0.0,0.8536585365853657,0.0,0.8260869565217389,absent,absent,normal,normal,normal,wound,normal,abnormal,open,FALSE
2775.02,73.99,22.73,36.5,33.3,32.8,32.8,32.8,33.1,33.1,34.4,1120.0,0.224,0.0,0.8536585365853657,0.0,0.8260869565217389,absent,absent,normal,normal,normal,wound,normal,abnormal,open,FALSE
2790.02,74.14,22.73,36.5,33.2,32.8,32.8,32.8,33.1,33.1,34.4,1120.0,0.224,0.0,0.8292682926829272,0.0,0.8260869565217389,absent,absent,normal,normal,normal,wound,normal,abnormal,open,FALSE
2805.02,74.28,22.73,36.5,33.2,32.8,32.8,32.8,33.1,33.1,34.4,1130.0,0.226,0.0,0.8292682926829272,0.0,0.8260869565217389,absent,absent,normal,normal,normal,wound,normal,abnormal,open,FALSE
2820.02,74.4,22.73,36.5,33.2,32.8,32.8,32.8,33.1,33.1,34.4,1130.0,0.226,0.0,0.8292682926829272,0.0,0.8260869565217389,absent,absent,normal,normal,normal,wound,normal,abnormal,open,FALSE
2835.02,74.56,22.73,36.5,33.2,32.8,32.8,32.8,33.1,33.1,34.4,1130.0,0.226,0.0,0.8292682926829272,0.0,0.8260869565217389,absent,absent,normal,normal,normal,wound,normal,abnormal,open,FALSE
2850.02,74.7,22.73,36.5,33.2,32.8,32.8,32.8,33.0,33.0,34.4,1140.0,0.228,0.0,0.8292682926829272,0.0,0.8260869565217389,absent,absent,normal,normal,normal,wound,normal,abnormal,open,FALSE
2865.02,74.83,22.73,36.4,33.2,32.8,32.8,32.8,33.0,33.0,34.4,1140.0,0.228,0.0,0.8292682926829272,0.0,0.8260869565217389,absent,absent,normal,normal,normal,wound,normal,abnormal,open,FALSE
2880.02,74.98,22.73,36.4,33.2,32.8,32.8,32.8,33.0,33.0,34.4,1150.0,0.23,0.0,0.8292682926829272,0.0,0.8260869565217389,absent,absent,normal,normal,normal,wound,normal,abnormal,open,FALSE
2895.02,75.41,22.73,36.4,33.2,32.8,32.8,32.8,33.0,33.0,34.4,1150.0,0.23,0.0,0.8292682926829272,0.0,0.8260869565217389,absent,absent,normal,normal,normal,wound,normal,abnormal,open,FALSE
2910.02,75.53,22.73,36.4,33.2,32.8,32.8,32.8,33.0,33.0,34.4,1160.0,0.232,0.0,0.8292682926829272,0.0,0.8260869565217389,absent,absent,normal,normal,normal,wound,normal,abnormal,open,FALSE
2925.02,75.6,22.73,36.4,33.2,32.8,32.8,32.8,33.0,33.0,34.4,1160.0,0.232,0.0,0.8292682926829272,0.0,0.8260869565217389,absent,absent,normal,normal,normal,wound,normal,abnormal,open,FALSE
2940.02,75.71,22.73,36.4,33.2,32.7,32.8,32.8,33.0,33.0,34.4,1170.0,0.234,0.0,0.8292682926829272,0.0,0.8260869565217389,absent,absent,normal,normal,normal,wound,normal,abnormal,open,FALSE
2955.02,75.8,22.73,36.4,33.2,32.7,32.8,32.8,33.0,33.0,34.4,1170.0,0.234,0.0,0.8292682926829272,0.0,0.8260869565217389,absent,absent,normal,normal,normal,wound,normal,abnormal,open,FALSE
2970.02,75.91,22.73,36.4,33.2,32.7,32.8,32.8,33.0,33.0,34.4,1170.0,0.234,0.0,0.8292682926829272,0.0,0.8260869565217389,absent,absent,normal,normal,normal,wound,normal,abnormal,open,FALSE
2985.02,76.01,22.73,36.4,33.2,32.7,32.7,32.7,33.0,33.0,34.4,1180.0,0.236,0.0,0.8292682926829272,0.0,0.8260869565217389,absent,absent,normal,normal,normal,wound,normal,abnormal,open,FALSE
3000.02,76.09,22.73,36.4,33.2,32.7,32.7,32.7,33.0,33.0,34.4,1180.0,0.236,0.0,0.8292682926829272,0.0,0.8260869565217389,absent,absent,normal,normal,normal,wound,normal,abnormal,open,FALSE
3015.02,76.17,22.9,36.4,33.1,32.7,32.7,32.7,33.0,33.0,34.4,1190.0,0.238,0.0,0.8292682926829272,0.0,0.8260869565217389,absent,absent,normal,normal,normal,wound,normal,abnormal,open,FALSE
3030.02,76.27,22.9,36.4,33.1,32.7,32.7,32.7,33.0,33.0,34.4,1190.0,0.238,0.0,0.8292682926829272,0.0,0.8260869565217389,absent,absent,normal,normal,normal,wound,normal,abnormal,open,FALSE
3045.02,76.34,22.9,36.4,33.1,32.7,32.7,32.7,33.0,33.0,34.4,1200.0,0.24,0.0,0.8292682926829272,0.0,0.8260869565217389,absent,absent,normal,normal,normal,wound,normal,abnormal,open,FALSE
3060.02,76.4,22.9,36.4,33.1,32.7,32.7,32.7,33.0,33.0,34.4,1200.0,0.24,0.0,0.8292682926829272,0.0,0.8260869565217389,absent,absent,normal,normal,normal,wound,normal,abnormal,open,FALSE
3075.02,76.45,23.08,36.4,33.1,32.7,32.7,32.7,32.9,32.9,34.4,1210.0,0.242,0.0,0.8292682926829272,0.0,0.8260869565217389,absent,absent,normal,normal,normal,wound,normal,abnormal,open,FALSE
3090.02,76.54,23.08,36.4,33.1,32.7,32.7,32.7,32.9,32.9,34.4,1210.0,0.242,0.0,0.8292682926829272,0.0,0.8260869565217389,absent,absent,normal,normal,normal,wound,normal,abnormal,open,FALSE
3105.02,76.6,23.08,36.4,33.1,32.7,32.7,32.7,32.9,32.9,34.4,1210.0,0.242,0.0,0.8292682926829272,0.0,0.8260869565217389,absent,absent,normal,normal,normal,wound,normal,abnormal,open,FALSE
3120.02,76.67,23.08,36.4,33.1,32.7,32.7,32.7,32.9,32.9,34.4,1220.0,0.244,0.0,0.8292682926829272,0.0,0.8260869565217389,absent,absent,normal,normal,normal,wound,normal,abnormal,open,FALSE
3135.02,76.73,23.26,36.4,33.1,32.7,32.7,32.7,32.9,32.9,34.4,1220.0,0.244,0.0,0.8292682926829272,0.0,0.8260869565217389,absent,absent,normal,normal,normal,wound,normal,abnormal,open,FALSE
3150.02,76.82,23.26,36.4,33.1,32.7,32.7,32.7,32.9,32.9,34.4,1230.0,0.246,0.0,0.8292682926829272,0.0,0.8260869565217389,absent,absent,normal,normal,normal,wound,normal,abnormal,open,FALSE
3165.02,76.88,23.26,36.4,33.1,32.7,32.7,32.7,32.9,32.9,34.4,1230.0,0.246,0.0,0.8292682926829272,0.0,0.8260869565217389,absent,absent,normal,normal,normal,wound,normal,abnormal,open,FALSE
3180.02,76.92,23.26,36.4,33.1,32.6,32.7,32.7,32.9,32.9,34.4,1240.0,0.248,0.0,0.8292682926829272,0.0,0.8260869565217389,absent,absent,normal,normal,normal,wound,normal,abnormal,open,FALSE
3195.02,77.01,23.26,36.4,33.1,32.6,32.7,32.7,32.9,32.9,34.4,1240.0,0.248,0.0,0.8292682926829272,0.0,0.8260869565217389,absent,absent,normal,normal,normal,wound,normal,abnormal,open,FALSE
3210.02,77.3,23.44,36.4,33.1,32.6,32.6,32.6,32.9,32.9,34.4,1240.0,0.248,0.0,0.8292682926829272,0.0,0.8260869565217389,absent,absent,normal,normal,normal,wound,normal,abnormal,open,FALSE
3225.02,77.34,23.44,36.4,33.1,32.6,32.6,32.6,32.9,32.9,34.4,1250.0,0.25,0.0,0.8292682926829272,0.0,0.8260869565217389,present,absent,normal,normal,normal,wound,normal,abnormal,open,FALSE
3240.02,77.42,23.44,36.4,33.0,32.6,32.6,32.6,32.9,32.9,34.4,1250.0,0.25,0.0,0.8292682926829272,0.0,0.8260869565217389,present,absent,normal,normal,normal,wound,normal,abnormal,open,FALSE
3255.02,77.53,23.62,36.4,33.0,32.6,32.6,32.6,32.9,32.9,34.4,1260.0,0.252,0.0,0.8292682926829272,0.0,0.8260869565217389,present,absent,normal,normal,normal,wound,normal,abnormal,open,FALSE
3270.02,77.64,23.62,36.4,33.0,32.6,32.6,32.6,32.9,32.9,34.4,1260.0,0.252,0.0,0.8292682926829272,0.0,0.8260869565217389,present,absent,normal,normal,normal,wound,normal,abnormal,open,FALSE
3285.02,77.78,23.62,36.4,33.0,32.6,32.6,32.6,32.9,32.9,34.4,1270.0,0.254,0.0,0.8292682926829272,0.0,0.8260869565217389,present,absent,normal,normal,normal,wound,normal,abnormal,open,FALSE
3300.02,77.93,23.62,36.4,33.0,32.6,32.6,32.6,32.8,32.8,34.4,1270.0,0.254,0.0,0.8292682926829272,0.0,0.8260869565217389,present,absent,normal,normal,normal,wound,normal,abnormal,open,FALSE
3315.02,78.07,23.62,36.4,33.0,32.6,32.6,32.6,32.8,32.8,34.4,1270.0,0.254,0.0,0.8292682926829272,0.0,0.8260869565217389,present,absent,normal,normal,normal,wound,normal,abnormal,open,FALSE
3330.02,78.2,23.62,36.4,33.0,32.6,32.6,32.6,32.8,32.8,34.4,1280.0,0.256,0.0,0.8292682926829272,0.0,0.8260869565217389,present,absent,normal,normal,normal,wound,normal,abnormal,open,FALSE
3345.02,78.35,23.62,36.4,33.0,32.6,32.6,32.6,32.8,32.8,34.4,1280.0,0.256,0.0,0.8292682926829272,0.0,0.8260869565217389,present,absent,normal,normal,normal,wound,normal,abnormal,open,FALSE
3360.02,78.52,23.44,36.4,33.0,32.6,32.6,32.6,32.8,32.8,34.4,1290.0,0.258,0.0,0.8292682926829272,0.0,0.8260869565217389,present,absent,normal,normal,normal,wound,normal,abnormal,open,FALSE
3375.02,78.65,23.44,36.4,33.0,32.6,32.6,32.6,32.8,32.8,34.4,1290.0,0.258,0.0,0.8292682926829272,0.0,0.8260869565217389,present,absent,normal,normal,normal,wound,normal,abnormal,open,FALSE
3390.02,78.78,23.44,36.4,33.0,32.6,32.6,32.6,32.8,32.8,34.4,1290.0,0.258,0.0,0.8292682926829272,0.0,0.8260869565217389,present,absent,normal,normal,normal,wound,normal,abnormal,open,FALSE
3405.02,78.91,23.44,36.4,33.0,32.5,32.6,32.6,32.8,32.8,34.4,1300.0,0.26,0.0,0.8292682926829272,0.0,0.8260869565217389,present,absent,normal,normal,normal,wound,normal,abnormal,open,FALSE
3420.02,79.13,23.62,36.4,33.0,32.5,32.6,32.6,32.8,32.8,34.4,1300.0,0.26,0.0,0.8292682926829272,0.0,0.8260869565217389,present,absent,normal,normal,normal,wound,normal,abnormal,open,FALSE
3435.02,79.48,23.62,36.4,33.0,32.5,32.6,32.6,32.8,32.8,34.4,1310.0,0.262,0.0,0.8292682926829272,0.0,0.8043478260869568,present,absent,normal,normal,normal,wound,normal,abnormal,open,FALSE
3450.02,79.53,23.62,36.4,33.0,32.5,32.5,32.5,32.8,32.8,34.4,1310.0,0.262,0.0,0.8292682926829272,0.0,0.7826086956521747,present,absent,normal,normal,normal,wound,normal,abnormal,open,FALSE
3465.02,79.63,23.62,36.4,33.0,32.5,32.5,32.5,32.8,32.8,34.4,1320.0,0.264,0.0,0.8292682926829272,0.0,0.7826086956521747,present,absent,normal,normal,normal,wound,normal,abnormal,open,FALSE
3480.02,79.73,23.62,36.4,32.9,32.5,32.5,32.5,32.8,32.8,34.4,1320.0,0.264,0.0,0.8048780487804876,0.0,0.7826086956521747,present,absent,normal,normal,normal,wound,normal,abnormal,open,FALSE
3495.02,79.82,23.62,36.4,32.9,32.5,32.5,32.5,32.8,32.8,34.4,1320.0,0.264,0.0,0.8048780487804876,0.0,0.7826086956521747,present,absent,normal,normal,normal,wound,normal,abnormal,open,FALSE
3510.02,79.92,23.62,36.4,32.9,32.5,32.5,32.5,32.8,32.8,34.4,1330.0,0.266,0.0,0.8048780487804876,0.0,0.7826086956521747,present,absent,normal,normal,normal,wound,normal,abnormal,open,FALSE
3525.02,80.02,23.62,36.4,32.9,32.5,32.5,32.5,32.8,32.8,34.4,1330.0,0.266,0.0,0.8048780487804876,0.0,0.7826086956521747,present,absent,normal,normal,normal,wound,normal,abnormal,open,FALSE
3540.02,80.11,23.62,36.4,32.9,32.5,32.5,32.5,32.7,32.7,34.4,1340.0,0.268,0.0,0.780487804878049,0.0,0.7826086956521747,present,absent,normal,normal,normal,wound,normal,abnormal,open,FALSE
3555.02,80.21,23.62,36.4,32.9,32.5,32.5,32.5,32.7,32.7,34.4,1340.0,0.268,0.0,0.8048780487804876,0.0,0.7826086956521747,present,absent,normal,normal,normal,wound,normal,abnormal,open,FALSE
3570.02,80.3,23.81,36.4,32.9,32.5,32.5,32.5,32.7,32.7,34.4,1340.0,0.268,0.0,0.8048780487804876,0.0,0.7826086956521747,present,absent,normal,normal,normal,wound,normal,abnormal,open,FALSE
3585.02,80.39,23.81,36.4,32.9,32.5,32.5,32.5,32.7,32.7,34.4,1350.0,0.27,0.0,0.8048780487804876,0.0,0.7826086956521747,present,absent,normal,normal,normal,wound,normal,abnormal,open,FALSE
3600.02,80.49,23.81,36.4,32.9,32.5,32.5,32.5,32.7,32.7,34.4,1350.0,0.27,0.0487804878048781,0.0487804878048781,0.0434782608695652,0.0434782608695652,present,absent,normal,normal,normal,wound,normal,abnormal,open,FALSE
