Time,HeartRate,RespirationRate,CoreTemperature,SkinTemperatureTorso,SkinTemperatureHead,SkinTemperatureLeftArm,SkinTemperatureRightArm,SkinTemperatureLeftLeg,SkinTemperatureRightLeg,BurnSkinTemperature,BloodVolumeLost,BloodPoolSize,LeftLungDisplacementMin,LeftLungDisplacementMax,RightLungDisplacementMin,RightLungDisplacementMax,severe_hemorrhage,respiratory_distress,trauma_head,trauma_torso,trauma_upper_ext,trauma_lower_ext,alertness_verbal,alertness_motor,alertness_ocular,GoldenWindow
1950.02,108.68,18.99,35.8,33.9,33.3,33.3,33.3,33.7,33.7,34.4,580,0.116,0.0,0.906976744,0.0,0.916666667,absent,absent,normal,normal,normal,wound,normal,abnormal,open,FALSE
1965.02,108.84,18.99,35.8,33.9,33.3,33.3,33.3,33.7,33.7,34.4,580,0.116,0.0,0.906976744,0.0,0.916666667,absent,absent,normal,normal,normal,wound,normal,abnormal,open,FALSE
1980.02,108.98,19.11,35.7,33.8,33.2,33.3,33.3,33.6,33.6,34.4,590,0.118,0.0,0.906976744,0.0,0.916666667,absent,absent,normal,normal,normal,wound,normal,abnormal,open,FALSE
1995.02,109.09,19.11,35.7,33.8,33.2,33.3,33.3,33.6,33.6,34.4,590,0.118,0.0,0.906976744,0.0,0.916666667,absent,absent,normal,normal,normal,wound,normal,abnormal,open,FALSE
2010.02,109.26,19.11,35.7,33.8,33.2,33.3,33.3,33.6,33.6,34.4,590,0.118,0.0,0.930232558,0.0,0.916666667,absent,absent,normal,normal,normal,wound,normal,abnormal,open,FALSE
2025.02,109.43,19.23,35.7,33.8,33.2,33.3,33.3,33.6,33.6,34.4,600,0.12,0.0,0.930232558,0.0,0.916666667,absent,absent,normal,normal,normal,wound,normal,abnormal,open,FALSE
2040.02,109.62,19.23,35.7,33.8,33.2,33.2,33.2,33.6,33.6,34.4,600,0.12,0.0,0.930232558,0.0,0.916666667,absent,absent,normal,normal,normal,wound,normal,abnormal,open,FALSE
2055.02,109.78,19.23,35.7,33.8,33.2,33.2,33.2,33.6,33.6,34.4,600,0.12,0.0,0.930232558,0.0,0.916666667,absent,absent,normal,normal,normal,wound,normal,abnormal,open,FALSE
2070.02,109.89,19.23,35.7,33.8,33.2,33.2,33.2,33.6,33.6,34.4,610,0.122,0.0,0.930232558,0.0,0.916666667,absent,absent,normal,normal,normal,wound,normal,abnormal,open,FALSE
2085.02,110.02,19.35,35.7,33.8,33.2,33.2,33.2,33.6,33.6,34.4,610,0.122,0.0,0.930232558,0.0,0.916666667,absent,absent,normal,normal,normal,wound,normal,abnormal,open,FALSE
2100.02,110.14,19.35,35.7,33.8,33.2,33.2,33.2,33.6,33.6,34.4,620,0.124,0.0,0.930232558,0.0,0.916666667,absent,absent,normal,normal,normal,wound,normal,abnormal,open,FALSE
2115.02,110.22,19.35,35.7,33.8,33.2,33.2,33.2,33.6,33.6,34.4,620,0.124,0.0,0.930232558,0.0,0.9375,absent,absent,normal,normal,normal,wound,normal,abnormal,open,FALSE
2130.02,110.33,19.48,35.7,33.8,33.2,33.2,33.2,33.6,33.6,34.4,620,0.124,0.0,0.930232558,0.0,0.9375,absent,absent,normal,normal,normal,wound,normal,abnormal,open,FALSE
2145.02,110.54,19.48,35.7,33.8,33.2,33.2,33.2,33.6,33.6,34.4,630,0.126,0.0,0.930232558,0.0,0.9375,absent,absent,normal,normal,normal,wound,normal,abnormal,open,FALSE
2160.02,110.77,19.61,35.7,33.8,33.2,33.2,33.2,33.5,33.5,34.4,630,0.126,0.0,0.930232558,0.0,0.9375,absent,absent,normal,normal,normal,wound,normal,abnormal,open,FALSE
2175.02,111.03,19.61,35.7,33.7,33.1,33.2,33.2,33.5,33.5,34.4,630,0.126,0.0,0.930232558,0.0,0.916666667,absent,absent,normal,normal,normal,wound,normal,abnormal,open,FALSE
2190.02,111.91,19.48,35.7,33.7,33.1,33.2,33.2,33.5,33.5,34.4,640,0.128,0.0,0.906976744,0.0,0.916666667,absent,absent,normal,normal,normal,wound,normal,abnormal,open,FALSE
2205.02,112.12,19.48,35.7,33.7,33.1,33.2,33.2,33.5,33.5,34.4,640,0.128,0.0,0.906976744,0.0,0.916666667,absent,absent,normal,normal,normal,wound,normal,abnormal,open,FALSE
2220.02,112.32,19.48,35.7,33.7,33.1,33.2,33.2,33.5,33.5,34.4,640,0.128,0.0,0.906976744,0.0,0.916666667,absent,absent,normal,normal,normal,wound,normal,abnormal,open,FALSE
2235.02,112.5,19.48,35.7,33.7,33.1,33.1,33.1,33.5,33.5,34.4,650,0.13,0.0,0.906976744,0.0,0.916666667,absent,absent,normal,normal,normal,wound,normal,abnormal,open,FALSE
2250.02,112.64,19.48,35.7,33.7,33.1,33.1,33.1,33.5,33.5,34.4,650,0.13,0.0,0.906976744,0.0,0.916666667,absent,absent,normal,normal,normal,wound,normal,abnormal,open,FALSE
2265.02,112.73,19.48,35.7,33.7,33.1,33.1,33.1,33.5,33.5,34.4,650,0.13,0.0,0.906976744,0.0,0.916666667,absent,absent,normal,normal,normal,wound,normal,abnormal,open,FALSE
2280.02,112.81,19.61,35.7,33.7,33.1,33.1,33.1,33.5,33.5,34.4,660,0.132,0.0,0.906976744,0.0,0.916666667,absent,absent,normal,normal,normal,wound,normal,abnormal,open,FALSE
2295.02,112.91,19.61,35.7,33.7,33.1,33.1,33.1,33.5,33.5,34.4,660,0.132,0.0,0.906976744,0.0,0.916666667,absent,absent,normal,normal,normal,wound,normal,abnormal,open,FALSE
2310.02,113.03,19.61,35.6,33.7,33.1,33.1,33.1,33.5,33.5,34.4,670,0.134,0.0,0.906976744,0.0,0.916666667,absent,absent,normal,normal,normal,wound,normal,abnormal,open,FALSE
2325.02,113.16,19.74,35.6,33.7,33.1,33.1,33.1,33.5,33.5,34.4,670,0.134,0.0,0.906976744,0.0,0.916666667,absent,absent,normal,normal,normal,wound,normal,abnormal,open,FALSE
2340.02,113.31,19.74,35.6,33.7,33.1,33.1,33.1,33.5,33.5,34.4,670,0.134,0.0,0.906976744,0.0,0.916666667,absent,absent,normal,normal,normal,wound,normal,abnormal,open,FALSE
2355.02,113.45,19.87,35.6,33.6,33.1,33.1,33.1,33.4,33.4,34.4,680,0.136,0.0,0.906976744,0.0,0.916666667,absent,absent,normal,normal,normal,wound,normal,abnormal,open,FALSE
2370.02,113.61,19.87,35.6,33.6,33.0,33.1,33.1,33.4,33.4,34.4,680,0.136,0.0,0.906976744,0.0,0.916666667,absent,absent,normal,normal,normal,wound,normal,abnormal,open,FALSE
2385.02,113.79,19.87,35.6,33.6,33.0,33.1,33.1,33.4,33.4,34.4,680,0.136,0.0,0.906976744,0.0,0.916666667,absent,absent,normal,normal,normal,wound,normal,abnormal,open,FALSE
2400.02,113.94,19.87,35.6,33.6,33.0,33.1,33.1,33.4,33.4,34.4,690,0.138,0.0,0.930232558,0.0,0.916666667,absent,absent,normal,normal,normal,wound,normal,abnormal,open,FALSE
2415.02,114.07,20.0,35.6,33.6,33.0,33.1,33.1,33.4,33.4,34.4,690,0.138,0.0,0.930232558,0.0,0.916666667,absent,absent,normal,normal,normal,wound,normal,abnormal,open,FALSE
2430.02,114.2,20.0,35.6,33.6,33.0,33.0,33.0,33.4,33.4,34.4,690,0.138,0.0,0.930232558,0.0,0.916666667,absent,absent,normal,normal,normal,wound,normal,abnormal,open,FALSE
2445.02,114.27,20.0,35.6,33.6,33.0,33.0,33.0,33.4,33.4,34.4,700,0.14,0.0,0.930232558,0.0,0.916666667,absent,absent,normal,normal,normal,wound,normal,abnormal,open,FALSE
2460.02,114.33,20.13,35.6,33.6,33.0,33.0,33.0,33.4,33.4,34.4,700,0.14,0.0,0.930232558,0.0,0.916666667,absent,absent,normal,normal,normal,wound,normal,abnormal,open,FALSE
2475.02,114.44,20.13,35.6,33.6,33.0,33.0,33.0,33.4,33.4,34.4,700,0.14,0.0,0.930232558,0.0,0.9375,absent,absent,normal,normal,normal,wound,normal,abnormal,open,FALSE
2490.02,114.65,20.27,35.6,33.6,33.0,33.0,33.0,33.4,33.4,34.4,710,0.142,0.0,0.930232558,0.0,0.9375,absent,absent,normal,normal,normal,wound,normal,abnormal,open,FALSE
2505.02,114.94,20.27,35.6,33.6,33.0,33.0,33.0,33.4,33.4,34.4,710,0.142,0.0,0.930232558,0.0,0.9375,absent,absent,normal,normal,normal,wound,normal,abnormal,open,FALSE
2520.02,115.24,20.27,35.6,33.6,33.0,33.0,33.0,33.4,33.4,34.4,720,0.144,0.0,0.930232558,0.0,0.916666667,absent,absent,normal,normal,normal,wound,normal,abnormal,open,FALSE
2535.02,115.78,20.13,35.6,33.6,33.0,33.0,33.0,33.4,33.4,34.4,720,0.144,0.0,0.906976744,0.0,0.916666667,absent,absent,normal,normal,normal,wound,normal,abnormal,open,FALSE
2550.02,116.44,20.13,35.6,33.5,33.0,33.0,33.0,33.3,33.3,34.4,720,0.144,0.0,0.906976744,0.0,0.916666667,absent,absent,normal,normal,normal,wound,normal,abnormal,open,FALSE
2565.02,116.65,20.13,35.6,33.5,32.9,33.0,33.0,33.3,33.3,34.4,730,0.146,0.0,0.906976744,0.0,0.916666667,absent,absent,normal,normal,normal,wound,normal,abnormal,open,FALSE
2580.02,116.84,20.13,35.6,33.5,32.9,33.0,33.0,33.3,33.3,34.4,730,0.146,0.0,0.906976744,0.0,0.916666667,absent,absent,normal,normal,normal,wound,normal,abnormal,open,FALSE
2595.02,116.98,20.13,35.6,33.5,32.9,33.0,33.0,33.3,33.3,34.4,730,0.146,0.0,0.906976744,0.0,0.916666667,absent,absent,normal,normal,normal,wound,normal,abnormal,open,FALSE
2610.02,117.1,20.13,35.6,33.5,32.9,33.0,33.0,33.3,33.3,34.4,740,0.148,0.0,0.906976744,0.0,0.916666667,absent,absent,normal,normal,normal,wound,normal,abnormal,open,FALSE
2625.02,117.2,20.27,35.6,33.5,32.9,32.9,32.9,33.3,33.3,34.4,740,0.148,0.0,0.906976744,0.0,0.916666667,absent,absent,normal,normal,normal,wound,normal,abnormal,open,FALSE
2640.02,117.33,20.27,35.6,33.5,32.9,32.9,32.9,33.3,33.3,34.4,740,0.148,0.0,0.906976744,0.0,0.916666667,absent,absent,normal,normal,normal,wound,normal,abnormal,open,FALSE
2655.02,117.46,20.27,35.5,33.5,32.9,32.9,32.9,33.3,33.3,34.4,750,0.15,0.0,0.906976744,0.0,0.916666667,absent,absent,normal,normal,normal,wound,normal,abnormal,open,FALSE
2670.02,117.62,20.41,35.5,33.5,32.9,32.9,32.9,33.3,33.3,34.4,750,0.15,0.0,0.906976744,0.0,0.916666667,absent,absent,normal,normal,normal,wound,normal,abnormal,open,FALSE
2685.02,117.8,20.41,35.5,33.5,32.9,32.9,32.9,33.3,33.3,34.4,750,0.15,0.0,0.906976744,0.0,0.916666667,absent,absent,normal,normal,normal,wound,normal,abnormal,open,FALSE
2700.02,117.95,20.55,35.5,33.5,32.9,32.9,32.9,33.3,33.3,34.4,760,0.152,0.0,0.906976744,0.0,0.916666667,absent,absent,normal,normal,normal,wound,normal,abnormal,open,FALSE
2715.02,118.11,20.55,35.5,33.5,32.9,32.9,32.9,33.3,33.3,34.4,760,0.152,0.0,0.906976744,0.0,0.916666667,absent,absent,normal,normal,normal,wound,normal,abnormal,open,FALSE
2730.02,118.28,20.55,35.5,33.5,32.9,32.9,32.9,33.3,33.3,34.4,760,0.152,0.0,0.906976744,0.0,0.916666667,absent,absent,normal,normal,normal,wound,normal,abnormal,open,FALSE
2745.02,118.46,20.55,35.5,33.4,32.9,32.9,32.9,33.2,33.2,34.4,770,0.154,0.0,0.906976744,0.0,0.916666667,absent,absent,normal,normal,normal,wound,normal,abnormal,open,FALSE
2760.02,118.59,20.69,35.5,33.4,32.9,32.9,32.9,33.2,33.2,34.4,770,0.154,0.0,0.906976744,0.0,0.916666667,absent,absent,normal,normal,normal,wound,normal,abnormal,open,FALSE
2775.02,118.71,20.69,35.5,33.4,32.8,32.9,32.9,33.2,33.2,34.4,770,0.154,0.0,0.906976744,0.0,0.916666667,absent,absent,normal,normal,normal,wound,normal,abnormal,open,FALSE
2790.02,118.78,20.69,35.5,33.4,32.8,32.9,32.9,33.2,33.2,34.4,780,0.156,0.0,0.930232558,0.0,0.916666667,absent,absent,normal,normal,normal,wound,normal,abnormal,open,FALSE
2805.02,118.82,20.83,35.5,33.4,32.8,32.9,32.9,33.2,33.2,34.4,780,0.156,0.0,0.930232558,0.0,0.916666667,absent,absent,normal,normal,normal,wound,normal,abnormal,open,FALSE
2820.02,118.99,20.83,35.5,33.4,32.8,32.8,32.8,33.2,33.2,34.4,780,0.156,0.0,0.930232558,0.0,0.916666667,absent,absent,normal,normal,normal,wound,normal,abnormal,open,FALSE
2835.02,119.3,20.83,35.5,33.4,32.8,32.8,32.8,33.2,33.2,34.4,790,0.158,0.0,0.930232558,0.0,0.916666667,absent,absent,normal,normal,normal,wound,normal,abnormal,open,FALSE
2850.02,119.62,20.83,35.5,33.4,32.8,32.8,32.8,33.2,33.2,34.4,790,0.158,0.0,0.930232558,0.0,0.916666667,absent,absent,normal,normal,normal,wound,normal,abnormal,open,FALSE
2865.02,119.96,20.83,35.5,33.4,32.8,32.8,32.8,33.2,33.2,34.4,790,0.158,0.0,0.906976744,0.0,0.916666667,absent,absent,normal,normal,normal,wound,normal,abnormal,open,FALSE
2880.02,121.04,20.83,35.5,33.4,32.8,32.8,32.8,33.2,33.2,34.4,800,0.16,0.0,0.906976744,0.0,0.916666667,absent,absent,normal,normal,normal,wound,normal,abnormal,open,FALSE
2895.02,121.13,20.83,35.5,33.4,32.8,32.8,32.8,33.2,33.2,34.4,800,0.16,0.0,0.906976744,0.0,0.916666667,absent,absent,normal,normal,normal,wound,normal,abnormal,open,FALSE
2910.02,121.36,20.69,35.5,33.4,32.8,32.8,32.8,33.2,33.2,34.4,810,0.162,0.0,0.906976744,0.0,0.916666667,absent,absent,normal,normal,normal,wound,normal,abnormal,open,FALSE
2925.02,121.54,20.69,35.5,33.4,32.8,32.8,32.8,33.2,33.2,34.4,810,0.162,0.0,0.906976744,0.0,0.916666667,absent,absent,normal,normal,normal,wound,normal,abnormal,open,FALSE
2940.02,121.65,20.83,35.5,33.3,32.8,32.8,32.8,33.1,33.1,34.4,810,0.162,0.0,0.906976744,0.0,0.916666667,absent,absent,normal,normal,normal,wound,normal,abnormal,open,FALSE
2955.02,121.75,20.83,35.5,33.3,32.8,32.8,32.8,33.1,33.1,34.4,820,0.164,0.0,0.906976744,0.0,0.916666667,absent,absent,normal,normal,normal,wound,normal,abnormal,open,FALSE
2970.02,121.84,20.83,35.5,33.3,32.7,32.8,32.8,33.1,33.1,34.4,820,0.164,0.0,0.906976744,0.0,0.916666667,absent,absent,normal,normal,normal,wound,normal,abnormal,open,FALSE
2985.02,121.96,20.98,35.5,33.3,32.7,32.8,32.8,33.1,33.1,34.4,820,0.164,0.0,0.906976744,0.0,0.916666667,absent,absent,normal,normal,normal,wound,normal,abnormal,open,FALSE
3000.02,122.13,20.98,35.5,33.3,32.7,32.8,32.8,33.1,33.1,34.4,830,0.166,0.0,0.906976744,0.0,0.916666667,absent,absent,normal,normal,normal,wound,normal,abnormal,open,FALSE
3015.02,122.25,21.13,35.5,33.3,32.7,32.8,32.8,33.1,33.1,34.4,830,0.166,0.0,0.906976744,0.0,0.916666667,absent,absent,normal,normal,normal,wound,normal,abnormal,open,FALSE
3030.02,122.38,21.13,35.5,33.3,32.7,32.7,32.7,33.1,33.1,34.4,830,0.166,0.0,0.906976744,0.0,0.916666667,absent,absent,normal,normal,normal,wound,normal,abnormal,open,FALSE
3045.02,122.56,21.13,35.4,33.3,32.7,32.7,32.7,33.1,33.1,34.4,840,0.168,0.0,0.906976744,0.0,0.916666667,absent,absent,normal,normal,normal,wound,normal,abnormal,open,FALSE
3060.02,122.74,21.13,35.4,33.3,32.7,32.7,32.7,33.1,33.1,34.4,840,0.168,0.0,0.906976744,0.0,0.916666667,absent,absent,normal,normal,normal,wound,normal,abnormal,open,FALSE
3075.02,122.86,21.28,35.4,33.3,32.7,32.7,32.7,33.1,33.1,34.4,840,0.168,0.0,0.906976744,0.0,0.916666667,absent,absent,normal,normal,normal,wound,normal,abnormal,open,FALSE
3090.02,123.04,21.28,35.4,33.3,32.7,32.7,32.7,33.1,33.1,34.4,850,0.17,0.0,0.906976744,0.0,0.916666667,absent,absent,normal,normal,normal,wound,normal,abnormal,open,FALSE
3105.02,123.17,21.28,35.4,33.3,32.7,32.7,32.7,33.1,33.1,34.4,850,0.17,0.0,0.906976744,0.0,0.916666667,absent,absent,normal,normal,normal,wound,normal,abnormal,open,FALSE
3120.02,123.18,21.28,35.4,33.3,32.7,32.7,32.7,33.1,33.1,34.4,850,0.17,0.0,0.906976744,0.0,0.916666667,absent,absent,normal,normal,normal,wound,normal,abnormal,open,FALSE
3135.02,123.2,21.43,35.4,33.3,32.7,32.7,32.7,33.1,33.1,34.4,860,0.172,0.0,0.930232558,0.0,0.916666667,absent,absent,normal,normal,normal,wound,normal,abnormal,open,FALSE
3150.02,123.41,21.43,35.4,33.2,32.7,32.7,32.7,33.0,33.0,34.4,860,0.172,0.0,0.930232558,0.0,0.916666667,absent,absent,normal,normal,normal,wound,normal,abnormal,open,FALSE
3165.02,123.66,21.43,35.4,33.2,32.7,32.7,32.7,33.0,33.0,34.4,860,0.172,0.0,0.906976744,0.0,0.916666667,absent,absent,normal,normal,normal,wound,normal,abnormal,open,FALSE
3180.02,124.01,21.43,35.4,33.2,32.6,32.7,32.7,33.0,33.0,34.4,870,0.174,0.0,0.906976744,0.0,0.916666667,absent,absent,normal,normal,normal,wound,normal,abnormal,open,FALSE
3195.02,124.36,21.43,35.4,33.2,32.6,32.7,32.7,33.0,33.0,34.4,870,0.174,0.0,0.906976744,0.0,0.916666667,absent,absent,normal,normal,normal,wound,normal,abnormal,open,FALSE
3210.02,124.65,21.43,35.4,33.2,32.6,32.7,32.7,33.0,33.0,34.4,870,0.174,0.0,0.906976744,0.0,0.916666667,absent,absent,normal,normal,normal,wound,normal,abnormal,open,FALSE
3225.02,124.97,21.43,35.4,33.2,32.6,32.7,32.7,33.0,33.0,34.4,880,0.176,0.0,0.906976744,0.0,0.916666667,absent,absent,normal,normal,normal,wound,normal,abnormal,open,FALSE
3240.02,126.14,21.43,35.4,33.2,32.6,32.7,32.7,33.0,33.0,34.4,880,0.176,0.0,0.906976744,0.0,0.916666667,absent,absent,normal,normal,normal,wound,normal,abnormal,open,FALSE
3255.02,126.13,21.43,35.4,33.2,32.6,32.6,32.6,33.0,33.0,34.4,880,0.176,0.0,0.906976744,0.0,0.916666667,absent,absent,normal,normal,normal,wound,normal,abnormal,open,FALSE
3270.02,126.29,21.43,35.4,33.2,32.6,32.6,32.6,33.0,33.0,34.4,890,0.178,0.0,0.906976744,0.0,0.895833333,absent,absent,normal,normal,normal,wound,normal,abnormal,open,FALSE
3285.02,126.38,21.43,35.4,33.2,32.6,32.6,32.6,33.0,33.0,34.4,890,0.178,0.0,0.906976744,0.0,0.916666667,absent,absent,normal,normal,normal,wound,normal,abnormal,open,FALSE
3300.02,126.48,21.58,35.4,33.2,32.6,32.6,32.6,33.0,33.0,34.4,890,0.178,0.0,0.906976744,0.0,0.916666667,absent,absent,normal,normal,normal,wound,normal,abnormal,open,FALSE
3315.02,126.63,21.58,35.4,33.2,32.6,32.6,32.6,33.0,33.0,34.4,900,0.18,0.0,0.906976744,0.0,0.916666667,present,absent,normal,normal,normal,wound,normal,abnormal,open,FALSE
3330.02,126.74,21.58,35.4,33.2,32.6,32.6,32.6,33.0,33.0,34.4,900,0.18,0.0,0.906976744,0.0,0.916666667,present,absent,normal,normal,normal,wound,normal,abnormal,open,FALSE
3345.02,126.9,21.74,35.4,33.2,32.6,32.6,32.6,33.0,33.0,34.4,900,0.18,0.0,0.906976744,0.0,0.916666667,present,absent,normal,normal,normal,wound,normal,abnormal,open,FALSE
3360.02,127.06,21.74,35.4,33.1,32.6,32.6,32.6,32.9,32.9,34.4,910,0.182,0.0,0.906976744,0.0,0.916666667,present,absent,normal,normal,normal,wound,normal,abnormal,open,FALSE
3375.02,127.22,21.74,35.4,33.1,32.6,32.6,32.6,32.9,32.9,34.4,910,0.182,0.0,0.906976744,0.0,0.916666667,present,absent,normal,normal,normal,wound,normal,abnormal,open,FALSE
3390.02,127.41,21.74,35.4,33.1,32.6,32.6,32.6,32.9,32.9,34.4,910,0.182,0.0,0.906976744,0.0,0.916666667,present,absent,normal,normal,normal,wound,normal,abnormal,open,FALSE
3405.02,127.55,21.9,35.4,33.1,32.5,32.6,32.6,32.9,32.9,34.4,920,0.184,0.0,0.906976744,0.0,0.916666667,present,absent,normal,normal,normal,wound,normal,abnormal,open,FALSE
3420.02,127.74,21.9,35.4,33.1,32.5,32.6,32.6,32.9,32.9,34.4,920,0.184,0.0,0.906976744,0.0,0.916666667,present,absent,normal,normal,normal,wound,normal,abnormal,open,FALSE
3435.02,127.77,21.9,35.4,33.1,32.5,32.6,32.6,32.9,32.9,34.4,920,0.184,0.0,0.906976744,0.0,0.916666667,present,absent,normal,normal,normal,wound,normal,abnormal,open,FALSE
3450.02,127.82,21.9,35.4,33.1,32.5,32.6,32.6,32.9,32.9,34.4,930,0.186,0.0,0.906976744,0.0,0.916666667,present,absent,normal,normal,normal,wound,normal,abnormal,open,FALSE
3465.02,127.83,22.06,35.3,33.1,32.5,32.5,32.5,32.9,32.9,34.4,930,0.186,0.0,0.906976744,0.0,0.916666667,present,absent,normal,normal,normal,wound,normal,abnormal,open,FALSE
3480.02,128.1,22.06,35.3,33.1,32.5,32.5,32.5,32.9,32.9,34.4,930,0.186,0.0,0.906976744,0.0,0.916666667,present,absent,normal,normal,normal,wound,normal,abnormal,open,FALSE
3495.02,128.37,22.06,35.3,33.1,32.5,32.5,32.5,32.9,32.9,34.4,930,0.186,0.0,0.906976744,0.0,0.916666667,present,absent,normal,normal,normal,wound,normal,abnormal,open,FALSE
3510.02,128.78,22.06,35.3,33.1,32.5,32.5,32.5,32.9,32.9,34.4,940,0.188,0.0,0.906976744,0.0,0.916666667,present,absent,normal,normal,normal,wound,normal,abnormal,open,FALSE
3525.02,129.12,22.06,35.3,33.1,32.5,32.5,32.5,32.9,32.9,34.4,940,0.188,0.0,0.906976744,0.0,0.916666667,present,absent,normal,normal,normal,wound,normal,abnormal,open,FALSE
3540.02,129.51,22.06,35.3,33.1,32.5,32.5,32.5,32.9,32.9,34.4,940,0.188,0.0,0.906976744,0.0,0.916666667,present,absent,normal,normal,normal,wound,normal,abnormal,open,FALSE
3555.02,129.82,21.9,35.3,33.1,32.5,32.5,32.5,32.8,32.8,34.4,950,0.19,0.0,0.906976744,0.0,0.895833333,present,absent,normal,normal,normal,wound,normal,abnormal,open,FALSE
3570.02,130.12,21.9,35.3,33.0,32.5,32.5,32.5,32.8,32.8,34.4,950,0.19,0.0,0.88372093,0.0,0.895833333,present,absent,normal,normal,normal,wound,normal,abnormal,open,FALSE
3585.02,130.33,21.9,35.3,33.0,32.5,32.5,32.5,32.8,32.8,34.4,950,0.19,0.0,0.906976744,0.0,0.895833333,present,absent,normal,normal,normal,wound,normal,abnormal,open,FALSE
3600.02,131.08,22.06,35.3,33.0,32.5,32.5,32.5,32.8,32.8,34.4,960,0.192,0.046511628,0.046511628,0.083333333,0.083333333,present,absent,normal,normal,normal,wound,normal,abnormal,open,FALSE
