Time,HeartRate,RespirationRate,CoreTemperature,SkinTemperatureTorso,SkinTemperatureHead,SkinTemperatureLeftArm,SkinTemperatureRightArm,SkinTemperatureLeftLeg,SkinTemperatureRightLeg,BurnSkinTemperature,BloodVolumeLost,BloodPoolSize,LeftLungDisplacementMin,LeftLungDisplacementMax,RightLungDisplacementMin,RightLungDisplacementMax,severe_hemorrhage,respiratory_distress,trauma_head,trauma_torso,trauma_upper_ext,trauma_lower_ext,alertness_verbal,alertness_motor,alertness_ocular,GoldenWindow
2010.02,63.18,17.65,36.2,34.7,34.2,34.2,34.2,34.5,34.5,34.4,0,0,0.0,0.954545455,0.0,0.958333333,absent,absent,normal,normal,normal,normal,absent,absent,closed,FALSE
2025.02,63.14,17.65,36.2,34.7,34.2,34.2,34.2,34.5,34.5,34.4,0,0,0.0,0.954545455,0.0,0.958333333,absent,absent,normal,normal,normal,normal,absent,absent,closed,FALSE
2040.02,63.15,17.65,36.2,34.7,34.2,34.2,34.2,34.5,34.5,34.4,0,0,0.0,0.954545455,0.0,0.958333333,absent,absent,normal,normal,normal,normal,absent,absent,closed,FALSE
2055.02,63.12,17.65,36.2,34.7,34.2,34.2,34.2,34.5,34.5,34.4,0,0,0.0,0.954545455,0.0,0.958333333,absent,absent,normal,normal,normal,normal,absent,absent,closed,FALSE
2070.02,63.09,17.75,36.2,34.6,34.2,34.2,34.2,34.5,34.5,34.4,0,0,0.0,0.954545455,0.0,0.958333333,absent,absent,normal,normal,normal,normal,absent,absent,closed,FALSE
2085.02,63.07,17.75,36.2,34.6,34.2,34.2,34.2,34.5,34.5,34.4,0,0,0.0,0.954545455,0.0,0.958333333,absent,absent,normal,normal,normal,normal,absent,absent,closed,FALSE
2100.02,63.05,17.75,36.2,34.6,34.2,34.2,34.2,34.5,34.5,34.4,0,0,0.0,0.954545455,0.0,0.958333333,absent,absent,normal,normal,normal,normal,absent,absent,closed,FALSE
2115.02,63.06,17.75,36.2,34.6,34.2,34.2,34.2,34.5,34.5,34.4,0,0,0.0,0.954545455,0.0,0.958333333,absent,absent,normal,normal,normal,normal,absent,absent,closed,FALSE
2130.02,63.03,17.75,36.2,34.6,34.2,34.2,34.2,34.5,34.5,34.4,0,0,0.0,0.954545455,0.0,0.958333333,absent,absent,normal,normal,normal,normal,absent,absent,closed,FALSE
2145.02,63.03,17.75,36.2,34.6,34.2,34.2,34.2,34.5,34.5,34.4,0,0,0.0,0.954545455,0.0,0.958333333,absent,absent,normal,normal,normal,normal,absent,absent,closed,FALSE
2160.02,62.99,17.86,36.2,34.6,34.2,34.2,34.2,34.5,34.5,34.4,0,0,0.0,0.954545455,0.0,0.958333333,absent,absent,normal,normal,normal,normal,absent,absent,closed,FALSE
2175.02,63.0,17.86,36.2,34.6,34.2,34.2,34.2,34.5,34.5,34.4,0,0,0.0,0.954545455,0.0,0.958333333,absent,absent,normal,normal,normal,normal,absent,absent,closed,FALSE
2190.02,62.99,17.86,36.2,34.6,34.2,34.2,34.2,34.5,34.5,34.4,0,0,0.0,0.954545455,0.0,0.958333333,absent,absent,normal,normal,normal,normal,absent,absent,closed,FALSE
2205.02,63.0,17.86,36.2,34.6,34.2,34.2,34.2,34.5,34.5,34.4,0,0,0.0,0.954545455,0.0,0.958333333,absent,absent,normal,normal,normal,normal,absent,absent,closed,FALSE
2220.02,62.98,17.86,36.2,34.6,34.2,34.2,34.2,34.5,34.5,34.4,0,0,0.0,0.954545455,0.0,0.958333333,absent,absent,normal,normal,normal,normal,absent,absent,closed,FALSE
2235.02,62.97,17.86,36.2,34.6,34.2,34.2,34.2,34.5,34.5,34.4,0,0,0.0,0.954545455,0.0,0.958333333,absent,absent,normal,normal,normal,normal,absent,absent,closed,FALSE
2250.02,62.97,17.86,36.2,34.6,34.2,34.2,34.2,34.5,34.5,34.4,0,0,0.0,0.954545455,0.0,0.958333333,absent,absent,normal,normal,normal,normal,absent,absent,closed,FALSE
2265.02,62.94,17.86,36.2,34.6,34.2,34.2,34.2,34.5,34.5,34.4,0,0,0.0,0.954545455,0.0,0.958333333,absent,absent,normal,normal,normal,normal,absent,absent,closed,FALSE
2280.02,62.93,17.86,36.2,34.6,34.2,34.2,34.2,34.5,34.5,34.4,0,0,0.0,0.954545455,0.0,0.979166667,absent,absent,normal,normal,normal,normal,absent,absent,closed,FALSE
2295.02,62.88,17.86,36.2,34.6,34.2,34.2,34.2,34.5,34.5,34.4,0,0,0.0,0.954545455,0.0,0.979166667,absent,absent,normal,normal,normal,normal,absent,absent,closed,FALSE
2310.02,62.87,17.96,36.2,34.6,34.2,34.2,34.2,34.5,34.5,34.4,0,0,0.0,0.954545455,0.0,0.979166667,absent,absent,normal,normal,normal,normal,absent,absent,closed,FALSE
2325.02,62.83,17.96,36.2,34.6,34.2,34.2,34.2,34.5,34.5,34.4,0,0,0.0,0.977272727,0.0,0.979166667,absent,absent,normal,normal,normal,normal,absent,absent,closed,FALSE
2340.02,62.84,17.96,36.2,34.6,34.2,34.2,34.2,34.5,34.5,34.4,0,0,0.0,0.977272727,0.0,0.979166667,absent,absent,normal,normal,normal,normal,absent,absent,closed,FALSE
2355.02,62.82,18.07,36.2,34.6,34.1,34.2,34.2,34.5,34.5,34.4,0,0,0.0,0.977272727,0.0,0.979166667,absent,absent,normal,normal,normal,normal,absent,absent,closed,FALSE
2370.02,62.87,18.07,36.2,34.6,34.1,34.2,34.2,34.5,34.5,34.4,0,0,0.0,0.977272727,0.0,0.979166667,absent,absent,normal,normal,normal,normal,absent,absent,closed,FALSE
2385.02,62.89,17.96,36.2,34.6,34.1,34.2,34.2,34.5,34.5,34.4,0,0,0.0,0.977272727,0.0,0.979166667,absent,absent,normal,normal,normal,normal,absent,absent,closed,FALSE
2400.02,62.93,17.96,36.2,34.6,34.1,34.2,34.2,34.4,34.4,34.4,0,0,0.0,0.954545455,0.0,0.979166667,absent,absent,normal,normal,normal,normal,absent,absent,closed,FALSE
2415.02,62.92,17.96,36.2,34.6,34.1,34.2,34.2,34.4,34.4,34.4,0,0,0.0,0.954545455,0.0,0.979166667,absent,absent,normal,normal,normal,normal,absent,absent,closed,FALSE
2430.02,62.95,17.96,36.2,34.6,34.1,34.2,34.2,34.4,34.4,34.4,0,0,0.0,0.954545455,0.0,0.979166667,absent,absent,normal,normal,normal,normal,absent,absent,closed,FALSE
2445.02,62.94,17.86,36.2,34.6,34.1,34.2,34.2,34.4,34.4,34.4,0,0,0.0,0.954545455,0.0,0.958333333,absent,absent,normal,normal,normal,normal,absent,absent,closed,FALSE
2460.02,62.95,17.86,36.2,34.6,34.1,34.2,34.2,34.4,34.4,34.4,0,0,0.0,0.954545455,0.0,0.958333333,absent,absent,normal,normal,normal,normal,absent,absent,closed,FALSE
2475.02,62.93,17.86,36.1,34.6,34.1,34.2,34.2,34.4,34.4,34.4,0,0,0.0,0.954545455,0.0,0.958333333,absent,absent,normal,normal,normal,normal,absent,absent,closed,FALSE
2490.02,62.94,17.86,36.1,34.6,34.1,34.2,34.2,34.4,34.4,34.4,0,0,0.0,0.954545455,0.0,0.958333333,absent,absent,normal,normal,normal,normal,absent,absent,closed,FALSE
2505.02,62.93,17.86,36.1,34.6,34.1,34.2,34.2,34.4,34.4,34.4,0,0,0.0,0.954545455,0.0,0.958333333,absent,absent,normal,normal,normal,normal,absent,absent,closed,FALSE
2520.02,62.93,17.86,36.1,34.6,34.1,34.2,34.2,34.4,34.4,34.4,0,0,0.0,0.954545455,0.0,0.958333333,absent,absent,normal,normal,normal,normal,absent,absent,closed,FALSE
2535.02,62.91,17.86,36.1,34.6,34.1,34.2,34.2,34.4,34.4,34.4,0,0,0.0,0.954545455,0.0,0.958333333,absent,absent,normal,normal,normal,normal,absent,absent,closed,FALSE
2550.02,62.89,17.86,36.1,34.6,34.1,34.1,34.1,34.4,34.4,34.4,0,0,0.0,0.954545455,0.0,0.958333333,absent,absent,normal,normal,normal,normal,absent,absent,closed,FALSE
2565.02,62.86,17.86,36.1,34.6,34.1,34.1,34.1,34.4,34.4,34.4,0,0,0.0,0.954545455,0.0,0.958333333,absent,absent,normal,normal,normal,normal,absent,absent,closed,FALSE
2580.02,62.84,17.86,36.1,34.6,34.1,34.1,34.1,34.4,34.4,34.4,0,0,0.0,0.954545455,0.0,0.979166667,absent,absent,normal,normal,normal,normal,absent,absent,closed,FALSE
2595.02,62.83,17.96,36.1,34.6,34.1,34.1,34.1,34.4,34.4,34.4,0,0,0.0,0.954545455,0.0,0.979166667,absent,absent,normal,normal,normal,normal,absent,absent,closed,FALSE
2610.02,62.82,17.96,36.1,34.6,34.1,34.1,34.1,34.4,34.4,34.4,0,0,0.0,0.954545455,0.0,0.979166667,absent,absent,normal,normal,normal,normal,absent,absent,closed,FALSE
2625.02,62.83,17.96,36.1,34.6,34.1,34.1,34.1,34.4,34.4,34.4,0,0,0.0,0.954545455,0.0,0.979166667,absent,absent,normal,normal,normal,normal,absent,absent,closed,FALSE
2640.02,62.81,17.96,36.1,34.6,34.1,34.1,34.1,34.4,34.4,34.4,0,0,0.0,0.954545455,0.0,0.979166667,absent,absent,normal,normal,normal,normal,absent,absent,closed,FALSE
2655.02,62.82,17.96,36.1,34.6,34.1,34.1,34.1,34.4,34.4,34.4,0,0,0.0,0.954545455,0.0,0.979166667,absent,absent,normal,normal,normal,normal,absent,absent,closed,FALSE
2670.02,62.79,17.96,36.1,34.6,34.1,34.1,34.1,34.4,34.4,34.4,0,0,0.0,0.954545455,0.0,0.979166667,absent,absent,normal,normal,normal,normal,absent,absent,closed,FALSE
2685.02,62.79,17.96,36.1,34.6,34.1,34.1,34.1,34.4,34.4,34.4,0,0,0.0,0.977272727,0.0,0.979166667,absent,absent,normal,normal,normal,normal,absent,absent,closed,FALSE
2700.02,62.77,17.96,36.1,34.6,34.1,34.1,34.1,34.4,34.4,34.4,0,0,0.0,0.977272727,0.0,0.979166667,absent,absent,normal,normal,normal,normal,absent,absent,closed,FALSE
2715.02,62.78,18.07,36.1,34.6,34.1,34.1,34.1,34.4,34.4,34.4,0,0,0.0,0.977272727,0.0,0.979166667,absent,absent,normal,normal,normal,normal,absent,absent,closed,FALSE
2730.02,62.77,18.07,36.1,34.6,34.1,34.1,34.1,34.4,34.4,34.4,0,0,0.0,0.977272727,0.0,0.979166667,absent,absent,normal,normal,normal,normal,absent,absent,closed,FALSE
2745.02,62.79,18.07,36.1,34.6,34.1,34.1,34.1,34.4,34.4,34.4,0,0,0.0,0.977272727,0.0,0.979166667,absent,absent,normal,normal,normal,normal,absent,absent,closed,FALSE
2760.02,62.77,18.07,36.1,34.5,34.1,34.1,34.1,34.4,34.4,34.4,0,0,0.0,0.977272727,0.0,0.979166667,absent,absent,normal,normal,normal,normal,absent,absent,closed,FALSE
2775.02,62.77,18.07,36.1,34.5,34.1,34.1,34.1,34.4,34.4,34.4,0,0,0.0,0.977272727,0.0,0.979166667,absent,absent,normal,normal,normal,normal,absent,absent,closed,FALSE
2790.02,62.72,18.07,36.1,34.5,34.1,34.1,34.1,34.4,34.4,34.4,0,0,0.0,0.977272727,0.0,0.979166667,absent,absent,normal,normal,normal,normal,absent,absent,closed,FALSE
2805.02,62.69,18.07,36.1,34.5,34.1,34.1,34.1,34.4,34.4,34.4,0,0,0.0,0.977272727,0.0,0.979166667,absent,absent,normal,normal,normal,normal,absent,absent,closed,FALSE
2820.02,62.66,18.07,36.1,34.5,34.1,34.1,34.1,34.4,34.4,34.4,0,0,0.0,1.0,0.0,0.979166667,absent,absent,normal,normal,normal,normal,absent,absent,closed,FALSE
2835.02,62.65,18.18,36.1,34.5,34.1,34.1,34.1,34.4,34.4,34.4,0,0,0.0,1.0,0.0,0.979166667,absent,absent,normal,normal,normal,normal,absent,absent,closed,FALSE
2850.02,62.67,18.18,36.1,34.5,34.1,34.1,34.1,34.4,34.4,34.4,0,0,0.0,1.0,0.0,0.979166667,absent,absent,normal,normal,normal,normal,absent,absent,closed,FALSE
2865.02,62.71,18.18,36.1,34.5,34.1,34.1,34.1,34.4,34.4,34.4,0,0,0.0,1.0,0.0,0.979166667,absent,absent,normal,normal,normal,normal,absent,absent,closed,FALSE
2880.02,62.75,18.18,36.1,34.5,34.1,34.1,34.1,34.4,34.4,34.4,0,0,0.0,1.0,0.0,0.979166667,absent,absent,normal,normal,normal,normal,absent,absent,closed,FALSE
2895.02,62.76,18.07,36.1,34.5,34.1,34.1,34.1,34.4,34.4,34.4,0,0,0.0,0.977272727,0.0,0.979166667,absent,absent,normal,normal,normal,normal,absent,absent,closed,FALSE
2910.02,62.79,18.07,36.1,34.5,34.1,34.1,34.1,34.4,34.4,34.4,0,0,0.0,0.977272727,0.0,0.979166667,absent,absent,normal,normal,normal,normal,absent,absent,closed,FALSE
2925.02,62.77,18.07,36.1,34.5,34.1,34.1,34.1,34.4,34.4,34.4,0,0,0.0,0.977272727,0.0,0.979166667,absent,absent,normal,normal,normal,normal,absent,absent,closed,FALSE
2940.02,62.8,18.07,36.1,34.5,34.1,34.1,34.1,34.4,34.4,34.4,0,0,0.0,0.977272727,0.0,0.979166667,absent,absent,normal,normal,normal,normal,absent,absent,closed,FALSE
2955.02,62.78,18.07,36.1,34.5,34.1,34.1,34.1,34.4,34.4,34.4,0,0,0.0,0.977272727,0.0,0.979166667,absent,absent,normal,normal,normal,normal,absent,absent,closed,FALSE
2970.02,62.81,17.96,36.1,34.5,34.1,34.1,34.1,34.4,34.4,34.4,0,0,0.0,0.954545455,0.0,0.979166667,absent,absent,normal,normal,normal,normal,absent,absent,closed,FALSE
2985.02,62.78,17.96,36.1,34.5,34.1,34.1,34.1,34.4,34.4,34.4,0,0,0.0,0.954545455,0.0,0.979166667,absent,absent,normal,normal,normal,normal,absent,absent,closed,FALSE
3000.02,62.79,17.96,36.0,34.5,34.1,34.1,34.1,34.4,34.4,34.4,0,0,0.0,0.954545455,0.0,0.979166667,absent,absent,normal,normal,normal,normal,absent,absent,closed,FALSE
3015.02,62.77,17.96,36.0,34.5,34.1,34.1,34.1,34.4,34.4,34.4,0,0,0.0,0.954545455,0.0,0.979166667,absent,absent,normal,normal,normal,normal,absent,absent,closed,FALSE
3030.02,62.77,17.96,36.0,34.5,34.1,34.1,34.1,34.4,34.4,34.4,0,0,0.0,0.977272727,0.0,0.979166667,absent,absent,normal,normal,normal,normal,absent,absent,closed,FALSE
3045.02,62.73,18.07,36.0,34.5,34.1,34.1,34.1,34.4,34.4,34.4,0,0,0.0,0.977272727,0.0,0.979166667,absent,absent,normal,normal,normal,normal,absent,absent,closed,FALSE
3060.02,62.74,18.07,36.0,34.5,34.1,34.1,34.1,34.4,34.4,34.4,0,0,0.0,0.977272727,0.0,0.979166667,absent,absent,normal,normal,normal,normal,absent,absent,closed,FALSE
3075.02,62.72,18.07,36.0,34.5,34.1,34.1,34.1,34.4,34.4,34.4,0,0,0.0,0.977272727,0.0,0.979166667,absent,absent,normal,normal,normal,normal,absent,absent,closed,FALSE
3090.02,62.72,18.07,36.0,34.5,34.0,34.1,34.1,34.4,34.4,34.4,0,0,0.0,0.977272727,0.0,0.979166667,absent,absent,normal,normal,normal,normal,absent,absent,closed,FALSE
3105.02,62.69,18.07,36.0,34.5,34.0,34.1,34.1,34.4,34.4,34.4,0,0,0.0,0.977272727,0.0,0.979166667,absent,absent,normal,normal,normal,normal,absent,absent,closed,FALSE
3120.02,62.7,18.07,36.0,34.5,34.0,34.1,34.1,34.3,34.3,34.4,0,0,0.0,0.977272727,0.0,0.979166667,absent,absent,normal,normal,normal,normal,absent,absent,closed,FALSE
3135.02,62.68,18.07,36.0,34.5,34.0,34.1,34.1,34.3,34.3,34.4,0,0,0.0,0.977272727,0.0,0.979166667,absent,absent,normal,normal,normal,normal,absent,absent,closed,FALSE
3150.02,62.68,18.18,36.0,34.5,34.0,34.1,34.1,34.3,34.3,34.4,0,0,0.0,1.0,0.0,0.979166667,absent,absent,normal,normal,normal,normal,absent,absent,closed,FALSE
3165.02,62.68,18.18,36.0,34.5,34.0,34.1,34.1,34.3,34.3,34.4,0,0,0.0,1.0,0.0,0.979166667,absent,absent,normal,normal,normal,normal,absent,absent,closed,FALSE
3180.02,62.69,18.18,36.0,34.5,34.0,34.1,34.1,34.3,34.3,34.4,0,0,0.0,1.0,0.0,0.979166667,absent,absent,normal,normal,normal,normal,absent,absent,closed,FALSE
3195.02,62.68,18.18,36.0,34.5,34.0,34.1,34.1,34.3,34.3,34.4,0,0,0.0,1.0,0.0,0.979166667,absent,absent,normal,normal,normal,normal,absent,absent,closed,FALSE
3210.02,62.68,18.18,36.0,34.5,34.0,34.1,34.1,34.3,34.3,34.4,0,0,0.0,1.0,0.0,0.979166667,absent,absent,normal,normal,normal,normal,absent,absent,closed,FALSE
3225.02,62.67,18.18,36.0,34.5,34.0,34.1,34.1,34.3,34.3,34.4,0,0,0.0,1.0,0.0,0.979166667,absent,absent,normal,normal,normal,normal,absent,absent,closed,FALSE
3240.02,62.65,18.18,36.0,34.5,34.0,34.1,34.1,34.3,34.3,34.4,0,0,0.0,1.0,0.0,0.979166667,absent,absent,normal,normal,normal,normal,absent,absent,closed,FALSE
3255.02,62.66,18.18,36.0,34.5,34.0,34.0,34.0,34.3,34.3,34.4,0,0,0.0,1.0,0.0,0.979166667,absent,absent,normal,normal,normal,normal,absent,absent,closed,FALSE
3270.02,62.64,18.18,36.0,34.5,34.0,34.0,34.0,34.3,34.3,34.4,0,0,0.0,1.0,0.0,0.979166667,absent,absent,normal,normal,normal,normal,absent,absent,closed,FALSE
3285.02,62.64,18.18,36.0,34.5,34.0,34.0,34.0,34.3,34.3,34.4,0,0,0.0,1.0,0.0,1.0,absent,absent,normal,normal,normal,normal,absent,absent,closed,FALSE
3300.02,62.6,18.18,36.0,34.5,34.0,34.0,34.0,34.3,34.3,34.4,0,0,0.0,1.0,0.0,1.0,absent,absent,normal,normal,normal,normal,absent,absent,closed,FALSE
3315.02,62.58,18.18,36.0,34.5,34.0,34.0,34.0,34.3,34.3,34.4,0,0,0.0,1.0,0.0,1.0,absent,absent,normal,normal,normal,normal,absent,absent,closed,FALSE
3330.02,62.54,18.29,36.0,34.5,34.0,34.0,34.0,34.3,34.3,34.4,0,0,0.0,1.0,0.0,1.0,absent,absent,normal,normal,normal,normal,absent,absent,closed,FALSE
3345.02,62.56,18.29,36.0,34.5,34.0,34.0,34.0,34.3,34.3,34.4,0,0,0.0,1.0,0.0,1.0,absent,absent,normal,normal,normal,normal,absent,absent,closed,FALSE
3360.02,62.58,18.29,36.0,34.5,34.0,34.0,34.0,34.3,34.3,34.4,0,0,0.0,1.0,0.0,1.0,absent,absent,normal,normal,normal,normal,absent,absent,closed,FALSE
3375.02,62.6,18.29,36.0,34.5,34.0,34.0,34.0,34.3,34.3,34.4,0,0,0.0,1.0,0.0,1.0,absent,absent,normal,normal,normal,normal,absent,absent,closed,FALSE
3390.02,62.64,18.29,36.0,34.5,34.0,34.0,34.0,34.3,34.3,34.4,0,0,0.0,1.0,0.0,1.0,absent,absent,normal,normal,normal,normal,absent,absent,closed,FALSE
3405.02,62.65,18.29,36.0,34.5,34.0,34.0,34.0,34.3,34.3,34.4,0,0,0.0,1.0,0.0,1.0,absent,absent,normal,normal,normal,normal,absent,absent,closed,FALSE
3420.02,62.69,18.29,36.0,34.5,34.0,34.0,34.0,34.3,34.3,34.4,0,0,0.0,1.0,0.0,1.0,absent,absent,normal,normal,normal,normal,absent,absent,closed,FALSE
3435.02,62.69,18.18,36.0,34.5,34.0,34.0,34.0,34.3,34.3,34.4,0,0,0.0,1.0,0.0,0.979166667,absent,absent,normal,normal,normal,normal,absent,absent,closed,FALSE
3450.02,62.7,18.18,36.0,34.4,34.0,34.0,34.0,34.3,34.3,34.4,0,0,0.0,1.0,0.0,0.979166667,absent,absent,normal,normal,normal,normal,absent,absent,closed,FALSE
3465.02,62.69,18.18,36.0,34.4,34.0,34.0,34.0,34.3,34.3,34.4,0,0,0.0,1.0,0.0,0.979166667,absent,absent,normal,normal,normal,normal,absent,absent,closed,FALSE
3480.02,62.69,18.18,36.0,34.4,34.0,34.0,34.0,34.3,34.3,34.4,0,0,0.0,1.0,0.0,0.979166667,absent,absent,normal,normal,normal,normal,absent,absent,closed,FALSE
3495.02,62.7,18.18,36.0,34.4,34.0,34.0,34.0,34.3,34.3,34.4,0,0,0.0,0.977272727,0.0,0.979166667,absent,absent,normal,normal,normal,normal,absent,absent,closed,FALSE
3510.02,62.7,18.18,36.0,34.4,34.0,34.0,34.0,34.3,34.3,34.4,0,0,0.0,0.977272727,0.0,0.979166667,absent,absent,normal,normal,normal,normal,absent,absent,closed,FALSE
3525.02,62.71,18.18,36.0,34.4,34.0,34.0,34.0,34.3,34.3,34.4,0,0,0.0,0.977272727,0.0,0.979166667,absent,absent,normal,normal,normal,normal,absent,absent,closed,FALSE
3540.02,62.69,18.18,36.0,34.4,34.0,34.0,34.0,34.3,34.3,34.4,0,0,0.0,0.977272727,0.0,0.979166667,absent,absent,normal,normal,normal,normal,absent,absent,closed,FALSE
3555.02,62.69,18.18,36.0,34.4,34.0,34.0,34.0,34.3,34.3,34.4,0,0,0.0,0.977272727,0.0,0.979166667,absent,absent,normal,normal,normal,normal,absent,absent,closed,FALSE
3570.02,62.66,18.18,35.9,34.4,34.0,34.0,34.0,34.3,34.3,34.4,0,0,0.0,0.977272727,0.0,0.979166667,absent,absent,normal,normal,normal,normal,absent,absent,closed,FALSE
3585.02,62.66,18.18,35.9,34.4,34.0,34.0,34.0,34.3,34.3,34.4,0,0,0.0,1.0,0.0,0.979166667,absent,absent,normal,normal,normal,normal,absent,absent,closed,FALSE
3600.02,62.63,18.18,35.9,34.4,34.0,34.0,34.0,34.3,34.3,34.4,0,0,0.318181818,0.318181818,0.3125,0.3125,absent,absent,normal,normal,normal,normal,absent,absent,closed,FALSE
