Time,HeartRate,RespirationRate,CoreTemperature,SkinTemperatureTorso,SkinTemperatureHead,SkinTemperatureLeftArm,SkinTemperatureRightArm,SkinTemperatureLeftLeg,SkinTemperatureRightLeg,BurnSkinTemperature,BloodVolumeLost,BloodPoolSize,LeftLungDisplacementMin,LeftLungDisplacementMax,RightLungDisplacementMin,RightLungDisplacementMax,severe_hemorrhage,respiratory_distress,trauma_head,trauma_torso,trauma_upper_ext,trauma_lower_ext,alertness_verbal,alertness_motor,alertness_ocular,GoldenWindow
2325.02,0,0,36.4,33.9,33.4,33.4,33.4,33.7,33.7,34.4,710,0.142,0,0,0,0,absent,absent,normal,normal,normal,normal,absent,absent,nt,FALSE
2340.02,0,0,36.4,33.9,33.4,33.4,33.4,33.7,33.7,34.4,710,0.142,0,0,0,0,absent,absent,normal,normal,normal,normal,absent,absent,nt,FALSE
2355.02,0,0,36.4,33.9,33.4,33.4,33.4,33.7,33.7,34.4,720,0.144,0,0,0,0,absent,absent,normal,normal,normal,normal,absent,absent,nt,FALSE
2370.02,0,0,36.4,33.9,33.4,33.4,33.4,33.7,33.7,34.4,720,0.144,0,0,0,0,absent,absent,normal,normal,normal,normal,absent,absent,nt,FALSE
2385.02,0,0,36.4,33.9,33.4,33.4,33.4,33.7,33.7,34.4,720,0.144,0,0,0,0,absent,absent,normal,normal,normal,normal,absent,absent,nt,FALSE
2400.02,0,0,36.4,33.9,33.4,33.4,33.4,33.7,33.7,34.4,730,0.146,0,0,0,0,absent,absent,normal,normal,normal,normal,absent,absent,nt,FALSE
2415.02,0,0,36.4,33.9,33.4,33.4,33.4,33.7,33.7,34.4,730,0.146,0,0,0,0,absent,absent,normal,normal,normal,normal,absent,absent,nt,FALSE
2430.02,0,0,36.4,33.9,33.4,33.4,33.4,33.7,33.7,34.4,740,0.148,0,0,0,0,absent,absent,normal,normal,normal,normal,absent,absent,nt,FALSE
2445.02,0,0,36.4,33.9,33.4,33.4,33.4,33.7,33.7,34.4,740,0.148,0,0,0,0,absent,absent,normal,normal,normal,normal,absent,absent,nt,FALSE
2460.02,0,0,36.4,33.8,33.4,33.4,33.4,33.7,33.7,34.4,740,0.148,0,0,0,0,absent,absent,normal,normal,normal,normal,absent,absent,nt,FALSE
2475.02,0,0,36.4,33.8,33.4,33.4,33.4,33.7,33.7,34.4,750,0.15,0,0,0,0,absent,absent,normal,normal,normal,normal,absent,absent,nt,FALSE
2490.02,0,0,36.4,33.8,33.3,33.4,33.4,33.7,33.7,34.4,750,0.15,0,0,0,0,absent,absent,normal,normal,normal,normal,absent,absent,nt,FALSE
2505.02,0,0,36.4,33.8,33.3,33.4,33.4,33.7,33.7,34.4,760,0.152,0,0,0,0,absent,absent,normal,normal,normal,normal,absent,absent,nt,FALSE
2520.02,0,0,36.4,33.8,33.3,33.4,33.4,33.6,33.6,34.4,760,0.152,0,0,0,0,absent,absent,normal,normal,normal,normal,absent,absent,nt,FALSE
2535.02,0,0,36.4,33.8,33.3,33.4,33.4,33.6,33.6,34.4,760,0.152,0,0,0,0,absent,absent,normal,normal,normal,normal,absent,absent,nt,FALSE
2550.02,0,0,36.4,33.8,33.3,33.4,33.4,33.6,33.6,34.4,770,0.154,0,0,0,0,absent,absent,normal,normal,normal,normal,absent,absent,nt,FALSE
2565.02,0,0,36.4,33.8,33.3,33.3,33.3,33.6,33.6,34.4,770,0.154,0,0,0,0,absent,absent,normal,normal,normal,normal,absent,absent,nt,FALSE
2580.02,0,0,36.4,33.8,33.3,33.3,33.3,33.6,33.6,34.4,770,0.154,0,0,0,0,absent,absent,normal,normal,normal,normal,absent,absent,nt,FALSE
2595.02,0,0,36.4,33.8,33.3,33.3,33.3,33.6,33.6,34.4,780,0.156,0,0,0,0,absent,absent,normal,normal,normal,normal,absent,absent,nt,FALSE
2610.02,0,0,36.4,33.8,33.3,33.3,33.3,33.6,33.6,34.4,780,0.156,0,0,0,0,absent,absent,normal,normal,normal,normal,absent,absent,nt,FALSE
2625.02,0,0,36.4,33.8,33.3,33.3,33.3,33.6,33.6,34.4,790,0.158,0,0,0,0,absent,absent,normal,normal,normal,normal,absent,absent,nt,FALSE
2640.02,0,0,36.4,33.8,33.3,33.3,33.3,33.6,33.6,34.4,790,0.158,0,0,0,0,absent,absent,normal,normal,normal,normal,absent,absent,nt,FALSE
2655.02,0,0,36.4,33.8,33.3,33.3,33.3,33.6,33.6,34.4,790,0.158,0,0,0,0,absent,absent,normal,normal,normal,normal,absent,absent,nt,FALSE
2670.02,0,0,36.4,33.8,33.3,33.3,33.3,33.6,33.6,34.4,800,0.16,0,0,0,0,absent,absent,normal,normal,normal,normal,absent,absent,nt,FALSE
2685.02,0,0,36.4,33.8,33.3,33.3,33.3,33.6,33.6,34.4,800,0.16,0,0,0,0,absent,absent,normal,normal,normal,normal,absent,absent,nt,FALSE
2700.02,0,0,36.4,33.8,33.3,33.3,33.3,33.6,33.6,34.4,810,0.162,0,0,0,0,absent,absent,normal,normal,normal,normal,absent,absent,nt,FALSE
2715.02,0,0,36.3,33.8,33.3,33.3,33.3,33.6,33.6,34.4,810,0.162,0,0,0,0,absent,absent,normal,normal,normal,normal,absent,absent,nt,FALSE
2730.02,0,0,36.3,33.7,33.3,33.3,33.3,33.6,33.6,34.4,810,0.162,0,0,0,0,absent,absent,normal,normal,normal,normal,absent,absent,nt,FALSE
2745.02,0,0,36.3,33.7,33.3,33.3,33.3,33.6,33.6,34.4,820,0.164,0,0,0,0,absent,absent,normal,normal,normal,normal,absent,absent,nt,FALSE
2760.02,0,0,36.3,33.7,33.3,33.3,33.3,33.6,33.6,34.4,820,0.164,0,0,0,0,absent,absent,normal,normal,normal,normal,absent,absent,nt,FALSE
2775.02,0,0,36.3,33.7,33.2,33.3,33.3,33.6,33.6,34.4,830,0.166,0,0,0,0,absent,absent,normal,normal,normal,normal,absent,absent,nt,FALSE
2790.02,0,0,36.3,33.7,33.2,33.3,33.3,33.6,33.6,34.4,830,0.166,0,0,0,0,absent,absent,normal,normal,normal,normal,absent,absent,nt,FALSE
2805.02,0,0,36.3,33.7,33.2,33.3,33.3,33.5,33.5,34.4,830,0.166,0,0,0,0,absent,absent,normal,normal,normal,normal,absent,absent,nt,FALSE
2820.02,0,0,36.3,33.7,33.2,33.3,33.3,33.5,33.5,34.4,840,0.168,0,0,0,0,absent,absent,normal,normal,normal,normal,absent,absent,nt,FALSE
2835.02,0,0,36.3,33.7,33.2,33.3,33.3,33.5,33.5,34.4,840,0.168,0,0,0,0,absent,absent,normal,normal,normal,normal,absent,absent,nt,FALSE
2850.02,0,0,36.3,33.7,33.2,33.2,33.2,33.5,33.5,34.4,850,0.17,0,0,0,0,absent,absent,normal,normal,normal,normal,absent,absent,nt,FALSE
2865.02,0,0,36.3,33.7,33.2,33.2,33.2,33.5,33.5,34.4,850,0.17,0,0,0,0,absent,absent,normal,normal,normal,normal,absent,absent,nt,FALSE
2880.02,0,0,36.3,33.7,33.2,33.2,33.2,33.5,33.5,34.4,850,0.17,0,0,0,0,absent,absent,normal,normal,normal,normal,absent,absent,nt,FALSE
2895.02,0,0,36.3,33.7,33.2,33.2,33.2,33.5,33.5,34.4,860,0.172,0,0,0,0,absent,absent,normal,normal,normal,normal,absent,absent,nt,FALSE
2910.02,0,0,36.3,33.7,33.2,33.2,33.2,33.5,33.5,34.4,860,0.172,0,0,0,0,absent,absent,normal,normal,normal,normal,absent,absent,nt,FALSE
2925.02,0,0,36.3,33.7,33.2,33.2,33.2,33.5,33.5,34.4,870,0.174,0,0,0,0,absent,absent,normal,normal,normal,normal,absent,absent,nt,FALSE
2940.02,0,0,36.3,33.7,33.2,33.2,33.2,33.5,33.5,34.4,870,0.174,0,0,0,0,absent,absent,normal,normal,normal,normal,absent,absent,nt,FALSE
2955.02,0,0,36.3,33.7,33.2,33.2,33.2,33.5,33.5,34.4,870,0.174,0,0,0,0,absent,absent,normal,normal,normal,normal,absent,absent,nt,FALSE
2970.02,0,0,36.3,33.7,33.2,33.2,33.2,33.5,33.5,34.4,880,0.176,0,0,0,0,absent,absent,normal,normal,normal,normal,absent,absent,nt,FALSE
2985.02,0,0,36.3,33.7,33.2,33.2,33.2,33.5,33.5,34.4,880,0.176,0,0,0,0,absent,absent,normal,normal,normal,normal,absent,absent,nt,FALSE
3000.02,0,0,36.3,33.7,33.2,33.2,33.2,33.5,33.5,34.4,890,0.178,0,0,0,0,absent,absent,normal,normal,normal,normal,absent,absent,nt,FALSE
3015.02,0,0,36.3,33.6,33.2,33.2,33.2,33.5,33.5,34.4,890,0.178,0,0,0,0,absent,absent,normal,normal,normal,normal,absent,absent,nt,FALSE
3030.02,0,0,36.3,33.6,33.2,33.2,33.2,33.5,33.5,34.4,890,0.178,0,0,0,0,absent,absent,normal,normal,normal,normal,absent,absent,nt,FALSE
3045.02,0,0,36.3,33.6,33.2,33.2,33.2,33.5,33.5,34.4,900,0.18,0,0,0,0,absent,absent,normal,normal,normal,normal,absent,absent,nt,FALSE
3060.02,0,0,36.3,33.6,33.1,33.2,33.2,33.5,33.5,34.4,900,0.18,0,0,0,0,absent,absent,normal,normal,normal,normal,absent,absent,nt,FALSE
3075.02,0,0,36.3,33.6,33.1,33.2,33.2,33.4,33.4,34.4,910,0.182,0,0,0,0,absent,absent,normal,normal,normal,normal,absent,absent,nt,FALSE
3090.02,0,0,36.3,33.6,33.1,33.2,33.2,33.4,33.4,34.4,910,0.182,0,0,0,0,absent,absent,normal,normal,normal,normal,absent,absent,nt,FALSE
3105.02,0,0,36.3,33.6,33.1,33.2,33.2,33.4,33.4,34.4,910,0.182,0,0,0,0,absent,absent,normal,normal,normal,normal,absent,absent,nt,FALSE
3120.02,0,0,36.3,33.6,33.1,33.2,33.2,33.4,33.4,34.4,920,0.184,0,0,0,0,absent,absent,normal,normal,normal,normal,absent,absent,nt,FALSE
3135.02,0,0,36.3,33.6,33.1,33.1,33.1,33.4,33.4,34.4,920,0.184,0,0,0,0,absent,absent,normal,normal,normal,normal,absent,absent,nt,FALSE
3150.02,0,0,36.3,33.6,33.1,33.1,33.1,33.4,33.4,34.4,930,0.186,0,0,0,0,absent,absent,normal,normal,normal,normal,absent,absent,nt,FALSE
3165.02,0,0,36.3,33.6,33.1,33.1,33.1,33.4,33.4,34.4,930,0.186,0,0,0,0,absent,absent,normal,normal,normal,normal,absent,absent,nt,FALSE
3180.02,0,0,36.3,33.6,33.1,33.1,33.1,33.4,33.4,34.4,930,0.186,0,0,0,0,absent,absent,normal,normal,normal,normal,absent,absent,nt,FALSE
3195.02,0,0,36.3,33.6,33.1,33.1,33.1,33.4,33.4,34.4,940,0.188,0,0,0,0,absent,absent,normal,normal,normal,normal,absent,absent,nt,FALSE
3210.02,0,0,36.3,33.6,33.1,33.1,33.1,33.4,33.4,34.4,940,0.188,0,0,0,0,absent,absent,normal,normal,normal,normal,absent,absent,nt,FALSE
3225.02,0,0,36.3,33.6,33.1,33.1,33.1,33.4,33.4,34.4,940,0.188,0,0,0,0,absent,absent,normal,normal,normal,normal,absent,absent,nt,FALSE
3240.02,0,0,36.3,33.6,33.1,33.1,33.1,33.4,33.4,34.4,950,0.19,0,0,0,0,absent,absent,normal,normal,normal,normal,absent,absent,nt,FALSE
3255.02,0,0,36.3,33.6,33.1,33.1,33.1,33.4,33.4,34.4,950,0.19,0,0,0,0,absent,absent,normal,normal,normal,normal,absent,absent,nt,FALSE
3270.02,0,0,36.3,33.6,33.1,33.1,33.1,33.4,33.4,34.4,960,0.192,0,0,0,0,absent,absent,normal,normal,normal,normal,absent,absent,nt,FALSE
3285.02,0,0,36.3,33.6,33.1,33.1,33.1,33.4,33.4,34.4,960,0.192,0,0,0,0,absent,absent,normal,normal,normal,normal,absent,absent,nt,FALSE
3300.02,0,0,36.3,33.5,33.1,33.1,33.1,33.4,33.4,34.4,960,0.192,0,0,0,0,absent,absent,normal,normal,normal,normal,absent,absent,nt,FALSE
3315.02,0,0,36.3,33.5,33.1,33.1,33.1,33.4,33.4,34.4,970,0.194,0,0,0,0,absent,absent,normal,normal,normal,normal,absent,absent,nt,FALSE
3330.02,0,0,36.3,33.5,33.1,33.1,33.1,33.4,33.4,34.4,970,0.194,0,0,0,0,absent,absent,normal,normal,normal,normal,absent,absent,nt,FALSE
3345.02,0,0,36.3,33.5,33.1,33.1,33.1,33.4,33.4,34.4,980,0.196,0,0,0,0,absent,absent,normal,normal,normal,normal,absent,absent,nt,FALSE
3360.02,0,0,36.3,33.5,33.0,33.1,33.1,33.3,33.3,34.4,980,0.196,0,0,0,0,absent,absent,normal,normal,normal,normal,absent,absent,nt,FALSE
3375.02,0,0,36.3,33.5,33.0,33.1,33.1,33.3,33.3,34.4,980,0.196,0,0,0,0,absent,absent,normal,normal,normal,normal,absent,absent,nt,FALSE
3390.02,0,0,36.3,33.5,33.0,33.1,33.1,33.3,33.3,34.4,990,0.198,0,0,0,0,absent,absent,normal,normal,normal,normal,absent,absent,nt,FALSE
3405.02,0,0,36.3,33.5,33.0,33.1,33.1,33.3,33.3,34.4,990,0.198,0,0,0,0,absent,absent,normal,normal,normal,normal,absent,absent,nt,FALSE
3420.02,0,0,36.2,33.5,33.0,33.0,33.0,33.3,33.3,34.4,1000,0.2,0,0,0,0,absent,absent,normal,normal,normal,normal,absent,absent,nt,FALSE
3435.02,0,0,36.2,33.5,33.0,33.0,33.0,33.3,33.3,34.4,1000,0.2,0,0,0,0,absent,absent,normal,normal,normal,normal,absent,absent,nt,FALSE
3450.02,0,0,36.2,33.5,33.0,33.0,33.0,33.3,33.3,34.4,1000,0.2,0,0,0,0,absent,absent,normal,normal,normal,normal,absent,absent,nt,FALSE
3465.02,0,0,36.2,33.5,33.0,33.0,33.0,33.3,33.3,34.4,1010,0.202,0,0,0,0,absent,absent,normal,normal,normal,normal,absent,absent,nt,FALSE
3480.02,0,0,36.2,33.5,33.0,33.0,33.0,33.3,33.3,34.4,1010,0.202,0,0,0,0,absent,absent,normal,normal,normal,normal,absent,absent,nt,FALSE
3495.02,0,0,36.2,33.5,33.0,33.0,33.0,33.3,33.3,34.4,1010,0.202,0,0,0,0,absent,absent,normal,normal,normal,normal,absent,absent,nt,FALSE
3510.02,0,0,36.2,33.5,33.0,33.0,33.0,33.3,33.3,34.4,1020,0.204,0,0,0,0,absent,absent,normal,normal,normal,normal,absent,absent,nt,FALSE
3525.02,0,0,36.2,33.5,33.0,33.0,33.0,33.3,33.3,34.4,1020,0.204,0,0,0,0,absent,absent,normal,normal,normal,normal,absent,absent,nt,FALSE
3540.02,0,0,36.2,33.5,33.0,33.0,33.0,33.3,33.3,34.4,1030,0.206,0,0,0,0,absent,absent,normal,normal,normal,normal,absent,absent,nt,FALSE
3555.02,0,0,36.2,33.5,33.0,33.0,33.0,33.3,33.3,34.4,1030,0.206,0,0,0,0,absent,absent,normal,normal,normal,normal,absent,absent,nt,FALSE
3570.02,0,0,36.2,33.4,33.0,33.0,33.0,33.3,33.3,34.4,1030,0.206,0,0,0,0,absent,absent,normal,normal,normal,normal,absent,absent,nt,FALSE
3585.02,0,0,36.2,33.4,33.0,33.0,33.0,33.3,33.3,34.4,1040,0.208,0,0,0,0,absent,absent,normal,normal,normal,normal,absent,absent,nt,FALSE
3600.02,0,0,36.2,33.4,33.0,33.0,33.0,33.3,33.3,34.4,1040,0.208,0,0,0,0,absent,absent,normal,normal,normal,normal,absent,absent,nt,FALSE
