Time,HeartRate,RespirationRate,CoreTemperature,SkinTemperatureTorso,SkinTemperatureHead,SkinTemperatureLeftArm,SkinTemperatureRightArm,SkinTemperatureLeftLeg,SkinTemperatureRightLeg,BurnSkinTemperature,BloodVolumeLost,BloodPoolSize,LeftLungDisplacementMin,LeftLungDisplacementMax,RightLungDisplacementMin,RightLungDisplacementMax,severe_hemorrhage,respiratory_distress,trauma_head,trauma_torso,trauma_upper_ext,trauma_lower_ext,alertness_verbal,alertness_motor,alertness_ocular,GoldenWindow
1935.02,123.23,30.0,36.3,32.7,32.2,32.2,32.2,32.5,32.5,34.4,40,0.008,0.010869565,0.945652174,0.981132075,0.981132075,absent,present,normal,normal,normal,normal,absent,absent,open,FALSE
1950.02,123.5,30.0,36.3,32.7,32.2,32.2,32.2,32.5,32.5,34.4,40,0.008,0.010869565,0.945652174,0.981132075,0.981132075,absent,present,normal,normal,normal,normal,absent,absent,open,FALSE
1965.02,123.51,30.0,36.3,32.7,32.2,32.2,32.2,32.5,32.5,34.4,40,0.008,0.010869565,0.945652174,0.981132075,0.981132075,absent,present,normal,normal,normal,normal,absent,absent,open,FALSE
1980.02,123.61,30.0,36.3,32.7,32.2,32.2,32.2,32.5,32.5,34.4,40,0.008,0.010869565,0.945652174,0.981132075,0.981132075,absent,present,normal,normal,normal,normal,absent,absent,open,FALSE
1995.02,123.53,30.0,36.3,32.7,32.2,32.2,32.2,32.5,32.5,34.4,40,0.008,0.010869565,0.945652174,0.981132075,0.981132075,absent,present,normal,normal,normal,normal,absent,absent,open,FALSE
2010.02,123.6,30.0,36.3,32.7,32.2,32.2,32.2,32.5,32.5,34.4,40,0.008,0.010869565,0.945652174,0.981132075,0.981132075,absent,present,normal,normal,normal,normal,absent,absent,open,FALSE
2025.02,123.51,30.0,36.2,32.7,32.2,32.2,32.2,32.5,32.5,34.4,40,0.008,0.010869565,0.945652174,0.981132075,0.981132075,absent,present,normal,normal,normal,normal,absent,absent,open,FALSE
2040.02,123.57,30.0,36.2,32.7,32.2,32.2,32.2,32.5,32.5,34.4,40,0.008,0.010869565,0.945652174,0.981132075,0.981132075,absent,present,normal,normal,normal,normal,absent,absent,open,FALSE
2055.02,123.48,30.0,36.2,32.7,32.2,32.2,32.2,32.5,32.5,34.4,40,0.008,0.010869565,0.945652174,0.981132075,0.981132075,absent,present,normal,normal,normal,normal,absent,absent,open,FALSE
2070.02,123.53,30.0,36.2,32.7,32.2,32.2,32.2,32.5,32.5,34.4,40,0.008,0.010869565,0.945652174,0.981132075,0.981132075,absent,present,normal,normal,normal,normal,absent,absent,open,FALSE
2085.02,123.44,30.0,36.2,32.7,32.2,32.2,32.2,32.5,32.5,34.4,40,0.008,0.010869565,0.945652174,0.981132075,0.981132075,absent,present,normal,normal,normal,normal,absent,absent,open,FALSE
2100.02,123.49,30.0,36.2,32.7,32.2,32.2,32.2,32.5,32.5,34.4,40,0.008,0.010869565,0.945652174,0.981132075,0.981132075,absent,present,normal,normal,normal,normal,absent,absent,open,FALSE
2115.02,123.39,30.0,36.2,32.7,32.2,32.2,32.2,32.5,32.5,34.4,40,0.008,0.010869565,0.945652174,0.981132075,0.981132075,absent,present,normal,normal,normal,normal,absent,absent,open,FALSE
2130.02,123.45,30.0,36.2,32.7,32.2,32.2,32.2,32.5,32.5,34.4,40,0.008,0.010869565,0.945652174,0.981132075,0.981132075,absent,present,normal,normal,normal,normal,absent,absent,open,FALSE
2145.02,123.35,30.0,36.2,32.7,32.2,32.2,32.2,32.5,32.5,34.4,40,0.008,0.010869565,0.945652174,0.981132075,0.981132075,absent,present,normal,normal,normal,normal,absent,absent,open,FALSE
2160.02,123.41,30.0,36.2,32.7,32.2,32.2,32.2,32.5,32.5,34.4,40,0.008,0.010869565,0.945652174,0.981132075,0.981132075,absent,present,normal,normal,normal,normal,absent,absent,open,FALSE
2175.02,123.32,30.0,36.2,32.7,32.1,32.2,32.2,32.5,32.5,34.4,40,0.008,0.010869565,0.956521739,0.981132075,0.981132075,absent,present,normal,normal,normal,normal,absent,absent,open,FALSE
2190.02,123.37,30.0,36.2,32.7,32.1,32.2,32.2,32.5,32.5,34.4,40,0.008,0.010869565,0.956521739,0.981132075,0.981132075,absent,present,normal,normal,normal,normal,absent,absent,open,FALSE
2205.02,123.26,30.0,36.2,32.7,32.1,32.2,32.2,32.5,32.5,34.4,40,0.008,0.010869565,0.956521739,0.981132075,0.981132075,absent,present,normal,normal,normal,normal,absent,absent,open,FALSE
2220.02,123.24,30.3,36.2,32.7,32.1,32.2,32.2,32.5,32.5,34.4,40,0.008,0.010869565,0.956521739,0.981132075,0.981132075,absent,present,normal,normal,normal,normal,absent,absent,open,FALSE
2235.02,122.97,30.3,36.2,32.6,32.1,32.2,32.2,32.5,32.5,34.4,40,0.008,0.010869565,0.956521739,0.981132075,0.981132075,absent,present,normal,normal,normal,normal,absent,absent,open,FALSE
2250.02,123.03,30.3,36.2,32.6,32.1,32.2,32.2,32.5,32.5,34.4,40,0.008,0.010869565,0.956521739,0.981132075,0.981132075,absent,present,normal,normal,normal,normal,absent,absent,open,FALSE
2265.02,122.92,30.3,36.2,32.6,32.1,32.2,32.2,32.5,32.5,34.4,40,0.008,0.010869565,0.956521739,0.981132075,0.981132075,absent,present,normal,normal,normal,normal,absent,absent,open,FALSE
2280.02,122.95,30.3,36.2,32.6,32.1,32.2,32.2,32.5,32.5,34.4,40,0.008,0.010869565,0.956521739,0.981132075,0.981132075,absent,present,normal,normal,normal,normal,absent,absent,open,FALSE
2295.02,122.95,30.3,36.2,32.6,32.1,32.2,32.2,32.5,32.5,34.4,40,0.008,0.010869565,0.956521739,0.981132075,0.981132075,absent,present,normal,normal,normal,normal,absent,absent,open,FALSE
2310.02,122.88,30.3,36.2,32.6,32.1,32.1,32.1,32.5,32.5,34.4,40,0.008,0.010869565,0.956521739,0.981132075,0.981132075,absent,present,normal,normal,normal,normal,absent,absent,open,FALSE
2325.02,122.93,30.3,36.2,32.6,32.1,32.1,32.1,32.4,32.4,34.4,40,0.008,0.010869565,0.956521739,0.981132075,0.981132075,absent,present,normal,normal,normal,normal,absent,absent,open,FALSE
2340.02,122.83,30.3,36.2,32.6,32.1,32.1,32.1,32.4,32.4,34.4,40,0.008,0.010869565,0.956521739,0.981132075,0.981132075,absent,present,normal,normal,normal,normal,absent,absent,open,FALSE
2355.02,122.89,30.3,36.2,32.6,32.1,32.1,32.1,32.4,32.4,34.4,40,0.008,0.010869565,0.956521739,0.981132075,0.981132075,absent,present,normal,normal,normal,normal,absent,absent,open,FALSE
2370.02,122.78,30.3,36.2,32.6,32.1,32.1,32.1,32.4,32.4,34.4,40,0.008,0.010869565,0.956521739,0.981132075,0.981132075,absent,present,normal,normal,normal,normal,absent,absent,open,FALSE
2385.02,122.79,30.3,36.2,32.6,32.1,32.1,32.1,32.4,32.4,34.4,40,0.008,0.010869565,0.956521739,0.981132075,0.981132075,absent,present,normal,normal,normal,normal,absent,absent,open,FALSE
2400.02,122.8,30.3,36.2,32.6,32.1,32.1,32.1,32.4,32.4,34.4,40,0.008,0.010869565,0.956521739,0.981132075,0.981132075,absent,present,normal,normal,normal,normal,absent,absent,open,FALSE
2415.02,122.69,30.3,36.2,32.6,32.1,32.1,32.1,32.4,32.4,34.4,40,0.008,0.010869565,0.956521739,0.981132075,0.981132075,absent,present,normal,normal,normal,normal,absent,absent,open,FALSE
2430.02,122.77,30.3,36.2,32.6,32.1,32.1,32.1,32.4,32.4,34.4,40,0.008,0.010869565,0.956521739,0.981132075,0.981132075,absent,present,normal,normal,normal,normal,absent,absent,open,FALSE
2445.02,122.66,30.3,36.2,32.6,32.1,32.1,32.1,32.4,32.4,34.4,40,0.008,0.010869565,0.967391304,0.981132075,0.981132075,absent,present,normal,normal,normal,normal,absent,absent,open,FALSE
2460.02,122.61,30.61,36.2,32.6,32.1,32.1,32.1,32.4,32.4,34.4,40,0.008,0.010869565,0.967391304,0.981132075,0.981132075,absent,present,normal,normal,normal,normal,absent,absent,open,FALSE
2475.02,122.45,30.61,36.1,32.6,32.1,32.1,32.1,32.4,32.4,34.4,40,0.008,0.010869565,0.967391304,0.981132075,0.981132075,absent,present,normal,normal,normal,normal,absent,absent,open,FALSE
2490.02,122.34,30.61,36.1,32.6,32.1,32.1,32.1,32.4,32.4,34.4,40,0.008,0.010869565,0.967391304,0.981132075,0.981132075,absent,present,normal,normal,normal,normal,absent,absent,open,FALSE
2505.02,122.44,30.61,36.1,32.6,32.1,32.1,32.1,32.4,32.4,34.4,40,0.008,0.010869565,0.967391304,0.981132075,0.981132075,absent,present,normal,normal,normal,normal,absent,absent,open,FALSE
2520.02,122.41,30.61,36.1,32.6,32.1,32.1,32.1,32.4,32.4,34.4,40,0.008,0.010869565,0.967391304,0.981132075,0.981132075,absent,present,normal,normal,normal,normal,absent,absent,open,FALSE
2535.02,122.35,30.61,36.1,32.6,32.1,32.1,32.1,32.4,32.4,34.4,40,0.008,0.010869565,0.967391304,0.981132075,0.981132075,absent,present,normal,normal,normal,normal,absent,absent,open,FALSE
2550.02,122.46,30.61,36.1,32.6,32.1,32.1,32.1,32.4,32.4,34.4,40,0.008,0.010869565,0.967391304,0.981132075,0.981132075,absent,present,normal,normal,normal,normal,absent,absent,open,FALSE
2565.02,122.38,30.61,36.1,32.6,32.1,32.1,32.1,32.4,32.4,34.4,50,0.01,0.010869565,0.967391304,0.981132075,0.981132075,absent,present,normal,normal,normal,normal,absent,absent,open,FALSE
2580.02,122.35,30.61,36.1,32.6,32.1,32.1,32.1,32.4,32.4,34.4,50,0.01,0.010869565,0.967391304,0.981132075,0.981132075,absent,present,normal,normal,normal,normal,absent,absent,open,FALSE
2595.02,122.44,30.61,36.1,32.6,32.1,32.1,32.1,32.4,32.4,34.4,50,0.01,0.010869565,0.967391304,0.981132075,0.981132075,absent,present,normal,normal,normal,normal,absent,absent,open,FALSE
2610.02,122.34,30.61,36.1,32.6,32.1,32.1,32.1,32.4,32.4,34.4,50,0.01,0.010869565,0.967391304,0.981132075,0.981132075,absent,present,normal,normal,normal,normal,absent,absent,open,FALSE
2625.02,122.34,30.61,36.1,32.6,32.1,32.1,32.1,32.4,32.4,34.4,50,0.01,0.010869565,0.967391304,0.981132075,0.981132075,absent,present,normal,normal,normal,normal,absent,absent,open,FALSE
2640.02,122.4,30.61,36.1,32.6,32.1,32.1,32.1,32.4,32.4,34.4,50,0.01,0.010869565,0.967391304,0.981132075,0.981132075,absent,present,normal,normal,normal,normal,absent,absent,open,FALSE
2655.02,122.31,30.61,36.1,32.6,32.1,32.1,32.1,32.4,32.4,34.4,50,0.01,0.010869565,0.967391304,0.981132075,0.981132075,absent,present,normal,normal,normal,normal,absent,absent,open,FALSE
2670.02,122.33,30.61,36.1,32.6,32.1,32.1,32.1,32.4,32.4,34.4,50,0.01,0.010869565,0.967391304,0.981132075,0.981132075,absent,present,normal,normal,normal,normal,absent,absent,open,FALSE
2685.02,122.36,30.61,36.1,32.6,32.1,32.1,32.1,32.4,32.4,34.4,50,0.01,0.010869565,0.967391304,0.981132075,0.981132075,absent,present,normal,normal,normal,normal,absent,absent,open,FALSE
2700.02,122.28,30.61,36.1,32.6,32.1,32.1,32.1,32.4,32.4,34.4,50,0.01,0.010869565,0.97826087,0.981132075,0.981132075,absent,present,normal,normal,normal,normal,absent,absent,open,FALSE
2715.02,122.3,30.61,36.1,32.6,32.0,32.1,32.1,32.4,32.4,34.4,50,0.01,0.010869565,0.97826087,0.981132075,0.981132075,absent,present,normal,normal,normal,normal,absent,absent,open,FALSE
2730.02,122.33,30.61,36.1,32.6,32.0,32.1,32.1,32.4,32.4,34.4,50,0.01,0.010869565,0.97826087,0.981132075,0.981132075,absent,present,normal,normal,normal,normal,absent,absent,open,FALSE
2745.02,122.25,30.61,36.1,32.6,32.0,32.1,32.1,32.4,32.4,34.4,50,0.01,0.010869565,0.97826087,0.981132075,0.981132075,absent,present,normal,normal,normal,normal,absent,absent,open,FALSE
2760.02,122.27,30.61,36.1,32.5,32.0,32.1,32.1,32.4,32.4,34.4,50,0.01,0.010869565,0.97826087,0.981132075,0.981132075,absent,present,normal,normal,normal,normal,absent,absent,open,FALSE
2775.02,122.3,30.61,36.1,32.5,32.0,32.1,32.1,32.4,32.4,34.4,50,0.01,0.010869565,0.97826087,0.981132075,0.981132075,absent,present,normal,normal,normal,normal,absent,absent,open,FALSE
2790.02,122.21,30.61,36.1,32.5,32.0,32.1,32.1,32.4,32.4,34.4,50,0.01,0.010869565,0.97826087,0.981132075,0.981132075,absent,present,normal,normal,normal,normal,absent,absent,open,FALSE
2805.02,122.25,30.61,36.1,32.5,32.0,32.1,32.1,32.4,32.4,34.4,50,0.01,0.010869565,0.97826087,0.981132075,0.981132075,absent,present,normal,normal,normal,normal,absent,absent,open,FALSE
2820.02,122.34,30.93,36.1,32.5,32.0,32.1,32.1,32.4,32.4,34.4,50,0.01,0.010869565,0.97826087,0.981132075,0.981132075,absent,present,normal,normal,normal,normal,absent,absent,open,FALSE
2835.02,122.29,30.93,36.1,32.5,32.0,32.1,32.1,32.4,32.4,34.4,50,0.01,0.010869565,0.97826087,0.981132075,0.981132075,absent,present,normal,normal,normal,normal,absent,absent,open,FALSE
2850.02,122.3,30.93,36.1,32.5,32.0,32.0,32.0,32.3,32.3,34.4,50,0.01,0.010869565,0.97826087,0.981132075,0.981132075,absent,present,normal,normal,normal,normal,absent,absent,open,FALSE
2865.02,122.38,30.93,36.1,32.5,32.0,32.0,32.0,32.3,32.3,34.4,50,0.01,0.010869565,0.97826087,0.981132075,0.981132075,absent,present,normal,normal,normal,normal,absent,absent,open,FALSE
2880.02,122.36,30.93,36.1,32.5,32.0,32.0,32.0,32.3,32.3,34.4,50,0.01,0.010869565,0.97826087,0.981132075,0.981132075,absent,present,normal,normal,normal,normal,absent,absent,open,FALSE
2895.02,122.29,30.93,36.1,32.5,32.0,32.0,32.0,32.3,32.3,34.4,50,0.01,0.010869565,0.97826087,0.981132075,0.981132075,absent,present,normal,normal,normal,normal,absent,absent,open,FALSE
2910.02,122.32,30.93,36.1,32.5,32.0,32.0,32.0,32.3,32.3,34.4,50,0.01,0.010869565,0.97826087,0.981132075,0.981132075,absent,present,normal,normal,normal,normal,absent,absent,open,FALSE
2925.02,122.38,30.93,36.1,32.5,32.0,32.0,32.0,32.3,32.3,34.4,50,0.01,0.010869565,0.97826087,0.981132075,0.981132075,absent,present,normal,normal,normal,normal,absent,absent,open,FALSE
2940.02,122.32,30.93,36.0,32.5,32.0,32.0,32.0,32.3,32.3,34.4,50,0.01,0.010869565,0.97826087,0.981132075,0.981132075,absent,present,normal,normal,normal,normal,absent,absent,open,FALSE
2955.02,122.27,30.93,36.0,32.5,32.0,32.0,32.0,32.3,32.3,34.4,50,0.01,0.010869565,0.97826087,0.981132075,0.981132075,absent,present,normal,normal,normal,normal,absent,absent,open,FALSE
2970.02,122.31,30.93,36.0,32.5,32.0,32.0,32.0,32.3,32.3,34.4,50,0.01,0.010869565,0.97826087,0.981132075,0.981132075,absent,present,normal,normal,normal,normal,absent,absent,open,FALSE
2985.02,122.36,30.93,36.0,32.5,32.0,32.0,32.0,32.3,32.3,34.4,50,0.01,0.010869565,0.97826087,0.981132075,0.981132075,absent,present,normal,normal,normal,normal,absent,absent,open,FALSE
3000.02,122.29,30.93,36.0,32.5,32.0,32.0,32.0,32.3,32.3,34.4,50,0.01,0.010869565,0.97826087,0.981132075,0.981132075,absent,present,normal,normal,normal,normal,absent,absent,open,FALSE
3015.02,122.27,30.93,36.0,32.5,32.0,32.0,32.0,32.3,32.3,34.4,50,0.01,0.010869565,0.97826087,0.981132075,0.981132075,absent,present,normal,normal,normal,normal,absent,absent,open,FALSE
3030.02,122.34,30.93,36.0,32.5,32.0,32.0,32.0,32.3,32.3,34.4,50,0.01,0.010869565,0.97826087,0.981132075,0.981132075,absent,present,normal,normal,normal,normal,absent,absent,open,FALSE
3045.02,122.35,30.93,36.0,32.5,32.0,32.0,32.0,32.3,32.3,34.4,50,0.01,0.010869565,0.97826087,0.981132075,0.981132075,absent,present,normal,normal,normal,normal,absent,absent,open,FALSE
3060.02,122.27,30.93,36.0,32.5,32.0,32.0,32.0,32.3,32.3,34.4,50,0.01,0.010869565,0.97826087,0.981132075,0.981132075,absent,present,normal,normal,normal,normal,absent,absent,open,FALSE
3075.02,122.28,30.93,36.0,32.5,32.0,32.0,32.0,32.3,32.3,34.4,60,0.012,0.010869565,0.97826087,0.981132075,0.981132075,absent,present,normal,normal,normal,normal,absent,absent,open,FALSE
3090.02,122.34,30.93,36.0,32.5,32.0,32.0,32.0,32.3,32.3,34.4,60,0.012,0.010869565,0.97826087,0.981132075,0.981132075,absent,present,normal,normal,normal,normal,absent,absent,open,FALSE
3105.02,122.3,30.93,36.0,32.5,32.0,32.0,32.0,32.3,32.3,34.4,60,0.012,0.010869565,0.97826087,0.981132075,0.981132075,absent,present,normal,normal,normal,normal,absent,absent,open,FALSE
3120.02,122.23,30.93,36.0,32.5,32.0,32.0,32.0,32.3,32.3,34.4,60,0.012,0.010869565,0.97826087,0.981132075,0.981132075,absent,present,normal,normal,normal,normal,absent,absent,open,FALSE
3135.02,122.25,30.93,36.0,32.5,32.0,32.0,32.0,32.3,32.3,34.4,60,0.012,0.010869565,0.97826087,0.981132075,0.981132075,absent,present,normal,normal,normal,normal,absent,absent,open,FALSE
3150.02,122.3,30.93,36.0,32.5,32.0,32.0,32.0,32.3,32.3,34.4,60,0.012,0.010869565,0.97826087,0.981132075,0.981132075,absent,present,normal,normal,normal,normal,absent,absent,open,FALSE
3165.02,122.23,30.93,36.0,32.5,32.0,32.0,32.0,32.3,32.3,34.4,60,0.012,0.010869565,0.97826087,0.981132075,0.981132075,absent,present,normal,normal,normal,normal,absent,absent,open,FALSE
3180.02,122.19,30.93,36.0,32.5,32.0,32.0,32.0,32.3,32.3,34.4,60,0.012,0.010869565,0.97826087,0.981132075,0.981132075,absent,present,normal,normal,normal,normal,absent,absent,open,FALSE
3195.02,122.24,30.93,36.0,32.5,32.0,32.0,32.0,32.3,32.3,34.4,60,0.012,0.010869565,0.97826087,0.981132075,0.981132075,absent,present,normal,normal,normal,normal,absent,absent,open,FALSE
3210.02,122.27,30.93,36.0,32.5,32.0,32.0,32.0,32.3,32.3,34.4,60,0.012,0.010869565,0.989130435,0.981132075,0.981132075,absent,present,normal,normal,normal,normal,absent,absent,open,FALSE
3225.02,122.0,31.25,36.0,32.5,32.0,32.0,32.0,32.3,32.3,34.4,60,0.012,0.010869565,0.989130435,0.981132075,0.981132075,absent,present,normal,normal,normal,normal,absent,absent,open,FALSE
3240.02,121.93,31.25,36.0,32.5,32.0,32.0,32.0,32.3,32.3,34.4,60,0.012,0.010869565,0.989130435,0.981132075,0.981132075,absent,present,normal,normal,normal,normal,absent,absent,open,FALSE
3255.02,121.99,31.25,36.0,32.5,32.0,32.0,32.0,32.3,32.3,34.4,60,0.012,0.010869565,0.989130435,0.981132075,0.981132075,absent,present,normal,normal,normal,normal,absent,absent,open,FALSE
3270.02,122.08,31.25,36.0,32.5,32.0,32.0,32.0,32.3,32.3,34.4,60,0.012,0.010869565,0.989130435,0.981132075,0.981132075,absent,present,normal,normal,normal,normal,absent,absent,open,FALSE
3285.02,122.12,31.25,36.0,32.5,32.0,32.0,32.0,32.3,32.3,34.4,60,0.012,0.010869565,0.989130435,0.981132075,0.981132075,absent,present,normal,normal,normal,normal,absent,absent,open,FALSE
3300.02,122.1,31.25,36.0,32.5,31.9,32.0,32.0,32.3,32.3,34.4,60,0.012,0.010869565,0.989130435,0.981132075,0.981132075,absent,present,normal,normal,normal,normal,absent,absent,open,FALSE
3315.02,122.08,31.25,36.0,32.4,31.9,32.0,32.0,32.3,32.3,34.4,60,0.012,0.010869565,0.989130435,0.981132075,0.981132075,absent,present,normal,normal,normal,normal,absent,absent,open,FALSE
3330.02,122.11,31.25,36.0,32.4,31.9,32.0,32.0,32.3,32.3,34.4,60,0.012,0.010869565,0.989130435,0.981132075,0.981132075,absent,present,normal,normal,normal,normal,absent,absent,open,FALSE
3345.02,122.15,31.25,36.0,32.4,31.9,32.0,32.0,32.3,32.3,34.4,60,0.012,0.010869565,0.989130435,0.981132075,0.981132075,absent,present,normal,normal,normal,normal,absent,absent,open,FALSE
3360.02,122.2,31.25,36.0,32.4,31.9,32.0,32.0,32.3,32.3,34.4,60,0.012,0.010869565,0.989130435,0.981132075,0.981132075,absent,present,normal,normal,normal,normal,absent,absent,open,FALSE
3375.02,122.19,31.25,36.0,32.4,31.9,32.0,32.0,32.3,32.3,34.4,60,0.012,0.010869565,0.989130435,0.981132075,0.981132075,absent,present,normal,normal,normal,normal,absent,absent,open,FALSE
3390.02,122.16,31.25,36.0,32.4,31.9,32.0,32.0,32.3,32.3,34.4,60,0.012,0.010869565,0.989130435,0.981132075,0.990566038,absent,present,normal,normal,normal,normal,absent,absent,open,FALSE
3405.02,122.13,31.25,36.0,32.4,31.9,32.0,32.0,32.3,32.3,34.4,60,0.012,0.010869565,0.989130435,0.990566038,0.990566038,absent,present,normal,normal,normal,normal,absent,absent,open,FALSE
3420.02,122.16,31.25,36.0,32.4,31.9,32.0,32.0,32.3,32.3,34.4,60,0.012,0.010869565,0.989130435,0.990566038,0.990566038,absent,present,normal,normal,normal,normal,absent,absent,open,FALSE
3435.02,122.23,31.25,35.9,32.4,31.9,32.0,32.0,32.2,32.2,34.4,60,0.012,0.010869565,0.989130435,0.990566038,0.990566038,absent,present,normal,normal,normal,normal,absent,absent,open,FALSE
3450.02,122.24,31.25,35.9,32.4,31.9,31.9,31.9,32.2,32.2,34.4,60,0.012,0.010869565,0.989130435,0.990566038,0.990566038,absent,present,normal,normal,normal,normal,absent,absent,open,FALSE
3465.02,122.17,31.25,35.9,32.4,31.9,31.9,31.9,32.2,32.2,34.4,60,0.012,0.010869565,0.989130435,0.990566038,0.990566038,absent,present,normal,normal,normal,normal,absent,absent,open,FALSE
3480.02,122.13,31.25,35.9,32.4,31.9,31.9,31.9,32.2,32.2,34.4,60,0.012,0.010869565,0.989130435,0.990566038,0.990566038,absent,present,normal,normal,normal,normal,absent,absent,open,FALSE
3495.02,122.16,31.25,35.9,32.4,31.9,31.9,31.9,32.2,32.2,34.4,60,0.012,0.010869565,0.989130435,0.990566038,0.990566038,absent,present,normal,normal,normal,normal,absent,absent,open,FALSE
3510.02,122.22,31.25,35.9,32.4,31.9,31.9,31.9,32.2,32.2,34.4,60,0.012,0.010869565,0.989130435,0.990566038,0.990566038,absent,present,normal,normal,normal,normal,absent,absent,open,FALSE
3525.02,122.23,31.25,35.9,32.4,31.9,31.9,31.9,32.2,32.2,34.4,70,0.014,0.010869565,0.989130435,0.990566038,0.990566038,absent,present,normal,normal,normal,normal,absent,absent,open,FALSE
3540.02,122.18,31.25,35.9,32.4,31.9,31.9,31.9,32.2,32.2,34.4,70,0.014,0.010869565,0.989130435,0.990566038,0.990566038,absent,present,normal,normal,normal,normal,absent,absent,open,FALSE
3555.02,122.14,31.25,35.9,32.4,31.9,31.9,31.9,32.2,32.2,34.4,70,0.014,0.010869565,0.989130435,0.990566038,0.990566038,absent,present,normal,normal,normal,normal,absent,absent,open,FALSE
3570.02,122.15,31.25,35.9,32.4,31.9,31.9,31.9,32.2,32.2,34.4,70,0.014,0.010869565,0.989130435,0.990566038,0.990566038,absent,present,normal,normal,normal,normal,absent,absent,open,FALSE
3585.02,122.17,31.25,35.9,32.4,31.9,31.9,31.9,32.2,32.2,34.4,70,0.014,0.010869565,0.989130435,0.990566038,0.990566038,absent,present,normal,normal,normal,normal,absent,absent,open,FALSE
3600.02,122.2,31.25,35.9,32.4,31.9,31.9,31.9,32.2,32.2,34.4,70,0.014,0.130434783,0.130434783,0.990566038,0.990566038,absent,present,normal,normal,normal,normal,absent,absent,open,FALSE
