Time,HeartRate,RespirationRate,CoreTemperature,SkinTemperatureTorso,SkinTemperatureHead,SkinTemperatureLeftArm,SkinTemperatureRightArm,SkinTemperatureLeftLeg,SkinTemperatureRightLeg,BurnSkinTemperature,BloodVolumeLost,BloodPoolSize,LeftLungDisplacementMin,LeftLungDisplacementMax,RightLungDisplacementMin,RightLungDisplacementMax,severe_hemorrhage,respiratory_distress,trauma_head,trauma_torso,trauma_upper_ext,trauma_lower_ext,alertness_verbal,alertness_motor,alertness_ocular,GoldenWindow
2010.02,66.51,12.5,36.3,34.8,34.3,34.4,34.4,34.6,34.6,34.4,0,0,0,0.964285714,0.0,0.967741935,absent,absent,normal,normal,normal,normal,abnormal,absent,closed,FALSE
2025.02,66.39,12.55,36.3,34.8,34.3,34.4,34.4,34.6,34.6,34.4,0,0,0,0.964285714,0.0,0.967741935,absent,absent,normal,normal,normal,normal,abnormal,absent,closed,FALSE
2040.02,66.42,12.61,36.3,34.8,34.3,34.4,34.4,34.6,34.6,34.4,0,0,0,0.964285714,0.0,0.967741935,absent,absent,normal,normal,normal,normal,abnormal,absent,closed,FALSE
2055.02,66.47,12.61,36.3,34.8,34.3,34.4,34.4,34.6,34.6,34.4,0,0,0,0.964285714,0.0,0.967741935,absent,absent,normal,normal,normal,normal,abnormal,absent,closed,FALSE
2070.02,66.53,12.55,36.3,34.8,34.3,34.4,34.4,34.6,34.6,34.4,0,0,0,0.964285714,0.0,0.967741935,absent,absent,normal,normal,normal,normal,abnormal,absent,closed,FALSE
2085.02,66.53,12.55,36.3,34.8,34.3,34.4,34.4,34.6,34.6,34.4,0,0,0,0.964285714,0.0,0.967741935,absent,absent,normal,normal,normal,normal,abnormal,absent,closed,FALSE
2100.02,66.53,12.5,36.3,34.8,34.3,34.3,34.3,34.6,34.6,34.4,0,0,0,0.964285714,0.0,0.967741935,absent,absent,normal,normal,normal,normal,abnormal,absent,closed,FALSE
2115.02,66.52,12.5,36.3,34.8,34.3,34.3,34.3,34.6,34.6,34.4,0,0,0,0.964285714,0.0,0.967741935,absent,absent,normal,normal,normal,normal,abnormal,absent,closed,FALSE
2130.02,66.51,12.45,36.3,34.8,34.3,34.3,34.3,34.6,34.6,34.4,0,0,0,0.964285714,0.0,0.967741935,absent,absent,normal,normal,normal,normal,abnormal,absent,closed,FALSE
2145.02,66.51,12.45,36.3,34.8,34.3,34.3,34.3,34.6,34.6,34.4,0,0,0,0.964285714,0.0,0.967741935,absent,absent,normal,normal,normal,normal,abnormal,absent,closed,FALSE
2160.02,66.51,12.4,36.3,34.8,34.3,34.3,34.3,34.6,34.6,34.4,0,0,0,0.964285714,0.0,0.967741935,absent,absent,normal,normal,normal,normal,abnormal,absent,closed,FALSE
2175.02,66.51,12.4,36.3,34.8,34.3,34.3,34.3,34.6,34.6,34.4,0,0,0,0.964285714,0.0,0.967741935,absent,absent,normal,normal,normal,normal,abnormal,absent,closed,FALSE
2190.02,66.54,12.4,36.3,34.8,34.3,34.3,34.3,34.6,34.6,34.4,0,0,0,0.964285714,0.0,0.967741935,absent,absent,normal,normal,normal,normal,abnormal,absent,closed,FALSE
2205.02,66.52,12.4,36.2,34.8,34.3,34.3,34.3,34.6,34.6,34.4,0,0,0,0.964285714,0.0,0.967741935,absent,absent,normal,normal,normal,normal,abnormal,absent,closed,FALSE
2220.02,66.5,12.4,36.2,34.8,34.3,34.3,34.3,34.6,34.6,34.4,0,0,0,0.964285714,0.0,0.967741935,absent,absent,normal,normal,normal,normal,abnormal,absent,closed,FALSE
2235.02,66.42,12.45,36.2,34.8,34.3,34.3,34.3,34.6,34.6,34.4,0,0,0,0.964285714,0.0,0.967741935,absent,absent,normal,normal,normal,normal,abnormal,absent,closed,FALSE
2250.02,66.4,12.45,36.2,34.8,34.3,34.3,34.3,34.6,34.6,34.4,0,0,0,0.964285714,0.0,0.967741935,absent,absent,normal,normal,normal,normal,abnormal,absent,closed,FALSE
2265.02,66.37,12.45,36.2,34.8,34.3,34.3,34.3,34.6,34.6,34.4,0,0,0,0.964285714,0.0,0.967741935,absent,absent,normal,normal,normal,normal,abnormal,absent,closed,FALSE
2280.02,66.36,12.5,36.2,34.8,34.3,34.3,34.3,34.6,34.6,34.4,0,0,0,0.964285714,0.0,0.967741935,absent,absent,normal,normal,normal,normal,abnormal,absent,closed,FALSE
2295.02,66.36,12.5,36.2,34.8,34.3,34.3,34.3,34.6,34.6,34.4,0,0,0,0.964285714,0.0,0.967741935,absent,absent,normal,normal,normal,normal,abnormal,absent,closed,FALSE
2310.02,66.37,12.5,36.2,34.8,34.3,34.3,34.3,34.6,34.6,34.4,0,0,0,0.964285714,0.0,0.967741935,absent,absent,normal,normal,normal,normal,abnormal,absent,closed,FALSE
2325.02,66.37,12.55,36.2,34.8,34.3,34.3,34.3,34.6,34.6,34.4,0,0,0,0.964285714,0.0,0.967741935,absent,absent,normal,normal,normal,normal,abnormal,absent,closed,FALSE
2340.02,66.38,12.55,36.2,34.7,34.3,34.3,34.3,34.6,34.6,34.4,0,0,0,0.964285714,0.0,0.967741935,absent,absent,normal,normal,normal,normal,abnormal,absent,closed,FALSE
2355.02,66.35,12.55,36.2,34.7,34.3,34.3,34.3,34.6,34.6,34.4,0,0,0,0.964285714,0.0,0.967741935,absent,absent,normal,normal,normal,normal,abnormal,absent,closed,FALSE
2370.02,66.33,12.55,36.2,34.7,34.3,34.3,34.3,34.6,34.6,34.4,0,0,0,0.964285714,0.0,0.967741935,absent,absent,normal,normal,normal,normal,abnormal,absent,closed,FALSE
2385.02,66.29,12.55,36.2,34.7,34.3,34.3,34.3,34.6,34.6,34.4,0,0,0,0.964285714,0.0,0.967741935,absent,absent,normal,normal,normal,normal,abnormal,absent,closed,FALSE
2400.02,66.29,12.55,36.2,34.7,34.3,34.3,34.3,34.6,34.6,34.4,0,0,0,0.964285714,0.0,0.983870968,absent,absent,normal,normal,normal,normal,abnormal,absent,closed,FALSE
2415.02,66.29,12.61,36.2,34.7,34.3,34.3,34.3,34.6,34.6,34.4,0,0,0,0.964285714,0.0,0.983870968,absent,absent,normal,normal,normal,normal,abnormal,absent,closed,FALSE
2430.02,66.33,12.61,36.2,34.7,34.3,34.3,34.3,34.6,34.6,34.4,0,0,0,0.964285714,0.0,0.983870968,absent,absent,normal,normal,normal,normal,abnormal,absent,closed,FALSE
2445.02,66.3,12.61,36.2,34.7,34.3,34.3,34.3,34.6,34.6,34.4,0,0,0,0.964285714,0.0,0.983870968,absent,absent,normal,normal,normal,normal,abnormal,absent,closed,FALSE
2460.02,66.25,12.61,36.2,34.7,34.3,34.3,34.3,34.6,34.6,34.4,0,0,0,0.982142857,0.0,1.0,absent,absent,normal,normal,normal,normal,abnormal,absent,closed,FALSE
2475.02,66.16,12.66,36.2,34.7,34.3,34.3,34.3,34.6,34.6,34.4,0,0,0,0.982142857,0.0,1.0,absent,absent,normal,normal,normal,normal,abnormal,absent,closed,FALSE
2490.02,66.15,12.71,36.2,34.7,34.3,34.3,34.3,34.6,34.6,34.4,0,0,0,0.982142857,0.0,1.0,absent,absent,normal,normal,normal,normal,abnormal,absent,closed,FALSE
2505.02,66.18,12.71,36.2,34.7,34.3,34.3,34.3,34.6,34.6,34.4,0,0,0,0.982142857,0.0,1.0,absent,absent,normal,normal,normal,normal,abnormal,absent,closed,FALSE
2520.02,66.23,12.71,36.2,34.7,34.3,34.3,34.3,34.6,34.6,34.4,0,0,0,0.982142857,0.0,1.0,absent,absent,normal,normal,normal,normal,abnormal,absent,closed,FALSE
2535.02,66.27,12.71,36.2,34.7,34.3,34.3,34.3,34.6,34.6,34.4,0,0,0,0.982142857,0.0,1.0,absent,absent,normal,normal,normal,normal,abnormal,absent,closed,FALSE
2550.02,66.27,12.71,36.2,34.7,34.3,34.3,34.3,34.6,34.6,34.4,0,0,0,0.982142857,0.0,1.0,absent,absent,normal,normal,normal,normal,abnormal,absent,closed,FALSE
2565.02,66.27,12.66,36.2,34.7,34.3,34.3,34.3,34.6,34.6,34.4,0,0,0,0.982142857,0.0,1.0,absent,absent,normal,normal,normal,normal,abnormal,absent,closed,FALSE
2580.02,66.28,12.61,36.2,34.7,34.3,34.3,34.3,34.6,34.6,34.4,0,0,0,0.964285714,0.0,0.983870968,absent,absent,normal,normal,normal,normal,abnormal,absent,closed,FALSE
2595.02,66.3,12.61,36.2,34.7,34.3,34.3,34.3,34.6,34.6,34.4,0,0,0,0.964285714,0.0,0.983870968,absent,absent,normal,normal,normal,normal,abnormal,absent,closed,FALSE
2610.02,66.33,12.55,36.2,34.7,34.3,34.3,34.3,34.6,34.6,34.4,0,0,0,0.964285714,0.0,0.967741935,absent,absent,normal,normal,normal,normal,abnormal,absent,closed,FALSE
2625.02,66.33,12.55,36.2,34.7,34.3,34.3,34.3,34.6,34.6,34.4,0,0,0,0.964285714,0.0,0.967741935,absent,absent,normal,normal,normal,normal,abnormal,absent,closed,FALSE
2640.02,66.32,12.55,36.2,34.7,34.3,34.3,34.3,34.6,34.6,34.4,0,0,0,0.964285714,0.0,0.967741935,absent,absent,normal,normal,normal,normal,abnormal,absent,closed,FALSE
2655.02,66.29,12.55,36.2,34.7,34.3,34.3,34.3,34.6,34.6,34.4,0,0,0,0.964285714,0.0,0.967741935,absent,absent,normal,normal,normal,normal,abnormal,absent,closed,FALSE
2670.02,66.27,12.55,36.2,34.7,34.2,34.3,34.3,34.6,34.6,34.4,0,0,0,0.964285714,0.0,0.967741935,absent,absent,normal,normal,normal,normal,abnormal,absent,closed,FALSE
2685.02,66.25,12.55,36.2,34.7,34.2,34.3,34.3,34.6,34.6,34.4,0,0,0,0.964285714,0.0,0.967741935,absent,absent,normal,normal,normal,normal,abnormal,absent,closed,FALSE
2700.02,66.24,12.55,36.2,34.7,34.2,34.3,34.3,34.6,34.6,34.4,0,0,0,0.964285714,0.0,0.967741935,absent,absent,normal,normal,normal,normal,abnormal,absent,closed,FALSE
2715.02,66.24,12.55,36.1,34.7,34.2,34.3,34.3,34.5,34.5,34.4,0,0,0,0.964285714,0.0,0.967741935,absent,absent,normal,normal,normal,normal,abnormal,absent,closed,FALSE
2730.02,66.26,12.55,36.1,34.7,34.2,34.3,34.3,34.5,34.5,34.4,0,0,0,0.964285714,0.0,0.983870968,absent,absent,normal,normal,normal,normal,abnormal,absent,closed,FALSE
2745.02,66.22,12.61,36.1,34.7,34.2,34.3,34.3,34.5,34.5,34.4,0,0,0,0.964285714,0.0,0.983870968,absent,absent,normal,normal,normal,normal,abnormal,absent,closed,FALSE
2760.02,66.2,12.61,36.1,34.7,34.2,34.3,34.3,34.5,34.5,34.4,0,0,0,0.964285714,0.0,0.983870968,absent,absent,normal,normal,normal,normal,abnormal,absent,closed,FALSE
2775.02,66.15,12.66,36.1,34.7,34.2,34.3,34.3,34.5,34.5,34.4,0,0,0,0.982142857,0.0,1.0,absent,absent,normal,normal,normal,normal,abnormal,absent,closed,FALSE
2790.02,66.15,12.66,36.1,34.7,34.2,34.3,34.3,34.5,34.5,34.4,0,0,0,0.982142857,0.0,1.0,absent,absent,normal,normal,normal,normal,abnormal,absent,closed,FALSE
2805.02,66.17,12.66,36.1,34.7,34.2,34.3,34.3,34.5,34.5,34.4,0,0,0,0.982142857,0.0,1.0,absent,absent,normal,normal,normal,normal,abnormal,absent,closed,FALSE
2820.02,66.21,12.66,36.1,34.7,34.2,34.3,34.3,34.5,34.5,34.4,0,0,0,0.982142857,0.0,1.0,absent,absent,normal,normal,normal,normal,abnormal,absent,closed,FALSE
2835.02,66.19,12.66,36.1,34.7,34.2,34.2,34.2,34.5,34.5,34.4,0,0,0,0.982142857,0.0,1.0,absent,absent,normal,normal,normal,normal,abnormal,absent,closed,FALSE
2850.02,66.15,12.71,36.1,34.7,34.2,34.2,34.2,34.5,34.5,34.4,0,0,0,0.982142857,0.0,1.0,absent,absent,normal,normal,normal,normal,abnormal,absent,closed,FALSE
2865.02,66.13,12.71,36.1,34.7,34.2,34.2,34.2,34.5,34.5,34.4,0,0,0,0.982142857,0.0,1.0,absent,absent,normal,normal,normal,normal,abnormal,absent,closed,FALSE
2880.02,66.14,12.71,36.1,34.7,34.2,34.2,34.2,34.5,34.5,34.4,0,0,0,0.982142857,0.0,1.0,absent,absent,normal,normal,normal,normal,abnormal,absent,closed,FALSE
2895.02,66.16,12.71,36.1,34.7,34.2,34.2,34.2,34.5,34.5,34.4,0,0,0,0.982142857,0.0,1.0,absent,absent,normal,normal,normal,normal,abnormal,absent,closed,FALSE
2910.02,66.17,12.71,36.1,34.7,34.2,34.2,34.2,34.5,34.5,34.4,0,0,0,0.982142857,0.0,1.0,absent,absent,normal,normal,normal,normal,abnormal,absent,closed,FALSE
2925.02,66.13,12.71,36.1,34.7,34.2,34.2,34.2,34.5,34.5,34.4,0,0,0,0.982142857,0.0,1.0,absent,absent,normal,normal,normal,normal,abnormal,absent,closed,FALSE
2940.02,66.08,12.71,36.1,34.7,34.2,34.2,34.2,34.5,34.5,34.4,0,0,0,0.982142857,0.0,1.0,absent,absent,normal,normal,normal,normal,abnormal,absent,closed,FALSE
2955.02,66.04,12.71,36.1,34.7,34.2,34.2,34.2,34.5,34.5,34.4,0,0,0,0.982142857,0.0,1.0,absent,absent,normal,normal,normal,normal,abnormal,absent,closed,FALSE
2970.02,66.05,12.77,36.1,34.7,34.2,34.2,34.2,34.5,34.5,34.4,0,0,0,1.0,0.0,1.0,absent,absent,normal,normal,normal,normal,abnormal,absent,closed,FALSE
2985.02,66.06,12.82,36.1,34.7,34.2,34.2,34.2,34.5,34.5,34.4,0,0,0,1.0,0.0,1.0,absent,absent,normal,normal,normal,normal,abnormal,absent,closed,FALSE
3000.02,66.07,12.82,36.1,34.7,34.2,34.2,34.2,34.5,34.5,34.4,0,0,0,1.0,0.0,1.0,absent,absent,normal,normal,normal,normal,abnormal,absent,closed,FALSE
3015.02,66.07,12.82,36.1,34.6,34.2,34.2,34.2,34.5,34.5,34.4,0,0,0,1.0,0.0,1.0,absent,absent,normal,normal,normal,normal,abnormal,absent,closed,FALSE
3030.02,66.07,12.82,36.1,34.6,34.2,34.2,34.2,34.5,34.5,34.4,0,0,0,1.0,0.0,1.0,absent,absent,normal,normal,normal,normal,abnormal,absent,closed,FALSE
3045.02,66.11,12.82,36.1,34.6,34.2,34.2,34.2,34.5,34.5,34.4,0,0,0,1.0,0.0,1.0,absent,absent,normal,normal,normal,normal,abnormal,absent,closed,FALSE
3060.02,66.17,12.77,36.1,34.6,34.2,34.2,34.2,34.5,34.5,34.4,0,0,0,0.982142857,0.0,1.0,absent,absent,normal,normal,normal,normal,abnormal,absent,closed,FALSE
3075.02,66.17,12.77,36.1,34.6,34.2,34.2,34.2,34.5,34.5,34.4,0,0,0,0.982142857,0.0,1.0,absent,absent,normal,normal,normal,normal,abnormal,absent,closed,FALSE
3090.02,66.16,12.71,36.1,34.6,34.2,34.2,34.2,34.5,34.5,34.4,0,0,0,0.982142857,0.0,1.0,absent,absent,normal,normal,normal,normal,abnormal,absent,closed,FALSE
3105.02,66.14,12.71,36.1,34.6,34.2,34.2,34.2,34.5,34.5,34.4,0,0,0,0.982142857,0.0,1.0,absent,absent,normal,normal,normal,normal,abnormal,absent,closed,FALSE
3120.02,66.16,12.66,36.1,34.6,34.2,34.2,34.2,34.5,34.5,34.4,0,0,0,0.982142857,0.0,1.0,absent,absent,normal,normal,normal,normal,abnormal,absent,closed,FALSE
3135.02,66.18,12.66,36.1,34.6,34.2,34.2,34.2,34.5,34.5,34.4,0,0,0,0.982142857,0.0,1.0,absent,absent,normal,normal,normal,normal,abnormal,absent,closed,FALSE
3150.02,66.2,12.66,36.1,34.6,34.2,34.2,34.2,34.5,34.5,34.4,0,0,0,0.982142857,0.0,1.0,absent,absent,normal,normal,normal,normal,abnormal,absent,closed,FALSE
3165.02,66.17,12.66,36.1,34.6,34.2,34.2,34.2,34.5,34.5,34.4,0,0,0,0.982142857,0.0,1.0,absent,absent,normal,normal,normal,normal,abnormal,absent,closed,FALSE
3180.02,66.13,12.66,36.1,34.6,34.2,34.2,34.2,34.5,34.5,34.4,0,0,0,0.982142857,0.0,1.0,absent,absent,normal,normal,normal,normal,abnormal,absent,closed,FALSE
3195.02,66.1,12.66,36.1,34.6,34.2,34.2,34.2,34.5,34.5,34.4,0,0,0,0.982142857,0.0,1.0,absent,absent,normal,normal,normal,normal,abnormal,absent,closed,FALSE
3210.02,66.08,12.66,36.1,34.6,34.2,34.2,34.2,34.5,34.5,34.4,0,0,0,0.982142857,0.0,1.0,absent,absent,normal,normal,normal,normal,abnormal,absent,closed,FALSE
3225.02,66.12,12.71,36.1,34.6,34.2,34.2,34.2,34.5,34.5,34.4,0,0,0,0.982142857,0.0,1.0,absent,absent,normal,normal,normal,normal,abnormal,absent,closed,FALSE
3240.02,66.13,12.71,36.1,34.6,34.2,34.2,34.2,34.5,34.5,34.4,0,0,0,0.982142857,0.0,1.0,absent,absent,normal,normal,normal,normal,abnormal,absent,closed,FALSE
3255.02,66.11,12.71,36.1,34.6,34.2,34.2,34.2,34.5,34.5,34.4,0,0,0,0.982142857,0.0,1.0,absent,absent,normal,normal,normal,normal,abnormal,absent,closed,FALSE
3270.02,66.04,12.77,36.0,34.6,34.2,34.2,34.2,34.5,34.5,34.4,0,0,0,0.982142857,0.0,1.0,absent,absent,normal,normal,normal,normal,abnormal,absent,closed,FALSE
3285.02,66.04,12.77,36.0,34.6,34.2,34.2,34.2,34.5,34.5,34.4,0,0,0,0.982142857,0.0,1.0,absent,absent,normal,normal,normal,normal,abnormal,absent,closed,FALSE
3300.02,66.05,12.77,36.0,34.6,34.2,34.2,34.2,34.5,34.5,34.4,0,0,0,0.982142857,0.0,1.0,absent,absent,normal,normal,normal,normal,abnormal,absent,closed,FALSE
3315.02,66.1,12.77,36.0,34.6,34.2,34.2,34.2,34.5,34.5,34.4,0,0,0,1.0,0.0,1.0,absent,absent,normal,normal,normal,normal,abnormal,absent,closed,FALSE
3330.02,66.07,12.82,36.0,34.6,34.2,34.2,34.2,34.5,34.5,34.4,0,0,0,1.0,0.0,1.0,absent,absent,normal,normal,normal,normal,abnormal,absent,closed,FALSE
3345.02,66.04,12.82,36.0,34.6,34.2,34.2,34.2,34.5,34.5,34.4,0,0,0,1.0,0.0,1.0,absent,absent,normal,normal,normal,normal,abnormal,absent,closed,FALSE
3360.02,66.02,12.82,36.0,34.6,34.2,34.2,34.2,34.5,34.5,34.4,0,0,0,1.0,0.0,1.0,absent,absent,normal,normal,normal,normal,abnormal,absent,closed,FALSE
3375.02,66.05,12.82,36.0,34.6,34.2,34.2,34.2,34.5,34.5,34.4,0,0,0,1.0,0.0,1.0,absent,absent,normal,normal,normal,normal,abnormal,absent,closed,FALSE
3390.02,66.08,12.82,36.0,34.6,34.1,34.2,34.2,34.5,34.5,34.4,0,0,0,1.0,0.0,1.0,absent,absent,normal,normal,normal,normal,abnormal,absent,closed,FALSE
3405.02,66.08,12.82,36.0,34.6,34.1,34.2,34.2,34.4,34.4,34.4,0,0,0,1.0,0.0,1.0,absent,absent,normal,normal,normal,normal,abnormal,absent,closed,FALSE
3420.02,66.01,12.82,36.0,34.6,34.1,34.2,34.2,34.4,34.4,34.4,0,0,0,1.0,0.0,1.0,absent,absent,normal,normal,normal,normal,abnormal,absent,closed,FALSE
3435.02,65.99,12.82,36.0,34.6,34.1,34.2,34.2,34.4,34.4,34.4,0,0,0,1.0,0.0,1.0,absent,absent,normal,normal,normal,normal,abnormal,absent,closed,FALSE
3450.02,65.99,12.82,36.0,34.6,34.1,34.2,34.2,34.4,34.4,34.4,0,0,0,1.0,0.0,1.0,absent,absent,normal,normal,normal,normal,abnormal,absent,closed,FALSE
3465.02,66.01,12.88,36.0,34.6,34.1,34.2,34.2,34.4,34.4,34.4,0,0,0,1.0,0.0,1.0,absent,absent,normal,normal,normal,normal,abnormal,absent,closed,FALSE
3480.02,65.96,12.88,36.0,34.6,34.1,34.2,34.2,34.4,34.4,34.4,0,0,0,1.0,0.0,1.0,absent,absent,normal,normal,normal,normal,abnormal,absent,closed,FALSE
3495.02,65.91,12.93,36.0,34.6,34.1,34.2,34.2,34.4,34.4,34.4,0,0,0,1.0,0.0,1.0,absent,absent,normal,normal,normal,normal,abnormal,absent,closed,FALSE
3510.02,65.95,12.93,36.0,34.6,34.1,34.2,34.2,34.4,34.4,34.4,0,0,0,1.0,0.0,1.0,absent,absent,normal,normal,normal,normal,abnormal,absent,closed,FALSE
3525.02,66.01,12.93,36.0,34.6,34.1,34.2,34.2,34.4,34.4,34.4,0,0,0,1.0,0.0,1.0,absent,absent,normal,normal,normal,normal,abnormal,absent,closed,FALSE
3540.02,66.04,12.93,36.0,34.6,34.1,34.2,34.2,34.4,34.4,34.4,0,0,0,1.0,0.0,1.0,absent,absent,normal,normal,normal,normal,abnormal,absent,closed,FALSE
3555.02,66.03,12.93,36.0,34.6,34.1,34.1,34.1,34.4,34.4,34.4,0,0,0,1.0,0.0,1.0,absent,absent,normal,normal,normal,normal,abnormal,absent,closed,FALSE
3570.02,66.04,12.88,36.0,34.6,34.1,34.1,34.1,34.4,34.4,34.4,0,0,0,1.0,0.0,1.0,absent,absent,normal,normal,normal,normal,abnormal,absent,closed,FALSE
3585.02,66.08,12.88,36.0,34.6,34.1,34.1,34.1,34.4,34.4,34.4,0,0,0,1.0,0.0,1.0,absent,absent,normal,normal,normal,normal,abnormal,absent,closed,FALSE
3600.02,66.12,12.82,36.0,34.6,34.1,34.1,34.1,34.4,34.4,34.4,0,0,0,0.0,0.016129032,0.016129032,absent,absent,normal,normal,normal,normal,abnormal,absent,closed,FALSE
