Time,HeartRate,RespirationRate,CoreTemperature,SkinTemperatureTorso,SkinTemperatureHead,SkinTemperatureLeftArm,SkinTemperatureRightArm,SkinTemperatureLeftLeg,SkinTemperatureRightLeg,BurnSkinTemperature,BloodVolumeLost,BloodPoolSize,LeftLungDisplacementMin,LeftLungDisplacementMax,RightLungDisplacementMin,RightLungDisplacementMax,severe_hemorrhage,respiratory_distress,trauma_head,trauma_torso,trauma_upper_ext,trauma_lower_ext,alertness_verbal,alertness_motor,alertness_ocular,GoldenWindow
2040.02,75.37,16.3,36.4,35.1,34.7,34.7,34.7,35.0,35.0,34.4,0,0,0,0.954545455,0,0.958333333,absent,absent,normal,normal,normal,normal,abnormal,absent,closed,FALSE
2055.02,75.37,16.3,36.4,35.1,34.7,34.7,34.7,35.0,35.0,34.4,0,0,0,0.954545455,0,0.958333333,absent,absent,normal,normal,normal,normal,abnormal,absent,closed,FALSE
2070.02,75.34,16.3,36.4,35.1,34.7,34.7,34.7,35.0,35.0,34.4,0,0,0,0.954545455,0,0.958333333,absent,absent,normal,normal,normal,normal,abnormal,absent,closed,FALSE
2085.02,75.32,16.39,36.4,35.1,34.7,34.7,34.7,35.0,35.0,34.4,0,0,0,0.954545455,0,0.979166667,absent,absent,normal,normal,normal,normal,abnormal,absent,closed,FALSE
2100.02,75.32,16.39,36.4,35.1,34.7,34.7,34.7,35.0,35.0,34.4,0,0,0,0.954545455,0,0.979166667,absent,absent,normal,normal,normal,normal,abnormal,absent,closed,FALSE
2115.02,75.31,16.39,36.4,35.1,34.7,34.7,34.7,35.0,35.0,34.4,0,0,0,0.954545455,0,0.979166667,absent,absent,normal,normal,normal,normal,abnormal,absent,closed,FALSE
2130.02,75.31,16.39,36.4,35.1,34.7,34.7,34.7,35.0,35.0,34.4,0,0,0,0.954545455,0,0.979166667,absent,absent,normal,normal,normal,normal,abnormal,absent,closed,FALSE
2145.02,75.32,16.39,36.4,35.1,34.7,34.7,34.7,35.0,35.0,34.4,0,0,0,0.954545455,0,0.979166667,absent,absent,normal,normal,normal,normal,abnormal,absent,closed,FALSE
2160.02,75.3,16.39,36.4,35.1,34.7,34.7,34.7,35.0,35.0,34.4,0,0,0,0.954545455,0,0.979166667,absent,absent,normal,normal,normal,normal,abnormal,absent,closed,FALSE
2175.02,75.28,16.48,36.4,35.1,34.7,34.7,34.7,35.0,35.0,34.4,0,0,0,0.954545455,0,0.979166667,absent,absent,normal,normal,normal,normal,abnormal,absent,closed,FALSE
2190.02,75.24,16.48,36.4,35.1,34.7,34.7,34.7,35.0,35.0,34.4,0,0,0,0.954545455,0,0.979166667,absent,absent,normal,normal,normal,normal,abnormal,absent,closed,FALSE
2205.02,75.2,16.48,36.3,35.1,34.7,34.7,34.7,35.0,35.0,34.4,0,0,0,0.954545455,0,0.979166667,absent,absent,normal,normal,normal,normal,abnormal,absent,closed,FALSE
2220.02,75.17,16.48,36.3,35.1,34.7,34.7,34.7,35.0,35.0,34.4,0,0,0,0.954545455,0,0.979166667,absent,absent,normal,normal,normal,normal,abnormal,absent,closed,FALSE
2235.02,75.15,16.57,36.3,35.1,34.7,34.7,34.7,35.0,35.0,34.4,0,0,0,0.954545455,0,0.979166667,absent,absent,normal,normal,normal,normal,abnormal,absent,closed,FALSE
2250.02,75.16,16.57,36.3,35.1,34.7,34.7,34.7,35.0,35.0,34.4,0,0,0,0.954545455,0,0.979166667,absent,absent,normal,normal,normal,normal,abnormal,absent,closed,FALSE
2265.02,75.2,16.57,36.3,35.1,34.7,34.7,34.7,35.0,35.0,34.4,0,0,0,0.954545455,0,0.979166667,absent,absent,normal,normal,normal,normal,abnormal,absent,closed,FALSE
2280.02,75.22,16.57,36.3,35.1,34.7,34.7,34.7,35.0,35.0,34.4,0,0,0,0.954545455,0,0.979166667,absent,absent,normal,normal,normal,normal,abnormal,absent,closed,FALSE
2295.02,75.24,16.57,36.3,35.1,34.7,34.7,34.7,35.0,35.0,34.4,0,0,0,0.954545455,0,0.979166667,absent,absent,normal,normal,normal,normal,abnormal,absent,closed,FALSE
2310.02,75.25,16.57,36.3,35.1,34.7,34.7,34.7,35.0,35.0,34.4,0,0,0,0.954545455,0,0.979166667,absent,absent,normal,normal,normal,normal,abnormal,absent,closed,FALSE
2325.02,75.25,16.48,36.3,35.1,34.7,34.7,34.7,34.9,34.9,34.4,0,0,0,0.954545455,0,0.979166667,absent,absent,normal,normal,normal,normal,abnormal,absent,closed,FALSE
2340.02,75.26,16.48,36.3,35.1,34.7,34.7,34.7,34.9,34.9,34.4,0,0,0,0.954545455,0,0.979166667,absent,absent,normal,normal,normal,normal,abnormal,absent,closed,FALSE
2355.02,75.26,16.48,36.3,35.1,34.7,34.7,34.7,34.9,34.9,34.4,0,0,0,0.954545455,0,0.979166667,absent,absent,normal,normal,normal,normal,abnormal,absent,closed,FALSE
2370.02,75.27,16.48,36.3,35.1,34.7,34.7,34.7,34.9,34.9,34.4,0,0,0,0.954545455,0,0.979166667,absent,absent,normal,normal,normal,normal,abnormal,absent,closed,FALSE
2385.02,75.28,16.39,36.3,35.1,34.6,34.7,34.7,34.9,34.9,34.4,0,0,0,0.954545455,0,0.979166667,absent,absent,normal,normal,normal,normal,abnormal,absent,closed,FALSE
2400.02,75.26,16.39,36.3,35.1,34.6,34.7,34.7,34.9,34.9,34.4,0,0,0,0.954545455,0,0.979166667,absent,absent,normal,normal,normal,normal,abnormal,absent,closed,FALSE
2415.02,75.23,16.39,36.3,35.1,34.6,34.7,34.7,34.9,34.9,34.4,0,0,0,0.954545455,0,0.979166667,absent,absent,normal,normal,normal,normal,abnormal,absent,closed,FALSE
2430.02,75.2,16.48,36.3,35.1,34.6,34.7,34.7,34.9,34.9,34.4,0,0,0,0.954545455,0,0.979166667,absent,absent,normal,normal,normal,normal,abnormal,absent,closed,FALSE
2445.02,75.17,16.48,36.3,35.1,34.6,34.7,34.7,34.9,34.9,34.4,0,0,0,0.954545455,0,0.979166667,absent,absent,normal,normal,normal,normal,abnormal,absent,closed,FALSE
2460.02,75.15,16.48,36.3,35.1,34.6,34.7,34.7,34.9,34.9,34.4,0,0,0,0.954545455,0,0.979166667,absent,absent,normal,normal,normal,normal,abnormal,absent,closed,FALSE
2475.02,75.14,16.48,36.3,35.1,34.6,34.7,34.7,34.9,34.9,34.4,0,0,0,0.954545455,0,0.979166667,absent,absent,normal,normal,normal,normal,abnormal,absent,closed,FALSE
2490.02,75.14,16.48,36.3,35.1,34.6,34.7,34.7,34.9,34.9,34.4,0,0,0,0.954545455,0,0.979166667,absent,absent,normal,normal,normal,normal,abnormal,absent,closed,FALSE
2505.02,75.14,16.48,36.3,35.1,34.6,34.7,34.7,34.9,34.9,34.4,0,0,0,0.954545455,0,0.979166667,absent,absent,normal,normal,normal,normal,abnormal,absent,closed,FALSE
2520.02,75.14,16.57,36.3,35.1,34.6,34.7,34.7,34.9,34.9,34.4,0,0,0,0.954545455,0,0.979166667,absent,absent,normal,normal,normal,normal,abnormal,absent,closed,FALSE
2535.02,75.14,16.57,36.3,35.1,34.6,34.7,34.7,34.9,34.9,34.4,0,0,0,0.954545455,0,0.979166667,absent,absent,normal,normal,normal,normal,abnormal,absent,closed,FALSE
2550.02,75.13,16.57,36.3,35.1,34.6,34.6,34.6,34.9,34.9,34.4,0,0,0,0.954545455,0,0.979166667,absent,absent,normal,normal,normal,normal,abnormal,absent,closed,FALSE
2565.02,75.1,16.57,36.3,35.1,34.6,34.6,34.6,34.9,34.9,34.4,0,0,0,0.954545455,0,0.979166667,absent,absent,normal,normal,normal,normal,abnormal,absent,closed,FALSE
2580.02,75.1,16.57,36.3,35.1,34.6,34.6,34.6,34.9,34.9,34.4,0,0,0,0.954545455,0,0.979166667,absent,absent,normal,normal,normal,normal,abnormal,absent,closed,FALSE
2595.02,75.09,16.57,36.3,35.1,34.6,34.6,34.6,34.9,34.9,34.4,0,0,0,0.954545455,0,0.979166667,absent,absent,normal,normal,normal,normal,abnormal,absent,closed,FALSE
2610.02,75.09,16.57,36.3,35.0,34.6,34.6,34.6,34.9,34.9,34.4,0,0,0,0.954545455,0,0.979166667,absent,absent,normal,normal,normal,normal,abnormal,absent,closed,FALSE
2625.02,75.08,16.57,36.3,35.0,34.6,34.6,34.6,34.9,34.9,34.4,0,0,0,0.977272727,0,0.979166667,absent,absent,normal,normal,normal,normal,abnormal,absent,closed,FALSE
2640.02,75.04,16.67,36.3,35.0,34.6,34.6,34.6,34.9,34.9,34.4,0,0,0,0.977272727,0,1.0,absent,absent,normal,normal,normal,normal,abnormal,absent,closed,FALSE
2655.02,75.02,16.67,36.3,35.0,34.6,34.6,34.6,34.9,34.9,34.4,0,0,0,1.0,0,1.0,absent,absent,normal,normal,normal,normal,abnormal,absent,closed,FALSE
2670.02,74.85,16.67,36.3,35.0,34.6,34.6,34.6,34.9,34.9,34.4,0,0,0,1.0,0,1.0,absent,absent,normal,normal,normal,normal,abnormal,absent,closed,FALSE
2685.02,74.82,16.67,36.3,35.0,34.6,34.6,34.6,34.9,34.9,34.4,0,0,0,1.0,0,1.0,absent,absent,normal,normal,normal,normal,abnormal,absent,closed,FALSE
2700.02,74.72,16.76,36.3,35.0,34.6,34.6,34.6,34.9,34.9,34.4,0,0,0,1.0,0,1.0,absent,absent,normal,normal,normal,normal,abnormal,absent,closed,FALSE
2715.02,74.75,16.76,36.3,35.0,34.6,34.6,34.6,34.9,34.9,34.4,0,0,0,1.0,0,1.0,absent,absent,normal,normal,normal,normal,abnormal,absent,closed,FALSE
2730.02,74.78,16.76,36.3,35.0,34.6,34.6,34.6,34.9,34.9,34.4,0,0,0,1.0,0,1.0,absent,absent,normal,normal,normal,normal,abnormal,absent,closed,FALSE
2745.02,74.78,16.76,36.3,35.0,34.6,34.6,34.6,34.9,34.9,34.4,0,0,0,1.0,0,1.0,absent,absent,normal,normal,normal,normal,abnormal,absent,closed,FALSE
2760.02,74.81,16.67,36.2,35.0,34.6,34.6,34.6,34.9,34.9,34.4,0,0,0,1.0,0,1.0,absent,absent,normal,normal,normal,normal,abnormal,absent,closed,FALSE
2775.02,74.82,16.67,36.2,35.0,34.6,34.6,34.6,34.9,34.9,34.4,0,0,0,0.977272727,0,1.0,absent,absent,normal,normal,normal,normal,abnormal,absent,closed,FALSE
2790.02,74.84,16.67,36.2,35.0,34.6,34.6,34.6,34.9,34.9,34.4,0,0,0,0.977272727,0,0.979166667,absent,absent,normal,normal,normal,normal,abnormal,absent,closed,FALSE
2805.02,74.85,16.67,36.2,35.0,34.6,34.6,34.6,34.9,34.9,34.4,0,0,0,0.954545455,0,0.979166667,absent,absent,normal,normal,normal,normal,abnormal,absent,closed,FALSE
2820.02,74.85,16.57,36.2,35.0,34.6,34.6,34.6,34.9,34.9,34.4,0,0,0,0.954545455,0,0.979166667,absent,absent,normal,normal,normal,normal,abnormal,absent,closed,FALSE
2835.02,74.83,16.57,36.2,35.0,34.6,34.6,34.6,34.9,34.9,34.4,0,0,0,0.954545455,0,0.979166667,absent,absent,normal,normal,normal,normal,abnormal,absent,closed,FALSE
2850.02,74.8,16.57,36.2,35.0,34.6,34.6,34.6,34.9,34.9,34.4,0,0,0,0.954545455,0,0.979166667,absent,absent,normal,normal,normal,normal,abnormal,absent,closed,FALSE
2865.02,74.79,16.57,36.2,35.0,34.6,34.6,34.6,34.9,34.9,34.4,0,0,0,0.954545455,0,0.979166667,absent,absent,normal,normal,normal,normal,abnormal,absent,closed,FALSE
2880.02,74.78,16.57,36.2,35.0,34.6,34.6,34.6,34.9,34.9,34.4,0,0,0,0.954545455,0,0.979166667,absent,absent,normal,normal,normal,normal,abnormal,absent,closed,FALSE
2895.02,74.77,16.57,36.2,35.0,34.6,34.6,34.6,34.9,34.9,34.4,0,0,0,0.954545455,0,0.979166667,absent,absent,normal,normal,normal,normal,abnormal,absent,closed,FALSE
2910.02,74.76,16.67,36.2,35.0,34.6,34.6,34.6,34.9,34.9,34.4,0,0,0,0.977272727,0,0.979166667,absent,absent,normal,normal,normal,normal,abnormal,absent,closed,FALSE
2925.02,74.74,16.67,36.2,35.0,34.6,34.6,34.6,34.9,34.9,34.4,0,0,0,0.977272727,0,0.979166667,absent,absent,normal,normal,normal,normal,abnormal,absent,closed,FALSE
2940.02,74.73,16.67,36.2,35.0,34.6,34.6,34.6,34.9,34.9,34.4,0,0,0,0.977272727,0,1.0,absent,absent,normal,normal,normal,normal,abnormal,absent,closed,FALSE
2955.02,74.71,16.67,36.2,35.0,34.6,34.6,34.6,34.9,34.9,34.4,0,0,0,0.977272727,0,1.0,absent,absent,normal,normal,normal,normal,abnormal,absent,closed,FALSE
2970.02,74.71,16.67,36.2,35.0,34.6,34.6,34.6,34.9,34.9,34.4,0,0,0,0.977272727,0,1.0,absent,absent,normal,normal,normal,normal,abnormal,absent,closed,FALSE
2985.02,74.72,16.67,36.2,35.0,34.6,34.6,34.6,34.9,34.9,34.4,0,0,0,1.0,0,1.0,absent,absent,normal,normal,normal,normal,abnormal,absent,closed,FALSE
3000.02,74.71,16.76,36.2,35.0,34.6,34.6,34.6,34.9,34.9,34.4,0,0,0,1.0,0,1.0,absent,absent,normal,normal,normal,normal,abnormal,absent,closed,FALSE
3015.02,74.69,16.76,36.2,35.0,34.6,34.6,34.6,34.9,34.9,34.4,0,0,0,1.0,0,1.0,absent,absent,normal,normal,normal,normal,abnormal,absent,closed,FALSE
3030.02,74.69,16.76,36.2,35.0,34.6,34.6,34.6,34.9,34.9,34.4,0,0,0,1.0,0,1.0,absent,absent,normal,normal,normal,normal,abnormal,absent,closed,FALSE
3045.02,74.69,16.76,36.2,35.0,34.6,34.6,34.6,34.9,34.9,34.4,0,0,0,1.0,0,1.0,absent,absent,normal,normal,normal,normal,abnormal,absent,closed,FALSE
3060.02,74.71,16.76,36.2,35.0,34.6,34.6,34.6,34.8,34.8,34.4,0,0,0,1.0,0,1.0,absent,absent,normal,normal,normal,normal,abnormal,absent,closed,FALSE
3075.02,74.71,16.76,36.2,35.0,34.6,34.6,34.6,34.8,34.8,34.4,0,0,0,1.0,0,1.0,absent,absent,normal,normal,normal,normal,abnormal,absent,closed,FALSE
3090.02,74.69,16.76,36.2,35.0,34.6,34.6,34.6,34.8,34.8,34.4,0,0,0,1.0,0,1.0,absent,absent,normal,normal,normal,normal,abnormal,absent,closed,FALSE
3105.02,74.65,16.76,36.2,35.0,34.6,34.6,34.6,34.8,34.8,34.4,0,0,0,1.0,0,1.0,absent,absent,normal,normal,normal,normal,abnormal,absent,closed,FALSE
3120.02,74.62,16.76,36.2,35.0,34.5,34.6,34.6,34.8,34.8,34.4,0,0,0,1.0,0,1.0,absent,absent,normal,normal,normal,normal,abnormal,absent,closed,FALSE
3135.02,74.6,16.76,36.2,35.0,34.5,34.6,34.6,34.8,34.8,34.4,0,0,0,1.0,0,1.0,absent,absent,normal,normal,normal,normal,abnormal,absent,closed,FALSE
3150.02,74.59,16.85,36.2,35.0,34.5,34.6,34.6,34.8,34.8,34.4,0,0,0,1.0,0,1.0,absent,absent,normal,normal,normal,normal,abnormal,absent,closed,FALSE
3165.02,74.56,16.85,36.2,35.0,34.5,34.6,34.6,34.8,34.8,34.4,0,0,0,1.0,0,1.0,absent,absent,normal,normal,normal,normal,abnormal,absent,closed,FALSE
3180.02,74.56,16.85,36.2,35.0,34.5,34.6,34.6,34.8,34.8,34.4,0,0,0,1.0,0,1.0,absent,absent,normal,normal,normal,normal,abnormal,absent,closed,FALSE
3195.02,74.57,16.85,36.2,35.0,34.5,34.6,34.6,34.8,34.8,34.4,0,0,0,1.0,0,1.0,absent,absent,normal,normal,normal,normal,abnormal,absent,closed,FALSE
3210.02,74.63,16.95,36.2,35.0,34.5,34.6,34.6,34.8,34.8,34.4,0,0,0,1.0,0,1.0,absent,absent,normal,normal,normal,normal,abnormal,absent,closed,FALSE
3225.02,74.66,16.85,36.2,35.0,34.5,34.6,34.6,34.8,34.8,34.4,0,0,0,1.0,0,1.0,absent,absent,normal,normal,normal,normal,abnormal,absent,closed,FALSE
3240.02,74.67,16.85,36.2,35.0,34.5,34.6,34.6,34.8,34.8,34.4,0,0,0,1.0,0,1.0,absent,absent,normal,normal,normal,normal,abnormal,absent,closed,FALSE
3255.02,74.67,16.85,36.2,35.0,34.5,34.6,34.6,34.8,34.8,34.4,0,0,0,1.0,0,1.0,absent,absent,normal,normal,normal,normal,abnormal,absent,closed,FALSE
3270.02,74.69,16.85,36.2,35.0,34.5,34.6,34.6,34.8,34.8,34.4,0,0,0,1.0,0,1.0,absent,absent,normal,normal,normal,normal,abnormal,absent,closed,FALSE
3285.02,74.72,16.76,36.2,35.0,34.5,34.5,34.5,34.8,34.8,34.4,0,0,0,1.0,0,1.0,absent,absent,normal,normal,normal,normal,abnormal,absent,closed,FALSE
3300.02,74.72,16.76,36.2,35.0,34.5,34.5,34.5,34.8,34.8,34.4,0,0,0,1.0,0,1.0,absent,absent,normal,normal,normal,normal,abnormal,absent,closed,FALSE
3315.02,74.69,16.76,36.2,35.0,34.5,34.5,34.5,34.8,34.8,34.4,0,0,0,1.0,0,1.0,absent,absent,normal,normal,normal,normal,abnormal,absent,closed,FALSE
3330.02,74.68,16.76,36.2,34.9,34.5,34.5,34.5,34.8,34.8,34.4,0,0,0,1.0,0,1.0,absent,absent,normal,normal,normal,normal,abnormal,absent,closed,FALSE
3345.02,74.67,16.76,36.2,34.9,34.5,34.5,34.5,34.8,34.8,34.4,0,0,0,1.0,0,1.0,absent,absent,normal,normal,normal,normal,abnormal,absent,closed,FALSE
3360.02,74.68,16.76,36.1,34.9,34.5,34.5,34.5,34.8,34.8,34.4,0,0,0,1.0,0,1.0,absent,absent,normal,normal,normal,normal,abnormal,absent,closed,FALSE
3375.02,74.67,16.76,36.1,34.9,34.5,34.5,34.5,34.8,34.8,34.4,0,0,0,1.0,0,1.0,absent,absent,normal,normal,normal,normal,abnormal,absent,closed,FALSE
3390.02,74.64,16.76,36.1,34.9,34.5,34.5,34.5,34.8,34.8,34.4,0,0,0,1.0,0,1.0,absent,absent,normal,normal,normal,normal,abnormal,absent,closed,FALSE
3405.02,74.62,16.76,36.1,34.9,34.5,34.5,34.5,34.8,34.8,34.4,0,0,0,1.0,0,1.0,absent,absent,normal,normal,normal,normal,abnormal,absent,closed,FALSE
3420.02,74.6,16.76,36.1,34.9,34.5,34.5,34.5,34.8,34.8,34.4,0,0,0,1.0,0,1.0,absent,absent,normal,normal,normal,normal,abnormal,absent,closed,FALSE
3435.02,74.6,16.85,36.1,34.9,34.5,34.5,34.5,34.8,34.8,34.4,0,0,0,1.0,0,1.0,absent,absent,normal,normal,normal,normal,abnormal,absent,closed,FALSE
3450.02,74.61,16.85,36.1,34.9,34.5,34.5,34.5,34.8,34.8,34.4,0,0,0,1.0,0,1.0,absent,absent,normal,normal,normal,normal,abnormal,absent,closed,FALSE
3465.02,74.59,16.85,36.1,34.9,34.5,34.5,34.5,34.8,34.8,34.4,0,0,0,1.0,0,1.0,absent,absent,normal,normal,normal,normal,abnormal,absent,closed,FALSE
3480.02,74.58,16.85,36.1,34.9,34.5,34.5,34.5,34.8,34.8,34.4,0,0,0,1.0,0,1.0,absent,absent,normal,normal,normal,normal,abnormal,absent,closed,FALSE
3495.02,74.57,16.85,36.1,34.9,34.5,34.5,34.5,34.8,34.8,34.4,0,0,0,1.0,0,1.0,absent,absent,normal,normal,normal,normal,abnormal,absent,closed,FALSE
3510.02,74.58,16.85,36.1,34.9,34.5,34.5,34.5,34.8,34.8,34.4,0,0,0,1.0,0,1.0,absent,absent,normal,normal,normal,normal,abnormal,absent,closed,FALSE
3525.02,74.58,16.85,36.1,34.9,34.5,34.5,34.5,34.8,34.8,34.4,0,0,0,1.0,0,1.0,absent,absent,normal,normal,normal,normal,abnormal,absent,closed,FALSE
3540.02,74.57,16.95,36.1,34.9,34.5,34.5,34.5,34.8,34.8,34.4,0,0,0,1.0,0,1.0,absent,absent,normal,normal,normal,normal,abnormal,absent,closed,FALSE
3555.02,74.55,16.95,36.1,34.9,34.5,34.5,34.5,34.8,34.8,34.4,0,0,0,1.0,0,1.0,absent,absent,normal,normal,normal,normal,abnormal,absent,closed,FALSE
3570.02,74.58,16.95,36.1,34.9,34.5,34.5,34.5,34.8,34.8,34.4,0,0,0,1.0,0,1.0,absent,absent,normal,normal,normal,normal,abnormal,absent,closed,FALSE
3585.02,74.59,16.95,36.1,34.9,34.5,34.5,34.5,34.8,34.8,34.4,0,0,0,1.0,0,1.0,absent,absent,normal,normal,normal,normal,abnormal,absent,closed,FALSE
3600.02,74.57,16.95,36.1,34.9,34.5,34.5,34.5,34.8,34.8,34.4,0,0,0,0.0,0,0.0,absent,absent,normal,normal,normal,normal,abnormal,absent,closed,FALSE
