Time,HeartRate,RespirationRate,CoreTemperature,SkinTemperatureTorso,SkinTemperatureHead,SkinTemperatureLeftArm,SkinTemperatureRightArm,SkinTemperatureLeftLeg,SkinTemperatureRightLeg,BurnSkinTemperature,BloodVolumeLost,BloodPoolSize,LeftLungDisplacementMin,LeftLungDisplacementMax,RightLungDisplacementMin,RightLungDisplacementMax,severe_hemorrhage,respiratory_distress,trauma_head,trauma_torso,trauma_upper_ext,trauma_lower_ext,alertness_verbal,alertness_motor,alertness_ocular,GoldenWindow
1995.02,52.71,18.52,36.7,34.8,34.4,34.4,34.4,34.6,34.6,34.4,0,0,0.0,0.952380952,0.0,0.9375,absent,absent,normal,normal,normal,normal,abnormal,absent,closed,FALSE
2010.02,52.71,18.52,36.7,34.8,34.4,34.4,34.4,34.6,34.6,34.4,0,0,0.0,0.952380952,0.0,0.9375,absent,absent,normal,normal,normal,normal,abnormal,absent,closed,FALSE
2025.02,52.7,18.52,36.7,34.8,34.4,34.4,34.4,34.6,34.6,34.4,0,0,0.0,0.952380952,0.0,0.9375,absent,absent,normal,normal,normal,normal,abnormal,absent,closed,FALSE
2040.02,52.7,18.52,36.7,34.8,34.4,34.4,34.4,34.6,34.6,34.4,0,0,0.0,0.952380952,0.0,0.9375,absent,absent,normal,normal,normal,normal,abnormal,absent,closed,FALSE
2055.02,52.68,18.52,36.7,34.8,34.4,34.4,34.4,34.6,34.6,34.4,0,0,0.0,0.952380952,0.0,0.958333333,absent,absent,normal,normal,normal,normal,abnormal,absent,closed,FALSE
2070.02,52.67,18.63,36.7,34.8,34.4,34.4,34.4,34.6,34.6,34.4,0,0,0.0,0.952380952,0.0,0.958333333,absent,absent,normal,normal,normal,normal,abnormal,absent,closed,FALSE
2085.02,52.66,18.63,36.7,34.8,34.4,34.4,34.4,34.6,34.6,34.4,0,0,0.0,0.952380952,0.0,0.958333333,absent,absent,normal,normal,normal,normal,abnormal,absent,closed,FALSE
2100.02,52.66,18.63,36.7,34.8,34.4,34.4,34.4,34.6,34.6,34.4,0,0,0.0,0.952380952,0.0,0.958333333,absent,absent,normal,normal,normal,normal,abnormal,absent,closed,FALSE
2115.02,52.64,18.63,36.7,34.8,34.4,34.4,34.4,34.6,34.6,34.4,0,0,0.0,0.952380952,0.0,0.958333333,absent,absent,normal,normal,normal,normal,abnormal,absent,closed,FALSE
2130.02,52.64,18.63,36.6,34.8,34.4,34.4,34.4,34.6,34.6,34.4,0,0,0.0,0.952380952,0.0,0.958333333,absent,absent,normal,normal,normal,normal,abnormal,absent,closed,FALSE
2145.02,52.63,18.63,36.6,34.8,34.4,34.4,34.4,34.6,34.6,34.4,0,0,0.0,0.952380952,0.0,0.958333333,absent,absent,normal,normal,normal,normal,abnormal,absent,closed,FALSE
2160.02,52.63,18.63,36.6,34.8,34.4,34.4,34.4,34.6,34.6,34.4,0,0,0.0,0.952380952,0.0,0.958333333,absent,absent,normal,normal,normal,normal,abnormal,absent,closed,FALSE
2175.02,52.47,18.63,36.6,34.8,34.4,34.4,34.4,34.6,34.6,34.4,0,0,0.0,0.952380952,0.0,0.958333333,absent,absent,normal,normal,normal,normal,abnormal,absent,closed,FALSE
2190.02,52.46,18.63,36.6,34.8,34.4,34.4,34.4,34.6,34.6,34.4,0,0,0.0,0.976190476,0.0,0.958333333,absent,absent,normal,normal,normal,normal,abnormal,absent,closed,FALSE
2205.02,52.43,18.75,36.6,34.8,34.4,34.4,34.4,34.6,34.6,34.4,0,0,0.0,1.0,0.0,0.958333333,absent,absent,normal,normal,normal,normal,abnormal,absent,closed,FALSE
2220.02,52.42,18.75,36.6,34.8,34.4,34.4,34.4,34.6,34.6,34.4,0,0,0.0,1.0,0.0,0.958333333,absent,absent,normal,normal,normal,normal,abnormal,absent,closed,FALSE
2235.02,52.4,18.75,36.6,34.8,34.4,34.4,34.4,34.6,34.6,34.4,0,0,0.0,1.0,0.0,0.958333333,absent,absent,normal,normal,normal,normal,abnormal,absent,closed,FALSE
2250.02,52.38,18.75,36.6,34.8,34.4,34.4,34.4,34.6,34.6,34.4,0,0,0.0,1.0,0.0,0.958333333,absent,absent,normal,normal,normal,normal,abnormal,absent,closed,FALSE
2265.02,52.37,18.87,36.6,34.8,34.4,34.4,34.4,34.6,34.6,34.4,0,0,0.0,1.0,0.0,0.958333333,absent,absent,normal,normal,normal,normal,abnormal,absent,closed,FALSE
2280.02,52.36,18.87,36.6,34.8,34.4,34.4,34.4,34.6,34.6,34.4,0,0,0.0,1.0,0.0,0.958333333,absent,absent,normal,normal,normal,normal,abnormal,absent,closed,FALSE
2295.02,52.35,18.87,36.6,34.8,34.4,34.4,34.4,34.6,34.6,34.4,0,0,0.0,1.0,0.0,0.958333333,absent,absent,normal,normal,normal,normal,abnormal,absent,closed,FALSE
2310.02,52.36,18.87,36.6,34.8,34.4,34.4,34.4,34.6,34.6,34.4,0,0,0.0,1.0,0.0,0.958333333,absent,absent,normal,normal,normal,normal,abnormal,absent,closed,FALSE
2325.02,52.37,18.87,36.6,34.7,34.4,34.4,34.4,34.6,34.6,34.4,0,0,0.0,1.0,0.0,0.958333333,absent,absent,normal,normal,normal,normal,abnormal,absent,closed,FALSE
2340.02,52.38,18.87,36.6,34.7,34.4,34.4,34.4,34.6,34.6,34.4,0,0,0.0,1.0,0.0,0.958333333,absent,absent,normal,normal,normal,normal,abnormal,absent,closed,FALSE
2355.02,52.39,18.87,36.6,34.7,34.4,34.4,34.4,34.6,34.6,34.4,0,0,0.0,1.0,0.0,0.958333333,absent,absent,normal,normal,normal,normal,abnormal,absent,closed,FALSE
2370.02,52.41,18.87,36.6,34.7,34.4,34.4,34.4,34.6,34.6,34.4,0,0,0.0,1.0,0.0,0.958333333,absent,absent,normal,normal,normal,normal,abnormal,absent,closed,FALSE
2385.02,52.42,18.75,36.6,34.7,34.4,34.4,34.4,34.6,34.6,34.4,0,0,0.0,1.0,0.0,0.958333333,absent,absent,normal,normal,normal,normal,abnormal,absent,closed,FALSE
2400.02,52.42,18.75,36.6,34.7,34.4,34.4,34.4,34.6,34.6,34.4,0,0,0.0,1.0,0.0,0.958333333,absent,absent,normal,normal,normal,normal,abnormal,absent,closed,FALSE
2415.02,52.42,18.75,36.6,34.7,34.4,34.4,34.4,34.6,34.6,34.4,0,0,0.0,1.0,0.0,0.958333333,absent,absent,normal,normal,normal,normal,abnormal,absent,closed,FALSE
2430.02,52.42,18.75,36.6,34.7,34.4,34.4,34.4,34.6,34.6,34.4,0,0,0.0,1.0,0.0,0.958333333,absent,absent,normal,normal,normal,normal,abnormal,absent,closed,FALSE
2445.02,52.41,18.75,36.6,34.7,34.4,34.4,34.4,34.6,34.6,34.4,0,0,0.0,1.0,0.0,0.958333333,absent,absent,normal,normal,normal,normal,abnormal,absent,closed,FALSE
2460.02,52.41,18.75,36.6,34.7,34.4,34.4,34.4,34.6,34.6,34.4,0,0,0.0,1.0,0.0,0.958333333,absent,absent,normal,normal,normal,normal,abnormal,absent,closed,FALSE
2475.02,52.42,18.75,36.6,34.7,34.4,34.4,34.4,34.6,34.6,34.4,0,0,0.0,1.0,0.0,0.958333333,absent,absent,normal,normal,normal,normal,abnormal,absent,closed,FALSE
2490.02,52.42,18.75,36.6,34.7,34.4,34.4,34.4,34.6,34.6,34.4,0,0,0.0,0.952380952,0.0,0.958333333,absent,absent,normal,normal,normal,normal,abnormal,absent,closed,FALSE
2505.02,52.41,18.63,36.6,34.7,34.4,34.4,34.4,34.6,34.6,34.4,0,0,0.0,0.952380952,0.0,0.958333333,absent,absent,normal,normal,normal,normal,abnormal,absent,closed,FALSE
2520.02,52.41,18.63,36.6,34.7,34.4,34.4,34.4,34.6,34.6,34.4,0,0,0.0,0.952380952,0.0,0.958333333,absent,absent,normal,normal,normal,normal,abnormal,absent,closed,FALSE
2535.02,52.39,18.63,36.6,34.7,34.4,34.4,34.4,34.6,34.6,34.4,0,0,0.0,1.0,0.0,0.958333333,absent,absent,normal,normal,normal,normal,abnormal,absent,closed,FALSE
2550.02,52.39,18.75,36.6,34.7,34.4,34.4,34.4,34.6,34.6,34.4,0,0,0.0,1.0,0.0,0.958333333,absent,absent,normal,normal,normal,normal,abnormal,absent,closed,FALSE
2565.02,52.4,18.75,36.6,34.7,34.4,34.4,34.4,34.6,34.6,34.4,0,0,0.0,1.0,0.0,0.958333333,absent,absent,normal,normal,normal,normal,abnormal,absent,closed,FALSE
2580.02,52.39,18.75,36.6,34.7,34.4,34.4,34.4,34.6,34.6,34.4,0,0,0.0,1.0,0.0,0.958333333,absent,absent,normal,normal,normal,normal,abnormal,absent,closed,FALSE
2595.02,52.39,18.75,36.6,34.7,34.4,34.4,34.4,34.6,34.6,34.4,0,0,0.0,1.0,0.0,0.958333333,absent,absent,normal,normal,normal,normal,abnormal,absent,closed,FALSE
2610.02,52.4,18.75,36.6,34.7,34.4,34.4,34.4,34.6,34.6,34.4,0,0,0.0,1.0,0.0,0.958333333,absent,absent,normal,normal,normal,normal,abnormal,absent,closed,FALSE
2625.02,52.38,18.75,36.6,34.7,34.4,34.4,34.4,34.6,34.6,34.4,0,0,0.0,1.0,0.0,0.958333333,absent,absent,normal,normal,normal,normal,abnormal,absent,closed,FALSE
2640.02,52.37,18.75,36.6,34.7,34.4,34.4,34.4,34.6,34.6,34.4,0,0,0.0,1.0,0.0,0.958333333,absent,absent,normal,normal,normal,normal,abnormal,absent,closed,FALSE
2655.02,52.36,18.75,36.6,34.7,34.4,34.4,34.4,34.6,34.6,34.4,0,0,0.0,1.0,0.0,0.958333333,absent,absent,normal,normal,normal,normal,abnormal,absent,closed,FALSE
2670.02,52.35,18.75,36.6,34.7,34.3,34.4,34.4,34.6,34.6,34.4,0,0,0.0,1.0,0.0,0.958333333,absent,absent,normal,normal,normal,normal,abnormal,absent,closed,FALSE
2685.02,52.33,18.75,36.6,34.7,34.3,34.4,34.4,34.6,34.6,34.4,0,0,0.0,1.0,0.0,0.958333333,absent,absent,normal,normal,normal,normal,abnormal,absent,closed,FALSE
2700.02,52.32,18.75,36.6,34.7,34.3,34.4,34.4,34.6,34.6,34.4,0,0,0.0,1.0,0.0,0.958333333,absent,absent,normal,normal,normal,normal,abnormal,absent,closed,FALSE
2715.02,52.32,18.75,36.6,34.7,34.3,34.4,34.4,34.6,34.6,34.4,0,0,0.0,1.0,0.0,0.958333333,absent,absent,normal,normal,normal,normal,abnormal,absent,closed,FALSE
2730.02,52.3,18.75,36.6,34.7,34.3,34.4,34.4,34.6,34.6,34.4,0,0,0.0,1.0,0.0,0.958333333,absent,absent,normal,normal,normal,normal,abnormal,absent,closed,FALSE
2745.02,52.3,18.87,36.6,34.7,34.3,34.4,34.4,34.6,34.6,34.4,0,0,0.0,1.0,0.0,0.958333333,absent,absent,normal,normal,normal,normal,abnormal,absent,closed,FALSE
2760.02,52.29,18.87,36.6,34.7,34.3,34.4,34.4,34.6,34.6,34.4,0,0,0.0,1.0,0.0,0.958333333,absent,absent,normal,normal,normal,normal,abnormal,absent,closed,FALSE
2775.02,52.28,18.87,36.6,34.7,34.3,34.4,34.4,34.6,34.6,34.4,0,0,0.0,1.0,0.0,0.958333333,absent,absent,normal,normal,normal,normal,abnormal,absent,closed,FALSE
2790.02,52.29,18.87,36.6,34.7,34.3,34.4,34.4,34.6,34.6,34.4,0,0,0.0,1.0,0.0,0.958333333,absent,absent,normal,normal,normal,normal,abnormal,absent,closed,FALSE
2805.02,52.29,18.87,36.6,34.7,34.3,34.4,34.4,34.6,34.6,34.4,0,0,0.0,1.0,0.0,0.958333333,absent,absent,normal,normal,normal,normal,abnormal,absent,closed,FALSE
2820.02,52.27,18.87,36.6,34.7,34.3,34.4,34.4,34.6,34.6,34.4,0,0,0.0,1.0,0.0,0.958333333,absent,absent,normal,normal,normal,normal,abnormal,absent,closed,FALSE
2835.02,52.25,18.87,36.6,34.7,34.3,34.4,34.4,34.6,34.6,34.4,0,0,0.0,1.0,0.0,0.958333333,absent,absent,normal,normal,normal,normal,abnormal,absent,closed,FALSE
2850.02,52.23,18.87,36.6,34.7,34.3,34.4,34.4,34.6,34.6,34.4,0,0,0.0,1.0,0.0,0.958333333,absent,absent,normal,normal,normal,normal,abnormal,absent,closed,FALSE
2865.02,52.22,18.99,36.6,34.7,34.3,34.4,34.4,34.6,34.6,34.4,0,0,0.0,1.0,0.0,0.958333333,absent,absent,normal,normal,normal,normal,abnormal,absent,closed,FALSE
2880.02,52.2,18.99,36.6,34.7,34.3,34.4,34.4,34.6,34.6,34.4,0,0,0.0,1.0,0.0,0.958333333,absent,absent,normal,normal,normal,normal,abnormal,absent,closed,FALSE
2895.02,52.19,18.99,36.6,34.7,34.3,34.4,34.4,34.6,34.6,34.4,0,0,0.0,1.0,0.0,0.958333333,absent,absent,normal,normal,normal,normal,abnormal,absent,closed,FALSE
2910.02,52.18,18.99,36.6,34.7,34.3,34.4,34.4,34.6,34.6,34.4,0,0,0.0,1.0,0.0,0.958333333,absent,absent,normal,normal,normal,normal,abnormal,absent,closed,FALSE
2925.02,52.2,18.99,36.6,34.7,34.3,34.3,34.3,34.6,34.6,34.4,0,0,0.0,1.0,0.0,0.958333333,absent,absent,normal,normal,normal,normal,abnormal,absent,closed,FALSE
2940.02,52.21,18.99,36.6,34.7,34.3,34.3,34.3,34.6,34.6,34.4,0,0,0.0,1.0,0.0,0.958333333,absent,absent,normal,normal,normal,normal,abnormal,absent,closed,FALSE
2955.02,52.21,18.99,36.6,34.7,34.3,34.3,34.3,34.6,34.6,34.4,0,0,0.0,1.0,0.0,0.958333333,absent,absent,normal,normal,normal,normal,abnormal,absent,closed,FALSE
2970.02,52.24,18.99,36.6,34.7,34.3,34.3,34.3,34.6,34.6,34.4,0,0,0.0,1.0,0.0,0.958333333,absent,absent,normal,normal,normal,normal,abnormal,absent,closed,FALSE
2985.02,52.25,18.99,36.6,34.7,34.3,34.3,34.3,34.6,34.6,34.4,0,0,0.0,1.0,0.0,0.958333333,absent,absent,normal,normal,normal,normal,abnormal,absent,closed,FALSE
3000.02,52.25,18.99,36.6,34.7,34.3,34.3,34.3,34.6,34.6,34.4,0,0,0.0,1.0,0.0,0.958333333,absent,absent,normal,normal,normal,normal,abnormal,absent,closed,FALSE
3015.02,52.26,18.99,36.6,34.7,34.3,34.3,34.3,34.6,34.6,34.4,0,0,0.0,1.0,0.0,0.958333333,absent,absent,normal,normal,normal,normal,abnormal,absent,closed,FALSE
3030.02,52.27,18.87,36.6,34.7,34.3,34.3,34.3,34.6,34.6,34.4,0,0,0.0,1.0,0.0,0.958333333,absent,absent,normal,normal,normal,normal,abnormal,absent,closed,FALSE
3045.02,52.28,18.87,36.6,34.7,34.3,34.3,34.3,34.6,34.6,34.4,0,0,0.0,1.0,0.0,0.958333333,absent,absent,normal,normal,normal,normal,abnormal,absent,closed,FALSE
3060.02,52.27,18.87,36.6,34.7,34.3,34.3,34.3,34.6,34.6,34.4,0,0,0.0,1.0,0.0,0.958333333,absent,absent,normal,normal,normal,normal,abnormal,absent,closed,FALSE
3075.02,52.26,18.87,36.6,34.7,34.3,34.3,34.3,34.6,34.6,34.4,0,0,0.0,1.0,0.0,0.958333333,absent,absent,normal,normal,normal,normal,abnormal,absent,closed,FALSE
3090.02,52.27,18.87,36.6,34.7,34.3,34.3,34.3,34.6,34.6,34.4,0,0,0.0,1.0,0.0,0.958333333,absent,absent,normal,normal,normal,normal,abnormal,absent,closed,FALSE
3105.02,52.27,18.87,36.6,34.7,34.3,34.3,34.3,34.6,34.6,34.4,0,0,0.0,1.0,0.0,0.958333333,absent,absent,normal,normal,normal,normal,abnormal,absent,closed,FALSE
3120.02,52.26,18.87,36.5,34.7,34.3,34.3,34.3,34.6,34.6,34.4,0,0,0.0,1.0,0.0,0.958333333,absent,absent,normal,normal,normal,normal,abnormal,absent,closed,FALSE
3135.02,52.26,18.87,36.5,34.7,34.3,34.3,34.3,34.6,34.6,34.4,0,0,0.0,1.0,0.0,0.958333333,absent,absent,normal,normal,normal,normal,abnormal,absent,closed,FALSE
3150.02,52.27,18.87,36.5,34.7,34.3,34.3,34.3,34.6,34.6,34.4,0,0,0.0,1.0,0.0,0.958333333,absent,absent,normal,normal,normal,normal,abnormal,absent,closed,FALSE
3165.02,52.26,18.87,36.5,34.7,34.3,34.3,34.3,34.6,34.6,34.4,0,0,0.0,1.0,0.0,0.958333333,absent,absent,normal,normal,normal,normal,abnormal,absent,closed,FALSE
3180.02,52.27,18.87,36.5,34.7,34.3,34.3,34.3,34.6,34.6,34.4,0,0,0.0,1.0,0.0,0.958333333,absent,absent,normal,normal,normal,normal,abnormal,absent,closed,FALSE
3195.02,52.27,18.87,36.5,34.7,34.3,34.3,34.3,34.6,34.6,34.4,0,0,0.0,1.0,0.0,0.958333333,absent,absent,normal,normal,normal,normal,abnormal,absent,closed,FALSE
3210.02,52.26,18.87,36.5,34.7,34.3,34.3,34.3,34.6,34.6,34.4,0,0,0.0,1.0,0.0,0.958333333,absent,absent,normal,normal,normal,normal,abnormal,absent,closed,FALSE
3225.02,52.26,18.87,36.5,34.7,34.3,34.3,34.3,34.6,34.6,34.4,0,0,0.0,1.0,0.0,0.958333333,absent,absent,normal,normal,normal,normal,abnormal,absent,closed,FALSE
3240.02,52.26,18.87,36.5,34.7,34.3,34.3,34.3,34.6,34.6,34.4,0,0,0.0,1.0,0.0,0.958333333,absent,absent,normal,normal,normal,normal,abnormal,absent,closed,FALSE
3255.02,52.26,18.87,36.5,34.7,34.3,34.3,34.3,34.6,34.6,34.4,0,0,0.0,1.0,0.0,0.958333333,absent,absent,normal,normal,normal,normal,abnormal,absent,closed,FALSE
3270.02,52.24,18.87,36.5,34.7,34.3,34.3,34.3,34.6,34.6,34.4,0,0,0.0,1.0,0.0,0.958333333,absent,absent,normal,normal,normal,normal,abnormal,absent,closed,FALSE
3285.02,52.22,18.87,36.5,34.7,34.3,34.3,34.3,34.6,34.6,34.4,0,0,0.0,1.0,0.0,0.958333333,absent,absent,normal,normal,normal,normal,abnormal,absent,closed,FALSE
3300.02,52.22,18.87,36.5,34.7,34.3,34.3,34.3,34.6,34.6,34.4,0,0,0.0,1.0,0.0,0.958333333,absent,absent,normal,normal,normal,normal,abnormal,absent,closed,FALSE
3315.02,52.22,18.87,36.5,34.7,34.3,34.3,34.3,34.6,34.6,34.4,0,0,0.0,1.0,0.0,0.958333333,absent,absent,normal,normal,normal,normal,abnormal,absent,closed,FALSE
3330.02,52.2,18.87,36.5,34.7,34.3,34.3,34.3,34.6,34.6,34.4,0,0,0.0,1.0,0.0,0.958333333,absent,absent,normal,normal,normal,normal,abnormal,absent,closed,FALSE
3345.02,52.18,18.99,36.5,34.7,34.3,34.3,34.3,34.6,34.6,34.4,0,0,0.0,1.0,0.0,0.958333333,absent,absent,normal,normal,normal,normal,abnormal,absent,closed,FALSE
3360.02,52.19,18.99,36.5,34.7,34.3,34.3,34.3,34.6,34.6,34.4,0,0,0.0,1.0,0.0,0.958333333,absent,absent,normal,normal,normal,normal,abnormal,absent,closed,FALSE
3375.02,52.2,18.99,36.5,34.7,34.3,34.3,34.3,34.6,34.6,34.4,0,0,0.0,1.0,0.0,0.958333333,absent,absent,normal,normal,normal,normal,abnormal,absent,closed,FALSE
3390.02,52.18,18.99,36.5,34.7,34.3,34.3,34.3,34.6,34.6,34.4,0,0,0.0,1.0,0.0,0.958333333,absent,absent,normal,normal,normal,normal,abnormal,absent,closed,FALSE
3405.02,52.19,18.99,36.5,34.7,34.3,34.3,34.3,34.6,34.6,34.4,0,0,0.0,1.0,0.0,0.958333333,absent,absent,normal,normal,normal,normal,abnormal,absent,closed,FALSE
3420.02,52.19,18.99,36.5,34.7,34.3,34.3,34.3,34.6,34.6,34.4,0,0,0.0,1.0,0.0,0.958333333,absent,absent,normal,normal,normal,normal,abnormal,absent,closed,FALSE
3435.02,52.17,18.99,36.5,34.7,34.3,34.3,34.3,34.6,34.6,34.4,0,0,0.0,1.0,0.0,0.958333333,absent,absent,normal,normal,normal,normal,abnormal,absent,closed,FALSE
3450.02,52.16,18.99,36.5,34.7,34.3,34.3,34.3,34.5,34.5,34.4,0,0,0.0,1.0,0.0,0.958333333,absent,absent,normal,normal,normal,normal,abnormal,absent,closed,FALSE
3465.02,52.16,18.99,36.5,34.7,34.3,34.3,34.3,34.5,34.5,34.4,0,0,0.0,1.0,0.0,0.958333333,absent,absent,normal,normal,normal,normal,abnormal,absent,closed,FALSE
3480.02,52.15,18.99,36.5,34.7,34.3,34.3,34.3,34.5,34.5,34.4,0,0,0.0,1.0,0.0,0.958333333,absent,absent,normal,normal,normal,normal,abnormal,absent,closed,FALSE
3495.02,52.12,19.11,36.5,34.7,34.3,34.3,34.3,34.5,34.5,34.4,0,0,0.0,1.0,0.0,0.958333333,absent,absent,normal,normal,normal,normal,abnormal,absent,closed,FALSE
3510.02,52.1,19.11,36.5,34.7,34.3,34.3,34.3,34.5,34.5,34.4,0,0,0.0,1.0,0.0,0.979166667,absent,absent,normal,normal,normal,normal,abnormal,absent,closed,FALSE
3525.02,52.09,19.11,36.5,34.7,34.3,34.3,34.3,34.5,34.5,34.4,0,0,0.0,1.0,0.0,0.979166667,absent,absent,normal,normal,normal,normal,abnormal,absent,closed,FALSE
3540.02,52.09,19.11,36.5,34.7,34.3,34.3,34.3,34.5,34.5,34.4,0,0,0.0,1.0,0.0,0.979166667,absent,absent,normal,normal,normal,normal,abnormal,absent,closed,FALSE
3555.02,52.09,19.11,36.5,34.7,34.3,34.3,34.3,34.5,34.5,34.4,0,0,0.0,1.0,0.0,1.0,absent,absent,normal,normal,normal,normal,abnormal,absent,closed,FALSE
3570.02,52.09,19.23,36.5,34.7,34.3,34.3,34.3,34.5,34.5,34.4,0,0,0.0,1.0,0.0,1.0,absent,absent,normal,normal,normal,normal,abnormal,absent,closed,FALSE
3585.02,52.11,19.23,36.5,34.7,34.3,34.3,34.3,34.5,34.5,34.4,0,0,0.0,1.0,0.0,1.0,absent,absent,normal,normal,normal,normal,abnormal,absent,closed,FALSE
3600.02,52.13,19.23,36.5,34.7,34.3,34.3,34.3,34.5,34.5,34.4,0,0,0.80952381,0.80952381,0.791666667,0.791666667,absent,absent,normal,normal,normal,normal,abnormal,absent,closed,FALSE
