Time,HeartRate,RespirationRate,CoreTemperature,SkinTemperatureTorso,SkinTemperatureHead,SkinTemperatureLeftArm,SkinTemperatureRightArm,SkinTemperatureLeftLeg,SkinTemperatureRightLeg,BurnSkinTemperature,BloodVolumeLost,BloodPoolSize,LeftLungDisplacementMin,LeftLungDisplacementMax,RightLungDisplacementMin,RightLungDisplacementMax,severe_hemorrhage,respiratory_distress,trauma_head,trauma_torso,trauma_upper_ext,trauma_lower_ext,alertness_verbal,alertness_motor,alertness_ocular,GoldenWindow
1935.02,151.56,34.09,36.8,33.2,32.8,32.9,32.9,33.1,33.1,34.4,70,0.014,0.017391304,0.817391304,0.961538462,0.961538462,absent,present,normal,normal,normal,normal,absent,absent,open,FALSE
1950.02,151.51,34.09,36.8,33.2,32.8,32.9,32.9,33.1,33.1,34.4,70,0.014,0.017391304,0.817391304,0.961538462,0.961538462,absent,present,normal,normal,normal,normal,absent,absent,open,FALSE
1965.02,151.38,34.09,36.8,33.2,32.8,32.9,32.9,33.1,33.1,34.4,70,0.014,0.017391304,0.817391304,0.961538462,0.961538462,absent,present,normal,normal,normal,normal,absent,absent,open,FALSE
1980.02,151.29,34.09,36.8,33.2,32.8,32.9,32.9,33.1,33.1,34.4,70,0.014,0.017391304,0.817391304,0.961538462,0.961538462,absent,present,normal,normal,normal,normal,absent,absent,open,FALSE
1995.02,151.19,34.09,36.8,33.2,32.8,32.8,32.8,33.0,33.0,34.4,70,0.014,0.017391304,0.817391304,0.961538462,0.961538462,absent,present,normal,normal,normal,normal,absent,absent,open,FALSE
2010.02,151.07,34.09,36.8,33.2,32.8,32.8,32.8,33.0,33.0,34.4,70,0.014,0.017391304,0.817391304,0.961538462,0.961538462,absent,present,normal,normal,normal,normal,absent,absent,open,FALSE
2025.02,151.0,34.09,36.8,33.2,32.8,32.8,32.8,33.0,33.0,34.4,70,0.014,0.017391304,0.826086957,0.961538462,0.961538462,absent,present,normal,normal,normal,normal,absent,absent,open,FALSE
2040.02,150.87,34.09,36.8,33.2,32.8,32.8,32.8,33.0,33.0,34.4,70,0.014,0.017391304,0.826086957,0.961538462,0.961538462,absent,present,normal,normal,normal,normal,absent,absent,open,FALSE
2055.02,150.75,34.48,36.8,33.2,32.8,32.8,32.8,33.0,33.0,34.4,70,0.014,0.017391304,0.826086957,0.961538462,0.961538462,absent,present,normal,normal,normal,normal,absent,absent,open,FALSE
2070.02,150.38,34.48,36.8,33.2,32.8,32.8,32.8,33.0,33.0,34.4,70,0.014,0.017391304,0.826086957,0.961538462,0.961538462,absent,present,normal,normal,normal,normal,absent,absent,open,FALSE
2085.02,150.48,34.48,36.8,33.2,32.8,32.8,32.8,33.0,33.0,34.4,70,0.014,0.017391304,0.826086957,0.961538462,0.961538462,absent,present,normal,normal,normal,normal,absent,absent,open,FALSE
2100.02,150.53,34.48,36.8,33.2,32.8,32.8,32.8,33.0,33.0,34.4,70,0.014,0.017391304,0.826086957,0.961538462,0.961538462,absent,present,normal,normal,normal,normal,absent,absent,open,FALSE
2115.02,150.58,34.48,36.8,33.2,32.8,32.8,32.8,33.0,33.0,34.4,70,0.014,0.017391304,0.826086957,0.961538462,0.961538462,absent,present,normal,normal,normal,normal,absent,absent,open,FALSE
2130.02,150.77,34.48,36.8,33.2,32.8,32.8,32.8,33.0,33.0,34.4,70,0.014,0.017391304,0.826086957,0.961538462,0.961538462,absent,present,normal,normal,normal,normal,absent,absent,open,FALSE
2145.02,150.77,34.48,36.8,33.2,32.8,32.8,32.8,33.0,33.0,34.4,70,0.014,0.017391304,0.826086957,0.961538462,0.961538462,absent,present,normal,normal,normal,normal,absent,absent,open,FALSE
2160.02,150.9,34.48,36.8,33.2,32.8,32.8,32.8,33.0,33.0,34.4,70,0.014,0.017391304,0.826086957,0.961538462,0.961538462,absent,present,normal,normal,normal,normal,absent,absent,open,FALSE
2175.02,151.03,34.48,36.8,33.2,32.8,32.8,32.8,33.0,33.0,34.4,80,0.016,0.017391304,0.826086957,0.961538462,0.961538462,absent,present,normal,normal,normal,normal,absent,absent,open,FALSE
2190.02,151.05,34.48,36.8,33.2,32.8,32.8,32.8,33.0,33.0,34.4,80,0.016,0.017391304,0.826086957,0.961538462,0.961538462,absent,present,normal,normal,normal,normal,absent,absent,open,FALSE
2205.02,151.24,34.48,36.8,33.2,32.8,32.8,32.8,33.0,33.0,34.4,80,0.016,0.017391304,0.826086957,0.961538462,0.961538462,absent,present,normal,normal,normal,normal,absent,absent,open,FALSE
2220.02,151.46,34.09,36.8,33.2,32.8,32.8,32.8,33.0,33.0,34.4,80,0.016,0.017391304,0.826086957,0.961538462,0.961538462,absent,present,normal,normal,normal,normal,absent,absent,open,FALSE
2235.02,151.78,34.09,36.8,33.2,32.8,32.8,32.8,33.0,33.0,34.4,80,0.016,0.017391304,0.826086957,0.961538462,0.961538462,absent,present,normal,normal,normal,normal,absent,absent,open,FALSE
2250.02,151.84,34.09,36.8,33.2,32.8,32.8,32.8,33.0,33.0,34.4,80,0.016,0.017391304,0.817391304,0.961538462,0.961538462,absent,present,normal,normal,normal,normal,absent,absent,open,FALSE
2265.02,151.88,34.09,36.8,33.1,32.8,32.8,32.8,33.0,33.0,34.4,80,0.016,0.017391304,0.817391304,0.961538462,0.961538462,absent,present,normal,normal,normal,normal,absent,absent,open,FALSE
2280.02,151.92,34.09,36.8,33.1,32.8,32.8,32.8,33.0,33.0,34.4,80,0.016,0.017391304,0.817391304,0.961538462,0.961538462,absent,present,normal,normal,normal,normal,absent,absent,open,FALSE
2295.02,151.91,34.09,36.7,33.1,32.8,32.8,32.8,33.0,33.0,34.4,80,0.016,0.017391304,0.817391304,0.961538462,0.961538462,absent,present,normal,normal,normal,normal,absent,absent,open,FALSE
2310.02,151.96,34.09,36.7,33.1,32.8,32.8,32.8,33.0,33.0,34.4,80,0.016,0.017391304,0.817391304,0.961538462,0.961538462,absent,present,normal,normal,normal,normal,absent,absent,open,FALSE
2325.02,151.92,34.09,36.7,33.1,32.8,32.8,32.8,33.0,33.0,34.4,80,0.016,0.017391304,0.817391304,0.961538462,0.961538462,absent,present,normal,normal,normal,normal,absent,absent,open,FALSE
2340.02,151.98,34.09,36.7,33.1,32.8,32.8,32.8,33.0,33.0,34.4,80,0.016,0.017391304,0.817391304,0.961538462,0.961538462,absent,present,normal,normal,normal,normal,absent,absent,open,FALSE
2355.02,151.89,34.09,36.7,33.1,32.8,32.8,32.8,33.0,33.0,34.4,80,0.016,0.017391304,0.817391304,0.961538462,0.961538462,absent,present,normal,normal,normal,normal,absent,absent,open,FALSE
2370.02,151.96,34.09,36.7,33.1,32.8,32.8,32.8,33.0,33.0,34.4,80,0.016,0.017391304,0.817391304,0.961538462,0.961538462,absent,present,normal,normal,normal,normal,absent,absent,open,FALSE
2385.02,151.81,34.09,36.7,33.1,32.8,32.8,32.8,33.0,33.0,34.4,80,0.016,0.017391304,0.817391304,0.961538462,0.961538462,absent,present,normal,normal,normal,normal,absent,absent,open,FALSE
2400.02,151.82,34.09,36.7,33.1,32.8,32.8,32.8,33.0,33.0,34.4,80,0.016,0.017391304,0.817391304,0.961538462,0.961538462,absent,present,normal,normal,normal,normal,absent,absent,open,FALSE
2415.02,151.61,34.09,36.7,33.1,32.8,32.8,32.8,33.0,33.0,34.4,80,0.016,0.017391304,0.817391304,0.961538462,0.961538462,absent,present,normal,normal,normal,normal,absent,absent,open,FALSE
2430.02,151.6,34.09,36.7,33.1,32.8,32.8,32.8,33.0,33.0,34.4,80,0.016,0.017391304,0.817391304,0.961538462,0.961538462,absent,present,normal,normal,normal,normal,absent,absent,open,FALSE
2445.02,151.38,34.09,36.7,33.1,32.8,32.8,32.8,33.0,33.0,34.4,80,0.016,0.017391304,0.826086957,0.961538462,0.961538462,absent,present,normal,normal,normal,normal,absent,absent,open,FALSE
2460.02,151.36,34.09,36.7,33.1,32.8,32.8,32.8,33.0,33.0,34.4,80,0.016,0.017391304,0.826086957,0.961538462,0.961538462,absent,present,normal,normal,normal,normal,absent,absent,open,FALSE
2475.02,150.77,34.48,36.7,33.1,32.8,32.8,32.8,33.0,33.0,34.4,80,0.016,0.017391304,0.826086957,0.961538462,0.961538462,absent,present,normal,normal,normal,normal,absent,absent,open,FALSE
2490.02,150.64,34.48,36.7,33.1,32.8,32.8,32.8,33.0,33.0,34.4,80,0.016,0.017391304,0.826086957,0.961538462,0.961538462,absent,present,normal,normal,normal,normal,absent,absent,open,FALSE
2505.02,150.63,34.48,36.7,33.1,32.8,32.8,32.8,33.0,33.0,34.4,80,0.016,0.017391304,0.826086957,0.961538462,0.961538462,absent,present,normal,normal,normal,normal,absent,absent,open,FALSE
2520.02,123.78,34.48,36.7,33.1,32.8,32.8,32.8,33.0,33.0,34.4,80,0.016,0.017391304,0.826086957,0.961538462,0.961538462,absent,present,normal,normal,normal,normal,absent,absent,open,FALSE
2535.02,112.77,34.48,36.7,33.1,32.8,32.8,32.8,33.0,33.0,34.4,80,0.016,0.017391304,0.826086957,0.961538462,0.961538462,absent,present,normal,normal,normal,normal,absent,absent,open,FALSE
2550.02,115.37,34.48,36.7,33.1,32.8,32.8,32.8,33.0,33.0,34.4,80,0.016,0.017391304,0.826086957,0.961538462,0.961538462,absent,present,normal,normal,normal,normal,absent,absent,open,FALSE
2565.02,116.66,34.48,36.7,33.1,32.8,32.8,32.8,33.0,33.0,34.4,80,0.016,0.017391304,0.826086957,0.961538462,0.961538462,absent,present,normal,normal,normal,normal,absent,absent,open,FALSE
2580.02,118.35,34.48,36.7,33.1,32.8,32.8,32.8,33.0,33.0,34.4,80,0.016,0.017391304,0.826086957,0.961538462,0.961538462,absent,present,normal,normal,normal,normal,absent,absent,open,FALSE
2595.02,118.96,34.48,36.7,33.2,32.8,32.8,32.8,33.0,33.0,34.4,80,0.016,0.017391304,0.826086957,0.961538462,0.961538462,absent,present,normal,normal,normal,normal,absent,absent,open,FALSE
2610.02,119.42,34.48,36.7,33.2,32.8,32.9,32.9,33.1,33.1,34.4,80,0.016,0.017391304,0.826086957,0.961538462,0.961538462,absent,present,normal,normal,normal,normal,absent,absent,open,FALSE
2625.02,119.71,34.48,36.7,33.2,32.8,32.9,32.9,33.1,33.1,34.4,80,0.016,0.017391304,0.826086957,0.961538462,0.961538462,absent,present,normal,normal,normal,normal,absent,absent,open,FALSE
2640.02,119.83,34.48,36.7,33.2,32.9,32.9,32.9,33.1,33.1,34.4,80,0.016,0.017391304,0.826086957,0.961538462,0.961538462,absent,present,normal,normal,normal,normal,absent,absent,open,FALSE
2655.02,119.97,34.48,36.7,33.2,32.9,32.9,32.9,33.1,33.1,34.4,80,0.016,0.017391304,0.826086957,0.961538462,0.961538462,absent,present,normal,normal,normal,normal,absent,absent,open,FALSE
2670.02,119.48,34.48,36.7,33.2,32.9,32.9,32.9,33.1,33.1,34.4,80,0.016,0.017391304,0.826086957,0.961538462,0.961538462,absent,present,normal,normal,normal,normal,absent,absent,open,FALSE
2685.02,121.4,34.48,36.7,33.2,32.9,32.9,32.9,33.1,33.1,34.4,90,0.018,0.017391304,0.826086957,0.961538462,0.961538462,absent,present,normal,normal,normal,normal,absent,absent,open,FALSE
2700.02,121.5,34.48,36.7,33.2,32.9,32.9,32.9,33.1,33.1,34.4,90,0.018,0.017391304,0.826086957,0.961538462,0.961538462,absent,present,normal,normal,normal,normal,absent,absent,open,FALSE
2715.02,121.26,34.48,36.7,33.2,32.9,32.9,32.9,33.1,33.1,34.4,90,0.018,0.017391304,0.826086957,0.961538462,0.961538462,absent,present,normal,normal,normal,normal,absent,absent,open,FALSE
2730.02,121.3,34.48,36.7,33.2,32.9,32.9,32.9,33.1,33.1,34.4,90,0.018,0.017391304,0.826086957,0.961538462,0.961538462,absent,present,normal,normal,normal,normal,absent,absent,open,FALSE
2745.02,121.23,34.48,36.7,33.2,32.9,32.9,32.9,33.1,33.1,34.4,90,0.018,0.017391304,0.826086957,0.961538462,0.961538462,absent,present,normal,normal,normal,normal,absent,absent,open,FALSE
2760.02,121.2,34.48,36.7,33.2,32.9,32.9,32.9,33.1,33.1,34.4,90,0.018,0.017391304,0.826086957,0.961538462,0.961538462,absent,present,normal,normal,normal,normal,absent,absent,open,FALSE
2775.02,121.23,34.48,36.7,33.2,32.9,32.9,32.9,33.1,33.1,34.4,90,0.018,0.017391304,0.826086957,0.961538462,0.961538462,absent,present,normal,normal,normal,normal,absent,absent,open,FALSE
2790.02,121.14,34.48,36.7,33.2,32.9,32.9,32.9,33.1,33.1,34.4,90,0.018,0.017391304,0.826086957,0.961538462,0.961538462,absent,present,normal,normal,normal,normal,absent,absent,open,FALSE
2805.02,121.16,34.48,36.7,33.3,32.9,32.9,32.9,33.1,33.1,34.4,90,0.018,0.017391304,0.826086957,0.961538462,0.961538462,absent,present,normal,normal,normal,normal,absent,absent,open,FALSE
2820.02,121.15,34.48,36.7,33.3,32.9,32.9,32.9,33.1,33.1,34.4,90,0.018,0.017391304,0.826086957,0.961538462,0.961538462,absent,present,normal,normal,normal,normal,absent,absent,open,FALSE
2835.02,121.09,34.48,36.7,33.3,32.9,32.9,32.9,33.1,33.1,34.4,90,0.018,0.017391304,0.826086957,0.961538462,0.961538462,absent,present,normal,normal,normal,normal,absent,absent,open,FALSE
2850.02,121.14,34.48,36.7,33.3,32.9,32.9,32.9,33.1,33.1,34.4,90,0.018,0.017391304,0.826086957,0.961538462,0.961538462,absent,present,normal,normal,normal,normal,absent,absent,open,FALSE
2865.02,121.07,34.48,36.7,33.3,32.9,32.9,32.9,33.1,33.1,34.4,90,0.018,0.017391304,0.826086957,0.961538462,0.961538462,absent,present,normal,normal,normal,normal,absent,absent,open,FALSE
2880.02,121.06,34.48,36.7,33.3,32.9,32.9,32.9,33.2,33.2,34.4,90,0.018,0.017391304,0.826086957,0.961538462,0.961538462,absent,present,normal,normal,normal,normal,absent,absent,open,FALSE
2895.02,121.1,34.48,36.7,33.3,32.9,33.0,33.0,33.2,33.2,34.4,90,0.018,0.017391304,0.826086957,0.961538462,0.961538462,absent,present,normal,normal,normal,normal,absent,absent,open,FALSE
2910.02,121.02,34.48,36.7,33.3,32.9,33.0,33.0,33.2,33.2,34.4,90,0.018,0.017391304,0.826086957,0.961538462,0.961538462,absent,present,normal,normal,normal,normal,absent,absent,open,FALSE
2925.02,121.06,34.48,36.7,33.3,32.9,33.0,33.0,33.2,33.2,34.4,90,0.018,0.017391304,0.826086957,0.961538462,0.961538462,absent,present,normal,normal,normal,normal,absent,absent,open,FALSE
2940.02,121.04,34.48,36.7,33.3,32.9,33.0,33.0,33.2,33.2,34.4,90,0.018,0.017391304,0.826086957,0.961538462,0.961538462,absent,present,normal,normal,normal,normal,absent,absent,open,FALSE
2955.02,121.0,34.48,36.7,33.3,32.9,33.0,33.0,33.2,33.2,34.4,90,0.018,0.017391304,0.826086957,0.961538462,0.961538462,absent,present,normal,normal,normal,normal,absent,absent,open,FALSE
2970.02,121.06,34.48,36.7,33.3,32.9,33.0,33.0,33.2,33.2,34.4,90,0.018,0.017391304,0.826086957,0.961538462,0.961538462,absent,present,normal,normal,normal,normal,absent,absent,open,FALSE
2985.02,120.99,34.48,36.7,33.3,33.0,33.0,33.0,33.2,33.2,34.4,90,0.018,0.017391304,0.826086957,0.961538462,0.961538462,absent,present,normal,normal,normal,normal,absent,absent,open,FALSE
3000.02,121.01,34.48,36.7,33.3,33.0,33.0,33.0,33.2,33.2,34.4,90,0.018,0.017391304,0.826086957,0.961538462,0.961538462,absent,present,normal,normal,normal,normal,absent,absent,open,FALSE
3015.02,121.04,34.48,36.7,33.3,33.0,33.0,33.0,33.2,33.2,34.4,90,0.018,0.017391304,0.826086957,0.961538462,0.961538462,absent,present,normal,normal,normal,normal,absent,absent,open,FALSE
3030.02,120.97,34.48,36.7,33.3,33.0,33.0,33.0,33.2,33.2,34.4,90,0.018,0.017391304,0.826086957,0.961538462,0.961538462,absent,present,normal,normal,normal,normal,absent,absent,open,FALSE
3045.02,121.03,34.48,36.7,33.3,33.0,33.0,33.0,33.2,33.2,34.4,90,0.018,0.017391304,0.826086957,0.961538462,0.961538462,absent,present,normal,normal,normal,normal,absent,absent,open,FALSE
3060.02,121.0,34.48,36.7,33.3,33.0,33.0,33.0,33.2,33.2,34.4,90,0.018,0.017391304,0.826086957,0.961538462,0.961538462,absent,present,normal,normal,normal,normal,absent,absent,open,FALSE
3075.02,120.97,34.48,36.7,33.3,33.0,33.0,33.0,33.2,33.2,34.4,90,0.018,0.017391304,0.826086957,0.961538462,0.961538462,absent,present,normal,normal,normal,normal,absent,absent,open,FALSE
3090.02,121.04,34.48,36.7,33.3,33.0,33.0,33.0,33.2,33.2,34.4,100,0.02,0.017391304,0.826086957,0.961538462,0.961538462,absent,present,normal,normal,normal,normal,absent,absent,open,FALSE
3105.02,120.97,34.48,36.7,33.3,33.0,33.0,33.0,33.2,33.2,34.4,100,0.02,0.017391304,0.826086957,0.961538462,0.961538462,absent,present,normal,normal,normal,normal,absent,absent,open,FALSE
3120.02,121.0,34.48,36.7,33.3,33.0,33.0,33.0,33.2,33.2,34.4,100,0.02,0.017391304,0.826086957,0.961538462,0.961538462,absent,present,normal,normal,normal,normal,absent,absent,open,FALSE
3135.02,121.02,34.48,36.7,33.3,33.0,33.0,33.0,33.2,33.2,34.4,100,0.02,0.017391304,0.826086957,0.961538462,0.961538462,absent,present,normal,normal,normal,normal,absent,absent,open,FALSE
3150.02,120.97,34.48,36.7,33.3,33.0,33.0,33.0,33.2,33.2,34.4,100,0.02,0.017391304,0.826086957,0.961538462,0.961538462,absent,present,normal,normal,normal,normal,absent,absent,open,FALSE
3165.02,121.04,34.48,36.7,33.3,33.0,33.0,33.0,33.2,33.2,34.4,100,0.02,0.017391304,0.826086957,0.961538462,0.961538462,absent,present,normal,normal,normal,normal,absent,absent,open,FALSE
3180.02,120.99,34.48,36.7,33.3,33.0,33.0,33.0,33.2,33.2,34.4,100,0.02,0.017391304,0.826086957,0.961538462,0.961538462,absent,present,normal,normal,normal,normal,absent,absent,open,FALSE
3195.02,120.99,34.48,36.7,33.3,33.0,33.0,33.0,33.2,33.2,34.4,100,0.02,0.017391304,0.826086957,0.961538462,0.961538462,absent,present,normal,normal,normal,normal,absent,absent,open,FALSE
3210.02,121.05,34.48,36.7,33.3,33.0,33.0,33.0,33.2,33.2,34.4,100,0.02,0.017391304,0.826086957,0.961538462,0.961538462,absent,present,normal,normal,normal,normal,absent,absent,open,FALSE
3225.02,120.98,34.48,36.7,33.3,33.0,33.0,33.0,33.2,33.2,34.4,100,0.02,0.017391304,0.826086957,0.961538462,0.961538462,absent,present,normal,normal,normal,normal,absent,absent,open,FALSE
3240.02,121.03,34.48,36.7,33.3,33.0,33.0,33.0,33.2,33.2,34.4,100,0.02,0.017391304,0.826086957,0.961538462,0.961538462,absent,present,normal,normal,normal,normal,absent,absent,open,FALSE
3255.02,121.03,34.48,36.7,33.3,33.0,33.0,33.0,33.2,33.2,34.4,100,0.02,0.017391304,0.826086957,0.961538462,0.961538462,absent,present,normal,normal,normal,normal,absent,absent,open,FALSE
3270.02,120.99,34.48,36.7,33.3,33.0,33.0,33.0,33.2,33.2,34.4,100,0.02,0.017391304,0.826086957,0.961538462,0.961538462,absent,present,normal,normal,normal,normal,absent,absent,open,FALSE
3285.02,121.06,34.48,36.7,33.3,33.0,33.0,33.0,33.2,33.2,34.4,100,0.02,0.017391304,0.826086957,0.961538462,0.961538462,absent,present,normal,normal,normal,normal,absent,absent,open,FALSE
3300.02,121.01,34.48,36.7,33.3,33.0,33.0,33.0,33.2,33.2,34.4,100,0.02,0.017391304,0.826086957,0.961538462,0.961538462,absent,present,normal,normal,normal,normal,absent,absent,open,FALSE
3315.02,121.02,34.48,36.7,33.3,33.0,33.0,33.0,33.2,33.2,34.4,100,0.02,0.017391304,0.826086957,0.961538462,0.961538462,absent,present,normal,normal,normal,normal,absent,absent,open,FALSE
3330.02,121.07,34.48,36.6,33.3,33.0,33.0,33.0,33.2,33.2,34.4,100,0.02,0.017391304,0.826086957,0.961538462,0.961538462,absent,present,normal,normal,normal,normal,absent,absent,open,FALSE
3345.02,121.01,34.48,36.6,33.3,33.0,33.0,33.0,33.2,33.2,34.4,100,0.02,0.017391304,0.826086957,0.961538462,0.961538462,absent,present,normal,normal,normal,normal,absent,absent,open,FALSE
3360.02,121.07,34.48,36.6,33.3,33.0,33.0,33.0,33.2,33.2,34.4,100,0.02,0.017391304,0.826086957,0.961538462,0.961538462,absent,present,normal,normal,normal,normal,absent,absent,open,FALSE
3375.02,121.06,34.48,36.6,33.3,33.0,33.0,33.0,33.2,33.2,34.4,100,0.02,0.017391304,0.826086957,0.961538462,0.961538462,absent,present,normal,normal,normal,normal,absent,absent,open,FALSE
3390.02,121.03,34.48,36.6,33.3,33.0,33.0,33.0,33.2,33.2,34.4,100,0.02,0.017391304,0.826086957,0.961538462,0.961538462,absent,present,normal,normal,normal,normal,absent,absent,open,FALSE
3405.02,121.11,34.48,36.6,33.3,33.0,33.0,33.0,33.2,33.2,34.4,100,0.02,0.017391304,0.826086957,0.961538462,0.961538462,absent,present,normal,normal,normal,normal,absent,absent,open,FALSE
3420.02,121.05,34.48,36.6,33.3,33.0,33.0,33.0,33.2,33.2,34.4,100,0.02,0.017391304,0.826086957,0.961538462,0.961538462,absent,present,normal,normal,normal,normal,absent,absent,open,FALSE
3435.02,121.07,34.48,36.6,33.3,33.0,33.0,33.0,33.2,33.2,34.4,100,0.02,0.017391304,0.826086957,0.961538462,0.961538462,absent,present,normal,normal,normal,normal,absent,absent,open,FALSE
3450.02,121.11,34.48,36.6,33.3,33.0,33.0,33.0,33.2,33.2,34.4,110,0.022,0.017391304,0.826086957,0.961538462,0.961538462,absent,present,normal,normal,normal,normal,absent,absent,open,FALSE
3465.02,121.05,34.48,36.6,33.3,33.0,33.0,33.0,33.2,33.2,34.4,110,0.022,0.017391304,0.826086957,0.961538462,0.961538462,absent,present,normal,normal,normal,normal,absent,absent,open,FALSE
3480.02,121.12,34.48,36.6,33.3,33.0,33.0,33.0,33.2,33.2,34.4,110,0.022,0.017391304,0.826086957,0.961538462,0.961538462,absent,present,normal,normal,normal,normal,absent,absent,open,FALSE
3495.02,121.1,34.48,36.6,33.3,33.0,33.0,33.0,33.2,33.2,34.4,110,0.022,0.017391304,0.826086957,0.961538462,0.961538462,absent,present,normal,normal,normal,normal,absent,absent,open,FALSE
3510.02,121.08,34.48,36.6,33.3,33.0,33.0,33.0,33.2,33.2,34.4,110,0.022,0.017391304,0.826086957,0.961538462,0.961538462,absent,present,normal,normal,normal,normal,absent,absent,open,FALSE
3525.02,121.16,34.48,36.6,33.3,33.0,33.0,33.0,33.2,33.2,34.4,110,0.022,0.017391304,0.826086957,0.961538462,0.961538462,absent,present,normal,normal,normal,normal,absent,absent,open,FALSE
3540.02,121.09,34.48,36.6,33.3,33.0,33.0,33.0,33.2,33.2,34.4,110,0.022,0.017391304,0.826086957,0.961538462,0.961538462,absent,present,normal,normal,normal,normal,absent,absent,open,FALSE
3555.02,121.13,34.48,36.6,33.3,33.0,33.0,33.0,33.2,33.2,34.4,110,0.022,0.017391304,0.826086957,0.961538462,0.961538462,absent,present,normal,normal,normal,normal,absent,absent,open,FALSE
3570.02,121.16,34.48,36.6,33.3,33.0,33.0,33.0,33.2,33.2,34.4,110,0.022,0.017391304,0.826086957,0.961538462,0.961538462,absent,present,normal,normal,normal,normal,absent,absent,open,FALSE
3585.02,121.11,34.48,36.6,33.3,33.0,33.0,33.0,33.2,33.2,34.4,110,0.022,0.017391304,0.826086957,0.961538462,0.961538462,absent,present,normal,normal,normal,normal,absent,absent,open,FALSE
3600.02,121.18,34.48,36.6,33.3,33.0,33.0,33.0,33.2,33.2,34.4,110,0.022,0.017391304,0.017391304,0.961538462,0.961538462,absent,present,normal,normal,normal,normal,absent,absent,open,FALSE
