Time,HeartRate,RespirationRate,CoreTemperature,SkinTemperatureTorso,SkinTemperatureHead,SkinTemperatureLeftArm,SkinTemperatureRightArm,SkinTemperatureLeftLeg,SkinTemperatureRightLeg,BurnSkinTemperature,BloodVolumeLost,BloodPoolSize,LeftLungDisplacementMin,LeftLungDisplacementMax,RightLungDisplacementMin,RightLungDisplacementMax,severe_hemorrhage,respiratory_distress,trauma_head,trauma_torso,trauma_upper_ext,trauma_lower_ext,alertness_verbal,alertness_motor,alertness_ocular,GoldenWindow
1905.02,59.42,16.04,37.0,35.3,35.0,35.0,35.0,35.2,35.2,34.4,120.0,0.024,0.0,0.9642857142857136,0.0,0.967741935483871,absent,absent,normal,normal,wound,normal,normal,normal,open,FALSE
1920.02,59.46,16.04,37.0,35.3,35.0,35.0,35.0,35.2,35.2,34.4,120.0,0.024,0.0,0.9642857142857136,0.0,0.967741935483871,absent,absent,normal,normal,wound,normal,normal,normal,open,FALSE
1935.02,59.49,15.96,37.0,35.3,35.0,35.0,35.0,35.2,35.2,34.4,120.0,0.024,0.0,0.9642857142857136,0.0,0.967741935483871,absent,absent,normal,normal,wound,normal,normal,normal,open,FALSE
1950.02,59.49,15.96,37.0,35.3,35.0,35.0,35.0,35.2,35.2,34.4,130.0,0.026,0.0,0.9642857142857136,0.0,0.967741935483871,absent,absent,normal,normal,wound,normal,normal,normal,open,FALSE
1965.02,59.51,15.96,37.0,35.3,35.0,35.0,35.0,35.2,35.2,34.4,130.0,0.026,0.0,0.9642857142857136,0.0,0.967741935483871,absent,absent,normal,normal,wound,normal,normal,normal,open,FALSE
1980.02,59.52,15.96,37.0,35.3,35.0,35.0,35.0,35.2,35.2,34.4,130.0,0.026,0.0,0.9464285714285712,0.0,0.967741935483871,absent,absent,normal,normal,wound,normal,normal,normal,open,FALSE
1995.02,59.52,15.87,37.0,35.3,35.0,35.0,35.0,35.2,35.2,34.4,130.0,0.026,0.0,0.9464285714285712,0.0,0.967741935483871,absent,absent,normal,normal,wound,normal,normal,normal,open,FALSE
2010.02,59.53,15.87,37.0,35.3,35.0,35.0,35.0,35.2,35.2,34.4,130.0,0.026,0.0,0.9464285714285712,0.0,0.967741935483871,absent,absent,normal,normal,wound,normal,normal,normal,open,FALSE
2025.02,59.54,15.87,37.0,35.3,35.0,35.0,35.0,35.2,35.2,34.4,130.0,0.026,0.0,0.9464285714285712,0.0,0.967741935483871,absent,absent,normal,normal,wound,normal,normal,normal,open,FALSE
2040.02,59.55,15.87,37.0,35.3,35.0,35.0,35.0,35.2,35.2,34.4,130.0,0.026,0.0,0.9464285714285712,0.0,0.967741935483871,absent,absent,normal,normal,wound,normal,normal,normal,open,FALSE
2055.02,59.53,15.87,37.0,35.3,35.0,35.0,35.0,35.2,35.2,34.4,130.0,0.026,0.0,0.9464285714285712,0.0,0.967741935483871,absent,absent,normal,normal,wound,normal,normal,normal,open,FALSE
2070.02,59.55,15.87,37.0,35.3,35.0,35.0,35.0,35.2,35.2,34.4,130.0,0.026,0.0,0.9464285714285712,0.0,0.967741935483871,absent,absent,normal,normal,wound,normal,normal,normal,open,FALSE
2085.02,59.56,15.87,37.0,35.3,35.0,35.0,35.0,35.2,35.2,34.4,130.0,0.026,0.0,0.9464285714285712,0.0,0.967741935483871,absent,absent,normal,normal,wound,normal,normal,normal,open,FALSE
2100.02,59.55,15.87,37.0,35.3,35.0,35.0,35.0,35.2,35.2,34.4,130.0,0.026,0.0,0.9464285714285712,0.0,0.967741935483871,absent,absent,normal,normal,wound,normal,normal,normal,open,FALSE
2115.02,59.55,15.87,37.0,35.3,35.0,35.0,35.0,35.2,35.2,34.4,130.0,0.026,0.0,0.9464285714285712,0.0,0.967741935483871,absent,absent,normal,normal,wound,normal,normal,normal,open,FALSE
2130.02,59.55,15.87,37.0,35.3,35.0,35.0,35.0,35.2,35.2,34.4,130.0,0.026,0.0,0.9464285714285712,0.0,0.967741935483871,absent,absent,normal,normal,wound,normal,normal,normal,open,FALSE
2145.02,59.55,15.87,37.0,35.3,35.0,35.0,35.0,35.2,35.2,34.4,140.0,0.028,0.0,0.9464285714285712,0.0,0.967741935483871,absent,absent,normal,normal,wound,normal,normal,normal,open,FALSE
2160.02,59.54,15.87,37.0,35.3,35.0,35.0,35.0,35.2,35.2,34.4,140.0,0.028,0.0,0.9464285714285712,0.0,0.967741935483871,absent,absent,normal,normal,wound,normal,normal,normal,open,FALSE
2175.02,59.54,15.87,37.0,35.3,35.0,35.0,35.0,35.2,35.2,34.4,140.0,0.028,0.0,0.9464285714285712,0.0,0.967741935483871,absent,absent,normal,normal,wound,normal,normal,normal,open,FALSE
2190.02,59.54,15.87,37.0,35.3,35.0,35.0,35.0,35.2,35.2,34.4,140.0,0.028,0.0,0.9464285714285712,0.0,0.967741935483871,absent,absent,normal,normal,wound,normal,normal,normal,open,FALSE
2205.02,59.55,15.87,37.0,35.3,35.0,35.0,35.0,35.2,35.2,34.4,140.0,0.028,0.0,0.9464285714285712,0.0,0.967741935483871,absent,absent,normal,normal,wound,normal,normal,normal,open,FALSE
2220.02,59.54,15.87,37.0,35.3,35.0,35.0,35.0,35.2,35.2,34.4,140.0,0.028,0.0,0.9464285714285712,0.0,0.967741935483871,absent,absent,normal,normal,wound,normal,normal,normal,open,FALSE
2235.02,59.52,15.96,37.0,35.3,35.0,35.0,35.0,35.2,35.2,34.4,140.0,0.028,0.0,0.9642857142857136,0.0,0.967741935483871,absent,absent,normal,normal,wound,normal,normal,normal,open,FALSE
2250.02,59.53,15.96,37.0,35.3,35.0,35.0,35.0,35.2,35.2,34.4,140.0,0.028,0.0,0.9642857142857136,0.0,0.967741935483871,absent,absent,normal,normal,wound,normal,normal,normal,open,FALSE
2265.02,59.52,15.96,37.0,35.3,35.0,35.0,35.0,35.2,35.2,34.4,140.0,0.028,0.0,0.9642857142857136,0.0,0.967741935483871,absent,absent,normal,normal,wound,normal,normal,normal,open,FALSE
2280.02,59.51,15.96,37.0,35.3,35.0,35.0,35.0,35.2,35.2,34.4,140.0,0.028,0.0,0.9642857142857136,0.0,0.967741935483871,absent,absent,normal,normal,wound,normal,normal,normal,open,FALSE
2295.02,59.5,16.04,37.0,35.3,35.0,35.0,35.0,35.2,35.2,34.4,140.0,0.028,0.0,0.9642857142857136,0.0,0.967741935483871,absent,absent,normal,normal,wound,normal,normal,normal,open,FALSE
2310.02,59.52,16.04,37.0,35.3,35.0,35.0,35.0,35.2,35.2,34.4,150.0,0.03,0.0,0.9642857142857136,0.0,0.967741935483871,absent,absent,normal,normal,wound,normal,normal,normal,open,FALSE
2325.02,59.52,16.04,37.0,35.3,35.0,35.0,35.0,35.2,35.2,34.4,150.0,0.03,0.0,0.9642857142857136,0.0,0.967741935483871,absent,absent,normal,normal,wound,normal,normal,normal,open,FALSE
2340.02,59.54,16.04,37.0,35.3,35.0,35.0,35.0,35.2,35.2,34.4,150.0,0.03,0.0,0.9642857142857136,0.0,0.967741935483871,absent,absent,normal,normal,wound,normal,normal,normal,open,FALSE
2355.02,59.57,16.04,37.0,35.3,35.0,35.0,35.0,35.2,35.2,34.4,150.0,0.03,0.0,0.9642857142857136,0.0,0.967741935483871,absent,absent,normal,normal,wound,normal,normal,normal,open,FALSE
2370.02,59.58,16.04,37.0,35.3,35.0,35.0,35.0,35.2,35.2,34.4,150.0,0.03,0.0,0.9642857142857136,0.0,0.967741935483871,absent,absent,normal,normal,wound,normal,normal,normal,open,FALSE
2385.02,59.6,16.04,37.0,35.3,35.0,35.0,35.0,35.2,35.2,34.4,150.0,0.03,0.0,0.9642857142857136,0.0,0.967741935483871,absent,absent,normal,normal,wound,normal,normal,normal,open,FALSE
2400.02,59.64,16.04,37.0,35.3,35.0,35.0,35.0,35.2,35.2,34.4,150.0,0.03,0.0,0.9642857142857136,0.0,0.967741935483871,absent,absent,normal,normal,wound,normal,normal,normal,open,FALSE
2415.02,59.66,16.04,37.0,35.3,35.0,35.0,35.0,35.2,35.2,34.4,150.0,0.03,0.0,0.9642857142857136,0.0,0.967741935483871,absent,absent,normal,normal,wound,normal,normal,normal,open,FALSE
2430.02,59.69,16.04,37.0,35.3,35.0,35.0,35.0,35.2,35.2,34.4,150.0,0.03,0.0,0.9642857142857136,0.0,0.967741935483871,absent,absent,normal,normal,wound,normal,normal,normal,open,FALSE
2445.02,59.71,16.04,37.0,35.3,35.0,35.0,35.0,35.2,35.2,34.4,150.0,0.03,0.0,0.9642857142857136,0.0,0.967741935483871,absent,absent,normal,normal,wound,normal,normal,normal,open,FALSE
2460.02,59.74,15.96,37.0,35.3,35.0,35.0,35.0,35.2,35.2,34.4,150.0,0.03,0.0,0.9642857142857136,0.0,0.967741935483871,absent,absent,normal,normal,wound,normal,normal,normal,open,FALSE
2475.02,59.75,15.96,37.0,35.3,35.0,35.0,35.0,35.2,35.2,34.4,160.0,0.032,0.0,0.9642857142857136,0.0,0.967741935483871,absent,absent,normal,normal,wound,normal,normal,normal,open,FALSE
2490.02,59.75,15.96,37.0,35.3,35.0,35.0,35.0,35.2,35.2,34.4,160.0,0.032,0.0,0.9642857142857136,0.0,0.967741935483871,absent,absent,normal,normal,wound,normal,normal,normal,open,FALSE
2505.02,59.77,15.96,37.0,35.3,35.0,35.0,35.0,35.2,35.2,34.4,160.0,0.032,0.0,0.9464285714285712,0.0,0.967741935483871,absent,absent,normal,normal,wound,normal,normal,normal,open,FALSE
2520.02,59.78,15.87,37.0,35.3,35.0,35.0,35.0,35.2,35.2,34.4,160.0,0.032,0.0,0.9464285714285712,0.0,0.967741935483871,absent,absent,normal,normal,wound,normal,normal,normal,open,FALSE
2535.02,59.79,15.87,37.0,35.3,35.0,35.0,35.0,35.2,35.2,34.4,160.0,0.032,0.0,0.9464285714285712,0.0,0.967741935483871,absent,absent,normal,normal,wound,normal,normal,normal,open,FALSE
2550.02,59.79,15.87,37.0,35.3,35.0,35.0,35.0,35.2,35.2,34.4,160.0,0.032,0.0,0.9464285714285712,0.0,0.967741935483871,absent,absent,normal,normal,wound,normal,normal,normal,open,FALSE
2565.02,59.81,15.87,37.0,35.3,35.0,35.0,35.0,35.2,35.2,34.4,160.0,0.032,0.0,0.9464285714285712,0.0,0.967741935483871,absent,absent,normal,normal,wound,normal,normal,normal,open,FALSE
2580.02,59.81,15.87,37.0,35.3,35.0,35.0,35.0,35.2,35.2,34.4,160.0,0.032,0.0,0.9464285714285712,0.0,0.967741935483871,absent,absent,normal,normal,wound,normal,normal,normal,open,FALSE
2595.02,59.82,15.87,37.0,35.3,35.0,35.0,35.0,35.2,35.2,34.4,160.0,0.032,0.0,0.9464285714285712,0.0,0.967741935483871,absent,absent,normal,normal,wound,normal,normal,normal,open,FALSE
2610.02,59.85,15.87,37.0,35.3,35.0,35.0,35.0,35.2,35.2,34.4,160.0,0.032,0.0,0.9464285714285712,0.0,0.967741935483871,absent,absent,normal,normal,wound,normal,normal,normal,open,FALSE
2625.02,59.85,15.87,37.0,35.3,35.0,35.0,35.0,35.2,35.2,34.4,170.0,0.034,0.0,0.9464285714285712,0.0,0.967741935483871,absent,absent,normal,normal,wound,normal,normal,normal,open,FALSE
2640.02,59.86,15.87,37.0,35.3,35.0,35.0,35.0,35.2,35.2,34.4,170.0,0.034,0.0,0.9464285714285712,0.0,0.967741935483871,absent,absent,normal,normal,wound,normal,normal,normal,open,FALSE
2655.02,59.88,15.87,37.0,35.3,35.0,35.0,35.0,35.2,35.2,34.4,170.0,0.034,0.0,0.9464285714285712,0.0,0.967741935483871,absent,absent,normal,normal,wound,normal,normal,normal,open,FALSE
2670.02,59.89,15.87,37.0,35.3,35.0,35.0,35.0,35.2,35.2,34.4,170.0,0.034,0.0,0.9464285714285712,0.0,0.967741935483871,absent,absent,normal,normal,wound,normal,normal,normal,open,FALSE
2685.02,59.9,15.87,37.0,35.3,35.0,35.0,35.0,35.2,35.2,34.4,170.0,0.034,0.0,0.9464285714285712,0.0,0.967741935483871,absent,absent,normal,normal,wound,normal,normal,normal,open,FALSE
2700.02,59.9,15.87,37.0,35.3,35.0,35.0,35.0,35.2,35.2,34.4,170.0,0.034,0.0,0.9464285714285712,0.0,0.967741935483871,absent,absent,normal,normal,wound,normal,normal,normal,open,FALSE
2715.02,59.9,15.87,37.0,35.3,35.0,35.0,35.0,35.2,35.2,34.4,170.0,0.034,0.0,0.9464285714285712,0.0,0.967741935483871,absent,absent,normal,normal,wound,normal,normal,normal,open,FALSE
2730.02,59.91,15.87,37.0,35.3,35.0,35.0,35.0,35.2,35.2,34.4,170.0,0.034,0.0,0.9464285714285712,0.0,0.967741935483871,absent,absent,normal,normal,wound,normal,normal,normal,open,FALSE
2745.02,59.91,15.87,37.0,35.3,35.0,35.0,35.0,35.2,35.2,34.4,170.0,0.034,0.0,0.9464285714285712,0.0,0.967741935483871,absent,absent,normal,normal,wound,normal,normal,normal,open,FALSE
2760.02,59.89,15.87,37.0,35.3,35.0,35.0,35.0,35.2,35.2,34.4,170.0,0.034,0.0,0.9464285714285712,0.0,0.967741935483871,absent,absent,normal,normal,wound,normal,normal,normal,open,FALSE
2775.02,59.89,15.87,37.0,35.3,35.0,35.0,35.0,35.2,35.2,34.4,180.0,0.036,0.0,0.9464285714285712,0.0,0.967741935483871,absent,absent,normal,normal,wound,normal,normal,normal,open,FALSE
2790.02,59.9,15.87,37.0,35.3,35.0,35.0,35.0,35.2,35.2,34.4,180.0,0.036,0.0,0.9464285714285712,0.0,0.967741935483871,absent,absent,normal,normal,wound,normal,normal,normal,open,FALSE
2805.02,59.9,15.96,37.0,35.3,35.0,35.0,35.0,35.2,35.2,34.4,180.0,0.036,0.0,0.9464285714285712,0.0,0.967741935483871,absent,absent,normal,normal,wound,normal,normal,normal,open,FALSE
2820.02,59.9,15.96,37.0,35.3,35.0,35.0,35.0,35.2,35.2,34.4,180.0,0.036,0.0,0.9464285714285712,0.0,0.967741935483871,absent,absent,normal,normal,wound,normal,normal,normal,open,FALSE
2835.02,59.92,15.96,37.0,35.3,35.0,35.0,35.0,35.2,35.2,34.4,180.0,0.036,0.0,0.9464285714285712,0.0,0.967741935483871,absent,absent,normal,normal,wound,normal,normal,normal,open,FALSE
2850.02,59.94,15.96,37.0,35.3,35.0,35.0,35.0,35.2,35.2,34.4,180.0,0.036,0.0,0.9464285714285712,0.0,0.967741935483871,absent,absent,normal,normal,wound,normal,normal,normal,open,FALSE
2865.02,59.92,15.96,37.0,35.3,35.0,35.0,35.0,35.2,35.2,34.4,180.0,0.036,0.0,0.9464285714285712,0.0,0.967741935483871,absent,absent,normal,normal,wound,normal,normal,normal,open,FALSE
2880.02,59.93,15.96,37.0,35.3,35.0,35.0,35.0,35.2,35.2,34.4,180.0,0.036,0.0,0.9642857142857136,0.0,0.967741935483871,absent,absent,normal,normal,wound,normal,normal,normal,open,FALSE
2895.02,59.93,15.96,37.0,35.3,35.0,35.0,35.0,35.2,35.2,34.4,180.0,0.036,0.0,0.9642857142857136,0.0,0.967741935483871,absent,absent,normal,normal,wound,normal,normal,normal,open,FALSE
2910.02,59.9,16.04,37.0,35.3,35.0,35.0,35.0,35.2,35.2,34.4,190.0,0.038,0.0,0.9642857142857136,0.0,0.967741935483871,absent,absent,normal,normal,wound,normal,normal,normal,open,FALSE
2925.02,59.9,16.04,37.0,35.3,35.0,35.0,35.0,35.2,35.2,34.4,190.0,0.038,0.0,0.9642857142857136,0.0,0.967741935483871,absent,absent,normal,normal,wound,normal,normal,normal,open,FALSE
2940.02,59.92,16.04,37.0,35.3,35.0,35.0,35.0,35.2,35.2,34.4,190.0,0.038,0.0,0.9642857142857136,0.0,0.967741935483871,absent,absent,normal,normal,wound,normal,normal,normal,open,FALSE
2955.02,59.93,16.04,37.0,35.3,35.0,35.0,35.0,35.2,35.2,34.4,190.0,0.038,0.0,0.9642857142857136,0.0,0.967741935483871,absent,absent,normal,normal,wound,normal,normal,normal,open,FALSE
2970.02,59.91,16.04,37.0,35.3,35.0,35.0,35.0,35.2,35.2,34.4,190.0,0.038,0.0,0.9642857142857136,0.0,0.967741935483871,absent,absent,normal,normal,wound,normal,normal,normal,open,FALSE
2985.02,59.93,16.13,37.0,35.3,35.0,35.0,35.0,35.2,35.2,34.4,190.0,0.038,0.0,0.9642857142857136,0.0,0.967741935483871,absent,absent,normal,normal,wound,normal,normal,normal,open,FALSE
3000.02,59.97,16.13,37.0,35.3,35.0,35.0,35.0,35.2,35.2,34.4,190.0,0.038,0.0,0.9642857142857136,0.0,0.967741935483871,absent,absent,normal,normal,wound,normal,normal,normal,open,FALSE
3015.02,59.99,16.13,37.0,35.3,35.0,35.0,35.0,35.2,35.2,34.4,190.0,0.038,0.0,0.9642857142857136,0.0,0.967741935483871,absent,absent,normal,normal,wound,normal,normal,normal,open,FALSE
3030.02,60.19,16.13,37.0,35.3,35.0,35.0,35.0,35.2,35.2,34.4,190.0,0.038,0.0,0.9642857142857136,0.0,0.967741935483871,absent,absent,normal,normal,wound,normal,normal,normal,open,FALSE
3045.02,60.07,16.13,37.0,35.3,35.0,35.0,35.0,35.2,35.2,34.4,200.0,0.04,0.0,0.9642857142857136,0.0,0.967741935483871,absent,absent,normal,normal,wound,normal,normal,normal,open,FALSE
3060.02,60.26,16.04,37.0,35.3,35.0,35.0,35.0,35.2,35.2,34.4,200.0,0.04,0.0,0.9642857142857136,0.0,0.967741935483871,absent,absent,normal,normal,wound,normal,normal,normal,open,FALSE
3075.02,60.28,16.04,37.0,35.3,35.0,35.0,35.0,35.2,35.2,34.4,200.0,0.04,0.0,0.9642857142857136,0.0,0.967741935483871,absent,absent,normal,normal,wound,normal,normal,normal,open,FALSE
3090.02,60.3,16.04,37.0,35.3,35.0,35.0,35.0,35.2,35.2,34.4,200.0,0.04,0.0,0.9642857142857136,0.0,0.967741935483871,absent,absent,normal,normal,wound,normal,normal,normal,open,FALSE
3105.02,60.32,16.04,37.0,35.3,35.0,35.0,35.0,35.2,35.2,34.4,200.0,0.04,0.0,0.9642857142857136,0.0,0.967741935483871,absent,absent,normal,normal,wound,normal,normal,normal,open,FALSE
3120.02,60.35,16.04,37.0,35.3,35.0,35.0,35.0,35.2,35.2,34.4,200.0,0.04,0.0,0.9642857142857136,0.0,0.967741935483871,absent,absent,normal,normal,wound,normal,normal,normal,open,FALSE
3135.02,60.37,15.96,37.0,35.3,35.0,35.0,35.0,35.2,35.2,34.4,200.0,0.04,0.0,0.9464285714285712,0.0,0.967741935483871,absent,absent,normal,normal,wound,normal,normal,normal,open,FALSE
3150.02,60.38,15.96,37.0,35.3,35.0,35.0,35.0,35.2,35.2,34.4,200.0,0.04,0.0,0.9464285714285712,0.0,0.967741935483871,absent,absent,normal,normal,wound,normal,normal,normal,open,FALSE
3165.02,60.38,15.96,37.0,35.3,35.0,35.0,35.0,35.2,35.2,34.4,210.0,0.042,0.0,0.9464285714285712,0.0,0.967741935483871,absent,absent,normal,normal,wound,normal,normal,normal,open,FALSE
3180.02,60.39,15.96,37.0,35.3,35.0,35.0,35.0,35.2,35.2,34.4,210.0,0.042,0.0,0.9464285714285712,0.0,0.967741935483871,absent,absent,normal,normal,wound,normal,normal,normal,open,FALSE
3195.02,60.4,15.96,37.0,35.3,35.0,35.0,35.0,35.2,35.2,34.4,210.0,0.042,0.0,0.9464285714285712,0.0,0.967741935483871,absent,absent,normal,normal,wound,normal,normal,normal,open,FALSE
3210.02,60.42,15.96,37.0,35.3,35.0,35.0,35.0,35.2,35.2,34.4,210.0,0.042,0.0,0.9464285714285712,0.0,0.967741935483871,absent,absent,normal,normal,wound,normal,normal,normal,open,FALSE
3225.02,60.43,15.96,37.0,35.3,35.0,35.0,35.0,35.2,35.2,34.4,210.0,0.042,0.0,0.9464285714285712,0.0,0.967741935483871,absent,absent,normal,normal,wound,normal,normal,normal,open,FALSE
3240.02,60.44,15.96,37.0,35.3,35.0,35.0,35.0,35.2,35.2,34.4,210.0,0.042,0.0,0.9464285714285712,0.0,0.967741935483871,absent,absent,normal,normal,wound,normal,normal,normal,open,FALSE
3255.02,60.45,15.96,37.0,35.3,35.0,35.0,35.0,35.2,35.2,34.4,210.0,0.042,0.0,0.9464285714285712,0.0,0.967741935483871,absent,absent,normal,normal,wound,normal,normal,normal,open,FALSE
3270.02,60.46,15.96,37.0,35.3,35.0,35.0,35.0,35.2,35.2,34.4,210.0,0.042,0.0,0.9464285714285712,0.0,0.967741935483871,absent,absent,normal,normal,wound,normal,normal,normal,open,FALSE
3285.02,60.47,15.87,37.0,35.3,35.0,35.0,35.0,35.2,35.2,34.4,220.0,0.044,0.0,0.9464285714285712,0.0,0.967741935483871,absent,absent,normal,normal,wound,normal,normal,normal,open,FALSE
3300.02,60.47,15.87,37.0,35.3,35.0,35.0,35.0,35.2,35.2,34.4,220.0,0.044,0.0,0.9464285714285712,0.0,0.967741935483871,absent,absent,normal,normal,wound,normal,normal,normal,open,FALSE
3315.02,60.46,15.87,37.0,35.3,35.0,35.0,35.0,35.2,35.2,34.4,220.0,0.044,0.0,0.9464285714285712,0.0,0.967741935483871,absent,absent,normal,normal,wound,normal,normal,normal,open,FALSE
3330.02,60.46,15.87,37.0,35.3,35.0,35.0,35.0,35.2,35.2,34.4,220.0,0.044,0.0,0.9464285714285712,0.0,0.967741935483871,absent,absent,normal,normal,wound,normal,normal,normal,open,FALSE
3345.02,60.47,15.87,37.0,35.3,35.0,35.0,35.0,35.2,35.2,34.4,220.0,0.044,0.0,0.9464285714285712,0.0,0.967741935483871,absent,absent,normal,normal,wound,normal,normal,normal,open,FALSE
3360.02,60.47,15.96,37.0,35.3,35.0,35.0,35.0,35.2,35.2,34.4,220.0,0.044,0.0,0.9464285714285712,0.0,0.967741935483871,absent,absent,normal,normal,wound,normal,normal,normal,open,FALSE
3375.02,60.49,15.96,37.0,35.3,35.0,35.0,35.0,35.2,35.2,34.4,220.0,0.044,0.0,0.9464285714285712,0.0,0.967741935483871,absent,absent,normal,normal,wound,normal,normal,normal,open,FALSE
3390.02,60.51,15.96,37.0,35.3,35.0,35.0,35.0,35.2,35.2,34.4,220.0,0.044,0.0,0.9464285714285712,0.0,0.967741935483871,absent,absent,normal,normal,wound,normal,normal,normal,open,FALSE
3405.02,60.53,15.87,37.0,35.3,35.0,35.0,35.0,35.2,35.2,34.4,220.0,0.044,0.0,0.9464285714285712,0.0,0.967741935483871,absent,absent,normal,normal,wound,normal,normal,normal,open,FALSE
3420.02,60.53,15.87,37.0,35.3,35.0,35.0,35.0,35.2,35.2,34.4,230.0,0.046,0.0,0.9464285714285712,0.0,0.967741935483871,absent,absent,normal,normal,wound,normal,normal,normal,open,FALSE
3435.02,60.52,15.87,37.0,35.3,35.0,35.0,35.0,35.2,35.2,34.4,230.0,0.046,0.0,0.9464285714285712,0.0,0.967741935483871,absent,absent,normal,normal,wound,normal,normal,normal,open,FALSE
3450.02,60.51,15.96,37.0,35.3,35.0,35.0,35.0,35.2,35.2,34.4,230.0,0.046,0.0,0.9464285714285712,0.0,0.967741935483871,absent,absent,normal,normal,wound,normal,normal,normal,open,FALSE
3465.02,60.51,15.96,37.0,35.3,35.0,35.0,35.0,35.2,35.2,34.4,230.0,0.046,0.0,0.9464285714285712,0.0,0.967741935483871,absent,absent,normal,normal,wound,normal,normal,normal,open,FALSE
3480.02,60.53,15.96,37.0,35.3,35.0,35.0,35.0,35.2,35.2,34.4,230.0,0.046,0.0,0.9464285714285712,0.0,0.967741935483871,absent,absent,normal,normal,wound,normal,normal,normal,open,FALSE
3495.02,60.54,15.96,37.0,35.3,35.0,35.0,35.0,35.2,35.2,34.4,230.0,0.046,0.0,0.9464285714285712,0.0,0.967741935483871,absent,absent,normal,normal,wound,normal,normal,normal,open,FALSE
3510.02,60.54,15.96,37.0,35.3,35.0,35.0,35.0,35.1,35.1,34.4,230.0,0.046,0.0,0.9464285714285712,0.0,0.967741935483871,absent,absent,normal,normal,wound,normal,normal,normal,open,FALSE
3525.02,60.55,15.96,37.0,35.3,35.0,35.0,35.0,35.1,35.1,34.4,240.0,0.048,0.0,0.9464285714285712,0.0,0.967741935483871,absent,absent,normal,normal,wound,normal,normal,normal,open,FALSE
3540.02,60.55,15.96,37.0,35.3,35.0,35.0,35.0,35.1,35.1,34.4,240.0,0.048,0.0,0.9464285714285712,0.0,0.967741935483871,absent,absent,normal,normal,wound,normal,normal,normal,open,FALSE
3555.02,60.56,15.96,37.0,35.3,35.0,35.0,35.0,35.1,35.1,34.4,240.0,0.048,0.0,0.9642857142857136,0.0,0.967741935483871,absent,absent,normal,normal,wound,normal,normal,normal,open,FALSE
3570.02,60.56,16.04,37.0,35.3,35.0,35.0,35.0,35.1,35.1,34.4,240.0,0.048,0.0,0.9642857142857136,0.0,0.967741935483871,absent,absent,normal,normal,wound,normal,normal,normal,open,FALSE
3585.02,60.58,16.04,37.0,35.3,35.0,35.0,35.0,35.1,35.1,34.4,240.0,0.048,0.0,0.9642857142857136,0.0,0.967741935483871,absent,absent,normal,normal,wound,normal,normal,normal,open,FALSE
3600.02,60.6,16.04,37.0,35.3,35.0,35.0,35.0,35.1,35.1,34.4,240.0,0.048,0.8214285714285714,0.8214285714285714,0.8387096774193548,0.8387096774193548,absent,absent,normal,normal,wound,normal,normal,normal,open,FALSE
