Time,HeartRate,RespirationRate,CoreTemperature,SkinTemperatureTorso,SkinTemperatureHead,SkinTemperatureLeftArm,SkinTemperatureRightArm,SkinTemperatureLeftLeg,SkinTemperatureRightLeg,BurnSkinTemperature,BloodVolumeLost,BloodPoolSize,LeftLungDisplacementMin,LeftLungDisplacementMax,RightLungDisplacementMin,RightLungDisplacementMax,severe_hemorrhage,respiratory_distress,trauma_head,trauma_torso,trauma_upper_ext,trauma_lower_ext,alertness_verbal,alertness_motor,alertness_ocular,GoldenWindow
2055.02,75.67,16.76,36.6,35.4,35.0,35.0,35.0,35.3,35.3,34.4,0,0,0,1.0,0,1.0,absent,absent,normal,normal,normal,normal,abnormal,abnormal,closed,FALSE
2070.02,75.71,16.67,36.6,35.4,35.0,35.0,35.0,35.3,35.3,34.4,0,0,0,1.0,0,0.982142857,absent,absent,normal,normal,normal,normal,abnormal,abnormal,closed,FALSE
2085.02,75.74,16.67,36.6,35.4,35.0,35.0,35.0,35.3,35.3,34.4,0,0,0,1.0,0,0.982142857,absent,absent,normal,normal,normal,normal,abnormal,abnormal,closed,FALSE
2100.02,75.73,16.67,36.6,35.4,35.0,35.0,35.0,35.3,35.3,34.4,0,0,0,1.0,0,0.964285714,absent,absent,normal,normal,normal,normal,abnormal,abnormal,closed,FALSE
2115.02,75.72,16.67,36.6,35.4,35.0,35.0,35.0,35.3,35.3,34.4,0,0,0,1.0,0,0.964285714,absent,absent,normal,normal,normal,normal,abnormal,abnormal,closed,FALSE
2130.02,75.71,16.57,36.6,35.4,35.0,35.0,35.0,35.3,35.3,34.4,0,0,0,1.0,0,0.964285714,absent,absent,normal,normal,normal,normal,abnormal,abnormal,closed,FALSE
2145.02,75.69,16.57,36.6,35.4,35.0,35.0,35.0,35.3,35.3,34.4,0,0,0,1.0,0,0.964285714,absent,absent,normal,normal,normal,normal,abnormal,abnormal,closed,FALSE
2160.02,75.68,16.57,36.6,35.4,35.0,35.0,35.0,35.3,35.3,34.4,0,0,0,1.0,0,0.964285714,absent,absent,normal,normal,normal,normal,abnormal,abnormal,closed,FALSE
2175.02,75.69,16.57,36.6,35.4,35.0,35.0,35.0,35.3,35.3,34.4,0,0,0,1.0,0,0.964285714,absent,absent,normal,normal,normal,normal,abnormal,abnormal,closed,FALSE
2190.02,75.7,16.57,36.6,35.4,35.0,35.0,35.0,35.3,35.3,34.4,0,0,0,1.0,0,0.964285714,absent,absent,normal,normal,normal,normal,abnormal,abnormal,closed,FALSE
2205.02,75.67,16.57,36.6,35.4,35.0,35.0,35.0,35.3,35.3,34.4,0,0,0,1.0,0,0.964285714,absent,absent,normal,normal,normal,normal,abnormal,abnormal,closed,FALSE
2220.02,75.65,16.57,36.6,35.4,35.0,35.0,35.0,35.3,35.3,34.4,0,0,0,1.0,0,0.964285714,absent,absent,normal,normal,normal,normal,abnormal,abnormal,closed,FALSE
2235.02,75.61,16.57,36.6,35.4,35.0,35.0,35.0,35.3,35.3,34.4,0,0,0,1.0,0,0.964285714,absent,absent,normal,normal,normal,normal,abnormal,abnormal,closed,FALSE
2250.02,75.58,16.57,36.6,35.4,35.0,35.0,35.0,35.3,35.3,34.4,0,0,0,1.0,0,0.964285714,absent,absent,normal,normal,normal,normal,abnormal,abnormal,closed,FALSE
2265.02,75.58,16.57,36.6,35.4,35.0,35.0,35.0,35.3,35.3,34.4,0,0,0,1.0,0,0.964285714,absent,absent,normal,normal,normal,normal,abnormal,abnormal,closed,FALSE
2280.02,75.56,16.67,36.6,35.4,35.0,35.0,35.0,35.3,35.3,34.4,0,0,0,1.0,0,0.964285714,absent,absent,normal,normal,normal,normal,abnormal,abnormal,closed,FALSE
2295.02,75.57,16.67,36.6,35.4,35.0,35.0,35.0,35.3,35.3,34.4,0,0,0,1.0,0,0.964285714,absent,absent,normal,normal,normal,normal,abnormal,abnormal,closed,FALSE
2310.02,75.56,16.67,36.6,35.4,35.0,35.0,35.0,35.3,35.3,34.4,0,0,0,1.0,0,0.964285714,absent,absent,normal,normal,normal,normal,abnormal,abnormal,closed,FALSE
2325.02,75.53,16.67,36.6,35.4,35.0,35.0,35.0,35.3,35.3,34.4,0,0,0,1.0,0,0.982142857,absent,absent,normal,normal,normal,normal,abnormal,abnormal,closed,FALSE
2340.02,75.52,16.67,36.6,35.4,35.0,35.0,35.0,35.3,35.3,34.4,0,0,0,1.0,0,0.982142857,absent,absent,normal,normal,normal,normal,abnormal,abnormal,closed,FALSE
2355.02,75.51,16.67,36.6,35.4,35.0,35.0,35.0,35.3,35.3,34.4,0,0,0,1.0,0,0.982142857,absent,absent,normal,normal,normal,normal,abnormal,abnormal,closed,FALSE
2370.02,75.52,16.67,36.6,35.4,35.0,35.0,35.0,35.3,35.3,34.4,0,0,0,1.0,0,0.982142857,absent,absent,normal,normal,normal,normal,abnormal,abnormal,closed,FALSE
2385.02,75.52,16.67,36.6,35.4,35.0,35.0,35.0,35.3,35.3,34.4,0,0,0,1.0,0,1.0,absent,absent,normal,normal,normal,normal,abnormal,abnormal,closed,FALSE
2400.02,75.5,16.76,36.6,35.4,35.0,35.0,35.0,35.3,35.3,34.4,0,0,0,1.0,0,1.0,absent,absent,normal,normal,normal,normal,abnormal,abnormal,closed,FALSE
2415.02,75.46,16.76,36.6,35.4,35.0,35.0,35.0,35.3,35.3,34.4,0,0,0,1.0,0,1.0,absent,absent,normal,normal,normal,normal,abnormal,abnormal,closed,FALSE
2430.02,75.43,16.76,36.6,35.4,35.0,35.0,35.0,35.3,35.3,34.4,0,0,0,1.0,0,1.0,absent,absent,normal,normal,normal,normal,abnormal,abnormal,closed,FALSE
2445.02,75.42,16.76,36.6,35.4,35.0,35.0,35.0,35.3,35.3,34.4,0,0,0,1.0,0,1.0,absent,absent,normal,normal,normal,normal,abnormal,abnormal,closed,FALSE
2460.02,75.4,16.76,36.6,35.4,35.0,35.0,35.0,35.3,35.3,34.4,0,0,0,1.0,0,1.0,absent,absent,normal,normal,normal,normal,abnormal,abnormal,closed,FALSE
2475.02,75.38,16.85,36.6,35.4,35.0,35.0,35.0,35.3,35.3,34.4,0,0,0,1.0,0,1.0,absent,absent,normal,normal,normal,normal,abnormal,abnormal,closed,FALSE
2490.02,75.36,16.85,36.6,35.4,35.0,35.0,35.0,35.3,35.3,34.4,0,0,0,1.0,0,1.0,absent,absent,normal,normal,normal,normal,abnormal,abnormal,closed,FALSE
2505.02,75.38,16.85,36.6,35.4,35.0,35.0,35.0,35.3,35.3,34.4,0,0,0,1.0,0,1.0,absent,absent,normal,normal,normal,normal,abnormal,abnormal,closed,FALSE
2520.02,75.41,16.85,36.6,35.4,35.0,35.0,35.0,35.3,35.3,34.4,0,0,0,1.0,0,1.0,absent,absent,normal,normal,normal,normal,abnormal,abnormal,closed,FALSE
2535.02,75.46,16.85,36.6,35.4,35.0,35.0,35.0,35.3,35.3,34.4,0,0,0,1.0,0,1.0,absent,absent,normal,normal,normal,normal,abnormal,abnormal,closed,FALSE
2550.02,75.47,16.85,36.6,35.4,35.0,35.0,35.0,35.3,35.3,34.4,0,0,0,1.0,0,1.0,absent,absent,normal,normal,normal,normal,abnormal,abnormal,closed,FALSE
2565.02,75.47,16.76,36.6,35.4,35.0,35.0,35.0,35.3,35.3,34.4,0,0,0,1.0,0,1.0,absent,absent,normal,normal,normal,normal,abnormal,abnormal,closed,FALSE
2580.02,75.46,16.76,36.6,35.4,35.0,35.0,35.0,35.3,35.3,34.4,0,0,0,1.0,0,1.0,absent,absent,normal,normal,normal,normal,abnormal,abnormal,closed,FALSE
2595.02,75.48,16.76,36.6,35.4,35.0,35.0,35.0,35.3,35.3,34.4,0,0,0,1.0,0,1.0,absent,absent,normal,normal,normal,normal,abnormal,abnormal,closed,FALSE
2610.02,75.51,16.67,36.6,35.4,35.0,35.0,35.0,35.3,35.3,34.4,0,0,0,1.0,0,0.982142857,absent,absent,normal,normal,normal,normal,abnormal,abnormal,closed,FALSE
2625.02,75.49,16.67,36.6,35.4,35.0,35.0,35.0,35.3,35.3,34.4,0,0,0,1.0,0,0.982142857,absent,absent,normal,normal,normal,normal,abnormal,abnormal,closed,FALSE
2640.02,75.48,16.67,36.6,35.4,35.0,35.0,35.0,35.3,35.3,34.4,0,0,0,1.0,0,0.964285714,absent,absent,normal,normal,normal,normal,abnormal,abnormal,closed,FALSE
2655.02,75.46,16.67,36.6,35.4,35.0,35.0,35.0,35.3,35.3,34.4,0,0,0,1.0,0,0.964285714,absent,absent,normal,normal,normal,normal,abnormal,abnormal,closed,FALSE
2670.02,75.45,16.67,36.6,35.4,35.0,35.0,35.0,35.3,35.3,34.4,0,0,0,1.0,0,0.964285714,absent,absent,normal,normal,normal,normal,abnormal,abnormal,closed,FALSE
2685.02,75.47,16.67,36.6,35.4,35.0,35.0,35.0,35.3,35.3,34.4,0,0,0,1.0,0,0.964285714,absent,absent,normal,normal,normal,normal,abnormal,abnormal,closed,FALSE
2700.02,75.46,16.67,36.6,35.4,35.0,35.0,35.0,35.3,35.3,34.4,0,0,0,1.0,0,0.964285714,absent,absent,normal,normal,normal,normal,abnormal,abnormal,closed,FALSE
2715.02,75.46,16.67,36.6,35.4,35.0,35.0,35.0,35.3,35.3,34.4,0,0,0,1.0,0,0.964285714,absent,absent,normal,normal,normal,normal,abnormal,abnormal,closed,FALSE
2730.02,75.42,16.67,36.6,35.4,35.0,35.0,35.0,35.3,35.3,34.4,0,0,0,1.0,0,0.964285714,absent,absent,normal,normal,normal,normal,abnormal,abnormal,closed,FALSE
2745.02,75.38,16.67,36.6,35.4,35.0,35.0,35.0,35.3,35.3,34.4,0,0,0,1.0,0,0.964285714,absent,absent,normal,normal,normal,normal,abnormal,abnormal,closed,FALSE
2760.02,75.37,16.67,36.6,35.4,35.0,35.0,35.0,35.3,35.3,34.4,0,0,0,1.0,0,0.982142857,absent,absent,normal,normal,normal,normal,abnormal,abnormal,closed,FALSE
2775.02,75.36,16.67,36.6,35.4,35.0,35.0,35.0,35.3,35.3,34.4,0,0,0,1.0,0,1.0,absent,absent,normal,normal,normal,normal,abnormal,abnormal,closed,FALSE
2790.02,75.37,16.76,36.6,35.4,35.0,35.0,35.0,35.3,35.3,34.4,0,0,0,1.0,0,1.0,absent,absent,normal,normal,normal,normal,abnormal,abnormal,closed,FALSE
2805.02,75.35,16.76,36.6,35.4,35.0,35.0,35.0,35.3,35.3,34.4,0,0,0,1.0,0,1.0,absent,absent,normal,normal,normal,normal,abnormal,abnormal,closed,FALSE
2820.02,75.35,16.76,36.6,35.4,35.0,35.0,35.0,35.2,35.2,34.4,0,0,0,1.0,0,1.0,absent,absent,normal,normal,normal,normal,abnormal,abnormal,closed,FALSE
2835.02,75.32,16.76,36.6,35.4,35.0,35.0,35.0,35.2,35.2,34.4,0,0,0,1.0,0,1.0,absent,absent,normal,normal,normal,normal,abnormal,abnormal,closed,FALSE
2850.02,75.33,16.76,36.6,35.4,35.0,35.0,35.0,35.2,35.2,34.4,0,0,0,1.0,0,1.0,absent,absent,normal,normal,normal,normal,abnormal,abnormal,closed,FALSE
2865.02,75.34,16.76,36.6,35.4,35.0,35.0,35.0,35.2,35.2,34.4,0,0,0,1.0,0,1.0,absent,absent,normal,normal,normal,normal,abnormal,abnormal,closed,FALSE
2880.02,75.33,16.76,36.6,35.4,35.0,35.0,35.0,35.2,35.2,34.4,0,0,0,1.0,0,1.0,absent,absent,normal,normal,normal,normal,abnormal,abnormal,closed,FALSE
2895.02,75.31,16.76,36.6,35.4,35.0,35.0,35.0,35.2,35.2,34.4,0,0,0,1.0,0,1.0,absent,absent,normal,normal,normal,normal,abnormal,abnormal,closed,FALSE
2910.02,75.28,16.85,36.6,35.4,35.0,35.0,35.0,35.2,35.2,34.4,0,0,0,1.0,0,1.0,absent,absent,normal,normal,normal,normal,abnormal,abnormal,closed,FALSE
2925.02,75.3,16.85,36.6,35.4,35.0,35.0,35.0,35.2,35.2,34.4,0,0,0,1.0,0,1.0,absent,absent,normal,normal,normal,normal,abnormal,abnormal,closed,FALSE
2940.02,75.3,16.85,36.6,35.4,35.0,35.0,35.0,35.2,35.2,34.4,0,0,0,1.0,0,1.0,absent,absent,normal,normal,normal,normal,abnormal,abnormal,closed,FALSE
2955.02,75.29,16.85,36.6,35.4,35.0,35.0,35.0,35.2,35.2,34.4,0,0,0,1.0,0,1.0,absent,absent,normal,normal,normal,normal,abnormal,abnormal,closed,FALSE
2970.02,75.24,16.85,36.6,35.4,35.0,35.0,35.0,35.2,35.2,34.4,0,0,0,1.0,0,1.0,absent,absent,normal,normal,normal,normal,abnormal,abnormal,closed,FALSE
2985.02,75.21,16.85,36.6,35.4,35.0,35.0,35.0,35.2,35.2,34.4,0,0,0,1.0,0,1.0,absent,absent,normal,normal,normal,normal,abnormal,abnormal,closed,FALSE
3000.02,75.19,16.85,36.6,35.4,35.0,35.0,35.0,35.2,35.2,34.4,0,0,0,1.0,0,1.0,absent,absent,normal,normal,normal,normal,abnormal,abnormal,closed,FALSE
3015.02,75.19,16.95,36.5,35.4,35.0,35.0,35.0,35.2,35.2,34.4,0,0,0,1.0,0,1.0,absent,absent,normal,normal,normal,normal,abnormal,abnormal,closed,FALSE
3030.02,75.19,16.95,36.5,35.4,35.0,35.0,35.0,35.2,35.2,34.4,0,0,0,1.0,0,1.0,absent,absent,normal,normal,normal,normal,abnormal,abnormal,closed,FALSE
3045.02,75.2,16.95,36.5,35.4,35.0,35.0,35.0,35.2,35.2,34.4,0,0,0,1.0,0,1.0,absent,absent,normal,normal,normal,normal,abnormal,abnormal,closed,FALSE
3060.02,75.23,16.95,36.5,35.4,35.0,35.0,35.0,35.2,35.2,34.4,0,0,0,1.0,0,1.0,absent,absent,normal,normal,normal,normal,abnormal,abnormal,closed,FALSE
3075.02,75.28,16.95,36.5,35.4,35.0,35.0,35.0,35.2,35.2,34.4,0,0,0,1.0,0,1.0,absent,absent,normal,normal,normal,normal,abnormal,abnormal,closed,FALSE
3090.02,75.3,16.85,36.5,35.4,35.0,35.0,35.0,35.2,35.2,34.4,0,0,0,1.0,0,1.0,absent,absent,normal,normal,normal,normal,abnormal,abnormal,closed,FALSE
3105.02,75.28,16.85,36.5,35.4,35.0,35.0,35.0,35.2,35.2,34.4,0,0,0,1.0,0,1.0,absent,absent,normal,normal,normal,normal,abnormal,abnormal,closed,FALSE
3120.02,75.28,16.85,36.5,35.4,35.0,35.0,35.0,35.2,35.2,34.4,0,0,0,1.0,0,1.0,absent,absent,normal,normal,normal,normal,abnormal,abnormal,closed,FALSE
3135.02,75.3,16.85,36.5,35.4,35.0,35.0,35.0,35.2,35.2,34.4,0,0,0,1.0,0,1.0,absent,absent,normal,normal,normal,normal,abnormal,abnormal,closed,FALSE
3150.02,75.33,16.76,36.5,35.4,34.9,35.0,35.0,35.2,35.2,34.4,0,0,0,1.0,0,1.0,absent,absent,normal,normal,normal,normal,abnormal,abnormal,closed,FALSE
3165.02,75.3,16.76,36.5,35.4,34.9,35.0,35.0,35.2,35.2,34.4,0,0,0,1.0,0,1.0,absent,absent,normal,normal,normal,normal,abnormal,abnormal,closed,FALSE
3180.02,75.29,16.76,36.5,35.4,34.9,35.0,35.0,35.2,35.2,34.4,0,0,0,1.0,0,1.0,absent,absent,normal,normal,normal,normal,abnormal,abnormal,closed,FALSE
3195.02,75.28,16.76,36.5,35.4,34.9,35.0,35.0,35.2,35.2,34.4,0,0,0,1.0,0,1.0,absent,absent,normal,normal,normal,normal,abnormal,abnormal,closed,FALSE
3210.02,75.3,16.76,36.5,35.4,34.9,35.0,35.0,35.2,35.2,34.4,0,0,0,1.0,0,1.0,absent,absent,normal,normal,normal,normal,abnormal,abnormal,closed,FALSE
3225.02,75.31,16.76,36.5,35.4,34.9,35.0,35.0,35.2,35.2,34.4,0,0,0,1.0,0,1.0,absent,absent,normal,normal,normal,normal,abnormal,abnormal,closed,FALSE
3240.02,75.31,16.76,36.5,35.3,34.9,35.0,35.0,35.2,35.2,34.4,0,0,0,1.0,0,1.0,absent,absent,normal,normal,normal,normal,abnormal,abnormal,closed,FALSE
3255.02,75.29,16.76,36.5,35.3,34.9,35.0,35.0,35.2,35.2,34.4,0,0,0,1.0,0,1.0,absent,absent,normal,normal,normal,normal,abnormal,abnormal,closed,FALSE
3270.02,75.27,16.76,36.5,35.3,34.9,35.0,35.0,35.2,35.2,34.4,0,0,0,1.0,0,1.0,absent,absent,normal,normal,normal,normal,abnormal,abnormal,closed,FALSE
3285.02,75.27,16.76,36.5,35.3,34.9,35.0,35.0,35.2,35.2,34.4,0,0,0,1.0,0,1.0,absent,absent,normal,normal,normal,normal,abnormal,abnormal,closed,FALSE
3300.02,75.26,16.76,36.5,35.3,34.9,35.0,35.0,35.2,35.2,34.4,0,0,0,1.0,0,1.0,absent,absent,normal,normal,normal,normal,abnormal,abnormal,closed,FALSE
3315.02,75.25,16.76,36.5,35.3,34.9,35.0,35.0,35.2,35.2,34.4,0,0,0,1.0,0,1.0,absent,absent,normal,normal,normal,normal,abnormal,abnormal,closed,FALSE
3330.02,75.21,16.76,36.5,35.3,34.9,35.0,35.0,35.2,35.2,34.4,0,0,0,1.0,0,1.0,absent,absent,normal,normal,normal,normal,abnormal,abnormal,closed,FALSE
3345.02,75.19,16.85,36.5,35.3,34.9,35.0,35.0,35.2,35.2,34.4,0,0,0,1.0,0,1.0,absent,absent,normal,normal,normal,normal,abnormal,abnormal,closed,FALSE
3360.02,75.18,16.85,36.5,35.3,34.9,35.0,35.0,35.2,35.2,34.4,0,0,0,1.0,0,1.0,absent,absent,normal,normal,normal,normal,abnormal,abnormal,closed,FALSE
3375.02,75.21,16.85,36.5,35.3,34.9,35.0,35.0,35.2,35.2,34.4,0,0,0,1.0,0,1.0,absent,absent,normal,normal,normal,normal,abnormal,abnormal,closed,FALSE
3390.02,75.2,16.85,36.5,35.3,34.9,35.0,35.0,35.2,35.2,34.4,0,0,0,1.0,0,1.0,absent,absent,normal,normal,normal,normal,abnormal,abnormal,closed,FALSE
3405.02,75.17,16.85,36.5,35.3,34.9,35.0,35.0,35.2,35.2,34.4,0,0,0,1.0,0,1.0,absent,absent,normal,normal,normal,normal,abnormal,abnormal,closed,FALSE
3420.02,75.16,16.85,36.5,35.3,34.9,35.0,35.0,35.2,35.2,34.4,0,0,0,1.0,0,1.0,absent,absent,normal,normal,normal,normal,abnormal,abnormal,closed,FALSE
3435.02,75.16,16.85,36.5,35.3,34.9,35.0,35.0,35.2,35.2,34.4,0,0,0,1.0,0,1.0,absent,absent,normal,normal,normal,normal,abnormal,abnormal,closed,FALSE
3450.02,75.18,16.85,36.5,35.3,34.9,35.0,35.0,35.2,35.2,34.4,0,0,0,1.0,0,1.0,absent,absent,normal,normal,normal,normal,abnormal,abnormal,closed,FALSE
3465.02,75.15,16.95,36.5,35.3,34.9,35.0,35.0,35.2,35.2,34.4,0,0,0,1.0,0,1.0,absent,absent,normal,normal,normal,normal,abnormal,abnormal,closed,FALSE
3480.02,75.14,16.95,36.5,35.3,34.9,34.9,34.9,35.2,35.2,34.4,0,0,0,1.0,0,1.0,absent,absent,normal,normal,normal,normal,abnormal,abnormal,closed,FALSE
3495.02,75.15,16.95,36.5,35.3,34.9,34.9,34.9,35.2,35.2,34.4,0,0,0,1.0,0,1.0,absent,absent,normal,normal,normal,normal,abnormal,abnormal,closed,FALSE
3510.02,75.18,16.95,36.5,35.3,34.9,34.9,34.9,35.2,35.2,34.4,0,0,0,1.0,0,1.0,absent,absent,normal,normal,normal,normal,abnormal,abnormal,closed,FALSE
3525.02,75.16,16.95,36.5,35.3,34.9,34.9,34.9,35.2,35.2,34.4,0,0,0,1.0,0,1.0,absent,absent,normal,normal,normal,normal,abnormal,abnormal,closed,FALSE
3540.02,75.14,16.95,36.5,35.3,34.9,34.9,34.9,35.2,35.2,34.4,0,0,0,1.0,0,1.0,absent,absent,normal,normal,normal,normal,abnormal,abnormal,closed,FALSE
3555.02,75.11,16.95,36.5,35.3,34.9,34.9,34.9,35.2,35.2,34.4,0,0,0,1.0,0,1.0,absent,absent,normal,normal,normal,normal,abnormal,abnormal,closed,FALSE
3570.02,75.11,16.95,36.5,35.3,34.9,34.9,34.9,35.2,35.2,34.4,0,0,0,1.0,0,1.0,absent,absent,normal,normal,normal,normal,abnormal,abnormal,closed,FALSE
3585.02,75.08,16.95,36.5,35.3,34.9,34.9,34.9,35.2,35.2,34.4,0,0,0,1.0,0,1.0,absent,absent,normal,normal,normal,normal,abnormal,abnormal,closed,FALSE
3600.02,75.05,16.95,36.5,35.3,34.9,34.9,34.9,35.2,35.2,34.4,0,0,0,0.0,0,0.0,absent,absent,normal,normal,normal,normal,abnormal,abnormal,closed,FALSE
