Time,HeartRate,RespirationRate,CoreTemperature,SkinTemperatureTorso,SkinTemperatureHead,SkinTemperatureLeftArm,SkinTemperatureRightArm,SkinTemperatureLeftLeg,SkinTemperatureRightLeg,BurnSkinTemperature,BloodVolumeLost,BloodPoolSize,LeftLungDisplacementMin,LeftLungDisplacementMax,RightLungDisplacementMin,RightLungDisplacementMax,severe_hemorrhage,respiratory_distress,trauma_head,trauma_torso,trauma_upper_ext,trauma_lower_ext,alertness_verbal,alertness_motor,alertness_ocular,GoldenWindow
2025.02,53.02,16.85,36.2,34.1,33.7,33.7,33.7,34.0,34.0,34.4,0,0,0,0.952380952,0,0.956521739,absent,absent,normal,normal,normal,normal,abnormal,abnormal,open,FALSE
2040.02,53.02,16.85,36.2,34.1,33.7,33.7,33.7,34.0,34.0,34.4,0,0,0,0.952380952,0,0.956521739,absent,absent,normal,normal,normal,normal,abnormal,abnormal,open,FALSE
2055.02,53.01,16.85,36.2,34.1,33.7,33.7,33.7,34.0,34.0,34.4,0,0,0,0.952380952,0,0.956521739,absent,absent,normal,normal,normal,normal,abnormal,abnormal,open,FALSE
2070.02,52.96,16.85,36.2,34.1,33.7,33.7,33.7,34.0,34.0,34.4,0,0,0,0.952380952,0,0.956521739,absent,absent,normal,normal,normal,normal,abnormal,abnormal,open,FALSE
2085.02,52.94,16.95,36.2,34.1,33.7,33.7,33.7,34.0,34.0,34.4,0,0,0,0.952380952,0,0.956521739,absent,absent,normal,normal,normal,normal,abnormal,abnormal,open,FALSE
2100.02,52.93,16.95,36.2,34.1,33.6,33.7,33.7,34.0,34.0,34.4,0,0,0,0.952380952,0,0.956521739,absent,absent,normal,normal,normal,normal,abnormal,abnormal,open,FALSE
2115.02,52.91,16.95,36.2,34.1,33.6,33.7,33.7,34.0,34.0,34.4,0,0,0,0.952380952,0,0.956521739,absent,absent,normal,normal,normal,normal,abnormal,abnormal,open,FALSE
2130.02,52.89,17.05,36.2,34.1,33.6,33.7,33.7,34.0,34.0,34.4,0,0,0,0.952380952,0,0.956521739,absent,absent,normal,normal,normal,normal,abnormal,abnormal,open,FALSE
2145.02,52.87,17.05,36.2,34.1,33.6,33.7,33.7,34.0,34.0,34.4,0,0,0,0.952380952,0,0.956521739,absent,absent,normal,normal,normal,normal,abnormal,abnormal,open,FALSE
2160.02,52.9,17.05,36.2,34.1,33.6,33.7,33.7,33.9,33.9,34.4,0,0,0,0.952380952,0,0.956521739,absent,absent,normal,normal,normal,normal,abnormal,abnormal,open,FALSE
2175.02,52.91,17.05,36.2,34.1,33.6,33.7,33.7,33.9,33.9,34.4,0,0,0,0.952380952,0,0.956521739,absent,absent,normal,normal,normal,normal,abnormal,abnormal,open,FALSE
2190.02,52.92,17.05,36.2,34.1,33.6,33.7,33.7,33.9,33.9,34.4,0,0,0,0.952380952,0,0.956521739,absent,absent,normal,normal,normal,normal,abnormal,abnormal,open,FALSE
2205.02,52.93,17.05,36.2,34.1,33.6,33.7,33.7,33.9,33.9,34.4,0,0,0,0.952380952,0,0.956521739,absent,absent,normal,normal,normal,normal,abnormal,abnormal,open,FALSE
2220.02,52.96,17.05,36.2,34.1,33.6,33.7,33.7,33.9,33.9,34.4,0,0,0,0.952380952,0,0.956521739,absent,absent,normal,normal,normal,normal,abnormal,abnormal,open,FALSE
2235.02,52.97,16.95,36.2,34.1,33.6,33.7,33.7,33.9,33.9,34.4,0,0,0,0.952380952,0,0.956521739,absent,absent,normal,normal,normal,normal,abnormal,abnormal,open,FALSE
2250.02,52.96,16.95,36.2,34.1,33.6,33.6,33.6,33.9,33.9,34.4,0,0,0,0.952380952,0,0.956521739,absent,absent,normal,normal,normal,normal,abnormal,abnormal,open,FALSE
2265.02,52.95,16.95,36.2,34.1,33.6,33.6,33.6,33.9,33.9,34.4,0,0,0,0.952380952,0,0.956521739,absent,absent,normal,normal,normal,normal,abnormal,abnormal,open,FALSE
2280.02,52.97,16.95,36.2,34.1,33.6,33.6,33.6,33.9,33.9,34.4,0,0,0,0.952380952,0,0.956521739,absent,absent,normal,normal,normal,normal,abnormal,abnormal,open,FALSE
2295.02,52.96,16.95,36.2,34.1,33.6,33.6,33.6,33.9,33.9,34.4,0,0,0,0.952380952,0,0.956521739,absent,absent,normal,normal,normal,normal,abnormal,abnormal,open,FALSE
2310.02,52.95,16.85,36.2,34.1,33.6,33.6,33.6,33.9,33.9,34.4,0,0,0,0.952380952,0,0.956521739,absent,absent,normal,normal,normal,normal,abnormal,abnormal,open,FALSE
2325.02,52.94,16.85,36.2,34.1,33.6,33.6,33.6,33.9,33.9,34.4,0,0,0,0.952380952,0,0.956521739,absent,absent,normal,normal,normal,normal,abnormal,abnormal,open,FALSE
2340.02,52.92,16.85,36.2,34.1,33.6,33.6,33.6,33.9,33.9,34.4,0,0,0,0.952380952,0,0.956521739,absent,absent,normal,normal,normal,normal,abnormal,abnormal,open,FALSE
2355.02,52.92,16.95,36.2,34.1,33.6,33.6,33.6,33.9,33.9,34.4,0,0,0,0.952380952,0,0.956521739,absent,absent,normal,normal,normal,normal,abnormal,abnormal,open,FALSE
2370.02,52.9,16.95,36.2,34.1,33.6,33.6,33.6,33.9,33.9,34.4,0,0,0,0.952380952,0,0.956521739,absent,absent,normal,normal,normal,normal,abnormal,abnormal,open,FALSE
2385.02,52.89,16.95,36.2,34.1,33.6,33.6,33.6,33.9,33.9,34.4,0,0,0,0.952380952,0,0.956521739,absent,absent,normal,normal,normal,normal,abnormal,abnormal,open,FALSE
2400.02,52.88,16.95,36.2,34.1,33.6,33.6,33.6,33.9,33.9,34.4,0,0,0,0.952380952,0,0.956521739,absent,absent,normal,normal,normal,normal,abnormal,abnormal,open,FALSE
2415.02,52.88,16.95,36.1,34.1,33.6,33.6,33.6,33.9,33.9,34.4,0,0,0,0.952380952,0,0.956521739,absent,absent,normal,normal,normal,normal,abnormal,abnormal,open,FALSE
2430.02,52.87,17.05,36.1,34.1,33.6,33.6,33.6,33.9,33.9,34.4,0,0,0,0.952380952,0,0.956521739,absent,absent,normal,normal,normal,normal,abnormal,abnormal,open,FALSE
2445.02,52.84,17.05,36.1,34.1,33.6,33.6,33.6,33.9,33.9,34.4,0,0,0,0.952380952,0,0.956521739,absent,absent,normal,normal,normal,normal,abnormal,abnormal,open,FALSE
2460.02,52.85,17.05,36.1,34.1,33.6,33.6,33.6,33.9,33.9,34.4,0,0,0,0.952380952,0,0.956521739,absent,absent,normal,normal,normal,normal,abnormal,abnormal,open,FALSE
2475.02,52.85,17.05,36.1,34.1,33.6,33.6,33.6,33.9,33.9,34.4,0,0,0,0.952380952,0,0.956521739,absent,absent,normal,normal,normal,normal,abnormal,abnormal,open,FALSE
2490.02,52.83,17.05,36.1,34.1,33.6,33.6,33.6,33.9,33.9,34.4,0,0,0,0.952380952,0,0.956521739,absent,absent,normal,normal,normal,normal,abnormal,abnormal,open,FALSE
2505.02,52.82,17.05,36.1,34.1,33.6,33.6,33.6,33.9,33.9,34.4,0,0,0,0.952380952,0,0.956521739,absent,absent,normal,normal,normal,normal,abnormal,abnormal,open,FALSE
2520.02,52.81,17.05,36.1,34.1,33.6,33.6,33.6,33.9,33.9,34.4,0,0,0,0.976190476,0,0.956521739,absent,absent,normal,normal,normal,normal,abnormal,abnormal,open,FALSE
2535.02,52.81,17.14,36.1,34.1,33.6,33.6,33.6,33.9,33.9,34.4,0,0,0,0.976190476,0,0.97826087,absent,absent,normal,normal,normal,normal,abnormal,abnormal,open,FALSE
2550.02,52.78,17.14,36.1,34.1,33.6,33.6,33.6,33.9,33.9,34.4,0,0,0,0.976190476,0,0.97826087,absent,absent,normal,normal,normal,normal,abnormal,abnormal,open,FALSE
2565.02,52.77,17.14,36.1,34.0,33.6,33.6,33.6,33.9,33.9,34.4,0,0,0,0.976190476,0,0.97826087,absent,absent,normal,normal,normal,normal,abnormal,abnormal,open,FALSE
2580.02,52.76,17.14,36.1,34.0,33.6,33.6,33.6,33.9,33.9,34.4,0,0,0,0.976190476,0,0.97826087,absent,absent,normal,normal,normal,normal,abnormal,abnormal,open,FALSE
2595.02,52.74,17.24,36.1,34.0,33.6,33.6,33.6,33.9,33.9,34.4,0,0,0,0.976190476,0,1.0,absent,absent,normal,normal,normal,normal,abnormal,abnormal,open,FALSE
2610.02,52.71,17.24,36.1,34.0,33.6,33.6,33.6,33.9,33.9,34.4,0,0,0,0.976190476,0,1.0,absent,absent,normal,normal,normal,normal,abnormal,abnormal,open,FALSE
2625.02,52.71,17.24,36.1,34.0,33.6,33.6,33.6,33.9,33.9,34.4,0,0,0,0.976190476,0,1.0,absent,absent,normal,normal,normal,normal,abnormal,abnormal,open,FALSE
2640.02,52.73,17.24,36.1,34.0,33.6,33.6,33.6,33.9,33.9,34.4,0,0,0,0.976190476,0,1.0,absent,absent,normal,normal,normal,normal,abnormal,abnormal,open,FALSE
2655.02,52.74,17.24,36.1,34.0,33.6,33.6,33.6,33.9,33.9,34.4,0,0,0,0.976190476,0,1.0,absent,absent,normal,normal,normal,normal,abnormal,abnormal,open,FALSE
2670.02,52.76,17.24,36.1,34.0,33.6,33.6,33.6,33.9,33.9,34.4,0,0,0,0.976190476,0,1.0,absent,absent,normal,normal,normal,normal,abnormal,abnormal,open,FALSE
2685.02,52.79,17.24,36.1,34.0,33.6,33.6,33.6,33.9,33.9,34.4,0,0,0,0.976190476,0,1.0,absent,absent,normal,normal,normal,normal,abnormal,abnormal,open,FALSE
2700.02,52.79,17.24,36.1,34.0,33.6,33.6,33.6,33.9,33.9,34.4,0,0,0,0.976190476,0,0.97826087,absent,absent,normal,normal,normal,normal,abnormal,abnormal,open,FALSE
2715.02,52.8,17.14,36.1,34.0,33.6,33.6,33.6,33.9,33.9,34.4,0,0,0,0.976190476,0,0.97826087,absent,absent,normal,normal,normal,normal,abnormal,abnormal,open,FALSE
2730.02,52.82,17.14,36.1,34.0,33.6,33.6,33.6,33.9,33.9,34.4,0,0,0,0.976190476,0,0.97826087,absent,absent,normal,normal,normal,normal,abnormal,abnormal,open,FALSE
2745.02,52.8,17.14,36.1,34.0,33.6,33.6,33.6,33.9,33.9,34.4,0,0,0,0.976190476,0,0.97826087,absent,absent,normal,normal,normal,normal,abnormal,abnormal,open,FALSE
2760.02,52.8,17.14,36.1,34.0,33.6,33.6,33.6,33.9,33.9,34.4,0,0,0,0.976190476,0,0.956521739,absent,absent,normal,normal,normal,normal,abnormal,abnormal,open,FALSE
2775.02,52.81,17.14,36.1,34.0,33.6,33.6,33.6,33.9,33.9,34.4,0,0,0,0.952380952,0,0.956521739,absent,absent,normal,normal,normal,normal,abnormal,abnormal,open,FALSE
2790.02,52.82,17.14,36.1,34.0,33.6,33.6,33.6,33.9,33.9,34.4,0,0,0,0.952380952,0,0.956521739,absent,absent,normal,normal,normal,normal,abnormal,abnormal,open,FALSE
2805.02,52.81,17.05,36.1,34.0,33.5,33.6,33.6,33.9,33.9,34.4,0,0,0,0.952380952,0,0.956521739,absent,absent,normal,normal,normal,normal,abnormal,abnormal,open,FALSE
2820.02,52.79,17.05,36.1,34.0,33.5,33.6,33.6,33.9,33.9,34.4,0,0,0,0.952380952,0,0.956521739,absent,absent,normal,normal,normal,normal,abnormal,abnormal,open,FALSE
2835.02,52.79,17.14,36.1,34.0,33.5,33.6,33.6,33.9,33.9,34.4,0,0,0,0.952380952,0,0.956521739,absent,absent,normal,normal,normal,normal,abnormal,abnormal,open,FALSE
2850.02,52.78,17.14,36.1,34.0,33.5,33.6,33.6,33.9,33.9,34.4,0,0,0,0.976190476,0,0.956521739,absent,absent,normal,normal,normal,normal,abnormal,abnormal,open,FALSE
2865.02,52.76,17.14,36.1,34.0,33.5,33.6,33.6,33.8,33.8,34.4,0,0,0,0.976190476,0,0.956521739,absent,absent,normal,normal,normal,normal,abnormal,abnormal,open,FALSE
2880.02,52.76,17.14,36.0,34.0,33.5,33.6,33.6,33.8,33.8,34.4,0,0,0,0.976190476,0,0.97826087,absent,absent,normal,normal,normal,normal,abnormal,abnormal,open,FALSE
2895.02,52.76,17.14,36.0,34.0,33.5,33.6,33.6,33.8,33.8,34.4,0,0,0,0.976190476,0,0.97826087,absent,absent,normal,normal,normal,normal,abnormal,abnormal,open,FALSE
2910.02,52.74,17.14,36.0,34.0,33.5,33.6,33.6,33.8,33.8,34.4,0,0,0,0.976190476,0,0.97826087,absent,absent,normal,normal,normal,normal,abnormal,abnormal,open,FALSE
2925.02,52.72,17.24,36.0,34.0,33.5,33.6,33.6,33.8,33.8,34.4,0,0,0,0.976190476,0,0.97826087,absent,absent,normal,normal,normal,normal,abnormal,abnormal,open,FALSE
2940.02,52.74,17.24,36.0,34.0,33.5,33.6,33.6,33.8,33.8,34.4,0,0,0,0.976190476,0,0.97826087,absent,absent,normal,normal,normal,normal,abnormal,abnormal,open,FALSE
2955.02,52.72,17.24,36.0,34.0,33.5,33.6,33.6,33.8,33.8,34.4,0,0,0,0.976190476,0,0.97826087,absent,absent,normal,normal,normal,normal,abnormal,abnormal,open,FALSE
2970.02,52.71,17.24,36.0,34.0,33.5,33.5,33.5,33.8,33.8,34.4,0,0,0,0.976190476,0,0.97826087,absent,absent,normal,normal,normal,normal,abnormal,abnormal,open,FALSE
2985.02,52.72,17.24,36.0,34.0,33.5,33.5,33.5,33.8,33.8,34.4,0,0,0,0.976190476,0,0.97826087,absent,absent,normal,normal,normal,normal,abnormal,abnormal,open,FALSE
3000.02,52.72,17.24,36.0,34.0,33.5,33.5,33.5,33.8,33.8,34.4,0,0,0,0.976190476,0,1.0,absent,absent,normal,normal,normal,normal,abnormal,abnormal,open,FALSE
3015.02,52.7,17.24,36.0,34.0,33.5,33.5,33.5,33.8,33.8,34.4,0,0,0,0.976190476,0,1.0,absent,absent,normal,normal,normal,normal,abnormal,abnormal,open,FALSE
3030.02,52.7,17.34,36.0,34.0,33.5,33.5,33.5,33.8,33.8,34.4,0,0,0,0.976190476,0,1.0,absent,absent,normal,normal,normal,normal,abnormal,abnormal,open,FALSE
3045.02,52.68,17.34,36.0,34.0,33.5,33.5,33.5,33.8,33.8,34.4,0,0,0,1.0,0,1.0,absent,absent,normal,normal,normal,normal,abnormal,abnormal,open,FALSE
3060.02,52.66,17.34,36.0,34.0,33.5,33.5,33.5,33.8,33.8,34.4,0,0,0,1.0,0,1.0,absent,absent,normal,normal,normal,normal,abnormal,abnormal,open,FALSE
3075.02,52.65,17.34,36.0,34.0,33.5,33.5,33.5,33.8,33.8,34.4,0,0,0,1.0,0,1.0,absent,absent,normal,normal,normal,normal,abnormal,abnormal,open,FALSE
3090.02,52.63,17.34,36.0,34.0,33.5,33.5,33.5,33.8,33.8,34.4,0,0,0,1.0,0,1.0,absent,absent,normal,normal,normal,normal,abnormal,abnormal,open,FALSE
3105.02,52.57,17.44,36.0,34.0,33.5,33.5,33.5,33.8,33.8,34.4,0,0,0,1.0,0,1.0,absent,absent,normal,normal,normal,normal,abnormal,abnormal,open,FALSE
3120.02,52.47,17.44,36.0,34.0,33.5,33.5,33.5,33.8,33.8,34.4,0,0,0,1.0,0,1.0,absent,absent,normal,normal,normal,normal,abnormal,abnormal,open,FALSE
3135.02,52.49,17.44,36.0,34.0,33.5,33.5,33.5,33.8,33.8,34.4,0,0,0,1.0,0,1.0,absent,absent,normal,normal,normal,normal,abnormal,abnormal,open,FALSE
3150.02,52.5,17.44,36.0,34.0,33.5,33.5,33.5,33.8,33.8,34.4,0,0,0,1.0,0,1.0,absent,absent,normal,normal,normal,normal,abnormal,abnormal,open,FALSE
3165.02,52.54,17.44,36.0,34.0,33.5,33.5,33.5,33.8,33.8,34.4,0,0,0,1.0,0,1.0,absent,absent,normal,normal,normal,normal,abnormal,abnormal,open,FALSE
3180.02,52.54,17.44,36.0,34.0,33.5,33.5,33.5,33.8,33.8,34.4,0,0,0,1.0,0,1.0,absent,absent,normal,normal,normal,normal,abnormal,abnormal,open,FALSE
3195.02,52.56,17.34,36.0,34.0,33.5,33.5,33.5,33.8,33.8,34.4,0,0,0,1.0,0,1.0,absent,absent,normal,normal,normal,normal,abnormal,abnormal,open,FALSE
3210.02,52.58,17.34,36.0,34.0,33.5,33.5,33.5,33.8,33.8,34.4,0,0,0,1.0,0,1.0,absent,absent,normal,normal,normal,normal,abnormal,abnormal,open,FALSE
3225.02,52.56,17.34,36.0,34.0,33.5,33.5,33.5,33.8,33.8,34.4,0,0,0,0.976190476,0,1.0,absent,absent,normal,normal,normal,normal,abnormal,abnormal,open,FALSE
3240.02,52.57,17.34,36.0,33.9,33.5,33.5,33.5,33.8,33.8,34.4,0,0,0,0.976190476,0,1.0,absent,absent,normal,normal,normal,normal,abnormal,abnormal,open,FALSE
3255.02,52.58,17.34,36.0,33.9,33.5,33.5,33.5,33.8,33.8,34.4,0,0,0,0.976190476,0,1.0,absent,absent,normal,normal,normal,normal,abnormal,abnormal,open,FALSE
3270.02,52.57,17.24,36.0,33.9,33.5,33.5,33.5,33.8,33.8,34.4,0,0,0,0.976190476,0,0.97826087,absent,absent,normal,normal,normal,normal,abnormal,abnormal,open,FALSE
3285.02,52.58,17.24,36.0,33.9,33.5,33.5,33.5,33.8,33.8,34.4,0,0,0,0.976190476,0,0.97826087,absent,absent,normal,normal,normal,normal,abnormal,abnormal,open,FALSE
3300.02,52.58,17.24,36.0,33.9,33.5,33.5,33.5,33.8,33.8,34.4,0,0,0,0.976190476,0,0.97826087,absent,absent,normal,normal,normal,normal,abnormal,abnormal,open,FALSE
3315.02,51.67,17.24,36.0,33.9,33.5,33.5,33.5,33.8,33.8,34.4,0,0,0,0.976190476,0,1.0,absent,absent,normal,normal,normal,normal,abnormal,abnormal,open,FALSE
3330.02,52.55,17.34,36.0,33.9,33.5,33.5,33.5,33.8,33.8,34.4,0,0,0,0.976190476,0,1.0,absent,absent,normal,normal,normal,normal,abnormal,abnormal,open,FALSE
3345.02,52.56,17.34,36.0,33.9,33.5,33.5,33.5,33.8,33.8,34.4,0,0,0,0.976190476,0,1.0,absent,absent,normal,normal,normal,normal,abnormal,abnormal,open,FALSE
3360.02,52.55,17.34,36.0,33.9,33.5,33.5,33.5,33.8,33.8,34.4,0,0,0,0.976190476,0,1.0,absent,absent,normal,normal,normal,normal,abnormal,abnormal,open,FALSE
3375.02,52.53,17.34,35.9,33.9,33.5,33.5,33.5,33.8,33.8,34.4,0,0,0,0.976190476,0,1.0,absent,absent,normal,normal,normal,normal,abnormal,abnormal,open,FALSE
3390.02,52.54,17.34,35.9,33.9,33.5,33.5,33.5,33.8,33.8,34.4,0,0,0,1.0,0,1.0,absent,absent,normal,normal,normal,normal,abnormal,abnormal,open,FALSE
3405.02,52.52,17.34,35.9,33.9,33.5,33.5,33.5,33.8,33.8,34.4,0,0,0,1.0,0,1.0,absent,absent,normal,normal,normal,normal,abnormal,abnormal,open,FALSE
3420.02,52.51,17.34,35.9,33.9,33.5,33.5,33.5,33.8,33.8,34.4,0,0,0,1.0,0,1.0,absent,absent,normal,normal,normal,normal,abnormal,abnormal,open,FALSE
3435.02,52.51,17.44,35.9,33.9,33.5,33.5,33.5,33.8,33.8,34.4,0,0,0,1.0,0,1.0,absent,absent,normal,normal,normal,normal,abnormal,abnormal,open,FALSE
3450.02,52.5,17.44,35.9,33.9,33.5,33.5,33.5,33.8,33.8,34.4,0,0,0,1.0,0,1.0,absent,absent,normal,normal,normal,normal,abnormal,abnormal,open,FALSE
3465.02,52.51,17.44,35.9,33.9,33.5,33.5,33.5,33.8,33.8,34.4,0,0,0,1.0,0,1.0,absent,absent,normal,normal,normal,normal,abnormal,abnormal,open,FALSE
3480.02,52.5,17.44,35.9,33.9,33.5,33.5,33.5,33.8,33.8,34.4,0,0,0,1.0,0,1.0,absent,absent,normal,normal,normal,normal,abnormal,abnormal,open,FALSE
3495.02,52.5,17.44,35.9,33.9,33.5,33.5,33.5,33.8,33.8,34.4,0,0,0,1.0,0,1.0,absent,absent,normal,normal,normal,normal,abnormal,abnormal,open,FALSE
3510.02,52.49,17.44,35.9,33.9,33.4,33.5,33.5,33.8,33.8,34.4,0,0,0,1.0,0,1.0,absent,absent,normal,normal,normal,normal,abnormal,abnormal,open,FALSE
3525.02,52.5,17.44,35.9,33.9,33.4,33.5,33.5,33.8,33.8,34.4,0,0,0,1.0,0,1.0,absent,absent,normal,normal,normal,normal,abnormal,abnormal,open,FALSE
3540.02,52.47,17.44,35.9,33.9,33.4,33.5,33.5,33.7,33.7,34.4,0,0,0,1.0,0,1.0,absent,absent,normal,normal,normal,normal,abnormal,abnormal,open,FALSE
3555.02,52.46,17.54,35.9,33.9,33.4,33.5,33.5,33.7,33.7,34.4,0,0,0,1.0,0,1.0,absent,absent,normal,normal,normal,normal,abnormal,abnormal,open,FALSE
3570.02,52.44,17.54,35.9,33.9,33.4,33.5,33.5,33.7,33.7,34.4,0,0,0,1.0,0,1.0,absent,absent,normal,normal,normal,normal,abnormal,abnormal,open,FALSE
3585.02,52.42,17.54,35.9,33.9,33.4,33.5,33.5,33.7,33.7,34.4,0,0,0,1.0,0,1.0,absent,absent,normal,normal,normal,normal,abnormal,abnormal,open,FALSE
3600.02,52.42,17.54,35.9,33.9,33.4,33.5,33.5,33.7,33.7,34.4,0,0,0,0.0,0,0.0,absent,absent,normal,normal,normal,normal,abnormal,abnormal,open,FALSE
