Time,HeartRate,RespirationRate,CoreTemperature,SkinTemperatureTorso,SkinTemperatureHead,SkinTemperatureLeftArm,SkinTemperatureRightArm,SkinTemperatureLeftLeg,SkinTemperatureRightLeg,BurnSkinTemperature,BloodVolumeLost,BloodPoolSize,LeftLungDisplacementMin,LeftLungDisplacementMax,RightLungDisplacementMin,RightLungDisplacementMax,severe_hemorrhage,respiratory_distress,trauma_head,trauma_torso,trauma_upper_ext,trauma_lower_ext,alertness_verbal,alertness_motor,alertness_ocular,GoldenWindow
1980.02,68.33,17.86,36.4,35.0,34.6,34.6,34.6,34.9,34.9,34.4,0,0,0.0,0.954545455,0.0,0.958333333,absent,absent,normal,normal,normal,normal,abnormal,absent,closed,FALSE
1995.02,68.29,17.86,36.4,35.0,34.6,34.6,34.6,34.9,34.9,34.4,0,0,0.0,0.954545455,0.0,0.958333333,absent,absent,normal,normal,normal,normal,abnormal,absent,closed,FALSE
2010.02,68.28,17.86,36.4,35.0,34.6,34.6,34.6,34.9,34.9,34.4,0,0,0.0,0.954545455,0.0,0.958333333,absent,absent,normal,normal,normal,normal,abnormal,absent,closed,FALSE
2025.02,68.26,17.86,36.4,35.0,34.6,34.6,34.6,34.9,34.9,34.4,0,0,0.0,0.954545455,0.0,0.958333333,absent,absent,normal,normal,normal,normal,abnormal,absent,closed,FALSE
2040.02,68.23,17.96,36.4,35.0,34.6,34.6,34.6,34.9,34.9,34.4,0,0,0.0,0.954545455,0.0,0.979166667,absent,absent,normal,normal,normal,normal,abnormal,absent,closed,FALSE
2055.02,68.21,17.96,36.4,35.0,34.5,34.6,34.6,34.9,34.9,34.4,0,0,0.0,0.954545455,0.0,0.979166667,absent,absent,normal,normal,normal,normal,abnormal,absent,closed,FALSE
2070.02,68.23,17.96,36.4,35.0,34.5,34.6,34.6,34.9,34.9,34.4,0,0,0.0,0.954545455,0.0,0.979166667,absent,absent,normal,normal,normal,normal,abnormal,absent,closed,FALSE
2085.02,68.2,17.96,36.4,35.0,34.5,34.6,34.6,34.9,34.9,34.4,0,0,0.0,0.954545455,0.0,0.979166667,absent,absent,normal,normal,normal,normal,abnormal,absent,closed,FALSE
2100.02,68.21,17.96,36.4,35.0,34.5,34.6,34.6,34.8,34.8,34.4,0,0,0.0,0.954545455,0.0,0.979166667,absent,absent,normal,normal,normal,normal,abnormal,absent,closed,FALSE
2115.02,68.29,17.96,36.4,35.0,34.5,34.6,34.6,34.8,34.8,34.4,0,0,0.0,0.954545455,0.0,0.979166667,absent,absent,normal,normal,normal,normal,abnormal,absent,closed,FALSE
2130.02,68.09,17.96,36.4,35.0,34.5,34.6,34.6,34.8,34.8,34.4,0,0,0.0,0.954545455,0.0,0.979166667,absent,absent,normal,normal,normal,normal,abnormal,absent,closed,FALSE
2145.02,67.92,17.96,36.4,35.0,34.5,34.6,34.6,34.8,34.8,34.4,0,0,0.0,0.954545455,0.0,1.0,absent,absent,normal,normal,normal,normal,abnormal,absent,closed,FALSE
2160.02,67.93,18.07,36.4,35.0,34.5,34.6,34.6,34.8,34.8,34.4,0,0,0.0,0.954545455,0.0,1.0,absent,absent,normal,normal,normal,normal,abnormal,absent,closed,FALSE
2175.02,67.92,18.07,36.4,35.0,34.5,34.6,34.6,34.8,34.8,34.4,0,0,0.0,0.954545455,0.0,1.0,absent,absent,normal,normal,normal,normal,abnormal,absent,closed,FALSE
2190.02,67.91,18.07,36.4,35.0,34.5,34.6,34.6,34.8,34.8,34.4,0,0,0.0,0.954545455,0.0,1.0,absent,absent,normal,normal,normal,normal,abnormal,absent,closed,FALSE
2205.02,67.87,18.07,36.4,35.0,34.5,34.6,34.6,34.8,34.8,34.4,0,0,0.0,0.954545455,0.0,1.0,absent,absent,normal,normal,normal,normal,abnormal,absent,closed,FALSE
2220.02,67.86,18.07,36.4,35.0,34.5,34.6,34.6,34.8,34.8,34.4,0,0,0.0,0.954545455,0.0,1.0,absent,absent,normal,normal,normal,normal,abnormal,absent,closed,FALSE
2235.02,67.82,18.07,36.4,35.0,34.5,34.6,34.6,34.8,34.8,34.4,0,0,0.0,0.954545455,0.0,1.0,absent,absent,normal,normal,normal,normal,abnormal,absent,closed,FALSE
2250.02,67.81,18.18,36.4,35.0,34.5,34.5,34.5,34.8,34.8,34.4,0,0,0.0,0.977272727,0.0,1.0,absent,absent,normal,normal,normal,normal,abnormal,absent,closed,FALSE
2265.02,67.8,18.18,36.4,35.0,34.5,34.5,34.5,34.8,34.8,34.4,0,0,0.0,0.977272727,0.0,1.0,absent,absent,normal,normal,normal,normal,abnormal,absent,closed,FALSE
2280.02,67.85,18.18,36.4,35.0,34.5,34.5,34.5,34.8,34.8,34.4,0,0,0.0,0.977272727,0.0,1.0,absent,absent,normal,normal,normal,normal,abnormal,absent,closed,FALSE
2295.02,67.86,18.18,36.4,35.0,34.5,34.5,34.5,34.8,34.8,34.4,0,0,0.0,0.954545455,0.0,1.0,absent,absent,normal,normal,normal,normal,abnormal,absent,closed,FALSE
2310.02,67.89,18.18,36.4,35.0,34.5,34.5,34.5,34.8,34.8,34.4,0,0,0.0,0.954545455,0.0,1.0,absent,absent,normal,normal,normal,normal,abnormal,absent,closed,FALSE
2325.02,67.9,18.07,36.4,35.0,34.5,34.5,34.5,34.8,34.8,34.4,0,0,0.0,0.954545455,0.0,1.0,absent,absent,normal,normal,normal,normal,abnormal,absent,closed,FALSE
2340.02,67.91,18.07,36.4,35.0,34.5,34.5,34.5,34.8,34.8,34.4,0,0,0.0,0.954545455,0.0,1.0,absent,absent,normal,normal,normal,normal,abnormal,absent,closed,FALSE
2355.02,67.91,18.07,36.4,35.0,34.5,34.5,34.5,34.8,34.8,34.4,0,0,0.0,0.954545455,0.0,1.0,absent,absent,normal,normal,normal,normal,abnormal,absent,closed,FALSE
2370.02,67.91,18.07,36.4,35.0,34.5,34.5,34.5,34.8,34.8,34.4,0,0,0.0,0.954545455,0.0,1.0,absent,absent,normal,normal,normal,normal,abnormal,absent,closed,FALSE
2385.02,67.91,18.07,36.4,35.0,34.5,34.5,34.5,34.8,34.8,34.4,0,0,0.0,0.954545455,0.0,0.979166667,absent,absent,normal,normal,normal,normal,abnormal,absent,closed,FALSE
2400.02,67.9,17.96,36.4,35.0,34.5,34.5,34.5,34.8,34.8,34.4,0,0,0.0,0.954545455,0.0,0.979166667,absent,absent,normal,normal,normal,normal,abnormal,absent,closed,FALSE
2415.02,67.88,17.96,36.4,35.0,34.5,34.5,34.5,34.8,34.8,34.4,0,0,0.0,0.954545455,0.0,0.979166667,absent,absent,normal,normal,normal,normal,abnormal,absent,closed,FALSE
2430.02,67.88,17.96,36.4,35.0,34.5,34.5,34.5,34.8,34.8,34.4,0,0,0.0,0.954545455,0.0,0.979166667,absent,absent,normal,normal,normal,normal,abnormal,absent,closed,FALSE
2445.02,67.85,17.96,36.4,35.0,34.5,34.5,34.5,34.8,34.8,34.4,0,0,0.0,0.954545455,0.0,1.0,absent,absent,normal,normal,normal,normal,abnormal,absent,closed,FALSE
2460.02,67.84,18.07,36.4,34.9,34.5,34.5,34.5,34.8,34.8,34.4,0,0,0.0,0.954545455,0.0,1.0,absent,absent,normal,normal,normal,normal,abnormal,absent,closed,FALSE
2475.02,67.82,18.07,36.4,34.9,34.5,34.5,34.5,34.8,34.8,34.4,0,0,0.0,0.954545455,0.0,1.0,absent,absent,normal,normal,normal,normal,abnormal,absent,closed,FALSE
2490.02,67.81,18.07,36.4,34.9,34.5,34.5,34.5,34.8,34.8,34.4,0,0,0.0,0.954545455,0.0,1.0,absent,absent,normal,normal,normal,normal,abnormal,absent,closed,FALSE
2505.02,67.8,18.07,36.3,34.9,34.5,34.5,34.5,34.8,34.8,34.4,0,0,0.0,0.954545455,0.0,1.0,absent,absent,normal,normal,normal,normal,abnormal,absent,closed,FALSE
2520.02,67.79,18.07,36.3,34.9,34.5,34.5,34.5,34.8,34.8,34.4,0,0,0.0,0.954545455,0.0,1.0,absent,absent,normal,normal,normal,normal,abnormal,absent,closed,FALSE
2535.02,67.79,18.07,36.3,34.9,34.5,34.5,34.5,34.8,34.8,34.4,0,0,0.0,0.954545455,0.0,1.0,absent,absent,normal,normal,normal,normal,abnormal,absent,closed,FALSE
2550.02,67.77,18.07,36.3,34.9,34.5,34.5,34.5,34.8,34.8,34.4,0,0,0.0,0.954545455,0.0,1.0,absent,absent,normal,normal,normal,normal,abnormal,absent,closed,FALSE
2565.02,67.76,18.18,36.3,34.9,34.5,34.5,34.5,34.8,34.8,34.4,0,0,0.0,0.954545455,0.0,1.0,absent,absent,normal,normal,normal,normal,abnormal,absent,closed,FALSE
2580.02,67.75,18.18,36.3,34.9,34.5,34.5,34.5,34.8,34.8,34.4,0,0,0.0,0.954545455,0.0,1.0,absent,absent,normal,normal,normal,normal,abnormal,absent,closed,FALSE
2595.02,67.76,18.18,36.3,34.9,34.5,34.5,34.5,34.8,34.8,34.4,0,0,0.0,0.954545455,0.0,1.0,absent,absent,normal,normal,normal,normal,abnormal,absent,closed,FALSE
2610.02,67.74,18.18,36.3,34.9,34.5,34.5,34.5,34.8,34.8,34.4,0,0,0.0,0.954545455,0.0,1.0,absent,absent,normal,normal,normal,normal,abnormal,absent,closed,FALSE
2625.02,67.75,18.18,36.3,34.9,34.5,34.5,34.5,34.8,34.8,34.4,0,0,0.0,0.954545455,0.0,1.0,absent,absent,normal,normal,normal,normal,abnormal,absent,closed,FALSE
2640.02,67.73,18.18,36.3,34.9,34.5,34.5,34.5,34.8,34.8,34.4,0,0,0.0,0.954545455,0.0,1.0,absent,absent,normal,normal,normal,normal,abnormal,absent,closed,FALSE
2655.02,67.73,18.18,36.3,34.9,34.5,34.5,34.5,34.8,34.8,34.4,0,0,0.0,0.954545455,0.0,1.0,absent,absent,normal,normal,normal,normal,abnormal,absent,closed,FALSE
2670.02,67.7,18.18,36.3,34.9,34.5,34.5,34.5,34.8,34.8,34.4,0,0,0.0,0.977272727,0.0,1.0,absent,absent,normal,normal,normal,normal,abnormal,absent,closed,FALSE
2685.02,67.68,18.18,36.3,34.9,34.5,34.5,34.5,34.8,34.8,34.4,0,0,0.0,0.977272727,0.0,1.0,absent,absent,normal,normal,normal,normal,abnormal,absent,closed,FALSE
2700.02,67.64,18.18,36.3,34.9,34.5,34.5,34.5,34.8,34.8,34.4,0,0,0.0,0.977272727,0.0,1.0,absent,absent,normal,normal,normal,normal,abnormal,absent,closed,FALSE
2715.02,67.6,18.29,36.3,34.9,34.5,34.5,34.5,34.8,34.8,34.4,0,0,0.0,0.977272727,0.0,1.0,absent,absent,normal,normal,normal,normal,abnormal,absent,closed,FALSE
2730.02,67.61,18.29,36.3,34.9,34.5,34.5,34.5,34.8,34.8,34.4,0,0,0.0,0.977272727,0.0,1.0,absent,absent,normal,normal,normal,normal,abnormal,absent,closed,FALSE
2745.02,67.62,18.29,36.3,34.9,34.5,34.5,34.5,34.8,34.8,34.4,0,0,0.0,0.977272727,0.0,1.0,absent,absent,normal,normal,normal,normal,abnormal,absent,closed,FALSE
2760.02,67.66,18.29,36.3,34.9,34.5,34.5,34.5,34.8,34.8,34.4,0,0,0.0,0.977272727,0.0,1.0,absent,absent,normal,normal,normal,normal,abnormal,absent,closed,FALSE
2775.02,67.67,18.29,36.3,34.9,34.5,34.5,34.5,34.8,34.8,34.4,0,0,0.0,0.977272727,0.0,1.0,absent,absent,normal,normal,normal,normal,abnormal,absent,closed,FALSE
2790.02,67.7,18.29,36.3,34.9,34.5,34.5,34.5,34.8,34.8,34.4,0,0,0.0,0.977272727,0.0,1.0,absent,absent,normal,normal,normal,normal,abnormal,absent,closed,FALSE
2805.02,67.72,18.29,36.3,34.9,34.5,34.5,34.5,34.8,34.8,34.4,0,0,0.0,0.977272727,0.0,1.0,absent,absent,normal,normal,normal,normal,abnormal,absent,closed,FALSE
2820.02,67.73,18.18,36.3,34.9,34.5,34.5,34.5,34.8,34.8,34.4,0,0,0.0,0.977272727,0.0,1.0,absent,absent,normal,normal,normal,normal,abnormal,absent,closed,FALSE
2835.02,67.74,18.18,36.3,34.9,34.5,34.5,34.5,34.8,34.8,34.4,0,0,0.0,0.954545455,0.0,1.0,absent,absent,normal,normal,normal,normal,abnormal,absent,closed,FALSE
2850.02,67.72,18.18,36.3,34.9,34.5,34.5,34.5,34.8,34.8,34.4,0,0,0.0,0.954545455,0.0,1.0,absent,absent,normal,normal,normal,normal,abnormal,absent,closed,FALSE
2865.02,67.74,18.18,36.3,34.9,34.5,34.5,34.5,34.8,34.8,34.4,0,0,0.0,0.954545455,0.0,1.0,absent,absent,normal,normal,normal,normal,abnormal,absent,closed,FALSE
2880.02,67.72,18.18,36.3,34.9,34.5,34.5,34.5,34.8,34.8,34.4,0,0,0.0,0.954545455,0.0,1.0,absent,absent,normal,normal,normal,normal,abnormal,absent,closed,FALSE
2895.02,67.73,18.18,36.3,34.9,34.4,34.5,34.5,34.8,34.8,34.4,0,0,0.0,0.954545455,0.0,1.0,absent,absent,normal,normal,normal,normal,abnormal,absent,closed,FALSE
2910.02,67.71,18.18,36.3,34.9,34.4,34.5,34.5,34.7,34.7,34.4,0,0,0.0,0.954545455,0.0,1.0,absent,absent,normal,normal,normal,normal,abnormal,absent,closed,FALSE
2925.02,67.72,18.18,36.3,34.9,34.4,34.5,34.5,34.7,34.7,34.4,0,0,0.0,0.954545455,0.0,1.0,absent,absent,normal,normal,normal,normal,abnormal,absent,closed,FALSE
2940.02,67.7,18.18,36.3,34.9,34.4,34.5,34.5,34.7,34.7,34.4,0,0,0.0,0.954545455,0.0,1.0,absent,absent,normal,normal,normal,normal,abnormal,absent,closed,FALSE
2955.02,67.69,18.18,36.3,34.9,34.4,34.5,34.5,34.7,34.7,34.4,0,0,0.0,0.954545455,0.0,1.0,absent,absent,normal,normal,normal,normal,abnormal,absent,closed,FALSE
2970.02,67.67,18.18,36.3,34.9,34.4,34.5,34.5,34.7,34.7,34.4,0,0,0.0,0.954545455,0.0,1.0,absent,absent,normal,normal,normal,normal,abnormal,absent,closed,FALSE
2985.02,67.64,18.18,36.3,34.9,34.4,34.5,34.5,34.7,34.7,34.4,0,0,0.0,0.954545455,0.0,1.0,absent,absent,normal,normal,normal,normal,abnormal,absent,closed,FALSE
3000.02,67.64,18.18,36.3,34.9,34.4,34.5,34.5,34.7,34.7,34.4,0,0,0.0,0.954545455,0.0,1.0,absent,absent,normal,normal,normal,normal,abnormal,absent,closed,FALSE
3015.02,67.61,18.18,36.3,34.9,34.4,34.5,34.5,34.7,34.7,34.4,0,0,0.0,0.977272727,0.0,1.0,absent,absent,normal,normal,normal,normal,abnormal,absent,closed,FALSE
3030.02,67.62,18.29,36.3,34.9,34.4,34.5,34.5,34.7,34.7,34.4,0,0,0.0,0.977272727,0.0,1.0,absent,absent,normal,normal,normal,normal,abnormal,absent,closed,FALSE
3045.02,67.6,18.29,36.3,34.9,34.4,34.5,34.5,34.7,34.7,34.4,0,0,0.0,0.977272727,0.0,1.0,absent,absent,normal,normal,normal,normal,abnormal,absent,closed,FALSE
3060.02,67.62,18.29,36.3,34.9,34.4,34.5,34.5,34.7,34.7,34.4,0,0,0.0,0.977272727,0.0,1.0,absent,absent,normal,normal,normal,normal,abnormal,absent,closed,FALSE
3075.02,67.61,18.29,36.3,34.9,34.4,34.5,34.5,34.7,34.7,34.4,0,0,0.0,0.977272727,0.0,1.0,absent,absent,normal,normal,normal,normal,abnormal,absent,closed,FALSE
3090.02,67.61,18.29,36.3,34.9,34.4,34.4,34.4,34.7,34.7,34.4,0,0,0.0,0.977272727,0.0,1.0,absent,absent,normal,normal,normal,normal,abnormal,absent,closed,FALSE
3105.02,67.61,18.29,36.3,34.9,34.4,34.4,34.4,34.7,34.7,34.4,0,0,0.0,0.977272727,0.0,1.0,absent,absent,normal,normal,normal,normal,abnormal,absent,closed,FALSE
3120.02,67.58,18.29,36.2,34.9,34.4,34.4,34.4,34.7,34.7,34.4,0,0,0.0,0.977272727,0.0,1.0,absent,absent,normal,normal,normal,normal,abnormal,absent,closed,FALSE
3135.02,67.6,18.29,36.2,34.9,34.4,34.4,34.4,34.7,34.7,34.4,0,0,0.0,0.977272727,0.0,1.0,absent,absent,normal,normal,normal,normal,abnormal,absent,closed,FALSE
3150.02,67.57,18.29,36.2,34.9,34.4,34.4,34.4,34.7,34.7,34.4,0,0,0.0,0.977272727,0.0,1.0,absent,absent,normal,normal,normal,normal,abnormal,absent,closed,FALSE
3165.02,67.57,18.29,36.2,34.9,34.4,34.4,34.4,34.7,34.7,34.4,0,0,0.0,0.977272727,0.0,1.0,absent,absent,normal,normal,normal,normal,abnormal,absent,closed,FALSE
3180.02,67.54,18.4,36.2,34.9,34.4,34.4,34.4,34.7,34.7,34.4,0,0,0.0,0.977272727,0.0,1.0,absent,absent,normal,normal,normal,normal,abnormal,absent,closed,FALSE
3195.02,67.53,18.4,36.2,34.9,34.4,34.4,34.4,34.7,34.7,34.4,0,0,0.0,1.0,0.0,1.0,absent,absent,normal,normal,normal,normal,abnormal,absent,closed,FALSE
3210.02,67.53,18.4,36.2,34.9,34.4,34.4,34.4,34.7,34.7,34.4,0,0,0.0,1.0,0.0,1.0,absent,absent,normal,normal,normal,normal,abnormal,absent,closed,FALSE
3225.02,67.49,18.4,36.2,34.9,34.4,34.4,34.4,34.7,34.7,34.4,0,0,0.0,1.0,0.0,1.0,absent,absent,normal,normal,normal,normal,abnormal,absent,closed,FALSE
3240.02,67.49,18.4,36.2,34.9,34.4,34.4,34.4,34.7,34.7,34.4,0,0,0.0,1.0,0.0,1.0,absent,absent,normal,normal,normal,normal,abnormal,absent,closed,FALSE
3255.02,67.5,18.4,36.2,34.8,34.4,34.4,34.4,34.7,34.7,34.4,0,0,0.0,1.0,0.0,1.0,absent,absent,normal,normal,normal,normal,abnormal,absent,closed,FALSE
3270.02,67.52,18.4,36.2,34.8,34.4,34.4,34.4,34.7,34.7,34.4,0,0,0.0,1.0,0.0,1.0,absent,absent,normal,normal,normal,normal,abnormal,absent,closed,FALSE
3285.02,67.55,18.4,36.2,34.8,34.4,34.4,34.4,34.7,34.7,34.4,0,0,0.0,1.0,0.0,1.0,absent,absent,normal,normal,normal,normal,abnormal,absent,closed,FALSE
3300.02,67.56,18.4,36.2,34.8,34.4,34.4,34.4,34.7,34.7,34.4,0,0,0.0,1.0,0.0,1.0,absent,absent,normal,normal,normal,normal,abnormal,absent,closed,FALSE
3315.02,67.59,18.4,36.2,34.8,34.4,34.4,34.4,34.7,34.7,34.4,0,0,0.0,1.0,0.0,1.0,absent,absent,normal,normal,normal,normal,abnormal,absent,closed,FALSE
3330.02,67.59,18.4,36.2,34.8,34.4,34.4,34.4,34.7,34.7,34.4,0,0,0.0,0.977272727,0.0,1.0,absent,absent,normal,normal,normal,normal,abnormal,absent,closed,FALSE
3345.02,67.6,18.4,36.2,34.8,34.4,34.4,34.4,34.7,34.7,34.4,0,0,0.0,0.977272727,0.0,1.0,absent,absent,normal,normal,normal,normal,abnormal,absent,closed,FALSE
3360.02,67.62,18.29,36.2,34.8,34.4,34.4,34.4,34.7,34.7,34.4,0,0,0.0,0.977272727,0.0,1.0,absent,absent,normal,normal,normal,normal,abnormal,absent,closed,FALSE
3375.02,67.6,18.29,36.2,34.8,34.4,34.4,34.4,34.7,34.7,34.4,0,0,0.0,0.977272727,0.0,1.0,absent,absent,normal,normal,normal,normal,abnormal,absent,closed,FALSE
3390.02,67.61,18.29,36.2,34.8,34.4,34.4,34.4,34.7,34.7,34.4,0,0,0.0,0.977272727,0.0,1.0,absent,absent,normal,normal,normal,normal,abnormal,absent,closed,FALSE
3405.02,67.6,18.29,36.2,34.8,34.4,34.4,34.4,34.7,34.7,34.4,0,0,0.0,0.977272727,0.0,1.0,absent,absent,normal,normal,normal,normal,abnormal,absent,closed,FALSE
3420.02,67.61,18.29,36.2,34.8,34.4,34.4,34.4,34.7,34.7,34.4,0,0,0.0,0.977272727,0.0,1.0,absent,absent,normal,normal,normal,normal,abnormal,absent,closed,FALSE
3435.02,67.61,18.29,36.2,34.8,34.4,34.4,34.4,34.7,34.7,34.4,0,0,0.0,0.977272727,0.0,1.0,absent,absent,normal,normal,normal,normal,abnormal,absent,closed,FALSE
3450.02,67.59,18.29,36.2,34.8,34.4,34.4,34.4,34.7,34.7,34.4,0,0,0.0,0.977272727,0.0,1.0,absent,absent,normal,normal,normal,normal,abnormal,absent,closed,FALSE
3465.02,67.59,18.29,36.2,34.8,34.4,34.4,34.4,34.7,34.7,34.4,0,0,0.0,0.977272727,0.0,1.0,absent,absent,normal,normal,normal,normal,abnormal,absent,closed,FALSE
3480.02,67.56,18.29,36.2,34.8,34.4,34.4,34.4,34.7,34.7,34.4,0,0,0.0,0.977272727,0.0,1.0,absent,absent,normal,normal,normal,normal,abnormal,absent,closed,FALSE
3495.02,67.56,18.29,36.2,34.8,34.4,34.4,34.4,34.7,34.7,34.4,0,0,0.0,0.977272727,0.0,1.0,absent,absent,normal,normal,normal,normal,abnormal,absent,closed,FALSE
3510.02,67.53,18.4,36.2,34.8,34.4,34.4,34.4,34.7,34.7,34.4,0,0,0.0,0.977272727,0.0,1.0,absent,absent,normal,normal,normal,normal,abnormal,absent,closed,FALSE
3525.02,67.53,18.4,36.2,34.8,34.4,34.4,34.4,34.7,34.7,34.4,0,0,0.0,0.977272727,0.0,1.0,absent,absent,normal,normal,normal,normal,abnormal,absent,closed,FALSE
3540.02,67.53,18.4,36.2,34.8,34.4,34.4,34.4,34.7,34.7,34.4,0,0,0.0,0.977272727,0.0,1.0,absent,absent,normal,normal,normal,normal,abnormal,absent,closed,FALSE
3555.02,67.52,18.4,36.2,34.8,34.4,34.4,34.4,34.7,34.7,34.4,0,0,0.0,0.977272727,0.0,1.0,absent,absent,normal,normal,normal,normal,abnormal,absent,closed,FALSE
3570.02,67.53,18.4,36.2,34.8,34.4,34.4,34.4,34.7,34.7,34.4,0,0,0.0,0.977272727,0.0,1.0,absent,absent,normal,normal,normal,normal,abnormal,absent,closed,FALSE
3585.02,67.51,18.4,36.2,34.8,34.4,34.4,34.4,34.7,34.7,34.4,0,0,0.0,1.0,0.0,1.0,absent,absent,normal,normal,normal,normal,abnormal,absent,closed,FALSE
3600.02,67.51,18.4,36.2,34.8,34.4,34.4,34.4,34.7,34.7,34.4,0,0,0.068181818,0.068181818,0.083333333,0.083333333,absent,absent,normal,normal,normal,normal,abnormal,absent,closed,FALSE
