Time,HeartRate,RespirationRate,CoreTemperature,SkinTemperatureTorso,SkinTemperatureHead,SkinTemperatureLeftArm,SkinTemperatureRightArm,SkinTemperatureLeftLeg,SkinTemperatureRightLeg,BurnSkinTemperature,BloodVolumeLost,BloodPoolSize,LeftLungDisplacementMin,LeftLungDisplacementMax,RightLungDisplacementMin,RightLungDisplacementMax,severe_hemorrhage,respiratory_distress,trauma_head,trauma_torso,trauma_upper_ext,trauma_lower_ext,alertness_verbal,alertness_motor,alertness_ocular,GoldenWindow
2085.02,66.39,13.51,36.6,35.2,34.8,34.8,34.8,35.1,35.1,34.4,0,0,0.0,0.980769231,0,1.0,absent,absent,normal,normal,normal,normal,normal,absent,open,FALSE
2100.02,66.36,13.51,36.6,35.2,34.8,34.8,34.8,35.1,35.1,34.4,0,0,0.0,0.980769231,0,1.0,absent,absent,normal,normal,normal,normal,normal,absent,open,FALSE
2115.02,66.42,13.45,36.6,35.2,34.8,34.8,34.8,35.1,35.1,34.4,0,0,0.0,0.980769231,0,1.0,absent,absent,normal,normal,normal,normal,normal,absent,open,FALSE
2130.02,66.43,13.45,36.6,35.2,34.8,34.8,34.8,35.1,35.1,34.4,0,0,0.0,0.980769231,0,0.982758621,absent,absent,normal,normal,normal,normal,normal,absent,open,FALSE
2145.02,66.4,13.39,36.6,35.2,34.8,34.8,34.8,35.1,35.1,34.4,0,0,0.0,0.980769231,0,0.982758621,absent,absent,normal,normal,normal,normal,normal,absent,open,FALSE
2160.02,66.46,13.39,36.6,35.2,34.8,34.8,34.8,35.1,35.1,34.4,0,0,0.0,0.980769231,0,0.982758621,absent,absent,normal,normal,normal,normal,normal,absent,open,FALSE
2175.02,66.42,13.39,36.6,35.2,34.8,34.8,34.8,35.1,35.1,34.4,0,0,0.0,0.980769231,0,0.982758621,absent,absent,normal,normal,normal,normal,normal,absent,open,FALSE
2190.02,66.4,13.33,36.6,35.2,34.8,34.8,34.8,35.1,35.1,34.4,0,0,0.0,0.980769231,0,0.982758621,absent,absent,normal,normal,normal,normal,normal,absent,open,FALSE
2205.02,66.45,13.33,36.6,35.2,34.8,34.8,34.8,35.1,35.1,34.4,0,0,0.0,0.980769231,0,0.982758621,absent,absent,normal,normal,normal,normal,normal,absent,open,FALSE
2220.02,66.41,13.33,36.6,35.2,34.8,34.8,34.8,35.1,35.1,34.4,0,0,0.0,0.980769231,0,0.982758621,absent,absent,normal,normal,normal,normal,normal,absent,open,FALSE
2235.02,66.38,13.33,36.6,35.2,34.8,34.8,34.8,35.1,35.1,34.4,0,0,0.0,0.980769231,0,0.982758621,absent,absent,normal,normal,normal,normal,normal,absent,open,FALSE
2250.02,66.41,13.27,36.6,35.2,34.8,34.8,34.8,35.1,35.1,34.4,0,0,0.0,0.980769231,0,0.965517241,absent,absent,normal,normal,normal,normal,normal,absent,open,FALSE
2265.02,66.38,13.27,36.6,35.2,34.8,34.8,34.8,35.1,35.1,34.4,0,0,0.0,0.980769231,0,0.965517241,absent,absent,normal,normal,normal,normal,normal,absent,open,FALSE
2280.02,66.33,13.33,36.6,35.2,34.8,34.8,34.8,35.1,35.1,34.4,0,0,0.0,0.980769231,0,0.982758621,absent,absent,normal,normal,normal,normal,normal,absent,open,FALSE
2295.02,66.35,13.33,36.6,35.2,34.8,34.8,34.8,35.1,35.1,34.4,0,0,0.0,0.980769231,0,0.982758621,absent,absent,normal,normal,normal,normal,normal,absent,open,FALSE
2310.02,66.32,13.33,36.6,35.2,34.8,34.8,34.8,35.0,35.0,34.4,0,0,0.0,0.980769231,0,0.982758621,absent,absent,normal,normal,normal,normal,normal,absent,open,FALSE
2325.02,66.29,13.33,36.6,35.2,34.8,34.8,34.8,35.0,35.0,34.4,0,0,0.0,0.980769231,0,0.982758621,absent,absent,normal,normal,normal,normal,normal,absent,open,FALSE
2340.02,66.31,13.39,36.6,35.2,34.8,34.8,34.8,35.0,35.0,34.4,0,0,0.0,0.980769231,0,0.982758621,absent,absent,normal,normal,normal,normal,normal,absent,open,FALSE
2355.02,66.27,13.39,36.6,35.2,34.8,34.8,34.8,35.0,35.0,34.4,0,0,0.0,0.980769231,0,0.982758621,absent,absent,normal,normal,normal,normal,normal,absent,open,FALSE
2370.02,66.26,13.39,36.6,35.2,34.8,34.8,34.8,35.0,35.0,34.4,0,0,0.0,0.980769231,0,0.982758621,absent,absent,normal,normal,normal,normal,normal,absent,open,FALSE
2385.02,66.29,13.39,36.6,35.2,34.8,34.8,34.8,35.0,35.0,34.4,0,0,0.0,0.980769231,0,0.982758621,absent,absent,normal,normal,normal,normal,normal,absent,open,FALSE
2400.02,66.27,13.45,36.6,35.2,34.8,34.8,34.8,35.0,35.0,34.4,0,0,0.0,0.980769231,0,0.982758621,absent,absent,normal,normal,normal,normal,normal,absent,open,FALSE
2415.02,66.25,13.45,36.6,35.2,34.8,34.8,34.8,35.0,35.0,34.4,0,0,0.0,0.980769231,0,0.982758621,absent,absent,normal,normal,normal,normal,normal,absent,open,FALSE
2430.02,66.29,13.45,36.6,35.2,34.8,34.8,34.8,35.0,35.0,34.4,0,0,0.0,0.980769231,0,0.982758621,absent,absent,normal,normal,normal,normal,normal,absent,open,FALSE
2445.02,66.24,13.45,36.6,35.2,34.8,34.8,34.8,35.0,35.0,34.4,0,0,0.0,0.980769231,0,0.982758621,absent,absent,normal,normal,normal,normal,normal,absent,open,FALSE
2460.02,66.24,13.45,36.6,35.2,34.8,34.8,34.8,35.0,35.0,34.4,0,0,0.0,0.980769231,0,0.982758621,absent,absent,normal,normal,normal,normal,normal,absent,open,FALSE
2475.02,66.24,13.45,36.5,35.2,34.8,34.8,34.8,35.0,35.0,34.4,0,0,0.0,0.980769231,0,1.0,absent,absent,normal,normal,normal,normal,normal,absent,open,FALSE
2490.02,66.17,13.51,36.5,35.2,34.8,34.8,34.8,35.0,35.0,34.4,0,0,0.0,0.980769231,0,1.0,absent,absent,normal,normal,normal,normal,normal,absent,open,FALSE
2505.02,66.19,13.51,36.5,35.2,34.8,34.8,34.8,35.0,35.0,34.4,0,0,0.0,0.980769231,0,1.0,absent,absent,normal,normal,normal,normal,normal,absent,open,FALSE
2520.02,66.15,13.51,36.5,35.2,34.8,34.8,34.8,35.0,35.0,34.4,0,0,0.0,1.0,0,1.0,absent,absent,normal,normal,normal,normal,normal,absent,open,FALSE
2535.02,66.1,13.57,36.5,35.2,34.8,34.8,34.8,35.0,35.0,34.4,0,0,0.0,1.0,0,1.0,absent,absent,normal,normal,normal,normal,normal,absent,open,FALSE
2550.02,66.14,13.57,36.5,35.2,34.8,34.8,34.8,35.0,35.0,34.4,0,0,0.0,1.0,0,1.0,absent,absent,normal,normal,normal,normal,normal,absent,open,FALSE
2565.02,66.09,13.64,36.5,35.2,34.8,34.8,34.8,35.0,35.0,34.4,0,0,0.0,1.0,0,1.0,absent,absent,normal,normal,normal,normal,normal,absent,open,FALSE
2580.02,66.14,13.64,36.5,35.2,34.8,34.8,34.8,35.0,35.0,34.4,0,0,0.0,1.0,0,1.0,absent,absent,normal,normal,normal,normal,normal,absent,open,FALSE
2595.02,66.18,13.64,36.5,35.2,34.8,34.8,34.8,35.0,35.0,34.4,0,0,0.0,1.0,0,1.0,absent,absent,normal,normal,normal,normal,normal,absent,open,FALSE
2610.02,66.17,13.57,36.5,35.2,34.8,34.8,34.8,35.0,35.0,34.4,0,0,0.0,1.0,0,1.0,absent,absent,normal,normal,normal,normal,normal,absent,open,FALSE
2625.02,66.23,13.57,36.5,35.1,34.8,34.8,34.8,35.0,35.0,34.4,0,0,0.0,1.0,0,1.0,absent,absent,normal,normal,normal,normal,normal,absent,open,FALSE
2640.02,66.19,13.57,36.5,35.1,34.8,34.8,34.8,35.0,35.0,34.4,0,0,0.0,1.0,0,1.0,absent,absent,normal,normal,normal,normal,normal,absent,open,FALSE
2655.02,66.24,13.51,36.5,35.1,34.8,34.8,34.8,35.0,35.0,34.4,0,0,0.0,0.980769231,0,1.0,absent,absent,normal,normal,normal,normal,normal,absent,open,FALSE
2670.02,66.22,13.51,36.5,35.1,34.8,34.8,34.8,35.0,35.0,34.4,0,0,0.0,0.980769231,0,1.0,absent,absent,normal,normal,normal,normal,normal,absent,open,FALSE
2685.02,66.19,13.45,36.5,35.1,34.8,34.8,34.8,35.0,35.0,34.4,0,0,0.0,0.980769231,0,1.0,absent,absent,normal,normal,normal,normal,normal,absent,open,FALSE
2700.02,66.24,13.45,36.5,35.1,34.8,34.8,34.8,35.0,35.0,34.4,0,0,0.0,0.980769231,0,0.982758621,absent,absent,normal,normal,normal,normal,normal,absent,open,FALSE
2715.02,66.2,13.45,36.5,35.1,34.8,34.8,34.8,35.0,35.0,34.4,0,0,0.0,0.980769231,0,0.982758621,absent,absent,normal,normal,normal,normal,normal,absent,open,FALSE
2730.02,66.18,13.45,36.5,35.1,34.8,34.8,34.8,35.0,35.0,34.4,0,0,0.0,0.980769231,0,0.982758621,absent,absent,normal,normal,normal,normal,normal,absent,open,FALSE
2745.02,66.23,13.45,36.5,35.1,34.8,34.8,34.8,35.0,35.0,34.4,0,0,0.0,0.980769231,0,0.982758621,absent,absent,normal,normal,normal,normal,normal,absent,open,FALSE
2760.02,66.18,13.39,36.5,35.1,34.8,34.8,34.8,35.0,35.0,34.4,0,0,0.0,0.980769231,0,0.982758621,absent,absent,normal,normal,normal,normal,normal,absent,open,FALSE
2775.02,66.17,13.39,36.5,35.1,34.8,34.8,34.8,35.0,35.0,34.4,0,0,0.0,0.980769231,0,0.982758621,absent,absent,normal,normal,normal,normal,normal,absent,open,FALSE
2790.02,66.19,13.45,36.5,35.1,34.8,34.8,34.8,35.0,35.0,34.4,0,0,0.0,0.980769231,0,0.982758621,absent,absent,normal,normal,normal,normal,normal,absent,open,FALSE
2805.02,66.12,13.45,36.5,35.1,34.8,34.8,34.8,35.0,35.0,34.4,0,0,0.0,0.980769231,0,0.982758621,absent,absent,normal,normal,normal,normal,normal,absent,open,FALSE
2820.02,66.14,13.45,36.5,35.1,34.8,34.8,34.8,35.0,35.0,34.4,0,0,0.0,0.980769231,0,0.982758621,absent,absent,normal,normal,normal,normal,normal,absent,open,FALSE
2835.02,66.16,13.45,36.5,35.1,34.8,34.8,34.8,35.0,35.0,34.4,0,0,0.0,0.980769231,0,0.982758621,absent,absent,normal,normal,normal,normal,normal,absent,open,FALSE
2850.02,66.09,13.51,36.5,35.1,34.8,34.8,34.8,35.0,35.0,34.4,0,0,0.0,0.980769231,0,1.0,absent,absent,normal,normal,normal,normal,normal,absent,open,FALSE
2865.02,66.13,13.51,36.5,35.1,34.8,34.8,34.8,35.0,35.0,34.4,0,0,0.0,0.980769231,0,1.0,absent,absent,normal,normal,normal,normal,normal,absent,open,FALSE
2880.02,66.11,13.51,36.5,35.1,34.8,34.8,34.8,35.0,35.0,34.4,0,0,0.0,0.980769231,0,1.0,absent,absent,normal,normal,normal,normal,normal,absent,open,FALSE
2895.02,66.09,13.51,36.5,35.1,34.8,34.8,34.8,35.0,35.0,34.4,0,0,0.0,0.980769231,0,1.0,absent,absent,normal,normal,normal,normal,normal,absent,open,FALSE
2910.02,66.12,13.51,36.5,35.1,34.8,34.8,34.8,35.0,35.0,34.4,0,0,0.0,1.0,0,1.0,absent,absent,normal,normal,normal,normal,normal,absent,open,FALSE
2925.02,66.06,13.57,36.5,35.1,34.7,34.8,34.8,35.0,35.0,34.4,0,0,0.0,1.0,0,1.0,absent,absent,normal,normal,normal,normal,normal,absent,open,FALSE
2940.02,66.07,13.57,36.5,35.1,34.7,34.8,34.8,35.0,35.0,34.4,0,0,0.0,1.0,0,1.0,absent,absent,normal,normal,normal,normal,normal,absent,open,FALSE
2955.02,66.08,13.57,36.5,35.1,34.7,34.8,34.8,35.0,35.0,34.4,0,0,0.0,1.0,0,1.0,absent,absent,normal,normal,normal,normal,normal,absent,open,FALSE
2970.02,66.05,13.57,36.5,35.1,34.7,34.8,34.8,35.0,35.0,34.4,0,0,0.0,1.0,0,1.0,absent,absent,normal,normal,normal,normal,normal,absent,open,FALSE
2985.02,66.09,13.57,36.5,35.1,34.7,34.8,34.8,35.0,35.0,34.4,0,0,0.0,1.0,0,1.0,absent,absent,normal,normal,normal,normal,normal,absent,open,FALSE
3000.02,66.03,13.57,36.5,35.1,34.7,34.8,34.8,35.0,35.0,34.4,0,0,0.0,1.0,0,1.0,absent,absent,normal,normal,normal,normal,normal,absent,open,FALSE
3015.02,66.04,13.57,36.5,35.1,34.7,34.8,34.8,35.0,35.0,34.4,0,0,0.0,1.0,0,1.0,absent,absent,normal,normal,normal,normal,normal,absent,open,FALSE
3030.02,66.03,13.64,36.5,35.1,34.7,34.8,34.8,35.0,35.0,34.4,0,0,0.0,1.0,0,1.0,absent,absent,normal,normal,normal,normal,normal,absent,open,FALSE
3045.02,65.98,13.64,36.5,35.1,34.7,34.8,34.8,35.0,35.0,34.4,0,0,0.0,1.0,0,1.0,absent,absent,normal,normal,normal,normal,normal,absent,open,FALSE
3060.02,66.01,13.64,36.5,35.1,34.7,34.8,34.8,35.0,35.0,34.4,0,0,0.0,1.0,0,1.0,absent,absent,normal,normal,normal,normal,normal,absent,open,FALSE
3075.02,65.94,13.7,36.5,35.1,34.7,34.8,34.8,35.0,35.0,34.4,0,0,0.0,1.0,0,1.0,absent,absent,normal,normal,normal,normal,normal,absent,open,FALSE
3090.02,65.96,13.7,36.5,35.1,34.7,34.8,34.8,35.0,35.0,34.4,0,0,0.0,1.0,0,1.0,absent,absent,normal,normal,normal,normal,normal,absent,open,FALSE
3105.02,65.96,13.76,36.5,35.1,34.7,34.8,34.8,35.0,35.0,34.4,0,0,0.0,1.0,0,1.0,absent,absent,normal,normal,normal,normal,normal,absent,open,FALSE
3120.02,65.98,13.76,36.5,35.1,34.7,34.8,34.8,35.0,35.0,34.4,0,0,0.0,1.0,0,1.0,absent,absent,normal,normal,normal,normal,normal,absent,open,FALSE
3135.02,66.05,13.7,36.5,35.1,34.7,34.7,34.7,35.0,35.0,34.4,0,0,0.0,1.0,0,1.0,absent,absent,normal,normal,normal,normal,normal,absent,open,FALSE
3150.02,66.02,13.7,36.5,35.1,34.7,34.7,34.7,35.0,35.0,34.4,0,0,0.0,1.0,0,1.0,absent,absent,normal,normal,normal,normal,normal,absent,open,FALSE
3165.02,66.08,13.7,36.5,35.1,34.7,34.7,34.7,35.0,35.0,34.4,0,0,0.0,1.0,0,1.0,absent,absent,normal,normal,normal,normal,normal,absent,open,FALSE
3180.02,66.05,13.64,36.5,35.1,34.7,34.7,34.7,35.0,35.0,34.4,0,0,0.0,1.0,0,1.0,absent,absent,normal,normal,normal,normal,normal,absent,open,FALSE
3195.02,66.09,13.64,36.5,35.1,34.7,34.7,34.7,35.0,35.0,34.4,0,0,0.0,1.0,0,1.0,absent,absent,normal,normal,normal,normal,normal,absent,open,FALSE
3210.02,66.07,13.57,36.5,35.1,34.7,34.7,34.7,35.0,35.0,34.4,0,0,0.0,1.0,0,1.0,absent,absent,normal,normal,normal,normal,normal,absent,open,FALSE
3225.02,66.04,13.57,36.5,35.1,34.7,34.7,34.7,35.0,35.0,34.4,0,0,0.0,1.0,0,1.0,absent,absent,normal,normal,normal,normal,normal,absent,open,FALSE
3240.02,66.09,13.57,36.5,35.1,34.7,34.7,34.7,35.0,35.0,34.4,0,0,0.0,1.0,0,1.0,absent,absent,normal,normal,normal,normal,normal,absent,open,FALSE
3255.02,66.04,13.57,36.5,35.1,34.7,34.7,34.7,35.0,35.0,34.4,0,0,0.0,1.0,0,1.0,absent,absent,normal,normal,normal,normal,normal,absent,open,FALSE
3270.02,66.07,13.51,36.5,35.1,34.7,34.7,34.7,35.0,35.0,34.4,0,0,0.0,0.980769231,0,1.0,absent,absent,normal,normal,normal,normal,normal,absent,open,FALSE
3285.02,66.1,13.51,36.5,35.1,34.7,34.7,34.7,35.0,35.0,34.4,0,0,0.0,0.980769231,0,1.0,absent,absent,normal,normal,normal,normal,normal,absent,open,FALSE
3300.02,66.03,13.51,36.5,35.1,34.7,34.7,34.7,35.0,35.0,34.4,0,0,0.0,0.980769231,0,1.0,absent,absent,normal,normal,normal,normal,normal,absent,open,FALSE
3315.02,66.07,13.51,36.5,35.1,34.7,34.7,34.7,35.0,35.0,34.4,0,0,0.0,0.980769231,0,1.0,absent,absent,normal,normal,normal,normal,normal,absent,open,FALSE
3330.02,66.04,13.51,36.5,35.1,34.7,34.7,34.7,35.0,35.0,34.4,0,0,0.0,1.0,0,1.0,absent,absent,normal,normal,normal,normal,normal,absent,open,FALSE
3345.02,66.02,13.57,36.5,35.1,34.7,34.7,34.7,35.0,35.0,34.4,0,0,0.0,1.0,0,1.0,absent,absent,normal,normal,normal,normal,normal,absent,open,FALSE
3360.02,66.04,13.57,36.5,35.1,34.7,34.7,34.7,35.0,35.0,34.4,0,0,0.0,1.0,0,1.0,absent,absent,normal,normal,normal,normal,normal,absent,open,FALSE
3375.02,65.99,13.57,36.4,35.1,34.7,34.7,34.7,35.0,35.0,34.4,0,0,0.0,1.0,0,1.0,absent,absent,normal,normal,normal,normal,normal,absent,open,FALSE
3390.02,66.03,13.57,36.4,35.1,34.7,34.7,34.7,35.0,35.0,34.4,0,0,0.0,1.0,0,1.0,absent,absent,normal,normal,normal,normal,normal,absent,open,FALSE
3405.02,65.98,13.57,36.4,35.1,34.7,34.7,34.7,35.0,35.0,34.4,0,0,0.0,1.0,0,1.0,absent,absent,normal,normal,normal,normal,normal,absent,open,FALSE
3420.02,65.96,13.64,36.4,35.1,34.7,34.7,34.7,35.0,35.0,34.4,0,0,0.0,1.0,0,1.0,absent,absent,normal,normal,normal,normal,normal,absent,open,FALSE
3435.02,66.01,13.64,36.4,35.1,34.7,34.7,34.7,35.0,35.0,34.4,0,0,0.0,1.0,0,1.0,absent,absent,normal,normal,normal,normal,normal,absent,open,FALSE
3450.02,65.95,13.64,36.4,35.1,34.7,34.7,34.7,35.0,35.0,34.4,0,0,0.0,1.0,0,1.0,absent,absent,normal,normal,normal,normal,normal,absent,open,FALSE
3465.02,65.99,13.64,36.4,35.1,34.7,34.7,34.7,35.0,35.0,34.4,0,0,0.0,1.0,0,1.0,absent,absent,normal,normal,normal,normal,normal,absent,open,FALSE
3480.02,65.96,13.64,36.4,35.1,34.7,34.7,34.7,35.0,35.0,34.4,0,0,0.0,1.0,0,1.0,absent,absent,normal,normal,normal,normal,normal,absent,open,FALSE
3495.02,65.96,13.7,36.4,35.1,34.7,34.7,34.7,35.0,35.0,34.4,0,0,0.0,1.0,0,1.0,absent,absent,normal,normal,normal,normal,normal,absent,open,FALSE
3510.02,65.97,13.7,36.4,35.1,34.7,34.7,34.7,34.9,34.9,34.4,0,0,0.0,1.0,0,1.0,absent,absent,normal,normal,normal,normal,normal,absent,open,FALSE
3525.02,65.93,13.7,36.4,35.1,34.7,34.7,34.7,34.9,34.9,34.4,0,0,0.0,1.0,0,1.0,absent,absent,normal,normal,normal,normal,normal,absent,open,FALSE
3540.02,65.98,13.7,36.4,35.1,34.7,34.7,34.7,34.9,34.9,34.4,0,0,0.0,1.0,0,1.0,absent,absent,normal,normal,normal,normal,normal,absent,open,FALSE
3555.02,65.92,13.7,36.4,35.1,34.7,34.7,34.7,34.9,34.9,34.4,0,0,0.0,1.0,0,1.0,absent,absent,normal,normal,normal,normal,normal,absent,open,FALSE
3570.02,65.95,13.7,36.4,35.1,34.7,34.7,34.7,34.9,34.9,34.4,0,0,0.0,1.0,0,1.0,absent,absent,normal,normal,normal,normal,normal,absent,open,FALSE
3585.02,65.9,13.7,36.4,35.1,34.7,34.7,34.7,34.9,34.9,34.4,0,0,0.0,1.0,0,1.0,absent,absent,normal,normal,normal,normal,normal,absent,open,FALSE
3600.02,65.9,13.7,36.4,35.1,34.7,34.7,34.7,34.9,34.9,34.4,0,0,0.980769231,0.980769231,1,1.0,absent,absent,normal,normal,normal,normal,normal,absent,open,FALSE
