Time,HeartRate,RespirationRate,CoreTemperature,SkinTemperatureTorso,SkinTemperatureHead,SkinTemperatureLeftArm,SkinTemperatureRightArm,SkinTemperatureLeftLeg,SkinTemperatureRightLeg,BurnSkinTemperature,BloodVolumeLost,BloodPoolSize,LeftLungDisplacementMin,LeftLungDisplacementMax,RightLungDisplacementMin,RightLungDisplacementMax,severe_hemorrhage,respiratory_distress,trauma_head,trauma_torso,trauma_upper_ext,trauma_lower_ext,alertness_verbal,alertness_motor,alertness_ocular,GoldenWindow
1935.02,154.92,29.13,36.4,34.0,33.5,33.5,33.5,33.8,33.8,34.4,0,0.0,0.0,0.95505618,0.980392157,0.980392157,absent,present,normal,normal,normal,normal,absent,abnormal,open,FALSE
1950.02,154.81,29.13,36.4,34.0,33.5,33.5,33.5,33.8,33.8,34.4,0,0.0,0.0,0.95505618,0.980392157,0.980392157,absent,present,normal,normal,normal,normal,absent,abnormal,open,FALSE
1965.02,154.83,29.13,36.4,34.0,33.5,33.5,33.5,33.8,33.8,34.4,0,0.0,0.0,0.95505618,0.980392157,0.980392157,absent,present,normal,normal,normal,normal,absent,abnormal,open,FALSE
1980.02,154.77,29.13,36.4,34.0,33.5,33.5,33.5,33.8,33.8,34.4,0,0.0,0.0,0.95505618,0.980392157,0.980392157,absent,present,normal,normal,normal,normal,absent,abnormal,open,FALSE
1995.02,154.63,29.13,36.4,34.0,33.5,33.5,33.5,33.8,33.8,34.4,0,0.0,0.0,0.95505618,0.980392157,0.980392157,absent,present,normal,normal,normal,normal,absent,abnormal,open,FALSE
2010.02,154.6,29.13,36.4,34.0,33.5,33.5,33.5,33.8,33.8,34.4,0,0.0,0.0,0.95505618,0.980392157,0.980392157,absent,present,normal,normal,normal,normal,absent,abnormal,open,FALSE
2025.02,154.6,29.13,36.4,34.0,33.5,33.5,33.5,33.8,33.8,34.4,0,0.0,0.0,0.95505618,0.980392157,0.980392157,absent,present,normal,normal,normal,normal,absent,abnormal,open,FALSE
2040.02,154.45,29.13,36.4,33.9,33.5,33.5,33.5,33.8,33.8,34.4,0,0.0,0.0,0.95505618,0.980392157,0.980392157,absent,present,normal,normal,normal,normal,absent,abnormal,open,FALSE
2055.02,154.35,29.13,36.4,33.9,33.5,33.5,33.5,33.8,33.8,34.4,0,0.0,0.0,0.95505618,0.980392157,0.980392157,absent,present,normal,normal,normal,normal,absent,abnormal,open,FALSE
2070.02,154.39,29.13,36.4,33.9,33.5,33.5,33.5,33.8,33.8,34.4,0,0.0,0.0,0.95505618,0.980392157,0.980392157,absent,present,normal,normal,normal,normal,absent,abnormal,open,FALSE
2085.02,154.36,29.13,36.4,33.9,33.4,33.5,33.5,33.8,33.8,34.4,0,0.0,0.0,0.95505618,0.980392157,0.980392157,absent,present,normal,normal,normal,normal,absent,abnormal,open,FALSE
2100.02,154.17,29.13,36.4,33.9,33.4,33.5,33.5,33.8,33.8,34.4,0,0.0,0.0,0.95505618,0.980392157,0.980392157,absent,present,normal,normal,normal,normal,absent,abnormal,open,FALSE
2115.02,153.82,29.41,36.4,33.9,33.4,33.5,33.5,33.8,33.8,34.4,0,0.0,0.0,0.966292135,0.980392157,0.980392157,absent,present,normal,normal,normal,normal,absent,abnormal,open,FALSE
2130.02,153.74,29.41,36.4,33.9,33.4,33.5,33.5,33.8,33.8,34.4,0,0.0,0.0,0.966292135,0.980392157,0.980392157,absent,present,normal,normal,normal,normal,absent,abnormal,open,FALSE
2145.02,153.52,29.41,36.4,33.9,33.4,33.5,33.5,33.8,33.8,34.4,0,0.0,0.0,0.966292135,0.980392157,0.980392157,absent,present,normal,normal,normal,normal,absent,abnormal,open,FALSE
2160.02,153.47,29.41,36.4,33.9,33.4,33.5,33.5,33.7,33.7,34.4,0,0.0,0.0,0.966292135,0.980392157,0.980392157,absent,present,normal,normal,normal,normal,absent,abnormal,open,FALSE
2175.02,153.37,29.7,36.3,33.9,33.4,33.5,33.5,33.7,33.7,34.4,0,0.0,0.0,0.966292135,0.980392157,0.980392157,absent,present,normal,normal,normal,normal,absent,abnormal,open,FALSE
2190.02,153.29,29.7,36.3,33.9,33.4,33.4,33.4,33.7,33.7,34.4,0,0.0,0.0,0.97752809,0.980392157,0.980392157,absent,present,normal,normal,normal,normal,absent,abnormal,open,FALSE
2205.02,153.34,29.7,36.3,33.9,33.4,33.4,33.4,33.7,33.7,34.4,0,0.0,0.0,0.97752809,0.980392157,0.980392157,absent,present,normal,normal,normal,normal,absent,abnormal,open,FALSE
2220.02,153.18,30.0,36.3,33.9,33.4,33.4,33.4,33.7,33.7,34.4,0,0.0,0.0,0.97752809,0.980392157,0.980392157,absent,present,normal,normal,normal,normal,absent,abnormal,open,FALSE
2235.02,153.1,30.0,36.3,33.9,33.4,33.4,33.4,33.7,33.7,34.4,0,0.0,0.0,0.97752809,0.980392157,0.980392157,absent,present,normal,normal,normal,normal,absent,abnormal,open,FALSE
2250.02,153.1,30.0,36.3,33.9,33.4,33.4,33.4,33.7,33.7,34.4,0,0.0,0.0,0.97752809,0.980392157,0.980392157,absent,present,normal,normal,normal,normal,absent,abnormal,open,FALSE
2265.02,153.37,30.0,36.3,33.9,33.4,33.4,33.4,33.7,33.7,34.4,0,0.0,0.0,0.97752809,0.980392157,0.980392157,absent,present,normal,normal,normal,normal,absent,abnormal,open,FALSE
2280.02,153.4,30.0,36.3,33.9,33.4,33.4,33.4,33.7,33.7,34.4,0,0.0,0.0,0.97752809,0.980392157,0.980392157,absent,present,normal,normal,normal,normal,absent,abnormal,open,FALSE
2295.02,153.65,30.0,36.3,33.9,33.4,33.4,33.4,33.7,33.7,34.4,0,0.0,0.0,0.97752809,0.980392157,0.980392157,absent,present,normal,normal,normal,normal,absent,abnormal,open,FALSE
2310.02,153.65,30.0,36.3,33.9,33.4,33.4,33.4,33.7,33.7,34.4,0,0.0,0.0,0.97752809,0.980392157,0.980392157,absent,present,normal,normal,normal,normal,absent,abnormal,open,FALSE
2325.02,154.14,29.7,36.3,33.9,33.4,33.4,33.4,33.7,33.7,34.4,0,0.0,0.0,0.97752809,0.980392157,0.980392157,absent,present,normal,normal,normal,normal,absent,abnormal,open,FALSE
2340.02,154.14,29.7,36.3,33.9,33.4,33.4,33.4,33.7,33.7,34.4,0,0.0,0.0,0.966292135,0.980392157,0.980392157,absent,present,normal,normal,normal,normal,absent,abnormal,open,FALSE
2355.02,154.2,29.7,36.3,33.9,33.4,33.4,33.4,33.7,33.7,34.4,0,0.0,0.0,0.966292135,0.980392157,0.980392157,absent,present,normal,normal,normal,normal,absent,abnormal,open,FALSE
2370.02,154.26,29.7,36.3,33.9,33.4,33.4,33.4,33.7,33.7,34.4,0,0.0,0.0,0.966292135,0.980392157,0.980392157,absent,present,normal,normal,normal,normal,absent,abnormal,open,FALSE
2385.02,154.2,29.7,36.3,33.9,33.4,33.4,33.4,33.7,33.7,34.4,0,0.0,0.0,0.966292135,0.980392157,0.980392157,absent,present,normal,normal,normal,normal,absent,abnormal,open,FALSE
2400.02,154.34,29.7,36.3,33.9,33.4,33.4,33.4,33.7,33.7,34.4,0,0.0,0.0,0.966292135,0.980392157,0.980392157,absent,present,normal,normal,normal,normal,absent,abnormal,open,FALSE
2415.02,154.43,29.41,36.3,33.9,33.4,33.4,33.4,33.7,33.7,34.4,0,0.0,0.0,0.95505618,0.980392157,0.980392157,absent,present,normal,normal,normal,normal,absent,abnormal,open,FALSE
2430.02,154.55,29.41,36.3,33.9,33.4,33.4,33.4,33.7,33.7,34.4,0,0.0,0.0,0.95505618,0.980392157,0.980392157,absent,present,normal,normal,normal,normal,absent,abnormal,open,FALSE
2445.02,154.54,29.41,36.3,33.9,33.4,33.4,33.4,33.7,33.7,34.4,0,0.0,0.0,0.95505618,0.980392157,0.980392157,absent,present,normal,normal,normal,normal,absent,abnormal,open,FALSE
2460.02,154.31,29.41,36.3,33.9,33.4,33.4,33.4,33.7,33.7,34.4,10,0.002,0.0,0.966292135,0.980392157,0.980392157,absent,present,normal,normal,normal,normal,absent,abnormal,open,FALSE
2475.02,154.3,29.7,36.3,33.8,33.4,33.4,33.4,33.7,33.7,34.4,10,0.002,0.0,0.966292135,0.980392157,0.980392157,absent,present,normal,normal,normal,normal,absent,abnormal,open,FALSE
2490.02,153.93,29.7,36.3,33.8,33.4,33.4,33.4,33.7,33.7,34.4,10,0.002,0.0,0.966292135,0.980392157,0.980392157,absent,present,normal,normal,normal,normal,absent,abnormal,open,FALSE
2505.02,153.83,29.7,36.3,33.8,33.4,33.4,33.4,33.7,33.7,34.4,10,0.002,0.0,0.966292135,0.980392157,0.980392157,absent,present,normal,normal,normal,normal,absent,abnormal,open,FALSE
2520.02,153.88,29.7,36.3,33.8,33.4,33.4,33.4,33.7,33.7,34.4,10,0.002,0.0,0.966292135,0.980392157,0.980392157,absent,present,normal,normal,normal,normal,absent,abnormal,open,FALSE
2535.02,153.75,29.7,36.3,33.8,33.3,33.4,33.4,33.7,33.7,34.4,10,0.002,0.0,0.966292135,0.980392157,0.980392157,absent,present,normal,normal,normal,normal,absent,abnormal,open,FALSE
2550.02,153.84,29.7,36.3,33.8,33.3,33.4,33.4,33.7,33.7,34.4,10,0.002,0.0,0.966292135,0.980392157,0.980392157,absent,present,normal,normal,normal,normal,absent,abnormal,open,FALSE
2565.02,153.71,29.7,36.3,33.8,33.3,33.4,33.4,33.7,33.7,34.4,10,0.002,0.0,0.966292135,0.980392157,0.980392157,absent,present,normal,normal,normal,normal,absent,abnormal,open,FALSE
2580.02,153.74,29.7,36.3,33.8,33.3,33.4,33.4,33.7,33.7,34.4,10,0.002,0.0,0.97752809,0.980392157,0.980392157,absent,present,normal,normal,normal,normal,absent,abnormal,open,FALSE
2595.02,153.68,30.0,36.3,33.8,33.3,33.4,33.4,33.7,33.7,34.4,10,0.002,0.0,0.97752809,0.980392157,0.990196078,absent,present,normal,normal,normal,normal,absent,abnormal,open,FALSE
2610.02,153.35,30.0,36.3,33.8,33.3,33.4,33.4,33.6,33.6,34.4,10,0.002,0.0,0.97752809,0.990196078,0.990196078,absent,present,normal,normal,normal,normal,absent,abnormal,open,FALSE
2625.02,153.26,30.0,36.2,33.8,33.3,33.4,33.4,33.6,33.6,34.4,10,0.002,0.0,0.97752809,0.990196078,0.990196078,absent,present,normal,normal,normal,normal,absent,abnormal,open,FALSE
2640.02,153.15,30.0,36.2,33.8,33.3,33.3,33.3,33.6,33.6,34.4,10,0.002,0.0,0.97752809,0.990196078,0.990196078,absent,present,normal,normal,normal,normal,absent,abnormal,open,FALSE
2655.02,153.06,30.0,36.2,33.8,33.3,33.3,33.3,33.6,33.6,34.4,10,0.002,0.0,0.988764045,0.980392157,0.990196078,absent,present,normal,normal,normal,normal,absent,abnormal,open,FALSE
2670.02,152.88,30.3,36.2,33.8,33.3,33.3,33.3,33.6,33.6,34.4,10,0.002,0.0,0.988764045,0.980392157,0.990196078,absent,present,normal,normal,normal,normal,absent,abnormal,open,FALSE
2685.02,152.45,30.3,36.2,33.8,33.3,33.3,33.3,33.6,33.6,34.4,10,0.002,0.0,0.988764045,0.970588235,0.990196078,absent,present,normal,normal,normal,normal,absent,abnormal,open,FALSE
2700.02,152.34,30.3,36.2,33.8,33.3,33.3,33.3,33.6,33.6,34.4,10,0.002,0.0,0.988764045,0.970588235,0.990196078,absent,present,normal,normal,normal,normal,absent,abnormal,open,FALSE
2715.02,152.45,30.3,36.2,33.8,33.3,33.3,33.3,33.6,33.6,34.4,10,0.002,0.0,0.988764045,0.970588235,0.990196078,absent,present,normal,normal,normal,normal,absent,abnormal,open,FALSE
2730.02,152.84,30.3,36.2,33.8,33.3,33.3,33.3,33.6,33.6,34.4,10,0.002,0.0,0.988764045,0.970588235,0.990196078,absent,present,normal,normal,normal,normal,absent,abnormal,open,FALSE
2745.02,152.99,30.3,36.2,33.8,33.3,33.3,33.3,33.6,33.6,34.4,10,0.002,0.0,0.988764045,0.970588235,0.990196078,absent,present,normal,normal,normal,normal,absent,abnormal,open,FALSE
2760.02,153.32,30.3,36.2,33.8,33.3,33.3,33.3,33.6,33.6,34.4,10,0.002,0.0,0.988764045,0.970588235,0.990196078,absent,present,normal,normal,normal,normal,absent,abnormal,open,FALSE
2775.02,153.37,30.3,36.2,33.8,33.3,33.3,33.3,33.6,33.6,34.4,10,0.002,0.0,0.988764045,0.970588235,0.990196078,absent,present,normal,normal,normal,normal,absent,abnormal,open,FALSE
2790.02,153.42,30.3,36.2,33.8,33.3,33.3,33.3,33.6,33.6,34.4,10,0.002,0.0,0.988764045,0.960784314,0.980392157,absent,present,normal,normal,normal,normal,absent,abnormal,open,FALSE
2805.02,153.89,30.0,36.2,33.8,33.3,33.3,33.3,33.6,33.6,34.4,10,0.002,0.0,0.97752809,0.960784314,0.980392157,absent,present,normal,normal,normal,normal,absent,abnormal,open,FALSE
2820.02,153.89,30.0,36.2,33.8,33.3,33.3,33.3,33.6,33.6,34.4,20,0.004,0.0,0.97752809,0.960784314,0.980392157,absent,present,normal,normal,normal,normal,absent,abnormal,open,FALSE
2835.02,154.03,30.0,36.2,33.8,33.3,33.3,33.3,33.6,33.6,34.4,20,0.004,0.0,0.97752809,0.960784314,0.970588235,absent,present,normal,normal,normal,normal,absent,abnormal,open,FALSE
2850.02,153.79,30.0,36.2,33.8,33.3,33.3,33.3,33.6,33.6,34.4,20,0.004,0.0,0.97752809,0.950980392,0.970588235,absent,present,normal,normal,normal,normal,absent,abnormal,open,FALSE
2865.02,154.06,29.7,36.2,33.8,33.3,33.3,33.3,33.6,33.6,34.4,20,0.004,0.0,0.966292135,0.960784314,0.970588235,absent,present,normal,normal,normal,normal,absent,abnormal,open,FALSE
2880.02,154.29,29.7,36.2,33.8,33.3,33.3,33.3,33.6,33.6,34.4,20,0.004,0.0,0.966292135,0.960784314,0.970588235,absent,present,normal,normal,normal,normal,absent,abnormal,open,FALSE
2895.02,154.16,29.7,36.2,33.8,33.3,33.3,33.3,33.6,33.6,34.4,20,0.004,0.0,0.966292135,0.960784314,0.970588235,absent,present,normal,normal,normal,normal,absent,abnormal,open,FALSE
2910.02,154.1,29.7,36.2,33.8,33.3,33.3,33.3,33.6,33.6,34.4,20,0.004,0.0,0.966292135,0.960784314,0.970588235,absent,present,normal,normal,normal,normal,absent,abnormal,open,FALSE
2925.02,153.95,29.7,36.2,33.8,33.3,33.3,33.3,33.6,33.6,34.4,20,0.004,0.0,0.966292135,0.960784314,0.970588235,absent,present,normal,normal,normal,normal,absent,abnormal,open,FALSE
2940.02,153.91,29.7,36.2,33.8,33.3,33.3,33.3,33.6,33.6,34.4,20,0.004,0.0,0.966292135,0.960784314,0.970588235,absent,present,normal,normal,normal,normal,absent,abnormal,open,FALSE
2955.02,153.71,29.7,36.2,33.8,33.3,33.3,33.3,33.6,33.6,34.4,20,0.004,0.0,0.966292135,0.960784314,0.970588235,absent,present,normal,normal,normal,normal,absent,abnormal,open,FALSE
2970.02,153.74,29.7,36.2,33.8,33.3,33.3,33.3,33.6,33.6,34.4,20,0.004,0.0,0.97752809,0.970588235,0.980392157,absent,present,normal,normal,normal,normal,absent,abnormal,open,FALSE
2985.02,153.45,30.0,36.2,33.8,33.3,33.3,33.3,33.6,33.6,34.4,20,0.004,0.0,0.97752809,0.970588235,0.970588235,absent,present,normal,normal,normal,normal,absent,abnormal,open,FALSE
3000.02,153.5,30.0,36.2,33.7,33.3,33.3,33.3,33.6,33.6,34.4,20,0.004,0.0,0.97752809,0.960784314,0.980392157,absent,present,normal,normal,normal,normal,absent,abnormal,open,FALSE
3015.02,153.38,30.0,36.2,33.7,33.3,33.3,33.3,33.6,33.6,34.4,20,0.004,0.0,0.97752809,0.960784314,0.980392157,absent,present,normal,normal,normal,normal,absent,abnormal,open,FALSE
3030.02,153.2,30.0,36.2,33.7,33.3,33.3,33.3,33.6,33.6,34.4,20,0.004,0.0,0.97752809,0.960784314,0.980392157,absent,present,normal,normal,normal,normal,absent,abnormal,open,FALSE
3045.02,153.37,30.0,36.2,33.7,33.3,33.3,33.3,33.6,33.6,34.4,20,0.004,0.0,0.97752809,0.960784314,0.980392157,absent,present,normal,normal,normal,normal,absent,abnormal,open,FALSE
3060.02,153.37,30.0,36.2,33.7,33.3,33.3,33.3,33.6,33.6,34.4,20,0.004,0.0,0.97752809,0.960784314,0.980392157,absent,present,normal,normal,normal,normal,absent,abnormal,open,FALSE
3075.02,153.53,30.0,36.2,33.7,33.3,33.3,33.3,33.6,33.6,34.4,20,0.004,0.0,0.97752809,0.960784314,0.980392157,absent,present,normal,normal,normal,normal,absent,abnormal,open,FALSE
3090.02,153.6,30.0,36.1,33.7,33.3,33.3,33.3,33.6,33.6,34.4,20,0.004,0.0,0.97752809,0.960784314,0.980392157,absent,present,normal,normal,normal,normal,absent,abnormal,open,FALSE
3105.02,153.68,30.0,36.1,33.7,33.3,33.3,33.3,33.6,33.6,34.4,20,0.004,0.0,0.97752809,0.960784314,0.980392157,absent,present,normal,normal,normal,normal,absent,abnormal,open,FALSE
3120.02,153.69,30.0,36.1,33.7,33.3,33.3,33.3,33.6,33.6,34.4,20,0.004,0.0,0.97752809,0.960784314,0.980392157,absent,present,normal,normal,normal,normal,absent,abnormal,open,FALSE
3135.02,153.72,30.0,36.1,33.7,33.2,33.3,33.3,33.6,33.6,34.4,20,0.004,0.0,0.97752809,0.960784314,0.980392157,absent,present,normal,normal,normal,normal,absent,abnormal,open,FALSE
3150.02,153.75,30.0,36.1,33.7,33.2,33.3,33.3,33.6,33.6,34.4,20,0.004,0.0,0.988764045,0.970588235,0.990196078,absent,present,normal,normal,normal,normal,absent,abnormal,open,FALSE
3165.02,153.6,30.3,36.1,33.7,33.2,33.3,33.3,33.6,33.6,34.4,30,0.006,0.0,0.988764045,0.970588235,0.990196078,absent,present,normal,normal,normal,normal,absent,abnormal,open,FALSE
3180.02,153.41,30.3,36.1,33.7,33.2,33.3,33.3,33.6,33.6,34.4,30,0.006,0.0,0.988764045,0.970588235,0.990196078,absent,present,normal,normal,normal,normal,absent,abnormal,open,FALSE
3195.02,153.43,30.3,36.1,33.7,33.2,33.3,33.3,33.6,33.6,34.4,30,0.006,0.0,0.988764045,0.970588235,0.990196078,absent,present,normal,normal,normal,normal,absent,abnormal,open,FALSE
3210.02,153.6,30.3,36.1,33.7,33.2,33.3,33.3,33.5,33.5,34.4,30,0.006,0.0,0.988764045,0.970588235,0.990196078,absent,present,normal,normal,normal,normal,absent,abnormal,open,FALSE
3225.02,153.41,30.3,36.1,33.7,33.2,33.3,33.3,33.5,33.5,34.4,30,0.006,0.0,1.0,0.960784314,0.990196078,absent,present,normal,normal,normal,normal,absent,abnormal,open,FALSE
3240.02,153.15,30.61,36.1,33.7,33.2,33.3,33.3,33.5,33.5,34.4,30,0.006,0.0,1.0,0.980392157,1.0,absent,present,normal,normal,normal,normal,absent,abnormal,open,FALSE
3255.02,153.62,30.61,36.1,33.7,33.2,33.3,33.3,33.5,33.5,34.4,30,0.006,0.0,1.0,0.980392157,1.0,absent,present,normal,normal,normal,normal,absent,abnormal,open,FALSE
3270.02,153.71,30.61,36.1,33.7,33.2,33.2,33.2,33.5,33.5,34.4,30,0.006,0.0,1.0,0.980392157,1.0,absent,present,normal,normal,normal,normal,absent,abnormal,open,FALSE
3285.02,153.96,30.61,36.1,33.7,33.2,33.2,33.2,33.5,33.5,34.4,30,0.006,0.0,1.0,0.980392157,1.0,absent,present,normal,normal,normal,normal,absent,abnormal,open,FALSE
3300.02,154.11,30.61,36.1,33.7,33.2,33.2,33.2,33.5,33.5,34.4,30,0.006,0.0,0.988764045,0.970588235,0.990196078,absent,present,normal,normal,normal,normal,absent,abnormal,open,FALSE
3315.02,154.21,30.3,36.1,33.7,33.2,33.2,33.2,33.5,33.5,34.4,30,0.006,0.0,0.988764045,0.970588235,0.990196078,absent,present,normal,normal,normal,normal,absent,abnormal,open,FALSE
3330.02,154.35,30.3,36.1,33.7,33.2,33.2,33.2,33.5,33.5,34.4,30,0.006,0.0,0.988764045,0.970588235,0.990196078,absent,present,normal,normal,normal,normal,absent,abnormal,open,FALSE
3345.02,154.5,30.3,36.1,33.7,33.2,33.2,33.2,33.5,33.5,34.4,30,0.006,0.0,0.988764045,0.970588235,0.990196078,absent,present,normal,normal,normal,normal,absent,abnormal,open,FALSE
3360.02,154.39,30.3,36.1,33.7,33.2,33.2,33.2,33.5,33.5,34.4,30,0.006,0.0,0.988764045,0.970588235,0.990196078,absent,present,normal,normal,normal,normal,absent,abnormal,open,FALSE
3375.02,154.32,30.3,36.1,33.7,33.2,33.2,33.2,33.5,33.5,34.4,30,0.006,0.0,0.988764045,0.970588235,0.980392157,absent,present,normal,normal,normal,normal,absent,abnormal,open,FALSE
3390.02,154.24,30.3,36.1,33.7,33.2,33.2,33.2,33.5,33.5,34.4,30,0.006,0.0,0.988764045,0.970588235,0.980392157,absent,present,normal,normal,normal,normal,absent,abnormal,open,FALSE
3405.02,154.23,30.3,36.1,33.7,33.2,33.2,33.2,33.5,33.5,34.4,30,0.006,0.0,0.988764045,0.960784314,0.980392157,absent,present,normal,normal,normal,normal,absent,abnormal,open,FALSE
3420.02,154.32,30.0,36.1,33.7,33.2,33.2,33.2,33.5,33.5,34.4,30,0.006,0.0,0.97752809,0.960784314,0.970588235,absent,present,normal,normal,normal,normal,absent,abnormal,open,FALSE
3435.02,154.43,30.0,36.1,33.7,33.2,33.2,33.2,33.5,33.5,34.4,30,0.006,0.0,0.97752809,0.960784314,0.980392157,absent,present,normal,normal,normal,normal,absent,abnormal,open,FALSE
3450.02,154.65,30.0,36.1,33.7,33.2,33.2,33.2,33.5,33.5,34.4,30,0.006,0.0,0.97752809,0.970588235,0.980392157,absent,present,normal,normal,normal,normal,absent,abnormal,open,FALSE
3465.02,154.73,30.0,36.1,33.7,33.2,33.2,33.2,33.5,33.5,34.4,30,0.006,0.0,0.988764045,0.980392157,0.990196078,absent,present,normal,normal,normal,normal,absent,abnormal,open,FALSE
3480.02,154.48,30.3,36.1,33.7,33.2,33.2,33.2,33.5,33.5,34.4,30,0.006,0.0,0.988764045,0.980392157,0.990196078,absent,present,normal,normal,normal,normal,absent,abnormal,open,FALSE
3495.02,154.19,30.3,36.1,33.7,33.2,33.2,33.2,33.5,33.5,34.4,30,0.006,0.0,0.988764045,0.970588235,0.990196078,absent,present,normal,normal,normal,normal,absent,abnormal,open,FALSE
3510.02,153.77,30.3,36.1,33.7,33.2,33.2,33.2,33.5,33.5,34.4,40,0.008,0.0,0.988764045,0.970588235,0.990196078,absent,present,normal,normal,normal,normal,absent,abnormal,open,FALSE
3525.02,153.83,30.3,36.1,33.7,33.2,33.2,33.2,33.5,33.5,34.4,40,0.008,0.0,0.988764045,0.970588235,0.990196078,absent,present,normal,normal,normal,normal,absent,abnormal,open,FALSE
3540.02,153.78,30.3,36.1,33.7,33.2,33.2,33.2,33.5,33.5,34.4,40,0.008,0.0,0.988764045,0.970588235,0.990196078,absent,present,normal,normal,normal,normal,absent,abnormal,open,FALSE
3555.02,153.85,30.3,36.1,33.7,33.2,33.2,33.2,33.5,33.5,34.4,40,0.008,0.0,0.988764045,0.970588235,0.990196078,absent,present,normal,normal,normal,normal,absent,abnormal,open,FALSE
3570.02,153.89,30.3,36.1,33.7,33.2,33.2,33.2,33.5,33.5,34.4,40,0.008,0.0,0.988764045,0.970588235,0.990196078,absent,present,normal,normal,normal,normal,absent,abnormal,open,FALSE
3585.02,154.04,30.3,36.1,33.7,33.2,33.2,33.2,33.5,33.5,34.4,40,0.008,0.0,1.0,0.990196078,0.990196078,absent,present,normal,normal,normal,normal,absent,abnormal,open,FALSE
3600.02,154.34,30.3,36.0,33.6,33.2,33.2,33.2,33.5,33.5,34.4,40,0.008,0.06741573,0.06741573,0.990196078,0.990196078,absent,present,normal,normal,normal,normal,absent,abnormal,open,FALSE
