Time,HeartRate,RespirationRate,CoreTemperature,SkinTemperatureTorso,SkinTemperatureHead,SkinTemperatureLeftArm,SkinTemperatureRightArm,SkinTemperatureLeftLeg,SkinTemperatureRightLeg,BurnSkinTemperature,BloodVolumeLost,BloodPoolSize,LeftLungDisplacementMin,LeftLungDisplacementMax,RightLungDisplacementMin,RightLungDisplacementMax,severe_hemorrhage,respiratory_distress,trauma_head,trauma_torso,trauma_upper_ext,trauma_lower_ext,alertness_verbal,alertness_motor,alertness_ocular,GoldenWindow
2130.02,53.83,16.48,36.4,34.4,34.0,34.0,34.0,34.3,34.3,34.4,0,0,0,0.913043478,0,0.94,absent,absent,normal,normal,normal,normal,absent,absent,closed,FALSE
2145.02,53.82,16.48,36.4,34.4,34.0,34.0,34.0,34.3,34.3,34.4,0,0,0,0.913043478,0,0.94,absent,absent,normal,normal,normal,normal,absent,absent,closed,FALSE
2160.02,53.82,16.48,36.4,34.4,34.0,34.0,34.0,34.3,34.3,34.4,0,0,0,0.913043478,0,0.94,absent,absent,normal,normal,normal,normal,absent,absent,closed,FALSE
2175.02,53.8,16.48,36.4,34.4,34.0,34.0,34.0,34.3,34.3,34.4,0,0,0,0.934782609,0,0.94,absent,absent,normal,normal,normal,normal,absent,absent,closed,FALSE
2190.02,53.79,16.57,36.4,34.4,33.9,34.0,34.0,34.3,34.3,34.4,0,0,0,0.934782609,0,0.94,absent,absent,normal,normal,normal,normal,absent,absent,closed,FALSE
2205.02,53.76,16.57,36.4,34.4,33.9,34.0,34.0,34.3,34.3,34.4,0,0,0,0.934782609,0,0.94,absent,absent,normal,normal,normal,normal,absent,absent,closed,FALSE
2220.02,53.75,16.57,36.4,34.4,33.9,34.0,34.0,34.3,34.3,34.4,0,0,0,0.934782609,0,0.94,absent,absent,normal,normal,normal,normal,absent,absent,closed,FALSE
2235.02,53.75,16.57,36.4,34.4,33.9,34.0,34.0,34.3,34.3,34.4,0,0,0,0.934782609,0,0.94,absent,absent,normal,normal,normal,normal,absent,absent,closed,FALSE
2250.02,53.74,16.57,36.4,34.4,33.9,34.0,34.0,34.2,34.2,34.4,0,0,0,0.934782609,0,0.94,absent,absent,normal,normal,normal,normal,absent,absent,closed,FALSE
2265.02,53.73,16.67,36.4,34.4,33.9,34.0,34.0,34.2,34.2,34.4,0,0,0,0.934782609,0,0.94,absent,absent,normal,normal,normal,normal,absent,absent,closed,FALSE
2280.02,53.72,16.67,36.4,34.4,33.9,34.0,34.0,34.2,34.2,34.4,0,0,0,0.934782609,0,0.94,absent,absent,normal,normal,normal,normal,absent,absent,closed,FALSE
2295.02,53.72,16.67,36.4,34.4,33.9,34.0,34.0,34.2,34.2,34.4,0,0,0,0.934782609,0,0.94,absent,absent,normal,normal,normal,normal,absent,absent,closed,FALSE
2310.02,53.7,16.67,36.4,34.4,33.9,34.0,34.0,34.2,34.2,34.4,0,0,0,0.934782609,0,0.94,absent,absent,normal,normal,normal,normal,absent,absent,closed,FALSE
2325.02,53.7,16.67,36.4,34.4,33.9,34.0,34.0,34.2,34.2,34.4,0,0,0,0.934782609,0,0.94,absent,absent,normal,normal,normal,normal,absent,absent,closed,FALSE
2340.02,53.69,16.67,36.4,34.4,33.9,34.0,34.0,34.2,34.2,34.4,0,0,0,0.934782609,0,0.94,absent,absent,normal,normal,normal,normal,absent,absent,closed,FALSE
2355.02,53.69,16.67,36.4,34.4,33.9,34.0,34.0,34.2,34.2,34.4,0,0,0,0.934782609,0,0.94,absent,absent,normal,normal,normal,normal,absent,absent,closed,FALSE
2370.02,53.66,16.67,36.4,34.4,33.9,34.0,34.0,34.2,34.2,34.4,0,0,0,0.956521739,0,0.94,absent,absent,normal,normal,normal,normal,absent,absent,closed,FALSE
2385.02,53.63,16.76,36.4,34.4,33.9,33.9,33.9,34.2,34.2,34.4,0,0,0,0.956521739,0,0.94,absent,absent,normal,normal,normal,normal,absent,absent,closed,FALSE
2400.02,53.6,16.76,36.4,34.4,33.9,33.9,33.9,34.2,34.2,34.4,0,0,0,0.956521739,0,0.94,absent,absent,normal,normal,normal,normal,absent,absent,closed,FALSE
2415.02,53.58,16.76,36.4,34.4,33.9,33.9,33.9,34.2,34.2,34.4,0,0,0,0.956521739,0,0.94,absent,absent,normal,normal,normal,normal,absent,absent,closed,FALSE
2430.02,53.59,16.85,36.4,34.4,33.9,33.9,33.9,34.2,34.2,34.4,0,0,0,0.956521739,0,0.96,absent,absent,normal,normal,normal,normal,absent,absent,closed,FALSE
2445.02,53.46,16.85,36.4,34.4,33.9,33.9,33.9,34.2,34.2,34.4,0,0,0,0.956521739,0,0.96,absent,absent,normal,normal,normal,normal,absent,absent,closed,FALSE
2460.02,53.45,16.85,36.4,34.4,33.9,33.9,33.9,34.2,34.2,34.4,0,0,0,0.956521739,0,0.96,absent,absent,normal,normal,normal,normal,absent,absent,closed,FALSE
2475.02,53.54,16.85,36.4,34.4,33.9,33.9,33.9,34.2,34.2,34.4,0,0,0,0.956521739,0,0.94,absent,absent,normal,normal,normal,normal,absent,absent,closed,FALSE
2490.02,53.56,16.85,36.4,34.4,33.9,33.9,33.9,34.2,34.2,34.4,0,0,0,0.956521739,0,0.94,absent,absent,normal,normal,normal,normal,absent,absent,closed,FALSE
2505.02,53.72,16.76,36.4,34.4,33.9,33.9,33.9,34.2,34.2,34.4,0,0,0,0.956521739,0,0.94,absent,absent,normal,normal,normal,normal,absent,absent,closed,FALSE
2520.02,53.71,16.76,36.4,34.4,33.9,33.9,33.9,34.2,34.2,34.4,0,0,0,0.956521739,0,0.94,absent,absent,normal,normal,normal,normal,absent,absent,closed,FALSE
2535.02,53.7,16.76,36.4,34.4,33.9,33.9,33.9,34.2,34.2,34.4,0,0,0,0.956521739,0,0.94,absent,absent,normal,normal,normal,normal,absent,absent,closed,FALSE
2550.02,53.63,16.67,36.4,34.4,33.9,33.9,33.9,34.2,34.2,34.4,0,0,0,0.934782609,0,0.94,absent,absent,normal,normal,normal,normal,absent,absent,closed,FALSE
2565.02,53.53,16.67,36.4,34.4,33.9,33.9,33.9,34.2,34.2,34.4,0,0,0,0.934782609,0,0.94,absent,absent,normal,normal,normal,normal,absent,absent,closed,FALSE
2580.02,53.55,16.67,36.4,34.4,33.9,33.9,33.9,34.2,34.2,34.4,0,0,0,0.934782609,0,0.94,absent,absent,normal,normal,normal,normal,absent,absent,closed,FALSE
2595.02,53.57,16.67,36.4,34.4,33.9,33.9,33.9,34.2,34.2,34.4,0,0,0,0.934782609,0,0.94,absent,absent,normal,normal,normal,normal,absent,absent,closed,FALSE
2610.02,53.73,16.67,36.4,34.4,33.9,33.9,33.9,34.2,34.2,34.4,0,0,0,0.934782609,0,0.94,absent,absent,normal,normal,normal,normal,absent,absent,closed,FALSE
2625.02,53.71,16.67,36.3,34.4,33.9,33.9,33.9,34.2,34.2,34.4,0,0,0,0.934782609,0,0.94,absent,absent,normal,normal,normal,normal,absent,absent,closed,FALSE
2640.02,53.62,16.67,36.3,34.4,33.9,33.9,33.9,34.2,34.2,34.4,0,0,0,0.934782609,0,0.94,absent,absent,normal,normal,normal,normal,absent,absent,closed,FALSE
2655.02,53.52,16.67,36.3,34.4,33.9,33.9,33.9,34.2,34.2,34.4,0,0,0,0.934782609,0,0.94,absent,absent,normal,normal,normal,normal,absent,absent,closed,FALSE
2670.02,53.51,16.67,36.3,34.4,33.9,33.9,33.9,34.2,34.2,34.4,0,0,0,0.934782609,0,0.94,absent,absent,normal,normal,normal,normal,absent,absent,closed,FALSE
2685.02,53.53,16.67,36.3,34.4,33.9,33.9,33.9,34.2,34.2,34.4,0,0,0,0.956521739,0,0.94,absent,absent,normal,normal,normal,normal,absent,absent,closed,FALSE
2700.02,53.53,16.76,36.3,34.3,33.9,33.9,33.9,34.2,34.2,34.4,0,0,0,0.956521739,0,0.94,absent,absent,normal,normal,normal,normal,absent,absent,closed,FALSE
2715.02,53.58,16.76,36.3,34.3,33.9,33.9,33.9,34.2,34.2,34.4,0,0,0,0.956521739,0,0.94,absent,absent,normal,normal,normal,normal,absent,absent,closed,FALSE
2730.02,53.62,16.76,36.3,34.3,33.9,33.9,33.9,34.2,34.2,34.4,0,0,0,0.956521739,0,0.94,absent,absent,normal,normal,normal,normal,absent,absent,closed,FALSE
2745.02,53.62,16.76,36.3,34.3,33.9,33.9,33.9,34.2,34.2,34.4,0,0,0,0.956521739,0,0.94,absent,absent,normal,normal,normal,normal,absent,absent,closed,FALSE
2760.02,53.59,16.76,36.3,34.3,33.9,33.9,33.9,34.2,34.2,34.4,0,0,0,0.956521739,0,0.94,absent,absent,normal,normal,normal,normal,absent,absent,closed,FALSE
2775.02,53.51,16.76,36.3,34.3,33.9,33.9,33.9,34.2,34.2,34.4,0,0,0,0.956521739,0,0.94,absent,absent,normal,normal,normal,normal,absent,absent,closed,FALSE
2790.02,53.47,16.76,36.3,34.3,33.9,33.9,33.9,34.2,34.2,34.4,0,0,0,0.956521739,0,0.94,absent,absent,normal,normal,normal,normal,absent,absent,closed,FALSE
2805.02,53.43,16.85,36.3,34.3,33.9,33.9,33.9,34.2,34.2,34.4,0,0,0,0.956521739,0,0.94,absent,absent,normal,normal,normal,normal,absent,absent,closed,FALSE
2820.02,53.44,16.85,36.3,34.3,33.9,33.9,33.9,34.2,34.2,34.4,0,0,0,0.956521739,0,0.94,absent,absent,normal,normal,normal,normal,absent,absent,closed,FALSE
2835.02,53.45,16.85,36.3,34.3,33.9,33.9,33.9,34.2,34.2,34.4,0,0,0,0.956521739,0,0.94,absent,absent,normal,normal,normal,normal,absent,absent,closed,FALSE
2850.02,53.44,16.85,36.3,34.3,33.9,33.9,33.9,34.2,34.2,34.4,0,0,0,0.956521739,0,0.94,absent,absent,normal,normal,normal,normal,absent,absent,closed,FALSE
2865.02,53.43,16.85,36.3,34.3,33.9,33.9,33.9,34.2,34.2,34.4,0,0,0,0.956521739,0,0.94,absent,absent,normal,normal,normal,normal,absent,absent,closed,FALSE
2880.02,53.41,16.85,36.3,34.3,33.9,33.9,33.9,34.2,34.2,34.4,0,0,0,0.956521739,0,0.94,absent,absent,normal,normal,normal,normal,absent,absent,closed,FALSE
2895.02,53.39,16.85,36.3,34.3,33.9,33.9,33.9,34.2,34.2,34.4,0,0,0,0.956521739,0,0.94,absent,absent,normal,normal,normal,normal,absent,absent,closed,FALSE
2910.02,53.39,16.85,36.3,34.3,33.9,33.9,33.9,34.2,34.2,34.4,0,0,0,0.956521739,0,0.96,absent,absent,normal,normal,normal,normal,absent,absent,closed,FALSE
2925.02,53.35,16.95,36.3,34.3,33.9,33.9,33.9,34.2,34.2,34.4,0,0,0,0.956521739,0,0.96,absent,absent,normal,normal,normal,normal,absent,absent,closed,FALSE
2940.02,53.32,16.95,36.3,34.3,33.9,33.9,33.9,34.2,34.2,34.4,0,0,0,0.956521739,0,0.96,absent,absent,normal,normal,normal,normal,absent,absent,closed,FALSE
2955.02,53.32,16.95,36.3,34.3,33.9,33.9,33.9,34.2,34.2,34.4,0,0,0,0.956521739,0,0.98,absent,absent,normal,normal,normal,normal,absent,absent,closed,FALSE
2970.02,53.33,17.05,36.3,34.3,33.9,33.9,33.9,34.2,34.2,34.4,0,0,0,0.956521739,0,0.98,absent,absent,normal,normal,normal,normal,absent,absent,closed,FALSE
2985.02,53.36,17.05,36.3,34.3,33.9,33.9,33.9,34.2,34.2,34.4,0,0,0,0.956521739,0,0.98,absent,absent,normal,normal,normal,normal,absent,absent,closed,FALSE
3000.02,53.36,17.05,36.3,34.3,33.9,33.9,33.9,34.2,34.2,34.4,0,0,0,0.956521739,0,0.98,absent,absent,normal,normal,normal,normal,absent,absent,closed,FALSE
3015.02,53.4,16.95,36.3,34.3,33.9,33.9,33.9,34.2,34.2,34.4,0,0,0,0.956521739,0,0.96,absent,absent,normal,normal,normal,normal,absent,absent,closed,FALSE
3030.02,53.42,16.95,36.3,34.3,33.8,33.9,33.9,34.2,34.2,34.4,0,0,0,0.956521739,0,0.96,absent,absent,normal,normal,normal,normal,absent,absent,closed,FALSE
3045.02,53.43,16.95,36.3,34.3,33.8,33.9,33.9,34.2,34.2,34.4,0,0,0,0.956521739,0,0.96,absent,absent,normal,normal,normal,normal,absent,absent,closed,FALSE
3060.02,53.43,16.85,36.3,34.3,33.8,33.9,33.9,34.2,34.2,34.4,0,0,0,0.956521739,0,0.94,absent,absent,normal,normal,normal,normal,absent,absent,closed,FALSE
3075.02,53.42,16.85,36.3,34.3,33.8,33.9,33.9,34.1,34.1,34.4,0,0,0,0.956521739,0,0.94,absent,absent,normal,normal,normal,normal,absent,absent,closed,FALSE
3090.02,53.42,16.85,36.3,34.3,33.8,33.9,33.9,34.1,34.1,34.4,0,0,0,0.956521739,0,0.94,absent,absent,normal,normal,normal,normal,absent,absent,closed,FALSE
3105.02,53.44,16.85,36.3,34.3,33.8,33.9,33.9,34.1,34.1,34.4,0,0,0,0.956521739,0,0.94,absent,absent,normal,normal,normal,normal,absent,absent,closed,FALSE
3120.02,53.44,16.85,36.3,34.3,33.8,33.9,33.9,34.1,34.1,34.4,0,0,0,0.956521739,0,0.94,absent,absent,normal,normal,normal,normal,absent,absent,closed,FALSE
3135.02,53.43,16.85,36.3,34.3,33.8,33.9,33.9,34.1,34.1,34.4,0,0,0,0.956521739,0,0.94,absent,absent,normal,normal,normal,normal,absent,absent,closed,FALSE
3150.02,53.43,16.85,36.3,34.3,33.8,33.9,33.9,34.1,34.1,34.4,0,0,0,0.956521739,0,0.94,absent,absent,normal,normal,normal,normal,absent,absent,closed,FALSE
3165.02,53.44,16.85,36.3,34.3,33.8,33.9,33.9,34.1,34.1,34.4,0,0,0,0.956521739,0,0.94,absent,absent,normal,normal,normal,normal,absent,absent,closed,FALSE
3180.02,53.45,16.85,36.3,34.3,33.8,33.9,33.9,34.1,34.1,34.4,0,0,0,0.956521739,0,0.94,absent,absent,normal,normal,normal,normal,absent,absent,closed,FALSE
3195.02,53.44,16.85,36.3,34.3,33.8,33.9,33.9,34.1,34.1,34.4,0,0,0,0.956521739,0,0.94,absent,absent,normal,normal,normal,normal,absent,absent,closed,FALSE
3210.02,53.43,16.85,36.3,34.3,33.8,33.9,33.9,34.1,34.1,34.4,0,0,0,0.956521739,0,0.94,absent,absent,normal,normal,normal,normal,absent,absent,closed,FALSE
3225.02,53.42,16.85,36.2,34.3,33.8,33.9,33.9,34.1,34.1,34.4,0,0,0,0.956521739,0,0.94,absent,absent,normal,normal,normal,normal,absent,absent,closed,FALSE
3240.02,53.42,16.85,36.2,34.3,33.8,33.9,33.9,34.1,34.1,34.4,0,0,0,0.956521739,0,0.94,absent,absent,normal,normal,normal,normal,absent,absent,closed,FALSE
3255.02,53.41,16.85,36.2,34.3,33.8,33.8,33.8,34.1,34.1,34.4,0,0,0,0.956521739,0,0.94,absent,absent,normal,normal,normal,normal,absent,absent,closed,FALSE
3270.02,53.39,16.95,36.2,34.3,33.8,33.8,33.8,34.1,34.1,34.4,0,0,0,0.956521739,0,0.96,absent,absent,normal,normal,normal,normal,absent,absent,closed,FALSE
3285.02,53.37,16.95,36.2,34.3,33.8,33.8,33.8,34.1,34.1,34.4,0,0,0,0.956521739,0,0.96,absent,absent,normal,normal,normal,normal,absent,absent,closed,FALSE
3300.02,53.38,16.95,36.2,34.3,33.8,33.8,33.8,34.1,34.1,34.4,0,0,0,0.956521739,0,0.96,absent,absent,normal,normal,normal,normal,absent,absent,closed,FALSE
3315.02,53.38,16.95,36.2,34.3,33.8,33.8,33.8,34.1,34.1,34.4,0,0,0,0.956521739,0,0.96,absent,absent,normal,normal,normal,normal,absent,absent,closed,FALSE
3330.02,53.37,16.95,36.2,34.3,33.8,33.8,33.8,34.1,34.1,34.4,0,0,0,0.956521739,0,0.96,absent,absent,normal,normal,normal,normal,absent,absent,closed,FALSE
3345.02,53.35,16.95,36.2,34.3,33.8,33.8,33.8,34.1,34.1,34.4,0,0,0,0.956521739,0,0.96,absent,absent,normal,normal,normal,normal,absent,absent,closed,FALSE
3360.02,53.35,16.95,36.2,34.3,33.8,33.8,33.8,34.1,34.1,34.4,0,0,0,0.956521739,0,0.96,absent,absent,normal,normal,normal,normal,absent,absent,closed,FALSE
3375.02,53.35,16.95,36.2,34.3,33.8,33.8,33.8,34.1,34.1,34.4,0,0,0,0.956521739,0,0.96,absent,absent,normal,normal,normal,normal,absent,absent,closed,FALSE
3390.02,53.34,17.05,36.2,34.3,33.8,33.8,33.8,34.1,34.1,34.4,0,0,0,0.956521739,0,0.96,absent,absent,normal,normal,normal,normal,absent,absent,closed,FALSE
3405.02,53.34,17.05,36.2,34.3,33.8,33.8,33.8,34.1,34.1,34.4,0,0,0,0.956521739,0,0.96,absent,absent,normal,normal,normal,normal,absent,absent,closed,FALSE
3420.02,53.35,17.05,36.2,34.3,33.8,33.8,33.8,34.1,34.1,34.4,0,0,0,0.956521739,0,0.96,absent,absent,normal,normal,normal,normal,absent,absent,closed,FALSE
3435.02,53.36,17.05,36.2,34.3,33.8,33.8,33.8,34.1,34.1,34.4,0,0,0,0.956521739,0,0.96,absent,absent,normal,normal,normal,normal,absent,absent,closed,FALSE
3450.02,53.34,17.05,36.2,34.3,33.8,33.8,33.8,34.1,34.1,34.4,0,0,0,0.956521739,0,0.96,absent,absent,normal,normal,normal,normal,absent,absent,closed,FALSE
3465.02,53.31,17.05,36.2,34.3,33.8,33.8,33.8,34.1,34.1,34.4,0,0,0,0.956521739,0,0.98,absent,absent,normal,normal,normal,normal,absent,absent,closed,FALSE
3480.02,53.3,17.05,36.2,34.3,33.8,33.8,33.8,34.1,34.1,34.4,0,0,0,0.956521739,0,0.98,absent,absent,normal,normal,normal,normal,absent,absent,closed,FALSE
3495.02,53.28,17.05,36.2,34.3,33.8,33.8,33.8,34.1,34.1,34.4,0,0,0,0.956521739,0,0.98,absent,absent,normal,normal,normal,normal,absent,absent,closed,FALSE
3510.02,53.25,17.14,36.2,34.3,33.8,33.8,33.8,34.1,34.1,34.4,0,0,0,0.956521739,0,0.98,absent,absent,normal,normal,normal,normal,absent,absent,closed,FALSE
3525.02,53.26,17.14,36.2,34.2,33.8,33.8,33.8,34.1,34.1,34.4,0,0,0,0.956521739,0,0.98,absent,absent,normal,normal,normal,normal,absent,absent,closed,FALSE
3540.02,53.29,17.14,36.2,34.2,33.8,33.8,33.8,34.1,34.1,34.4,0,0,0,0.956521739,0,0.98,absent,absent,normal,normal,normal,normal,absent,absent,closed,FALSE
3555.02,53.32,17.14,36.2,34.2,33.8,33.8,33.8,34.1,34.1,34.4,0,0,0,0.956521739,0,0.98,absent,absent,normal,normal,normal,normal,absent,absent,closed,FALSE
3570.02,53.32,17.14,36.2,34.2,33.8,33.8,33.8,34.1,34.1,34.4,0,0,0,0.956521739,0,0.98,absent,absent,normal,normal,normal,normal,absent,absent,closed,FALSE
3585.02,53.36,17.14,36.2,34.2,33.8,33.8,33.8,34.1,34.1,34.4,0,0,0,0.956521739,0,0.98,absent,absent,normal,normal,normal,normal,absent,absent,closed,FALSE
3600.02,53.38,17.05,36.2,34.2,33.8,33.8,33.8,34.1,34.1,34.4,0,0,0,0.0,0,0.0,absent,absent,normal,normal,normal,normal,absent,absent,closed,FALSE
