Time,HeartRate,RespirationRate,CoreTemperature,SkinTemperatureTorso,SkinTemperatureHead,SkinTemperatureLeftArm,SkinTemperatureRightArm,SkinTemperatureLeftLeg,SkinTemperatureRightLeg,BurnSkinTemperature,BloodVolumeLost,BloodPoolSize,LeftLungDisplacementMin,LeftLungDisplacementMax,RightLungDisplacementMin,RightLungDisplacementMax,severe_hemorrhage,respiratory_distress,trauma_head,trauma_torso,trauma_upper_ext,trauma_lower_ext,alertness_verbal,alertness_motor,alertness_ocular,GoldenWindow
1875.02,78.17,14.42,36.8,35.6,35.3,35.3,35.3,35.5,35.5,34.4,0.0,0.0,0.0,0.9482758620689652,0.0,0.9531250000000004,absent,absent,normal,normal,normal,normal,normal,normal,open,FALSE
1890.02,78.11,14.42,36.8,35.6,35.3,35.3,35.3,35.5,35.5,34.4,0.0,0.0,0.0,0.9482758620689652,0.0,0.9531250000000004,absent,absent,normal,normal,normal,normal,normal,normal,open,FALSE
1905.02,78.11,14.49,36.8,35.6,35.3,35.3,35.3,35.5,35.5,34.4,0.0,0.0,0.0,0.9482758620689652,0.015625,0.9531250000000004,absent,absent,normal,normal,normal,normal,normal,normal,open,FALSE
1920.02,78.11,14.49,36.8,35.6,35.3,35.3,35.3,35.5,35.5,34.4,0.0,0.0,0.0,0.9482758620689652,0.015625,0.9531250000000004,absent,absent,normal,normal,normal,normal,normal,normal,open,FALSE
1935.02,78.06,14.49,36.8,35.6,35.3,35.3,35.3,35.5,35.5,34.4,0.0,0.0,0.0,0.9482758620689652,0.015625,0.9531250000000004,absent,absent,normal,normal,normal,normal,normal,normal,open,FALSE
1950.02,78.08,14.49,36.8,35.6,35.3,35.3,35.3,35.5,35.5,34.4,0.0,0.0,0.0,0.9482758620689652,0.015625,0.9531250000000004,absent,absent,normal,normal,normal,normal,normal,normal,open,FALSE
1965.02,78.04,14.49,36.8,35.6,35.3,35.3,35.3,35.5,35.5,34.4,0.0,0.0,0.0,0.9482758620689652,0.015625,0.9531250000000004,absent,absent,normal,normal,normal,normal,normal,normal,open,FALSE
1980.02,78.03,14.49,36.8,35.6,35.3,35.3,35.3,35.5,35.5,34.4,0.0,0.0,0.0,0.9482758620689652,0.015625,0.9531250000000004,absent,absent,normal,normal,normal,normal,normal,normal,open,FALSE
1995.02,78.04,14.56,36.8,35.6,35.3,35.3,35.3,35.5,35.5,34.4,0.0,0.0,0.0,0.9482758620689652,0.015625,0.96875,absent,absent,normal,normal,normal,normal,normal,normal,open,FALSE
2010.02,78.01,14.56,36.8,35.6,35.3,35.3,35.3,35.5,35.5,34.4,0.0,0.0,0.0,0.9482758620689652,0.015625,0.96875,absent,absent,normal,normal,normal,normal,normal,normal,open,FALSE
2025.02,78.02,14.56,36.8,35.6,35.3,35.3,35.3,35.5,35.5,34.4,0.0,0.0,0.0,0.9482758620689652,0.015625,0.96875,absent,absent,normal,normal,normal,normal,normal,normal,open,FALSE
2040.02,78.01,14.56,36.8,35.6,35.3,35.3,35.3,35.5,35.5,34.4,0.0,0.0,0.0,0.9655172413793104,0.015625,0.96875,absent,absent,normal,normal,normal,normal,normal,normal,open,FALSE
2055.02,77.95,14.56,36.8,35.6,35.3,35.3,35.3,35.5,35.5,34.4,0.0,0.0,0.0,0.9655172413793104,0.015625,0.96875,absent,absent,normal,normal,normal,normal,normal,normal,open,FALSE
2070.02,77.93,14.56,36.8,35.6,35.3,35.3,35.3,35.5,35.5,34.4,0.0,0.0,0.0,0.9655172413793104,0.015625,0.96875,absent,absent,normal,normal,normal,normal,normal,normal,open,FALSE
2085.02,77.88,14.56,36.8,35.6,35.3,35.3,35.3,35.5,35.5,34.4,0.0,0.0,0.0,0.9655172413793104,0.015625,0.96875,absent,absent,normal,normal,normal,normal,normal,normal,open,FALSE
2100.02,77.81,14.63,36.8,35.6,35.3,35.3,35.3,35.5,35.5,34.4,0.0,0.0,0.0,0.9655172413793104,0.015625,0.96875,absent,absent,normal,normal,normal,normal,normal,normal,open,FALSE
2115.02,77.79,14.63,36.8,35.6,35.3,35.3,35.3,35.5,35.5,34.4,0.0,0.0,0.0,0.9655172413793104,0.015625,0.96875,absent,absent,normal,normal,normal,normal,normal,normal,open,FALSE
2130.02,77.79,14.63,36.8,35.6,35.3,35.3,35.3,35.5,35.5,34.4,0.0,0.0,0.0,0.9655172413793104,0.015625,0.96875,absent,absent,normal,normal,normal,normal,normal,normal,open,FALSE
2145.02,77.77,14.71,36.8,35.6,35.3,35.3,35.3,35.5,35.5,34.4,0.0,0.0,0.0,0.9655172413793104,0.015625,0.96875,absent,absent,normal,normal,normal,normal,normal,normal,open,FALSE
2160.02,77.85,14.71,36.8,35.6,35.3,35.3,35.3,35.5,35.5,34.4,0.0,0.0,0.0,0.9655172413793104,0.015625,0.96875,absent,absent,normal,normal,normal,normal,normal,normal,open,FALSE
2175.02,77.87,14.71,36.8,35.6,35.3,35.3,35.3,35.5,35.5,34.4,0.0,0.0,0.0,0.9655172413793104,0.015625,0.96875,absent,absent,normal,normal,normal,normal,normal,normal,open,FALSE
2190.02,77.89,14.63,36.8,35.6,35.3,35.3,35.3,35.5,35.5,34.4,0.0,0.0,0.0,0.9655172413793104,0.015625,0.96875,absent,absent,normal,normal,normal,normal,normal,normal,open,FALSE
2205.02,77.94,14.63,36.8,35.6,35.3,35.3,35.3,35.5,35.5,34.4,0.0,0.0,0.0,0.9655172413793104,0.015625,0.96875,absent,absent,normal,normal,normal,normal,normal,normal,open,FALSE
2220.02,77.94,14.63,36.8,35.6,35.3,35.3,35.3,35.5,35.5,34.4,0.0,0.0,0.0,0.9655172413793104,0.015625,0.96875,absent,absent,normal,normal,normal,normal,normal,normal,open,FALSE
2235.02,77.94,14.56,36.8,35.6,35.3,35.3,35.3,35.5,35.5,34.4,0.0,0.0,0.0,0.9655172413793104,0.015625,0.96875,absent,absent,normal,normal,normal,normal,normal,normal,open,FALSE
2250.02,77.96,14.56,36.8,35.6,35.3,35.3,35.3,35.5,35.5,34.4,0.0,0.0,0.0,0.9655172413793104,0.015625,0.96875,absent,absent,normal,normal,normal,normal,normal,normal,open,FALSE
2265.02,77.95,14.49,36.8,35.6,35.3,35.3,35.3,35.5,35.5,34.4,0.0,0.0,0.0,0.9482758620689652,0.015625,0.9531250000000004,absent,absent,normal,normal,normal,normal,normal,normal,open,FALSE
2280.02,77.94,14.49,36.8,35.6,35.3,35.3,35.3,35.5,35.5,34.4,0.0,0.0,0.0,0.9482758620689652,0.015625,0.9531250000000004,absent,absent,normal,normal,normal,normal,normal,normal,open,FALSE
2295.02,77.96,14.49,36.8,35.6,35.3,35.3,35.3,35.5,35.5,34.4,0.0,0.0,0.0,0.9482758620689652,0.015625,0.9531250000000004,absent,absent,normal,normal,normal,normal,normal,normal,open,FALSE
2310.02,77.93,14.49,36.8,35.6,35.3,35.3,35.3,35.5,35.5,34.4,0.0,0.0,0.0,0.9482758620689652,0.015625,0.9531250000000004,absent,absent,normal,normal,normal,normal,normal,normal,open,FALSE
2325.02,77.94,14.49,36.8,35.6,35.3,35.3,35.3,35.5,35.5,34.4,0.0,0.0,0.0,0.9482758620689652,0.0,0.9531250000000004,absent,absent,normal,normal,normal,normal,normal,normal,open,FALSE
2340.02,77.96,14.42,36.8,35.6,35.3,35.3,35.3,35.5,35.5,34.4,0.0,0.0,0.0,0.9482758620689652,0.0,0.9531250000000004,absent,absent,normal,normal,normal,normal,normal,normal,open,FALSE
2355.02,77.91,14.42,36.8,35.6,35.3,35.3,35.3,35.5,35.5,34.4,0.0,0.0,0.0,0.9482758620689652,0.0,0.9531250000000004,absent,absent,normal,normal,normal,normal,normal,normal,open,FALSE
2370.02,77.94,14.42,36.8,35.6,35.3,35.3,35.3,35.5,35.5,34.4,0.0,0.0,0.0,0.9482758620689652,0.0,0.9531250000000004,absent,absent,normal,normal,normal,normal,normal,normal,open,FALSE
2385.02,77.89,14.42,36.8,35.6,35.3,35.3,35.3,35.5,35.5,34.4,0.0,0.0,0.0,0.9482758620689652,0.0,0.9531250000000004,absent,absent,normal,normal,normal,normal,normal,normal,open,FALSE
2400.02,77.87,14.42,36.8,35.6,35.3,35.3,35.3,35.5,35.5,34.4,0.0,0.0,0.0,0.9482758620689652,0.015625,0.9531250000000004,absent,absent,normal,normal,normal,normal,normal,normal,open,FALSE
2415.02,77.88,14.49,36.8,35.6,35.3,35.3,35.3,35.5,35.5,34.4,0.0,0.0,0.0,0.9482758620689652,0.015625,0.9531250000000004,absent,absent,normal,normal,normal,normal,normal,normal,open,FALSE
2430.02,77.84,14.49,36.8,35.6,35.3,35.3,35.3,35.5,35.5,34.4,0.0,0.0,0.0,0.9482758620689652,0.015625,0.9531250000000004,absent,absent,normal,normal,normal,normal,normal,normal,open,FALSE
2445.02,77.85,14.49,36.8,35.6,35.3,35.3,35.3,35.5,35.5,34.4,0.0,0.0,0.0,0.9482758620689652,0.015625,0.9531250000000004,absent,absent,normal,normal,normal,normal,normal,normal,open,FALSE
2460.02,77.84,14.49,36.8,35.6,35.3,35.3,35.3,35.5,35.5,34.4,0.0,0.0,0.0,0.9482758620689652,0.015625,0.9531250000000004,absent,absent,normal,normal,normal,normal,normal,normal,open,FALSE
2475.02,77.81,14.49,36.8,35.6,35.3,35.3,35.3,35.5,35.5,34.4,0.0,0.0,0.0,0.9482758620689652,0.015625,0.96875,absent,absent,normal,normal,normal,normal,normal,normal,open,FALSE
2490.02,77.84,14.56,36.8,35.6,35.3,35.3,35.3,35.5,35.5,34.4,0.0,0.0,0.0,0.9482758620689652,0.015625,0.96875,absent,absent,normal,normal,normal,normal,normal,normal,open,FALSE
2505.02,77.82,14.56,36.8,35.6,35.3,35.3,35.3,35.5,35.5,34.4,0.0,0.0,0.0,0.9655172413793104,0.015625,0.96875,absent,absent,normal,normal,normal,normal,normal,normal,open,FALSE
2520.02,77.81,14.56,36.8,35.6,35.3,35.3,35.3,35.5,35.5,34.4,0.0,0.0,0.0,0.9655172413793104,0.015625,0.96875,absent,absent,normal,normal,normal,normal,normal,normal,open,FALSE
2535.02,77.84,14.56,36.8,35.6,35.3,35.3,35.3,35.5,35.5,34.4,0.0,0.0,0.0,0.9655172413793104,0.015625,0.96875,absent,absent,normal,normal,normal,normal,normal,normal,open,FALSE
2550.02,77.8,14.56,36.8,35.6,35.3,35.3,35.3,35.5,35.5,34.4,0.0,0.0,0.0,0.9655172413793104,0.015625,0.96875,absent,absent,normal,normal,normal,normal,normal,normal,open,FALSE
2565.02,77.83,14.56,36.8,35.6,35.3,35.3,35.3,35.5,35.5,34.4,0.0,0.0,0.0,0.9655172413793104,0.015625,0.96875,absent,absent,normal,normal,normal,normal,normal,normal,open,FALSE
2580.02,77.83,14.56,36.8,35.6,35.3,35.3,35.3,35.5,35.5,34.4,0.0,0.0,0.0,0.9655172413793104,0.015625,0.96875,absent,absent,normal,normal,normal,normal,normal,normal,open,FALSE
2595.02,77.78,14.56,36.8,35.6,35.3,35.3,35.3,35.5,35.5,34.4,0.0,0.0,0.0,0.9655172413793104,0.015625,0.96875,absent,absent,normal,normal,normal,normal,normal,normal,open,FALSE
2610.02,77.81,14.63,36.8,35.6,35.3,35.3,35.3,35.5,35.5,34.4,0.0,0.0,0.0,0.9655172413793104,0.015625,0.96875,absent,absent,normal,normal,normal,normal,normal,normal,open,FALSE
2625.02,77.79,14.63,36.8,35.6,35.3,35.3,35.3,35.5,35.5,34.4,0.0,0.0,0.0,0.9655172413793104,0.015625,0.96875,absent,absent,normal,normal,normal,normal,normal,normal,open,FALSE
2640.02,77.75,14.63,36.8,35.6,35.3,35.3,35.3,35.5,35.5,34.4,0.0,0.0,0.0,0.9655172413793104,0.015625,0.96875,absent,absent,normal,normal,normal,normal,normal,normal,open,FALSE
2655.02,77.74,14.63,36.8,35.6,35.3,35.3,35.3,35.5,35.5,34.4,0.0,0.0,0.0,0.9655172413793104,0.015625,0.96875,absent,absent,normal,normal,normal,normal,normal,normal,open,FALSE
2670.02,77.69,14.63,36.8,35.6,35.3,35.3,35.3,35.5,35.5,34.4,0.0,0.0,0.0,0.9655172413793104,0.015625,0.96875,absent,absent,normal,normal,normal,normal,normal,normal,open,FALSE
2685.02,77.64,14.71,36.8,35.6,35.3,35.3,35.3,35.5,35.5,34.4,0.0,0.0,0.0,0.9655172413793104,0.015625,0.96875,absent,absent,normal,normal,normal,normal,normal,normal,open,FALSE
2700.02,77.66,14.71,36.8,35.6,35.3,35.3,35.3,35.5,35.5,34.4,0.0,0.0,0.0,0.9655172413793104,0.015625,0.96875,absent,absent,normal,normal,normal,normal,normal,normal,open,FALSE
2715.02,77.71,14.71,36.8,35.6,35.3,35.3,35.3,35.5,35.5,34.4,0.0,0.0,0.0,0.9655172413793104,0.015625,0.96875,absent,absent,normal,normal,normal,normal,normal,normal,open,FALSE
2730.02,77.71,14.71,36.8,35.6,35.3,35.3,35.3,35.5,35.5,34.4,0.0,0.0,0.0,0.9655172413793104,0.015625,0.96875,absent,absent,normal,normal,normal,normal,normal,normal,open,FALSE
2745.02,77.78,14.71,36.8,35.6,35.3,35.3,35.3,35.5,35.5,34.4,0.0,0.0,0.0,0.9655172413793104,0.015625,0.96875,absent,absent,normal,normal,normal,normal,normal,normal,open,FALSE
2760.02,77.8,14.71,36.8,35.6,35.3,35.3,35.3,35.5,35.5,34.4,0.0,0.0,0.0,0.9655172413793104,0.015625,0.96875,absent,absent,normal,normal,normal,normal,normal,normal,open,FALSE
2775.02,77.81,14.71,36.8,35.6,35.3,35.3,35.3,35.5,35.5,34.4,0.0,0.0,0.0,0.9655172413793104,0.015625,0.96875,absent,absent,normal,normal,normal,normal,normal,normal,open,FALSE
2790.02,77.86,14.63,36.8,35.6,35.3,35.3,35.3,35.5,35.5,34.4,0.0,0.0,0.0,0.9655172413793104,0.015625,0.96875,absent,absent,normal,normal,normal,normal,normal,normal,open,FALSE
2805.02,77.86,14.63,36.8,35.6,35.3,35.3,35.3,35.5,35.5,34.4,0.0,0.0,0.0,0.9655172413793104,0.015625,0.96875,absent,absent,normal,normal,normal,normal,normal,normal,open,FALSE
2820.02,77.84,14.56,36.8,35.6,35.3,35.3,35.3,35.5,35.5,34.4,0.0,0.0,0.0,0.9655172413793104,0.015625,0.96875,absent,absent,normal,normal,normal,normal,normal,normal,open,FALSE
2835.02,77.86,14.56,36.8,35.6,35.3,35.3,35.3,35.5,35.5,34.4,0.0,0.0,0.0,0.9655172413793104,0.015625,0.96875,absent,absent,normal,normal,normal,normal,normal,normal,open,FALSE
2850.02,77.86,14.56,36.8,35.6,35.3,35.3,35.3,35.5,35.5,34.4,0.0,0.0,0.0,0.9655172413793104,0.015625,0.96875,absent,absent,normal,normal,normal,normal,normal,normal,open,FALSE
2865.02,77.84,14.56,36.8,35.6,35.3,35.3,35.3,35.5,35.5,34.4,0.0,0.0,0.0,0.9655172413793104,0.015625,0.96875,absent,absent,normal,normal,normal,normal,normal,normal,open,FALSE
2880.02,77.88,14.49,36.8,35.6,35.3,35.3,35.3,35.5,35.5,34.4,0.0,0.0,0.0,0.9482758620689652,0.015625,0.9531250000000004,absent,absent,normal,normal,normal,normal,normal,normal,open,FALSE
2895.02,77.85,14.49,36.8,35.6,35.3,35.3,35.3,35.5,35.5,34.4,0.0,0.0,0.0,0.9482758620689652,0.015625,0.9531250000000004,absent,absent,normal,normal,normal,normal,normal,normal,open,FALSE
2910.02,77.83,14.49,36.8,35.6,35.3,35.3,35.3,35.5,35.5,34.4,0.0,0.0,0.0,0.9482758620689652,0.015625,0.9531250000000004,absent,absent,normal,normal,normal,normal,normal,normal,open,FALSE
2925.02,77.86,14.49,36.8,35.6,35.3,35.3,35.3,35.5,35.5,34.4,0.0,0.0,0.0,0.9482758620689652,0.015625,0.9531250000000004,absent,absent,normal,normal,normal,normal,normal,normal,open,FALSE
2940.02,77.82,14.49,36.8,35.6,35.3,35.3,35.3,35.5,35.5,34.4,0.0,0.0,0.0,0.9482758620689652,0.015625,0.9531250000000004,absent,absent,normal,normal,normal,normal,normal,normal,open,FALSE
2955.02,77.86,14.49,36.8,35.6,35.3,35.3,35.3,35.5,35.5,34.4,0.0,0.0,0.0,0.9482758620689652,0.015625,0.9531250000000004,absent,absent,normal,normal,normal,normal,normal,normal,open,FALSE
2970.02,77.85,14.49,36.8,35.6,35.3,35.3,35.3,35.5,35.5,34.4,0.0,0.0,0.0,0.9482758620689652,0.015625,0.9531250000000004,absent,absent,normal,normal,normal,normal,normal,normal,open,FALSE
2985.02,77.81,14.49,36.8,35.6,35.3,35.3,35.3,35.5,35.5,34.4,0.0,0.0,0.0,0.9482758620689652,0.015625,0.9531250000000004,absent,absent,normal,normal,normal,normal,normal,normal,open,FALSE
3000.02,77.83,14.49,36.8,35.6,35.3,35.3,35.3,35.5,35.5,34.4,0.0,0.0,0.0,0.9482758620689652,0.015625,0.9531250000000004,absent,absent,normal,normal,normal,normal,normal,normal,open,FALSE
3015.02,77.78,14.49,36.8,35.6,35.3,35.3,35.3,35.5,35.5,34.4,0.0,0.0,0.0,0.9482758620689652,0.015625,0.9531250000000004,absent,absent,normal,normal,normal,normal,normal,normal,open,FALSE
3030.02,77.77,14.49,36.8,35.6,35.3,35.3,35.3,35.5,35.5,34.4,0.0,0.0,0.0,0.9482758620689652,0.015625,0.96875,absent,absent,normal,normal,normal,normal,normal,normal,open,FALSE
3045.02,77.78,14.56,36.8,35.6,35.3,35.3,35.3,35.5,35.5,34.4,0.0,0.0,0.0,0.9655172413793104,0.015625,0.96875,absent,absent,normal,normal,normal,normal,normal,normal,open,FALSE
3060.02,77.75,14.56,36.8,35.6,35.3,35.3,35.3,35.5,35.5,34.4,0.0,0.0,0.0,0.9655172413793104,0.015625,0.96875,absent,absent,normal,normal,normal,normal,normal,normal,open,FALSE
3075.02,77.78,14.56,36.8,35.6,35.3,35.3,35.3,35.5,35.5,34.4,0.0,0.0,0.0,0.9655172413793104,0.015625,0.96875,absent,absent,normal,normal,normal,normal,normal,normal,open,FALSE
3090.02,77.78,14.56,36.8,35.6,35.3,35.3,35.3,35.5,35.5,34.4,0.0,0.0,0.0,0.9655172413793104,0.015625,0.96875,absent,absent,normal,normal,normal,normal,normal,normal,open,FALSE
3105.02,77.73,14.56,36.8,35.6,35.3,35.3,35.3,35.5,35.5,34.4,0.0,0.0,0.0,0.9655172413793104,0.015625,0.96875,absent,absent,normal,normal,normal,normal,normal,normal,open,FALSE
3120.02,77.75,14.63,36.8,35.6,35.3,35.3,35.3,35.5,35.5,34.4,0.0,0.0,0.0,0.9655172413793104,0.015625,0.96875,absent,absent,normal,normal,normal,normal,normal,normal,open,FALSE
3135.02,77.74,14.63,36.8,35.6,35.3,35.3,35.3,35.5,35.5,34.4,0.0,0.0,0.0,0.9655172413793104,0.015625,0.96875,absent,absent,normal,normal,normal,normal,normal,normal,open,FALSE
3150.02,77.74,14.63,36.8,35.6,35.3,35.3,35.3,35.5,35.5,34.4,0.0,0.0,0.0,0.9655172413793104,0.015625,0.96875,absent,absent,normal,normal,normal,normal,normal,normal,open,FALSE
3165.02,77.77,14.63,36.8,35.6,35.3,35.3,35.3,35.5,35.5,34.4,0.0,0.0,0.0,0.9655172413793104,0.015625,0.96875,absent,absent,normal,normal,normal,normal,normal,normal,open,FALSE
3180.02,77.76,14.63,36.8,35.6,35.3,35.3,35.3,35.5,35.5,34.4,0.0,0.0,0.0,0.9655172413793104,0.015625,0.96875,absent,absent,normal,normal,normal,normal,normal,normal,open,FALSE
3195.02,77.74,14.63,36.8,35.6,35.3,35.3,35.3,35.5,35.5,34.4,0.0,0.0,0.0,0.9655172413793104,0.015625,0.96875,absent,absent,normal,normal,normal,normal,normal,normal,open,FALSE
3210.02,77.77,14.63,36.8,35.6,35.3,35.3,35.3,35.5,35.5,34.4,0.0,0.0,0.0,0.9655172413793104,0.015625,0.96875,absent,absent,normal,normal,normal,normal,normal,normal,open,FALSE
3225.02,77.76,14.63,36.8,35.6,35.3,35.3,35.3,35.5,35.5,34.4,0.0,0.0,0.0,0.9655172413793104,0.015625,0.96875,absent,absent,normal,normal,normal,normal,normal,normal,open,FALSE
3240.02,77.72,14.63,36.8,35.6,35.3,35.3,35.3,35.5,35.5,34.4,0.0,0.0,0.0,0.9655172413793104,0.015625,0.96875,absent,absent,normal,normal,normal,normal,normal,normal,open,FALSE
3255.02,77.74,14.63,36.8,35.6,35.3,35.3,35.3,35.5,35.5,34.4,0.0,0.0,0.0,0.9655172413793104,0.015625,0.96875,absent,absent,normal,normal,normal,normal,normal,normal,open,FALSE
3270.02,77.68,14.71,36.8,35.6,35.3,35.3,35.3,35.5,35.5,34.4,0.0,0.0,0.0,0.9655172413793104,0.015625,0.96875,absent,absent,normal,normal,normal,normal,normal,normal,open,FALSE
3285.02,77.64,14.71,36.8,35.6,35.3,35.3,35.3,35.5,35.5,34.4,0.0,0.0,0.0,0.9655172413793104,0.015625,0.96875,absent,absent,normal,normal,normal,normal,normal,normal,open,FALSE
3300.02,77.65,14.71,36.8,35.6,35.3,35.3,35.3,35.5,35.5,34.4,0.0,0.0,0.0,0.9655172413793104,0.015625,0.96875,absent,absent,normal,normal,normal,normal,normal,normal,open,FALSE
3315.02,77.62,14.71,36.8,35.6,35.3,35.3,35.3,35.5,35.5,34.4,0.0,0.0,0.0,0.9655172413793104,0.015625,0.96875,absent,absent,normal,normal,normal,normal,normal,normal,open,FALSE
3330.02,77.63,14.78,36.8,35.6,35.3,35.3,35.3,35.5,35.5,34.4,0.0,0.0,0.0,0.9655172413793104,0.015625,0.96875,absent,absent,normal,normal,normal,normal,normal,normal,open,FALSE
3345.02,77.71,14.78,36.8,35.6,35.3,35.3,35.3,35.5,35.5,34.4,0.0,0.0,0.0,0.9655172413793104,0.015625,0.96875,absent,absent,normal,normal,normal,normal,normal,normal,open,FALSE
3360.02,77.75,14.78,36.8,35.6,35.3,35.3,35.3,35.5,35.5,34.4,0.0,0.0,0.0,0.9655172413793104,0.015625,0.96875,absent,absent,normal,normal,normal,normal,normal,normal,open,FALSE
3375.02,77.75,14.71,36.8,35.6,35.3,35.3,35.3,35.5,35.5,34.4,0.0,0.0,0.0,0.9655172413793104,0.015625,0.96875,absent,absent,normal,normal,normal,normal,normal,normal,open,FALSE
3390.02,77.79,14.71,36.8,35.6,35.3,35.3,35.3,35.5,35.5,34.4,0.0,0.0,0.0,0.9655172413793104,0.015625,0.96875,absent,absent,normal,normal,normal,normal,normal,normal,open,FALSE
3405.02,77.8,14.71,36.8,35.6,35.3,35.3,35.3,35.5,35.5,34.4,0.0,0.0,0.0,0.9655172413793104,0.015625,0.96875,absent,absent,normal,normal,normal,normal,normal,normal,open,FALSE
3420.02,77.8,14.63,36.8,35.6,35.3,35.3,35.3,35.5,35.5,34.4,0.0,0.0,0.0,0.9655172413793104,0.015625,0.96875,absent,absent,normal,normal,normal,normal,normal,normal,open,FALSE
3435.02,77.82,14.63,36.8,35.6,35.3,35.3,35.3,35.5,35.5,34.4,0.0,0.0,0.0,0.9655172413793104,0.015625,0.96875,absent,absent,normal,normal,normal,normal,normal,normal,open,FALSE
3450.02,77.83,14.63,36.8,35.6,35.3,35.3,35.3,35.5,35.5,34.4,0.0,0.0,0.0,0.9655172413793104,0.015625,0.96875,absent,absent,normal,normal,normal,normal,normal,normal,open,FALSE
3465.02,77.8,14.56,36.8,35.6,35.3,35.3,35.3,35.5,35.5,34.4,0.0,0.0,0.0,0.9655172413793104,0.015625,0.96875,absent,absent,normal,normal,normal,normal,normal,normal,open,FALSE
3480.02,77.82,14.56,36.8,35.6,35.3,35.3,35.3,35.5,35.5,34.4,0.0,0.0,0.0,0.9655172413793104,0.015625,0.96875,absent,absent,normal,normal,normal,normal,normal,normal,open,FALSE
3495.02,77.82,14.56,36.8,35.6,35.3,35.3,35.3,35.5,35.5,34.4,0.0,0.0,0.0,0.9655172413793104,0.015625,0.96875,absent,absent,normal,normal,normal,normal,normal,normal,open,FALSE
3510.02,77.79,14.56,36.8,35.6,35.3,35.3,35.3,35.5,35.5,34.4,0.0,0.0,0.0,0.9655172413793104,0.015625,0.96875,absent,absent,normal,normal,normal,normal,normal,normal,open,FALSE
3525.02,77.83,14.56,36.8,35.6,35.3,35.3,35.3,35.5,35.5,34.4,0.0,0.0,0.0,0.9655172413793104,0.015625,0.96875,absent,absent,normal,normal,normal,normal,normal,normal,open,FALSE
3540.02,77.8,14.56,36.8,35.6,35.3,35.3,35.3,35.5,35.5,34.4,0.0,0.0,0.0,0.9655172413793104,0.015625,0.96875,absent,absent,normal,normal,normal,normal,normal,normal,open,FALSE
3555.02,77.8,14.56,36.7,35.6,35.3,35.3,35.3,35.5,35.5,34.4,0.0,0.0,0.0,0.9655172413793104,0.015625,0.96875,absent,absent,normal,normal,normal,normal,normal,normal,open,FALSE
3570.02,77.84,14.56,36.7,35.6,35.3,35.3,35.3,35.5,35.5,34.4,0.0,0.0,0.0,0.9655172413793104,0.015625,0.96875,absent,absent,normal,normal,normal,normal,normal,normal,open,FALSE
3585.02,77.8,14.56,36.7,35.6,35.3,35.3,35.3,35.5,35.5,34.4,0.0,0.0,0.0,0.9482758620689652,0.015625,0.96875,absent,absent,normal,normal,normal,normal,normal,normal,open,FALSE
3600.02,77.83,14.49,36.7,35.6,35.3,35.3,35.3,35.5,35.5,34.4,0.0,0.0,0.0172413793103448,0.0172413793103448,0.03125,0.03125,absent,absent,normal,normal,normal,normal,normal,normal,open,FALSE
