Time,HeartRate,RespirationRate,CoreTemperature,SkinTemperatureTorso,SkinTemperatureHead,SkinTemperatureLeftArm,SkinTemperatureRightArm,SkinTemperatureLeftLeg,SkinTemperatureRightLeg,BurnSkinTemperature,BloodVolumeLost,BloodPoolSize,LeftLungDisplacementMin,LeftLungDisplacementMax,RightLungDisplacementMin,RightLungDisplacementMax,severe_hemorrhage,respiratory_distress,trauma_head,trauma_torso,trauma_upper_ext,trauma_lower_ext,alertness_verbal,alertness_motor,alertness_ocular
1950.02,156.95,20.13,36.1,33.7,33.2,33.2,33.2,33.5,33.5,34.4,1520.0,0.304,0.0,0.7826086956521737,0.0,0.7959183673469378,present,absent,wound,normal,normal,normal,normal,normal,open
1965.02,157.33,20.27,36.1,33.7,33.2,33.2,33.2,33.5,33.5,34.4,1530.0,0.306,0.0,0.7826086956521737,0.0,0.7959183673469378,present,absent,wound,normal,normal,normal,normal,normal,open
1980.02,157.61,20.27,36.1,33.7,33.2,33.2,33.2,33.5,33.5,34.4,1540.0,0.308,0.0,0.7826086956521737,0.0,0.7959183673469378,present,absent,wound,normal,normal,normal,normal,normal,open
1995.02,157.83,20.41,36.1,33.7,33.2,33.2,33.2,33.5,33.5,34.4,1550.0,0.31,0.0,0.7826086956521737,0.0,0.7959183673469378,present,absent,wound,normal,normal,normal,normal,normal,open
2010.02,158.22,20.41,36.1,33.7,33.1,33.2,33.2,33.5,33.5,34.4,1560.0,0.312,0.0,0.7826086956521737,0.0,0.7959183673469378,present,absent,wound,normal,normal,normal,normal,normal,open
2025.02,158.36,20.55,36.1,33.7,33.1,33.2,33.2,33.4,33.4,34.4,1560.0,0.312,0.0,0.7826086956521737,0.0,0.7959183673469378,present,absent,wound,normal,normal,normal,normal,normal,open
2040.02,158.17,20.55,36.1,33.6,33.1,33.1,33.1,33.4,33.4,34.4,1570.0,0.314,0.0,0.7826086956521737,0.0,0.7959183673469378,present,absent,wound,normal,normal,normal,normal,normal,open
2055.02,158.03,20.55,36.1,33.6,33.1,33.1,33.1,33.4,33.4,34.4,1580.0,0.316,0.0,0.7826086956521737,0.0,0.7959183673469378,present,absent,wound,normal,normal,normal,normal,normal,open
2070.02,158.01,20.55,36.1,33.6,33.1,33.1,33.1,33.4,33.4,34.4,1590.0,0.318,0.0,0.7826086956521737,0.0,0.7959183673469378,present,absent,wound,normal,normal,normal,normal,normal,open
2085.02,158.02,20.55,36.1,33.6,33.1,33.1,33.1,33.4,33.4,34.4,1600.0,0.32,0.0,0.7826086956521737,0.0,0.7959183673469378,present,absent,wound,normal,normal,normal,normal,normal,open
2100.02,158.03,20.69,36.1,33.6,33.1,33.1,33.1,33.4,33.4,34.4,1600.0,0.32,0.0,0.7826086956521737,0.0,0.7959183673469378,present,absent,wound,normal,normal,normal,normal,normal,open
2115.02,158.12,20.69,36.1,33.6,33.1,33.1,33.1,33.4,33.4,34.4,1610.0,0.322,0.0,0.7826086956521737,0.0,0.7959183673469378,present,absent,wound,normal,normal,normal,normal,normal,open
2130.02,158.28,20.83,36.1,33.6,33.0,33.1,33.1,33.4,33.4,34.4,1620.0,0.324,0.0,0.7826086956521737,0.0,0.7959183673469378,present,absent,wound,normal,normal,normal,normal,normal,open
2145.02,158.48,20.83,36.1,33.5,33.0,33.1,33.1,33.3,33.3,34.4,1630.0,0.326,0.0,0.7826086956521737,0.0,0.7959183673469378,present,absent,wound,normal,normal,normal,normal,normal,open
2160.02,158.64,20.83,36.1,33.5,33.0,33.0,33.0,33.3,33.3,34.4,1640.0,0.328,0.0,0.7826086956521737,0.0,0.7959183673469378,present,absent,wound,normal,normal,normal,normal,normal,open
2175.02,158.81,20.83,36.1,33.5,33.0,33.0,33.0,33.3,33.3,34.4,1640.0,0.328,0.0,0.7826086956521737,0.0,0.7959183673469378,present,absent,wound,normal,normal,normal,normal,normal,open
2190.02,159.01,20.69,36.1,33.5,33.0,33.0,33.0,33.3,33.3,34.4,1650.0,0.33,0.0,0.7826086956521737,0.0,0.7959183673469378,present,absent,wound,normal,normal,normal,normal,normal,open
2205.02,159.23,20.69,36.1,33.5,33.0,33.0,33.0,33.3,33.3,34.4,1660.0,0.332,0.0,0.7826086956521737,0.0,0.7959183673469378,present,absent,wound,normal,normal,normal,normal,normal,open
2220.02,159.47,20.69,36.1,33.5,33.0,33.0,33.0,33.3,33.3,34.4,1670.0,0.334,0.0,0.7608695652173916,0.0,0.7755102040816321,present,absent,wound,normal,normal,normal,normal,normal,open
2235.02,159.74,20.69,36.1,33.5,33.0,33.0,33.0,33.3,33.3,34.4,1670.0,0.334,0.0,0.7608695652173916,0.0,0.7755102040816321,present,absent,wound,normal,normal,normal,normal,normal,open
2250.02,160.06,20.69,36.1,33.5,32.9,33.0,33.0,33.2,33.2,34.4,1680.0,0.336,0.0,0.7608695652173916,0.0,0.7551020408163259,present,absent,wound,normal,normal,normal,normal,normal,open
2265.02,160.33,20.69,36.1,33.4,32.9,32.9,32.9,33.2,33.2,34.4,1690.0,0.338,0.0,0.7608695652173916,0.0,0.7755102040816321,present,absent,wound,normal,normal,normal,normal,normal,open
2280.02,160.56,20.83,36.1,33.4,32.9,32.9,32.9,33.2,33.2,34.4,1700.0,0.34,0.0,0.7608695652173916,0.0,0.7755102040816321,present,absent,wound,normal,normal,normal,normal,normal,open
2295.02,160.68,20.83,36.1,33.4,32.9,32.9,32.9,33.2,33.2,34.4,1700.0,0.34,0.0,0.7608695652173916,0.0,0.7755102040816321,present,absent,wound,normal,normal,normal,normal,normal,open
2310.02,160.71,20.83,36.1,33.4,32.9,32.9,32.9,33.2,33.2,34.4,1710.0,0.342,0.0,0.7826086956521737,0.0,0.7959183673469378,present,absent,wound,normal,normal,normal,normal,normal,open
2325.02,160.73,20.98,36.1,33.4,32.9,32.9,32.9,33.2,33.2,34.4,1720.0,0.344,0.0,0.7826086956521737,0.0,0.7959183673469378,present,absent,wound,normal,normal,normal,normal,normal,open
2340.02,160.78,20.98,36.1,33.4,32.9,32.9,32.9,33.2,33.2,34.4,1720.0,0.344,0.0,0.7608695652173916,0.0,0.7755102040816321,present,absent,wound,normal,normal,normal,normal,normal,open
2355.02,160.76,20.98,36.1,33.4,32.8,32.9,32.9,33.2,33.2,34.4,1730.0,0.346,0.0,0.7608695652173916,0.0,0.7755102040816321,present,absent,wound,normal,normal,normal,normal,normal,open
2370.02,160.73,20.98,36.1,33.3,32.8,32.9,32.9,33.1,33.1,34.4,1740.0,0.348,0.0,0.7608695652173916,0.0,0.7755102040816321,present,absent,wound,normal,normal,normal,normal,normal,open
