Time,HeartRate,RespirationRate,CoreTemperature,SkinTemperatureTorso,SkinTemperatureHead,SkinTemperatureLeftArm,SkinTemperatureRightArm,SkinTemperatureLeftLeg,SkinTemperatureRightLeg,BurnSkinTemperature,BloodVolumeLost,BloodPoolSize,LeftLungDisplacementMin,LeftLungDisplacementMax,RightLungDisplacementMin,RightLungDisplacementMax,severe_hemorrhage,respiratory_distress,trauma_head,trauma_torso,trauma_upper_ext,trauma_lower_ext,alertness_verbal,alertness_motor,alertness_ocular
2130.02,153.74,29.41,36.4,33.9,33.4,33.5,33.5,33.8,33.8,34.4,0,0,0,0.966292135,0.980392157,0.980392157,absent,present,normal,normal,normal,normal,absent,abnormal,open
2145.02,153.52,29.41,36.4,33.9,33.4,33.5,33.5,33.8,33.8,34.4,0,0,0,0.966292135,0.980392157,0.980392157,absent,present,normal,normal,normal,normal,absent,abnormal,open
2160.02,153.47,29.41,36.4,33.9,33.4,33.5,33.5,33.7,33.7,34.4,0,0,0,0.966292135,0.980392157,0.980392157,absent,present,normal,normal,normal,normal,absent,abnormal,open
2175.02,153.37,29.7,36.3,33.9,33.4,33.5,33.5,33.7,33.7,34.4,0,0,0,0.966292135,0.980392157,0.980392157,absent,present,normal,normal,normal,normal,absent,abnormal,open
2190.02,153.29,29.7,36.3,33.9,33.4,33.4,33.4,33.7,33.7,34.4,0,0,0,0.97752809,0.980392157,0.980392157,absent,present,normal,normal,normal,normal,absent,abnormal,open
2205.02,153.34,29.7,36.3,33.9,33.4,33.4,33.4,33.7,33.7,34.4,0,0,0,0.97752809,0.980392157,0.980392157,absent,present,normal,normal,normal,normal,absent,abnormal,open
2220.02,153.18,30,36.3,33.9,33.4,33.4,33.4,33.7,33.7,34.4,0,0,0,0.97752809,0.980392157,0.980392157,absent,present,normal,normal,normal,normal,absent,abnormal,open
2235.02,153.1,30,36.3,33.9,33.4,33.4,33.4,33.7,33.7,34.4,0,0,0,0.97752809,0.980392157,0.980392157,absent,present,normal,normal,normal,normal,absent,abnormal,open
2250.02,153.1,30,36.3,33.9,33.4,33.4,33.4,33.7,33.7,34.4,0,0,0,0.97752809,0.980392157,0.980392157,absent,present,normal,normal,normal,normal,absent,abnormal,open
2265.02,153.37,30,36.3,33.9,33.4,33.4,33.4,33.7,33.7,34.4,0,0,0,0.97752809,0.980392157,0.980392157,absent,present,normal,normal,normal,normal,absent,abnormal,open
2280.02,153.4,30,36.3,33.9,33.4,33.4,33.4,33.7,33.7,34.4,0,0,0,0.97752809,0.980392157,0.980392157,absent,present,normal,normal,normal,normal,absent,abnormal,open
2295.02,153.65,30,36.3,33.9,33.4,33.4,33.4,33.7,33.7,34.4,0,0,0,0.97752809,0.980392157,0.980392157,absent,present,normal,normal,normal,normal,absent,abnormal,open
2310.02,153.65,30,36.3,33.9,33.4,33.4,33.4,33.7,33.7,34.4,0,0,0,0.97752809,0.980392157,0.980392157,absent,present,normal,normal,normal,normal,absent,abnormal,open
2325.02,154.14,29.7,36.3,33.9,33.4,33.4,33.4,33.7,33.7,34.4,0,0,0,0.97752809,0.980392157,0.980392157,absent,present,normal,normal,normal,normal,absent,abnormal,open
2340.02,154.14,29.7,36.3,33.9,33.4,33.4,33.4,33.7,33.7,34.4,0,0,0,0.966292135,0.980392157,0.980392157,absent,present,normal,normal,normal,normal,absent,abnormal,open
2355.02,154.2,29.7,36.3,33.9,33.4,33.4,33.4,33.7,33.7,34.4,0,0,0,0.966292135,0.980392157,0.980392157,absent,present,normal,normal,normal,normal,absent,abnormal,open
2370.02,154.26,29.7,36.3,33.9,33.4,33.4,33.4,33.7,33.7,34.4,0,0,0,0.966292135,0.980392157,0.980392157,absent,present,normal,normal,normal,normal,absent,abnormal,open
2385.02,154.2,29.7,36.3,33.9,33.4,33.4,33.4,33.7,33.7,34.4,0,0,0,0.966292135,0.980392157,0.980392157,absent,present,normal,normal,normal,normal,absent,abnormal,open
2400.02,154.34,29.7,36.3,33.9,33.4,33.4,33.4,33.7,33.7,34.4,0,0,0,0.966292135,0.980392157,0.980392157,absent,present,normal,normal,normal,normal,absent,abnormal,open
2415.02,154.43,29.41,36.3,33.9,33.4,33.4,33.4,33.7,33.7,34.4,0,0,0,0.95505618,0.980392157,0.980392157,absent,present,normal,normal,normal,normal,absent,abnormal,open
2430.02,154.55,29.41,36.3,33.9,33.4,33.4,33.4,33.7,33.7,34.4,0,0,0,0.95505618,0.980392157,0.980392157,absent,present,normal,normal,normal,normal,absent,abnormal,open
2445.02,154.54,29.41,36.3,33.9,33.4,33.4,33.4,33.7,33.7,34.4,0,0,0,0.95505618,0.980392157,0.980392157,absent,present,normal,normal,normal,normal,absent,abnormal,open
2460.02,154.31,29.41,36.3,33.9,33.4,33.4,33.4,33.7,33.7,34.4,10,0.002,0,0.966292135,0.980392157,0.980392157,absent,present,normal,normal,normal,normal,absent,abnormal,open
2475.02,154.3,29.7,36.3,33.8,33.4,33.4,33.4,33.7,33.7,34.4,10,0.002,0,0.966292135,0.980392157,0.980392157,absent,present,normal,normal,normal,normal,absent,abnormal,open
2490.02,153.93,29.7,36.3,33.8,33.4,33.4,33.4,33.7,33.7,34.4,10,0.002,0,0.966292135,0.980392157,0.980392157,absent,present,normal,normal,normal,normal,absent,abnormal,open
2505.02,153.83,29.7,36.3,33.8,33.4,33.4,33.4,33.7,33.7,34.4,10,0.002,0,0.966292135,0.980392157,0.980392157,absent,present,normal,normal,normal,normal,absent,abnormal,open
2520.02,153.88,29.7,36.3,33.8,33.4,33.4,33.4,33.7,33.7,34.4,10,0.002,0,0.966292135,0.980392157,0.980392157,absent,present,normal,normal,normal,normal,absent,abnormal,open
2535.02,153.75,29.7,36.3,33.8,33.3,33.4,33.4,33.7,33.7,34.4,10,0.002,0,0.966292135,0.980392157,0.980392157,absent,present,normal,normal,normal,normal,absent,abnormal,open
2550.02,153.84,29.7,36.3,33.8,33.3,33.4,33.4,33.7,33.7,34.4,10,0.002,0,0.966292135,0.980392157,0.980392157,absent,present,normal,normal,normal,normal,absent,abnormal,open
2565.02,153.71,29.7,36.3,33.8,33.3,33.4,33.4,33.7,33.7,34.4,10,0.002,0,0.966292135,0.980392157,0.980392157,absent,present,normal,normal,normal,normal,absent,abnormal,open
2580.02,153.74,29.7,36.3,33.8,33.3,33.4,33.4,33.7,33.7,34.4,10,0.002,0,0.97752809,0.980392157,0.980392157,absent,present,normal,normal,normal,normal,absent,abnormal,open
2595.02,153.68,30,36.3,33.8,33.3,33.4,33.4,33.7,33.7,34.4,10,0.002,0,0.97752809,0.980392157,0.990196078,absent,present,normal,normal,normal,normal,absent,abnormal,open
2610.02,153.35,30,36.3,33.8,33.3,33.4,33.4,33.6,33.6,34.4,10,0.002,0,0.97752809,0.990196078,0.990196078,absent,present,normal,normal,normal,normal,absent,abnormal,open
2625.02,153.26,30,36.2,33.8,33.3,33.4,33.4,33.6,33.6,34.4,10,0.002,0,0.97752809,0.990196078,0.990196078,absent,present,normal,normal,normal,normal,absent,abnormal,open
2640.02,153.15,30,36.2,33.8,33.3,33.3,33.3,33.6,33.6,34.4,10,0.002,0,0.97752809,0.990196078,0.990196078,absent,present,normal,normal,normal,normal,absent,abnormal,open
2655.02,153.06,30,36.2,33.8,33.3,33.3,33.3,33.6,33.6,34.4,10,0.002,0,0.988764045,0.980392157,0.990196078,absent,present,normal,normal,normal,normal,absent,abnormal,open
2670.02,152.88,30.3,36.2,33.8,33.3,33.3,33.3,33.6,33.6,34.4,10,0.002,0,0.988764045,0.980392157,0.990196078,absent,present,normal,normal,normal,normal,absent,abnormal,open
2685.02,152.45,30.3,36.2,33.8,33.3,33.3,33.3,33.6,33.6,34.4,10,0.002,0,0.988764045,0.970588235,0.990196078,absent,present,normal,normal,normal,normal,absent,abnormal,open
2700.02,152.34,30.3,36.2,33.8,33.3,33.3,33.3,33.6,33.6,34.4,10,0.002,0,0.988764045,0.970588235,0.990196078,absent,present,normal,normal,normal,normal,absent,abnormal,open
2715.02,152.45,30.3,36.2,33.8,33.3,33.3,33.3,33.6,33.6,34.4,10,0.002,0,0.988764045,0.970588235,0.990196078,absent,present,normal,normal,normal,normal,absent,abnormal,open
2730.02,152.84,30.3,36.2,33.8,33.3,33.3,33.3,33.6,33.6,34.4,10,0.002,0,0.988764045,0.970588235,0.990196078,absent,present,normal,normal,normal,normal,absent,abnormal,open
2745.02,152.99,30.3,36.2,33.8,33.3,33.3,33.3,33.6,33.6,34.4,10,0.002,0,0.988764045,0.970588235,0.990196078,absent,present,normal,normal,normal,normal,absent,abnormal,open
2760.02,153.32,30.3,36.2,33.8,33.3,33.3,33.3,33.6,33.6,34.4,10,0.002,0,0.988764045,0.970588235,0.990196078,absent,present,normal,normal,normal,normal,absent,abnormal,open
2775.02,153.37,30.3,36.2,33.8,33.3,33.3,33.3,33.6,33.6,34.4,10,0.002,0,0.988764045,0.970588235,0.990196078,absent,present,normal,normal,normal,normal,absent,abnormal,open
2790.02,153.42,30.3,36.2,33.8,33.3,33.3,33.3,33.6,33.6,34.4,10,0.002,0,0.988764045,0.960784314,0.980392157,absent,present,normal,normal,normal,normal,absent,abnormal,open
2805.02,153.89,30,36.2,33.8,33.3,33.3,33.3,33.6,33.6,34.4,10,0.002,0,0.97752809,0.960784314,0.980392157,absent,present,normal,normal,normal,normal,absent,abnormal,open
2820.02,153.89,30,36.2,33.8,33.3,33.3,33.3,33.6,33.6,34.4,20,0.004,0,0.97752809,0.960784314,0.980392157,absent,present,normal,normal,normal,normal,absent,abnormal,open
2835.02,154.03,30,36.2,33.8,33.3,33.3,33.3,33.6,33.6,34.4,20,0.004,0,0.97752809,0.960784314,0.970588235,absent,present,normal,normal,normal,normal,absent,abnormal,open
2850.02,153.79,30,36.2,33.8,33.3,33.3,33.3,33.6,33.6,34.4,20,0.004,0,0.97752809,0.950980392,0.970588235,absent,present,normal,normal,normal,normal,absent,abnormal,open
2865.02,154.06,29.7,36.2,33.8,33.3,33.3,33.3,33.6,33.6,34.4,20,0.004,0,0.966292135,0.960784314,0.970588235,absent,present,normal,normal,normal,normal,absent,abnormal,open
2880.02,154.29,29.7,36.2,33.8,33.3,33.3,33.3,33.6,33.6,34.4,20,0.004,0,0.966292135,0.960784314,0.970588235,absent,present,normal,normal,normal,normal,absent,abnormal,open
2895.02,154.16,29.7,36.2,33.8,33.3,33.3,33.3,33.6,33.6,34.4,20,0.004,0,0.966292135,0.960784314,0.970588235,absent,present,normal,normal,normal,normal,absent,abnormal,open
2910.02,154.1,29.7,36.2,33.8,33.3,33.3,33.3,33.6,33.6,34.4,20,0.004,0,0.966292135,0.960784314,0.970588235,absent,present,normal,normal,normal,normal,absent,abnormal,open
2925.02,153.95,29.7,36.2,33.8,33.3,33.3,33.3,33.6,33.6,34.4,20,0.004,0,0.966292135,0.960784314,0.970588235,absent,present,normal,normal,normal,normal,absent,abnormal,open
2940.02,153.91,29.7,36.2,33.8,33.3,33.3,33.3,33.6,33.6,34.4,20,0.004,0,0.966292135,0.960784314,0.970588235,absent,present,normal,normal,normal,normal,absent,abnormal,open
2955.02,153.71,29.7,36.2,33.8,33.3,33.3,33.3,33.6,33.6,34.4,20,0.004,0,0.966292135,0.960784314,0.970588235,absent,present,normal,normal,normal,normal,absent,abnormal,open
2970.02,153.74,29.7,36.2,33.8,33.3,33.3,33.3,33.6,33.6,34.4,20,0.004,0,0.97752809,0.970588235,0.980392157,absent,present,normal,normal,normal,normal,absent,abnormal,open
2985.02,153.45,30,36.2,33.8,33.3,33.3,33.3,33.6,33.6,34.4,20,0.004,0,0.97752809,0.970588235,0.970588235,absent,present,normal,normal,normal,normal,absent,abnormal,open
3000.02,153.5,30,36.2,33.7,33.3,33.3,33.3,33.6,33.6,34.4,20,0.004,0,0.97752809,0.960784314,0.980392157,absent,present,normal,normal,normal,normal,absent,abnormal,open
3015.02,153.38,30,36.2,33.7,33.3,33.3,33.3,33.6,33.6,34.4,20,0.004,0,0.97752809,0.960784314,0.980392157,absent,present,normal,normal,normal,normal,absent,abnormal,open
3030.02,153.2,30,36.2,33.7,33.3,33.3,33.3,33.6,33.6,34.4,20,0.004,0,0.97752809,0.960784314,0.980392157,absent,present,normal,normal,normal,normal,absent,abnormal,open
3045.02,153.37,30,36.2,33.7,33.3,33.3,33.3,33.6,33.6,34.4,20,0.004,0,0.97752809,0.960784314,0.980392157,absent,present,normal,normal,normal,normal,absent,abnormal,open
3060.02,153.37,30,36.2,33.7,33.3,33.3,33.3,33.6,33.6,34.4,20,0.004,0,0.97752809,0.960784314,0.980392157,absent,present,normal,normal,normal,normal,absent,abnormal,open
3075.02,153.53,30,36.2,33.7,33.3,33.3,33.3,33.6,33.6,34.4,20,0.004,0,0.97752809,0.960784314,0.980392157,absent,present,normal,normal,normal,normal,absent,abnormal,open
3090.02,153.6,30,36.1,33.7,33.3,33.3,33.3,33.6,33.6,34.4,20,0.004,0,0.97752809,0.960784314,0.980392157,absent,present,normal,normal,normal,normal,absent,abnormal,open
3105.02,153.68,30,36.1,33.7,33.3,33.3,33.3,33.6,33.6,34.4,20,0.004,0,0.97752809,0.960784314,0.980392157,absent,present,normal,normal,normal,normal,absent,abnormal,open
3120.02,153.69,30,36.1,33.7,33.3,33.3,33.3,33.6,33.6,34.4,20,0.004,0,0.97752809,0.960784314,0.980392157,absent,present,normal,normal,normal,normal,absent,abnormal,open
3135.02,153.72,30,36.1,33.7,33.2,33.3,33.3,33.6,33.6,34.4,20,0.004,0,0.97752809,0.960784314,0.980392157,absent,present,normal,normal,normal,normal,absent,abnormal,open
3150.02,153.75,30,36.1,33.7,33.2,33.3,33.3,33.6,33.6,34.4,20,0.004,0,0.988764045,0.970588235,0.990196078,absent,present,normal,normal,normal,normal,absent,abnormal,open
3165.02,153.6,30.3,36.1,33.7,33.2,33.3,33.3,33.6,33.6,34.4,30,0.006,0,0.988764045,0.970588235,0.990196078,absent,present,normal,normal,normal,normal,absent,abnormal,open
3180.02,153.41,30.3,36.1,33.7,33.2,33.3,33.3,33.6,33.6,34.4,30,0.006,0,0.988764045,0.970588235,0.990196078,absent,present,normal,normal,normal,normal,absent,abnormal,open
3195.02,153.43,30.3,36.1,33.7,33.2,33.3,33.3,33.6,33.6,34.4,30,0.006,0,0.988764045,0.970588235,0.990196078,absent,present,normal,normal,normal,normal,absent,abnormal,open
3210.02,153.6,30.3,36.1,33.7,33.2,33.3,33.3,33.5,33.5,34.4,30,0.006,0,0.988764045,0.970588235,0.990196078,absent,present,normal,normal,normal,normal,absent,abnormal,open
3225.02,153.41,30.3,36.1,33.7,33.2,33.3,33.3,33.5,33.5,34.4,30,0.006,0,1,0.960784314,0.990196078,absent,present,normal,normal,normal,normal,absent,abnormal,open
3240.02,153.15,30.61,36.1,33.7,33.2,33.3,33.3,33.5,33.5,34.4,30,0.006,0,1,0.980392157,1,absent,present,normal,normal,normal,normal,absent,abnormal,open
3255.02,153.62,30.61,36.1,33.7,33.2,33.3,33.3,33.5,33.5,34.4,30,0.006,0,1,0.980392157,1,absent,present,normal,normal,normal,normal,absent,abnormal,open
3270.02,153.71,30.61,36.1,33.7,33.2,33.2,33.2,33.5,33.5,34.4,30,0.006,0,1,0.980392157,1,absent,present,normal,normal,normal,normal,absent,abnormal,open
3285.02,153.96,30.61,36.1,33.7,33.2,33.2,33.2,33.5,33.5,34.4,30,0.006,0,1,0.980392157,1,absent,present,normal,normal,normal,normal,absent,abnormal,open
3300.02,154.11,30.61,36.1,33.7,33.2,33.2,33.2,33.5,33.5,34.4,30,0.006,0,0.988764045,0.970588235,0.990196078,absent,present,normal,normal,normal,normal,absent,abnormal,open
3315.02,154.21,30.3,36.1,33.7,33.2,33.2,33.2,33.5,33.5,34.4,30,0.006,0,0.988764045,0.970588235,0.990196078,absent,present,normal,normal,normal,normal,absent,abnormal,open
3330.02,154.35,30.3,36.1,33.7,33.2,33.2,33.2,33.5,33.5,34.4,30,0.006,0,0.988764045,0.970588235,0.990196078,absent,present,normal,normal,normal,normal,absent,abnormal,open
3345.02,154.5,30.3,36.1,33.7,33.2,33.2,33.2,33.5,33.5,34.4,30,0.006,0,0.988764045,0.970588235,0.990196078,absent,present,normal,normal,normal,normal,absent,abnormal,open
3360.02,154.39,30.3,36.1,33.7,33.2,33.2,33.2,33.5,33.5,34.4,30,0.006,0,0.988764045,0.970588235,0.990196078,absent,present,normal,normal,normal,normal,absent,abnormal,open
3375.02,154.32,30.3,36.1,33.7,33.2,33.2,33.2,33.5,33.5,34.4,30,0.006,0,0.988764045,0.970588235,0.980392157,absent,present,normal,normal,normal,normal,absent,abnormal,open
3390.02,154.24,30.3,36.1,33.7,33.2,33.2,33.2,33.5,33.5,34.4,30,0.006,0,0.988764045,0.970588235,0.980392157,absent,present,normal,normal,normal,normal,absent,abnormal,open
3405.02,154.23,30.3,36.1,33.7,33.2,33.2,33.2,33.5,33.5,34.4,30,0.006,0,0.988764045,0.960784314,0.980392157,absent,present,normal,normal,normal,normal,absent,abnormal,open
3420.02,154.32,30,36.1,33.7,33.2,33.2,33.2,33.5,33.5,34.4,30,0.006,0,0.97752809,0.960784314,0.970588235,absent,present,normal,normal,normal,normal,absent,abnormal,open
3435.02,154.43,30,36.1,33.7,33.2,33.2,33.2,33.5,33.5,34.4,30,0.006,0,0.97752809,0.960784314,0.980392157,absent,present,normal,normal,normal,normal,absent,abnormal,open
3450.02,154.65,30,36.1,33.7,33.2,33.2,33.2,33.5,33.5,34.4,30,0.006,0,0.97752809,0.970588235,0.980392157,absent,present,normal,normal,normal,normal,absent,abnormal,open
3465.02,154.73,30,36.1,33.7,33.2,33.2,33.2,33.5,33.5,34.4,30,0.006,0,0.988764045,0.980392157,0.990196078,absent,present,normal,normal,normal,normal,absent,abnormal,open
3480.02,154.48,30.3,36.1,33.7,33.2,33.2,33.2,33.5,33.5,34.4,30,0.006,0,0.988764045,0.980392157,0.990196078,absent,present,normal,normal,normal,normal,absent,abnormal,open
3495.02,154.19,30.3,36.1,33.7,33.2,33.2,33.2,33.5,33.5,34.4,30,0.006,0,0.988764045,0.970588235,0.990196078,absent,present,normal,normal,normal,normal,absent,abnormal,open
3510.02,153.77,30.3,36.1,33.7,33.2,33.2,33.2,33.5,33.5,34.4,40,0.008,0,0.988764045,0.970588235,0.990196078,absent,present,normal,normal,normal,normal,absent,abnormal,open
3525.02,153.83,30.3,36.1,33.7,33.2,33.2,33.2,33.5,33.5,34.4,40,0.008,0,0.988764045,0.970588235,0.990196078,absent,present,normal,normal,normal,normal,absent,abnormal,open
3540.02,153.78,30.3,36.1,33.7,33.2,33.2,33.2,33.5,33.5,34.4,40,0.008,0,0.988764045,0.970588235,0.990196078,absent,present,normal,normal,normal,normal,absent,abnormal,open
3555.02,153.85,30.3,36.1,33.7,33.2,33.2,33.2,33.5,33.5,34.4,40,0.008,0,0.988764045,0.970588235,0.990196078,absent,present,normal,normal,normal,normal,absent,abnormal,open
3570.02,153.89,30.3,36.1,33.7,33.2,33.2,33.2,33.5,33.5,34.4,40,0.008,0,0.988764045,0.970588235,0.990196078,absent,present,normal,normal,normal,normal,absent,abnormal,open
3585.02,154.04,30.3,36.1,33.7,33.2,33.2,33.2,33.5,33.5,34.4,40,0.008,0,1,0.990196078,0.990196078,absent,present,normal,normal,normal,normal,absent,abnormal,open
3600.02,154.34,30.3,36,33.6,33.2,33.2,33.2,33.5,33.5,34.4,40,0.008,0.06741573,0.06741573,0.990196078,0.990196078,absent,present,normal,normal,normal,normal,absent,abnormal,open
