Time,HeartRate,RespirationRate,CoreTemperature,SkinTemperatureTorso,SkinTemperatureHead,SkinTemperatureLeftArm,SkinTemperatureRightArm,SkinTemperatureLeftLeg,SkinTemperatureRightLeg,BurnSkinTemperature,BloodVolumeLost,BloodPoolSize,LeftLungDisplacementMin,LeftLungDisplacementMax,RightLungDisplacementMin,RightLungDisplacementMax,severe_hemorrhage,respiratory_distress,trauma_head,trauma_torso,trauma_upper_ext,trauma_lower_ext,alertness_verbal,alertness_motor,alertness_ocular
2055.02,65.36,16.57,36.6,35.1,34.7,34.7,34.7,34.9,34.9,34.4,0,0,0.0,0.955555556,0.020408163,0.959183673,absent,present|absent,normal,normal,normal,normal,normal,normal,open
2070.02,65.33,16.57,36.6,35.1,34.7,34.7,34.7,34.9,34.9,34.4,0,0,0.0,0.955555556,0.020408163,0.959183673,absent,present|absent,normal,normal,normal,normal,normal,normal,open
2085.02,65.31,16.57,36.6,35.1,34.7,34.7,34.7,34.9,34.9,34.4,0,0,0.0,0.955555556,0.020408163,0.959183673,absent,present|absent,normal,normal,normal,normal,normal,normal,open
2100.02,65.29,16.67,36.6,35.1,34.7,34.7,34.7,34.9,34.9,34.4,0,0,0.0,0.955555556,0.020408163,0.959183673,absent,present|absent,normal,normal,normal,normal,normal,normal,open
2115.02,65.28,16.67,36.6,35.1,34.7,34.7,34.7,34.9,34.9,34.4,0,0,0.0,0.955555556,0.020408163,0.959183673,absent,present|absent,normal,normal,normal,normal,normal,normal,open
2130.02,65.28,16.67,36.6,35.1,34.7,34.7,34.7,34.9,34.9,34.4,0,0,0.0,0.955555556,0.020408163,0.959183673,absent,present|absent,normal,normal,normal,normal,normal,normal,open
2145.02,65.27,16.67,36.6,35.1,34.7,34.7,34.7,34.9,34.9,34.4,0,0,0.0,0.955555556,0.020408163,0.959183673,absent,present|absent,normal,normal,normal,normal,normal,normal,open
2160.02,65.26,16.67,36.6,35.1,34.7,34.7,34.7,34.9,34.9,34.4,0,0,0.0,0.955555556,0.020408163,0.959183673,absent,present|absent,normal,normal,normal,normal,normal,normal,open
2175.02,65.23,16.76,36.6,35.1,34.7,34.7,34.7,34.9,34.9,34.4,0,0,0.0,0.955555556,0.020408163,0.959183673,absent,present|absent,normal,normal,normal,normal,normal,normal,open
2190.02,65.23,16.76,36.6,35.1,34.7,34.7,34.7,34.9,34.9,34.4,0,0,0.0,0.955555556,0.020408163,0.959183673,absent,present|absent,normal,normal,normal,normal,normal,normal,open
2205.02,65.22,16.76,36.6,35.1,34.7,34.7,34.7,34.9,34.9,34.4,0,0,0.0,0.955555556,0.020408163,0.959183673,absent,present|absent,normal,normal,normal,normal,normal,normal,open
2220.02,65.14,16.76,36.6,35.1,34.7,34.7,34.7,34.9,34.9,34.4,0,0,0.0,0.955555556,0.020408163,0.959183673,absent,present|absent,normal,normal,normal,normal,normal,normal,open
2235.02,64.95,16.76,36.6,35.1,34.7,34.7,34.7,34.9,34.9,34.4,0,0,0.0,0.955555556,0.020408163,0.959183673,absent,present|absent,normal,normal,normal,normal,normal,normal,open
2250.02,64.92,16.85,36.6,35.0,34.7,34.7,34.7,34.9,34.9,34.4,0,0,0.0,0.955555556,0.020408163,0.959183673,absent,present|absent,normal,normal,normal,normal,normal,normal,open
2265.02,64.9,16.85,36.6,35.0,34.7,34.7,34.7,34.9,34.9,34.4,0,0,0.0,0.955555556,0.020408163,0.959183673,absent,present|absent,normal,normal,normal,normal,normal,normal,open
2280.02,64.88,16.85,36.6,35.0,34.7,34.7,34.7,34.9,34.9,34.4,0,0,0.0,0.977777778,0.020408163,0.959183673,absent,present|absent,normal,normal,normal,normal,normal,normal,open
2295.02,64.87,16.95,36.6,35.0,34.7,34.7,34.7,34.9,34.9,34.4,0,0,0.022222222,0.977777778,0.020408163,0.959183673,absent,present|absent,normal,normal,normal,normal,normal,normal,open
2310.02,64.87,16.95,36.6,35.0,34.7,34.7,34.7,34.9,34.9,34.4,0,0,0.022222222,0.977777778,0.020408163,0.959183673,absent,present|absent,normal,normal,normal,normal,normal,normal,open
2325.02,64.88,16.95,36.6,35.0,34.7,34.7,34.7,34.9,34.9,34.4,0,0,0.022222222,0.977777778,0.020408163,0.959183673,absent,present|absent,normal,normal,normal,normal,normal,normal,open
2340.02,64.9,16.95,36.6,35.0,34.7,34.7,34.7,34.9,34.9,34.4,0,0,0.022222222,0.977777778,0.020408163,0.959183673,absent,present|absent,normal,normal,normal,normal,normal,normal,open
2355.02,64.93,16.95,36.6,35.0,34.7,34.7,34.7,34.9,34.9,34.4,0,0,0.022222222,0.977777778,0.020408163,0.959183673,absent,present|absent,normal,normal,normal,normal,normal,normal,open
2370.02,64.94,16.95,36.6,35.0,34.7,34.7,34.7,34.9,34.9,34.4,0,0,0.022222222,0.977777778,0.020408163,0.959183673,absent,present|absent,normal,normal,normal,normal,normal,normal,open
2385.02,64.95,16.95,36.6,35.0,34.7,34.7,34.7,34.9,34.9,34.4,0,0,0.0,0.977777778,0.020408163,0.959183673,absent,present|absent,normal,normal,normal,normal,normal,normal,open
2400.02,64.96,16.85,36.6,35.0,34.7,34.7,34.7,34.9,34.9,34.4,0,0,0.0,0.955555556,0.020408163,0.959183673,absent,present|absent,normal,normal,normal,normal,normal,normal,open
2415.02,64.97,16.85,36.6,35.0,34.7,34.7,34.7,34.9,34.9,34.4,0,0,0.0,0.955555556,0.020408163,0.959183673,absent,present|absent,normal,normal,normal,normal,normal,normal,open
2430.02,64.97,16.85,36.6,35.0,34.7,34.7,34.7,34.9,34.9,34.4,0,0,0.0,0.955555556,0.020408163,0.959183673,absent,present|absent,normal,normal,normal,normal,normal,normal,open
2445.02,64.97,16.76,36.6,35.0,34.7,34.7,34.7,34.9,34.9,34.4,0,0,0.0,0.955555556,0.020408163,0.959183673,absent,present|absent,normal,normal,normal,normal,normal,normal,open
2460.02,64.96,16.76,36.6,35.0,34.7,34.7,34.7,34.9,34.9,34.4,0,0,0.0,0.955555556,0.020408163,0.959183673,absent,present|absent,normal,normal,normal,normal,normal,normal,open
2475.02,64.97,16.76,36.6,35.0,34.7,34.7,34.7,34.9,34.9,34.4,0,0,0.0,0.955555556,0.020408163,0.959183673,absent,present|absent,normal,normal,normal,normal,normal,normal,open
2490.02,64.97,16.76,36.6,35.0,34.7,34.7,34.7,34.9,34.9,34.4,0,0,0.0,0.955555556,0.020408163,0.959183673,absent,present|absent,normal,normal,normal,normal,normal,normal,open
2505.02,64.96,16.76,36.6,35.0,34.7,34.7,34.7,34.9,34.9,34.4,0,0,0.0,0.955555556,0.020408163,0.959183673,absent,present|absent,normal,normal,normal,normal,normal,normal,open
2520.02,64.96,16.76,36.6,35.0,34.7,34.7,34.7,34.9,34.9,34.4,0,0,0.0,0.955555556,0.020408163,0.959183673,absent,present|absent,normal,normal,normal,normal,normal,normal,open
2535.02,64.94,16.76,36.6,35.0,34.7,34.7,34.7,34.9,34.9,34.4,0,0,0.0,0.955555556,0.020408163,0.959183673,absent,present|absent,normal,normal,normal,normal,normal,normal,open
2550.02,64.92,16.76,36.5,35.0,34.7,34.7,34.7,34.9,34.9,34.4,0,0,0.0,0.955555556,0.020408163,0.959183673,absent,present|absent,normal,normal,normal,normal,normal,normal,open
2565.02,64.91,16.76,36.5,35.0,34.7,34.7,34.7,34.9,34.9,34.4,0,0,0.0,0.955555556,0.020408163,0.959183673,absent,present|absent,normal,normal,normal,normal,normal,normal,open
2580.02,64.9,16.76,36.5,35.0,34.7,34.7,34.7,34.9,34.9,34.4,0,0,0.0,0.955555556,0.020408163,0.959183673,absent,present|absent,normal,normal,normal,normal,normal,normal,open
2595.02,64.88,16.76,36.5,35.0,34.7,34.7,34.7,34.9,34.9,34.4,0,0,0.0,0.955555556,0.020408163,0.959183673,absent,present|absent,normal,normal,normal,normal,normal,normal,open
2610.02,64.86,16.76,36.5,35.0,34.7,34.7,34.7,34.9,34.9,34.4,0,0,0.0,0.955555556,0.020408163,0.959183673,absent,present|absent,normal,normal,normal,normal,normal,normal,open
2625.02,64.84,16.76,36.5,35.0,34.7,34.7,34.7,34.9,34.9,34.4,0,0,0.0,0.955555556,0.020408163,0.959183673,absent,present|absent,normal,normal,normal,normal,normal,normal,open
2640.02,64.83,16.85,36.5,35.0,34.7,34.7,34.7,34.9,34.9,34.4,0,0,0.0,0.955555556,0.020408163,0.959183673,absent,present|absent,normal,normal,normal,normal,normal,normal,open
2655.02,64.83,16.85,36.5,35.0,34.6,34.7,34.7,34.9,34.9,34.4,0,0,0.0,0.955555556,0.020408163,0.959183673,absent,present|absent,normal,normal,normal,normal,normal,normal,open
2670.02,64.82,16.85,36.5,35.0,34.6,34.7,34.7,34.9,34.9,34.4,0,0,0.0,0.955555556,0.020408163,0.959183673,absent,present|absent,normal,normal,normal,normal,normal,normal,open
2685.02,64.81,16.85,36.5,35.0,34.6,34.7,34.7,34.9,34.9,34.4,0,0,0.0,0.955555556,0.020408163,0.959183673,absent,present|absent,normal,normal,normal,normal,normal,normal,open
2700.02,64.8,16.85,36.5,35.0,34.6,34.7,34.7,34.9,34.9,34.4,0,0,0.0,0.977777778,0.020408163,0.959183673,absent,present|absent,normal,normal,normal,normal,normal,normal,open
2715.02,64.8,16.95,36.5,35.0,34.6,34.7,34.7,34.9,34.9,34.4,0,0,0.022222222,0.977777778,0.020408163,0.959183673,absent,present|absent,normal,normal,normal,normal,normal,normal,open
2730.02,64.79,16.95,36.5,35.0,34.6,34.7,34.7,34.9,34.9,34.4,0,0,0.022222222,0.977777778,0.020408163,0.959183673,absent,present|absent,normal,normal,normal,normal,normal,normal,open
2745.02,64.78,16.95,36.5,35.0,34.6,34.7,34.7,34.9,34.9,34.4,0,0,0.022222222,0.977777778,0.020408163,0.959183673,absent,present|absent,normal,normal,normal,normal,normal,normal,open
2760.02,64.76,16.95,36.5,35.0,34.6,34.7,34.7,34.9,34.9,34.4,0,0,0.022222222,0.977777778,0.020408163,0.959183673,absent,present|absent,normal,normal,normal,normal,normal,normal,open
2775.02,64.75,16.95,36.5,35.0,34.6,34.7,34.7,34.9,34.9,34.4,0,0,0.022222222,0.977777778,0.020408163,0.959183673,absent,present|absent,normal,normal,normal,normal,normal,normal,open
2790.02,64.72,16.95,36.5,35.0,34.6,34.7,34.7,34.9,34.9,34.4,0,0,0.022222222,0.977777778,0.020408163,0.959183673,absent,present|absent,normal,normal,normal,normal,normal,normal,open
2805.02,64.69,17.05,36.5,35.0,34.6,34.7,34.7,34.9,34.9,34.4,0,0,0.022222222,0.977777778,0.020408163,0.959183673,absent,present|absent,normal,normal,normal,normal,normal,normal,open
2820.02,64.67,17.05,36.5,35.0,34.6,34.7,34.7,34.9,34.9,34.4,0,0,0.022222222,0.977777778,0.020408163,0.959183673,absent,present|absent,normal,normal,normal,normal,normal,normal,open
2835.02,64.66,17.05,36.5,35.0,34.6,34.7,34.7,34.9,34.9,34.4,0,0,0.022222222,0.977777778,0.020408163,0.959183673,absent,present|absent,normal,normal,normal,normal,normal,normal,open
2850.02,64.65,17.14,36.5,35.0,34.6,34.7,34.7,34.9,34.9,34.4,0,0,0.022222222,0.977777778,0.020408163,0.959183673,absent,present|absent,normal,normal,normal,normal,normal,normal,open
2865.02,64.66,17.14,36.5,35.0,34.6,34.6,34.6,34.9,34.9,34.4,0,0,0.022222222,0.977777778,0.020408163,0.979591837,absent,present|absent,normal,normal,normal,normal,normal,normal,open
2880.02,64.68,17.14,36.5,35.0,34.6,34.6,34.6,34.9,34.9,34.4,0,0,0.022222222,0.977777778,0.020408163,0.959183673,absent,present|absent,normal,normal,normal,normal,normal,normal,open
2895.02,64.71,17.14,36.5,35.0,34.6,34.6,34.6,34.9,34.9,34.4,0,0,0.022222222,0.977777778,0.020408163,0.959183673,absent,present|absent,normal,normal,normal,normal,normal,normal,open
2910.02,64.73,17.14,36.5,35.0,34.6,34.6,34.6,34.9,34.9,34.4,0,0,0.022222222,0.977777778,0.020408163,0.959183673,absent,present|absent,normal,normal,normal,normal,normal,normal,open
2925.02,64.74,17.05,36.5,35.0,34.6,34.6,34.6,34.9,34.9,34.4,0,0,0.022222222,0.977777778,0.020408163,0.959183673,absent,present|absent,normal,normal,normal,normal,normal,normal,open
2940.02,64.75,17.05,36.5,35.0,34.6,34.6,34.6,34.9,34.9,34.4,0,0,0.022222222,0.977777778,0.020408163,0.959183673,absent,present|absent,normal,normal,normal,normal,normal,normal,open
2955.02,64.76,17.05,36.5,35.0,34.6,34.6,34.6,34.9,34.9,34.4,0,0,0.022222222,0.977777778,0.020408163,0.959183673,absent,present|absent,normal,normal,normal,normal,normal,normal,open
2970.02,64.77,17.05,36.5,35.0,34.6,34.6,34.6,34.9,34.9,34.4,0,0,0.022222222,0.977777778,0.020408163,0.959183673,absent,present|absent,normal,normal,normal,normal,normal,normal,open
2985.02,64.77,16.95,36.5,35.0,34.6,34.6,34.6,34.9,34.9,34.4,0,0,0.022222222,0.977777778,0.020408163,0.959183673,absent,present|absent,normal,normal,normal,normal,normal,normal,open
3000.02,64.77,16.95,36.5,35.0,34.6,34.6,34.6,34.9,34.9,34.4,0,0,0.022222222,0.977777778,0.020408163,0.959183673,absent,present|absent,normal,normal,normal,normal,normal,normal,open
3015.02,64.78,16.95,36.5,35.0,34.6,34.6,34.6,34.9,34.9,34.4,0,0,0.022222222,0.977777778,0.020408163,0.959183673,absent,present|absent,normal,normal,normal,normal,normal,normal,open
3030.02,64.77,16.95,36.5,35.0,34.6,34.6,34.6,34.9,34.9,34.4,0,0,0.022222222,0.977777778,0.020408163,0.959183673,absent,present|absent,normal,normal,normal,normal,normal,normal,open
3045.02,64.77,16.95,36.5,35.0,34.6,34.6,34.6,34.9,34.9,34.4,0,0,0.022222222,0.977777778,0.020408163,0.959183673,absent,present|absent,normal,normal,normal,normal,normal,normal,open
3060.02,64.77,16.95,36.5,35.0,34.6,34.6,34.6,34.9,34.9,34.4,0,0,0.0,0.977777778,0.020408163,0.959183673,absent,present|absent,normal,normal,normal,normal,normal,normal,open
3075.02,64.78,16.85,36.5,35.0,34.6,34.6,34.6,34.9,34.9,34.4,0,0,0.0,0.955555556,0.020408163,0.959183673,absent,present|absent,normal,normal,normal,normal,normal,normal,open
3090.02,64.76,16.85,36.5,35.0,34.6,34.6,34.6,34.9,34.9,34.4,0,0,0.0,0.955555556,0.020408163,0.959183673,absent,present|absent,normal,normal,normal,normal,normal,normal,open
3105.02,64.74,16.85,36.5,35.0,34.6,34.6,34.6,34.9,34.9,34.4,0,0,0.0,0.977777778,0.020408163,0.959183673,absent,present|absent,normal,normal,normal,normal,normal,normal,open
3120.02,64.72,16.95,36.5,35.0,34.6,34.6,34.6,34.9,34.9,34.4,0,0,0.022222222,0.977777778,0.020408163,0.959183673,absent,present|absent,normal,normal,normal,normal,normal,normal,open
3135.02,64.72,16.95,36.5,35.0,34.6,34.6,34.6,34.9,34.9,34.4,0,0,0.022222222,0.977777778,0.020408163,0.959183673,absent,present|absent,normal,normal,normal,normal,normal,normal,open
3150.02,64.71,16.95,36.5,35.0,34.6,34.6,34.6,34.9,34.9,34.4,0,0,0.022222222,0.977777778,0.020408163,0.959183673,absent,present|absent,normal,normal,normal,normal,normal,normal,open
3165.02,64.69,16.95,36.5,35.0,34.6,34.6,34.6,34.9,34.9,34.4,0,0,0.022222222,0.977777778,0.020408163,0.959183673,absent,present|absent,normal,normal,normal,normal,normal,normal,open
3180.02,64.67,16.95,36.5,35.0,34.6,34.6,34.6,34.9,34.9,34.4,0,0,0.022222222,0.977777778,0.020408163,0.959183673,absent,present|absent,normal,normal,normal,normal,normal,normal,open
3195.02,64.67,16.95,36.5,35.0,34.6,34.6,34.6,34.9,34.9,34.4,0,0,0.022222222,0.977777778,0.020408163,0.959183673,absent,present|absent,normal,normal,normal,normal,normal,normal,open
3210.02,64.66,17.05,36.5,35.0,34.6,34.6,34.6,34.9,34.9,34.4,0,0,0.022222222,0.977777778,0.020408163,0.959183673,absent,present|absent,normal,normal,normal,normal,normal,normal,open
3225.02,64.65,17.05,36.5,35.0,34.6,34.6,34.6,34.9,34.9,34.4,0,0,0.022222222,0.977777778,0.020408163,0.959183673,absent,present|absent,normal,normal,normal,normal,normal,normal,open
3240.02,64.64,17.05,36.5,35.0,34.6,34.6,34.6,34.8,34.8,34.4,0,0,0.022222222,0.977777778,0.020408163,0.959183673,absent,present|absent,normal,normal,normal,normal,normal,normal,open
3255.02,64.64,17.05,36.5,35.0,34.6,34.6,34.6,34.8,34.8,34.4,0,0,0.022222222,0.977777778,0.020408163,0.959183673,absent,present|absent,normal,normal,normal,normal,normal,normal,open
3270.02,64.64,17.05,36.5,35.0,34.6,34.6,34.6,34.8,34.8,34.4,0,0,0.022222222,0.977777778,0.020408163,0.959183673,absent,present|absent,normal,normal,normal,normal,normal,normal,open
3285.02,64.63,17.05,36.5,35.0,34.6,34.6,34.6,34.8,34.8,34.4,0,0,0.022222222,0.977777778,0.020408163,0.959183673,absent,present|absent,normal,normal,normal,normal,normal,normal,open
3300.02,64.61,17.05,36.5,35.0,34.6,34.6,34.6,34.8,34.8,34.4,0,0,0.022222222,0.977777778,0.020408163,0.959183673,absent,present|absent,normal,normal,normal,normal,normal,normal,open
3315.02,64.61,17.14,36.5,35.0,34.6,34.6,34.6,34.8,34.8,34.4,0,0,0.022222222,0.977777778,0.020408163,0.959183673,absent,present|absent,normal,normal,normal,normal,normal,normal,open
3330.02,64.61,17.14,36.5,35.0,34.6,34.6,34.6,34.8,34.8,34.4,0,0,0.022222222,0.977777778,0.020408163,0.959183673,absent,present|absent,normal,normal,normal,normal,normal,normal,open
3345.02,64.59,17.14,36.5,35.0,34.6,34.6,34.6,34.8,34.8,34.4,0,0,0.022222222,0.977777778,0.020408163,0.979591837,absent,present|absent,normal,normal,normal,normal,normal,normal,open
3360.02,64.57,17.14,36.5,35.0,34.6,34.6,34.6,34.8,34.8,34.4,0,0,0.022222222,0.977777778,0.020408163,0.979591837,absent,present|absent,normal,normal,normal,normal,normal,normal,open
3375.02,64.56,17.14,36.5,35.0,34.6,34.6,34.6,34.8,34.8,34.4,0,0,0.022222222,0.977777778,0.020408163,0.979591837,absent,present|absent,normal,normal,normal,normal,normal,normal,open
3390.02,64.53,17.14,36.5,35.0,34.6,34.6,34.6,34.8,34.8,34.4,0,0,0.022222222,0.977777778,0.020408163,1.0,absent,present|absent,normal,normal,normal,normal,normal,normal,open
3405.02,64.5,17.24,36.5,35.0,34.6,34.6,34.6,34.8,34.8,34.4,0,0,0.022222222,1.0,0.020408163,1.0,absent,present|absent,normal,normal,normal,normal,normal,normal,open
3420.02,64.51,17.24,36.5,35.0,34.6,34.6,34.6,34.8,34.8,34.4,0,0,0.022222222,1.0,0.020408163,1.0,absent,present|absent,normal,normal,normal,normal,normal,normal,open
3435.02,64.51,17.24,36.5,35.0,34.6,34.6,34.6,34.8,34.8,34.4,0,0,0.022222222,1.0,0.020408163,1.0,absent,present|absent,normal,normal,normal,normal,normal,normal,open
3450.02,64.52,17.24,36.5,35.0,34.6,34.6,34.6,34.8,34.8,34.4,0,0,0.022222222,1.0,0.020408163,1.0,absent,present|absent,normal,normal,normal,normal,normal,normal,open
3465.02,64.55,17.24,36.5,35.0,34.6,34.6,34.6,34.8,34.8,34.4,0,0,0.022222222,1.0,0.020408163,1.0,absent,present|absent,normal,normal,normal,normal,normal,normal,open
3480.02,64.57,17.24,36.5,35.0,34.6,34.6,34.6,34.8,34.8,34.4,0,0,0.022222222,1.0,0.020408163,1.0,absent,present|absent,normal,normal,normal,normal,normal,normal,open
3495.02,64.58,17.24,36.5,35.0,34.6,34.6,34.6,34.8,34.8,34.4,0,0,0.022222222,1.0,0.020408163,1.0,absent,present|absent,normal,normal,normal,normal,normal,normal,open
3510.02,64.61,17.24,36.4,35.0,34.6,34.6,34.6,34.8,34.8,34.4,0,0,0.022222222,0.977777778,0.020408163,1.0,absent,present|absent,normal,normal,normal,normal,normal,normal,open
3525.02,64.62,17.24,36.4,35.0,34.6,34.6,34.6,34.8,34.8,34.4,0,0,0.022222222,0.977777778,0.020408163,1.0,absent,present|absent,normal,normal,normal,normal,normal,normal,open
3540.02,64.62,17.14,36.4,35.0,34.6,34.6,34.6,34.8,34.8,34.4,0,0,0.022222222,0.977777778,0.020408163,0.979591837,absent,present|absent,normal,normal,normal,normal,normal,normal,open
3555.02,64.63,17.14,36.4,35.0,34.6,34.6,34.6,34.8,34.8,34.4,0,0,0.022222222,0.977777778,0.020408163,0.979591837,absent,present|absent,normal,normal,normal,normal,normal,normal,open
3570.02,64.64,17.14,36.4,34.9,34.6,34.6,34.6,34.8,34.8,34.4,0,0,0.022222222,0.977777778,0.020408163,0.959183673,absent,present|absent,normal,normal,normal,normal,normal,normal,open
3585.02,64.64,17.14,36.4,34.9,34.6,34.6,34.6,34.8,34.8,34.4,0,0,0.022222222,0.977777778,0.020408163,0.959183673,absent,present|absent,normal,normal,normal,normal,normal,normal,open
3600.02,64.64,17.05,36.4,34.9,34.6,34.6,34.6,34.8,34.8,34.4,0,0,0.888888889,0.888888889,0.87755102,0.87755102,absent,present|absent,normal,normal,normal,normal,normal,normal,open
