Time,HeartRate,RespirationRate,CoreTemperature,SkinTemperatureTorso,SkinTemperatureHead,SkinTemperatureLeftArm,SkinTemperatureRightArm,SkinTemperatureLeftLeg,SkinTemperatureRightLeg,BurnSkinTemperature,BloodVolumeLost,BloodPoolSize,LeftLungDisplacementMin,LeftLungDisplacementMax,RightLungDisplacementMin,RightLungDisplacementMax,severe_hemorrhage,respiratory_distress,trauma_head,trauma_torso,trauma_upper_ext,trauma_lower_ext,alertness_verbal,alertness_motor,alertness_ocular
2190.02,75.24,16.48,36.4,35.1,34.7,34.7,34.7,35,35,34.4,0,0,0,0.954545455,0,0.979166667,absent,absent,normal,normal,normal,normal,abnormal,absent,closed
2205.02,75.2,16.48,36.3,35.1,34.7,34.7,34.7,35,35,34.4,0,0,0,0.954545455,0,0.979166667,absent,absent,normal,normal,normal,normal,abnormal,absent,closed
2220.02,75.17,16.48,36.3,35.1,34.7,34.7,34.7,35,35,34.4,0,0,0,0.954545455,0,0.979166667,absent,absent,normal,normal,normal,normal,abnormal,absent,closed
2235.02,75.15,16.57,36.3,35.1,34.7,34.7,34.7,35,35,34.4,0,0,0,0.954545455,0,0.979166667,absent,absent,normal,normal,normal,normal,abnormal,absent,closed
2250.02,75.16,16.57,36.3,35.1,34.7,34.7,34.7,35,35,34.4,0,0,0,0.954545455,0,0.979166667,absent,absent,normal,normal,normal,normal,abnormal,absent,closed
2265.02,75.2,16.57,36.3,35.1,34.7,34.7,34.7,35,35,34.4,0,0,0,0.954545455,0,0.979166667,absent,absent,normal,normal,normal,normal,abnormal,absent,closed
2280.02,75.22,16.57,36.3,35.1,34.7,34.7,34.7,35,35,34.4,0,0,0,0.954545455,0,0.979166667,absent,absent,normal,normal,normal,normal,abnormal,absent,closed
2295.02,75.24,16.57,36.3,35.1,34.7,34.7,34.7,35,35,34.4,0,0,0,0.954545455,0,0.979166667,absent,absent,normal,normal,normal,normal,abnormal,absent,closed
2310.02,75.25,16.57,36.3,35.1,34.7,34.7,34.7,35,35,34.4,0,0,0,0.954545455,0,0.979166667,absent,absent,normal,normal,normal,normal,abnormal,absent,closed
2325.02,75.25,16.48,36.3,35.1,34.7,34.7,34.7,34.9,34.9,34.4,0,0,0,0.954545455,0,0.979166667,absent,absent,normal,normal,normal,normal,abnormal,absent,closed
2340.02,75.26,16.48,36.3,35.1,34.7,34.7,34.7,34.9,34.9,34.4,0,0,0,0.954545455,0,0.979166667,absent,absent,normal,normal,normal,normal,abnormal,absent,closed
2355.02,75.26,16.48,36.3,35.1,34.7,34.7,34.7,34.9,34.9,34.4,0,0,0,0.954545455,0,0.979166667,absent,absent,normal,normal,normal,normal,abnormal,absent,closed
2370.02,75.27,16.48,36.3,35.1,34.7,34.7,34.7,34.9,34.9,34.4,0,0,0,0.954545455,0,0.979166667,absent,absent,normal,normal,normal,normal,abnormal,absent,closed
2385.02,75.28,16.39,36.3,35.1,34.6,34.7,34.7,34.9,34.9,34.4,0,0,0,0.954545455,0,0.979166667,absent,absent,normal,normal,normal,normal,abnormal,absent,closed
2400.02,75.26,16.39,36.3,35.1,34.6,34.7,34.7,34.9,34.9,34.4,0,0,0,0.954545455,0,0.979166667,absent,absent,normal,normal,normal,normal,abnormal,absent,closed
2415.02,75.23,16.39,36.3,35.1,34.6,34.7,34.7,34.9,34.9,34.4,0,0,0,0.954545455,0,0.979166667,absent,absent,normal,normal,normal,normal,abnormal,absent,closed
2430.02,75.2,16.48,36.3,35.1,34.6,34.7,34.7,34.9,34.9,34.4,0,0,0,0.954545455,0,0.979166667,absent,absent,normal,normal,normal,normal,abnormal,absent,closed
2445.02,75.17,16.48,36.3,35.1,34.6,34.7,34.7,34.9,34.9,34.4,0,0,0,0.954545455,0,0.979166667,absent,absent,normal,normal,normal,normal,abnormal,absent,closed
2460.02,75.15,16.48,36.3,35.1,34.6,34.7,34.7,34.9,34.9,34.4,0,0,0,0.954545455,0,0.979166667,absent,absent,normal,normal,normal,normal,abnormal,absent,closed
2475.02,75.14,16.48,36.3,35.1,34.6,34.7,34.7,34.9,34.9,34.4,0,0,0,0.954545455,0,0.979166667,absent,absent,normal,normal,normal,normal,abnormal,absent,closed
2490.02,75.14,16.48,36.3,35.1,34.6,34.7,34.7,34.9,34.9,34.4,0,0,0,0.954545455,0,0.979166667,absent,absent,normal,normal,normal,normal,abnormal,absent,closed
2505.02,75.14,16.48,36.3,35.1,34.6,34.7,34.7,34.9,34.9,34.4,0,0,0,0.954545455,0,0.979166667,absent,absent,normal,normal,normal,normal,abnormal,absent,closed
2520.02,75.14,16.57,36.3,35.1,34.6,34.7,34.7,34.9,34.9,34.4,0,0,0,0.954545455,0,0.979166667,absent,absent,normal,normal,normal,normal,abnormal,absent,closed
2535.02,75.14,16.57,36.3,35.1,34.6,34.7,34.7,34.9,34.9,34.4,0,0,0,0.954545455,0,0.979166667,absent,absent,normal,normal,normal,normal,abnormal,absent,closed
2550.02,75.13,16.57,36.3,35.1,34.6,34.6,34.6,34.9,34.9,34.4,0,0,0,0.954545455,0,0.979166667,absent,absent,normal,normal,normal,normal,abnormal,absent,closed
2565.02,75.1,16.57,36.3,35.1,34.6,34.6,34.6,34.9,34.9,34.4,0,0,0,0.954545455,0,0.979166667,absent,absent,normal,normal,normal,normal,abnormal,absent,closed
2580.02,75.1,16.57,36.3,35.1,34.6,34.6,34.6,34.9,34.9,34.4,0,0,0,0.954545455,0,0.979166667,absent,absent,normal,normal,normal,normal,abnormal,absent,closed
2595.02,75.09,16.57,36.3,35.1,34.6,34.6,34.6,34.9,34.9,34.4,0,0,0,0.954545455,0,0.979166667,absent,absent,normal,normal,normal,normal,abnormal,absent,closed
2610.02,75.09,16.57,36.3,35,34.6,34.6,34.6,34.9,34.9,34.4,0,0,0,0.954545455,0,0.979166667,absent,absent,normal,normal,normal,normal,abnormal,absent,closed
2625.02,75.08,16.57,36.3,35,34.6,34.6,34.6,34.9,34.9,34.4,0,0,0,0.977272727,0,0.979166667,absent,absent,normal,normal,normal,normal,abnormal,absent,closed
2640.02,75.04,16.67,36.3,35,34.6,34.6,34.6,34.9,34.9,34.4,0,0,0,0.977272727,0,1,absent,absent,normal,normal,normal,normal,abnormal,absent,closed
2655.02,75.02,16.67,36.3,35,34.6,34.6,34.6,34.9,34.9,34.4,0,0,0,1,0,1,absent,absent,normal,normal,normal,normal,abnormal,absent,closed
2670.02,74.85,16.67,36.3,35,34.6,34.6,34.6,34.9,34.9,34.4,0,0,0,1,0,1,absent,absent,normal,normal,normal,normal,abnormal,absent,closed
2685.02,74.82,16.67,36.3,35,34.6,34.6,34.6,34.9,34.9,34.4,0,0,0,1,0,1,absent,absent,normal,normal,normal,normal,abnormal,absent,closed
2700.02,74.72,16.76,36.3,35,34.6,34.6,34.6,34.9,34.9,34.4,0,0,0,1,0,1,absent,absent,normal,normal,normal,normal,abnormal,absent,closed
2715.02,74.75,16.76,36.3,35,34.6,34.6,34.6,34.9,34.9,34.4,0,0,0,1,0,1,absent,absent,normal,normal,normal,normal,abnormal,absent,closed
2730.02,74.78,16.76,36.3,35,34.6,34.6,34.6,34.9,34.9,34.4,0,0,0,1,0,1,absent,absent,normal,normal,normal,normal,abnormal,absent,closed
2745.02,74.78,16.76,36.3,35,34.6,34.6,34.6,34.9,34.9,34.4,0,0,0,1,0,1,absent,absent,normal,normal,normal,normal,abnormal,absent,closed
2760.02,74.81,16.67,36.2,35,34.6,34.6,34.6,34.9,34.9,34.4,0,0,0,1,0,1,absent,absent,normal,normal,normal,normal,abnormal,absent,closed
2775.02,74.82,16.67,36.2,35,34.6,34.6,34.6,34.9,34.9,34.4,0,0,0,0.977272727,0,1,absent,absent,normal,normal,normal,normal,abnormal,absent,closed
2790.02,74.84,16.67,36.2,35,34.6,34.6,34.6,34.9,34.9,34.4,0,0,0,0.977272727,0,0.979166667,absent,absent,normal,normal,normal,normal,abnormal,absent,closed
2805.02,74.85,16.67,36.2,35,34.6,34.6,34.6,34.9,34.9,34.4,0,0,0,0.954545455,0,0.979166667,absent,absent,normal,normal,normal,normal,abnormal,absent,closed
2820.02,74.85,16.57,36.2,35,34.6,34.6,34.6,34.9,34.9,34.4,0,0,0,0.954545455,0,0.979166667,absent,absent,normal,normal,normal,normal,abnormal,absent,closed
2835.02,74.83,16.57,36.2,35,34.6,34.6,34.6,34.9,34.9,34.4,0,0,0,0.954545455,0,0.979166667,absent,absent,normal,normal,normal,normal,abnormal,absent,closed
2850.02,74.8,16.57,36.2,35,34.6,34.6,34.6,34.9,34.9,34.4,0,0,0,0.954545455,0,0.979166667,absent,absent,normal,normal,normal,normal,abnormal,absent,closed
2865.02,74.79,16.57,36.2,35,34.6,34.6,34.6,34.9,34.9,34.4,0,0,0,0.954545455,0,0.979166667,absent,absent,normal,normal,normal,normal,abnormal,absent,closed
2880.02,74.78,16.57,36.2,35,34.6,34.6,34.6,34.9,34.9,34.4,0,0,0,0.954545455,0,0.979166667,absent,absent,normal,normal,normal,normal,abnormal,absent,closed
2895.02,74.77,16.57,36.2,35,34.6,34.6,34.6,34.9,34.9,34.4,0,0,0,0.954545455,0,0.979166667,absent,absent,normal,normal,normal,normal,abnormal,absent,closed
2910.02,74.76,16.67,36.2,35,34.6,34.6,34.6,34.9,34.9,34.4,0,0,0,0.977272727,0,0.979166667,absent,absent,normal,normal,normal,normal,abnormal,absent,closed
2925.02,74.74,16.67,36.2,35,34.6,34.6,34.6,34.9,34.9,34.4,0,0,0,0.977272727,0,0.979166667,absent,absent,normal,normal,normal,normal,abnormal,absent,closed
2940.02,74.73,16.67,36.2,35,34.6,34.6,34.6,34.9,34.9,34.4,0,0,0,0.977272727,0,1,absent,absent,normal,normal,normal,normal,abnormal,absent,closed
2955.02,74.71,16.67,36.2,35,34.6,34.6,34.6,34.9,34.9,34.4,0,0,0,0.977272727,0,1,absent,absent,normal,normal,normal,normal,abnormal,absent,closed
2970.02,74.71,16.67,36.2,35,34.6,34.6,34.6,34.9,34.9,34.4,0,0,0,0.977272727,0,1,absent,absent,normal,normal,normal,normal,abnormal,absent,closed
2985.02,74.72,16.67,36.2,35,34.6,34.6,34.6,34.9,34.9,34.4,0,0,0,1,0,1,absent,absent,normal,normal,normal,normal,abnormal,absent,closed
3000.02,74.71,16.76,36.2,35,34.6,34.6,34.6,34.9,34.9,34.4,0,0,0,1,0,1,absent,absent,normal,normal,normal,normal,abnormal,absent,closed
3015.02,74.69,16.76,36.2,35,34.6,34.6,34.6,34.9,34.9,34.4,0,0,0,1,0,1,absent,absent,normal,normal,normal,normal,abnormal,absent,closed
3030.02,74.69,16.76,36.2,35,34.6,34.6,34.6,34.9,34.9,34.4,0,0,0,1,0,1,absent,absent,normal,normal,normal,normal,abnormal,absent,closed
3045.02,74.69,16.76,36.2,35,34.6,34.6,34.6,34.9,34.9,34.4,0,0,0,1,0,1,absent,absent,normal,normal,normal,normal,abnormal,absent,closed
3060.02,74.71,16.76,36.2,35,34.6,34.6,34.6,34.8,34.8,34.4,0,0,0,1,0,1,absent,absent,normal,normal,normal,normal,abnormal,absent,closed
3075.02,74.71,16.76,36.2,35,34.6,34.6,34.6,34.8,34.8,34.4,0,0,0,1,0,1,absent,absent,normal,normal,normal,normal,abnormal,absent,closed
3090.02,74.69,16.76,36.2,35,34.6,34.6,34.6,34.8,34.8,34.4,0,0,0,1,0,1,absent,absent,normal,normal,normal,normal,abnormal,absent,closed
3105.02,74.65,16.76,36.2,35,34.6,34.6,34.6,34.8,34.8,34.4,0,0,0,1,0,1,absent,absent,normal,normal,normal,normal,abnormal,absent,closed
3120.02,74.62,16.76,36.2,35,34.5,34.6,34.6,34.8,34.8,34.4,0,0,0,1,0,1,absent,absent,normal,normal,normal,normal,abnormal,absent,closed
3135.02,74.6,16.76,36.2,35,34.5,34.6,34.6,34.8,34.8,34.4,0,0,0,1,0,1,absent,absent,normal,normal,normal,normal,abnormal,absent,closed
3150.02,74.59,16.85,36.2,35,34.5,34.6,34.6,34.8,34.8,34.4,0,0,0,1,0,1,absent,absent,normal,normal,normal,normal,abnormal,absent,closed
3165.02,74.56,16.85,36.2,35,34.5,34.6,34.6,34.8,34.8,34.4,0,0,0,1,0,1,absent,absent,normal,normal,normal,normal,abnormal,absent,closed
3180.02,74.56,16.85,36.2,35,34.5,34.6,34.6,34.8,34.8,34.4,0,0,0,1,0,1,absent,absent,normal,normal,normal,normal,abnormal,absent,closed
3195.02,74.57,16.85,36.2,35,34.5,34.6,34.6,34.8,34.8,34.4,0,0,0,1,0,1,absent,absent,normal,normal,normal,normal,abnormal,absent,closed
3210.02,74.63,16.95,36.2,35,34.5,34.6,34.6,34.8,34.8,34.4,0,0,0,1,0,1,absent,absent,normal,normal,normal,normal,abnormal,absent,closed
3225.02,74.66,16.85,36.2,35,34.5,34.6,34.6,34.8,34.8,34.4,0,0,0,1,0,1,absent,absent,normal,normal,normal,normal,abnormal,absent,closed
3240.02,74.67,16.85,36.2,35,34.5,34.6,34.6,34.8,34.8,34.4,0,0,0,1,0,1,absent,absent,normal,normal,normal,normal,abnormal,absent,closed
3255.02,74.67,16.85,36.2,35,34.5,34.6,34.6,34.8,34.8,34.4,0,0,0,1,0,1,absent,absent,normal,normal,normal,normal,abnormal,absent,closed
3270.02,74.69,16.85,36.2,35,34.5,34.6,34.6,34.8,34.8,34.4,0,0,0,1,0,1,absent,absent,normal,normal,normal,normal,abnormal,absent,closed
3285.02,74.72,16.76,36.2,35,34.5,34.5,34.5,34.8,34.8,34.4,0,0,0,1,0,1,absent,absent,normal,normal,normal,normal,abnormal,absent,closed
3300.02,74.72,16.76,36.2,35,34.5,34.5,34.5,34.8,34.8,34.4,0,0,0,1,0,1,absent,absent,normal,normal,normal,normal,abnormal,absent,closed
3315.02,74.69,16.76,36.2,35,34.5,34.5,34.5,34.8,34.8,34.4,0,0,0,1,0,1,absent,absent,normal,normal,normal,normal,abnormal,absent,closed
3330.02,74.68,16.76,36.2,34.9,34.5,34.5,34.5,34.8,34.8,34.4,0,0,0,1,0,1,absent,absent,normal,normal,normal,normal,abnormal,absent,closed
3345.02,74.67,16.76,36.2,34.9,34.5,34.5,34.5,34.8,34.8,34.4,0,0,0,1,0,1,absent,absent,normal,normal,normal,normal,abnormal,absent,closed
3360.02,74.68,16.76,36.1,34.9,34.5,34.5,34.5,34.8,34.8,34.4,0,0,0,1,0,1,absent,absent,normal,normal,normal,normal,abnormal,absent,closed
3375.02,74.67,16.76,36.1,34.9,34.5,34.5,34.5,34.8,34.8,34.4,0,0,0,1,0,1,absent,absent,normal,normal,normal,normal,abnormal,absent,closed
3390.02,74.64,16.76,36.1,34.9,34.5,34.5,34.5,34.8,34.8,34.4,0,0,0,1,0,1,absent,absent,normal,normal,normal,normal,abnormal,absent,closed
3405.02,74.62,16.76,36.1,34.9,34.5,34.5,34.5,34.8,34.8,34.4,0,0,0,1,0,1,absent,absent,normal,normal,normal,normal,abnormal,absent,closed
3420.02,74.6,16.76,36.1,34.9,34.5,34.5,34.5,34.8,34.8,34.4,0,0,0,1,0,1,absent,absent,normal,normal,normal,normal,abnormal,absent,closed
3435.02,74.6,16.85,36.1,34.9,34.5,34.5,34.5,34.8,34.8,34.4,0,0,0,1,0,1,absent,absent,normal,normal,normal,normal,abnormal,absent,closed
3450.02,74.61,16.85,36.1,34.9,34.5,34.5,34.5,34.8,34.8,34.4,0,0,0,1,0,1,absent,absent,normal,normal,normal,normal,abnormal,absent,closed
3465.02,74.59,16.85,36.1,34.9,34.5,34.5,34.5,34.8,34.8,34.4,0,0,0,1,0,1,absent,absent,normal,normal,normal,normal,abnormal,absent,closed
3480.02,74.58,16.85,36.1,34.9,34.5,34.5,34.5,34.8,34.8,34.4,0,0,0,1,0,1,absent,absent,normal,normal,normal,normal,abnormal,absent,closed
3495.02,74.57,16.85,36.1,34.9,34.5,34.5,34.5,34.8,34.8,34.4,0,0,0,1,0,1,absent,absent,normal,normal,normal,normal,abnormal,absent,closed
3510.02,74.58,16.85,36.1,34.9,34.5,34.5,34.5,34.8,34.8,34.4,0,0,0,1,0,1,absent,absent,normal,normal,normal,normal,abnormal,absent,closed
3525.02,74.58,16.85,36.1,34.9,34.5,34.5,34.5,34.8,34.8,34.4,0,0,0,1,0,1,absent,absent,normal,normal,normal,normal,abnormal,absent,closed
3540.02,74.57,16.95,36.1,34.9,34.5,34.5,34.5,34.8,34.8,34.4,0,0,0,1,0,1,absent,absent,normal,normal,normal,normal,abnormal,absent,closed
3555.02,74.55,16.95,36.1,34.9,34.5,34.5,34.5,34.8,34.8,34.4,0,0,0,1,0,1,absent,absent,normal,normal,normal,normal,abnormal,absent,closed
3570.02,74.58,16.95,36.1,34.9,34.5,34.5,34.5,34.8,34.8,34.4,0,0,0,1,0,1,absent,absent,normal,normal,normal,normal,abnormal,absent,closed
3585.02,74.59,16.95,36.1,34.9,34.5,34.5,34.5,34.8,34.8,34.4,0,0,0,1,0,1,absent,absent,normal,normal,normal,normal,abnormal,absent,closed
3600.02,74.57,16.95,36.1,34.9,34.5,34.5,34.5,34.8,34.8,34.4,0,0,0,0,0,0,absent,absent,normal,normal,normal,normal,abnormal,absent,closed
