Time,HeartRate,RespirationRate,CoreTemperature,SkinTemperatureTorso,SkinTemperatureHead,SkinTemperatureLeftArm,SkinTemperatureRightArm,SkinTemperatureLeftLeg,SkinTemperatureRightLeg,BurnSkinTemperature,BloodVolumeLost,BloodPoolSize,LeftLungDisplacementMin,LeftLungDisplacementMax,RightLungDisplacementMin,RightLungDisplacementMax,severe_hemorrhage,respiratory_distress,trauma_head,trauma_torso,trauma_upper_ext,trauma_lower_ext,alertness_verbal,alertness_motor,alertness_ocular
2220.02,68.06,15.79,36.6,35.3,34.9,34.9,34.9,35.2,35.2,34.4,0,0,0,0.961538462,0,0.964912281,absent,absent,normal,normal,normal,normal,abnormal,abnormal,closed
2235.02,68.07,15.79,36.6,35.3,34.9,34.9,34.9,35.2,35.2,34.4,0,0,0,0.961538462,0,0.964912281,absent,absent,normal,normal,normal,normal,abnormal,abnormal,closed
2250.02,68.09,15.71,36.6,35.3,34.9,34.9,34.9,35.2,35.2,34.4,0,0,0,0.961538462,0,0.964912281,absent,absent,normal,normal,normal,normal,abnormal,abnormal,closed
2265.02,68.09,15.71,36.6,35.3,34.9,34.9,34.9,35.2,35.2,34.4,0,0,0,0.961538462,0,0.964912281,absent,absent,normal,normal,normal,normal,abnormal,abnormal,closed
2280.02,68.09,15.71,36.6,35.3,34.9,34.9,34.9,35.2,35.2,34.4,0,0,0,0.961538462,0,0.964912281,absent,absent,normal,normal,normal,normal,abnormal,abnormal,closed
2295.02,68.07,15.71,36.6,35.3,34.9,34.9,34.9,35.2,35.2,34.4,0,0,0,0.961538462,0,0.947368421,absent,absent,normal,normal,normal,normal,abnormal,abnormal,closed
2310.02,68.07,15.63,36.6,35.3,34.9,34.9,34.9,35.2,35.2,34.4,0,0,0,0.942307692,0,0.947368421,absent,absent,normal,normal,normal,normal,abnormal,abnormal,closed
2325.02,68.05,15.63,36.6,35.3,34.9,34.9,34.9,35.2,35.2,34.4,0,0,0,0.942307692,0,0.947368421,absent,absent,normal,normal,normal,normal,abnormal,abnormal,closed
2340.02,68.02,15.63,36.6,35.3,34.9,34.9,34.9,35.2,35.2,34.4,0,0,0,0.942307692,0,0.947368421,absent,absent,normal,normal,normal,normal,abnormal,abnormal,closed
2355.02,68.01,15.63,36.6,35.3,34.9,34.9,34.9,35.2,35.2,34.4,0,0,0,0.942307692,0,0.947368421,absent,absent,normal,normal,normal,normal,abnormal,abnormal,closed
2370.02,67.99,15.63,36.6,35.3,34.9,34.9,34.9,35.2,35.2,34.4,0,0,0,0.961538462,0,0.947368421,absent,absent,normal,normal,normal,normal,abnormal,abnormal,closed
2385.02,67.98,15.71,36.6,35.3,34.9,34.9,34.9,35.2,35.2,34.4,0,0,0,0.961538462,0,0.947368421,absent,absent,normal,normal,normal,normal,abnormal,abnormal,closed
2400.02,67.97,15.71,36.6,35.3,34.9,34.9,34.9,35.2,35.2,34.4,0,0,0,0.961538462,0,0.964912281,absent,absent,normal,normal,normal,normal,abnormal,abnormal,closed
2415.02,67.96,15.71,36.6,35.3,34.9,34.9,34.9,35.2,35.2,34.4,0,0,0,0.961538462,0,0.964912281,absent,absent,normal,normal,normal,normal,abnormal,abnormal,closed
2430.02,67.96,15.71,36.6,35.3,34.9,34.9,34.9,35.2,35.2,34.4,0,0,0,0.961538462,0,0.964912281,absent,absent,normal,normal,normal,normal,abnormal,abnormal,closed
2445.02,67.95,15.71,36.6,35.3,34.9,34.9,34.9,35.2,35.2,34.4,0,0,0,0.961538462,0,0.964912281,absent,absent,normal,normal,normal,normal,abnormal,abnormal,closed
2460.02,67.93,15.71,36.6,35.3,34.9,34.9,34.9,35.2,35.2,34.4,0,0,0,0.961538462,0,0.964912281,absent,absent,normal,normal,normal,normal,abnormal,abnormal,closed
2475.02,67.9,15.79,36.6,35.3,34.9,34.9,34.9,35.2,35.2,34.4,0,0,0,0.961538462,0,0.964912281,absent,absent,normal,normal,normal,normal,abnormal,abnormal,closed
2490.02,67.9,15.79,36.6,35.3,34.9,34.9,34.9,35.2,35.2,34.4,0,0,0,0.961538462,0,0.964912281,absent,absent,normal,normal,normal,normal,abnormal,abnormal,closed
2505.02,67.9,15.79,36.6,35.3,34.9,34.9,34.9,35.2,35.2,34.4,0,0,0,0.961538462,0,0.964912281,absent,absent,normal,normal,normal,normal,abnormal,abnormal,closed
2520.02,67.87,15.79,36.6,35.3,34.9,34.9,34.9,35.2,35.2,34.4,0,0,0,0.961538462,0,0.964912281,absent,absent,normal,normal,normal,normal,abnormal,abnormal,closed
2535.02,67.86,15.79,36.6,35.3,34.9,34.9,34.9,35.2,35.2,34.4,0,0,0,0.961538462,0,0.964912281,absent,absent,normal,normal,normal,normal,abnormal,abnormal,closed
2550.02,67.86,15.79,36.6,35.3,34.9,34.9,34.9,35.1,35.1,34.4,0,0,0,0.961538462,0,0.964912281,absent,absent,normal,normal,normal,normal,abnormal,abnormal,closed
2565.02,67.84,15.79,36.6,35.3,34.9,34.9,34.9,35.1,35.1,34.4,0,0,0,0.961538462,0,0.964912281,absent,absent,normal,normal,normal,normal,abnormal,abnormal,closed
2580.02,67.83,15.79,36.6,35.3,34.9,34.9,34.9,35.1,35.1,34.4,0,0,0,0.961538462,0,0.964912281,absent,absent,normal,normal,normal,normal,abnormal,abnormal,closed
2595.02,67.81,15.79,36.6,35.3,34.9,34.9,34.9,35.1,35.1,34.4,0,0,0,0.961538462,0,0.964912281,absent,absent,normal,normal,normal,normal,abnormal,abnormal,closed
2610.02,67.8,15.79,36.6,35.3,34.9,34.9,34.9,35.1,35.1,34.4,0,0,0,0.961538462,0,0.964912281,absent,absent,normal,normal,normal,normal,abnormal,abnormal,closed
2625.02,67.76,15.87,36.6,35.3,34.9,34.9,34.9,35.1,35.1,34.4,0,0,0,0.961538462,0,0.964912281,absent,absent,normal,normal,normal,normal,abnormal,abnormal,closed
2640.02,67.74,15.87,36.6,35.3,34.9,34.9,34.9,35.1,35.1,34.4,0,0,0,0.961538462,0,0.964912281,absent,absent,normal,normal,normal,normal,abnormal,abnormal,closed
2655.02,67.73,15.87,36.6,35.3,34.9,34.9,34.9,35.1,35.1,34.4,0,0,0,0.961538462,0,0.964912281,absent,absent,normal,normal,normal,normal,abnormal,abnormal,closed
2670.02,67.71,15.96,36.6,35.3,34.9,34.9,34.9,35.1,35.1,34.4,0,0,0,0.961538462,0,0.964912281,absent,absent,normal,normal,normal,normal,abnormal,abnormal,closed
2685.02,67.73,15.96,36.6,35.3,34.9,34.9,34.9,35.1,35.1,34.4,0,0,0,0.961538462,0,0.964912281,absent,absent,normal,normal,normal,normal,abnormal,abnormal,closed
2700.02,67.78,15.96,36.6,35.3,34.9,34.9,34.9,35.1,35.1,34.4,0,0,0,0.961538462,0,0.964912281,absent,absent,normal,normal,normal,normal,abnormal,abnormal,closed
2715.02,67.8,15.96,36.6,35.3,34.9,34.9,34.9,35.1,35.1,34.4,0,0,0,0.961538462,0,0.964912281,absent,absent,normal,normal,normal,normal,abnormal,abnormal,closed
2730.02,67.81,15.87,36.6,35.3,34.9,34.9,34.9,35.1,35.1,34.4,0,0,0,0.961538462,0,0.964912281,absent,absent,normal,normal,normal,normal,abnormal,abnormal,closed
2745.02,67.84,15.87,36.6,35.3,34.9,34.9,34.9,35.1,35.1,34.4,0,0,0,0.961538462,0,0.964912281,absent,absent,normal,normal,normal,normal,abnormal,abnormal,closed
2760.02,67.85,15.87,36.6,35.3,34.9,34.9,34.9,35.1,35.1,34.4,0,0,0,0.961538462,0,0.964912281,absent,absent,normal,normal,normal,normal,abnormal,abnormal,closed
2775.02,67.85,15.79,36.6,35.3,34.9,34.9,34.9,35.1,35.1,34.4,0,0,0,0.961538462,0,0.964912281,absent,absent,normal,normal,normal,normal,abnormal,abnormal,closed
2790.02,67.86,15.79,36.6,35.3,34.9,34.9,34.9,35.1,35.1,34.4,0,0,0,0.961538462,0,0.964912281,absent,absent,normal,normal,normal,normal,abnormal,abnormal,closed
2805.02,67.86,15.79,36.6,35.3,34.9,34.9,34.9,35.1,35.1,34.4,0,0,0,0.961538462,0,0.964912281,absent,absent,normal,normal,normal,normal,abnormal,abnormal,closed
2820.02,67.86,15.79,36.6,35.3,34.9,34.9,34.9,35.1,35.1,34.4,0,0,0,0.961538462,0,0.964912281,absent,absent,normal,normal,normal,normal,abnormal,abnormal,closed
2835.02,67.85,15.71,36.6,35.3,34.9,34.9,34.9,35.1,35.1,34.4,0,0,0,0.961538462,0,0.964912281,absent,absent,normal,normal,normal,normal,abnormal,abnormal,closed
2850.02,67.85,15.71,36.6,35.3,34.9,34.9,34.9,35.1,35.1,34.4,0,0,0,0.961538462,0,0.964912281,absent,absent,normal,normal,normal,normal,abnormal,abnormal,closed
2865.02,67.83,15.71,36.6,35.3,34.9,34.9,34.9,35.1,35.1,34.4,0,0,0,0.961538462,0,0.964912281,absent,absent,normal,normal,normal,normal,abnormal,abnormal,closed
2880.02,67.8,15.71,36.6,35.3,34.9,34.9,34.9,35.1,35.1,34.4,0,0,0,0.961538462,0,0.964912281,absent,absent,normal,normal,normal,normal,abnormal,abnormal,closed
2895.02,67.79,15.71,36.6,35.3,34.9,34.9,34.9,35.1,35.1,34.4,0,0,0,0.961538462,0,0.964912281,absent,absent,normal,normal,normal,normal,abnormal,abnormal,closed
2910.02,67.78,15.79,36.6,35.3,34.9,34.9,34.9,35.1,35.1,34.4,0,0,0,0.961538462,0,0.964912281,absent,absent,normal,normal,normal,normal,abnormal,abnormal,closed
2925.02,67.77,15.79,36.6,35.3,34.9,34.9,34.9,35.1,35.1,34.4,0,0,0,0.961538462,0,0.964912281,absent,absent,normal,normal,normal,normal,abnormal,abnormal,closed
2940.02,67.76,15.79,36.6,35.3,34.9,34.9,34.9,35.1,35.1,34.4,0,0,0,0.961538462,0,0.964912281,absent,absent,normal,normal,normal,normal,abnormal,abnormal,closed
2955.02,67.74,15.79,36.6,35.3,34.9,34.9,34.9,35.1,35.1,34.4,0,0,0,0.961538462,0,0.964912281,absent,absent,normal,normal,normal,normal,abnormal,abnormal,closed
2970.02,67.75,15.79,36.6,35.3,34.9,34.9,34.9,35.1,35.1,34.4,0,0,0,0.961538462,0,0.964912281,absent,absent,normal,normal,normal,normal,abnormal,abnormal,closed
2985.02,67.73,15.79,36.6,35.2,34.9,34.9,34.9,35.1,35.1,34.4,0,0,0,0.961538462,0,0.964912281,absent,absent,normal,normal,normal,normal,abnormal,abnormal,closed
3000.02,67.71,15.79,36.6,35.2,34.9,34.9,34.9,35.1,35.1,34.4,0,0,0,0.961538462,0,0.964912281,absent,absent,normal,normal,normal,normal,abnormal,abnormal,closed
3015.02,67.72,15.87,36.6,35.2,34.9,34.9,34.9,35.1,35.1,34.4,0,0,0,0.961538462,0,0.964912281,absent,absent,normal,normal,normal,normal,abnormal,abnormal,closed
3030.02,67.72,15.87,36.6,35.2,34.9,34.9,34.9,35.1,35.1,34.4,0,0,0,0.961538462,0,0.964912281,absent,absent,normal,normal,normal,normal,abnormal,abnormal,closed
3045.02,67.71,15.87,36.6,35.2,34.9,34.9,34.9,35.1,35.1,34.4,0,0,0,0.961538462,0,0.964912281,absent,absent,normal,normal,normal,normal,abnormal,abnormal,closed
3060.02,67.71,15.87,36.6,35.2,34.9,34.9,34.9,35.1,35.1,34.4,0,0,0,0.961538462,0,0.964912281,absent,absent,normal,normal,normal,normal,abnormal,abnormal,closed
3075.02,67.71,15.87,36.5,35.2,34.9,34.9,34.9,35.1,35.1,34.4,0,0,0,0.961538462,0,0.964912281,absent,absent,normal,normal,normal,normal,abnormal,abnormal,closed
3090.02,67.7,15.87,36.5,35.2,34.9,34.9,34.9,35.1,35.1,34.4,0,0,0,0.961538462,0,0.964912281,absent,absent,normal,normal,normal,normal,abnormal,abnormal,closed
3105.02,67.69,15.87,36.5,35.2,34.9,34.9,34.9,35.1,35.1,34.4,0,0,0,0.961538462,0,0.964912281,absent,absent,normal,normal,normal,normal,abnormal,abnormal,closed
3120.02,67.68,15.87,36.5,35.2,34.9,34.9,34.9,35.1,35.1,34.4,0,0,0,0.961538462,0,0.964912281,absent,absent,normal,normal,normal,normal,abnormal,abnormal,closed
3135.02,67.68,15.87,36.5,35.2,34.9,34.9,34.9,35.1,35.1,34.4,0,0,0,0.961538462,0,0.964912281,absent,absent,normal,normal,normal,normal,abnormal,abnormal,closed
3150.02,67.66,15.87,36.5,35.2,34.9,34.9,34.9,35.1,35.1,34.4,0,0,0,0.961538462,0,0.964912281,absent,absent,normal,normal,normal,normal,abnormal,abnormal,closed
3165.02,67.65,15.87,36.5,35.2,34.9,34.9,34.9,35.1,35.1,34.4,0,0,0,0.961538462,0,0.964912281,absent,absent,normal,normal,normal,normal,abnormal,abnormal,closed
3180.02,67.63,15.96,36.5,35.2,34.9,34.9,34.9,35.1,35.1,34.4,0,0,0,0.961538462,0,0.964912281,absent,absent,normal,normal,normal,normal,abnormal,abnormal,closed
3195.02,67.6,15.96,36.5,35.2,34.9,34.9,34.9,35.1,35.1,34.4,0,0,0,0.961538462,0,0.964912281,absent,absent,normal,normal,normal,normal,abnormal,abnormal,closed
3210.02,67.58,15.96,36.5,35.2,34.9,34.9,34.9,35.1,35.1,34.4,0,0,0,0.961538462,0,0.964912281,absent,absent,normal,normal,normal,normal,abnormal,abnormal,closed
3225.02,67.57,15.96,36.5,35.2,34.9,34.9,34.9,35.1,35.1,34.4,0,0,0,0.961538462,0,0.964912281,absent,absent,normal,normal,normal,normal,abnormal,abnormal,closed
3240.02,67.55,16.04,36.5,35.2,34.9,34.9,34.9,35.1,35.1,34.4,0,0,0,0.961538462,0,0.964912281,absent,absent,normal,normal,normal,normal,abnormal,abnormal,closed
3255.02,67.59,16.04,36.5,35.2,34.9,34.9,34.9,35.1,35.1,34.4,0,0,0,0.961538462,0,0.964912281,absent,absent,normal,normal,normal,normal,abnormal,abnormal,closed
3270.02,67.64,16.04,36.5,35.2,34.9,34.9,34.9,35.1,35.1,34.4,0,0,0,0.961538462,0,0.964912281,absent,absent,normal,normal,normal,normal,abnormal,abnormal,closed
3285.02,67.64,15.96,36.5,35.2,34.9,34.9,34.9,35.1,35.1,34.4,0,0,0,0.961538462,0,0.964912281,absent,absent,normal,normal,normal,normal,abnormal,abnormal,closed
3300.02,67.66,15.96,36.5,35.2,34.9,34.9,34.9,35.1,35.1,34.4,0,0,0,0.961538462,0,0.964912281,absent,absent,normal,normal,normal,normal,abnormal,abnormal,closed
3315.02,67.68,15.96,36.5,35.2,34.9,34.9,34.9,35.1,35.1,34.4,0,0,0,0.961538462,0,0.964912281,absent,absent,normal,normal,normal,normal,abnormal,abnormal,closed
3330.02,67.67,15.87,36.5,35.2,34.9,34.9,34.9,35.1,35.1,34.4,0,0,0,0.961538462,0,0.964912281,absent,absent,normal,normal,normal,normal,abnormal,abnormal,closed
3345.02,67.68,15.87,36.5,35.2,34.9,34.9,34.9,35.1,35.1,34.4,0,0,0,0.961538462,0,0.964912281,absent,absent,normal,normal,normal,normal,abnormal,abnormal,closed
3360.02,67.68,15.87,36.5,35.2,34.9,34.9,34.9,35.1,35.1,34.4,0,0,0,0.961538462,0,0.964912281,absent,absent,normal,normal,normal,normal,abnormal,abnormal,closed
3375.02,67.67,15.87,36.5,35.2,34.9,34.9,34.9,35.1,35.1,34.4,0,0,0,0.961538462,0,0.964912281,absent,absent,normal,normal,normal,normal,abnormal,abnormal,closed
3390.02,67.68,15.87,36.5,35.2,34.9,34.9,34.9,35.1,35.1,34.4,0,0,0,0.961538462,0,0.964912281,absent,absent,normal,normal,normal,normal,abnormal,abnormal,closed
3405.02,67.69,15.79,36.5,35.2,34.9,34.9,34.9,35.1,35.1,34.4,0,0,0,0.961538462,0,0.964912281,absent,absent,normal,normal,normal,normal,abnormal,abnormal,closed
3420.02,67.67,15.79,36.5,35.2,34.9,34.9,34.9,35.1,35.1,34.4,0,0,0,0.961538462,0,0.964912281,absent,absent,normal,normal,normal,normal,abnormal,abnormal,closed
3435.02,67.66,15.79,36.5,35.2,34.9,34.9,34.9,35.1,35.1,34.4,0,0,0,0.961538462,0,0.964912281,absent,absent,normal,normal,normal,normal,abnormal,abnormal,closed
3450.02,67.66,15.79,36.5,35.2,34.8,34.9,34.9,35.1,35.1,34.4,0,0,0,0.961538462,0,0.964912281,absent,absent,normal,normal,normal,normal,abnormal,abnormal,closed
3465.02,67.67,15.79,36.5,35.2,34.8,34.9,34.9,35.1,35.1,34.4,0,0,0,0.961538462,0,0.964912281,absent,absent,normal,normal,normal,normal,abnormal,abnormal,closed
3480.02,67.65,15.87,36.5,35.2,34.8,34.9,34.9,35.1,35.1,34.4,0,0,0,0.961538462,0,0.964912281,absent,absent,normal,normal,normal,normal,abnormal,abnormal,closed
3495.02,67.64,15.87,36.5,35.2,34.8,34.9,34.9,35.1,35.1,34.4,0,0,0,0.961538462,0,0.964912281,absent,absent,normal,normal,normal,normal,abnormal,abnormal,closed
3510.02,67.65,15.87,36.5,35.2,34.8,34.9,34.9,35.1,35.1,34.4,0,0,0,0.961538462,0,0.964912281,absent,absent,normal,normal,normal,normal,abnormal,abnormal,closed
3525.02,67.64,15.87,36.5,35.2,34.8,34.9,34.9,35.1,35.1,34.4,0,0,0,0.961538462,0,0.964912281,absent,absent,normal,normal,normal,normal,abnormal,abnormal,closed
3540.02,67.62,15.87,36.5,35.2,34.8,34.9,34.9,35.1,35.1,34.4,0,0,0,0.961538462,0,0.964912281,absent,absent,normal,normal,normal,normal,abnormal,abnormal,closed
3555.02,67.62,15.87,36.5,35.2,34.8,34.9,34.9,35.1,35.1,34.4,0,0,0,0.961538462,0,0.964912281,absent,absent,normal,normal,normal,normal,abnormal,abnormal,closed
3570.02,67.6,15.87,36.5,35.2,34.8,34.9,34.9,35.1,35.1,34.4,0,0,0,0.961538462,0,0.964912281,absent,absent,normal,normal,normal,normal,abnormal,abnormal,closed
3585.02,67.59,15.87,36.5,35.2,34.8,34.9,34.9,35.1,35.1,34.4,0,0,0,0.961538462,0,0.964912281,absent,absent,normal,normal,normal,normal,abnormal,abnormal,closed
3600.02,67.59,15.96,36.5,35.2,34.8,34.9,34.9,35.1,35.1,34.4,0,0,0,0,0,0,absent,absent,normal,normal,normal,normal,abnormal,abnormal,closed
