Time,HeartRate,RespirationRate,CoreTemperature,SkinTemperatureTorso,SkinTemperatureHead,SkinTemperatureLeftArm,SkinTemperatureRightArm,SkinTemperatureLeftLeg,SkinTemperatureRightLeg,BurnSkinTemperature,BloodVolumeLost,BloodPoolSize,LeftLungDisplacementMin,LeftLungDisplacementMax,RightLungDisplacementMin,RightLungDisplacementMax,severe_hemorrhage,respiratory_distress,trauma_head,trauma_torso,trauma_upper_ext,trauma_lower_ext,alertness_verbal,alertness_motor,alertness_ocular
2250.02,82.16,18.99,37,35.2,34.9,34.9,34.9,35.1,35.1,34.4,940,0.188,0,0.921568627,0,0.931034483,absent,absent,normal,normal,normal,wound,normal,abnormal,open
2265.02,82.24,18.99,37,35.2,34.9,34.9,34.9,35.1,35.1,34.4,940,0.188,0,0.921568627,0,0.931034483,absent,absent,normal,normal,normal,wound,normal,abnormal,open
2280.02,82.35,18.99,37,35.2,34.9,34.9,34.9,35.1,35.1,34.4,950,0.19,0,0.921568627,0,0.931034483,absent,absent,normal,normal,normal,wound,normal,abnormal,open
2295.02,82.4,19.11,37,35.2,34.9,34.9,34.9,35.1,35.1,34.4,950,0.19,0,0.921568627,0,0.931034483,absent,absent,normal,normal,normal,wound,normal,abnormal,open
2310.02,82.5,19.11,37,35.2,34.9,34.9,34.9,35.1,35.1,34.4,960,0.192,0,0.921568627,0,0.931034483,absent,absent,normal,normal,normal,wound,normal,abnormal,open
2325.02,82.6,19.11,37,35.2,34.9,34.9,34.9,35,35,34.4,960,0.192,0,0.921568627,0,0.931034483,absent,absent,normal,normal,normal,wound,normal,abnormal,open
2340.02,82.71,19.11,37,35.2,34.9,34.9,34.9,35,35,34.4,970,0.194,0,0.921568627,0,0.931034483,absent,absent,normal,normal,normal,wound,normal,abnormal,open
2355.02,82.78,19.11,37,35.2,34.8,34.9,34.9,35,35,34.4,970,0.194,0,0.921568627,0,0.931034483,absent,absent,normal,normal,normal,wound,normal,abnormal,open
2370.02,82.86,19.11,37,35.2,34.8,34.9,34.9,35,35,34.4,980,0.196,0,0.921568627,0,0.913793103,absent,absent,normal,normal,normal,wound,normal,abnormal,open
2385.02,82.91,19.11,37,35.2,34.8,34.9,34.9,35,35,34.4,980,0.196,0,0.921568627,0,0.896551724,absent,absent,normal,normal,normal,wound,normal,abnormal,open
2400.02,83,19.11,37,35.2,34.8,34.9,34.9,35,35,34.4,990,0.198,0,0.921568627,0,0.896551724,absent,absent,normal,normal,normal,wound,normal,abnormal,open
2415.02,83.07,19.11,37,35.2,34.8,34.9,34.9,35,35,34.4,990,0.198,0,0.921568627,0,0.896551724,absent,absent,normal,normal,normal,wound,normal,abnormal,open
2430.02,83.13,19.11,37,35.1,34.8,34.9,34.9,35,35,34.4,1000,0.2,0,0.921568627,0,0.931034483,absent,absent,normal,normal,normal,wound,normal,abnormal,open
2445.02,83.16,19.23,37,35.1,34.8,34.8,34.8,35,35,34.4,1000,0.2,0,0.921568627,0,0.931034483,absent,absent,normal,normal,normal,wound,normal,abnormal,open
2460.02,83.26,19.23,37,35.1,34.8,34.8,34.8,35,35,34.4,1010,0.202,0,0.921568627,0,0.931034483,absent,absent,normal,normal,normal,wound,normal,abnormal,open
2475.02,83.08,19.23,37,35.1,34.8,34.8,34.8,35,35,34.4,1010,0.202,0,0.921568627,0,0.931034483,absent,absent,normal,normal,normal,wound,normal,abnormal,open
2490.02,83.51,19.23,37,35.1,34.8,34.8,34.8,35,35,34.4,1020,0.204,0,0.921568627,0,0.931034483,absent,absent,normal,normal,normal,wound,normal,abnormal,open
2505.02,83.88,19.35,37,35.1,34.8,34.8,34.8,35,35,34.4,1020,0.204,0,0.921568627,0,0.931034483,absent,absent,normal,normal,normal,wound,normal,abnormal,open
2520.02,83.95,19.35,37,35.1,34.8,34.8,34.8,35,35,34.4,1030,0.206,0,0.921568627,0,0.931034483,absent,absent,normal,normal,normal,wound,normal,abnormal,open
2535.02,84.03,19.35,37,35.1,34.8,34.8,34.8,35,35,34.4,1030,0.206,0,0.921568627,0,0.931034483,absent,absent,normal,normal,normal,wound,normal,abnormal,open
2550.02,84.09,19.35,37,35.1,34.8,34.8,34.8,35,35,34.4,1040,0.208,0,0.921568627,0,0.931034483,absent,absent,normal,normal,normal,wound,normal,abnormal,open
2565.02,84.15,19.35,37,35.1,34.8,34.8,34.8,35,35,34.4,1040,0.208,0,0.921568627,0,0.931034483,absent,absent,normal,normal,normal,wound,normal,abnormal,open
2580.02,84.21,19.48,37,35.1,34.8,34.8,34.8,35,35,34.4,1050,0.21,0,0.921568627,0,0.931034483,absent,absent,normal,normal,normal,wound,normal,abnormal,open
2595.02,84.27,19.48,37,35.1,34.8,34.8,34.8,35,35,34.4,1050,0.21,0,0.921568627,0,0.931034483,absent,absent,normal,normal,normal,wound,normal,abnormal,open
2610.02,84.34,19.48,37,35.1,34.8,34.8,34.8,35,35,34.4,1060,0.212,0,0.941176471,0,0.931034483,absent,absent,normal,normal,normal,wound,normal,abnormal,open
2625.02,84.41,19.48,37,35.1,34.8,34.8,34.8,35,35,34.4,1060,0.212,0,0.941176471,0,0.931034483,absent,absent,normal,normal,normal,wound,normal,abnormal,open
2640.02,84.5,19.61,37,35.1,34.8,34.8,34.8,35,35,34.4,1070,0.214,0,0.941176471,0,0.931034483,absent,absent,normal,normal,normal,wound,normal,abnormal,open
2655.02,84.63,19.61,37,35.1,34.8,34.8,34.8,35,35,34.4,1070,0.214,0,0.941176471,0,0.931034483,absent,absent,normal,normal,normal,wound,normal,abnormal,open
2670.02,84.75,19.61,37,35.1,34.8,34.8,34.8,35,35,34.4,1080,0.216,0,0.941176471,0,0.931034483,absent,absent,normal,normal,normal,wound,normal,abnormal,open
2685.02,84.87,19.61,37,35.1,34.8,34.8,34.8,35,35,34.4,1080,0.216,0,0.921568627,0,0.931034483,absent,absent,normal,normal,normal,wound,normal,abnormal,open
2700.02,84.98,19.61,37,35.1,34.8,34.8,34.8,35,35,34.4,1090,0.218,0,0.921568627,0,0.931034483,absent,absent,normal,normal,normal,wound,normal,abnormal,open
2715.02,85.08,19.61,37,35.1,34.8,34.8,34.8,35,35,34.4,1090,0.218,0,0.921568627,0,0.931034483,absent,absent,normal,normal,normal,wound,normal,abnormal,open
2730.02,85.19,19.61,37,35.1,34.8,34.8,34.8,35,35,34.4,1100,0.22,0,0.921568627,0,0.931034483,absent,absent,normal,normal,normal,wound,normal,abnormal,open
2745.02,85.29,19.61,37,35.1,34.8,34.8,34.8,35,35,34.4,1100,0.22,0,0.921568627,0,0.931034483,absent,absent,normal,normal,normal,wound,normal,abnormal,open
2760.02,85.36,19.61,37,35.1,34.8,34.8,34.8,35,35,34.4,1110,0.222,0,0.921568627,0,0.896551724,absent,absent,normal,normal,normal,wound,normal,abnormal,open
2775.02,85.45,19.48,37,35.1,34.8,34.8,34.8,35,35,34.4,1110,0.222,0,0.921568627,0,0.896551724,absent,absent,normal,normal,normal,wound,normal,abnormal,open
2790.02,85.52,19.48,37,35.1,34.8,34.8,34.8,35,35,34.4,1120,0.224,0,0.921568627,0,0.896551724,absent,absent,normal,normal,normal,wound,normal,abnormal,open
2805.02,85.6,19.48,37,35.1,34.8,34.8,34.8,35,35,34.4,1120,0.224,0,0.921568627,0,0.896551724,absent,absent,normal,normal,normal,wound,normal,abnormal,open
2820.02,85.67,19.61,37,35.1,34.8,34.8,34.8,35,35,34.4,1130,0.226,0,0.921568627,0,0.896551724,absent,absent,normal,normal,normal,wound,normal,abnormal,open
2835.02,85.73,19.61,37,35.1,34.8,34.8,34.8,35,35,34.4,1130,0.226,0,0.921568627,0,0.896551724,absent,absent,normal,normal,normal,wound,normal,abnormal,open
2850.02,86.34,19.61,37,35.1,34.8,34.8,34.8,34.9,34.9,34.4,1140,0.228,0,0.921568627,0,0.896551724,absent,absent,normal,normal,normal,wound,normal,abnormal,open
2865.02,86.37,19.61,37,35.1,34.8,34.8,34.8,34.9,34.9,34.4,1140,0.228,0,0.921568627,0,0.896551724,absent,absent,normal,normal,normal,wound,normal,abnormal,open
2880.02,86.45,19.61,37,35.1,34.8,34.8,34.8,34.9,34.9,34.4,1150,0.23,0,0.921568627,0,0.896551724,absent,absent,normal,normal,normal,wound,normal,abnormal,open
2895.02,86.51,19.61,37,35.1,34.7,34.8,34.8,34.9,34.9,34.4,1150,0.23,0,0.921568627,0,0.896551724,absent,absent,normal,normal,normal,wound,normal,abnormal,open
2910.02,86.59,19.61,37,35.1,34.7,34.8,34.8,34.9,34.9,34.4,1160,0.232,0,0.921568627,0,0.896551724,absent,absent,normal,normal,normal,wound,normal,abnormal,open
2925.02,86.66,19.61,37,35.1,34.7,34.8,34.8,34.9,34.9,34.4,1160,0.232,0,0.921568627,0,0.896551724,absent,absent,normal,normal,normal,wound,normal,abnormal,open
2940.02,86.74,19.61,37,35.1,34.7,34.8,34.8,34.9,34.9,34.4,1170,0.234,0,0.901960784,0,0.896551724,absent,absent,normal,normal,normal,wound,normal,abnormal,open
2955.02,86.82,19.61,37,35,34.7,34.8,34.8,34.9,34.9,34.4,1170,0.234,0,0.901960784,0,0.896551724,absent,absent,normal,normal,normal,wound,normal,abnormal,open
2970.02,86.88,19.61,37,35,34.7,34.7,34.7,34.9,34.9,34.4,1180,0.236,0,0.921568627,0,0.896551724,absent,absent,normal,normal,normal,wound,normal,abnormal,open
2985.02,86.95,19.74,37,35,34.7,34.7,34.7,34.9,34.9,34.4,1180,0.236,0,0.921568627,0,0.896551724,absent,absent,normal,normal,normal,wound,normal,abnormal,open
3000.02,87.04,19.74,37,35,34.7,34.7,34.7,34.9,34.9,34.4,1190,0.238,0,0.921568627,0,0.896551724,absent,absent,normal,normal,normal,wound,normal,abnormal,open
3015.02,87.12,19.74,37,35,34.7,34.7,34.7,34.9,34.9,34.4,1190,0.238,0,0.921568627,0,0.896551724,absent,absent,normal,normal,normal,wound,normal,abnormal,open
3030.02,87.2,19.74,37,35,34.7,34.7,34.7,34.9,34.9,34.4,1200,0.24,0,0.921568627,0,0.896551724,absent,absent,normal,normal,normal,wound,normal,abnormal,open
3045.02,87.27,19.87,37,35,34.7,34.7,34.7,34.9,34.9,34.4,1200,0.24,0,0.921568627,0,0.896551724,absent,absent,normal,normal,normal,wound,normal,abnormal,open
3060.02,87.35,19.87,37,35,34.7,34.7,34.7,34.9,34.9,34.4,1210,0.242,0,0.921568627,0,0.896551724,absent,absent,normal,normal,normal,wound,normal,abnormal,open
3075.02,87.45,19.87,37,35,34.7,34.7,34.7,34.9,34.9,34.4,1210,0.242,0,0.921568627,0,0.896551724,absent,absent,normal,normal,normal,wound,normal,abnormal,open
3090.02,87.52,19.87,37,35,34.7,34.7,34.7,34.9,34.9,34.4,1220,0.244,0,0.921568627,0,0.896551724,absent,absent,normal,normal,normal,wound,normal,abnormal,open
3105.02,87.57,19.87,37,35,34.7,34.7,34.7,34.9,34.9,34.4,1220,0.244,0,0.921568627,0,0.896551724,absent,absent,normal,normal,normal,wound,normal,abnormal,open
3120.02,87.64,19.87,37,35,34.7,34.7,34.7,34.9,34.9,34.4,1230,0.246,0,0.921568627,0,0.896551724,absent,absent,normal,normal,normal,wound,normal,abnormal,open
3135.02,87.67,20,37,35,34.7,34.7,34.7,34.9,34.9,34.4,1230,0.246,0,0.921568627,0,0.896551724,absent,absent,normal,normal,normal,wound,normal,abnormal,open
3150.02,87.76,20,37,35,34.7,34.7,34.7,34.9,34.9,34.4,1240,0.248,0,0.921568627,0,0.896551724,absent,absent,normal,normal,normal,wound,normal,abnormal,open
3165.02,87.81,20,37,35,34.7,34.7,34.7,34.9,34.9,34.4,1240,0.248,0,0.921568627,0,0.896551724,absent,absent,normal,normal,normal,wound,normal,abnormal,open
3180.02,87.9,20.13,37,35,34.7,34.7,34.7,34.9,34.9,34.4,1250,0.25,0,0.921568627,0,0.896551724,absent,absent,normal,normal,normal,wound,normal,abnormal,open
3195.02,87.99,20.13,37,35,34.7,34.7,34.7,34.9,34.9,34.4,1250,0.25,0,0.921568627,0,0.896551724,absent,absent,normal,normal,normal,wound,normal,abnormal,open
3210.02,88.09,20.13,37,35,34.7,34.7,34.7,34.9,34.9,34.4,1260,0.252,0,0.921568627,0,0.896551724,absent,absent,normal,normal,normal,wound,normal,abnormal,open
3225.02,88.22,20.13,37,35,34.7,34.7,34.7,34.9,34.9,34.4,1260,0.252,0,0.921568627,0,0.896551724,absent,absent,normal,normal,normal,wound,normal,abnormal,open
3240.02,88.48,20.13,37,35,34.7,34.7,34.7,34.9,34.9,34.4,1270,0.254,0,0.921568627,0,0.896551724,absent,absent,normal,normal,normal,wound,normal,abnormal,open
3255.02,88.77,20.13,37,35,34.7,34.7,34.7,34.9,34.9,34.4,1270,0.254,0,0.921568627,0,0.896551724,absent,absent,normal,normal,normal,wound,normal,abnormal,open
3270.02,88.91,20.13,37,35,34.7,34.7,34.7,34.9,34.9,34.4,1280,0.256,0,0.921568627,0,0.896551724,absent,absent,normal,normal,normal,wound,normal,abnormal,open
3285.02,89,20.13,37,35,34.7,34.7,34.7,34.9,34.9,34.4,1280,0.256,0,0.921568627,0,0.896551724,absent,absent,normal,normal,normal,wound,normal,abnormal,open
3300.02,89.1,20.13,37,35,34.7,34.7,34.7,34.9,34.9,34.4,1290,0.258,0,0.921568627,0,0.896551724,absent,absent,normal,normal,normal,wound,normal,abnormal,open
3315.02,89.19,20.13,37,35,34.7,34.7,34.7,34.9,34.9,34.4,1290,0.258,0,0.921568627,0,0.896551724,absent,absent,normal,normal,normal,wound,normal,abnormal,open
3330.02,89.29,20.13,37,35,34.7,34.7,34.7,34.9,34.9,34.4,1290,0.258,0,0.921568627,0,0.896551724,absent,absent,normal,normal,normal,wound,normal,abnormal,open
3345.02,89.37,20.13,37,35,34.7,34.7,34.7,34.9,34.9,34.4,1300,0.26,0,0.901960784,0,0.896551724,absent,absent,normal,normal,normal,wound,normal,abnormal,open
3360.02,89.46,20.13,37,35,34.7,34.7,34.7,34.8,34.8,34.4,1300,0.26,0,0.901960784,0,0.896551724,absent,absent,normal,normal,normal,wound,normal,abnormal,open
3375.02,89.54,20.13,37,35,34.7,34.7,34.7,34.8,34.8,34.4,1310,0.262,0,0.901960784,0,0.896551724,absent,absent,normal,normal,normal,wound,normal,abnormal,open
3390.02,89.62,20.13,37,35,34.7,34.7,34.7,34.8,34.8,34.4,1310,0.262,0,0.901960784,0,0.896551724,absent,absent,normal,normal,normal,wound,normal,abnormal,open
3405.02,89.7,20.13,37,35,34.7,34.7,34.7,34.8,34.8,34.4,1320,0.264,0,0.901960784,0,0.896551724,absent,absent,normal,normal,normal,wound,normal,abnormal,open
3420.02,89.78,20.13,37,35,34.6,34.7,34.7,34.8,34.8,34.4,1320,0.264,0,0.901960784,0,0.896551724,absent,absent,normal,normal,normal,wound,normal,abnormal,open
3435.02,89.86,20.13,37,35,34.6,34.7,34.7,34.8,34.8,34.4,1330,0.266,0,0.901960784,0,0.896551724,absent,absent,normal,normal,normal,wound,normal,abnormal,open
3450.02,89.93,20.13,37,35,34.6,34.7,34.7,34.8,34.8,34.4,1330,0.266,0,0.901960784,0,0.896551724,absent,absent,normal,normal,normal,wound,normal,abnormal,open
3465.02,90.01,20.13,37,35,34.6,34.7,34.7,34.8,34.8,34.4,1340,0.268,0,0.901960784,0,0.896551724,absent,absent,normal,normal,normal,wound,normal,abnormal,open
3480.02,90.09,20.13,37,34.9,34.6,34.7,34.7,34.8,34.8,34.4,1340,0.268,0,0.901960784,0,0.896551724,absent,absent,normal,normal,normal,wound,normal,abnormal,open
3495.02,90.16,20.13,37,34.9,34.6,34.7,34.7,34.8,34.8,34.4,1350,0.27,0,0.901960784,0,0.896551724,absent,absent,normal,normal,normal,wound,normal,abnormal,open
3510.02,90.24,20.13,37,34.9,34.6,34.6,34.6,34.8,34.8,34.4,1350,0.27,0,0.901960784,0,0.896551724,absent,absent,normal,normal,normal,wound,normal,abnormal,open
3525.02,90.33,20.27,37,34.9,34.6,34.6,34.6,34.8,34.8,34.4,1360,0.272,0,0.901960784,0,0.896551724,absent,absent,normal,normal,normal,wound,normal,abnormal,open
3540.02,90.43,20.27,37,34.9,34.6,34.6,34.6,34.8,34.8,34.4,1360,0.272,0,0.901960784,0,0.896551724,absent,absent,normal,normal,normal,wound,normal,abnormal,open
3555.02,90.51,20.27,37,34.9,34.6,34.6,34.6,34.8,34.8,34.4,1370,0.274,0,0.901960784,0,0.896551724,absent,absent,normal,normal,normal,wound,normal,abnormal,open
3570.02,90.59,20.27,37,34.9,34.6,34.6,34.6,34.8,34.8,34.4,1370,0.274,0,0.901960784,0,0.896551724,absent,absent,normal,normal,normal,wound,normal,abnormal,open
3585.02,90.66,20.27,37,34.9,34.6,34.6,34.6,34.8,34.8,34.4,1370,0.274,0,0.901960784,0,0.896551724,absent,absent,normal,normal,normal,wound,normal,abnormal,open
3600.02,90.73,20.27,37,34.9,34.6,34.6,34.6,34.8,34.8,34.4,1380,0.276,0.019607843,0.019607843,0.034482759,0.034482759,absent,absent,normal,normal,normal,wound,normal,abnormal,open
