Time,HeartRate,RespirationRate,CoreTemperature,SkinTemperatureTorso,SkinTemperatureHead,SkinTemperatureLeftArm,SkinTemperatureRightArm,SkinTemperatureLeftLeg,SkinTemperatureRightLeg,BurnSkinTemperature,BloodVolumeLost,BloodPoolSize,LeftLungDisplacementMin,LeftLungDisplacementMax,RightLungDisplacementMin,RightLungDisplacementMax,severe_hemorrhage,respiratory_distress,trauma_head,trauma_torso,trauma_upper_ext,trauma_lower_ext,alertness_verbal,alertness_motor,alertness_ocular
2220.02,76.66,16.76,36.7,35.7,35.4,35.4,35.4,35.6,35.6,34.4,0,0,0,0.979591837,0,0.981818182,absent,present|absent,normal,normal,normal,normal,abnormal,normal,open
2235.02,76.63,16.76,36.7,35.7,35.4,35.4,35.4,35.6,35.6,34.4,0,0,0,0.979591837,0,0.981818182,absent,present|absent,normal,normal,normal,normal,abnormal,normal,open
2250.02,76.61,16.76,36.7,35.7,35.4,35.4,35.4,35.6,35.6,34.4,0,0,0,0.979591837,0,0.981818182,absent,present|absent,normal,normal,normal,normal,abnormal,normal,open
2265.02,76.63,16.76,36.7,35.7,35.4,35.4,35.4,35.6,35.6,34.4,0,0,0,0.979591837,0,0.981818182,absent,present|absent,normal,normal,normal,normal,abnormal,normal,open
2280.02,76.63,16.76,36.7,35.7,35.4,35.4,35.4,35.6,35.6,34.4,0,0,0,0.979591837,0,0.981818182,absent,present|absent,normal,normal,normal,normal,abnormal,normal,open
2295.02,76.63,16.76,36.7,35.7,35.4,35.4,35.4,35.6,35.6,34.4,0,0,0,0.979591837,0,0.981818182,absent,present|absent,normal,normal,normal,normal,abnormal,normal,open
2310.02,76.6,16.76,36.7,35.7,35.4,35.4,35.4,35.6,35.6,34.4,0,0,0,0.979591837,0,0.981818182,absent,present|absent,normal,normal,normal,normal,abnormal,normal,open
2325.02,76.59,16.76,36.7,35.7,35.4,35.4,35.4,35.6,35.6,34.4,0,0,0,0.979591837,0,0.981818182,absent,present|absent,normal,normal,normal,normal,abnormal,normal,open
2340.02,76.59,16.76,36.7,35.7,35.4,35.4,35.4,35.6,35.6,34.4,0,0,0,0.979591837,0,0.981818182,absent,present|absent,normal,normal,normal,normal,abnormal,normal,open
2355.02,76.61,16.76,36.7,35.7,35.4,35.4,35.4,35.6,35.6,34.4,0,0,0,0.979591837,0,0.981818182,absent,present|absent,normal,normal,normal,normal,abnormal,normal,open
2370.02,76.62,16.76,36.7,35.7,35.4,35.4,35.4,35.6,35.6,34.4,0,0,0,0.979591837,0,0.981818182,absent,present|absent,normal,normal,normal,normal,abnormal,normal,open
2385.02,76.59,16.85,36.7,35.7,35.4,35.4,35.4,35.6,35.6,34.4,0,0,0,0.979591837,0,0.981818182,absent,present|absent,normal,normal,normal,normal,abnormal,normal,open
2400.02,76.59,16.85,36.7,35.7,35.4,35.4,35.4,35.6,35.6,34.4,0,0,0,0.979591837,0,0.981818182,absent,present|absent,normal,normal,normal,normal,abnormal,normal,open
2415.02,76.59,16.85,36.7,35.7,35.4,35.4,35.4,35.6,35.6,34.4,0,0,0,0.979591837,0,0.981818182,absent,present|absent,normal,normal,normal,normal,abnormal,normal,open
2430.02,76.59,16.85,36.7,35.7,35.4,35.4,35.4,35.6,35.6,34.4,0,0,0,0.979591837,0,0.981818182,absent,present|absent,normal,normal,normal,normal,abnormal,normal,open
2445.02,76.55,16.85,36.7,35.7,35.4,35.4,35.4,35.6,35.6,34.4,0,0,0,1,0,0.981818182,absent,present|absent,normal,normal,normal,normal,abnormal,normal,open
2460.02,76.53,16.95,36.7,35.7,35.4,35.4,35.4,35.6,35.6,34.4,0,0,0,1,0,0.981818182,absent,present|absent,normal,normal,normal,normal,abnormal,normal,open
2475.02,76.5,16.95,36.7,35.7,35.4,35.4,35.4,35.6,35.6,34.4,0,0,0,1,0,0.981818182,absent,present|absent,normal,normal,normal,normal,abnormal,normal,open
2490.02,76.54,16.95,36.7,35.7,35.4,35.4,35.4,35.6,35.6,34.4,0,0,0,1,0,0.981818182,absent,present|absent,normal,normal,normal,normal,abnormal,normal,open
2505.02,76.56,16.95,36.7,35.7,35.4,35.4,35.4,35.6,35.6,34.4,0,0,0,1,0,0.981818182,absent,present|absent,normal,normal,normal,normal,abnormal,normal,open
2520.02,76.58,16.95,36.7,35.7,35.4,35.4,35.4,35.6,35.6,34.4,0,0,0,1,0,0.981818182,absent,present|absent,normal,normal,normal,normal,abnormal,normal,open
2535.02,76.59,16.95,36.7,35.7,35.4,35.4,35.4,35.6,35.6,34.4,0,0,0,1,0,0.981818182,absent,present|absent,normal,normal,normal,normal,abnormal,normal,open
2550.02,76.63,16.95,36.7,35.7,35.4,35.4,35.4,35.6,35.6,34.4,0,0,0,1,0,0.981818182,absent,present|absent,normal,normal,normal,normal,abnormal,normal,open
2565.02,76.66,16.95,36.7,35.7,35.4,35.4,35.4,35.6,35.6,34.4,0,0,0,1,0,0.981818182,absent,present|absent,normal,normal,normal,normal,abnormal,normal,open
2580.02,76.67,16.85,36.7,35.7,35.3,35.4,35.4,35.6,35.6,34.4,0,0,0,0.979591837,0,0.981818182,absent,present|absent,normal,normal,normal,normal,abnormal,normal,open
2595.02,76.64,16.85,36.7,35.7,35.3,35.4,35.4,35.6,35.6,34.4,0,0,0,0.979591837,0,0.981818182,absent,present|absent,normal,normal,normal,normal,abnormal,normal,open
2610.02,76.64,16.85,36.7,35.7,35.3,35.4,35.4,35.6,35.6,34.4,0,0,0,0.979591837,0,0.981818182,absent,present|absent,normal,normal,normal,normal,abnormal,normal,open
2625.02,76.67,16.85,36.7,35.7,35.3,35.4,35.4,35.6,35.6,34.4,0,0,0,0.979591837,0,0.981818182,absent,present|absent,normal,normal,normal,normal,abnormal,normal,open
2640.02,76.67,16.76,36.7,35.7,35.3,35.4,35.4,35.6,35.6,34.4,0,0,0,0.979591837,0,0.981818182,absent,present|absent,normal,normal,normal,normal,abnormal,normal,open
2655.02,76.37,16.76,36.7,35.7,35.3,35.4,35.4,35.6,35.6,34.4,0,0,0,0.979591837,0,0.981818182,absent,present|absent,normal,normal,normal,normal,abnormal,normal,open
2670.02,76.29,16.76,36.7,35.7,35.3,35.4,35.4,35.6,35.6,34.4,0,0,0,0.979591837,0,0.981818182,absent,present|absent,normal,normal,normal,normal,abnormal,normal,open
2685.02,76.32,16.76,36.7,35.7,35.3,35.4,35.4,35.6,35.6,34.4,0,0,0,0.979591837,0,0.981818182,absent,present|absent,normal,normal,normal,normal,abnormal,normal,open
2700.02,76.33,16.76,36.7,35.7,35.4,35.4,35.4,35.6,35.6,34.4,0,0,0,0.979591837,0,0.981818182,absent,present|absent,normal,normal,normal,normal,abnormal,normal,open
2715.02,76.34,16.76,36.7,35.7,35.4,35.4,35.4,35.6,35.6,34.4,0,0,0,0.979591837,0,0.981818182,absent,present|absent,normal,normal,normal,normal,abnormal,normal,open
2730.02,76.31,16.76,36.7,35.7,35.4,35.4,35.4,35.6,35.6,34.4,0,0,0,0.979591837,0,0.981818182,absent,present|absent,normal,normal,normal,normal,abnormal,normal,open
2745.02,76.27,16.76,36.7,35.7,35.4,35.4,35.4,35.6,35.6,34.4,0,0,0,0.979591837,0,0.981818182,absent,present|absent,normal,normal,normal,normal,abnormal,normal,open
2760.02,76.25,16.76,36.7,35.7,35.4,35.4,35.4,35.6,35.6,34.4,0,0,0,0.979591837,0,0.981818182,absent,present|absent,normal,normal,normal,normal,abnormal,normal,open
2775.02,76.25,16.76,36.7,35.7,35.4,35.4,35.4,35.6,35.6,34.4,0,0,0,0.979591837,0,0.981818182,absent,present|absent,normal,normal,normal,normal,abnormal,normal,open
2790.02,76.25,16.85,36.7,35.7,35.3,35.4,35.4,35.6,35.6,34.4,0,0,0,0.979591837,0,0.981818182,absent,present|absent,normal,normal,normal,normal,abnormal,normal,open
2805.02,76.23,16.85,36.7,35.7,35.3,35.4,35.4,35.6,35.6,34.4,0,0,0,0.979591837,0,0.981818182,absent,present|absent,normal,normal,normal,normal,abnormal,normal,open
2820.02,76.22,16.85,36.7,35.7,35.3,35.4,35.4,35.6,35.6,34.4,0,0,0,0.979591837,0,0.981818182,absent,present|absent,normal,normal,normal,normal,abnormal,normal,open
2835.02,76.21,16.85,36.7,35.7,35.3,35.4,35.4,35.6,35.6,34.4,0,0,0,0.979591837,0,0.981818182,absent,present|absent,normal,normal,normal,normal,abnormal,normal,open
2850.02,76.23,16.85,36.7,35.7,35.3,35.4,35.4,35.6,35.6,34.4,0,0,0,0.979591837,0,0.981818182,absent,present|absent,normal,normal,normal,normal,abnormal,normal,open
2865.02,76.22,16.85,36.7,35.7,35.3,35.4,35.4,35.6,35.6,34.4,0,0,0,0.979591837,0,0.981818182,absent,present|absent,normal,normal,normal,normal,abnormal,normal,open
2880.02,76.21,16.85,36.7,35.7,35.3,35.4,35.4,35.6,35.6,34.4,0,0,0,0.979591837,0,0.981818182,absent,present|absent,normal,normal,normal,normal,abnormal,normal,open
2895.02,76.18,16.85,36.7,35.7,35.3,35.4,35.4,35.6,35.6,34.4,0,0,0,0.979591837,0,0.981818182,absent,present|absent,normal,normal,normal,normal,abnormal,normal,open
2910.02,76.17,16.85,36.7,35.7,35.3,35.4,35.4,35.6,35.6,34.4,0,0,0,1,0,0.981818182,absent,present|absent,normal,normal,normal,normal,abnormal,normal,open
2925.02,76.18,16.95,36.7,35.7,35.3,35.4,35.4,35.6,35.6,34.4,0,0,0,1,0,0.981818182,absent,present|absent,normal,normal,normal,normal,abnormal,normal,open
2940.02,76.17,16.95,36.7,35.7,35.3,35.4,35.4,35.6,35.6,34.4,0,0,0,1,0,0.981818182,absent,present|absent,normal,normal,normal,normal,abnormal,normal,open
2955.02,76.13,16.95,36.7,35.7,35.3,35.4,35.4,35.6,35.6,34.4,0,0,0,1,0,0.981818182,absent,present|absent,normal,normal,normal,normal,abnormal,normal,open
2970.02,76.1,16.95,36.7,35.7,35.3,35.4,35.4,35.6,35.6,34.4,0,0,0,1,0,0.981818182,absent,present|absent,normal,normal,normal,normal,abnormal,normal,open
2985.02,76.1,16.95,36.7,35.7,35.3,35.4,35.4,35.6,35.6,34.4,0,0,0,1,0,0.981818182,absent,present|absent,normal,normal,normal,normal,abnormal,normal,open
3000.02,76.09,16.95,36.7,35.7,35.3,35.4,35.4,35.6,35.6,34.4,0,0,0,1,0,0.981818182,absent,present|absent,normal,normal,normal,normal,abnormal,normal,open
3015.02,76.07,17.05,36.7,35.7,35.3,35.4,35.4,35.6,35.6,34.4,0,0,0,1,0,0.981818182,absent,present|absent,normal,normal,normal,normal,abnormal,normal,open
3030.02,76.1,17.05,36.7,35.7,35.3,35.4,35.4,35.6,35.6,34.4,0,0,0,1,0,0.981818182,absent,present|absent,normal,normal,normal,normal,abnormal,normal,open
3045.02,76.15,17.05,36.7,35.7,35.3,35.4,35.4,35.6,35.6,34.4,0,0,0,1,0,0.981818182,absent,present|absent,normal,normal,normal,normal,abnormal,normal,open
3060.02,76.18,16.95,36.7,35.7,35.3,35.4,35.4,35.6,35.6,34.4,0,0,0,1,0,0.981818182,absent,present|absent,normal,normal,normal,normal,abnormal,normal,open
3075.02,76.17,16.95,36.7,35.7,35.3,35.4,35.4,35.6,35.6,34.4,0,0,0,1,0,0.981818182,absent,present|absent,normal,normal,normal,normal,abnormal,normal,open
3090.02,76.17,16.95,36.7,35.7,35.3,35.4,35.4,35.6,35.6,34.4,0,0,0,1,0,0.981818182,absent,present|absent,normal,normal,normal,normal,abnormal,normal,open
3105.02,76.2,16.95,36.7,35.7,35.3,35.4,35.4,35.6,35.6,34.4,0,0,0,1,0,0.981818182,absent,present|absent,normal,normal,normal,normal,abnormal,normal,open
3120.02,76.22,16.85,36.7,35.7,35.3,35.4,35.4,35.6,35.6,34.4,0,0,0,0.979591837,0,0.981818182,absent,present|absent,normal,normal,normal,normal,abnormal,normal,open
3135.02,76.19,16.85,36.7,35.7,35.3,35.4,35.4,35.6,35.6,34.4,0,0,0,0.979591837,0,0.981818182,absent,present|absent,normal,normal,normal,normal,abnormal,normal,open
3150.02,76.17,16.85,36.7,35.7,35.3,35.4,35.4,35.6,35.6,34.4,0,0,0,0.979591837,0,0.981818182,absent,present|absent,normal,normal,normal,normal,abnormal,normal,open
3165.02,76.19,16.85,36.7,35.7,35.3,35.4,35.4,35.6,35.6,34.4,0,0,0,0.979591837,0,0.981818182,absent,present|absent,normal,normal,normal,normal,abnormal,normal,open
3180.02,76.19,16.85,36.7,35.7,35.3,35.4,35.4,35.6,35.6,34.4,0,0,0,0.979591837,0,0.981818182,absent,present|absent,normal,normal,normal,normal,abnormal,normal,open
3195.02,76.2,16.85,36.7,35.7,35.3,35.4,35.4,35.6,35.6,34.4,0,0,0,0.979591837,0,0.981818182,absent,present|absent,normal,normal,normal,normal,abnormal,normal,open
3210.02,76.17,16.85,36.7,35.7,35.3,35.4,35.4,35.6,35.6,34.4,0,0,0,0.979591837,0,0.981818182,absent,present|absent,normal,normal,normal,normal,abnormal,normal,open
3225.02,76.17,16.85,36.7,35.7,35.3,35.4,35.4,35.6,35.6,34.4,0,0,0,0.979591837,0,0.981818182,absent,present|absent,normal,normal,normal,normal,abnormal,normal,open
3240.02,76.17,16.76,36.7,35.7,35.3,35.4,35.4,35.6,35.6,34.4,0,0,0,0.979591837,0,0.981818182,absent,present|absent,normal,normal,normal,normal,abnormal,normal,open
3255.02,76.18,16.76,36.7,35.7,35.3,35.4,35.4,35.6,35.6,34.4,0,0,0,0.979591837,0,0.981818182,absent,present|absent,normal,normal,normal,normal,abnormal,normal,open
3270.02,76.15,16.85,36.7,35.7,35.3,35.4,35.4,35.6,35.6,34.4,0,0,0,0.979591837,0,0.981818182,absent,present|absent,normal,normal,normal,normal,abnormal,normal,open
3285.02,76.11,16.85,36.7,35.7,35.3,35.4,35.4,35.5,35.5,34.4,0,0,0,0.979591837,0,0.981818182,absent,present|absent,normal,normal,normal,normal,abnormal,normal,open
3300.02,76.1,16.85,36.7,35.7,35.3,35.4,35.4,35.5,35.5,34.4,0,0,0,0.979591837,0,0.981818182,absent,present|absent,normal,normal,normal,normal,abnormal,normal,open
3315.02,76.11,16.85,36.7,35.7,35.3,35.4,35.4,35.5,35.5,34.4,0,0,0,0.979591837,0,0.981818182,absent,present|absent,normal,normal,normal,normal,abnormal,normal,open
3330.02,76.11,16.85,36.7,35.7,35.3,35.4,35.4,35.5,35.5,34.4,0,0,0,0.979591837,0,0.981818182,absent,present|absent,normal,normal,normal,normal,abnormal,normal,open
3345.02,76.07,16.85,36.7,35.7,35.3,35.4,35.4,35.5,35.5,34.4,0,0,0,0.979591837,0,0.981818182,absent,present|absent,normal,normal,normal,normal,abnormal,normal,open
3360.02,76.06,16.85,36.7,35.7,35.3,35.4,35.4,35.5,35.5,34.4,0,0,0,0.979591837,0,0.981818182,absent,present|absent,normal,normal,normal,normal,abnormal,normal,open
3375.02,76.04,16.95,36.7,35.7,35.3,35.3,35.3,35.5,35.5,34.4,0,0,0,1,0,0.981818182,absent,present|absent,normal,normal,normal,normal,abnormal,normal,open
3390.02,76.07,16.95,36.7,35.7,35.3,35.3,35.3,35.5,35.5,34.4,0,0,0,1,0,0.981818182,absent,present|absent,normal,normal,normal,normal,abnormal,normal,open
3405.02,76.06,16.95,36.7,35.7,35.3,35.3,35.3,35.5,35.5,34.4,0,0,0,1,0,0.981818182,absent,present|absent,normal,normal,normal,normal,abnormal,normal,open
3420.02,76.05,16.95,36.7,35.7,35.3,35.3,35.3,35.5,35.5,34.4,0,0,0,1,0,0.981818182,absent,present|absent,normal,normal,normal,normal,abnormal,normal,open
3435.02,76.03,16.95,36.7,35.7,35.3,35.3,35.3,35.5,35.5,34.4,0,0,0,1,0,0.981818182,absent,present|absent,normal,normal,normal,normal,abnormal,normal,open
3450.02,76.06,16.95,36.7,35.7,35.3,35.3,35.3,35.5,35.5,34.4,0,0,0,1,0,0.981818182,absent,present|absent,normal,normal,normal,normal,abnormal,normal,open
3465.02,76.05,16.95,36.7,35.7,35.3,35.3,35.3,35.5,35.5,34.4,0,0,0,1,0,0.981818182,absent,present|absent,normal,normal,normal,normal,abnormal,normal,open
3480.02,76.03,16.95,36.7,35.7,35.3,35.3,35.3,35.5,35.5,34.4,0,0,0,1,0,0.981818182,absent,present|absent,normal,normal,normal,normal,abnormal,normal,open
3495.02,76.01,16.95,36.7,35.7,35.3,35.3,35.3,35.5,35.5,34.4,0,0,0,1,0,0.981818182,absent,present|absent,normal,normal,normal,normal,abnormal,normal,open
3510.02,76.02,16.95,36.7,35.7,35.3,35.3,35.3,35.5,35.5,34.4,0,0,0,1,0,0.981818182,absent,present|absent,normal,normal,normal,normal,abnormal,normal,open
3525.02,76.01,16.95,36.7,35.7,35.3,35.3,35.3,35.5,35.5,34.4,0,0,0,1,0,0.981818182,absent,present|absent,normal,normal,normal,normal,abnormal,normal,open
3540.02,75.99,16.95,36.7,35.7,35.3,35.3,35.3,35.5,35.5,34.4,0,0,0,1,0,0.981818182,absent,present|absent,normal,normal,normal,normal,abnormal,normal,open
3555.02,75.93,17.05,36.7,35.6,35.3,35.3,35.3,35.5,35.5,34.4,0,0,0,1,0,0.981818182,absent,present|absent,normal,normal,normal,normal,abnormal,normal,open
3570.02,75.94,17.05,36.7,35.6,35.3,35.3,35.3,35.5,35.5,34.4,0,0,0,1,0,0.981818182,absent,present|absent,normal,normal,normal,normal,abnormal,normal,open
3585.02,75.94,17.05,36.7,35.6,35.3,35.3,35.3,35.5,35.5,34.4,0,0,0,1,0,1,absent,present|absent,normal,normal,normal,normal,abnormal,normal,open
3600.02,75.93,17.05,36.7,35.6,35.3,35.3,35.3,35.5,35.5,34.4,0,0,0,0,0,0,absent,present|absent,normal,normal,normal,normal,abnormal,normal,open
