Time,HeartRate,RespirationRate,CoreTemperature,SkinTemperatureTorso,SkinTemperatureHead,SkinTemperatureLeftArm,SkinTemperatureRightArm,SkinTemperatureLeftLeg,SkinTemperatureRightLeg,BurnSkinTemperature,BloodVolumeLost,BloodPoolSize,LeftLungDisplacementMin,LeftLungDisplacementMax,RightLungDisplacementMin,RightLungDisplacementMax,severe_hemorrhage,respiratory_distress,trauma_head,trauma_torso,trauma_upper_ext,trauma_lower_ext,alertness_verbal,alertness_motor,alertness_ocular
1965.02,59.47,16.67,36.7,34.4,34.0,34.1,34.1,34.3,34.3,34.4,420.0,0.084,0.0,0.936170212765958,0.0,0.9245283018867924,absent,absent,normal,normal,normal,wound,normal,normal,open
1980.02,59.5,16.67,36.7,34.4,34.0,34.1,34.1,34.3,34.3,34.4,430.0,0.086,0.0,0.936170212765958,0.0,0.9245283018867924,absent,absent,normal,normal,normal,wound,normal,normal,open
1995.02,59.55,16.67,36.7,34.4,34.0,34.1,34.1,34.3,34.3,34.4,430.0,0.086,0.0,0.936170212765958,0.0,0.9245283018867924,absent,absent,normal,normal,normal,wound,normal,normal,open
2010.02,59.57,16.67,36.7,34.4,34.0,34.0,34.0,34.3,34.3,34.4,430.0,0.086,0.0,0.936170212765958,0.0,0.9245283018867924,absent,absent,normal,normal,normal,wound,normal,normal,open
2025.02,59.58,16.67,36.7,34.4,34.0,34.0,34.0,34.3,34.3,34.4,440.0,0.088,0.0,0.936170212765958,0.0,0.9245283018867924,absent,absent,normal,normal,normal,wound,normal,normal,open
2040.02,59.61,16.67,36.7,34.4,34.0,34.0,34.0,34.3,34.3,34.4,440.0,0.088,0.0,0.936170212765958,0.0,0.9245283018867924,absent,absent,normal,normal,normal,wound,normal,normal,open
2055.02,59.63,16.67,36.7,34.4,34.0,34.0,34.0,34.3,34.3,34.4,440.0,0.088,0.0,0.936170212765958,0.0,0.9245283018867924,absent,absent,normal,normal,normal,wound,normal,normal,open
2070.02,59.68,16.67,36.7,34.4,34.0,34.0,34.0,34.3,34.3,34.4,440.0,0.088,0.0,0.936170212765958,0.0,0.9245283018867924,absent,absent,normal,normal,normal,wound,normal,normal,open
2085.02,59.7,16.67,36.7,34.4,34.0,34.0,34.0,34.3,34.3,34.4,450.0,0.09,0.0,0.936170212765958,0.0,0.9245283018867924,absent,absent,normal,normal,normal,wound,normal,normal,open
2100.02,59.72,16.76,36.7,34.4,34.0,34.0,34.0,34.3,34.3,34.4,450.0,0.09,0.0,0.936170212765958,0.0,0.9245283018867924,absent,absent,normal,normal,normal,wound,normal,normal,open
2115.02,57.54,16.76,36.7,34.4,34.0,34.0,34.0,34.2,34.2,34.4,450.0,0.09,0.0,0.936170212765958,0.0,0.9245283018867924,absent,absent,normal,normal,normal,wound,normal,normal,open
2130.02,58.08,16.76,36.7,34.4,34.0,34.0,34.0,34.3,34.3,34.4,450.0,0.09,0.0,0.936170212765958,0.0,0.9245283018867924,absent,absent,normal,normal,normal,wound,normal,normal,open
2145.02,58.29,16.76,36.7,34.4,34.0,34.0,34.0,34.3,34.3,34.4,460.0,0.092,0.0,0.936170212765958,0.0,0.9245283018867924,absent,absent,normal,normal,normal,wound,normal,normal,open
2160.02,58.43,16.76,36.7,34.4,34.0,34.0,34.0,34.3,34.3,34.4,460.0,0.092,0.0,0.9574468085106382,0.0,0.9245283018867924,absent,absent,normal,normal,normal,wound,normal,normal,open
2175.02,58.49,16.85,36.7,34.4,34.0,34.0,34.0,34.3,34.3,34.4,460.0,0.092,0.0,0.9574468085106382,0.0,0.9245283018867924,absent,absent,normal,normal,normal,wound,normal,normal,open
2190.02,58.51,16.85,36.7,34.4,34.0,34.0,34.0,34.3,34.3,34.4,470.0,0.094,0.0,0.9574468085106382,0.0,0.9245283018867924,absent,absent,normal,normal,normal,wound,normal,normal,open
2205.02,58.54,16.85,36.7,34.4,34.0,34.0,34.0,34.3,34.3,34.4,470.0,0.094,0.0,0.9574468085106382,0.0,0.9433962264150948,absent,absent,normal,normal,normal,wound,normal,normal,open
2220.02,58.59,16.85,36.7,34.4,34.0,34.0,34.0,34.3,34.3,34.4,470.0,0.094,0.0,0.9574468085106382,0.0,0.9433962264150948,absent,absent,normal,normal,normal,wound,normal,normal,open
2235.02,58.62,16.85,36.7,34.4,34.0,34.0,34.0,34.3,34.3,34.4,470.0,0.094,0.0,0.9574468085106382,0.0,0.9433962264150948,absent,absent,normal,normal,normal,wound,normal,normal,open
2250.02,58.65,16.95,36.7,34.4,34.0,34.0,34.0,34.3,34.3,34.4,480.0,0.096,0.0,0.9574468085106382,0.0,0.9433962264150948,absent,absent,normal,normal,normal,wound,normal,normal,open
2265.02,58.68,16.95,36.7,34.4,34.0,34.0,34.0,34.3,34.3,34.4,480.0,0.096,0.0,0.9574468085106382,0.0,0.9433962264150948,absent,absent,normal,normal,normal,wound,normal,normal,open
2280.02,58.73,16.95,36.7,34.4,34.0,34.0,34.0,34.3,34.3,34.4,480.0,0.096,0.0,0.9574468085106382,0.0,0.9433962264150948,absent,absent,normal,normal,normal,wound,normal,normal,open
2295.02,58.81,16.95,36.7,34.4,34.0,34.0,34.0,34.3,34.3,34.4,490.0,0.098,0.0,0.9574468085106382,0.0,0.9433962264150948,absent,absent,normal,normal,normal,wound,normal,normal,open
2310.02,58.92,16.95,36.7,34.4,34.0,34.0,34.0,34.2,34.2,34.4,490.0,0.098,0.0,0.9574468085106382,0.0,0.9433962264150948,absent,absent,normal,normal,normal,wound,normal,normal,open
2325.02,59.14,16.95,36.7,34.4,34.0,34.0,34.0,34.2,34.2,34.4,490.0,0.098,0.0,0.9574468085106382,0.0,0.9433962264150948,absent,absent,normal,normal,normal,wound,normal,normal,open
2340.02,59.12,16.95,36.7,34.4,34.0,34.0,34.0,34.2,34.2,34.4,500.0,0.1,0.0,0.9574468085106382,0.0,0.9245283018867924,absent,absent,normal,normal,normal,wound,normal,normal,open
2355.02,59.18,16.85,36.7,34.4,34.0,34.0,34.0,34.2,34.2,34.4,500.0,0.1,0.0,0.936170212765958,0.0,0.9245283018867924,absent,absent,normal,normal,normal,wound,normal,normal,open
2370.02,59.23,16.85,36.7,34.4,34.0,34.0,34.0,34.2,34.2,34.4,500.0,0.1,0.0,0.936170212765958,0.0,0.9245283018867924,absent,absent,normal,normal,normal,wound,normal,normal,open
2385.02,59.23,16.85,36.7,34.4,34.0,34.0,34.0,34.2,34.2,34.4,500.0,0.1,0.0,0.936170212765958,0.0,0.9245283018867924,absent,absent,normal,normal,normal,wound,normal,normal,open
2400.02,59.26,16.85,36.7,34.4,34.0,34.0,34.0,34.2,34.2,34.4,510.0,0.102,0.0,0.936170212765958,0.0,0.9245283018867924,absent,absent,normal,normal,normal,wound,normal,normal,open
2415.02,59.3,16.85,36.7,34.4,34.0,34.0,34.0,34.2,34.2,34.4,510.0,0.102,0.0,0.936170212765958,0.0,0.9245283018867924,absent,absent,normal,normal,normal,wound,normal,normal,open
2430.02,59.36,16.85,36.7,34.4,34.0,34.0,34.0,34.2,34.2,34.4,510.0,0.102,0.0,0.936170212765958,0.0,0.9245283018867924,absent,absent,normal,normal,normal,wound,normal,normal,open
2445.02,59.39,16.85,36.7,34.4,34.0,34.0,34.0,34.2,34.2,34.4,520.0,0.104,0.0,0.936170212765958,0.0,0.9245283018867924,absent,absent,normal,normal,normal,wound,normal,normal,open
2460.02,59.4,16.85,36.7,34.4,34.0,34.0,34.0,34.2,34.2,34.4,520.0,0.104,0.0,0.936170212765958,0.0,0.9245283018867924,absent,absent,normal,normal,normal,wound,normal,normal,open
2475.02,59.43,16.85,36.7,34.4,34.0,34.0,34.0,34.2,34.2,34.4,520.0,0.104,0.0,0.936170212765958,0.0,0.9245283018867924,absent,absent,normal,normal,normal,wound,normal,normal,open
2490.02,59.49,16.85,36.7,34.4,34.0,34.0,34.0,34.2,34.2,34.4,530.0,0.106,0.0,0.936170212765958,0.0,0.9245283018867924,absent,absent,normal,normal,normal,wound,normal,normal,open
2505.02,59.52,16.85,36.7,34.4,34.0,34.0,34.0,34.2,34.2,34.4,530.0,0.106,0.0,0.936170212765958,0.0,0.9245283018867924,absent,absent,normal,normal,normal,wound,normal,normal,open
2520.02,59.53,16.85,36.7,34.4,34.0,34.0,34.0,34.2,34.2,34.4,530.0,0.106,0.0,0.936170212765958,0.0,0.9245283018867924,absent,absent,normal,normal,normal,wound,normal,normal,open
2535.02,59.55,16.85,36.7,34.4,34.0,34.0,34.0,34.2,34.2,34.4,530.0,0.106,0.0,0.936170212765958,0.0,0.9245283018867924,absent,absent,normal,normal,normal,wound,normal,normal,open
2550.02,59.57,16.85,36.7,34.4,34.0,34.0,34.0,34.2,34.2,34.4,540.0,0.108,0.0,0.936170212765958,0.0,0.9245283018867924,absent,absent,normal,normal,normal,wound,normal,normal,open
2565.02,59.62,16.85,36.7,34.4,34.0,34.0,34.0,34.2,34.2,34.4,540.0,0.108,0.0,0.936170212765958,0.0,0.9245283018867924,absent,absent,normal,normal,normal,wound,normal,normal,open
2580.02,59.64,16.95,36.7,34.4,34.0,34.0,34.0,34.2,34.2,34.4,540.0,0.108,0.0,0.936170212765958,0.0,0.9245283018867924,absent,absent,normal,normal,normal,wound,normal,normal,open
2595.02,59.67,16.95,36.7,34.4,34.0,34.0,34.0,34.2,34.2,34.4,550.0,0.11,0.0,0.936170212765958,0.0,0.9245283018867924,absent,absent,normal,normal,normal,wound,normal,normal,open
2610.02,59.68,16.95,36.7,34.4,34.0,34.0,34.0,34.2,34.2,34.4,550.0,0.11,0.0,0.936170212765958,0.0,0.9245283018867924,absent,absent,normal,normal,normal,wound,normal,normal,open
2625.02,59.72,16.95,36.7,34.4,34.0,34.0,34.0,34.2,34.2,34.4,550.0,0.11,0.0,0.936170212765958,0.0,0.9245283018867924,absent,absent,normal,normal,normal,wound,normal,normal,open
2640.02,59.73,16.95,36.7,34.4,34.0,34.0,34.0,34.2,34.2,34.4,560.0,0.112,0.0,0.936170212765958,0.0,0.9245283018867924,absent,absent,normal,normal,normal,wound,normal,normal,open
2655.02,59.74,16.95,36.7,34.4,34.0,34.0,34.0,34.2,34.2,34.4,560.0,0.112,0.0,0.936170212765958,0.0,0.9245283018867924,absent,absent,normal,normal,normal,wound,normal,normal,open
2670.02,59.73,16.95,36.7,34.3,34.0,34.0,34.0,34.2,34.2,34.4,560.0,0.112,0.0,0.936170212765958,0.0,0.9245283018867924,absent,absent,normal,normal,normal,wound,normal,normal,open
2685.02,59.77,17.05,36.7,34.3,34.0,34.0,34.0,34.2,34.2,34.4,560.0,0.112,0.0,0.936170212765958,0.0,0.9245283018867924,absent,absent,normal,normal,normal,wound,normal,normal,open
2700.02,59.8,17.05,36.7,34.3,34.0,34.0,34.0,34.2,34.2,34.4,570.0,0.114,0.0,0.936170212765958,0.0,0.9245283018867924,absent,absent,normal,normal,normal,wound,normal,normal,open
2715.02,59.81,17.05,36.7,34.3,34.0,34.0,34.0,34.2,34.2,34.4,570.0,0.114,0.0,0.936170212765958,0.0,0.9245283018867924,absent,absent,normal,normal,normal,wound,normal,normal,open
2730.02,59.82,17.05,36.7,34.3,34.0,34.0,34.0,34.2,34.2,34.4,570.0,0.114,0.0,0.9574468085106382,0.0,0.9245283018867924,absent,absent,normal,normal,normal,wound,normal,normal,open
2745.02,59.86,17.14,36.7,34.3,34.0,34.0,34.0,34.2,34.2,34.4,580.0,0.116,0.0,0.9574468085106382,0.0,0.9245283018867924,absent,absent,normal,normal,normal,wound,normal,normal,open
2760.02,59.89,17.14,36.7,34.3,34.0,34.0,34.0,34.2,34.2,34.4,580.0,0.116,0.0,0.9574468085106382,0.0,0.9245283018867924,absent,absent,normal,normal,normal,wound,normal,normal,open
2775.02,59.89,17.14,36.7,34.3,33.9,34.0,34.0,34.2,34.2,34.4,580.0,0.116,0.0,0.9574468085106382,0.0,0.9245283018867924,absent,absent,normal,normal,normal,wound,normal,normal,open
2790.02,59.92,17.14,36.7,34.3,33.9,34.0,34.0,34.2,34.2,34.4,590.0,0.118,0.0,0.9574468085106382,0.0,0.9245283018867924,absent,absent,normal,normal,normal,wound,normal,normal,open
2805.02,59.93,17.14,36.7,34.3,33.9,34.0,34.0,34.2,34.2,34.4,590.0,0.118,0.0,0.9574468085106382,0.0,0.9433962264150948,absent,absent,normal,normal,normal,wound,normal,normal,open
2820.02,59.92,17.24,36.7,34.3,33.9,34.0,34.0,34.2,34.2,34.4,590.0,0.118,0.0,0.9574468085106382,0.0,0.9433962264150948,absent,absent,normal,normal,normal,wound,normal,normal,open
2835.02,59.93,17.24,36.7,34.3,33.9,34.0,34.0,34.2,34.2,34.4,590.0,0.118,0.0,0.9574468085106382,0.0,0.9433962264150948,absent,absent,normal,normal,normal,wound,normal,normal,open
2850.02,59.95,17.24,36.7,34.3,33.9,34.0,34.0,34.2,34.2,34.4,600.0,0.12,0.0,0.9574468085106382,0.0,0.9433962264150948,absent,absent,normal,normal,normal,wound,normal,normal,open
2865.02,59.98,17.24,36.7,34.3,33.9,34.0,34.0,34.2,34.2,34.4,600.0,0.12,0.0,0.9574468085106382,0.0,0.9433962264150948,absent,absent,normal,normal,normal,wound,normal,normal,open
2880.02,59.98,17.34,36.7,34.3,33.9,33.9,33.9,34.2,34.2,34.4,600.0,0.12,0.0,0.9574468085106382,0.0,0.9433962264150948,absent,absent,normal,normal,normal,wound,normal,normal,open
2895.02,60.02,17.34,36.7,34.3,33.9,33.9,33.9,34.2,34.2,34.4,610.0,0.122,0.0,0.9574468085106382,0.0,0.9433962264150948,absent,absent,normal,normal,normal,wound,normal,normal,open
2910.02,60.19,17.34,36.7,34.3,33.9,33.9,33.9,34.2,34.2,34.4,610.0,0.122,0.0,0.9574468085106382,0.0,0.9433962264150948,absent,absent,normal,normal,normal,wound,normal,normal,open
2925.02,60.34,17.34,36.7,34.3,33.9,33.9,33.9,34.2,34.2,34.4,610.0,0.122,0.0,0.9574468085106382,0.0,0.9433962264150948,absent,absent,normal,normal,normal,wound,normal,normal,open
2940.02,60.41,17.34,36.7,34.3,33.9,33.9,33.9,34.2,34.2,34.4,620.0,0.124,0.0,0.9574468085106382,0.0,0.9433962264150948,absent,absent,normal,normal,normal,wound,normal,normal,open
2955.02,60.43,17.34,36.7,34.3,33.9,33.9,33.9,34.2,34.2,34.4,620.0,0.124,0.0,0.9574468085106382,0.0,0.9433962264150948,absent,absent,normal,normal,normal,wound,normal,normal,open
2970.02,60.48,17.34,36.7,34.3,33.9,33.9,33.9,34.2,34.2,34.4,620.0,0.124,0.0,0.9574468085106382,0.0,0.9433962264150948,absent,absent,normal,normal,normal,wound,normal,normal,open
2985.02,60.56,17.34,36.7,34.3,33.9,33.9,33.9,34.2,34.2,34.4,630.0,0.126,0.0,0.9574468085106382,0.0,0.9433962264150948,absent,absent,normal,normal,normal,wound,normal,normal,open
3000.02,60.59,17.34,36.7,34.3,33.9,33.9,33.9,34.2,34.2,34.4,630.0,0.126,0.0,0.9574468085106382,0.0,0.9433962264150948,absent,absent,normal,normal,normal,wound,normal,normal,open
3015.02,60.64,17.24,36.7,34.3,33.9,33.9,33.9,34.1,34.1,34.4,630.0,0.126,0.0,0.9574468085106382,0.0,0.9245283018867924,absent,absent,normal,normal,normal,wound,normal,normal,open
3030.02,60.71,17.24,36.7,34.3,33.9,33.9,33.9,34.1,34.1,34.4,630.0,0.126,0.0,0.936170212765958,0.0,0.9245283018867924,absent,absent,normal,normal,normal,wound,normal,normal,open
3045.02,60.73,17.24,36.7,34.3,33.9,33.9,33.9,34.1,34.1,34.4,640.0,0.128,0.0,0.936170212765958,0.0,0.9245283018867924,absent,absent,normal,normal,normal,wound,normal,normal,open
3060.02,60.75,17.24,36.7,34.3,33.9,33.9,33.9,34.1,34.1,34.4,640.0,0.128,0.0,0.936170212765958,0.0,0.9245283018867924,absent,absent,normal,normal,normal,wound,normal,normal,open
3075.02,60.81,17.24,36.7,34.3,33.9,33.9,33.9,34.1,34.1,34.4,640.0,0.128,0.0,0.936170212765958,0.0,0.9245283018867924,absent,absent,normal,normal,normal,wound,normal,normal,open
3090.02,60.85,17.24,36.7,34.3,33.9,33.9,33.9,34.1,34.1,34.4,650.0,0.13,0.0,0.936170212765958,0.0,0.9245283018867924,absent,absent,normal,normal,normal,wound,normal,normal,open
3105.02,60.87,17.24,36.7,34.3,33.9,33.9,33.9,34.1,34.1,34.4,650.0,0.13,0.0,0.936170212765958,0.0,0.9245283018867924,absent,absent,normal,normal,normal,wound,normal,normal,open
3120.02,60.92,17.24,36.7,34.3,33.9,33.9,33.9,34.1,34.1,34.4,650.0,0.13,0.0,0.936170212765958,0.0,0.9245283018867924,absent,absent,normal,normal,normal,wound,normal,normal,open
3135.02,60.97,17.24,36.7,34.3,33.9,33.9,33.9,34.1,34.1,34.4,660.0,0.132,0.0,0.936170212765958,0.0,0.9245283018867924,absent,absent,normal,normal,normal,wound,normal,normal,open
3150.02,60.98,17.24,36.6,34.3,33.9,33.9,33.9,34.1,34.1,34.4,660.0,0.132,0.0,0.936170212765958,0.0,0.9245283018867924,absent,absent,normal,normal,normal,wound,normal,normal,open
3165.02,61.03,17.24,36.6,34.3,33.9,33.9,33.9,34.1,34.1,34.4,660.0,0.132,0.0,0.936170212765958,0.0,0.9245283018867924,absent,absent,normal,normal,normal,wound,normal,normal,open
3180.02,61.08,17.24,36.6,34.3,33.9,33.9,33.9,34.1,34.1,34.4,660.0,0.132,0.0,0.936170212765958,0.0,0.9245283018867924,absent,absent,normal,normal,normal,wound,normal,normal,open
3195.02,61.09,17.24,36.6,34.3,33.9,33.9,33.9,34.1,34.1,34.4,670.0,0.134,0.0,0.936170212765958,0.0,0.9245283018867924,absent,absent,normal,normal,normal,wound,normal,normal,open
3210.02,61.12,17.24,36.6,34.3,33.9,33.9,33.9,34.1,34.1,34.4,670.0,0.134,0.0,0.936170212765958,0.0,0.9245283018867924,absent,absent,normal,normal,normal,wound,normal,normal,open
3225.02,61.17,17.34,36.6,34.3,33.9,33.9,33.9,34.1,34.1,34.4,670.0,0.134,0.0,0.936170212765958,0.0,0.9245283018867924,absent,absent,normal,normal,normal,wound,normal,normal,open
3240.02,61.18,17.34,36.6,34.2,33.9,33.9,33.9,34.1,34.1,34.4,680.0,0.136,0.0,0.936170212765958,0.0,0.9245283018867924,absent,absent,normal,normal,normal,wound,normal,normal,open
3255.02,61.25,17.34,36.6,34.2,33.9,33.9,33.9,34.1,34.1,34.4,680.0,0.136,0.0,0.936170212765958,0.0,0.9245283018867924,absent,absent,normal,normal,normal,wound,normal,normal,open
3270.02,61.49,17.34,36.6,34.2,33.9,33.9,33.9,34.1,34.1,34.4,680.0,0.136,0.0,0.936170212765958,0.0,0.9245283018867924,absent,absent,normal,normal,normal,wound,normal,normal,open
3285.02,61.43,17.34,36.6,34.2,33.9,33.9,33.9,34.1,34.1,34.4,690.0,0.138,0.0,0.936170212765958,0.0,0.9245283018867924,absent,absent,normal,normal,normal,wound,normal,normal,open
3300.02,61.5,17.34,36.6,34.2,33.9,33.9,33.9,34.1,34.1,34.4,690.0,0.138,0.0,0.936170212765958,0.0,0.9245283018867924,absent,absent,normal,normal,normal,wound,normal,normal,open
3315.02,61.53,17.34,36.6,34.2,33.9,33.9,33.9,34.1,34.1,34.4,690.0,0.138,0.0,0.936170212765958,0.0,0.9245283018867924,absent,absent,normal,normal,normal,wound,normal,normal,open
3330.02,61.53,17.34,36.6,34.2,33.9,33.9,33.9,34.1,34.1,34.4,700.0,0.14,0.0,0.936170212765958,0.0,0.9245283018867924,absent,absent,normal,normal,normal,wound,normal,normal,open
3345.02,61.52,17.44,36.6,34.2,33.8,33.9,33.9,34.1,34.1,34.4,700.0,0.14,0.0,0.936170212765958,0.0,0.9245283018867924,absent,absent,normal,normal,normal,wound,normal,normal,open
3360.02,61.57,17.44,36.6,34.2,33.8,33.9,33.9,34.1,34.1,34.4,700.0,0.14,0.0,0.936170212765958,0.0,0.9245283018867924,absent,absent,normal,normal,normal,wound,normal,normal,open
3375.02,61.58,17.44,36.6,34.2,33.8,33.9,33.9,34.1,34.1,34.4,700.0,0.14,0.0,0.936170212765958,0.0,0.9245283018867924,absent,absent,normal,normal,normal,wound,normal,normal,open
3390.02,61.6,17.44,36.6,34.2,33.8,33.9,33.9,34.1,34.1,34.4,710.0,0.142,0.0,0.9574468085106382,0.0,0.9245283018867924,absent,absent,normal,normal,normal,wound,normal,normal,open
3405.02,61.64,17.54,36.6,34.2,33.8,33.9,33.9,34.1,34.1,34.4,710.0,0.142,0.0,0.9574468085106382,0.0,0.9245283018867924,absent,absent,normal,normal,normal,wound,normal,normal,open
3420.02,61.65,17.54,36.6,34.2,33.8,33.9,33.9,34.1,34.1,34.4,710.0,0.142,0.0,0.9574468085106382,0.0,0.9245283018867924,absent,absent,normal,normal,normal,wound,normal,normal,open
3435.02,61.7,17.54,36.6,34.2,33.8,33.8,33.8,34.1,34.1,34.4,720.0,0.144,0.0,0.9574468085106382,0.0,0.9245283018867924,absent,absent,normal,normal,normal,wound,normal,normal,open
3450.02,61.72,17.54,36.6,34.2,33.8,33.8,33.8,34.1,34.1,34.4,720.0,0.144,0.0,0.9574468085106382,0.0,0.9245283018867924,absent,absent,normal,normal,normal,wound,normal,normal,open
3465.02,61.73,17.54,36.6,34.2,33.8,33.8,33.8,34.1,34.1,34.4,720.0,0.144,0.0,0.9574468085106382,0.0,0.9245283018867924,absent,absent,normal,normal,normal,wound,normal,normal,open
3480.02,61.76,17.54,36.6,34.2,33.8,33.8,33.8,34.1,34.1,34.4,730.0,0.146,0.0,0.9574468085106382,0.0,0.9433962264150948,absent,absent,normal,normal,normal,wound,normal,normal,open
3495.02,61.74,17.65,36.6,34.2,33.8,33.8,33.8,34.1,34.1,34.4,730.0,0.146,0.0,0.9574468085106382,0.0,0.9433962264150948,absent,absent,normal,normal,normal,wound,normal,normal,open
3510.02,61.77,17.65,36.6,34.2,33.8,33.8,33.8,34.1,34.1,34.4,730.0,0.146,0.0,0.9574468085106382,0.0,0.9433962264150948,absent,absent,normal,normal,normal,wound,normal,normal,open
3525.02,61.78,17.65,36.6,34.2,33.8,33.8,33.8,34.1,34.1,34.4,740.0,0.148,0.0,0.9574468085106382,0.0,0.9433962264150948,absent,absent,normal,normal,normal,wound,normal,normal,open
3540.02,61.79,17.75,36.6,34.2,33.8,33.8,33.8,34.0,34.0,34.4,740.0,0.148,0.0,0.9574468085106382,0.0,0.9433962264150948,absent,absent,normal,normal,normal,wound,normal,normal,open
3555.02,61.84,17.75,36.6,34.2,33.8,33.8,33.8,34.0,34.0,34.4,740.0,0.148,0.0,0.9574468085106382,0.0,0.9433962264150948,absent,absent,normal,normal,normal,wound,normal,normal,open
3570.02,61.87,17.75,36.6,34.2,33.8,33.8,33.8,34.0,34.0,34.4,740.0,0.148,0.0,0.9574468085106382,0.0,0.9433962264150948,absent,absent,normal,normal,normal,wound,normal,normal,open
3585.02,61.95,17.75,36.6,34.2,33.8,33.8,33.8,34.0,34.0,34.4,750.0,0.15,0.0,0.9574468085106382,0.0,0.9433962264150948,absent,absent,normal,normal,normal,wound,normal,normal,open
3600.02,61.98,17.75,36.6,34.2,33.8,33.8,33.8,34.0,34.0,34.4,750.0,0.15,0.5531914893617021,0.5531914893617021,0.547169811320755,0.547169811320755,absent,absent,normal,normal,normal,wound,normal,normal,open
