Time,HeartRate,RespirationRate,CoreTemperature,SkinTemperatureTorso,SkinTemperatureHead,SkinTemperatureLeftArm,SkinTemperatureRightArm,SkinTemperatureLeftLeg,SkinTemperatureRightLeg,BurnSkinTemperature,BloodVolumeLost,BloodPoolSize,LeftLungDisplacementMin,LeftLungDisplacementMax,RightLungDisplacementMin,RightLungDisplacementMax,severe_hemorrhage,respiratory_distress,trauma_head,trauma_torso,trauma_upper_ext,trauma_lower_ext,alertness_verbal,alertness_motor,alertness_ocular
2205.02,73.5,16.95,35.5,33.5,33,33,33,33.4,33.4,34.4,0,0,0,0.956521739,0,0.941176471,absent,absent,normal,normal,normal,normal,normal,abnormal,open
2220.02,73.46,17.05,35.5,33.5,32.9,33,33,33.4,33.4,34.4,0,0,0,0.956521739,0,0.941176471,absent,absent,normal,normal,normal,normal,normal,abnormal,open
2235.02,73.44,17.05,35.5,33.5,32.9,33,33,33.3,33.3,34.4,0,0,0,0.956521739,0,0.941176471,absent,absent,normal,normal,normal,normal,normal,abnormal,open
2250.02,73.45,17.05,35.4,33.5,32.9,33,33,33.3,33.3,34.4,0,0,0,0.956521739,0,0.941176471,absent,absent,normal,normal,normal,normal,normal,abnormal,open
2265.02,73.42,17.05,35.4,33.5,32.9,33,33,33.3,33.3,34.4,0,0,0,0.956521739,0,0.941176471,absent,absent,normal,normal,normal,normal,normal,abnormal,open
2280.02,73.37,17.05,35.4,33.5,32.9,33,33,33.3,33.3,34.4,0,0,0,0.956521739,0,0.941176471,absent,absent,normal,normal,normal,normal,normal,abnormal,open
2295.02,73.33,17.05,35.4,33.5,32.9,33,33,33.3,33.3,34.4,0,0,0,0.956521739,0,0.960784314,absent,absent,normal,normal,normal,normal,normal,abnormal,open
2310.02,73.3,17.05,35.4,33.5,32.9,33,33,33.3,33.3,34.4,0,0,0,0.956521739,0,0.960784314,absent,absent,normal,normal,normal,normal,normal,abnormal,open
2325.02,73.24,17.14,35.4,33.5,32.9,33,33,33.3,33.3,34.4,0,0,0,0.956521739,0,0.960784314,absent,absent,normal,normal,normal,normal,normal,abnormal,open
2340.02,73.19,17.14,35.4,33.5,32.9,33,33,33.3,33.3,34.4,0,0,0,0.956521739,0,0.980392157,absent,absent,normal,normal,normal,normal,normal,abnormal,open
2355.02,73.22,17.14,35.4,33.5,32.9,33,33,33.3,33.3,34.4,0,0,0,0.956521739,0,0.980392157,absent,absent,normal,normal,normal,normal,normal,abnormal,open
2370.02,73.23,17.24,35.4,33.5,32.9,32.9,32.9,33.3,33.3,34.4,0,0,0,0.956521739,0,0.980392157,absent,absent,normal,normal,normal,normal,normal,abnormal,open
2385.02,73.24,17.14,35.4,33.5,32.9,32.9,32.9,33.3,33.3,34.4,0,0,0,0.956521739,0,0.960784314,absent,absent,normal,normal,normal,normal,normal,abnormal,open
2400.02,73.28,17.14,35.4,33.5,32.9,32.9,32.9,33.3,33.3,34.4,0,0,0,0.956521739,0,0.960784314,absent,absent,normal,normal,normal,normal,normal,abnormal,open
2415.02,73.29,17.14,35.4,33.5,32.9,32.9,32.9,33.3,33.3,34.4,0,0,0,0.956521739,0,0.960784314,absent,absent,normal,normal,normal,normal,normal,abnormal,open
2430.02,73.27,17.05,35.4,33.5,32.9,32.9,32.9,33.3,33.3,34.4,0,0,0,0.956521739,0,0.960784314,absent,absent,normal,normal,normal,normal,normal,abnormal,open
2445.02,73.26,17.05,35.4,33.5,32.9,32.9,32.9,33.3,33.3,34.4,0,0,0,0.956521739,0,0.941176471,absent,absent,normal,normal,normal,normal,normal,abnormal,open
2460.02,73.27,17.05,35.4,33.5,32.9,32.9,32.9,33.3,33.3,34.4,0,0,0,0.956521739,0,0.941176471,absent,absent,normal,normal,normal,normal,normal,abnormal,open
2475.02,73.24,17.05,35.4,33.5,32.9,32.9,32.9,33.3,33.3,34.4,0,0,0,0.956521739,0,0.941176471,absent,absent,normal,normal,normal,normal,normal,abnormal,open
2490.02,73.2,17.05,35.4,33.5,32.9,32.9,32.9,33.3,33.3,34.4,0,0,0,0.956521739,0,0.941176471,absent,absent,normal,normal,normal,normal,normal,abnormal,open
2505.02,73.16,17.05,35.4,33.5,32.9,32.9,32.9,33.3,33.3,34.4,0,0,0,0.956521739,0,0.941176471,absent,absent,normal,normal,normal,normal,normal,abnormal,open
2520.02,72.95,17.05,35.4,33.5,32.9,32.9,32.9,33.3,33.3,34.4,0,0,0,0.956521739,0,0.941176471,absent,absent,normal,normal,normal,normal,normal,abnormal,open
2535.02,72.91,17.05,35.3,33.5,32.9,32.9,32.9,33.3,33.3,34.4,0,0,0,0.956521739,0,0.960784314,absent,absent,normal,normal,normal,normal,normal,abnormal,open
2550.02,72.85,17.14,35.3,33.5,32.9,32.9,32.9,33.3,33.3,34.4,0,0,0,0.956521739,0,0.960784314,absent,absent,normal,normal,normal,normal,normal,abnormal,open
2565.02,72.83,17.14,35.3,33.5,32.9,32.9,32.9,33.3,33.3,34.4,0,0,0,0.956521739,0,0.960784314,absent,absent,normal,normal,normal,normal,normal,abnormal,open
2580.02,72.83,17.14,35.3,33.5,32.9,32.9,32.9,33.3,33.3,34.4,0,0,0,0.956521739,0,0.960784314,absent,absent,normal,normal,normal,normal,normal,abnormal,open
2595.02,72.8,17.14,35.3,33.5,32.9,32.9,32.9,33.3,33.3,34.4,0,0,0,0.956521739,0,0.980392157,absent,absent,normal,normal,normal,normal,normal,abnormal,open
2610.02,72.77,17.24,35.3,33.5,32.9,32.9,32.9,33.3,33.3,34.4,0,0,0,0.956521739,0,0.980392157,absent,absent,normal,normal,normal,normal,normal,abnormal,open
2625.02,72.77,17.24,35.3,33.5,32.9,32.9,32.9,33.3,33.3,34.4,0,0,0,0.956521739,0,0.980392157,absent,absent,normal,normal,normal,normal,normal,abnormal,open
2640.02,72.77,17.24,35.3,33.5,32.9,32.9,32.9,33.3,33.3,34.4,0,0,0,0.956521739,0,0.980392157,absent,absent,normal,normal,normal,normal,normal,abnormal,open
2655.02,72.73,17.24,35.3,33.4,32.9,32.9,32.9,33.3,33.3,34.4,0,0,0,0.956521739,0,0.980392157,absent,absent,normal,normal,normal,normal,normal,abnormal,open
2670.02,72.73,17.24,35.3,33.4,32.9,32.9,32.9,33.3,33.3,34.4,0,0,0,0.956521739,0,0.980392157,absent,absent,normal,normal,normal,normal,normal,abnormal,open
2685.02,72.72,17.24,35.3,33.4,32.9,32.9,32.9,33.3,33.3,34.4,0,0,0,0.956521739,0,0.980392157,absent,absent,normal,normal,normal,normal,normal,abnormal,open
2700.02,72.68,17.24,35.3,33.4,32.9,32.9,32.9,33.3,33.3,34.4,0,0,0,0.956521739,0,0.980392157,absent,absent,normal,normal,normal,normal,normal,abnormal,open
2715.02,72.66,17.24,35.3,33.4,32.9,32.9,32.9,33.3,33.3,34.4,0,0,0,0.956521739,0,0.980392157,absent,absent,normal,normal,normal,normal,normal,abnormal,open
2730.02,72.66,17.24,35.3,33.4,32.8,32.9,32.9,33.2,33.2,34.4,0,0,0,0.956521739,0,0.980392157,absent,absent,normal,normal,normal,normal,normal,abnormal,open
2745.02,72.6,17.24,35.3,33.4,32.8,32.9,32.9,33.2,33.2,34.4,0,0,0,0.956521739,0,0.980392157,absent,absent,normal,normal,normal,normal,normal,abnormal,open
2760.02,72.53,17.34,35.3,33.4,32.8,32.9,32.9,33.2,33.2,34.4,0,0,0,0.956521739,0,0.980392157,absent,absent,normal,normal,normal,normal,normal,abnormal,open
2775.02,72.51,17.34,35.3,33.4,32.8,32.9,32.9,33.2,33.2,34.4,0,0,0,0.97826087,0,0.980392157,absent,absent,normal,normal,normal,normal,normal,abnormal,open
2790.02,72.44,17.34,35.3,33.4,32.8,32.9,32.9,33.2,33.2,34.4,0,0,0,0.97826087,0,0.980392157,absent,absent,normal,normal,normal,normal,normal,abnormal,open
2805.02,72.43,17.44,35.3,33.4,32.8,32.9,32.9,33.2,33.2,34.4,0,0,0,0.97826087,0,0.980392157,absent,absent,normal,normal,normal,normal,normal,abnormal,open
2820.02,72.46,17.44,35.3,33.4,32.8,32.9,32.9,33.2,33.2,34.4,0,0,0,0.97826087,0,0.980392157,absent,absent,normal,normal,normal,normal,normal,abnormal,open
2835.02,72.48,17.44,35.2,33.4,32.8,32.9,32.9,33.2,33.2,34.4,0,0,0,0.97826087,0,0.980392157,absent,absent,normal,normal,normal,normal,normal,abnormal,open
2850.02,72.52,17.44,35.2,33.4,32.8,32.9,32.9,33.2,33.2,34.4,0,0,0,0.97826087,0,0.980392157,absent,absent,normal,normal,normal,normal,normal,abnormal,open
2865.02,72.56,17.34,35.2,33.4,32.8,32.9,32.9,33.2,33.2,34.4,0,0,0,0.956521739,0,0.980392157,absent,absent,normal,normal,normal,normal,normal,abnormal,open
2880.02,72.55,17.34,35.2,33.4,32.8,32.8,32.8,33.2,33.2,34.4,0,0,0,0.956521739,0,0.980392157,absent,absent,normal,normal,normal,normal,normal,abnormal,open
2895.02,72.56,17.34,35.2,33.4,32.8,32.8,32.8,33.2,33.2,34.4,0,0,0,0.956521739,0,0.980392157,absent,absent,normal,normal,normal,normal,normal,abnormal,open
2910.02,72.55,17.24,35.2,33.4,32.8,32.8,32.8,33.2,33.2,34.4,0,0,0,0.956521739,0,0.980392157,absent,absent,normal,normal,normal,normal,normal,abnormal,open
2925.02,72.53,17.24,35.2,33.4,32.8,32.8,32.8,33.2,33.2,34.4,0,0,0,0.956521739,0,0.980392157,absent,absent,normal,normal,normal,normal,normal,abnormal,open
2940.02,72.49,17.24,35.2,33.4,32.8,32.8,32.8,33.2,33.2,34.4,0,0,0,0.956521739,0,0.980392157,absent,absent,normal,normal,normal,normal,normal,abnormal,open
2955.02,72.47,17.24,35.2,33.4,32.8,32.8,32.8,33.2,33.2,34.4,0,0,0,0.956521739,0,0.980392157,absent,absent,normal,normal,normal,normal,normal,abnormal,open
2970.02,72.41,17.24,35.2,33.4,32.8,32.8,32.8,33.2,33.2,34.4,0,0,0,0.956521739,0,0.980392157,absent,absent,normal,normal,normal,normal,normal,abnormal,open
2985.02,72.37,17.34,35.2,33.4,32.8,32.8,32.8,33.2,33.2,34.4,0,0,0,0.956521739,0,0.980392157,absent,absent,normal,normal,normal,normal,normal,abnormal,open
3000.02,72.35,17.34,35.2,33.4,32.8,32.8,32.8,33.2,33.2,34.4,0,0,0,0.956521739,0,0.980392157,absent,absent,normal,normal,normal,normal,normal,abnormal,open
3015.02,72.31,17.34,35.2,33.4,32.8,32.8,32.8,33.2,33.2,34.4,0,0,0,0.956521739,0,0.980392157,absent,absent,normal,normal,normal,normal,normal,abnormal,open
3030.02,72.29,17.34,35.2,33.4,32.8,32.8,32.8,33.2,33.2,34.4,0,0,0,0.97826087,0,0.980392157,absent,absent,normal,normal,normal,normal,normal,abnormal,open
3045.02,72.29,17.44,35.2,33.4,32.8,32.8,32.8,33.2,33.2,34.4,0,0,0,0.97826087,0,0.980392157,absent,absent,normal,normal,normal,normal,normal,abnormal,open
3060.02,72.26,17.44,35.2,33.4,32.8,32.8,32.8,33.2,33.2,34.4,0,0,0,0.97826087,0,0.980392157,absent,absent,normal,normal,normal,normal,normal,abnormal,open
3075.02,72.26,17.44,35.2,33.4,32.8,32.8,32.8,33.2,33.2,34.4,0,0,0,0.97826087,0,0.980392157,absent,absent,normal,normal,normal,normal,normal,abnormal,open
3090.02,72.25,17.44,35.2,33.4,32.8,32.8,32.8,33.2,33.2,34.4,0,0,0,0.97826087,0,0.980392157,absent,absent,normal,normal,normal,normal,normal,abnormal,open
3105.02,72.22,17.44,35.2,33.4,32.8,32.8,32.8,33.2,33.2,34.4,0,0,0,0.97826087,0,0.980392157,absent,absent,normal,normal,normal,normal,normal,abnormal,open
3120.02,72.23,17.44,35.2,33.4,32.8,32.8,32.8,33.2,33.2,34.4,0,0,0,0.97826087,0,0.980392157,absent,absent,normal,normal,normal,normal,normal,abnormal,open
3135.02,72.21,17.44,35.1,33.3,32.8,32.8,32.8,33.2,33.2,34.4,0,0,0,0.97826087,0,0.980392157,absent,absent,normal,normal,normal,normal,normal,abnormal,open
3150.02,72.17,17.44,35.1,33.3,32.8,32.8,32.8,33.2,33.2,34.4,0,0,0,0.97826087,0,0.980392157,absent,absent,normal,normal,normal,normal,normal,abnormal,open
3165.02,72.17,17.44,35.1,33.3,32.8,32.8,32.8,33.2,33.2,34.4,0,0,0,0.97826087,0,0.980392157,absent,absent,normal,normal,normal,normal,normal,abnormal,open
3180.02,72.13,17.54,35.1,33.3,32.8,32.8,32.8,33.2,33.2,34.4,0,0,0,0.97826087,0,0.980392157,absent,absent,normal,normal,normal,normal,normal,abnormal,open
3195.02,72.11,17.54,35.1,33.3,32.8,32.8,32.8,33.2,33.2,34.4,0,0,0,0.97826087,0,0.980392157,absent,absent,normal,normal,normal,normal,normal,abnormal,open
3210.02,72.1,17.54,35.1,33.3,32.8,32.8,32.8,33.1,33.1,34.4,0,0,0,0.97826087,0,0.980392157,absent,absent,normal,normal,normal,normal,normal,abnormal,open
3225.02,72.04,17.54,35.1,33.3,32.8,32.8,32.8,33.1,33.1,34.4,0,0,0,0.97826087,0,0.980392157,absent,absent,normal,normal,normal,normal,normal,abnormal,open
3240.02,72.01,17.54,35.1,33.3,32.7,32.8,32.8,33.1,33.1,34.4,0,0,0,1,0,0.980392157,absent,absent,normal,normal,normal,normal,normal,abnormal,open
3255.02,71.97,17.65,35.1,33.3,32.7,32.8,32.8,33.1,33.1,34.4,0,0,0,1,0,0.980392157,absent,absent,normal,normal,normal,normal,normal,abnormal,open
3270.02,71.94,17.65,35.1,33.3,32.7,32.8,32.8,33.1,33.1,34.4,0,0,0,1,0,1,absent,absent,normal,normal,normal,normal,normal,abnormal,open
3285.02,72,17.65,35.1,33.3,32.7,32.8,32.8,33.1,33.1,34.4,0,0,0,1,0,1,absent,absent,normal,normal,normal,normal,normal,abnormal,open
3300.02,72.01,17.65,35.1,33.3,32.7,32.8,32.8,33.1,33.1,34.4,0,0,0,1,0,0.980392157,absent,absent,normal,normal,normal,normal,normal,abnormal,open
3315.02,72.06,17.65,35.1,33.3,32.7,32.8,32.8,33.1,33.1,34.4,0,0,0,1,0,0.980392157,absent,absent,normal,normal,normal,normal,normal,abnormal,open
3330.02,72.07,17.65,35.1,33.3,32.7,32.8,32.8,33.1,33.1,34.4,0,0,0,0.97826087,0,0.980392157,absent,absent,normal,normal,normal,normal,normal,abnormal,open
3345.02,72.09,17.54,35.1,33.3,32.7,32.8,32.8,33.1,33.1,34.4,0,0,0,0.97826087,0,0.980392157,absent,absent,normal,normal,normal,normal,normal,abnormal,open
3360.02,72.11,17.54,35.1,33.3,32.7,32.8,32.8,33.1,33.1,34.4,0,0,0,0.97826087,0,0.980392157,absent,absent,normal,normal,normal,normal,normal,abnormal,open
3375.02,72.08,17.54,35.1,33.3,32.7,32.8,32.8,33.1,33.1,34.4,0,0,0,0.97826087,0,0.980392157,absent,absent,normal,normal,normal,normal,normal,abnormal,open
3390.02,72.09,17.44,35.1,33.3,32.7,32.8,32.8,33.1,33.1,34.4,0,0,0,0.97826087,0,0.980392157,absent,absent,normal,normal,normal,normal,normal,abnormal,open
3405.02,72.06,17.44,35.1,33.3,32.7,32.7,32.7,33.1,33.1,34.4,0,0,0,0.97826087,0,0.980392157,absent,absent,normal,normal,normal,normal,normal,abnormal,open
3420.02,72,17.44,35.1,33.3,32.7,32.7,32.7,33.1,33.1,34.4,0,0,0,0.97826087,0,0.980392157,absent,absent,normal,normal,normal,normal,normal,abnormal,open
3435.02,71.99,17.54,35.1,33.3,32.7,32.7,32.7,33.1,33.1,34.4,0,0,0,0.97826087,0,0.980392157,absent,absent,normal,normal,normal,normal,normal,abnormal,open
3450.02,71.94,17.54,35.1,33.3,32.7,32.7,32.7,33.1,33.1,34.4,0,0,0,0.97826087,0,0.980392157,absent,absent,normal,normal,normal,normal,normal,abnormal,open
3465.02,71.91,17.54,35,33.3,32.7,32.7,32.7,33.1,33.1,34.4,0,0,0,0.97826087,0,0.980392157,absent,absent,normal,normal,normal,normal,normal,abnormal,open
3480.02,71.92,17.54,35,33.3,32.7,32.7,32.7,33.1,33.1,34.4,0,0,0,0.97826087,0,0.980392157,absent,absent,normal,normal,normal,normal,normal,abnormal,open
3495.02,71.87,17.65,35,33.3,32.7,32.7,32.7,33.1,33.1,34.4,0,0,0,0.97826087,0,0.980392157,absent,absent,normal,normal,normal,normal,normal,abnormal,open
3510.02,71.88,17.65,35,33.3,32.7,32.7,32.7,33.1,33.1,34.4,0,0,0,0.97826087,0,0.980392157,absent,absent,normal,normal,normal,normal,normal,abnormal,open
3525.02,71.86,17.65,35,33.3,32.7,32.7,32.7,33.1,33.1,34.4,0,0,0,0.97826087,0,0.980392157,absent,absent,normal,normal,normal,normal,normal,abnormal,open
3540.02,71.87,17.65,35,33.3,32.7,32.7,32.7,33.1,33.1,34.4,0,0,0,0.97826087,0,0.980392157,absent,absent,normal,normal,normal,normal,normal,abnormal,open
3555.02,71.87,17.65,35,33.3,32.7,32.7,32.7,33.1,33.1,34.4,0,0,0,1,0,0.980392157,absent,absent,normal,normal,normal,normal,normal,abnormal,open
3570.02,71.83,17.65,35,33.3,32.7,32.7,32.7,33.1,33.1,34.4,0,0,0,1,0,0.980392157,absent,absent,normal,normal,normal,normal,normal,abnormal,open
3585.02,71.84,17.65,35,33.3,32.7,32.7,32.7,33.1,33.1,34.4,0,0,0,1,0,0.980392157,absent,absent,normal,normal,normal,normal,normal,abnormal,open
3600.02,71.81,17.65,35,33.3,32.7,32.7,32.7,33.1,33.1,34.4,0,0,0.260869565,0.260869565,0.274509804,0.274509804,absent,absent,normal,normal,normal,normal,normal,abnormal,open
