Time,HeartRate,RespirationRate,CoreTemperature,SkinTemperatureTorso,SkinTemperatureHead,SkinTemperatureLeftArm,SkinTemperatureRightArm,SkinTemperatureLeftLeg,SkinTemperatureRightLeg,BurnSkinTemperature,BloodVolumeLost,BloodPoolSize,LeftLungDisplacementMin,LeftLungDisplacementMax,RightLungDisplacementMin,RightLungDisplacementMax,severe_hemorrhage,respiratory_distress,trauma_head,trauma_torso,trauma_upper_ext,trauma_lower_ext,alertness_verbal,alertness_motor,alertness_ocular
2340.02,53.69,16.67,36.4,34.4,33.9,34,34,34.2,34.2,34.4,0,0,0,0.934782609,0,0.94,absent,absent,normal,normal,normal,normal,absent,absent,closed
2355.02,53.69,16.67,36.4,34.4,33.9,34,34,34.2,34.2,34.4,0,0,0,0.934782609,0,0.94,absent,absent,normal,normal,normal,normal,absent,absent,closed
2370.02,53.66,16.67,36.4,34.4,33.9,34,34,34.2,34.2,34.4,0,0,0,0.956521739,0,0.94,absent,absent,normal,normal,normal,normal,absent,absent,closed
2385.02,53.63,16.76,36.4,34.4,33.9,33.9,33.9,34.2,34.2,34.4,0,0,0,0.956521739,0,0.94,absent,absent,normal,normal,normal,normal,absent,absent,closed
2400.02,53.6,16.76,36.4,34.4,33.9,33.9,33.9,34.2,34.2,34.4,0,0,0,0.956521739,0,0.94,absent,absent,normal,normal,normal,normal,absent,absent,closed
2415.02,53.58,16.76,36.4,34.4,33.9,33.9,33.9,34.2,34.2,34.4,0,0,0,0.956521739,0,0.94,absent,absent,normal,normal,normal,normal,absent,absent,closed
2430.02,53.59,16.85,36.4,34.4,33.9,33.9,33.9,34.2,34.2,34.4,0,0,0,0.956521739,0,0.96,absent,absent,normal,normal,normal,normal,absent,absent,closed
2445.02,53.46,16.85,36.4,34.4,33.9,33.9,33.9,34.2,34.2,34.4,0,0,0,0.956521739,0,0.96,absent,absent,normal,normal,normal,normal,absent,absent,closed
2460.02,53.45,16.85,36.4,34.4,33.9,33.9,33.9,34.2,34.2,34.4,0,0,0,0.956521739,0,0.96,absent,absent,normal,normal,normal,normal,absent,absent,closed
2475.02,53.54,16.85,36.4,34.4,33.9,33.9,33.9,34.2,34.2,34.4,0,0,0,0.956521739,0,0.94,absent,absent,normal,normal,normal,normal,absent,absent,closed
2490.02,53.56,16.85,36.4,34.4,33.9,33.9,33.9,34.2,34.2,34.4,0,0,0,0.956521739,0,0.94,absent,absent,normal,normal,normal,normal,absent,absent,closed
2505.02,53.72,16.76,36.4,34.4,33.9,33.9,33.9,34.2,34.2,34.4,0,0,0,0.956521739,0,0.94,absent,absent,normal,normal,normal,normal,absent,absent,closed
2520.02,53.71,16.76,36.4,34.4,33.9,33.9,33.9,34.2,34.2,34.4,0,0,0,0.956521739,0,0.94,absent,absent,normal,normal,normal,normal,absent,absent,closed
2535.02,53.7,16.76,36.4,34.4,33.9,33.9,33.9,34.2,34.2,34.4,0,0,0,0.956521739,0,0.94,absent,absent,normal,normal,normal,normal,absent,absent,closed
2550.02,53.63,16.67,36.4,34.4,33.9,33.9,33.9,34.2,34.2,34.4,0,0,0,0.934782609,0,0.94,absent,absent,normal,normal,normal,normal,absent,absent,closed
2565.02,53.53,16.67,36.4,34.4,33.9,33.9,33.9,34.2,34.2,34.4,0,0,0,0.934782609,0,0.94,absent,absent,normal,normal,normal,normal,absent,absent,closed
2580.02,53.55,16.67,36.4,34.4,33.9,33.9,33.9,34.2,34.2,34.4,0,0,0,0.934782609,0,0.94,absent,absent,normal,normal,normal,normal,absent,absent,closed
2595.02,53.57,16.67,36.4,34.4,33.9,33.9,33.9,34.2,34.2,34.4,0,0,0,0.934782609,0,0.94,absent,absent,normal,normal,normal,normal,absent,absent,closed
2610.02,53.73,16.67,36.4,34.4,33.9,33.9,33.9,34.2,34.2,34.4,0,0,0,0.934782609,0,0.94,absent,absent,normal,normal,normal,normal,absent,absent,closed
2625.02,53.71,16.67,36.3,34.4,33.9,33.9,33.9,34.2,34.2,34.4,0,0,0,0.934782609,0,0.94,absent,absent,normal,normal,normal,normal,absent,absent,closed
2640.02,53.62,16.67,36.3,34.4,33.9,33.9,33.9,34.2,34.2,34.4,0,0,0,0.934782609,0,0.94,absent,absent,normal,normal,normal,normal,absent,absent,closed
2655.02,53.52,16.67,36.3,34.4,33.9,33.9,33.9,34.2,34.2,34.4,0,0,0,0.934782609,0,0.94,absent,absent,normal,normal,normal,normal,absent,absent,closed
2670.02,53.51,16.67,36.3,34.4,33.9,33.9,33.9,34.2,34.2,34.4,0,0,0,0.934782609,0,0.94,absent,absent,normal,normal,normal,normal,absent,absent,closed
2685.02,53.53,16.67,36.3,34.4,33.9,33.9,33.9,34.2,34.2,34.4,0,0,0,0.956521739,0,0.94,absent,absent,normal,normal,normal,normal,absent,absent,closed
2700.02,53.53,16.76,36.3,34.3,33.9,33.9,33.9,34.2,34.2,34.4,0,0,0,0.956521739,0,0.94,absent,absent,normal,normal,normal,normal,absent,absent,closed
2715.02,53.58,16.76,36.3,34.3,33.9,33.9,33.9,34.2,34.2,34.4,0,0,0,0.956521739,0,0.94,absent,absent,normal,normal,normal,normal,absent,absent,closed
2730.02,53.62,16.76,36.3,34.3,33.9,33.9,33.9,34.2,34.2,34.4,0,0,0,0.956521739,0,0.94,absent,absent,normal,normal,normal,normal,absent,absent,closed
2745.02,53.62,16.76,36.3,34.3,33.9,33.9,33.9,34.2,34.2,34.4,0,0,0,0.956521739,0,0.94,absent,absent,normal,normal,normal,normal,absent,absent,closed
2760.02,53.59,16.76,36.3,34.3,33.9,33.9,33.9,34.2,34.2,34.4,0,0,0,0.956521739,0,0.94,absent,absent,normal,normal,normal,normal,absent,absent,closed
2775.02,53.51,16.76,36.3,34.3,33.9,33.9,33.9,34.2,34.2,34.4,0,0,0,0.956521739,0,0.94,absent,absent,normal,normal,normal,normal,absent,absent,closed
2790.02,53.47,16.76,36.3,34.3,33.9,33.9,33.9,34.2,34.2,34.4,0,0,0,0.956521739,0,0.94,absent,absent,normal,normal,normal,normal,absent,absent,closed
2805.02,53.43,16.85,36.3,34.3,33.9,33.9,33.9,34.2,34.2,34.4,0,0,0,0.956521739,0,0.94,absent,absent,normal,normal,normal,normal,absent,absent,closed
2820.02,53.44,16.85,36.3,34.3,33.9,33.9,33.9,34.2,34.2,34.4,0,0,0,0.956521739,0,0.94,absent,absent,normal,normal,normal,normal,absent,absent,closed
2835.02,53.45,16.85,36.3,34.3,33.9,33.9,33.9,34.2,34.2,34.4,0,0,0,0.956521739,0,0.94,absent,absent,normal,normal,normal,normal,absent,absent,closed
2850.02,53.44,16.85,36.3,34.3,33.9,33.9,33.9,34.2,34.2,34.4,0,0,0,0.956521739,0,0.94,absent,absent,normal,normal,normal,normal,absent,absent,closed
2865.02,53.43,16.85,36.3,34.3,33.9,33.9,33.9,34.2,34.2,34.4,0,0,0,0.956521739,0,0.94,absent,absent,normal,normal,normal,normal,absent,absent,closed
2880.02,53.41,16.85,36.3,34.3,33.9,33.9,33.9,34.2,34.2,34.4,0,0,0,0.956521739,0,0.94,absent,absent,normal,normal,normal,normal,absent,absent,closed
2895.02,53.39,16.85,36.3,34.3,33.9,33.9,33.9,34.2,34.2,34.4,0,0,0,0.956521739,0,0.94,absent,absent,normal,normal,normal,normal,absent,absent,closed
2910.02,53.39,16.85,36.3,34.3,33.9,33.9,33.9,34.2,34.2,34.4,0,0,0,0.956521739,0,0.96,absent,absent,normal,normal,normal,normal,absent,absent,closed
2925.02,53.35,16.95,36.3,34.3,33.9,33.9,33.9,34.2,34.2,34.4,0,0,0,0.956521739,0,0.96,absent,absent,normal,normal,normal,normal,absent,absent,closed
2940.02,53.32,16.95,36.3,34.3,33.9,33.9,33.9,34.2,34.2,34.4,0,0,0,0.956521739,0,0.96,absent,absent,normal,normal,normal,normal,absent,absent,closed
2955.02,53.32,16.95,36.3,34.3,33.9,33.9,33.9,34.2,34.2,34.4,0,0,0,0.956521739,0,0.98,absent,absent,normal,normal,normal,normal,absent,absent,closed
2970.02,53.33,17.05,36.3,34.3,33.9,33.9,33.9,34.2,34.2,34.4,0,0,0,0.956521739,0,0.98,absent,absent,normal,normal,normal,normal,absent,absent,closed
2985.02,53.36,17.05,36.3,34.3,33.9,33.9,33.9,34.2,34.2,34.4,0,0,0,0.956521739,0,0.98,absent,absent,normal,normal,normal,normal,absent,absent,closed
3000.02,53.36,17.05,36.3,34.3,33.9,33.9,33.9,34.2,34.2,34.4,0,0,0,0.956521739,0,0.98,absent,absent,normal,normal,normal,normal,absent,absent,closed
3015.02,53.4,16.95,36.3,34.3,33.9,33.9,33.9,34.2,34.2,34.4,0,0,0,0.956521739,0,0.96,absent,absent,normal,normal,normal,normal,absent,absent,closed
3030.02,53.42,16.95,36.3,34.3,33.8,33.9,33.9,34.2,34.2,34.4,0,0,0,0.956521739,0,0.96,absent,absent,normal,normal,normal,normal,absent,absent,closed
3045.02,53.43,16.95,36.3,34.3,33.8,33.9,33.9,34.2,34.2,34.4,0,0,0,0.956521739,0,0.96,absent,absent,normal,normal,normal,normal,absent,absent,closed
3060.02,53.43,16.85,36.3,34.3,33.8,33.9,33.9,34.2,34.2,34.4,0,0,0,0.956521739,0,0.94,absent,absent,normal,normal,normal,normal,absent,absent,closed
3075.02,53.42,16.85,36.3,34.3,33.8,33.9,33.9,34.1,34.1,34.4,0,0,0,0.956521739,0,0.94,absent,absent,normal,normal,normal,normal,absent,absent,closed
3090.02,53.42,16.85,36.3,34.3,33.8,33.9,33.9,34.1,34.1,34.4,0,0,0,0.956521739,0,0.94,absent,absent,normal,normal,normal,normal,absent,absent,closed
3105.02,53.44,16.85,36.3,34.3,33.8,33.9,33.9,34.1,34.1,34.4,0,0,0,0.956521739,0,0.94,absent,absent,normal,normal,normal,normal,absent,absent,closed
3120.02,53.44,16.85,36.3,34.3,33.8,33.9,33.9,34.1,34.1,34.4,0,0,0,0.956521739,0,0.94,absent,absent,normal,normal,normal,normal,absent,absent,closed
3135.02,53.43,16.85,36.3,34.3,33.8,33.9,33.9,34.1,34.1,34.4,0,0,0,0.956521739,0,0.94,absent,absent,normal,normal,normal,normal,absent,absent,closed
3150.02,53.43,16.85,36.3,34.3,33.8,33.9,33.9,34.1,34.1,34.4,0,0,0,0.956521739,0,0.94,absent,absent,normal,normal,normal,normal,absent,absent,closed
3165.02,53.44,16.85,36.3,34.3,33.8,33.9,33.9,34.1,34.1,34.4,0,0,0,0.956521739,0,0.94,absent,absent,normal,normal,normal,normal,absent,absent,closed
3180.02,53.45,16.85,36.3,34.3,33.8,33.9,33.9,34.1,34.1,34.4,0,0,0,0.956521739,0,0.94,absent,absent,normal,normal,normal,normal,absent,absent,closed
3195.02,53.44,16.85,36.3,34.3,33.8,33.9,33.9,34.1,34.1,34.4,0,0,0,0.956521739,0,0.94,absent,absent,normal,normal,normal,normal,absent,absent,closed
3210.02,53.43,16.85,36.3,34.3,33.8,33.9,33.9,34.1,34.1,34.4,0,0,0,0.956521739,0,0.94,absent,absent,normal,normal,normal,normal,absent,absent,closed
3225.02,53.42,16.85,36.2,34.3,33.8,33.9,33.9,34.1,34.1,34.4,0,0,0,0.956521739,0,0.94,absent,absent,normal,normal,normal,normal,absent,absent,closed
3240.02,53.42,16.85,36.2,34.3,33.8,33.9,33.9,34.1,34.1,34.4,0,0,0,0.956521739,0,0.94,absent,absent,normal,normal,normal,normal,absent,absent,closed
3255.02,53.41,16.85,36.2,34.3,33.8,33.8,33.8,34.1,34.1,34.4,0,0,0,0.956521739,0,0.94,absent,absent,normal,normal,normal,normal,absent,absent,closed
3270.02,53.39,16.95,36.2,34.3,33.8,33.8,33.8,34.1,34.1,34.4,0,0,0,0.956521739,0,0.96,absent,absent,normal,normal,normal,normal,absent,absent,closed
3285.02,53.37,16.95,36.2,34.3,33.8,33.8,33.8,34.1,34.1,34.4,0,0,0,0.956521739,0,0.96,absent,absent,normal,normal,normal,normal,absent,absent,closed
3300.02,53.38,16.95,36.2,34.3,33.8,33.8,33.8,34.1,34.1,34.4,0,0,0,0.956521739,0,0.96,absent,absent,normal,normal,normal,normal,absent,absent,closed
3315.02,53.38,16.95,36.2,34.3,33.8,33.8,33.8,34.1,34.1,34.4,0,0,0,0.956521739,0,0.96,absent,absent,normal,normal,normal,normal,absent,absent,closed
3330.02,53.37,16.95,36.2,34.3,33.8,33.8,33.8,34.1,34.1,34.4,0,0,0,0.956521739,0,0.96,absent,absent,normal,normal,normal,normal,absent,absent,closed
3345.02,53.35,16.95,36.2,34.3,33.8,33.8,33.8,34.1,34.1,34.4,0,0,0,0.956521739,0,0.96,absent,absent,normal,normal,normal,normal,absent,absent,closed
3360.02,53.35,16.95,36.2,34.3,33.8,33.8,33.8,34.1,34.1,34.4,0,0,0,0.956521739,0,0.96,absent,absent,normal,normal,normal,normal,absent,absent,closed
3375.02,53.35,16.95,36.2,34.3,33.8,33.8,33.8,34.1,34.1,34.4,0,0,0,0.956521739,0,0.96,absent,absent,normal,normal,normal,normal,absent,absent,closed
3390.02,53.34,17.05,36.2,34.3,33.8,33.8,33.8,34.1,34.1,34.4,0,0,0,0.956521739,0,0.96,absent,absent,normal,normal,normal,normal,absent,absent,closed
3405.02,53.34,17.05,36.2,34.3,33.8,33.8,33.8,34.1,34.1,34.4,0,0,0,0.956521739,0,0.96,absent,absent,normal,normal,normal,normal,absent,absent,closed
3420.02,53.35,17.05,36.2,34.3,33.8,33.8,33.8,34.1,34.1,34.4,0,0,0,0.956521739,0,0.96,absent,absent,normal,normal,normal,normal,absent,absent,closed
3435.02,53.36,17.05,36.2,34.3,33.8,33.8,33.8,34.1,34.1,34.4,0,0,0,0.956521739,0,0.96,absent,absent,normal,normal,normal,normal,absent,absent,closed
3450.02,53.34,17.05,36.2,34.3,33.8,33.8,33.8,34.1,34.1,34.4,0,0,0,0.956521739,0,0.96,absent,absent,normal,normal,normal,normal,absent,absent,closed
3465.02,53.31,17.05,36.2,34.3,33.8,33.8,33.8,34.1,34.1,34.4,0,0,0,0.956521739,0,0.98,absent,absent,normal,normal,normal,normal,absent,absent,closed
3480.02,53.3,17.05,36.2,34.3,33.8,33.8,33.8,34.1,34.1,34.4,0,0,0,0.956521739,0,0.98,absent,absent,normal,normal,normal,normal,absent,absent,closed
3495.02,53.28,17.05,36.2,34.3,33.8,33.8,33.8,34.1,34.1,34.4,0,0,0,0.956521739,0,0.98,absent,absent,normal,normal,normal,normal,absent,absent,closed
3510.02,53.25,17.14,36.2,34.3,33.8,33.8,33.8,34.1,34.1,34.4,0,0,0,0.956521739,0,0.98,absent,absent,normal,normal,normal,normal,absent,absent,closed
3525.02,53.26,17.14,36.2,34.2,33.8,33.8,33.8,34.1,34.1,34.4,0,0,0,0.956521739,0,0.98,absent,absent,normal,normal,normal,normal,absent,absent,closed
3540.02,53.29,17.14,36.2,34.2,33.8,33.8,33.8,34.1,34.1,34.4,0,0,0,0.956521739,0,0.98,absent,absent,normal,normal,normal,normal,absent,absent,closed
3555.02,53.32,17.14,36.2,34.2,33.8,33.8,33.8,34.1,34.1,34.4,0,0,0,0.956521739,0,0.98,absent,absent,normal,normal,normal,normal,absent,absent,closed
3570.02,53.32,17.14,36.2,34.2,33.8,33.8,33.8,34.1,34.1,34.4,0,0,0,0.956521739,0,0.98,absent,absent,normal,normal,normal,normal,absent,absent,closed
3585.02,53.36,17.14,36.2,34.2,33.8,33.8,33.8,34.1,34.1,34.4,0,0,0,0.956521739,0,0.98,absent,absent,normal,normal,normal,normal,absent,absent,closed
3600.02,53.38,17.05,36.2,34.2,33.8,33.8,33.8,34.1,34.1,34.4,0,0,0,0,0,0,absent,absent,normal,normal,normal,normal,absent,absent,closed
