Time,HeartRate,RespirationRate,CoreTemperature,SkinTemperatureTorso,SkinTemperatureHead,SkinTemperatureLeftArm,SkinTemperatureRightArm,SkinTemperatureLeftLeg,SkinTemperatureRightLeg,BurnSkinTemperature,BloodVolumeLost,BloodPoolSize,LeftLungDisplacementMin,LeftLungDisplacementMax,RightLungDisplacementMin,RightLungDisplacementMax,severe_hemorrhage,respiratory_distress,trauma_head,trauma_torso,trauma_upper_ext,trauma_lower_ext,alertness_verbal,alertness_motor,alertness_ocular
2340.02,144.78,34.88,35.6,32.4,31.8,31.8,31.8,32.2,32.2,34.4,0,0,0,0.909090909,1,1,absent,present,normal,normal,normal,normal,absent,absent,nt
2355.02,144.72,34.88,35.6,32.4,31.8,31.8,31.8,32.2,32.2,34.4,0,0,0,0.909090909,1,1,absent,present,normal,normal,normal,normal,absent,absent,nt
2370.02,144.76,34.88,35.5,32.4,31.8,31.8,31.8,32.2,32.2,34.4,0,0,0,0.920454545,1,1,absent,present,normal,normal,normal,normal,absent,absent,nt
2385.02,144.49,35.29,35.5,32.4,31.8,31.8,31.8,32.2,32.2,34.4,0,0,0,0.931818182,1,1,absent,present,normal,normal,normal,normal,absent,absent,nt
2400.02,144.44,35.29,35.5,32.4,31.8,31.8,31.8,32.2,32.2,34.4,0,0,0,0.931818182,1,1,absent,present,normal,normal,normal,normal,absent,absent,nt
2415.02,144.37,35.29,35.5,32.4,31.8,31.8,31.8,32.2,32.2,34.4,0,0,0,0.931818182,1,1,absent,present,normal,normal,normal,normal,absent,absent,nt
2430.02,144.38,35.29,35.5,32.4,31.8,31.8,31.8,32.2,32.2,34.4,0,0,0,0.931818182,1,1,absent,present,normal,normal,normal,normal,absent,absent,nt
2445.02,144.39,35.29,35.5,32.4,31.8,31.8,31.8,32.2,32.2,34.4,0,0,0,0.931818182,1,1,absent,present,normal,normal,normal,normal,absent,absent,nt
2460.02,144.4,35.29,35.5,32.4,31.8,31.8,31.8,32.2,32.2,34.4,0,0,0,0.931818182,1,1,absent,present,normal,normal,normal,normal,absent,absent,nt
2475.02,144.37,35.29,35.5,32.4,31.8,31.8,31.8,32.2,32.2,34.4,0,0,0,0.931818182,1,1,absent,present,normal,normal,normal,normal,absent,absent,nt
2490.02,144.32,35.29,35.5,32.4,31.8,31.8,31.8,32.2,32.2,34.4,0,0,0,0.931818182,1,1,absent,present,normal,normal,normal,normal,absent,absent,nt
2505.02,144.29,35.29,35.5,32.4,31.8,31.8,31.8,32.1,32.1,34.4,0,0,0,0.931818182,1,1,absent,present,normal,normal,normal,normal,absent,absent,nt
2520.02,144.31,35.29,35.5,32.3,31.8,31.8,31.8,32.1,32.1,34.4,0,0,0,0.931818182,1,1,absent,present,normal,normal,normal,normal,absent,absent,nt
2535.02,144.3,35.29,35.5,32.3,31.8,31.8,31.8,32.1,32.1,34.4,0,0,0,0.931818182,1,1,absent,present,normal,normal,normal,normal,absent,absent,nt
2550.02,144.3,35.29,35.5,32.3,31.8,31.8,31.8,32.1,32.1,34.4,0,0,0,0.931818182,1,1,absent,present,normal,normal,normal,normal,absent,absent,nt
2565.02,144.26,35.29,35.5,32.3,31.8,31.8,31.8,32.1,32.1,34.4,0,0,0,0.931818182,1,1,absent,present,normal,normal,normal,normal,absent,absent,nt
2580.02,144.17,35.29,35.5,32.3,31.8,31.8,31.8,32.1,32.1,34.4,0,0,0,0.931818182,1,1,absent,present,normal,normal,normal,normal,absent,absent,nt
2595.02,144.14,35.29,35.5,32.3,31.8,31.8,31.8,32.1,32.1,34.4,0,0,0,0.931818182,1,1,absent,present,normal,normal,normal,normal,absent,absent,nt
2610.02,144.13,35.29,35.5,32.3,31.7,31.8,31.8,32.1,32.1,34.4,0,0,0,0.931818182,1,1,absent,present,normal,normal,normal,normal,absent,absent,nt
2625.02,144.17,35.29,35.5,32.3,31.7,31.8,31.8,32.1,32.1,34.4,0,0,0,0.931818182,1,1,absent,present,normal,normal,normal,normal,absent,absent,nt
2640.02,144.13,35.29,35.5,32.3,31.7,31.8,31.8,32.1,32.1,34.4,0,0,0,0.931818182,1,1,absent,present,normal,normal,normal,normal,absent,absent,nt
2655.02,144.09,35.29,35.4,32.3,31.7,31.8,31.8,32.1,32.1,34.4,0,0,0,0.931818182,1,1,absent,present,normal,normal,normal,normal,absent,absent,nt
2670.02,144.03,35.29,35.4,32.3,31.7,31.8,31.8,32.1,32.1,34.4,0,0,0,0.931818182,1,1,absent,present,normal,normal,normal,normal,absent,absent,nt
2685.02,144.01,35.29,35.4,32.3,31.7,31.8,31.8,32.1,32.1,34.4,0,0,0,0.931818182,1,1,absent,present,normal,normal,normal,normal,absent,absent,nt
2700.02,144.01,35.29,35.4,32.3,31.7,31.8,31.8,32.1,32.1,34.4,0,0,0,0.931818182,1,1,absent,present,normal,normal,normal,normal,absent,absent,nt
2715.02,144.01,35.29,35.4,32.3,31.7,31.8,31.8,32.1,32.1,34.4,0,0,0,0.931818182,1,1,absent,present,normal,normal,normal,normal,absent,absent,nt
2730.02,143.96,35.29,35.4,32.3,31.7,31.7,31.7,32.1,32.1,34.4,0,0,0,0.931818182,1,1,absent,present,normal,normal,normal,normal,absent,absent,nt
2745.02,143.9,35.29,35.4,32.3,31.7,31.7,31.7,32.1,32.1,34.4,0,0,0,0.931818182,1,1,absent,present,normal,normal,normal,normal,absent,absent,nt
2760.02,143.88,35.29,35.4,32.3,31.7,31.7,31.7,32.1,32.1,34.4,0,0,0,0.931818182,1,1,absent,present,normal,normal,normal,normal,absent,absent,nt
2775.02,143.85,35.29,35.4,32.3,31.7,31.7,31.7,32.1,32.1,34.4,0,0,0,0.931818182,1,1,absent,present,normal,normal,normal,normal,absent,absent,nt
2790.02,143.98,35.71,35.4,32.3,31.7,31.7,31.7,32.1,32.1,34.4,0,0,0,0.931818182,1,1,absent,present,normal,normal,normal,normal,absent,absent,nt
2805.02,143.93,35.71,35.4,32.3,31.7,31.7,31.7,32.1,32.1,34.4,0,0,0,0.931818182,1,1,absent,present,normal,normal,normal,normal,absent,absent,nt
2820.02,143.92,35.71,35.4,32.3,31.7,31.7,31.7,32.1,32.1,34.4,0,0,0,0.931818182,1,1,absent,present,normal,normal,normal,normal,absent,absent,nt
2835.02,143.91,35.71,35.4,32.3,31.7,31.7,31.7,32.1,32.1,34.4,0,0,0,0.931818182,1,1,absent,present,normal,normal,normal,normal,absent,absent,nt
2850.02,143.91,35.71,35.4,32.3,31.7,31.7,31.7,32.1,32.1,34.4,0,0,0,0.931818182,1,1,absent,present,normal,normal,normal,normal,absent,absent,nt
2865.02,143.89,35.71,35.4,32.3,31.7,31.7,31.7,32.1,32.1,34.4,0,0,0,0.931818182,1,1,absent,present,normal,normal,normal,normal,absent,absent,nt
2880.02,143.88,35.71,35.4,32.3,31.7,31.7,31.7,32.1,32.1,34.4,0,0,0,0.931818182,1,1,absent,present,normal,normal,normal,normal,absent,absent,nt
2895.02,143.81,35.71,35.4,32.3,31.7,31.7,31.7,32.1,32.1,34.4,0,0,0,0.931818182,1,1,absent,present,normal,normal,normal,normal,absent,absent,nt
2910.02,143.8,35.71,35.4,32.2,31.7,31.7,31.7,32,32,34.4,0,0,0,0.931818182,1,1,absent,present,normal,normal,normal,normal,absent,absent,nt
2925.02,143.78,35.71,35.4,32.2,31.7,31.7,31.7,32,32,34.4,0,0,0,0.931818182,1,1,absent,present,normal,normal,normal,normal,absent,absent,nt
2940.02,143.76,35.71,35.4,32.2,31.7,31.7,31.7,32,32,34.4,0,0,0,0.931818182,1,1,absent,present,normal,normal,normal,normal,absent,absent,nt
2955.02,143.74,35.71,35.3,32.2,31.7,31.7,31.7,32,32,34.4,0,0,0,0.931818182,1,1,absent,present,normal,normal,normal,normal,absent,absent,nt
2970.02,143.72,35.71,35.3,32.2,31.7,31.7,31.7,32,32,34.4,0,0,0,0.931818182,1,1,absent,present,normal,normal,normal,normal,absent,absent,nt
2985.02,143.71,35.71,35.3,32.2,31.7,31.7,31.7,32,32,34.4,0,0,0,0.931818182,1,1,absent,present,normal,normal,normal,normal,absent,absent,nt
3000.02,143.74,35.71,35.3,32.2,31.7,31.7,31.7,32,32,34.4,0,0,0,0.931818182,1,1,absent,present,normal,normal,normal,normal,absent,absent,nt
3015.02,143.72,35.71,35.3,32.2,31.7,31.7,31.7,32,32,34.4,0,0,0,0.931818182,1,1,absent,present,normal,normal,normal,normal,absent,absent,nt
3030.02,143.71,35.71,35.3,32.2,31.6,31.7,31.7,32,32,34.4,0,0,0,0.931818182,1,1,absent,present,normal,normal,normal,normal,absent,absent,nt
3045.02,143.69,35.71,35.3,32.2,31.6,31.7,31.7,32,32,34.4,0,0,0,0.931818182,1,1,absent,present,normal,normal,normal,normal,absent,absent,nt
3060.02,143.67,35.71,35.3,32.2,31.6,31.7,31.7,32,32,34.4,0,0,0,0.931818182,1,1,absent,present,normal,normal,normal,normal,absent,absent,nt
3075.02,143.66,35.71,35.3,32.2,31.6,31.7,31.7,32,32,34.4,0,0,0,0.931818182,1,1,absent,present,normal,normal,normal,normal,absent,absent,nt
3090.02,143.64,35.71,35.3,32.2,31.6,31.7,31.7,32,32,34.4,0,0,0,0.931818182,1,1,absent,present,normal,normal,normal,normal,absent,absent,nt
3105.02,143.56,35.71,35.3,32.2,31.6,31.7,31.7,32,32,34.4,0,0,0,0.931818182,1,1,absent,present,normal,normal,normal,normal,absent,absent,nt
3120.02,143.55,35.71,35.3,32.2,31.6,31.7,31.7,32,32,34.4,0,0,0,0.931818182,1,1,absent,present,normal,normal,normal,normal,absent,absent,nt
3135.02,143.53,35.71,35.3,32.2,31.6,31.7,31.7,32,32,34.4,0,0,0,0.931818182,1,1,absent,present,normal,normal,normal,normal,absent,absent,nt
3150.02,143.51,35.71,35.3,32.2,31.6,31.6,31.6,32,32,34.4,0,0,0,0.931818182,1,1,absent,present,normal,normal,normal,normal,absent,absent,nt
3165.02,143.49,35.71,35.3,32.2,31.6,31.6,31.6,32,32,34.4,0,0,0,0.931818182,1,1,absent,present,normal,normal,normal,normal,absent,absent,nt
3180.02,143.48,35.71,35.3,32.2,31.6,31.6,31.6,32,32,34.4,0,0,0,0.954545455,1,1,absent,present,normal,normal,normal,normal,absent,absent,nt
3195.02,143.24,36.14,35.3,32.2,31.6,31.6,31.6,32,32,34.4,0,0,0,0.954545455,1,1,absent,present,normal,normal,normal,normal,absent,absent,nt
3210.02,143.22,36.14,35.3,32.2,31.6,31.6,31.6,32,32,34.4,0,0,0,0.954545455,1,1,absent,present,normal,normal,normal,normal,absent,absent,nt
3225.02,143.2,36.14,35.3,32.2,31.6,31.6,31.6,32,32,34.4,0,0,0,0.954545455,1,1,absent,present,normal,normal,normal,normal,absent,absent,nt
3240.02,143.22,36.14,35.3,32.2,31.6,31.6,31.6,32,32,34.4,0,0,0,0.954545455,1,1,absent,present,normal,normal,normal,normal,absent,absent,nt
3255.02,143.23,36.14,35.3,32.2,31.6,31.6,31.6,32,32,34.4,0,0,0,0.954545455,1,1,absent,present,normal,normal,normal,normal,absent,absent,nt
3270.02,143.23,36.14,35.2,32.2,31.6,31.6,31.6,32,32,34.4,0,0,0,0.954545455,1,1,absent,present,normal,normal,normal,normal,absent,absent,nt
3285.02,143.24,36.14,35.2,32.2,31.6,31.6,31.6,32,32,34.4,0,0,0,0.954545455,1,1,absent,present,normal,normal,normal,normal,absent,absent,nt
3300.02,143.25,36.14,35.2,32.2,31.6,31.6,31.6,32,32,34.4,0,0,0,0.954545455,1,1,absent,present,normal,normal,normal,normal,absent,absent,nt
3315.02,143.23,36.14,35.2,32.2,31.6,31.6,31.6,32,32,34.4,0,0,0,0.954545455,1,1,absent,present,normal,normal,normal,normal,absent,absent,nt
3330.02,143.23,36.14,35.2,32.1,31.6,31.6,31.6,31.9,31.9,34.4,0,0,0,0.954545455,1,1,absent,present,normal,normal,normal,normal,absent,absent,nt
3345.02,143.26,36.14,35.2,32.1,31.6,31.6,31.6,31.9,31.9,34.4,0,0,0,0.954545455,1,1,absent,present,normal,normal,normal,normal,absent,absent,nt
3360.02,143.21,36.14,35.2,32.1,31.6,31.6,31.6,31.9,31.9,34.4,0,0,0,0.954545455,1,1,absent,present,normal,normal,normal,normal,absent,absent,nt
3375.02,143.23,36.14,35.2,32.1,31.6,31.6,31.6,31.9,31.9,34.4,0,0,0,0.954545455,1,1,absent,present,normal,normal,normal,normal,absent,absent,nt
3390.02,143.24,36.14,35.2,32.1,31.6,31.6,31.6,31.9,31.9,34.4,0,0,0,0.954545455,1,1,absent,present,normal,normal,normal,normal,absent,absent,nt
3405.02,143.24,36.14,35.2,32.1,31.6,31.6,31.6,31.9,31.9,34.4,0,0,0,0.954545455,1,1,absent,present,normal,normal,normal,normal,absent,absent,nt
3420.02,143.22,36.14,35.2,32.1,31.6,31.6,31.6,31.9,31.9,34.4,0,0,0,0.954545455,1,1,absent,present,normal,normal,normal,normal,absent,absent,nt
3435.02,143.21,36.14,35.2,32.1,31.6,31.6,31.6,31.9,31.9,34.4,0,0,0,0.954545455,1,1,absent,present,normal,normal,normal,normal,absent,absent,nt
3450.02,143.22,36.14,35.2,32.1,31.6,31.6,31.6,31.9,31.9,34.4,0,0,0,0.954545455,1,1,absent,present,normal,normal,normal,normal,absent,absent,nt
3465.02,143.19,36.14,35.2,32.1,31.6,31.6,31.6,31.9,31.9,34.4,0,0,0,0.954545455,1,1,absent,present,normal,normal,normal,normal,absent,absent,nt
3480.02,143.19,36.14,35.2,32.1,31.5,31.6,31.6,31.9,31.9,34.4,0,0,0,0.954545455,1,1,absent,present,normal,normal,normal,normal,absent,absent,nt
3495.02,143.17,36.14,35.2,32.1,31.5,31.6,31.6,31.9,31.9,34.4,0,0,0,0.954545455,1,1,absent,present,normal,normal,normal,normal,absent,absent,nt
3510.02,143.13,36.14,35.2,32.1,31.5,31.6,31.6,31.9,31.9,34.4,0,0,0,0.954545455,1,1,absent,present,normal,normal,normal,normal,absent,absent,nt
3525.02,143.15,36.14,35.2,32.1,31.5,31.6,31.6,31.9,31.9,34.4,0,0,0,0.954545455,1,1,absent,present,normal,normal,normal,normal,absent,absent,nt
3540.02,143.11,36.14,35.2,32.1,31.5,31.6,31.6,31.9,31.9,34.4,0,0,0,0.954545455,1,1,absent,present,normal,normal,normal,normal,absent,absent,nt
3555.02,143.09,36.14,35.2,32.1,31.5,31.6,31.6,31.9,31.9,34.4,0,0,0,0.954545455,1,1,absent,present,normal,normal,normal,normal,absent,absent,nt
3570.02,143.1,36.14,35.2,32.1,31.5,31.6,31.6,31.9,31.9,34.4,0,0,0,0.954545455,1,1,absent,present,normal,normal,normal,normal,absent,absent,nt
3585.02,143.07,36.14,35.2,32.1,31.5,31.6,31.6,31.9,31.9,34.4,0,0,0,0.954545455,1,1,absent,present,normal,normal,normal,normal,absent,absent,nt
3600.02,143.03,36.14,35.1,32.1,31.5,31.5,31.5,31.9,31.9,34.4,0,0,0.295454545,0.295454545,1,1,absent,present,normal,normal,normal,normal,absent,absent,nt
