Time,HeartRate,RespirationRate,CoreTemperature,SkinTemperatureTorso,SkinTemperatureHead,SkinTemperatureLeftArm,SkinTemperatureRightArm,SkinTemperatureLeftLeg,SkinTemperatureRightLeg,BurnSkinTemperature,BloodVolumeLost,BloodPoolSize,LeftLungDisplacementMin,LeftLungDisplacementMax,RightLungDisplacementMin,RightLungDisplacementMax,severe_hemorrhage,respiratory_distress,trauma_head,trauma_torso,trauma_upper_ext,trauma_lower_ext,alertness_verbal,alertness_motor,alertness_ocular
2280.02,112,20.13,35.8,33.3,32.6,32.7,32.7,33,33,34.4,1050,0.21,0,0.9,0,0.909090909,present,absent,normal,normal,wound,normal,normal,normal,open
2295.02,112.27,20.13,35.8,33.2,32.6,32.7,32.7,33,33,34.4,1050,0.21,0,0.9,0,0.909090909,present,absent,normal,normal,wound,normal,normal,normal,open
2310.02,112.54,20.13,35.8,33.2,32.6,32.7,32.7,33,33,34.4,1050,0.21,0,0.9,0,0.909090909,present,absent,normal,normal,wound,normal,normal,normal,open
2325.02,112.82,20.13,35.8,33.2,32.6,32.6,32.6,33,33,34.4,1060,0.212,0,0.9,0,0.909090909,present,absent,normal,normal,wound,normal,normal,normal,open
2340.02,113.09,20.13,35.8,33.2,32.6,32.6,32.6,33,33,34.4,1060,0.212,0,0.9,0,0.909090909,present,absent,normal,normal,wound,normal,normal,normal,open
2355.02,113.34,20.13,35.8,33.2,32.6,32.6,32.6,33,33,34.4,1070,0.214,0,0.9,0,0.909090909,present,absent,normal,normal,wound,normal,normal,normal,open
2370.02,113.59,20.13,35.8,33.2,32.6,32.6,32.6,33,33,34.4,1070,0.214,0,0.9,0,0.909090909,present,absent,normal,normal,wound,normal,normal,normal,open
2385.02,113.84,20,35.7,33.2,32.6,32.6,32.6,33,33,34.4,1080,0.216,0,0.9,0,0.886363636,present,absent,normal,normal,wound,normal,normal,normal,open
2400.02,114.03,20,35.7,33.2,32.6,32.6,32.6,33,33,34.4,1080,0.216,0,0.9,0,0.886363636,present,absent,normal,normal,wound,normal,normal,normal,open
2415.02,114.19,20.13,35.7,33.2,32.6,32.6,32.6,32.9,32.9,34.4,1090,0.218,0,0.9,0,0.886363636,present,absent,normal,normal,wound,normal,normal,normal,open
2430.02,114.35,20.13,35.7,33.2,32.6,32.6,32.6,32.9,32.9,34.4,1090,0.218,0,0.9,0,0.886363636,present,absent,normal,normal,wound,normal,normal,normal,open
2445.02,114.48,20.13,35.7,33.1,32.5,32.6,32.6,32.9,32.9,34.4,1100,0.22,0,0.9,0,0.886363636,present,absent,normal,normal,wound,normal,normal,normal,open
2460.02,114.6,20.27,35.7,33.1,32.5,32.6,32.6,32.9,32.9,34.4,1100,0.22,0,0.9,0,0.909090909,present,absent,normal,normal,wound,normal,normal,normal,open
2475.02,114.74,20.27,35.7,33.1,32.5,32.6,32.6,32.9,32.9,34.4,1110,0.222,0,0.9,0,0.909090909,present,absent,normal,normal,wound,normal,normal,normal,open
2490.02,114.88,20.41,35.7,33.1,32.5,32.5,32.5,32.9,32.9,34.4,1110,0.222,0,0.9,0,0.909090909,present,absent,normal,normal,wound,normal,normal,normal,open
2505.02,115.04,20.41,35.7,33.1,32.5,32.5,32.5,32.9,32.9,34.4,1110,0.222,0,0.9,0,0.909090909,present,absent,normal,normal,wound,normal,normal,normal,open
2520.02,115.19,20.55,35.7,33.1,32.5,32.5,32.5,32.9,32.9,34.4,1120,0.224,0,0.9,0,0.909090909,present,absent,normal,normal,wound,normal,normal,normal,open
2535.02,115.38,20.55,35.7,33.1,32.5,32.5,32.5,32.9,32.9,34.4,1120,0.224,0,0.9,0,0.909090909,present,absent,normal,normal,wound,normal,normal,normal,open
2550.02,116.25,20.55,35.7,33.1,32.5,32.5,32.5,32.9,32.9,34.4,1130,0.226,0,0.9,0,0.909090909,present,absent,normal,normal,wound,normal,normal,normal,open
2565.02,116.23,20.55,35.7,33.1,32.5,32.5,32.5,32.9,32.9,34.4,1130,0.226,0,0.9,0,0.909090909,present,absent,normal,normal,wound,normal,normal,normal,open
2580.02,116.29,20.69,35.7,33.1,32.5,32.5,32.5,32.8,32.8,34.4,1140,0.228,0,0.9,0,0.909090909,present,absent,normal,normal,wound,normal,normal,normal,open
2595.02,116.36,20.69,35.7,33.1,32.5,32.5,32.5,32.8,32.8,34.4,1140,0.228,0,0.9,0,0.909090909,present,absent,normal,normal,wound,normal,normal,normal,open
2610.02,116.46,20.83,35.7,33,32.4,32.5,32.5,32.8,32.8,34.4,1150,0.23,0,0.9,0,0.909090909,present,absent,normal,normal,wound,normal,normal,normal,open
2625.02,116.7,20.83,35.7,33,32.4,32.5,32.5,32.8,32.8,34.4,1150,0.23,0,0.9,0,0.909090909,present,absent,normal,normal,wound,normal,normal,normal,open
2640.02,116.97,20.83,35.7,33,32.4,32.5,32.5,32.8,32.8,34.4,1160,0.232,0,0.9,0,0.909090909,present,absent,normal,normal,wound,normal,normal,normal,open
2655.02,117.27,20.83,35.7,33,32.4,32.4,32.4,32.8,32.8,34.4,1160,0.232,0,0.9,0,0.909090909,present,absent,normal,normal,wound,normal,normal,normal,open
2670.02,117.56,20.83,35.7,33,32.4,32.4,32.4,32.8,32.8,34.4,1160,0.232,0,0.9,0,0.909090909,present,absent,normal,normal,wound,normal,normal,normal,open
2685.02,117.89,20.83,35.7,33,32.4,32.4,32.4,32.8,32.8,34.4,1170,0.234,0,0.9,0,0.909090909,present,absent,normal,normal,wound,normal,normal,normal,open
2700.02,118.24,20.83,35.7,33,32.4,32.4,32.4,32.8,32.8,34.4,1170,0.234,0,0.9,0,0.909090909,present,absent,normal,normal,wound,normal,normal,normal,open
2715.02,118.57,20.83,35.7,33,32.4,32.4,32.4,32.8,32.8,34.4,1180,0.236,0,0.9,0,0.886363636,present,absent,normal,normal,wound,normal,normal,normal,open
2730.02,118.82,20.83,35.7,33,32.4,32.4,32.4,32.8,32.8,34.4,1180,0.236,0,0.9,0,0.886363636,present,absent,normal,normal,wound,normal,normal,normal,open
2745.02,119.04,20.83,35.7,33,32.4,32.4,32.4,32.7,32.7,34.4,1190,0.238,0,0.85,0,0.863636364,present,absent,normal,normal,wound,normal,normal,normal,open
2760.02,119.21,20.83,35.7,33,32.4,32.4,32.4,32.7,32.7,34.4,1190,0.238,0,0.85,0,0.863636364,present,absent,normal,normal,wound,normal,normal,normal,open
2775.02,119.37,20.83,35.6,32.9,32.3,32.4,32.4,32.7,32.7,34.4,1190,0.238,0,0.85,0,0.863636364,present,absent,normal,normal,wound,normal,normal,normal,open
2790.02,119.52,20.83,35.6,32.9,32.3,32.4,32.4,32.7,32.7,34.4,1200,0.24,0,0.9,0,0.886363636,present,absent,normal,normal,wound,normal,normal,normal,open
2805.02,119.62,20.98,35.6,32.9,32.3,32.4,32.4,32.7,32.7,34.4,1200,0.24,0,0.9,0,0.886363636,present,absent,normal,normal,wound,normal,normal,normal,open
2820.02,119.75,20.98,35.6,32.9,32.3,32.3,32.3,32.7,32.7,34.4,1210,0.242,0,0.9,0,0.909090909,present,absent,normal,normal,wound,normal,normal,normal,open
2835.02,119.89,21.13,35.6,32.9,32.3,32.3,32.3,32.7,32.7,34.4,1210,0.242,0,0.9,0,0.909090909,present,absent,normal,normal,wound,normal,normal,normal,open
2850.02,120.06,21.13,35.6,32.9,32.3,32.3,32.3,32.7,32.7,34.4,1220,0.244,0,0.9,0,0.909090909,present,absent,normal,normal,wound,normal,normal,normal,open
2865.02,120.74,21.28,35.6,32.9,32.3,32.3,32.3,32.7,32.7,34.4,1220,0.244,0,0.9,0,0.909090909,present,absent,normal,normal,wound,normal,normal,normal,open
2880.02,120.9,21.28,35.6,32.9,32.3,32.3,32.3,32.7,32.7,34.4,1220,0.244,0,0.9,0,0.909090909,present,absent,normal,normal,wound,normal,normal,normal,open
2895.02,121.07,21.28,35.6,32.9,32.3,32.3,32.3,32.7,32.7,34.4,1230,0.246,0,0.9,0,0.909090909,present,absent,normal,normal,wound,normal,normal,normal,open
2910.02,121.13,21.28,35.6,32.9,32.3,32.3,32.3,32.6,32.6,34.4,1230,0.246,0,0.9,0,0.909090909,present,absent,normal,normal,wound,normal,normal,normal,open
2925.02,121.18,21.43,35.6,32.9,32.3,32.3,32.3,32.6,32.6,34.4,1240,0.248,0,0.9,0,0.909090909,present,absent,normal,normal,wound,normal,normal,normal,open
2940.02,121.29,21.43,35.6,32.8,32.2,32.3,32.3,32.6,32.6,34.4,1240,0.248,0,0.9,0,0.909090909,present,absent,normal,normal,wound,normal,normal,normal,open
2955.02,121.4,21.58,35.6,32.8,32.2,32.3,32.3,32.6,32.6,34.4,1250,0.25,0,0.9,0,0.909090909,present,absent,normal,normal,wound,normal,normal,normal,open
2970.02,121.67,21.58,35.6,32.8,32.2,32.3,32.3,32.6,32.6,34.4,1250,0.25,0,0.9,0,0.909090909,present,absent,normal,normal,wound,normal,normal,normal,open
2985.02,121.98,21.58,35.6,32.8,32.2,32.3,32.3,32.6,32.6,34.4,1250,0.25,0,0.9,0,0.909090909,present,absent,normal,normal,wound,normal,normal,normal,open
3000.02,122.28,21.58,35.6,32.8,32.2,32.2,32.2,32.6,32.6,34.4,1260,0.252,0,0.9,0,0.909090909,present,absent,normal,normal,wound,normal,normal,normal,open
3015.02,122.65,21.43,35.6,32.8,32.2,32.2,32.2,32.6,32.6,34.4,1260,0.252,0,0.9,0,0.886363636,present,absent,normal,normal,wound,normal,normal,normal,open
3030.02,122.92,21.43,35.6,32.8,32.2,32.2,32.2,32.6,32.6,34.4,1270,0.254,0,0.9,0,0.886363636,present,absent,normal,normal,wound,normal,normal,normal,open
3045.02,123.21,21.43,35.6,32.8,32.2,32.2,32.2,32.6,32.6,34.4,1270,0.254,0,0.85,0,0.886363636,present,absent,normal,normal,wound,normal,normal,normal,open
3060.02,123.52,21.43,35.6,32.8,32.2,32.2,32.2,32.6,32.6,34.4,1270,0.254,0,0.85,0,0.863636364,present,absent,normal,normal,wound,normal,normal,normal,open
3075.02,123.76,21.43,35.6,32.8,32.2,32.2,32.2,32.6,32.6,34.4,1280,0.256,0,0.85,0,0.863636364,present,absent,normal,normal,wound,normal,normal,normal,open
3090.02,124,21.43,35.6,32.8,32.2,32.2,32.2,32.5,32.5,34.4,1280,0.256,0,0.85,0,0.863636364,present,absent,normal,normal,wound,normal,normal,normal,open
3105.02,124.19,21.43,35.6,32.7,32.2,32.2,32.2,32.5,32.5,34.4,1290,0.258,0,0.85,0,0.863636364,present,absent,normal,normal,wound,normal,normal,normal,open
3120.02,124.29,21.58,35.6,32.7,32.2,32.2,32.2,32.5,32.5,34.4,1290,0.258,0,0.85,0,0.886363636,present,absent,normal,normal,wound,normal,normal,normal,open
3135.02,124.45,21.58,35.6,32.7,32.1,32.2,32.2,32.5,32.5,34.4,1290,0.258,0,0.9,0,0.886363636,present,absent,normal,normal,wound,normal,normal,normal,open
3150.02,124.55,21.58,35.6,32.7,32.1,32.2,32.2,32.5,32.5,34.4,1300,0.26,0,0.9,0,0.886363636,present,absent,normal,normal,wound,normal,normal,normal,open
3165.02,124.67,21.74,35.6,32.7,32.1,32.2,32.2,32.5,32.5,34.4,1300,0.26,0,0.9,0,0.886363636,present,absent,normal,normal,wound,normal,normal,normal,open
3180.02,124.82,21.74,35.6,32.7,32.1,32.1,32.1,32.5,32.5,34.4,1310,0.262,0,0.9,0,0.886363636,present,absent,normal,normal,wound,normal,normal,normal,open
3195.02,124.92,21.74,35.6,32.7,32.1,32.1,32.1,32.5,32.5,34.4,1310,0.262,0,0.9,0,0.909090909,present,absent,normal,normal,wound,normal,normal,normal,open
3210.02,125.48,21.9,35.5,32.7,32.1,32.1,32.1,32.5,32.5,34.4,1310,0.262,0,0.9,0,0.909090909,present,absent,normal,normal,wound,normal,normal,normal,open
3225.02,125.74,21.9,35.5,32.7,32.1,32.1,32.1,32.5,32.5,34.4,1320,0.264,0,0.9,0,0.886363636,present,absent,normal,normal,wound,normal,normal,normal,open
3240.02,125.75,21.9,35.5,32.7,32.1,32.1,32.1,32.5,32.5,34.4,1320,0.264,0,0.9,0,0.886363636,present,absent,normal,normal,wound,normal,normal,normal,open
3255.02,125.67,21.9,35.5,32.7,32.1,32.1,32.1,32.5,32.5,34.4,1330,0.266,0,0.9,0,0.909090909,present,absent,normal,normal,wound,normal,normal,normal,open
3270.02,125.68,22.06,35.5,32.7,32.1,32.1,32.1,32.4,32.4,34.4,1330,0.266,0,0.9,0,0.909090909,present,absent,normal,normal,wound,normal,normal,normal,open
3285.02,125.67,22.06,35.5,32.6,32.1,32.1,32.1,32.4,32.4,34.4,1330,0.266,0,0.9,0,0.909090909,present,absent,normal,normal,wound,normal,normal,normal,open
3300.02,125.82,22.06,35.5,32.6,32.1,32.1,32.1,32.4,32.4,34.4,1340,0.268,0,0.9,0,0.909090909,present,absent,normal,normal,wound,normal,normal,normal,open
3315.02,125.95,22.06,35.5,32.6,32,32.1,32.1,32.4,32.4,34.4,1340,0.268,0,0.9,0,0.909090909,present,absent,normal,normal,wound,normal,normal,normal,open
3330.02,126.17,22.06,35.5,32.6,32,32.1,32.1,32.4,32.4,34.4,1350,0.27,0,0.9,0,0.909090909,present,absent,normal,normal,wound,normal,normal,normal,open
3345.02,126.37,22.06,35.5,32.6,32,32.1,32.1,32.4,32.4,34.4,1350,0.27,0,0.9,0,0.886363636,present,absent,normal,normal,wound,normal,normal,normal,open
3360.02,126.66,22.06,35.5,32.6,32,32,32,32.4,32.4,34.4,1350,0.27,0,0.85,0,0.863636364,present,absent,normal,normal,wound,normal,normal,normal,open
3375.02,126.9,21.9,35.5,32.6,32,32,32,32.4,32.4,34.4,1360,0.272,0,0.85,0,0.863636364,present,absent,normal,normal,wound,normal,normal,normal,open
3390.02,127.21,21.9,35.5,32.6,32,32,32,32.4,32.4,34.4,1360,0.272,0,0.85,0,0.863636364,present,absent,normal,normal,wound,normal,normal,normal,open
3405.02,127.53,21.9,35.5,32.6,32,32,32,32.4,32.4,34.4,1370,0.274,0,0.85,0,0.863636364,present,absent,normal,normal,wound,normal,normal,normal,open
3420.02,127.91,22.06,35.5,32.6,32,32,32,32.4,32.4,34.4,1370,0.274,0,0.85,0,0.863636364,present,absent,normal,normal,wound,normal,normal,normal,open
3435.02,128.13,22.06,35.5,32.6,32,32,32,32.3,32.3,34.4,1370,0.274,0,0.85,0,0.863636364,present,absent,normal,normal,wound,normal,normal,normal,open
3450.02,128.3,22.06,35.5,32.6,32,32,32,32.3,32.3,34.4,1380,0.276,0,0.85,0,0.863636364,present,absent,normal,normal,wound,normal,normal,normal,open
3465.02,128.32,22.06,35.5,32.5,32,32,32,32.3,32.3,34.4,1380,0.276,0,0.85,0,0.863636364,present,absent,normal,normal,wound,normal,normal,normal,open
3480.02,128.37,22.22,35.5,32.5,32,32,32,32.3,32.3,34.4,1380,0.276,0,0.85,0,0.863636364,present,absent,normal,normal,wound,normal,normal,normal,open
3495.02,128.32,22.22,35.5,32.5,31.9,32,32,32.3,32.3,34.4,1390,0.278,0,0.85,0,0.863636364,present,absent,normal,normal,wound,normal,normal,normal,open
3510.02,128.26,22.22,35.5,32.5,31.9,32,32,32.3,32.3,34.4,1390,0.278,0,0.85,0,0.863636364,present,absent,normal,normal,wound,normal,normal,normal,open
3525.02,128.15,22.22,35.5,32.5,31.9,32,32,32.3,32.3,34.4,1400,0.28,0,0.85,0,0.863636364,present,absent,normal,normal,wound,normal,normal,normal,open
3540.02,128.08,22.22,35.5,32.5,31.9,32,32,32.3,32.3,34.4,1400,0.28,0,0.85,0,0.863636364,present,absent,normal,normal,wound,normal,normal,normal,open
3555.02,128.05,22.22,35.5,32.5,31.9,31.9,31.9,32.3,32.3,34.4,1400,0.28,0,0.85,0,0.863636364,present,absent,normal,normal,wound,normal,normal,normal,open
3570.02,127.97,22.22,35.5,32.5,31.9,31.9,31.9,32.3,32.3,34.4,1410,0.282,0,0.85,0,0.863636364,present,absent,normal,normal,wound,normal,normal,normal,open
3585.02,127.89,22.39,35.5,32.5,31.9,31.9,31.9,32.3,32.3,34.4,1410,0.282,0,0.85,0,0.863636364,present,absent,normal,normal,wound,normal,normal,normal,open
3600.02,127.78,22.39,35.5,32.5,31.9,31.9,31.9,32.3,32.3,34.4,1410,0.282,0.65,0.65,0.659090909,0.659090909,present,absent,normal,normal,wound,normal,normal,normal,open
