Time,HeartRate,RespirationRate,CoreTemperature,SkinTemperatureTorso,SkinTemperatureHead,SkinTemperatureLeftArm,SkinTemperatureRightArm,SkinTemperatureLeftLeg,SkinTemperatureRightLeg,BurnSkinTemperature,BloodVolumeLost,BloodPoolSize,LeftLungDisplacementMin,LeftLungDisplacementMax,RightLungDisplacementMin,RightLungDisplacementMax,severe_hemorrhage,respiratory_distress,trauma_head,trauma_torso,trauma_upper_ext,trauma_lower_ext,alertness_verbal,alertness_motor,alertness_ocular
2190.02,68.37,13.57,36.2,34.6,34.1,34.1,34.1,34.4,34.4,34.4,0,0,0,0.961538462,0,0.965517241,absent,absent,normal,normal,normal,normal,normal,abnormal,open
2205.02,68.37,13.57,36.2,34.6,34.1,34.1,34.1,34.4,34.4,34.4,0,0,0,0.961538462,0,0.965517241,absent,absent,normal,normal,normal,normal,normal,abnormal,open
2220.02,68.43,13.51,36.2,34.6,34.1,34.1,34.1,34.4,34.4,34.4,0,0,0,0.961538462,0,0.965517241,absent,absent,normal,normal,normal,normal,normal,abnormal,open
2235.02,68.37,13.51,36.2,34.6,34.1,34.1,34.1,34.4,34.4,34.4,0,0,0,0.961538462,0,0.965517241,absent,absent,normal,normal,normal,normal,normal,abnormal,open
2250.02,68.4,13.45,36.2,34.6,34.1,34.1,34.1,34.4,34.4,34.4,0,0,0,0.961538462,0,0.965517241,absent,absent,normal,normal,normal,normal,normal,abnormal,open
2265.02,68.41,13.45,36.2,34.6,34.1,34.1,34.1,34.4,34.4,34.4,0,0,0,0.961538462,0,0.965517241,absent,absent,normal,normal,normal,normal,normal,abnormal,open
2280.02,68.35,13.45,36.1,34.6,34.1,34.1,34.1,34.4,34.4,34.4,0,0,0,0.961538462,0,0.965517241,absent,absent,normal,normal,normal,normal,normal,abnormal,open
2295.02,68.37,13.45,36.1,34.6,34.1,34.1,34.1,34.4,34.4,34.4,0,0,0,0.961538462,0,0.965517241,absent,absent,normal,normal,normal,normal,normal,abnormal,open
2310.02,68.34,13.45,36.1,34.6,34.1,34.1,34.1,34.4,34.4,34.4,0,0,0,0.961538462,0,0.965517241,absent,absent,normal,normal,normal,normal,normal,abnormal,open
2325.02,68.29,13.45,36.1,34.6,34.1,34.1,34.1,34.4,34.4,34.4,0,0,0,0.961538462,0,0.965517241,absent,absent,normal,normal,normal,normal,normal,abnormal,open
2340.02,68.32,13.45,36.1,34.6,34.1,34.1,34.1,34.4,34.4,34.4,0,0,0,0.961538462,0,0.965517241,absent,absent,normal,normal,normal,normal,normal,abnormal,open
2355.02,68.26,13.51,36.1,34.6,34.1,34.1,34.1,34.4,34.4,34.4,0,0,0,0.961538462,0,0.965517241,absent,absent,normal,normal,normal,normal,normal,abnormal,open
2370.02,68.24,13.51,36.1,34.6,34.1,34.1,34.1,34.4,34.4,34.4,0,0,0,0.961538462,0,0.965517241,absent,absent,normal,normal,normal,normal,normal,abnormal,open
2385.02,68.28,13.57,36.1,34.6,34.1,34.1,34.1,34.4,34.4,34.4,0,0,0,0.961538462,0,0.965517241,absent,absent,normal,normal,normal,normal,normal,abnormal,open
2400.02,68.21,13.57,36.1,34.6,34.1,34.1,34.1,34.4,34.4,34.4,0,0,0,0.961538462,0,0.965517241,absent,absent,normal,normal,normal,normal,normal,abnormal,open
2415.02,68.24,13.57,36.1,34.6,34.1,34.1,34.1,34.4,34.4,34.4,0,0,0,0.961538462,0,0.965517241,absent,absent,normal,normal,normal,normal,normal,abnormal,open
2430.02,68.2,13.57,36.1,34.6,34.1,34.1,34.1,34.4,34.4,34.4,0,0,0,0.961538462,0,0.965517241,absent,absent,normal,normal,normal,normal,normal,abnormal,open
2445.02,68.21,13.64,36.1,34.6,34.1,34.1,34.1,34.4,34.4,34.4,0,0,0,0.961538462,0,0.965517241,absent,absent,normal,normal,normal,normal,normal,abnormal,open
2460.02,68.24,13.64,36.1,34.6,34.1,34.1,34.1,34.4,34.4,34.4,0,0,0,0.961538462,0,0.965517241,absent,absent,normal,normal,normal,normal,normal,abnormal,open
2475.02,68.09,13.64,36.1,34.6,34,34.1,34.1,34.4,34.4,34.4,0,0,0,0.961538462,0,0.965517241,absent,absent,normal,normal,normal,normal,normal,abnormal,open
2490.02,67.98,13.64,36.1,34.5,34,34.1,34.1,34.4,34.4,34.4,0,0,0,0.961538462,0,0.965517241,absent,absent,normal,normal,normal,normal,normal,abnormal,open
2505.02,67.93,13.64,36.1,34.5,34,34.1,34.1,34.4,34.4,34.4,0,0,0,0.961538462,0,0.965517241,absent,absent,normal,normal,normal,normal,normal,abnormal,open
2520.02,67.92,13.64,36.1,34.5,34,34.1,34.1,34.4,34.4,34.4,0,0,0,0.961538462,0,0.965517241,absent,absent,normal,normal,normal,normal,normal,abnormal,open
2535.02,67.94,13.64,36.1,34.5,34,34.1,34.1,34.4,34.4,34.4,0,0,0,0.961538462,0,0.965517241,absent,absent,normal,normal,normal,normal,normal,abnormal,open
2550.02,67.87,13.64,36.1,34.5,34,34.1,34.1,34.4,34.4,34.4,0,0,0,0.961538462,0,0.965517241,absent,absent,normal,normal,normal,normal,normal,abnormal,open
2565.02,67.88,13.7,36.1,34.5,34,34.1,34.1,34.4,34.4,34.4,0,0,0,0.961538462,0,0.965517241,absent,absent,normal,normal,normal,normal,normal,abnormal,open
2580.02,67.81,13.7,36.1,34.5,34,34.1,34.1,34.4,34.4,34.4,0,0,0,0.980769231,0,0.965517241,absent,absent,normal,normal,normal,normal,normal,abnormal,open
2595.02,67.83,13.76,36.1,34.5,34,34.1,34.1,34.4,34.4,34.4,0,0,0,0.980769231,0,0.965517241,absent,absent,normal,normal,normal,normal,normal,abnormal,open
2610.02,67.81,13.76,36.1,34.5,34,34.1,34.1,34.4,34.4,34.4,0,0,0,0.980769231,0,0.982758621,absent,absent,normal,normal,normal,normal,normal,abnormal,open
2625.02,67.81,13.82,36.1,34.5,34,34,34,34.4,34.4,34.4,0,0,0,0.980769231,0,0.982758621,absent,absent,normal,normal,normal,normal,normal,abnormal,open
2640.02,67.86,13.82,36.1,34.5,34,34,34,34.4,34.4,34.4,0,0,0,0.980769231,0,0.982758621,absent,absent,normal,normal,normal,normal,normal,abnormal,open
2655.02,67.86,13.76,36.1,34.5,34,34,34,34.4,34.4,34.4,0,0,0,0.980769231,0,0.965517241,absent,absent,normal,normal,normal,normal,normal,abnormal,open
2670.02,67.94,13.76,36.1,34.5,34,34,34,34.4,34.4,34.4,0,0,0,0.980769231,0,0.965517241,absent,absent,normal,normal,normal,normal,normal,abnormal,open
2685.02,67.9,13.7,36.1,34.5,34,34,34,34.4,34.4,34.4,0,0,0,0.961538462,0,0.965517241,absent,absent,normal,normal,normal,normal,normal,abnormal,open
2700.02,67.95,13.7,36,34.5,34,34,34,34.4,34.4,34.4,0,0,0,0.961538462,0,0.965517241,absent,absent,normal,normal,normal,normal,normal,abnormal,open
2715.02,67.92,13.64,36,34.5,34,34,34,34.4,34.4,34.4,0,0,0,0.961538462,0,0.965517241,absent,absent,normal,normal,normal,normal,normal,abnormal,open
2730.02,67.95,13.64,36,34.5,34,34,34,34.3,34.3,34.4,0,0,0,0.961538462,0,0.965517241,absent,absent,normal,normal,normal,normal,normal,abnormal,open
2745.02,67.96,13.64,36,34.5,34,34,34,34.3,34.3,34.4,0,0,0,0.961538462,0,0.965517241,absent,absent,normal,normal,normal,normal,normal,abnormal,open
2760.02,67.91,13.64,36,34.5,34,34,34,34.3,34.3,34.4,0,0,0,0.961538462,0,0.965517241,absent,absent,normal,normal,normal,normal,normal,abnormal,open
2775.02,67.95,13.57,36,34.5,34,34,34,34.3,34.3,34.4,0,0,0,0.961538462,0,0.965517241,absent,absent,normal,normal,normal,normal,normal,abnormal,open
2790.02,67.88,13.57,36,34.5,34,34,34,34.3,34.3,34.4,0,0,0,0.961538462,0,0.965517241,absent,absent,normal,normal,normal,normal,normal,abnormal,open
2805.02,67.87,13.64,36,34.5,34,34,34,34.3,34.3,34.4,0,0,0,0.961538462,0,0.965517241,absent,absent,normal,normal,normal,normal,normal,abnormal,open
2820.02,67.86,13.64,36,34.5,34,34,34,34.3,34.3,34.4,0,0,0,0.961538462,0,0.965517241,absent,absent,normal,normal,normal,normal,normal,abnormal,open
2835.02,67.81,13.7,36,34.5,34,34,34,34.3,34.3,34.4,0,0,0,0.961538462,0,0.965517241,absent,absent,normal,normal,normal,normal,normal,abnormal,open
2850.02,67.86,13.7,36,34.5,34,34,34,34.3,34.3,34.4,0,0,0,0.961538462,0,0.965517241,absent,absent,normal,normal,normal,normal,normal,abnormal,open
2865.02,67.79,13.7,36,34.5,34,34,34,34.3,34.3,34.4,0,0,0,0.961538462,0,0.965517241,absent,absent,normal,normal,normal,normal,normal,abnormal,open
2880.02,67.81,13.7,36,34.5,34,34,34,34.3,34.3,34.4,0,0,0,0.980769231,0,0.965517241,absent,absent,normal,normal,normal,normal,normal,abnormal,open
2895.02,67.79,13.76,36,34.5,34,34,34,34.3,34.3,34.4,0,0,0,0.980769231,0,0.965517241,absent,absent,normal,normal,normal,normal,normal,abnormal,open
2910.02,67.81,13.76,36,34.5,34,34,34,34.3,34.3,34.4,0,0,0,0.980769231,0,0.965517241,absent,absent,normal,normal,normal,normal,normal,abnormal,open
2925.02,67.82,13.76,36,34.5,34,34,34,34.3,34.3,34.4,0,0,0,0.980769231,0,0.965517241,absent,absent,normal,normal,normal,normal,normal,abnormal,open
2940.02,67.77,13.76,36,34.5,34,34,34,34.3,34.3,34.4,0,0,0,0.980769231,0,0.965517241,absent,absent,normal,normal,normal,normal,normal,abnormal,open
2955.02,67.8,13.76,36,34.5,34,34,34,34.3,34.3,34.4,0,0,0,0.980769231,0,0.965517241,absent,absent,normal,normal,normal,normal,normal,abnormal,open
2970.02,67.75,13.82,36,34.5,34,34,34,34.3,34.3,34.4,0,0,0,0.980769231,0,0.982758621,absent,absent,normal,normal,normal,normal,normal,abnormal,open
2985.02,67.79,13.82,36,34.5,34,34,34,34.3,34.3,34.4,0,0,0,0.980769231,0,0.982758621,absent,absent,normal,normal,normal,normal,normal,abnormal,open
3000.02,67.74,13.82,36,34.5,34,34,34,34.3,34.3,34.4,0,0,0,0.980769231,0,0.982758621,absent,absent,normal,normal,normal,normal,normal,abnormal,open
3015.02,67.77,13.82,36,34.5,34,34,34,34.3,34.3,34.4,0,0,0,0.980769231,0,0.982758621,absent,absent,normal,normal,normal,normal,normal,abnormal,open
3030.02,67.74,13.82,36,34.5,34,34,34,34.3,34.3,34.4,0,0,0,0.980769231,0,0.982758621,absent,absent,normal,normal,normal,normal,normal,abnormal,open
3045.02,67.76,13.82,36,34.5,34,34,34,34.3,34.3,34.4,0,0,0,0.980769231,0,0.982758621,absent,absent,normal,normal,normal,normal,normal,abnormal,open
3060.02,67.73,13.82,36,34.5,34,34,34,34.3,34.3,34.4,0,0,0,0.980769231,0,1,absent,absent,normal,normal,normal,normal,normal,abnormal,open
3075.02,67.67,13.89,36,34.4,33.9,34,34,34.3,34.3,34.4,0,0,0,0.980769231,0,1,absent,absent,normal,normal,normal,normal,normal,abnormal,open
3090.02,67.65,13.89,36,34.4,33.9,34,34,34.3,34.3,34.4,0,0,0,0.980769231,0,1,absent,absent,normal,normal,normal,normal,normal,abnormal,open
3105.02,67.61,13.95,36,34.4,33.9,34,34,34.3,34.3,34.4,0,0,0,0.980769231,0,1,absent,absent,normal,normal,normal,normal,normal,abnormal,open
3120.02,67.65,13.95,36,34.4,33.9,34,34,34.3,34.3,34.4,0,0,0,0.980769231,0,1,absent,absent,normal,normal,normal,normal,normal,abnormal,open
3135.02,67.65,13.95,36,34.4,33.9,34,34,34.3,34.3,34.4,0,0,0,0.980769231,0,1,absent,absent,normal,normal,normal,normal,normal,abnormal,open
3150.02,67.72,13.95,35.9,34.4,33.9,34,34,34.3,34.3,34.4,0,0,0,0.980769231,0,1,absent,absent,normal,normal,normal,normal,normal,abnormal,open
3165.02,67.7,13.95,35.9,34.4,33.9,34,34,34.3,34.3,34.4,0,0,0,0.980769231,0,1,absent,absent,normal,normal,normal,normal,normal,abnormal,open
3180.02,67.77,13.89,35.9,34.4,33.9,34,34,34.3,34.3,34.4,0,0,0,0.980769231,0,1,absent,absent,normal,normal,normal,normal,normal,abnormal,open
3195.02,67.74,13.89,35.9,34.4,33.9,34,34,34.3,34.3,34.4,0,0,0,0.980769231,0,1,absent,absent,normal,normal,normal,normal,normal,abnormal,open
3210.02,67.81,13.82,35.9,34.4,33.9,34,34,34.3,34.3,34.4,0,0,0,0.980769231,0,1,absent,absent,normal,normal,normal,normal,normal,abnormal,open
3225.02,67.76,13.82,35.9,34.4,33.9,34,34,34.3,34.3,34.4,0,0,0,0.980769231,0,0.982758621,absent,absent,normal,normal,normal,normal,normal,abnormal,open
3240.02,67.8,13.82,35.9,34.4,33.9,33.9,33.9,34.3,34.3,34.4,0,0,0,0.980769231,0,0.982758621,absent,absent,normal,normal,normal,normal,normal,abnormal,open
3255.02,67.77,13.76,35.9,34.4,33.9,33.9,33.9,34.3,34.3,34.4,0,0,0,0.980769231,0,0.965517241,absent,absent,normal,normal,normal,normal,normal,abnormal,open
3270.02,67.8,13.76,35.9,34.4,33.9,33.9,33.9,34.3,34.3,34.4,0,0,0,0.980769231,0,0.965517241,absent,absent,normal,normal,normal,normal,normal,abnormal,open
3285.02,67.78,13.76,35.9,34.4,33.9,33.9,33.9,34.3,34.3,34.4,0,0,0,0.980769231,0,0.965517241,absent,absent,normal,normal,normal,normal,normal,abnormal,open
3300.02,67.74,13.76,35.9,34.4,33.9,33.9,33.9,34.3,34.3,34.4,0,0,0,0.980769231,0,0.965517241,absent,absent,normal,normal,normal,normal,normal,abnormal,open
3315.02,67.74,13.76,35.9,34.4,33.9,33.9,33.9,34.3,34.3,34.4,0,0,0,0.980769231,0,0.982758621,absent,absent,normal,normal,normal,normal,normal,abnormal,open
3330.02,67.69,13.82,35.9,34.4,33.9,33.9,33.9,34.2,34.2,34.4,0,0,0,0.980769231,0,0.982758621,absent,absent,normal,normal,normal,normal,normal,abnormal,open
3345.02,67.73,13.82,35.9,34.4,33.9,33.9,33.9,34.2,34.2,34.4,0,0,0,0.980769231,0,1,absent,absent,normal,normal,normal,normal,normal,abnormal,open
3360.02,67.67,13.82,35.9,34.4,33.9,33.9,33.9,34.2,34.2,34.4,0,0,0,0.980769231,0,1,absent,absent,normal,normal,normal,normal,normal,abnormal,open
3375.02,67.7,13.89,35.9,34.4,33.9,33.9,33.9,34.2,34.2,34.4,0,0,0,0.980769231,0,1,absent,absent,normal,normal,normal,normal,normal,abnormal,open
3390.02,67.66,13.89,35.9,34.4,33.9,33.9,33.9,34.2,34.2,34.4,0,0,0,0.980769231,0,1,absent,absent,normal,normal,normal,normal,normal,abnormal,open
3405.02,67.71,13.89,35.9,34.4,33.9,33.9,33.9,34.2,34.2,34.4,0,0,0,0.980769231,0,1,absent,absent,normal,normal,normal,normal,normal,abnormal,open
3420.02,67.66,13.95,35.9,34.4,33.9,33.9,33.9,34.2,34.2,34.4,0,0,0,0.980769231,0,1,absent,absent,normal,normal,normal,normal,normal,abnormal,open
3435.02,67.68,13.95,35.9,34.4,33.9,33.9,33.9,34.2,34.2,34.4,0,0,0,0.980769231,0,1,absent,absent,normal,normal,normal,normal,normal,abnormal,open
3450.02,67.64,13.95,35.9,34.4,33.9,33.9,33.9,34.2,34.2,34.4,0,0,0,0.980769231,0,1,absent,absent,normal,normal,normal,normal,normal,abnormal,open
3465.02,67.67,13.95,35.9,34.4,33.9,33.9,33.9,34.2,34.2,34.4,0,0,0,0.980769231,0,1,absent,absent,normal,normal,normal,normal,normal,abnormal,open
3480.02,67.65,13.95,35.9,34.4,33.9,33.9,33.9,34.2,34.2,34.4,0,0,0,0.980769231,0,1,absent,absent,normal,normal,normal,normal,normal,abnormal,open
3495.02,67.68,13.95,35.9,34.4,33.9,33.9,33.9,34.2,34.2,34.4,0,0,0,0.980769231,0,1,absent,absent,normal,normal,normal,normal,normal,abnormal,open
3510.02,67.65,13.95,35.9,34.4,33.9,33.9,33.9,34.2,34.2,34.4,0,0,0,0.980769231,0,1,absent,absent,normal,normal,normal,normal,normal,abnormal,open
3525.02,67.66,13.95,35.9,34.4,33.9,33.9,33.9,34.2,34.2,34.4,0,0,0,0.980769231,0,1,absent,absent,normal,normal,normal,normal,normal,abnormal,open
3540.02,67.62,13.95,35.9,34.4,33.9,33.9,33.9,34.2,34.2,34.4,0,0,0,0.980769231,0,1,absent,absent,normal,normal,normal,normal,normal,abnormal,open
3555.02,67.62,13.95,35.9,34.4,33.9,33.9,33.9,34.2,34.2,34.4,0,0,0,1,0,1,absent,absent,normal,normal,normal,normal,normal,abnormal,open
3570.02,67.61,14.02,35.9,34.4,33.9,33.9,33.9,34.2,34.2,34.4,0,0,0,1,0,1,absent,absent,normal,normal,normal,normal,normal,abnormal,open
3585.02,67.61,14.02,35.9,34.4,33.9,33.9,33.9,34.2,34.2,34.4,0,0,0,1,0,1,absent,absent,normal,normal,normal,normal,normal,abnormal,open
3600.02,67.58,14.02,35.9,34.4,33.9,33.9,33.9,34.2,34.2,34.4,0,0,0,0,0,0,absent,absent,normal,normal,normal,normal,normal,abnormal,open
