Time,HeartRate,RespirationRate,CoreTemperature,SkinTemperatureTorso,SkinTemperatureHead,SkinTemperatureLeftArm,SkinTemperatureRightArm,SkinTemperatureLeftLeg,SkinTemperatureRightLeg,BurnSkinTemperature,BloodVolumeLost,BloodPoolSize,LeftLungDisplacementMin,LeftLungDisplacementMax,RightLungDisplacementMin,RightLungDisplacementMax,severe_hemorrhage,respiratory_distress,trauma_head,trauma_torso,trauma_upper_ext,trauma_lower_ext,alertness_verbal,alertness_motor,alertness_ocular
2220.02,62.98,17.86,36.2,34.6,34.2,34.2,34.2,34.5,34.5,34.4,0,0,0,0.954545455,0,0.958333333,absent,absent,normal,normal,normal,normal,absent,absent,closed
2235.02,62.97,17.86,36.2,34.6,34.2,34.2,34.2,34.5,34.5,34.4,0,0,0,0.954545455,0,0.958333333,absent,absent,normal,normal,normal,normal,absent,absent,closed
2250.02,62.97,17.86,36.2,34.6,34.2,34.2,34.2,34.5,34.5,34.4,0,0,0,0.954545455,0,0.958333333,absent,absent,normal,normal,normal,normal,absent,absent,closed
2265.02,62.94,17.86,36.2,34.6,34.2,34.2,34.2,34.5,34.5,34.4,0,0,0,0.954545455,0,0.958333333,absent,absent,normal,normal,normal,normal,absent,absent,closed
2280.02,62.93,17.86,36.2,34.6,34.2,34.2,34.2,34.5,34.5,34.4,0,0,0,0.954545455,0,0.979166667,absent,absent,normal,normal,normal,normal,absent,absent,closed
2295.02,62.88,17.86,36.2,34.6,34.2,34.2,34.2,34.5,34.5,34.4,0,0,0,0.954545455,0,0.979166667,absent,absent,normal,normal,normal,normal,absent,absent,closed
2310.02,62.87,17.96,36.2,34.6,34.2,34.2,34.2,34.5,34.5,34.4,0,0,0,0.954545455,0,0.979166667,absent,absent,normal,normal,normal,normal,absent,absent,closed
2325.02,62.83,17.96,36.2,34.6,34.2,34.2,34.2,34.5,34.5,34.4,0,0,0,0.977272727,0,0.979166667,absent,absent,normal,normal,normal,normal,absent,absent,closed
2340.02,62.84,17.96,36.2,34.6,34.2,34.2,34.2,34.5,34.5,34.4,0,0,0,0.977272727,0,0.979166667,absent,absent,normal,normal,normal,normal,absent,absent,closed
2355.02,62.82,18.07,36.2,34.6,34.1,34.2,34.2,34.5,34.5,34.4,0,0,0,0.977272727,0,0.979166667,absent,absent,normal,normal,normal,normal,absent,absent,closed
2370.02,62.87,18.07,36.2,34.6,34.1,34.2,34.2,34.5,34.5,34.4,0,0,0,0.977272727,0,0.979166667,absent,absent,normal,normal,normal,normal,absent,absent,closed
2385.02,62.89,17.96,36.2,34.6,34.1,34.2,34.2,34.5,34.5,34.4,0,0,0,0.977272727,0,0.979166667,absent,absent,normal,normal,normal,normal,absent,absent,closed
2400.02,62.93,17.96,36.2,34.6,34.1,34.2,34.2,34.4,34.4,34.4,0,0,0,0.954545455,0,0.979166667,absent,absent,normal,normal,normal,normal,absent,absent,closed
2415.02,62.92,17.96,36.2,34.6,34.1,34.2,34.2,34.4,34.4,34.4,0,0,0,0.954545455,0,0.979166667,absent,absent,normal,normal,normal,normal,absent,absent,closed
2430.02,62.95,17.96,36.2,34.6,34.1,34.2,34.2,34.4,34.4,34.4,0,0,0,0.954545455,0,0.979166667,absent,absent,normal,normal,normal,normal,absent,absent,closed
2445.02,62.94,17.86,36.2,34.6,34.1,34.2,34.2,34.4,34.4,34.4,0,0,0,0.954545455,0,0.958333333,absent,absent,normal,normal,normal,normal,absent,absent,closed
2460.02,62.95,17.86,36.2,34.6,34.1,34.2,34.2,34.4,34.4,34.4,0,0,0,0.954545455,0,0.958333333,absent,absent,normal,normal,normal,normal,absent,absent,closed
2475.02,62.93,17.86,36.1,34.6,34.1,34.2,34.2,34.4,34.4,34.4,0,0,0,0.954545455,0,0.958333333,absent,absent,normal,normal,normal,normal,absent,absent,closed
2490.02,62.94,17.86,36.1,34.6,34.1,34.2,34.2,34.4,34.4,34.4,0,0,0,0.954545455,0,0.958333333,absent,absent,normal,normal,normal,normal,absent,absent,closed
2505.02,62.93,17.86,36.1,34.6,34.1,34.2,34.2,34.4,34.4,34.4,0,0,0,0.954545455,0,0.958333333,absent,absent,normal,normal,normal,normal,absent,absent,closed
2520.02,62.93,17.86,36.1,34.6,34.1,34.2,34.2,34.4,34.4,34.4,0,0,0,0.954545455,0,0.958333333,absent,absent,normal,normal,normal,normal,absent,absent,closed
2535.02,62.91,17.86,36.1,34.6,34.1,34.2,34.2,34.4,34.4,34.4,0,0,0,0.954545455,0,0.958333333,absent,absent,normal,normal,normal,normal,absent,absent,closed
2550.02,62.89,17.86,36.1,34.6,34.1,34.1,34.1,34.4,34.4,34.4,0,0,0,0.954545455,0,0.958333333,absent,absent,normal,normal,normal,normal,absent,absent,closed
2565.02,62.86,17.86,36.1,34.6,34.1,34.1,34.1,34.4,34.4,34.4,0,0,0,0.954545455,0,0.958333333,absent,absent,normal,normal,normal,normal,absent,absent,closed
2580.02,62.84,17.86,36.1,34.6,34.1,34.1,34.1,34.4,34.4,34.4,0,0,0,0.954545455,0,0.979166667,absent,absent,normal,normal,normal,normal,absent,absent,closed
2595.02,62.83,17.96,36.1,34.6,34.1,34.1,34.1,34.4,34.4,34.4,0,0,0,0.954545455,0,0.979166667,absent,absent,normal,normal,normal,normal,absent,absent,closed
2610.02,62.82,17.96,36.1,34.6,34.1,34.1,34.1,34.4,34.4,34.4,0,0,0,0.954545455,0,0.979166667,absent,absent,normal,normal,normal,normal,absent,absent,closed
2625.02,62.83,17.96,36.1,34.6,34.1,34.1,34.1,34.4,34.4,34.4,0,0,0,0.954545455,0,0.979166667,absent,absent,normal,normal,normal,normal,absent,absent,closed
2640.02,62.81,17.96,36.1,34.6,34.1,34.1,34.1,34.4,34.4,34.4,0,0,0,0.954545455,0,0.979166667,absent,absent,normal,normal,normal,normal,absent,absent,closed
2655.02,62.82,17.96,36.1,34.6,34.1,34.1,34.1,34.4,34.4,34.4,0,0,0,0.954545455,0,0.979166667,absent,absent,normal,normal,normal,normal,absent,absent,closed
2670.02,62.79,17.96,36.1,34.6,34.1,34.1,34.1,34.4,34.4,34.4,0,0,0,0.954545455,0,0.979166667,absent,absent,normal,normal,normal,normal,absent,absent,closed
2685.02,62.79,17.96,36.1,34.6,34.1,34.1,34.1,34.4,34.4,34.4,0,0,0,0.977272727,0,0.979166667,absent,absent,normal,normal,normal,normal,absent,absent,closed
2700.02,62.77,17.96,36.1,34.6,34.1,34.1,34.1,34.4,34.4,34.4,0,0,0,0.977272727,0,0.979166667,absent,absent,normal,normal,normal,normal,absent,absent,closed
2715.02,62.78,18.07,36.1,34.6,34.1,34.1,34.1,34.4,34.4,34.4,0,0,0,0.977272727,0,0.979166667,absent,absent,normal,normal,normal,normal,absent,absent,closed
2730.02,62.77,18.07,36.1,34.6,34.1,34.1,34.1,34.4,34.4,34.4,0,0,0,0.977272727,0,0.979166667,absent,absent,normal,normal,normal,normal,absent,absent,closed
2745.02,62.79,18.07,36.1,34.6,34.1,34.1,34.1,34.4,34.4,34.4,0,0,0,0.977272727,0,0.979166667,absent,absent,normal,normal,normal,normal,absent,absent,closed
2760.02,62.77,18.07,36.1,34.5,34.1,34.1,34.1,34.4,34.4,34.4,0,0,0,0.977272727,0,0.979166667,absent,absent,normal,normal,normal,normal,absent,absent,closed
2775.02,62.77,18.07,36.1,34.5,34.1,34.1,34.1,34.4,34.4,34.4,0,0,0,0.977272727,0,0.979166667,absent,absent,normal,normal,normal,normal,absent,absent,closed
2790.02,62.72,18.07,36.1,34.5,34.1,34.1,34.1,34.4,34.4,34.4,0,0,0,0.977272727,0,0.979166667,absent,absent,normal,normal,normal,normal,absent,absent,closed
2805.02,62.69,18.07,36.1,34.5,34.1,34.1,34.1,34.4,34.4,34.4,0,0,0,0.977272727,0,0.979166667,absent,absent,normal,normal,normal,normal,absent,absent,closed
2820.02,62.66,18.07,36.1,34.5,34.1,34.1,34.1,34.4,34.4,34.4,0,0,0,1,0,0.979166667,absent,absent,normal,normal,normal,normal,absent,absent,closed
2835.02,62.65,18.18,36.1,34.5,34.1,34.1,34.1,34.4,34.4,34.4,0,0,0,1,0,0.979166667,absent,absent,normal,normal,normal,normal,absent,absent,closed
2850.02,62.67,18.18,36.1,34.5,34.1,34.1,34.1,34.4,34.4,34.4,0,0,0,1,0,0.979166667,absent,absent,normal,normal,normal,normal,absent,absent,closed
2865.02,62.71,18.18,36.1,34.5,34.1,34.1,34.1,34.4,34.4,34.4,0,0,0,1,0,0.979166667,absent,absent,normal,normal,normal,normal,absent,absent,closed
2880.02,62.75,18.18,36.1,34.5,34.1,34.1,34.1,34.4,34.4,34.4,0,0,0,1,0,0.979166667,absent,absent,normal,normal,normal,normal,absent,absent,closed
2895.02,62.76,18.07,36.1,34.5,34.1,34.1,34.1,34.4,34.4,34.4,0,0,0,0.977272727,0,0.979166667,absent,absent,normal,normal,normal,normal,absent,absent,closed
2910.02,62.79,18.07,36.1,34.5,34.1,34.1,34.1,34.4,34.4,34.4,0,0,0,0.977272727,0,0.979166667,absent,absent,normal,normal,normal,normal,absent,absent,closed
2925.02,62.77,18.07,36.1,34.5,34.1,34.1,34.1,34.4,34.4,34.4,0,0,0,0.977272727,0,0.979166667,absent,absent,normal,normal,normal,normal,absent,absent,closed
2940.02,62.8,18.07,36.1,34.5,34.1,34.1,34.1,34.4,34.4,34.4,0,0,0,0.977272727,0,0.979166667,absent,absent,normal,normal,normal,normal,absent,absent,closed
2955.02,62.78,18.07,36.1,34.5,34.1,34.1,34.1,34.4,34.4,34.4,0,0,0,0.977272727,0,0.979166667,absent,absent,normal,normal,normal,normal,absent,absent,closed
2970.02,62.81,17.96,36.1,34.5,34.1,34.1,34.1,34.4,34.4,34.4,0,0,0,0.954545455,0,0.979166667,absent,absent,normal,normal,normal,normal,absent,absent,closed
2985.02,62.78,17.96,36.1,34.5,34.1,34.1,34.1,34.4,34.4,34.4,0,0,0,0.954545455,0,0.979166667,absent,absent,normal,normal,normal,normal,absent,absent,closed
3000.02,62.79,17.96,36,34.5,34.1,34.1,34.1,34.4,34.4,34.4,0,0,0,0.954545455,0,0.979166667,absent,absent,normal,normal,normal,normal,absent,absent,closed
3015.02,62.77,17.96,36,34.5,34.1,34.1,34.1,34.4,34.4,34.4,0,0,0,0.954545455,0,0.979166667,absent,absent,normal,normal,normal,normal,absent,absent,closed
3030.02,62.77,17.96,36,34.5,34.1,34.1,34.1,34.4,34.4,34.4,0,0,0,0.977272727,0,0.979166667,absent,absent,normal,normal,normal,normal,absent,absent,closed
3045.02,62.73,18.07,36,34.5,34.1,34.1,34.1,34.4,34.4,34.4,0,0,0,0.977272727,0,0.979166667,absent,absent,normal,normal,normal,normal,absent,absent,closed
3060.02,62.74,18.07,36,34.5,34.1,34.1,34.1,34.4,34.4,34.4,0,0,0,0.977272727,0,0.979166667,absent,absent,normal,normal,normal,normal,absent,absent,closed
3075.02,62.72,18.07,36,34.5,34.1,34.1,34.1,34.4,34.4,34.4,0,0,0,0.977272727,0,0.979166667,absent,absent,normal,normal,normal,normal,absent,absent,closed
3090.02,62.72,18.07,36,34.5,34,34.1,34.1,34.4,34.4,34.4,0,0,0,0.977272727,0,0.979166667,absent,absent,normal,normal,normal,normal,absent,absent,closed
3105.02,62.69,18.07,36,34.5,34,34.1,34.1,34.4,34.4,34.4,0,0,0,0.977272727,0,0.979166667,absent,absent,normal,normal,normal,normal,absent,absent,closed
3120.02,62.7,18.07,36,34.5,34,34.1,34.1,34.3,34.3,34.4,0,0,0,0.977272727,0,0.979166667,absent,absent,normal,normal,normal,normal,absent,absent,closed
3135.02,62.68,18.07,36,34.5,34,34.1,34.1,34.3,34.3,34.4,0,0,0,0.977272727,0,0.979166667,absent,absent,normal,normal,normal,normal,absent,absent,closed
3150.02,62.68,18.18,36,34.5,34,34.1,34.1,34.3,34.3,34.4,0,0,0,1,0,0.979166667,absent,absent,normal,normal,normal,normal,absent,absent,closed
3165.02,62.68,18.18,36,34.5,34,34.1,34.1,34.3,34.3,34.4,0,0,0,1,0,0.979166667,absent,absent,normal,normal,normal,normal,absent,absent,closed
3180.02,62.69,18.18,36,34.5,34,34.1,34.1,34.3,34.3,34.4,0,0,0,1,0,0.979166667,absent,absent,normal,normal,normal,normal,absent,absent,closed
3195.02,62.68,18.18,36,34.5,34,34.1,34.1,34.3,34.3,34.4,0,0,0,1,0,0.979166667,absent,absent,normal,normal,normal,normal,absent,absent,closed
3210.02,62.68,18.18,36,34.5,34,34.1,34.1,34.3,34.3,34.4,0,0,0,1,0,0.979166667,absent,absent,normal,normal,normal,normal,absent,absent,closed
3225.02,62.67,18.18,36,34.5,34,34.1,34.1,34.3,34.3,34.4,0,0,0,1,0,0.979166667,absent,absent,normal,normal,normal,normal,absent,absent,closed
3240.02,62.65,18.18,36,34.5,34,34.1,34.1,34.3,34.3,34.4,0,0,0,1,0,0.979166667,absent,absent,normal,normal,normal,normal,absent,absent,closed
3255.02,62.66,18.18,36,34.5,34,34,34,34.3,34.3,34.4,0,0,0,1,0,0.979166667,absent,absent,normal,normal,normal,normal,absent,absent,closed
3270.02,62.64,18.18,36,34.5,34,34,34,34.3,34.3,34.4,0,0,0,1,0,0.979166667,absent,absent,normal,normal,normal,normal,absent,absent,closed
3285.02,62.64,18.18,36,34.5,34,34,34,34.3,34.3,34.4,0,0,0,1,0,1,absent,absent,normal,normal,normal,normal,absent,absent,closed
3300.02,62.6,18.18,36,34.5,34,34,34,34.3,34.3,34.4,0,0,0,1,0,1,absent,absent,normal,normal,normal,normal,absent,absent,closed
3315.02,62.58,18.18,36,34.5,34,34,34,34.3,34.3,34.4,0,0,0,1,0,1,absent,absent,normal,normal,normal,normal,absent,absent,closed
3330.02,62.54,18.29,36,34.5,34,34,34,34.3,34.3,34.4,0,0,0,1,0,1,absent,absent,normal,normal,normal,normal,absent,absent,closed
3345.02,62.56,18.29,36,34.5,34,34,34,34.3,34.3,34.4,0,0,0,1,0,1,absent,absent,normal,normal,normal,normal,absent,absent,closed
3360.02,62.58,18.29,36,34.5,34,34,34,34.3,34.3,34.4,0,0,0,1,0,1,absent,absent,normal,normal,normal,normal,absent,absent,closed
3375.02,62.6,18.29,36,34.5,34,34,34,34.3,34.3,34.4,0,0,0,1,0,1,absent,absent,normal,normal,normal,normal,absent,absent,closed
3390.02,62.64,18.29,36,34.5,34,34,34,34.3,34.3,34.4,0,0,0,1,0,1,absent,absent,normal,normal,normal,normal,absent,absent,closed
3405.02,62.65,18.29,36,34.5,34,34,34,34.3,34.3,34.4,0,0,0,1,0,1,absent,absent,normal,normal,normal,normal,absent,absent,closed
3420.02,62.69,18.29,36,34.5,34,34,34,34.3,34.3,34.4,0,0,0,1,0,1,absent,absent,normal,normal,normal,normal,absent,absent,closed
3435.02,62.69,18.18,36,34.5,34,34,34,34.3,34.3,34.4,0,0,0,1,0,0.979166667,absent,absent,normal,normal,normal,normal,absent,absent,closed
3450.02,62.7,18.18,36,34.4,34,34,34,34.3,34.3,34.4,0,0,0,1,0,0.979166667,absent,absent,normal,normal,normal,normal,absent,absent,closed
3465.02,62.69,18.18,36,34.4,34,34,34,34.3,34.3,34.4,0,0,0,1,0,0.979166667,absent,absent,normal,normal,normal,normal,absent,absent,closed
3480.02,62.69,18.18,36,34.4,34,34,34,34.3,34.3,34.4,0,0,0,1,0,0.979166667,absent,absent,normal,normal,normal,normal,absent,absent,closed
3495.02,62.7,18.18,36,34.4,34,34,34,34.3,34.3,34.4,0,0,0,0.977272727,0,0.979166667,absent,absent,normal,normal,normal,normal,absent,absent,closed
3510.02,62.7,18.18,36,34.4,34,34,34,34.3,34.3,34.4,0,0,0,0.977272727,0,0.979166667,absent,absent,normal,normal,normal,normal,absent,absent,closed
3525.02,62.71,18.18,36,34.4,34,34,34,34.3,34.3,34.4,0,0,0,0.977272727,0,0.979166667,absent,absent,normal,normal,normal,normal,absent,absent,closed
3540.02,62.69,18.18,36,34.4,34,34,34,34.3,34.3,34.4,0,0,0,0.977272727,0,0.979166667,absent,absent,normal,normal,normal,normal,absent,absent,closed
3555.02,62.69,18.18,36,34.4,34,34,34,34.3,34.3,34.4,0,0,0,0.977272727,0,0.979166667,absent,absent,normal,normal,normal,normal,absent,absent,closed
3570.02,62.66,18.18,35.9,34.4,34,34,34,34.3,34.3,34.4,0,0,0,0.977272727,0,0.979166667,absent,absent,normal,normal,normal,normal,absent,absent,closed
3585.02,62.66,18.18,35.9,34.4,34,34,34,34.3,34.3,34.4,0,0,0,1,0,0.979166667,absent,absent,normal,normal,normal,normal,absent,absent,closed
3600.02,62.63,18.18,35.9,34.4,34,34,34,34.3,34.3,34.4,0,0,0.318181818,0.318181818,0.3125,0.3125,absent,absent,normal,normal,normal,normal,absent,absent,closed
