Time,HeartRate,RespirationRate,CoreTemperature,SkinTemperatureTorso,SkinTemperatureHead,SkinTemperatureLeftArm,SkinTemperatureRightArm,SkinTemperatureLeftLeg,SkinTemperatureRightLeg,BurnSkinTemperature,BloodVolumeLost,BloodPoolSize,LeftLungDisplacementMin,LeftLungDisplacementMax,RightLungDisplacementMin,RightLungDisplacementMax,BurnTemperature(degC),severe_hemorrhage,respiratory_distress,trauma_head,trauma_torso,trauma_upper_ext,trauma_lower_ext,alertness_verbal,alertness_motor,alertness_ocular
2040.02,74.42,19.74,37.4,37.2,37.2,37.3,37.2,37.2,37.2,37.2,0,0,0,0.851851852,0,0.881355932,37.2,absent,absent,normal,normal,wound,normal,normal,normal|abnormal,open
2055.02,74.4,19.74,37.4,37.2,37.2,37.3,37.2,37.2,37.2,37.2,0,0,0,0.851851852,0,0.881355932,37.2,absent,absent,normal,normal,wound,normal,normal,normal|abnormal,open
2070.02,74.36,19.87,37.4,37.2,37.2,37.3,37.2,37.2,37.2,37.2,0,0,0,0.851851852,0,0.881355932,37.2,absent,absent,normal,normal,wound,normal,normal,normal|abnormal,open
2085.02,74.35,19.87,37.4,37.2,37.2,37.3,37.2,37.2,37.2,37.2,0,0,0,0.851851852,0,0.881355932,37.2,absent,absent,normal,normal,wound,normal,normal,normal|abnormal,open
2100.02,74.34,19.87,37.4,37.2,37.2,37.3,37.2,37.2,37.2,37.2,0,0,0,0.851851852,0,0.881355932,37.2,absent,absent,normal,normal,wound,normal,normal,normal|abnormal,open
2115.02,74.32,19.87,37.4,37.2,37.2,37.3,37.2,37.2,37.2,37.2,0,0,0,0.851851852,0,0.881355932,37.2,absent,absent,normal,normal,wound,normal,normal,normal|abnormal,open
2130.02,74.29,19.87,37.4,37.2,37.2,37.3,37.2,37.2,37.2,37.2,0,0,0,0.851851852,0,0.881355932,37.2,absent,absent,normal,normal,wound,normal,normal,normal|abnormal,open
2145.02,74.25,19.87,37.4,37.2,37.2,37.3,37.2,37.2,37.2,37.2,0,0,0,0.851851852,0,0.881355932,37.2,absent,absent,normal,normal,wound,normal,normal,normal|abnormal,open
2160.02,74.21,19.87,37.4,37.2,37.2,37.3,37.2,37.2,37.2,37.2,0,0,0,0.851851852,0,0.881355932,37.2,absent,absent,normal,normal,wound,normal,normal,normal|abnormal,open
2175.02,74.17,20,37.4,37.2,37.2,37.3,37.2,37.2,37.2,37.2,0,0,0,0.851851852,0,0.881355932,37.2,absent,absent,normal,normal,wound,normal,normal,normal|abnormal,open
2190.02,74.15,20,37.4,37.2,37.2,37.3,37.2,37.2,37.2,37.2,0,0,0,0.87037037,0,0.881355932,37.2,absent,absent,normal,normal,wound,normal,normal,normal|abnormal,open
2205.02,74.14,20,37.4,37.2,37.2,37.3,37.2,37.2,37.2,37.2,0,0,0,0.87037037,0,0.881355932,37.2,absent,absent,normal,normal,wound,normal,normal,normal|abnormal,open
2220.02,74.13,20,37.4,37.2,37.2,37.3,37.2,37.2,37.2,37.2,0,0,0,0.888888889,0,0.881355932,37.2,absent,absent,normal,normal,wound,normal,normal,normal|abnormal,open
2235.02,74.15,20.13,37.4,37.2,37.2,37.3,37.2,37.2,37.2,37.2,0,0,0,0.888888889,0,0.881355932,37.2,absent,absent,normal,normal,wound,normal,normal,normal|abnormal,open
2250.02,74.18,20.13,37.4,37.2,37.2,37.3,37.2,37.2,37.2,37.2,0,0,0,0.888888889,0,0.881355932,37.2,absent,absent,normal,normal,wound,normal,normal,normal|abnormal,open
2265.02,74.23,20,37.4,37.2,37.2,37.3,37.2,37.2,37.2,37.2,0,0,0,0.888888889,0,0.881355932,37.2,absent,absent,normal,normal,wound,normal,normal,normal|abnormal,open
2280.02,74.25,20,37.4,37.2,37.2,37.3,37.2,37.2,37.2,37.2,0,0,0,0.87037037,0,0.881355932,37.2,absent,absent,normal,normal,wound,normal,normal,normal|abnormal,open
2295.02,74.26,20,37.4,37.2,37.2,37.3,37.2,37.2,37.2,37.2,0,0,0,0.87037037,0,0.881355932,37.2,absent,absent,normal,normal,wound,normal,normal,normal|abnormal,open
2310.02,74.27,20,37.4,37.2,37.2,37.3,37.2,37.2,37.2,37.2,0,0,0,0.851851852,0,0.881355932,37.2,absent,absent,normal,normal,wound,normal,normal,normal|abnormal,open
2325.02,74.28,20,37.4,37.2,37.2,37.3,37.2,37.2,37.2,37.2,0,0,0,0.851851852,0,0.881355932,37.2,absent,absent,normal,normal,wound,normal,normal,normal|abnormal,open
2340.02,74.29,19.87,37.4,37.2,37.2,37.3,37.2,37.2,37.2,37.2,0,0,0,0.851851852,0,0.881355932,37.2,absent,absent,normal,normal,wound,normal,normal,normal|abnormal,open
2355.02,74.29,19.87,37.4,37.2,37.2,37.3,37.2,37.2,37.2,37.2,0,0,0,0.851851852,0,0.881355932,37.2,absent,absent,normal,normal,wound,normal,normal,normal|abnormal,open
2370.02,74.27,19.87,37.4,37.2,37.2,37.3,37.2,37.2,37.2,37.2,0,0,0,0.851851852,0,0.881355932,37.2,absent,absent,normal,normal,wound,normal,normal,normal|abnormal,open
2385.02,74.27,19.87,37.4,37.2,37.2,37.3,37.2,37.2,37.2,37.2,0,0,0,0.851851852,0,0.881355932,37.2,absent,absent,normal,normal,wound,normal,normal,normal|abnormal,open
2400.02,74.28,19.87,37.4,37.2,37.2,37.3,37.2,37.2,37.2,37.2,0,0,0,0.851851852,0,0.881355932,37.2,absent,absent,normal,normal,wound,normal,normal,normal|abnormal,open
2415.02,74.27,19.74,37.4,37.2,37.2,37.3,37.2,37.2,37.2,37.2,0,0,0,0.851851852,0,0.881355932,37.2,absent,absent,normal,normal,wound,normal,normal,normal|abnormal,open
2430.02,74.27,19.74,37.4,37.2,37.2,37.3,37.2,37.2,37.2,37.2,0,0,0,0.851851852,0,0.881355932,37.2,absent,absent,normal,normal,wound,normal,normal,normal|abnormal,open
2445.02,74.26,19.74,37.4,37.2,37.2,37.3,37.2,37.2,37.2,37.2,0,0,0,0.851851852,0,0.881355932,37.2,absent,absent,normal,normal,wound,normal,normal,normal|abnormal,open
2460.02,74.25,19.74,37.4,37.2,37.2,37.3,37.2,37.2,37.2,37.2,0,0,0,0.851851852,0,0.881355932,37.2,absent,absent,normal,normal,wound,normal,normal,normal|abnormal,open
2475.02,74.23,19.74,37.4,37.2,37.2,37.3,37.2,37.2,37.2,37.2,0,0,0,0.851851852,0,0.881355932,37.2,absent,absent,normal,normal,wound,normal,normal,normal|abnormal,open
2490.02,74.22,19.74,37.4,37.2,37.2,37.3,37.2,37.2,37.2,37.2,0,0,0,0.851851852,0,0.881355932,37.2,absent,absent,normal,normal,wound,normal,normal,normal|abnormal,open
2505.02,74.2,19.74,37.4,37.2,37.2,37.3,37.2,37.2,37.2,37.2,0,0,0,0.851851852,0,0.881355932,37.2,absent,absent,normal,normal,wound,normal,normal,normal|abnormal,open
2520.02,74.18,19.74,37.4,37.2,37.2,37.3,37.2,37.2,37.2,37.2,0,0,0,0.851851852,0,0.881355932,37.2,absent,absent,normal,normal,wound,normal,normal,normal|abnormal,open
2535.02,74.16,19.74,37.4,37.2,37.2,37.3,37.2,37.2,37.2,37.2,0,0,0,0.851851852,0,0.881355932,37.2,absent,absent,normal,normal,wound,normal,normal,normal|abnormal,open
2550.02,74.13,19.87,37.4,37.2,37.2,37.3,37.2,37.2,37.2,37.2,0,0,0,0.851851852,0,0.881355932,37.2,absent,absent,normal,normal,wound,normal,normal,normal|abnormal,open
2565.02,74.12,19.87,37.4,37.2,37.2,37.3,37.2,37.2,37.2,37.2,0,0,0,0.851851852,0,0.881355932,37.2,absent,absent,normal,normal,wound,normal,normal,normal|abnormal,open
2580.02,74.12,19.87,37.4,37.2,37.2,37.3,37.2,37.2,37.2,37.2,0,0,0,0.851851852,0,0.881355932,37.2,absent,absent,normal,normal,wound,normal,normal,normal|abnormal,open
2595.02,74.1,19.87,37.4,37.2,37.2,37.3,37.2,37.2,37.2,37.2,0,0,0,0.851851852,0,0.881355932,37.2,absent,absent,normal,normal,wound,normal,normal,normal|abnormal,open
2610.02,74.09,19.87,37.4,37.2,37.2,37.3,37.2,37.2,37.2,37.2,0,0,0,0.851851852,0,0.881355932,37.2,absent,absent,normal,normal,wound,normal,normal,normal|abnormal,open
2625.02,74.08,19.87,37.4,37.2,37.2,37.3,37.2,37.2,37.2,37.2,0,0,0,0.851851852,0,0.881355932,37.2,absent,absent,normal,normal,wound,normal,normal,normal|abnormal,open
2640.02,74.06,19.87,37.4,37.2,37.2,37.3,37.2,37.2,37.2,37.2,0,0,0,0.851851852,0,0.881355932,37.2,absent,absent,normal,normal,wound,normal,normal,normal|abnormal,open
2655.02,74.06,19.87,37.4,37.2,37.2,37.3,37.2,37.2,37.2,37.2,0,0,0,0.851851852,0,0.881355932,37.2,absent,absent,normal,normal,wound,normal,normal,normal|abnormal,open
2670.02,74.04,19.87,37.4,37.2,37.2,37.3,37.2,37.2,37.2,37.2,0,0,0,0.851851852,0,0.881355932,37.2,absent,absent,normal,normal,wound,normal,normal,normal|abnormal,open
2685.02,74.03,19.87,37.4,37.2,37.2,37.3,37.2,37.2,37.2,37.2,0,0,0,0.851851852,0,0.881355932,37.2,absent,absent,normal,normal,wound,normal,normal,normal|abnormal,open
2700.02,74.01,19.87,37.4,37.2,37.2,37.3,37.2,37.2,37.2,37.2,0,0,0,0.851851852,0,0.881355932,37.2,absent,absent,normal,normal,wound,normal,normal,normal|abnormal,open
2715.02,73.98,20,37.4,37.2,37.2,37.3,37.2,37.2,37.2,37.2,0,0,0,0.851851852,0,0.881355932,37.2,absent,absent,normal,normal,wound,normal,normal,normal|abnormal,open
2730.02,73.94,20,37.4,37.2,37.2,37.3,37.2,37.2,37.2,37.2,0,0,0,0.851851852,0,0.881355932,37.2,absent,absent,normal,normal,wound,normal,normal,normal|abnormal,open
2745.02,73.92,20,37.4,37.2,37.2,37.3,37.2,37.2,37.2,37.2,0,0,0,0.87037037,0,0.881355932,37.2,absent,absent,normal,normal,wound,normal,normal,normal|abnormal,open
2760.02,73.91,20,37.4,37.2,37.2,37.3,37.2,37.2,37.2,37.2,0,0,0,0.87037037,0,0.881355932,37.2,absent,absent,normal,normal,wound,normal,normal,normal|abnormal,open
2775.02,73.88,20,37.4,37.2,37.2,37.3,37.2,37.2,37.2,37.2,0,0,0,0.888888889,0,0.881355932,37.2,absent,absent,normal,normal,wound,normal,normal,normal|abnormal,open
2790.02,73.88,20.13,37.4,37.2,37.2,37.3,37.2,37.2,37.2,37.2,0,0,0,0.888888889,0,0.881355932,37.2,absent,absent,normal,normal,wound,normal,normal,normal|abnormal,open
2805.02,73.9,20.13,37.4,37.2,37.2,37.3,37.2,37.2,37.2,37.2,0,0,0,0.888888889,0,0.881355932,37.2,absent,absent,normal,normal,wound,normal,normal,normal|abnormal,open
2820.02,73.94,20.13,37.4,37.2,37.2,37.3,37.2,37.2,37.2,37.2,0,0,0,0.888888889,0,0.881355932,37.2,absent,absent,normal,normal,wound,normal,normal,normal|abnormal,open
2835.02,73.97,20.13,37.4,37.2,37.2,37.3,37.2,37.2,37.2,37.2,0,0,0,0.888888889,0,0.881355932,37.2,absent,absent,normal,normal,wound,normal,normal,normal|abnormal,open
2850.02,74,20,37.4,37.2,37.2,37.3,37.2,37.2,37.2,37.2,0,0,0,0.87037037,0,0.881355932,37.2,absent,absent,normal,normal,wound,normal,normal,normal|abnormal,open
2865.02,74.01,20,37.4,37.2,37.2,37.3,37.2,37.2,37.2,37.2,0,0,0,0.87037037,0,0.881355932,37.2,absent,absent,normal,normal,wound,normal,normal,normal|abnormal,open
2880.02,74.02,20,37.4,37.2,37.2,37.3,37.2,37.2,37.2,37.2,0,0,0,0.851851852,0,0.881355932,37.2,absent,absent,normal,normal,wound,normal,normal,normal|abnormal,open
2895.02,74.03,20,37.4,37.2,37.2,37.3,37.2,37.2,37.2,37.2,0,0,0,0.851851852,0,0.881355932,37.2,absent,absent,normal,normal,wound,normal,normal,normal|abnormal,open
2910.02,74.04,19.87,37.4,37.2,37.2,37.3,37.2,37.2,37.2,37.2,0,0,0,0.851851852,0,0.881355932,37.2,absent,absent,normal,normal,wound,normal,normal,normal|abnormal,open
2925.02,74.04,19.87,37.4,37.2,37.2,37.3,37.2,37.2,37.2,37.2,0,0,0,0.851851852,0,0.881355932,37.2,absent,absent,normal,normal,wound,normal,normal,normal|abnormal,open
2940.02,74.03,19.87,37.4,37.2,37.2,37.3,37.2,37.2,37.2,37.2,0,0,0,0.851851852,0,0.881355932,37.2,absent,absent,normal,normal,wound,normal,normal,normal|abnormal,open
2955.02,74.03,19.87,37.4,37.2,37.2,37.3,37.2,37.2,37.2,37.2,0,0,0,0.851851852,0,0.881355932,37.2,absent,absent,normal,normal,wound,normal,normal,normal|abnormal,open
2970.02,74.04,19.87,37.4,37.2,37.2,37.3,37.2,37.2,37.2,37.2,0,0,0,0.851851852,0,0.881355932,37.2,absent,absent,normal,normal,wound,normal,normal,normal|abnormal,open
2985.02,74.03,19.87,37.4,37.2,37.2,37.3,37.2,37.2,37.2,37.2,0,0,0,0.851851852,0,0.881355932,37.2,absent,absent,normal,normal,wound,normal,normal,normal|abnormal,open
3000.02,74.03,19.87,37.4,37.2,37.2,37.3,37.2,37.2,37.2,37.2,0,0,0,0.851851852,0,0.881355932,37.2,absent,absent,normal,normal,wound,normal,normal,normal|abnormal,open
3015.02,74.04,19.74,37.4,37.2,37.2,37.3,37.2,37.2,37.2,37.2,0,0,0,0.851851852,0,0.881355932,37.2,absent,absent,normal,normal,wound,normal,normal,normal|abnormal,open
3030.02,74.02,19.74,37.4,37.2,37.2,37.3,37.2,37.2,37.2,37.2,0,0,0,0.851851852,0,0.881355932,37.2,absent,absent,normal,normal,wound,normal,normal,normal|abnormal,open
3045.02,74.01,19.74,37.4,37.2,37.2,37.3,37.2,37.2,37.2,37.2,0,0,0,0.851851852,0,0.881355932,37.2,absent,absent,normal,normal,wound,normal,normal,normal|abnormal,open
3060.02,74.01,19.74,37.4,37.2,37.2,37.3,37.2,37.2,37.2,37.2,0,0,0,0.851851852,0,0.881355932,37.2,absent,absent,normal,normal,wound,normal,normal,normal|abnormal,open
3075.02,74,19.74,37.4,37.2,37.2,37.3,37.2,37.2,37.2,37.2,0,0,0,0.851851852,0,0.881355932,37.2,absent,absent,normal,normal,wound,normal,normal,normal|abnormal,open
3090.02,74,19.74,37.4,37.2,37.2,37.3,37.2,37.2,37.2,37.2,0,0,0,0.851851852,0,0.881355932,37.2,absent,absent,normal,normal,wound,normal,normal,normal|abnormal,open
3105.02,73.98,19.74,37.4,37.2,37.3,37.3,37.2,37.2,37.2,37.2,0,0,0,0.851851852,0,0.881355932,37.2,absent,absent,normal,normal,wound,normal,normal,normal|abnormal,open
3120.02,73.96,19.74,37.5,37.2,37.3,37.3,37.2,37.2,37.2,37.2,0,0,0,0.851851852,0,0.881355932,37.2,absent,absent,normal,normal,wound,normal,normal,normal|abnormal,open
3135.02,73.95,19.74,37.5,37.2,37.3,37.3,37.3,37.2,37.2,37.2,0,0,0,0.851851852,0,0.881355932,37.2,absent,absent,normal,normal,wound,normal,normal,normal|abnormal,open
3150.02,73.92,19.87,37.5,37.2,37.3,37.3,37.3,37.2,37.2,37.2,0,0,0,0.851851852,0,0.881355932,37.2,absent,absent,normal,normal,wound,normal,normal,normal|abnormal,open
3165.02,73.91,19.87,37.5,37.2,37.3,37.3,37.3,37.2,37.2,37.2,0,0,0,0.851851852,0,0.881355932,37.2,absent,absent,normal,normal,wound,normal,normal,normal|abnormal,open
3180.02,73.91,19.87,37.5,37.2,37.3,37.3,37.3,37.2,37.2,37.2,0,0,0,0.851851852,0,0.881355932,37.2,absent,absent,normal,normal,wound,normal,normal,normal|abnormal,open
3195.02,73.9,19.87,37.5,37.2,37.3,37.3,37.3,37.2,37.2,37.2,0,0,0,0.851851852,0,0.881355932,37.2,absent,absent,normal,normal,wound,normal,normal,normal|abnormal,open
3210.02,73.88,19.87,37.5,37.2,37.3,37.3,37.3,37.2,37.2,37.2,0,0,0,0.851851852,0,0.881355932,37.2,absent,absent,normal,normal,wound,normal,normal,normal|abnormal,open
3225.02,73.87,19.87,37.5,37.2,37.3,37.3,37.3,37.2,37.2,37.2,0,0,0,0.851851852,0,0.881355932,37.2,absent,absent,normal,normal,wound,normal,normal,normal|abnormal,open
3240.02,73.86,19.87,37.5,37.2,37.3,37.3,37.3,37.2,37.2,37.2,0,0,0,0.851851852,0,0.881355932,37.2,absent,absent,normal,normal,wound,normal,normal,normal|abnormal,open
3255.02,73.85,19.87,37.5,37.2,37.3,37.3,37.3,37.2,37.2,37.2,0,0,0,0.851851852,0,0.881355932,37.2,absent,absent,normal,normal,wound,normal,normal,normal|abnormal,open
3270.02,73.84,19.87,37.5,37.2,37.3,37.3,37.3,37.2,37.2,37.2,0,0,0,0.851851852,0,0.881355932,37.2,absent,absent,normal,normal,wound,normal,normal,normal|abnormal,open
3285.02,73.83,19.87,37.5,37.2,37.3,37.3,37.3,37.2,37.2,37.2,0,0,0,0.851851852,0,0.881355932,37.2,absent,absent,normal,normal,wound,normal,normal,normal|abnormal,open
3300.02,73.83,19.87,37.5,37.2,37.3,37.3,37.3,37.2,37.2,37.2,0,0,0,0.851851852,0,0.881355932,37.2,absent,absent,normal,normal,wound,normal,normal,normal|abnormal,open
3315.02,73.83,19.87,37.5,37.2,37.3,37.3,37.3,37.2,37.2,37.3,0,0,0,0.851851852,0,0.881355932,37.3,absent,absent,normal,normal,wound,normal,normal,normal|abnormal,open
3330.02,73.82,20,37.5,37.2,37.3,37.3,37.3,37.2,37.2,37.3,0,0,0,0.851851852,0,0.881355932,37.3,absent,absent,normal,normal,wound,normal,normal,normal|abnormal,open
3345.02,73.81,20,37.5,37.2,37.3,37.3,37.3,37.2,37.2,37.3,0,0,0,0.851851852,0,0.881355932,37.3,absent,absent,normal,normal,wound,normal,normal,normal|abnormal,open
3360.02,73.8,20,37.5,37.2,37.3,37.3,37.3,37.2,37.2,37.3,0,0,0,0.851851852,0,0.881355932,37.3,absent,absent,normal,normal,wound,normal,normal,normal|abnormal,open
3375.02,73.78,20,37.5,37.2,37.3,37.3,37.3,37.3,37.3,37.3,0,0,0,0.851851852,0,0.881355932,37.3,absent,absent,normal,normal,wound,normal,normal,normal|abnormal,open
3390.02,73.74,20,37.5,37.2,37.3,37.3,37.3,37.3,37.3,37.3,0,0,0,0.87037037,0,0.881355932,37.3,absent,absent,normal,normal,wound,normal,normal,normal|abnormal,open
3405.02,73.72,20,37.5,37.2,37.3,37.3,37.3,37.3,37.3,37.3,0,0,0,0.87037037,0,0.881355932,37.3,absent,absent,normal,normal,wound,normal,normal,normal|abnormal,open
3420.02,73.7,20,37.5,37.2,37.3,37.3,37.3,37.3,37.3,37.3,0,0,0,0.888888889,0,0.881355932,37.3,absent,absent,normal,normal,wound,normal,normal,normal|abnormal,open
3435.02,73.69,20,37.5,37.2,37.3,37.3,37.3,37.3,37.3,37.3,0,0,0,0.888888889,0,0.881355932,37.3,absent,absent,normal,normal,wound,normal,normal,normal|abnormal,open
3450.02,73.69,20.13,37.5,37.2,37.3,37.3,37.3,37.3,37.3,37.3,0,0,0,0.888888889,0,0.881355932,37.3,absent,absent,normal,normal,wound,normal,normal,normal|abnormal,open
3465.02,73.72,20.13,37.5,37.2,37.3,37.3,37.3,37.3,37.3,37.3,0,0,0,0.888888889,0,0.881355932,37.3,absent,absent,normal,normal,wound,normal,normal,normal|abnormal,open
3480.02,73.76,20.13,37.5,37.2,37.3,37.3,37.3,37.3,37.3,37.3,0,0,0,0.888888889,0,0.881355932,37.3,absent,absent,normal,normal,wound,normal,normal,normal|abnormal,open
3495.02,73.79,20,37.5,37.2,37.3,37.3,37.3,37.3,37.3,37.3,0,0,0,0.888888889,0,0.881355932,37.3,absent,absent,normal,normal,wound,normal,normal,normal|abnormal,open
3510.02,73.81,20,37.5,37.2,37.3,37.3,37.3,37.3,37.3,37.3,0,0,0,0.87037037,0,0.881355932,37.3,absent,absent,normal,normal,wound,normal,normal,normal|abnormal,open
3525.02,73.82,20,37.5,37.2,37.3,37.3,37.3,37.3,37.3,37.3,0,0,0,0.87037037,0,0.881355932,37.3,absent,absent,normal,normal,wound,normal,normal,normal|abnormal,open
3540.02,73.83,20,37.5,37.2,37.3,37.3,37.3,37.3,37.3,37.3,0,0,0,0.851851852,0,0.881355932,37.3,absent,absent,normal,normal,wound,normal,normal,normal|abnormal,open
3555.02,73.84,20,37.5,37.2,37.3,37.3,37.3,37.3,37.3,37.3,0,0,0,0.851851852,0,0.881355932,37.3,absent,absent,normal,normal,wound,normal,normal,normal|abnormal,open
3570.02,73.85,19.87,37.5,37.2,37.3,37.3,37.3,37.3,37.3,37.3,0,0,0,0.851851852,0,0.881355932,37.3,absent,absent,normal,normal,wound,normal,normal,normal|abnormal,open
3585.02,73.86,19.87,37.5,37.2,37.3,37.3,37.3,37.3,37.3,37.3,0,0,0,0.851851852,0,0.881355932,37.3,absent,absent,normal,normal,wound,normal,normal,normal|abnormal,open
3600.02,73.84,19.87,37.5,37.2,37.3,37.3,37.3,37.3,37.3,37.3,0,0,0.185185185,0.185185185,0.203389831,0.203389831,37.3,absent,absent,normal,normal,wound,normal,normal,normal|abnormal,open
