Time,HeartRate,RespirationRate,CoreTemperature,SkinTemperatureTorso,SkinTemperatureHead,SkinTemperatureLeftArm,SkinTemperatureRightArm,SkinTemperatureLeftLeg,SkinTemperatureRightLeg,BurnSkinTemperature,BloodVolumeLost,BloodPoolSize,LeftLungDisplacementMin,LeftLungDisplacementMax,RightLungDisplacementMin,RightLungDisplacementMax,severe_hemorrhage,respiratory_distress,trauma_head,trauma_torso,trauma_upper_ext,trauma_lower_ext,alertness_verbal,alertness_motor,alertness_ocular
1905.02,120.03,19.11,35.8,32.3,31.6,31.6,31.6,32.0,32.0,34.4,1020.0,0.204,0.0,0.8222222222222221,0.0192307692307692,0.8076923076923075,present,absent,normal,normal,normal,wound,normal,abnormal,open
1920.02,120.81,19.11,35.8,32.3,31.6,31.6,31.6,32.0,32.0,34.4,1030.0,0.206,0.0,0.8222222222222221,0.0192307692307692,0.8076923076923075,present,absent,normal,normal,normal,wound,normal,abnormal,open
1935.02,120.77,19.11,35.7,32.3,31.6,31.6,31.6,32.0,32.0,34.4,1030.0,0.206,0.0,0.7999999999999998,0.0,0.8076923076923075,present,absent,normal,normal,normal,wound,normal,abnormal,open
1950.02,120.78,18.99,35.7,32.3,31.6,31.6,31.6,32.0,32.0,34.4,1040.0,0.208,0.0,0.7999999999999998,0.0,0.7884615384615383,present,absent,normal,normal,normal,wound,normal,abnormal,open
1965.02,120.88,18.99,35.7,32.2,31.5,31.6,31.6,32.0,32.0,34.4,1040.0,0.208,0.0,0.7999999999999998,0.0,0.769230769230769,present,absent,normal,normal,normal,wound,normal,abnormal,open
1980.02,121.07,18.99,35.7,32.2,31.5,31.6,31.6,32.0,32.0,34.4,1050.0,0.21,0.0,0.7999999999999998,0.0,0.769230769230769,present,absent,normal,normal,normal,wound,normal,abnormal,open
1995.02,121.32,18.99,35.7,32.2,31.5,31.6,31.6,31.9,31.9,34.4,1050.0,0.21,0.0,0.7999999999999998,0.0,0.769230769230769,present,absent,normal,normal,normal,wound,normal,abnormal,open
2010.02,121.72,19.11,35.7,32.2,31.5,31.5,31.5,31.9,31.9,34.4,1050.0,0.21,0.0,0.7999999999999998,0.0,0.7884615384615383,present,absent,normal,normal,normal,wound,normal,abnormal,open
2025.02,122.2,19.23,35.7,32.2,31.5,31.5,31.5,31.9,31.9,34.4,1060.0,0.212,0.0,0.7999999999999998,0.0192307692307692,0.7884615384615383,present,absent,normal,normal,normal,wound,normal,abnormal,open
2040.02,122.62,19.23,35.7,32.2,31.5,31.5,31.5,31.9,31.9,34.4,1060.0,0.212,0.0,0.7999999999999998,0.0192307692307692,0.7884615384615383,present,absent,normal,normal,normal,wound,normal,abnormal,open
2055.02,122.85,19.35,35.7,32.2,31.5,31.5,31.5,31.9,31.9,34.4,1070.0,0.214,0.0,0.7999999999999998,0.0192307692307692,0.7884615384615383,present,absent,normal,normal,normal,wound,normal,abnormal,open
2070.02,122.84,19.35,35.7,32.1,31.5,31.5,31.5,31.9,31.9,34.4,1070.0,0.214,0.0,0.7999999999999998,0.0192307692307692,0.7884615384615383,present,absent,normal,normal,normal,wound,normal,abnormal,open
2085.02,122.62,19.35,35.7,32.1,31.4,31.5,31.5,31.9,31.9,34.4,1080.0,0.216,0.0,0.7999999999999998,0.0,0.769230769230769,present,absent,normal,normal,normal,wound,normal,abnormal,open
2100.02,122.36,19.23,35.7,32.1,31.4,31.5,31.5,31.9,31.9,34.4,1080.0,0.216,0.0,0.777777777777778,0.0,0.769230769230769,present,absent,normal,normal,normal,wound,normal,abnormal,open
2115.02,122.19,19.23,35.7,32.1,31.4,31.4,31.4,31.8,31.8,34.4,1090.0,0.218,0.0,0.777777777777778,0.0,0.769230769230769,present,absent,normal,normal,normal,wound,normal,abnormal,open
2130.02,122.12,19.23,35.7,32.1,31.4,31.4,31.4,31.8,31.8,34.4,1090.0,0.218,0.0,0.777777777777778,0.0192307692307692,0.769230769230769,present,absent,normal,normal,normal,wound,normal,abnormal,open
2145.02,122.11,19.23,35.7,32.1,31.4,31.4,31.4,31.8,31.8,34.4,1100.0,0.22,0.0,0.777777777777778,0.0192307692307692,0.769230769230769,present,absent,normal,normal,normal,wound,normal,abnormal,open
2160.02,122.13,19.23,35.7,32.1,31.4,31.4,31.4,31.8,31.8,34.4,1100.0,0.22,0.0,0.777777777777778,0.0,0.769230769230769,present,absent,normal,normal,normal,wound,normal,abnormal,open
2175.02,122.29,19.23,35.7,32.0,31.4,31.4,31.4,31.8,31.8,34.4,1110.0,0.222,0.0,0.777777777777778,0.0,0.769230769230769,present,absent,normal,normal,normal,wound,normal,abnormal,open
2190.02,122.64,19.23,35.7,32.0,31.3,31.4,31.4,31.8,31.8,34.4,1110.0,0.222,0.0,0.777777777777778,0.0,0.769230769230769,present,absent,normal,normal,normal,wound,normal,abnormal,open
2205.02,123.24,19.35,35.7,32.0,31.3,31.4,31.4,31.8,31.8,34.4,1110.0,0.222,0.0,0.777777777777778,0.0192307692307692,0.769230769230769,present,absent,normal,normal,normal,wound,normal,abnormal,open
2220.02,123.88,19.48,35.7,32.0,31.3,31.3,31.3,31.7,31.7,34.4,1120.0,0.224,0.0,0.7999999999999998,0.0192307692307692,0.769230769230769,present,absent,normal,normal,normal,wound,normal,abnormal,open
2235.02,124.25,19.61,35.7,32.0,31.3,31.3,31.3,31.7,31.7,34.4,1120.0,0.224,0.0,0.7999999999999998,0.0192307692307692,0.769230769230769,present,absent,normal,normal,normal,wound,normal,abnormal,open
2250.02,124.26,19.74,35.7,32.0,31.3,31.3,31.3,31.7,31.7,34.4,1130.0,0.226,0.0,0.7999999999999998,0.0192307692307692,0.769230769230769,present,absent,normal,normal,normal,wound,normal,abnormal,open
2265.02,124.0,19.74,35.6,32.0,31.3,31.3,31.3,31.7,31.7,34.4,1130.0,0.226,0.0,0.777777777777778,0.0192307692307692,0.769230769230769,present,absent,normal,normal,normal,wound,normal,abnormal,open
2280.02,123.62,19.61,35.6,32.0,31.3,31.3,31.3,31.7,31.7,34.4,1140.0,0.228,0.0,0.777777777777778,0.0192307692307692,0.769230769230769,present,absent,normal,normal,normal,wound,normal,abnormal,open
2295.02,123.35,19.61,35.6,31.9,31.3,31.3,31.3,31.7,31.7,34.4,1140.0,0.228,0.0,0.777777777777778,0.0192307692307692,0.769230769230769,present,absent,normal,normal,normal,wound,normal,abnormal,open
2310.02,123.22,19.48,35.6,31.9,31.2,31.3,31.3,31.7,31.7,34.4,1140.0,0.228,0.0,0.777777777777778,0.0192307692307692,0.769230769230769,present,absent,normal,normal,normal,wound,normal,abnormal,open
2325.02,123.23,19.48,35.6,31.9,31.2,31.3,31.3,31.6,31.6,34.4,1150.0,0.23,0.0,0.777777777777778,0.0192307692307692,0.769230769230769,present,absent,normal,normal,normal,wound,normal,abnormal,open
2340.02,123.38,19.61,35.6,31.9,31.2,31.2,31.2,31.6,31.6,34.4,1150.0,0.23,0.0,0.777777777777778,0.0192307692307692,0.769230769230769,present,absent,normal,normal,normal,wound,normal,abnormal,open
2355.02,123.56,19.61,35.6,31.9,31.2,31.2,31.2,31.6,31.6,34.4,1160.0,0.232,0.0,0.777777777777778,0.0192307692307692,0.769230769230769,present,absent,normal,normal,normal,wound,normal,abnormal,open
2370.02,123.65,19.61,35.6,31.9,31.2,31.2,31.2,31.6,31.6,34.4,1160.0,0.232,0.0,0.777777777777778,0.0192307692307692,0.769230769230769,present,absent,normal,normal,normal,wound,normal,abnormal,open
2385.02,123.68,19.61,35.6,31.9,31.2,31.2,31.2,31.6,31.6,34.4,1170.0,0.234,0.0,0.777777777777778,0.0192307692307692,0.769230769230769,present,absent,normal,normal,normal,wound,normal,abnormal,open
2400.02,123.67,19.74,35.6,31.8,31.2,31.2,31.2,31.6,31.6,34.4,1170.0,0.234,0.0,0.777777777777778,0.0192307692307692,0.769230769230769,present,absent,normal,normal,normal,wound,normal,abnormal,open
2415.02,123.63,19.74,35.6,31.8,31.1,31.2,31.2,31.6,31.6,34.4,1170.0,0.234,0.0,0.777777777777778,0.0192307692307692,0.769230769230769,present,absent,normal,normal,normal,wound,normal,abnormal,open
2430.02,123.5,19.61,35.6,31.8,31.1,31.2,31.2,31.5,31.5,34.4,1180.0,0.236,0.0,0.777777777777778,0.0192307692307692,0.769230769230769,present,absent,normal,normal,normal,wound,normal,abnormal,open
2445.02,123.4,19.61,35.6,31.8,31.1,31.2,31.2,31.5,31.5,34.4,1180.0,0.236,0.0,0.7555555555555553,0.0192307692307692,0.7499999999999998,present,absent,normal,normal,normal,wound,normal,abnormal,open
2460.02,123.39,19.61,35.6,31.8,31.1,31.1,31.1,31.5,31.5,34.4,1190.0,0.238,0.0,0.7555555555555553,0.0192307692307692,0.7499999999999998,present,absent,normal,normal,normal,wound,normal,abnormal,open
2475.02,123.42,19.61,35.6,31.8,31.1,31.1,31.1,31.5,31.5,34.4,1190.0,0.238,0.0,0.7555555555555553,0.0192307692307692,0.7499999999999998,present,absent,normal,normal,normal,wound,normal,abnormal,open
2490.02,123.44,19.74,35.6,31.8,31.1,31.1,31.1,31.5,31.5,34.4,1190.0,0.238,0.0,0.7555555555555553,0.0192307692307692,0.7499999999999998,present,absent,normal,normal,normal,wound,normal,abnormal,open
2505.02,123.37,19.74,35.6,31.7,31.1,31.1,31.1,31.5,31.5,34.4,1200.0,0.24,0.0,0.7555555555555553,0.0192307692307692,0.7499999999999998,present,absent,normal,normal,normal,wound,normal,abnormal,open
2520.02,123.24,19.74,35.6,31.7,31.1,31.1,31.1,31.5,31.5,34.4,1200.0,0.24,0.0,0.7555555555555553,0.0192307692307692,0.7499999999999998,present,absent,normal,normal,normal,wound,normal,abnormal,open
2535.02,123.11,19.74,35.6,31.7,31.0,31.1,31.1,31.5,31.5,34.4,1210.0,0.242,0.0,0.7555555555555553,0.0192307692307692,0.730769230769231,present,absent,normal,normal,normal,wound,normal,abnormal,open
2550.02,123.02,19.74,35.6,31.7,31.0,31.1,31.1,31.4,31.4,34.4,1210.0,0.242,0.0,0.7555555555555553,0.0192307692307692,0.730769230769231,present,absent,normal,normal,normal,wound,normal,abnormal,open
2565.02,122.99,19.74,35.6,31.7,31.0,31.0,31.0,31.4,31.4,34.4,1210.0,0.242,0.0,0.7555555555555553,0.0192307692307692,0.730769230769231,present,absent,normal,normal,normal,wound,normal,abnormal,open
2580.02,122.98,19.74,35.6,31.7,31.0,31.0,31.0,31.4,31.4,34.4,1220.0,0.244,0.0,0.7555555555555553,0.0192307692307692,0.730769230769231,present,absent,normal,normal,normal,wound,normal,abnormal,open
2595.02,122.98,19.74,35.6,31.7,31.0,31.0,31.0,31.4,31.4,34.4,1220.0,0.244,0.0,0.7555555555555553,0.0192307692307692,0.730769230769231,present,absent,normal,normal,normal,wound,normal,abnormal,open
2610.02,122.96,19.74,35.6,31.7,31.0,31.0,31.0,31.4,31.4,34.4,1220.0,0.244,0.0,0.7555555555555553,0.0192307692307692,0.730769230769231,present,absent,normal,normal,normal,wound,normal,abnormal,open
2625.02,122.92,19.74,35.6,31.6,31.0,31.0,31.0,31.4,31.4,34.4,1230.0,0.246,0.0,0.7555555555555553,0.0192307692307692,0.730769230769231,present,absent,normal,normal,normal,wound,normal,abnormal,open
2640.02,122.87,19.87,35.6,31.6,31.0,31.0,31.0,31.4,31.4,34.4,1230.0,0.246,0.0,0.7555555555555553,0.0192307692307692,0.730769230769231,present,absent,normal,normal,normal,wound,normal,abnormal,open
2655.02,122.8,19.87,35.6,31.6,30.9,31.0,31.0,31.3,31.3,34.4,1240.0,0.248,0.0,0.7555555555555553,0.0192307692307692,0.730769230769231,present,absent,normal,normal,normal,wound,normal,abnormal,open
2670.02,122.67,19.74,35.5,31.6,30.9,31.0,31.0,31.3,31.3,34.4,1240.0,0.248,0.0,0.7555555555555553,0.0192307692307692,0.730769230769231,present,absent,normal,normal,normal,wound,normal,abnormal,open
2685.02,122.55,19.74,35.5,31.6,30.9,30.9,30.9,31.3,31.3,34.4,1240.0,0.248,0.0,0.7333333333333336,0.0192307692307692,0.730769230769231,present,absent,normal,normal,normal,wound,normal,abnormal,open
2700.02,122.52,19.74,35.5,31.6,30.9,30.9,30.9,31.3,31.3,34.4,1250.0,0.25,0.0,0.7333333333333336,0.0192307692307692,0.730769230769231,present,absent,normal,normal,normal,wound,normal,abnormal,open
2715.02,122.54,19.74,35.5,31.6,30.9,30.9,30.9,31.3,31.3,34.4,1250.0,0.25,0.0,0.7333333333333336,0.0192307692307692,0.730769230769231,present,absent,normal,normal,normal,wound,normal,abnormal,open
2730.02,122.57,19.87,35.5,31.5,30.9,30.9,30.9,31.3,31.3,34.4,1250.0,0.25,0.0,0.7333333333333336,0.0192307692307692,0.730769230769231,present,absent,normal,normal,normal,wound,normal,abnormal,open
2745.02,122.57,19.87,35.5,31.5,30.9,30.9,30.9,31.3,31.3,34.4,1260.0,0.252,0.0,0.7333333333333336,0.0192307692307692,0.730769230769231,present,absent,normal,normal,normal,wound,normal,abnormal,open
2760.02,122.53,19.87,35.5,31.5,30.9,30.9,30.9,31.3,31.3,34.4,1260.0,0.252,0.0,0.7333333333333336,0.0192307692307692,0.730769230769231,present,absent,normal,normal,normal,wound,normal,abnormal,open
2775.02,122.5,19.74,35.5,31.5,30.8,30.9,30.9,31.2,31.2,34.4,1270.0,0.254,0.0,0.7333333333333336,0.0192307692307692,0.730769230769231,present,absent,normal,normal,normal,wound,normal,abnormal,open
2790.02,122.49,19.74,35.5,31.5,30.8,30.9,30.9,31.2,31.2,34.4,1270.0,0.254,0.0,0.7333333333333336,0.0192307692307692,0.730769230769231,present,absent,normal,normal,normal,wound,normal,abnormal,open
2805.02,122.54,19.87,35.5,31.5,30.8,30.8,30.8,31.2,31.2,34.4,1270.0,0.254,0.0,0.7333333333333336,0.0192307692307692,0.730769230769231,present,absent,normal,normal,normal,wound,normal,abnormal,open
2820.02,122.58,19.87,35.5,31.5,30.8,30.8,30.8,31.2,31.2,34.4,1280.0,0.256,0.0,0.7333333333333336,0.0192307692307692,0.730769230769231,present,absent,normal,normal,normal,wound,normal,abnormal,open
2835.02,122.59,19.87,35.5,31.5,30.8,30.8,30.8,31.2,31.2,34.4,1280.0,0.256,0.0,0.7333333333333336,0.0192307692307692,0.730769230769231,present,absent,normal,normal,normal,wound,normal,abnormal,open
2850.02,122.59,19.87,35.5,31.4,30.8,30.8,30.8,31.2,31.2,34.4,1280.0,0.256,0.0,0.7333333333333336,0.0192307692307692,0.730769230769231,present,absent,normal,normal,normal,wound,normal,abnormal,open
2865.02,122.6,19.87,35.5,31.4,30.8,30.8,30.8,31.2,31.2,34.4,1290.0,0.258,0.0,0.7333333333333336,0.0192307692307692,0.730769230769231,present,absent,normal,normal,normal,wound,normal,abnormal,open
2880.02,122.61,19.87,35.5,31.4,30.8,30.8,30.8,31.1,31.1,34.4,1290.0,0.258,0.0,0.7333333333333336,0.0192307692307692,0.730769230769231,present,absent,normal,normal,normal,wound,normal,abnormal,open
2895.02,122.64,19.87,35.5,31.4,30.7,30.8,30.8,31.1,31.1,34.4,1290.0,0.258,0.0,0.7333333333333336,0.0192307692307692,0.730769230769231,present,absent,normal,normal,normal,wound,normal,abnormal,open
2910.02,122.68,19.87,35.5,31.4,30.7,30.8,30.8,31.1,31.1,34.4,1300.0,0.26,0.0,0.7333333333333336,0.0192307692307692,0.730769230769231,present,absent,normal,normal,normal,wound,normal,abnormal,open
2925.02,122.73,19.87,35.5,31.4,30.7,30.7,30.7,31.1,31.1,34.4,1300.0,0.26,0.0,0.1999999999999997,0.0192307692307692,0.2115384615384613,present,absent,normal,normal,normal,wound,normal,abnormal,open
