Time,HeartRate,RespirationRate,CoreTemperature,SkinTemperatureTorso,SkinTemperatureHead,SkinTemperatureLeftArm,SkinTemperatureRightArm,SkinTemperatureLeftLeg,SkinTemperatureRightLeg,BurnSkinTemperature,BloodVolumeLost,BloodPoolSize,LeftLungDisplacementMin,LeftLungDisplacementMax,RightLungDisplacementMin,RightLungDisplacementMax,severe_hemorrhage,respiratory_distress,trauma_head,trauma_torso,trauma_upper_ext,trauma_lower_ext,alertness_verbal,alertness_motor,alertness_ocular
1965.02,127.3,25.0,36.1,33.7,33.1,33.2,33.2,33.5,33.5,34.4,1340.0,0.268,0.0,0.8333333333333331,0.0,0.8249999999999998,present,absent,normal,wound,normal,normal,normal,normal,open
1980.02,127.6,25.0,36.1,33.7,33.1,33.1,33.1,33.4,33.4,34.4,1350.0,0.27,0.0,0.8333333333333331,0.0,0.8249999999999998,present,absent,normal,wound,normal,normal,normal,normal,open
1995.02,127.85,25.21,36.1,33.6,33.1,33.1,33.1,33.4,33.4,34.4,1360.0,0.272,0.0,0.8333333333333331,0.0,0.8249999999999998,present,absent,normal,wound,normal,normal,normal,normal,open
2010.02,128.1,25.21,36.1,33.6,33.1,33.1,33.1,33.4,33.4,34.4,1360.0,0.272,0.0,0.8333333333333331,0.0,0.8249999999999998,present,absent,normal,wound,normal,normal,normal,normal,open
2025.02,128.35,25.21,36.1,33.6,33.1,33.1,33.1,33.4,33.4,34.4,1370.0,0.274,0.0,0.8333333333333331,0.0,0.8249999999999998,present,absent,normal,wound,normal,normal,normal,normal,open
2040.02,128.53,25.42,36.1,33.6,33.1,33.1,33.1,33.4,33.4,34.4,1380.0,0.276,0.0,0.8333333333333331,0.0,0.8249999999999998,present,absent,normal,wound,normal,normal,normal,normal,open
2055.02,128.72,25.42,36.1,33.6,33.1,33.1,33.1,33.4,33.4,34.4,1390.0,0.278,0.0,0.8611111111111116,0.0,0.8499999999999999,present,absent,normal,wound,normal,normal,normal,normal,open
2070.02,128.97,25.64,36.1,33.6,33.0,33.1,33.1,33.4,33.4,34.4,1400.0,0.28,0.0,0.8611111111111116,0.0,0.8499999999999999,present,absent,normal,wound,normal,normal,normal,normal,open
2085.02,129.3,25.64,36.1,33.6,33.0,33.1,33.1,33.4,33.4,34.4,1400.0,0.28,0.0,0.8611111111111116,0.0,0.8499999999999999,present,absent,normal,wound,normal,normal,normal,normal,open
2100.02,129.71,25.64,36.1,33.6,33.0,33.0,33.0,33.3,33.3,34.4,1410.0,0.282,0.0,0.8611111111111116,0.0,0.8499999999999999,present,absent,normal,wound,normal,normal,normal,normal,open
2115.02,130.13,25.64,36.1,33.5,33.0,33.0,33.0,33.3,33.3,34.4,1420.0,0.284,0.0,0.8333333333333331,0.0,0.8249999999999998,present,absent,normal,wound,normal,normal,normal,normal,open
2130.02,130.7,25.64,36.1,33.5,33.0,33.0,33.0,33.3,33.3,34.4,1430.0,0.286,0.0,0.8333333333333331,0.0,0.8249999999999998,present,absent,normal,wound,normal,normal,normal,normal,open
2145.02,131.58,25.64,36.1,33.5,33.0,33.0,33.0,33.3,33.3,34.4,1430.0,0.286,0.0,0.8333333333333331,0.0,0.8249999999999998,present,absent,normal,wound,normal,normal,normal,normal,open
2160.02,131.92,25.64,36.1,33.5,33.0,33.0,33.0,33.3,33.3,34.4,1440.0,0.288,0.0,0.8333333333333331,0.0,0.8249999999999998,present,absent,normal,wound,normal,normal,normal,normal,open
2175.02,132.3,25.64,36.1,33.5,33.0,33.0,33.0,33.3,33.3,34.4,1450.0,0.29,0.0,0.8333333333333331,0.0,0.8249999999999998,present,absent,normal,wound,normal,normal,normal,normal,open
2190.02,132.68,25.64,36.1,33.5,32.9,33.0,33.0,33.3,33.3,34.4,1460.0,0.292,0.0,0.8333333333333331,0.0,0.7999999999999998,present,absent,normal,wound,normal,normal,normal,normal,open
2205.02,133.03,25.64,36.1,33.5,32.9,33.0,33.0,33.3,33.3,34.4,1460.0,0.292,0.0,0.8333333333333331,0.0,0.7999999999999998,present,absent,normal,wound,normal,normal,normal,normal,open
2220.02,133.35,25.64,36.1,33.5,32.9,32.9,32.9,33.3,33.3,34.4,1470.0,0.294,0.0,0.8333333333333331,0.0,0.7999999999999998,present,absent,normal,wound,normal,normal,normal,normal,open
2235.02,133.6,25.86,36.1,33.4,32.9,32.9,32.9,33.2,33.2,34.4,1480.0,0.296,0.0,0.8333333333333331,0.0,0.7999999999999998,present,absent,normal,wound,normal,normal,normal,normal,open
2250.02,133.87,25.86,36.1,33.4,32.9,32.9,32.9,33.2,33.2,34.4,1490.0,0.298,0.0,0.8333333333333331,0.0,0.7999999999999998,present,absent,normal,wound,normal,normal,normal,normal,open
2265.02,134.09,25.86,36.1,33.4,32.9,32.9,32.9,33.2,33.2,34.4,1490.0,0.298,0.0,0.8333333333333331,0.0,0.8249999999999998,present,absent,normal,wound,normal,normal,normal,normal,open
2280.02,134.34,26.09,36.1,33.4,32.9,32.9,32.9,33.2,33.2,34.4,1500.0,0.3,0.0,0.8333333333333331,0.0,0.8249999999999998,present,absent,normal,wound,normal,normal,normal,normal,open
2295.02,134.53,26.09,36.1,33.4,32.9,32.9,32.9,33.2,33.2,34.4,1510.0,0.302,0.0,0.8333333333333331,0.0,0.8249999999999998,present,absent,normal,wound,normal,normal,normal,normal,open
2310.02,134.72,26.09,36.1,33.4,32.9,32.9,32.9,33.2,33.2,34.4,1510.0,0.302,0.0,0.8333333333333331,0.0,0.8249999999999998,present,absent,normal,wound,normal,normal,normal,normal,open
2325.02,134.84,26.32,36.1,33.4,32.8,32.9,32.9,33.2,33.2,34.4,1520.0,0.304,0.0,0.8333333333333331,0.0,0.8249999999999998,present,absent,normal,wound,normal,normal,normal,normal,open
2340.02,134.96,26.32,36.1,33.4,32.8,32.9,32.9,33.2,33.2,34.4,1530.0,0.306,0.0,0.8333333333333331,0.0,0.8249999999999998,present,absent,normal,wound,normal,normal,normal,normal,open
2355.02,134.96,26.32,36.1,33.4,32.8,32.8,32.8,33.1,33.1,34.4,1540.0,0.308,0.0,0.8333333333333331,0.0,0.8249999999999998,present,absent,normal,wound,normal,normal,normal,normal,open
2370.02,134.96,26.32,36.1,33.3,32.8,32.8,32.8,33.1,33.1,34.4,1540.0,0.308,0.0,0.8333333333333331,0.0,0.8249999999999998,present,absent,normal,wound,normal,normal,normal,normal,open
2385.02,135.0,26.55,36.1,33.3,32.8,32.8,32.8,33.1,33.1,34.4,1550.0,0.31,0.0,0.8333333333333331,0.0,0.8249999999999998,present,absent,normal,wound,normal,normal,normal,normal,open
2400.02,135.14,26.55,36.1,33.3,32.8,32.8,32.8,33.1,33.1,34.4,1560.0,0.312,0.0,0.8333333333333331,0.0,0.8249999999999998,present,absent,normal,wound,normal,normal,normal,normal,open
2415.02,135.33,26.55,36.1,33.3,32.8,32.8,32.8,33.1,33.1,34.4,1570.0,0.314,0.0,0.8333333333333331,0.0,0.8249999999999998,present,absent,normal,wound,normal,normal,normal,normal,open
2430.02,135.52,26.55,36.1,33.3,32.8,32.8,32.8,33.1,33.1,34.4,1570.0,0.314,0.0,0.8333333333333331,0.0,0.8249999999999998,present,absent,normal,wound,normal,normal,normal,normal,open
2445.02,135.72,26.55,36.1,33.3,32.7,32.8,32.8,33.1,33.1,34.4,1580.0,0.316,0.0,0.8333333333333331,0.0,0.7999999999999998,present,absent,normal,wound,normal,normal,normal,normal,open
2460.02,135.96,26.55,36.0,33.3,32.7,32.8,32.8,33.1,33.1,34.4,1590.0,0.318,0.0,0.8333333333333331,0.0,0.7999999999999998,present,absent,normal,wound,normal,normal,normal,normal,open
2475.02,136.2,26.55,36.0,33.3,32.7,32.7,32.7,33.0,33.0,34.4,1590.0,0.318,0.0,0.8333333333333331,0.0,0.7999999999999998,present,absent,normal,wound,normal,normal,normal,normal,open
2490.02,136.46,26.55,36.0,33.2,32.7,32.7,32.7,33.0,33.0,34.4,1600.0,0.32,0.0,0.8055555555555559,0.0,0.7749999999999998,present,absent,normal,wound,normal,normal,normal,normal,open
2505.02,137.15,26.55,36.0,33.2,32.7,32.7,32.7,33.0,33.0,34.4,1610.0000000000002,0.322,0.0,0.8055555555555559,0.0,0.7749999999999998,present,absent,normal,wound,normal,normal,normal,normal,open
2520.02,137.26,26.55,36.0,33.2,32.7,32.7,32.7,33.0,33.0,34.4,1610.0000000000002,0.322,0.0,0.7777777777777788,0.0,0.7749999999999998,present,absent,normal,wound,normal,normal,normal,normal,open
2535.02,137.47,26.55,36.0,33.2,32.7,32.7,32.7,33.0,33.0,34.4,1620.0,0.324,0.0,0.7777777777777788,0.0,0.7749999999999998,present,absent,normal,wound,normal,normal,normal,normal,open
2550.02,137.7,26.55,36.0,33.2,32.7,32.7,32.7,33.0,33.0,34.4,1630.0000000000002,0.326,0.0,0.7777777777777788,0.0,0.7749999999999998,present,absent,normal,wound,normal,normal,normal,normal,open
2565.02,137.9,26.55,36.0,33.2,32.7,32.7,32.7,33.0,33.0,34.4,1630.0000000000002,0.326,0.0,0.8055555555555559,0.0,0.7749999999999998,present,absent,normal,wound,normal,normal,normal,normal,open
2580.02,138.09,26.79,36.0,33.2,32.6,32.7,32.7,33.0,33.0,34.4,1640.0,0.328,0.0,0.8055555555555559,0.0,0.7749999999999998,present,absent,normal,wound,normal,normal,normal,normal,open
2595.02,138.23,26.79,36.0,33.2,32.6,32.7,32.7,32.9,32.9,34.4,1650.0,0.33,0.0,0.8055555555555559,0.0,0.7749999999999998,present,absent,normal,wound,normal,normal,normal,normal,open
2610.02,138.3,26.79,36.0,33.1,32.6,32.6,32.6,32.9,32.9,34.4,1650.0,0.33,0.0,0.8333333333333331,0.0,0.7999999999999998,present,absent,normal,wound,normal,normal,normal,normal,open
2625.02,138.36,27.03,36.0,33.1,32.6,32.6,32.6,32.9,32.9,34.4,1660.0,0.332,0.0,0.8333333333333331,0.0,0.7999999999999998,present,absent,normal,wound,normal,normal,normal,normal,open
2640.02,138.42,27.03,36.0,33.1,32.6,32.6,32.6,32.9,32.9,34.4,1670.0,0.334,0.0,0.8055555555555559,0.0,0.7999999999999998,present,absent,normal,wound,normal,normal,normal,normal,open
2655.02,138.43,27.03,36.0,33.1,32.6,32.6,32.6,32.9,32.9,34.4,1670.0,0.334,0.0,0.8055555555555559,0.0,0.7999999999999998,present,absent,normal,wound,normal,normal,normal,normal,open
2670.02,138.4,27.03,36.0,33.1,32.6,32.6,32.6,32.9,32.9,34.4,1680.0,0.336,0.0,0.8055555555555559,0.0,0.7749999999999998,present,absent,normal,wound,normal,normal,normal,normal,open
2685.02,138.4,27.03,36.0,33.1,32.6,32.6,32.6,32.9,32.9,34.4,1690.0,0.338,0.0,0.8055555555555559,0.0,0.7999999999999998,present,absent,normal,wound,normal,normal,normal,normal,open
2700.02,138.47,27.03,36.0,33.1,32.5,32.6,32.6,32.9,32.9,34.4,1690.0,0.338,0.0,0.8333333333333331,0.0,0.7999999999999998,present,absent,normal,wound,normal,normal,normal,normal,open
2715.02,138.61,27.27,36.0,33.1,32.5,32.6,32.6,32.8,32.8,34.4,1700.0,0.34,0.0,0.8333333333333331,0.0,0.7999999999999998,present,absent,normal,wound,normal,normal,normal,normal,open
2730.02,138.75,27.27,36.0,33.0,32.5,32.5,32.5,32.8,32.8,34.4,1710.0,0.342,0.0,0.8055555555555559,0.0,0.7999999999999998,present,absent,normal,wound,normal,normal,normal,normal,open
2745.02,138.86,27.27,36.0,33.0,32.5,32.5,32.5,32.8,32.8,34.4,1710.0,0.342,0.0,0.8055555555555559,0.0,0.7749999999999998,present,absent,normal,wound,normal,normal,normal,normal,open
2760.02,138.97,27.27,36.0,33.0,32.5,32.5,32.5,32.8,32.8,34.4,1720.0,0.344,0.0,0.7777777777777788,0.0,0.7749999999999998,present,absent,normal,wound,normal,normal,normal,normal,open
2775.02,139.1,27.27,36.0,33.0,32.5,32.5,32.5,32.8,32.8,34.4,1730.0,0.346,0.0,0.7777777777777788,0.0,0.7749999999999998,present,absent,normal,wound,normal,normal,normal,normal,open
2790.02,139.25,27.03,36.0,33.0,32.5,32.5,32.5,32.8,32.8,34.4,1730.0,0.346,0.0,0.7777777777777788,0.0,0.7749999999999998,present,absent,normal,wound,normal,normal,normal,normal,open
2805.02,139.4,27.03,36.0,33.0,32.5,32.5,32.5,32.8,32.8,34.4,1740.0,0.348,0.0,0.7777777777777788,0.0,0.7749999999999998,present,absent,normal,wound,normal,normal,normal,normal,open
2820.02,139.62,27.27,36.0,33.0,32.4,32.5,32.5,32.8,32.8,34.4,1750.0,0.35,0.0,0.7777777777777788,0.0,0.7749999999999998,present,absent,normal,wound,normal,normal,normal,normal,open
2835.02,139.87,27.27,36.0,33.0,32.4,32.5,32.5,32.7,32.7,34.4,1750.0,0.35,0.0,0.7777777777777788,0.0,0.7749999999999998,present,absent,normal,wound,normal,normal,normal,normal,open
2850.02,140.09,27.27,36.0,32.9,32.4,32.4,32.4,32.7,32.7,34.4,1760.0,0.352,0.0,0.7777777777777788,0.0,0.7749999999999998,present,absent,normal,wound,normal,normal,normal,normal,open
2865.02,140.26,27.27,36.0,32.9,32.4,32.4,32.4,32.7,32.7,34.4,1760.0,0.352,0.0,0.7777777777777788,0.0,0.7749999999999998,present,absent,normal,wound,normal,normal,normal,normal,open
2880.02,140.39,27.27,36.0,32.9,32.4,32.4,32.4,32.7,32.7,34.4,1770.0,0.354,0.0,0.7777777777777788,0.0,0.7749999999999998,present,absent,normal,wound,normal,normal,normal,normal,open
2895.02,140.49,27.27,36.0,32.9,32.4,32.4,32.4,32.7,32.7,34.4,1780.0,0.356,0.0,0.7777777777777788,0.0,0.7749999999999998,present,absent,normal,wound,normal,normal,normal,normal,open
2910.02,140.59,27.52,36.0,32.9,32.4,32.4,32.4,32.7,32.7,34.4,1780.0,0.356,0.0,0.7777777777777788,0.0,0.7749999999999998,present,absent,normal,wound,normal,normal,normal,normal,open
2925.02,140.7,27.52,36.0,32.9,32.4,32.4,32.4,32.7,32.7,34.4,1790.0,0.358,0.0,0.7777777777777788,0.0,0.7749999999999998,present,absent,normal,wound,normal,normal,normal,normal,open
2940.02,140.77,27.52,36.0,32.9,32.4,32.4,32.4,32.7,32.7,34.4,1790.0,0.358,0.0,0.7777777777777788,0.0,0.7749999999999998,present,absent,normal,wound,normal,normal,normal,normal,open
2955.02,140.84,27.52,36.0,32.9,32.3,32.4,32.4,32.7,32.7,34.4,1800.0,0.36,0.0,0.7777777777777788,0.0,0.7749999999999998,present,absent,normal,wound,normal,normal,normal,normal,open
2970.02,140.89,27.52,36.0,32.9,32.3,32.4,32.4,32.6,32.6,34.4,1810.0,0.362,0.0,0.7777777777777788,0.0,0.7749999999999998,present,absent,normal,wound,normal,normal,normal,normal,open
2985.02,140.97,27.52,36.0,32.8,32.3,32.3,32.3,32.6,32.6,34.4,1810.0,0.362,0.0,0.7777777777777788,0.0,0.7749999999999998,present,absent,normal,wound,normal,normal,normal,normal,open
3000.02,141.08,27.52,36.0,32.8,32.3,32.3,32.3,32.6,32.6,34.4,1820.0,0.364,0.0,0.7777777777777788,0.0,0.7749999999999998,present,absent,normal,wound,normal,normal,normal,normal,open
