Time,HeartRate,RespirationRate,CoreTemperature,SkinTemperatureTorso,SkinTemperatureHead,SkinTemperatureLeftArm,SkinTemperatureRightArm,SkinTemperatureLeftLeg,SkinTemperatureRightLeg,BurnSkinTemperature,BloodVolumeLost,BloodPoolSize,LeftLungDisplacementMin,LeftLungDisplacementMax,RightLungDisplacementMin,RightLungDisplacementMax,severe_hemorrhage,respiratory_distress,trauma_head,trauma_torso,trauma_upper_ext,trauma_lower_ext,alertness_verbal,alertness_motor,alertness_ocular
1965.02,78.04,14.49,36.8,35.6,35.3,35.3,35.3,35.5,35.5,34.4,0.0,0.0,0.0,0.9482758620689652,0.015625,0.9531250000000004,absent,absent,normal,normal,normal,normal,normal,normal,open
1980.02,78.03,14.49,36.8,35.6,35.3,35.3,35.3,35.5,35.5,34.4,0.0,0.0,0.0,0.9482758620689652,0.015625,0.9531250000000004,absent,absent,normal,normal,normal,normal,normal,normal,open
1995.02,78.04,14.56,36.8,35.6,35.3,35.3,35.3,35.5,35.5,34.4,0.0,0.0,0.0,0.9482758620689652,0.015625,0.96875,absent,absent,normal,normal,normal,normal,normal,normal,open
2010.02,78.01,14.56,36.8,35.6,35.3,35.3,35.3,35.5,35.5,34.4,0.0,0.0,0.0,0.9482758620689652,0.015625,0.96875,absent,absent,normal,normal,normal,normal,normal,normal,open
2025.02,78.02,14.56,36.8,35.6,35.3,35.3,35.3,35.5,35.5,34.4,0.0,0.0,0.0,0.9482758620689652,0.015625,0.96875,absent,absent,normal,normal,normal,normal,normal,normal,open
2040.02,78.01,14.56,36.8,35.6,35.3,35.3,35.3,35.5,35.5,34.4,0.0,0.0,0.0,0.9655172413793104,0.015625,0.96875,absent,absent,normal,normal,normal,normal,normal,normal,open
2055.02,77.95,14.56,36.8,35.6,35.3,35.3,35.3,35.5,35.5,34.4,0.0,0.0,0.0,0.9655172413793104,0.015625,0.96875,absent,absent,normal,normal,normal,normal,normal,normal,open
2070.02,77.93,14.56,36.8,35.6,35.3,35.3,35.3,35.5,35.5,34.4,0.0,0.0,0.0,0.9655172413793104,0.015625,0.96875,absent,absent,normal,normal,normal,normal,normal,normal,open
2085.02,77.88,14.56,36.8,35.6,35.3,35.3,35.3,35.5,35.5,34.4,0.0,0.0,0.0,0.9655172413793104,0.015625,0.96875,absent,absent,normal,normal,normal,normal,normal,normal,open
2100.02,77.81,14.63,36.8,35.6,35.3,35.3,35.3,35.5,35.5,34.4,0.0,0.0,0.0,0.9655172413793104,0.015625,0.96875,absent,absent,normal,normal,normal,normal,normal,normal,open
2115.02,77.79,14.63,36.8,35.6,35.3,35.3,35.3,35.5,35.5,34.4,0.0,0.0,0.0,0.9655172413793104,0.015625,0.96875,absent,absent,normal,normal,normal,normal,normal,normal,open
2130.02,77.79,14.63,36.8,35.6,35.3,35.3,35.3,35.5,35.5,34.4,0.0,0.0,0.0,0.9655172413793104,0.015625,0.96875,absent,absent,normal,normal,normal,normal,normal,normal,open
2145.02,77.77,14.71,36.8,35.6,35.3,35.3,35.3,35.5,35.5,34.4,0.0,0.0,0.0,0.9655172413793104,0.015625,0.96875,absent,absent,normal,normal,normal,normal,normal,normal,open
2160.02,77.85,14.71,36.8,35.6,35.3,35.3,35.3,35.5,35.5,34.4,0.0,0.0,0.0,0.9655172413793104,0.015625,0.96875,absent,absent,normal,normal,normal,normal,normal,normal,open
2175.02,77.87,14.71,36.8,35.6,35.3,35.3,35.3,35.5,35.5,34.4,0.0,0.0,0.0,0.9655172413793104,0.015625,0.96875,absent,absent,normal,normal,normal,normal,normal,normal,open
2190.02,77.89,14.63,36.8,35.6,35.3,35.3,35.3,35.5,35.5,34.4,0.0,0.0,0.0,0.9655172413793104,0.015625,0.96875,absent,absent,normal,normal,normal,normal,normal,normal,open
2205.02,77.94,14.63,36.8,35.6,35.3,35.3,35.3,35.5,35.5,34.4,0.0,0.0,0.0,0.9655172413793104,0.015625,0.96875,absent,absent,normal,normal,normal,normal,normal,normal,open
2220.02,77.94,14.63,36.8,35.6,35.3,35.3,35.3,35.5,35.5,34.4,0.0,0.0,0.0,0.9655172413793104,0.015625,0.96875,absent,absent,normal,normal,normal,normal,normal,normal,open
2235.02,77.94,14.56,36.8,35.6,35.3,35.3,35.3,35.5,35.5,34.4,0.0,0.0,0.0,0.9655172413793104,0.015625,0.96875,absent,absent,normal,normal,normal,normal,normal,normal,open
2250.02,77.96,14.56,36.8,35.6,35.3,35.3,35.3,35.5,35.5,34.4,0.0,0.0,0.0,0.9655172413793104,0.015625,0.96875,absent,absent,normal,normal,normal,normal,normal,normal,open
2265.02,77.95,14.49,36.8,35.6,35.3,35.3,35.3,35.5,35.5,34.4,0.0,0.0,0.0,0.9482758620689652,0.015625,0.9531250000000004,absent,absent,normal,normal,normal,normal,normal,normal,open
2280.02,77.94,14.49,36.8,35.6,35.3,35.3,35.3,35.5,35.5,34.4,0.0,0.0,0.0,0.9482758620689652,0.015625,0.9531250000000004,absent,absent,normal,normal,normal,normal,normal,normal,open
2295.02,77.96,14.49,36.8,35.6,35.3,35.3,35.3,35.5,35.5,34.4,0.0,0.0,0.0,0.9482758620689652,0.015625,0.9531250000000004,absent,absent,normal,normal,normal,normal,normal,normal,open
2310.02,77.93,14.49,36.8,35.6,35.3,35.3,35.3,35.5,35.5,34.4,0.0,0.0,0.0,0.9482758620689652,0.015625,0.9531250000000004,absent,absent,normal,normal,normal,normal,normal,normal,open
2325.02,77.94,14.49,36.8,35.6,35.3,35.3,35.3,35.5,35.5,34.4,0.0,0.0,0.0,0.9482758620689652,0.0,0.9531250000000004,absent,absent,normal,normal,normal,normal,normal,normal,open
2340.02,77.96,14.42,36.8,35.6,35.3,35.3,35.3,35.5,35.5,34.4,0.0,0.0,0.0,0.9482758620689652,0.0,0.9531250000000004,absent,absent,normal,normal,normal,normal,normal,normal,open
2355.02,77.91,14.42,36.8,35.6,35.3,35.3,35.3,35.5,35.5,34.4,0.0,0.0,0.0,0.9482758620689652,0.0,0.9531250000000004,absent,absent,normal,normal,normal,normal,normal,normal,open
2370.02,77.94,14.42,36.8,35.6,35.3,35.3,35.3,35.5,35.5,34.4,0.0,0.0,0.0,0.9482758620689652,0.0,0.9531250000000004,absent,absent,normal,normal,normal,normal,normal,normal,open
2385.02,77.89,14.42,36.8,35.6,35.3,35.3,35.3,35.5,35.5,34.4,0.0,0.0,0.0,0.9482758620689652,0.0,0.9531250000000004,absent,absent,normal,normal,normal,normal,normal,normal,open
2400.02,77.87,14.42,36.8,35.6,35.3,35.3,35.3,35.5,35.5,34.4,0.0,0.0,0.0,0.9482758620689652,0.015625,0.9531250000000004,absent,absent,normal,normal,normal,normal,normal,normal,open
2415.02,77.88,14.49,36.8,35.6,35.3,35.3,35.3,35.5,35.5,34.4,0.0,0.0,0.0,0.9482758620689652,0.015625,0.9531250000000004,absent,absent,normal,normal,normal,normal,normal,normal,open
2430.02,77.84,14.49,36.8,35.6,35.3,35.3,35.3,35.5,35.5,34.4,0.0,0.0,0.0,0.9482758620689652,0.015625,0.9531250000000004,absent,absent,normal,normal,normal,normal,normal,normal,open
2445.02,77.85,14.49,36.8,35.6,35.3,35.3,35.3,35.5,35.5,34.4,0.0,0.0,0.0,0.9482758620689652,0.015625,0.9531250000000004,absent,absent,normal,normal,normal,normal,normal,normal,open
2460.02,77.84,14.49,36.8,35.6,35.3,35.3,35.3,35.5,35.5,34.4,0.0,0.0,0.0,0.9482758620689652,0.015625,0.9531250000000004,absent,absent,normal,normal,normal,normal,normal,normal,open
2475.02,77.81,14.49,36.8,35.6,35.3,35.3,35.3,35.5,35.5,34.4,0.0,0.0,0.0,0.9482758620689652,0.015625,0.96875,absent,absent,normal,normal,normal,normal,normal,normal,open
2490.02,77.84,14.56,36.8,35.6,35.3,35.3,35.3,35.5,35.5,34.4,0.0,0.0,0.0,0.9482758620689652,0.015625,0.96875,absent,absent,normal,normal,normal,normal,normal,normal,open
2505.02,77.82,14.56,36.8,35.6,35.3,35.3,35.3,35.5,35.5,34.4,0.0,0.0,0.0,0.9655172413793104,0.015625,0.96875,absent,absent,normal,normal,normal,normal,normal,normal,open
2520.02,77.81,14.56,36.8,35.6,35.3,35.3,35.3,35.5,35.5,34.4,0.0,0.0,0.0,0.9655172413793104,0.015625,0.96875,absent,absent,normal,normal,normal,normal,normal,normal,open
2535.02,77.84,14.56,36.8,35.6,35.3,35.3,35.3,35.5,35.5,34.4,0.0,0.0,0.0,0.9655172413793104,0.015625,0.96875,absent,absent,normal,normal,normal,normal,normal,normal,open
2550.02,77.8,14.56,36.8,35.6,35.3,35.3,35.3,35.5,35.5,34.4,0.0,0.0,0.0,0.9655172413793104,0.015625,0.96875,absent,absent,normal,normal,normal,normal,normal,normal,open
2565.02,77.83,14.56,36.8,35.6,35.3,35.3,35.3,35.5,35.5,34.4,0.0,0.0,0.0,0.9655172413793104,0.015625,0.96875,absent,absent,normal,normal,normal,normal,normal,normal,open
2580.02,77.83,14.56,36.8,35.6,35.3,35.3,35.3,35.5,35.5,34.4,0.0,0.0,0.0,0.9655172413793104,0.015625,0.96875,absent,absent,normal,normal,normal,normal,normal,normal,open
2595.02,77.78,14.56,36.8,35.6,35.3,35.3,35.3,35.5,35.5,34.4,0.0,0.0,0.0,0.9655172413793104,0.015625,0.96875,absent,absent,normal,normal,normal,normal,normal,normal,open
2610.02,77.81,14.63,36.8,35.6,35.3,35.3,35.3,35.5,35.5,34.4,0.0,0.0,0.0,0.9655172413793104,0.015625,0.96875,absent,absent,normal,normal,normal,normal,normal,normal,open
2625.02,77.79,14.63,36.8,35.6,35.3,35.3,35.3,35.5,35.5,34.4,0.0,0.0,0.0,0.9655172413793104,0.015625,0.96875,absent,absent,normal,normal,normal,normal,normal,normal,open
2640.02,77.75,14.63,36.8,35.6,35.3,35.3,35.3,35.5,35.5,34.4,0.0,0.0,0.0,0.9655172413793104,0.015625,0.96875,absent,absent,normal,normal,normal,normal,normal,normal,open
2655.02,77.74,14.63,36.8,35.6,35.3,35.3,35.3,35.5,35.5,34.4,0.0,0.0,0.0,0.9655172413793104,0.015625,0.96875,absent,absent,normal,normal,normal,normal,normal,normal,open
2670.02,77.69,14.63,36.8,35.6,35.3,35.3,35.3,35.5,35.5,34.4,0.0,0.0,0.0,0.9655172413793104,0.015625,0.96875,absent,absent,normal,normal,normal,normal,normal,normal,open
2685.02,77.64,14.71,36.8,35.6,35.3,35.3,35.3,35.5,35.5,34.4,0.0,0.0,0.0,0.9655172413793104,0.015625,0.96875,absent,absent,normal,normal,normal,normal,normal,normal,open
2700.02,77.66,14.71,36.8,35.6,35.3,35.3,35.3,35.5,35.5,34.4,0.0,0.0,0.0,0.9655172413793104,0.015625,0.96875,absent,absent,normal,normal,normal,normal,normal,normal,open
2715.02,77.71,14.71,36.8,35.6,35.3,35.3,35.3,35.5,35.5,34.4,0.0,0.0,0.0,0.9655172413793104,0.015625,0.96875,absent,absent,normal,normal,normal,normal,normal,normal,open
2730.02,77.71,14.71,36.8,35.6,35.3,35.3,35.3,35.5,35.5,34.4,0.0,0.0,0.0,0.9655172413793104,0.015625,0.96875,absent,absent,normal,normal,normal,normal,normal,normal,open
2745.02,77.78,14.71,36.8,35.6,35.3,35.3,35.3,35.5,35.5,34.4,0.0,0.0,0.0,0.9655172413793104,0.015625,0.96875,absent,absent,normal,normal,normal,normal,normal,normal,open
2760.02,77.8,14.71,36.8,35.6,35.3,35.3,35.3,35.5,35.5,34.4,0.0,0.0,0.0,0.9655172413793104,0.015625,0.96875,absent,absent,normal,normal,normal,normal,normal,normal,open
2775.02,77.81,14.71,36.8,35.6,35.3,35.3,35.3,35.5,35.5,34.4,0.0,0.0,0.0,0.9655172413793104,0.015625,0.96875,absent,absent,normal,normal,normal,normal,normal,normal,open
2790.02,77.86,14.63,36.8,35.6,35.3,35.3,35.3,35.5,35.5,34.4,0.0,0.0,0.0,0.9655172413793104,0.015625,0.96875,absent,absent,normal,normal,normal,normal,normal,normal,open
2805.02,77.86,14.63,36.8,35.6,35.3,35.3,35.3,35.5,35.5,34.4,0.0,0.0,0.0,0.9655172413793104,0.015625,0.96875,absent,absent,normal,normal,normal,normal,normal,normal,open
2820.02,77.84,14.56,36.8,35.6,35.3,35.3,35.3,35.5,35.5,34.4,0.0,0.0,0.0,0.9655172413793104,0.015625,0.96875,absent,absent,normal,normal,normal,normal,normal,normal,open
2835.02,77.86,14.56,36.8,35.6,35.3,35.3,35.3,35.5,35.5,34.4,0.0,0.0,0.0,0.9655172413793104,0.015625,0.96875,absent,absent,normal,normal,normal,normal,normal,normal,open
2850.02,77.86,14.56,36.8,35.6,35.3,35.3,35.3,35.5,35.5,34.4,0.0,0.0,0.0,0.9655172413793104,0.015625,0.96875,absent,absent,normal,normal,normal,normal,normal,normal,open
2865.02,77.84,14.56,36.8,35.6,35.3,35.3,35.3,35.5,35.5,34.4,0.0,0.0,0.0,0.9655172413793104,0.015625,0.96875,absent,absent,normal,normal,normal,normal,normal,normal,open
2880.02,77.88,14.49,36.8,35.6,35.3,35.3,35.3,35.5,35.5,34.4,0.0,0.0,0.0,0.9482758620689652,0.015625,0.9531250000000004,absent,absent,normal,normal,normal,normal,normal,normal,open
2895.02,77.85,14.49,36.8,35.6,35.3,35.3,35.3,35.5,35.5,34.4,0.0,0.0,0.0,0.9482758620689652,0.015625,0.9531250000000004,absent,absent,normal,normal,normal,normal,normal,normal,open
2910.02,77.83,14.49,36.8,35.6,35.3,35.3,35.3,35.5,35.5,34.4,0.0,0.0,0.0,0.9482758620689652,0.015625,0.9531250000000004,absent,absent,normal,normal,normal,normal,normal,normal,open
2925.02,77.86,14.49,36.8,35.6,35.3,35.3,35.3,35.5,35.5,34.4,0.0,0.0,0.0,0.9482758620689652,0.015625,0.9531250000000004,absent,absent,normal,normal,normal,normal,normal,normal,open
2940.02,77.82,14.49,36.8,35.6,35.3,35.3,35.3,35.5,35.5,34.4,0.0,0.0,0.0,0.9482758620689652,0.015625,0.9531250000000004,absent,absent,normal,normal,normal,normal,normal,normal,open
2955.02,77.86,14.49,36.8,35.6,35.3,35.3,35.3,35.5,35.5,34.4,0.0,0.0,0.0,0.9482758620689652,0.015625,0.9531250000000004,absent,absent,normal,normal,normal,normal,normal,normal,open
2970.02,77.85,14.49,36.8,35.6,35.3,35.3,35.3,35.5,35.5,34.4,0.0,0.0,0.0,0.9482758620689652,0.015625,0.9531250000000004,absent,absent,normal,normal,normal,normal,normal,normal,open
2985.02,77.81,14.49,36.8,35.6,35.3,35.3,35.3,35.5,35.5,34.4,0.0,0.0,0.0,0.9482758620689652,0.015625,0.9531250000000004,absent,absent,normal,normal,normal,normal,normal,normal,open
3000.02,77.83,14.49,36.8,35.6,35.3,35.3,35.3,35.5,35.5,34.4,0.0,0.0,0.0,0.9482758620689652,0.015625,0.9531250000000004,absent,absent,normal,normal,normal,normal,normal,normal,open
3015.02,77.78,14.49,36.8,35.6,35.3,35.3,35.3,35.5,35.5,34.4,0.0,0.0,0.0,0.9482758620689652,0.015625,0.9531250000000004,absent,absent,normal,normal,normal,normal,normal,normal,open
3030.02,77.77,14.49,36.8,35.6,35.3,35.3,35.3,35.5,35.5,34.4,0.0,0.0,0.0,0.9482758620689652,0.015625,0.96875,absent,absent,normal,normal,normal,normal,normal,normal,open
3045.02,77.78,14.56,36.8,35.6,35.3,35.3,35.3,35.5,35.5,34.4,0.0,0.0,0.0,0.9655172413793104,0.015625,0.96875,absent,absent,normal,normal,normal,normal,normal,normal,open
3060.02,77.75,14.56,36.8,35.6,35.3,35.3,35.3,35.5,35.5,34.4,0.0,0.0,0.0,0.9655172413793104,0.015625,0.96875,absent,absent,normal,normal,normal,normal,normal,normal,open
3075.02,77.78,14.56,36.8,35.6,35.3,35.3,35.3,35.5,35.5,34.4,0.0,0.0,0.0,0.9655172413793104,0.015625,0.96875,absent,absent,normal,normal,normal,normal,normal,normal,open
3090.02,77.78,14.56,36.8,35.6,35.3,35.3,35.3,35.5,35.5,34.4,0.0,0.0,0.0,0.9655172413793104,0.015625,0.96875,absent,absent,normal,normal,normal,normal,normal,normal,open
3105.02,77.73,14.56,36.8,35.6,35.3,35.3,35.3,35.5,35.5,34.4,0.0,0.0,0.0,0.9655172413793104,0.015625,0.96875,absent,absent,normal,normal,normal,normal,normal,normal,open
3120.02,77.75,14.63,36.8,35.6,35.3,35.3,35.3,35.5,35.5,34.4,0.0,0.0,0.0,0.9655172413793104,0.015625,0.96875,absent,absent,normal,normal,normal,normal,normal,normal,open
3135.02,77.74,14.63,36.8,35.6,35.3,35.3,35.3,35.5,35.5,34.4,0.0,0.0,0.0,0.9655172413793104,0.015625,0.96875,absent,absent,normal,normal,normal,normal,normal,normal,open
3150.02,77.74,14.63,36.8,35.6,35.3,35.3,35.3,35.5,35.5,34.4,0.0,0.0,0.0,0.9655172413793104,0.015625,0.96875,absent,absent,normal,normal,normal,normal,normal,normal,open
3165.02,77.77,14.63,36.8,35.6,35.3,35.3,35.3,35.5,35.5,34.4,0.0,0.0,0.0,0.9655172413793104,0.015625,0.96875,absent,absent,normal,normal,normal,normal,normal,normal,open
3180.02,77.76,14.63,36.8,35.6,35.3,35.3,35.3,35.5,35.5,34.4,0.0,0.0,0.0,0.9655172413793104,0.015625,0.96875,absent,absent,normal,normal,normal,normal,normal,normal,open
3195.02,77.74,14.63,36.8,35.6,35.3,35.3,35.3,35.5,35.5,34.4,0.0,0.0,0.0,0.9655172413793104,0.015625,0.96875,absent,absent,normal,normal,normal,normal,normal,normal,open
3210.02,77.77,14.63,36.8,35.6,35.3,35.3,35.3,35.5,35.5,34.4,0.0,0.0,0.0,0.9655172413793104,0.015625,0.96875,absent,absent,normal,normal,normal,normal,normal,normal,open
3225.02,77.76,14.63,36.8,35.6,35.3,35.3,35.3,35.5,35.5,34.4,0.0,0.0,0.0,0.9655172413793104,0.015625,0.96875,absent,absent,normal,normal,normal,normal,normal,normal,open
3240.02,77.72,14.63,36.8,35.6,35.3,35.3,35.3,35.5,35.5,34.4,0.0,0.0,0.0,0.9655172413793104,0.015625,0.96875,absent,absent,normal,normal,normal,normal,normal,normal,open
3255.02,77.74,14.63,36.8,35.6,35.3,35.3,35.3,35.5,35.5,34.4,0.0,0.0,0.0,0.9655172413793104,0.015625,0.96875,absent,absent,normal,normal,normal,normal,normal,normal,open
3270.02,77.68,14.71,36.8,35.6,35.3,35.3,35.3,35.5,35.5,34.4,0.0,0.0,0.0,0.9655172413793104,0.015625,0.96875,absent,absent,normal,normal,normal,normal,normal,normal,open
3285.02,77.64,14.71,36.8,35.6,35.3,35.3,35.3,35.5,35.5,34.4,0.0,0.0,0.0,0.9655172413793104,0.015625,0.96875,absent,absent,normal,normal,normal,normal,normal,normal,open
3300.02,77.65,14.71,36.8,35.6,35.3,35.3,35.3,35.5,35.5,34.4,0.0,0.0,0.0,0.9655172413793104,0.015625,0.96875,absent,absent,normal,normal,normal,normal,normal,normal,open
3315.02,77.62,14.71,36.8,35.6,35.3,35.3,35.3,35.5,35.5,34.4,0.0,0.0,0.0,0.9655172413793104,0.015625,0.96875,absent,absent,normal,normal,normal,normal,normal,normal,open
3330.02,77.63,14.78,36.8,35.6,35.3,35.3,35.3,35.5,35.5,34.4,0.0,0.0,0.0,0.9655172413793104,0.015625,0.96875,absent,absent,normal,normal,normal,normal,normal,normal,open
3345.02,77.71,14.78,36.8,35.6,35.3,35.3,35.3,35.5,35.5,34.4,0.0,0.0,0.0,0.9655172413793104,0.015625,0.96875,absent,absent,normal,normal,normal,normal,normal,normal,open
3360.02,77.75,14.78,36.8,35.6,35.3,35.3,35.3,35.5,35.5,34.4,0.0,0.0,0.0,0.9655172413793104,0.015625,0.96875,absent,absent,normal,normal,normal,normal,normal,normal,open
3375.02,77.75,14.71,36.8,35.6,35.3,35.3,35.3,35.5,35.5,34.4,0.0,0.0,0.0,0.9655172413793104,0.015625,0.96875,absent,absent,normal,normal,normal,normal,normal,normal,open
3390.02,77.79,14.71,36.8,35.6,35.3,35.3,35.3,35.5,35.5,34.4,0.0,0.0,0.0,0.9655172413793104,0.015625,0.96875,absent,absent,normal,normal,normal,normal,normal,normal,open
3405.02,77.8,14.71,36.8,35.6,35.3,35.3,35.3,35.5,35.5,34.4,0.0,0.0,0.0,0.9655172413793104,0.015625,0.96875,absent,absent,normal,normal,normal,normal,normal,normal,open
3420.02,77.8,14.63,36.8,35.6,35.3,35.3,35.3,35.5,35.5,34.4,0.0,0.0,0.0,0.9655172413793104,0.015625,0.96875,absent,absent,normal,normal,normal,normal,normal,normal,open
3435.02,77.82,14.63,36.8,35.6,35.3,35.3,35.3,35.5,35.5,34.4,0.0,0.0,0.0,0.9655172413793104,0.015625,0.96875,absent,absent,normal,normal,normal,normal,normal,normal,open
3450.02,77.83,14.63,36.8,35.6,35.3,35.3,35.3,35.5,35.5,34.4,0.0,0.0,0.0,0.9655172413793104,0.015625,0.96875,absent,absent,normal,normal,normal,normal,normal,normal,open
3465.02,77.8,14.56,36.8,35.6,35.3,35.3,35.3,35.5,35.5,34.4,0.0,0.0,0.0,0.9655172413793104,0.015625,0.96875,absent,absent,normal,normal,normal,normal,normal,normal,open
3480.02,77.82,14.56,36.8,35.6,35.3,35.3,35.3,35.5,35.5,34.4,0.0,0.0,0.0,0.9655172413793104,0.015625,0.96875,absent,absent,normal,normal,normal,normal,normal,normal,open
3495.02,77.82,14.56,36.8,35.6,35.3,35.3,35.3,35.5,35.5,34.4,0.0,0.0,0.0,0.9655172413793104,0.015625,0.96875,absent,absent,normal,normal,normal,normal,normal,normal,open
3510.02,77.79,14.56,36.8,35.6,35.3,35.3,35.3,35.5,35.5,34.4,0.0,0.0,0.0,0.9655172413793104,0.015625,0.96875,absent,absent,normal,normal,normal,normal,normal,normal,open
3525.02,77.83,14.56,36.8,35.6,35.3,35.3,35.3,35.5,35.5,34.4,0.0,0.0,0.0,0.9655172413793104,0.015625,0.96875,absent,absent,normal,normal,normal,normal,normal,normal,open
3540.02,77.8,14.56,36.8,35.6,35.3,35.3,35.3,35.5,35.5,34.4,0.0,0.0,0.0,0.9655172413793104,0.015625,0.96875,absent,absent,normal,normal,normal,normal,normal,normal,open
3555.02,77.8,14.56,36.7,35.6,35.3,35.3,35.3,35.5,35.5,34.4,0.0,0.0,0.0,0.9655172413793104,0.015625,0.96875,absent,absent,normal,normal,normal,normal,normal,normal,open
3570.02,77.84,14.56,36.7,35.6,35.3,35.3,35.3,35.5,35.5,34.4,0.0,0.0,0.0,0.9655172413793104,0.015625,0.96875,absent,absent,normal,normal,normal,normal,normal,normal,open
3585.02,77.8,14.56,36.7,35.6,35.3,35.3,35.3,35.5,35.5,34.4,0.0,0.0,0.0,0.9482758620689652,0.015625,0.96875,absent,absent,normal,normal,normal,normal,normal,normal,open
3600.02,77.83,14.49,36.7,35.6,35.3,35.3,35.3,35.5,35.5,34.4,0.0,0.0,0.0172413793103448,0.0172413793103448,0.03125,0.03125,absent,absent,normal,normal,normal,normal,normal,normal,open
