Time,HeartRate,RespirationRate,CoreTemperature,SkinTemperatureTorso,SkinTemperatureHead,SkinTemperatureLeftArm,SkinTemperatureRightArm,SkinTemperatureLeftLeg,SkinTemperatureRightLeg,BurnSkinTemperature,BloodVolumeLost,BloodPoolSize,LeftLungDisplacementMin,LeftLungDisplacementMax,RightLungDisplacementMin,RightLungDisplacementMax,severe_hemorrhage,respiratory_distress,trauma_head,trauma_torso,trauma_upper_ext,trauma_lower_ext,alertness_verbal,alertness_motor,alertness_ocular
2175.02,66.51,12.4,36.3,34.8,34.3,34.3,34.3,34.6,34.6,34.4,0,0,0,0.964285714,0,0.967741935,absent,absent,normal,normal,normal,normal,abnormal,absent,closed
2190.02,66.54,12.4,36.3,34.8,34.3,34.3,34.3,34.6,34.6,34.4,0,0,0,0.964285714,0,0.967741935,absent,absent,normal,normal,normal,normal,abnormal,absent,closed
2205.02,66.52,12.4,36.2,34.8,34.3,34.3,34.3,34.6,34.6,34.4,0,0,0,0.964285714,0,0.967741935,absent,absent,normal,normal,normal,normal,abnormal,absent,closed
2220.02,66.5,12.4,36.2,34.8,34.3,34.3,34.3,34.6,34.6,34.4,0,0,0,0.964285714,0,0.967741935,absent,absent,normal,normal,normal,normal,abnormal,absent,closed
2235.02,66.42,12.45,36.2,34.8,34.3,34.3,34.3,34.6,34.6,34.4,0,0,0,0.964285714,0,0.967741935,absent,absent,normal,normal,normal,normal,abnormal,absent,closed
2250.02,66.4,12.45,36.2,34.8,34.3,34.3,34.3,34.6,34.6,34.4,0,0,0,0.964285714,0,0.967741935,absent,absent,normal,normal,normal,normal,abnormal,absent,closed
2265.02,66.37,12.45,36.2,34.8,34.3,34.3,34.3,34.6,34.6,34.4,0,0,0,0.964285714,0,0.967741935,absent,absent,normal,normal,normal,normal,abnormal,absent,closed
2280.02,66.36,12.5,36.2,34.8,34.3,34.3,34.3,34.6,34.6,34.4,0,0,0,0.964285714,0,0.967741935,absent,absent,normal,normal,normal,normal,abnormal,absent,closed
2295.02,66.36,12.5,36.2,34.8,34.3,34.3,34.3,34.6,34.6,34.4,0,0,0,0.964285714,0,0.967741935,absent,absent,normal,normal,normal,normal,abnormal,absent,closed
2310.02,66.37,12.5,36.2,34.8,34.3,34.3,34.3,34.6,34.6,34.4,0,0,0,0.964285714,0,0.967741935,absent,absent,normal,normal,normal,normal,abnormal,absent,closed
2325.02,66.37,12.55,36.2,34.8,34.3,34.3,34.3,34.6,34.6,34.4,0,0,0,0.964285714,0,0.967741935,absent,absent,normal,normal,normal,normal,abnormal,absent,closed
2340.02,66.38,12.55,36.2,34.7,34.3,34.3,34.3,34.6,34.6,34.4,0,0,0,0.964285714,0,0.967741935,absent,absent,normal,normal,normal,normal,abnormal,absent,closed
2355.02,66.35,12.55,36.2,34.7,34.3,34.3,34.3,34.6,34.6,34.4,0,0,0,0.964285714,0,0.967741935,absent,absent,normal,normal,normal,normal,abnormal,absent,closed
2370.02,66.33,12.55,36.2,34.7,34.3,34.3,34.3,34.6,34.6,34.4,0,0,0,0.964285714,0,0.967741935,absent,absent,normal,normal,normal,normal,abnormal,absent,closed
2385.02,66.29,12.55,36.2,34.7,34.3,34.3,34.3,34.6,34.6,34.4,0,0,0,0.964285714,0,0.967741935,absent,absent,normal,normal,normal,normal,abnormal,absent,closed
2400.02,66.29,12.55,36.2,34.7,34.3,34.3,34.3,34.6,34.6,34.4,0,0,0,0.964285714,0,0.983870968,absent,absent,normal,normal,normal,normal,abnormal,absent,closed
2415.02,66.29,12.61,36.2,34.7,34.3,34.3,34.3,34.6,34.6,34.4,0,0,0,0.964285714,0,0.983870968,absent,absent,normal,normal,normal,normal,abnormal,absent,closed
2430.02,66.33,12.61,36.2,34.7,34.3,34.3,34.3,34.6,34.6,34.4,0,0,0,0.964285714,0,0.983870968,absent,absent,normal,normal,normal,normal,abnormal,absent,closed
2445.02,66.3,12.61,36.2,34.7,34.3,34.3,34.3,34.6,34.6,34.4,0,0,0,0.964285714,0,0.983870968,absent,absent,normal,normal,normal,normal,abnormal,absent,closed
2460.02,66.25,12.61,36.2,34.7,34.3,34.3,34.3,34.6,34.6,34.4,0,0,0,0.982142857,0,1,absent,absent,normal,normal,normal,normal,abnormal,absent,closed
2475.02,66.16,12.66,36.2,34.7,34.3,34.3,34.3,34.6,34.6,34.4,0,0,0,0.982142857,0,1,absent,absent,normal,normal,normal,normal,abnormal,absent,closed
2490.02,66.15,12.71,36.2,34.7,34.3,34.3,34.3,34.6,34.6,34.4,0,0,0,0.982142857,0,1,absent,absent,normal,normal,normal,normal,abnormal,absent,closed
2505.02,66.18,12.71,36.2,34.7,34.3,34.3,34.3,34.6,34.6,34.4,0,0,0,0.982142857,0,1,absent,absent,normal,normal,normal,normal,abnormal,absent,closed
2520.02,66.23,12.71,36.2,34.7,34.3,34.3,34.3,34.6,34.6,34.4,0,0,0,0.982142857,0,1,absent,absent,normal,normal,normal,normal,abnormal,absent,closed
2535.02,66.27,12.71,36.2,34.7,34.3,34.3,34.3,34.6,34.6,34.4,0,0,0,0.982142857,0,1,absent,absent,normal,normal,normal,normal,abnormal,absent,closed
2550.02,66.27,12.71,36.2,34.7,34.3,34.3,34.3,34.6,34.6,34.4,0,0,0,0.982142857,0,1,absent,absent,normal,normal,normal,normal,abnormal,absent,closed
2565.02,66.27,12.66,36.2,34.7,34.3,34.3,34.3,34.6,34.6,34.4,0,0,0,0.982142857,0,1,absent,absent,normal,normal,normal,normal,abnormal,absent,closed
2580.02,66.28,12.61,36.2,34.7,34.3,34.3,34.3,34.6,34.6,34.4,0,0,0,0.964285714,0,0.983870968,absent,absent,normal,normal,normal,normal,abnormal,absent,closed
2595.02,66.3,12.61,36.2,34.7,34.3,34.3,34.3,34.6,34.6,34.4,0,0,0,0.964285714,0,0.983870968,absent,absent,normal,normal,normal,normal,abnormal,absent,closed
2610.02,66.33,12.55,36.2,34.7,34.3,34.3,34.3,34.6,34.6,34.4,0,0,0,0.964285714,0,0.967741935,absent,absent,normal,normal,normal,normal,abnormal,absent,closed
2625.02,66.33,12.55,36.2,34.7,34.3,34.3,34.3,34.6,34.6,34.4,0,0,0,0.964285714,0,0.967741935,absent,absent,normal,normal,normal,normal,abnormal,absent,closed
2640.02,66.32,12.55,36.2,34.7,34.3,34.3,34.3,34.6,34.6,34.4,0,0,0,0.964285714,0,0.967741935,absent,absent,normal,normal,normal,normal,abnormal,absent,closed
2655.02,66.29,12.55,36.2,34.7,34.3,34.3,34.3,34.6,34.6,34.4,0,0,0,0.964285714,0,0.967741935,absent,absent,normal,normal,normal,normal,abnormal,absent,closed
2670.02,66.27,12.55,36.2,34.7,34.2,34.3,34.3,34.6,34.6,34.4,0,0,0,0.964285714,0,0.967741935,absent,absent,normal,normal,normal,normal,abnormal,absent,closed
2685.02,66.25,12.55,36.2,34.7,34.2,34.3,34.3,34.6,34.6,34.4,0,0,0,0.964285714,0,0.967741935,absent,absent,normal,normal,normal,normal,abnormal,absent,closed
2700.02,66.24,12.55,36.2,34.7,34.2,34.3,34.3,34.6,34.6,34.4,0,0,0,0.964285714,0,0.967741935,absent,absent,normal,normal,normal,normal,abnormal,absent,closed
2715.02,66.24,12.55,36.1,34.7,34.2,34.3,34.3,34.5,34.5,34.4,0,0,0,0.964285714,0,0.967741935,absent,absent,normal,normal,normal,normal,abnormal,absent,closed
2730.02,66.26,12.55,36.1,34.7,34.2,34.3,34.3,34.5,34.5,34.4,0,0,0,0.964285714,0,0.983870968,absent,absent,normal,normal,normal,normal,abnormal,absent,closed
2745.02,66.22,12.61,36.1,34.7,34.2,34.3,34.3,34.5,34.5,34.4,0,0,0,0.964285714,0,0.983870968,absent,absent,normal,normal,normal,normal,abnormal,absent,closed
2760.02,66.2,12.61,36.1,34.7,34.2,34.3,34.3,34.5,34.5,34.4,0,0,0,0.964285714,0,0.983870968,absent,absent,normal,normal,normal,normal,abnormal,absent,closed
2775.02,66.15,12.66,36.1,34.7,34.2,34.3,34.3,34.5,34.5,34.4,0,0,0,0.982142857,0,1,absent,absent,normal,normal,normal,normal,abnormal,absent,closed
2790.02,66.15,12.66,36.1,34.7,34.2,34.3,34.3,34.5,34.5,34.4,0,0,0,0.982142857,0,1,absent,absent,normal,normal,normal,normal,abnormal,absent,closed
2805.02,66.17,12.66,36.1,34.7,34.2,34.3,34.3,34.5,34.5,34.4,0,0,0,0.982142857,0,1,absent,absent,normal,normal,normal,normal,abnormal,absent,closed
2820.02,66.21,12.66,36.1,34.7,34.2,34.3,34.3,34.5,34.5,34.4,0,0,0,0.982142857,0,1,absent,absent,normal,normal,normal,normal,abnormal,absent,closed
2835.02,66.19,12.66,36.1,34.7,34.2,34.2,34.2,34.5,34.5,34.4,0,0,0,0.982142857,0,1,absent,absent,normal,normal,normal,normal,abnormal,absent,closed
2850.02,66.15,12.71,36.1,34.7,34.2,34.2,34.2,34.5,34.5,34.4,0,0,0,0.982142857,0,1,absent,absent,normal,normal,normal,normal,abnormal,absent,closed
2865.02,66.13,12.71,36.1,34.7,34.2,34.2,34.2,34.5,34.5,34.4,0,0,0,0.982142857,0,1,absent,absent,normal,normal,normal,normal,abnormal,absent,closed
2880.02,66.14,12.71,36.1,34.7,34.2,34.2,34.2,34.5,34.5,34.4,0,0,0,0.982142857,0,1,absent,absent,normal,normal,normal,normal,abnormal,absent,closed
2895.02,66.16,12.71,36.1,34.7,34.2,34.2,34.2,34.5,34.5,34.4,0,0,0,0.982142857,0,1,absent,absent,normal,normal,normal,normal,abnormal,absent,closed
2910.02,66.17,12.71,36.1,34.7,34.2,34.2,34.2,34.5,34.5,34.4,0,0,0,0.982142857,0,1,absent,absent,normal,normal,normal,normal,abnormal,absent,closed
2925.02,66.13,12.71,36.1,34.7,34.2,34.2,34.2,34.5,34.5,34.4,0,0,0,0.982142857,0,1,absent,absent,normal,normal,normal,normal,abnormal,absent,closed
2940.02,66.08,12.71,36.1,34.7,34.2,34.2,34.2,34.5,34.5,34.4,0,0,0,0.982142857,0,1,absent,absent,normal,normal,normal,normal,abnormal,absent,closed
2955.02,66.04,12.71,36.1,34.7,34.2,34.2,34.2,34.5,34.5,34.4,0,0,0,0.982142857,0,1,absent,absent,normal,normal,normal,normal,abnormal,absent,closed
2970.02,66.05,12.77,36.1,34.7,34.2,34.2,34.2,34.5,34.5,34.4,0,0,0,1,0,1,absent,absent,normal,normal,normal,normal,abnormal,absent,closed
2985.02,66.06,12.82,36.1,34.7,34.2,34.2,34.2,34.5,34.5,34.4,0,0,0,1,0,1,absent,absent,normal,normal,normal,normal,abnormal,absent,closed
3000.02,66.07,12.82,36.1,34.7,34.2,34.2,34.2,34.5,34.5,34.4,0,0,0,1,0,1,absent,absent,normal,normal,normal,normal,abnormal,absent,closed
3015.02,66.07,12.82,36.1,34.6,34.2,34.2,34.2,34.5,34.5,34.4,0,0,0,1,0,1,absent,absent,normal,normal,normal,normal,abnormal,absent,closed
3030.02,66.07,12.82,36.1,34.6,34.2,34.2,34.2,34.5,34.5,34.4,0,0,0,1,0,1,absent,absent,normal,normal,normal,normal,abnormal,absent,closed
3045.02,66.11,12.82,36.1,34.6,34.2,34.2,34.2,34.5,34.5,34.4,0,0,0,1,0,1,absent,absent,normal,normal,normal,normal,abnormal,absent,closed
3060.02,66.17,12.77,36.1,34.6,34.2,34.2,34.2,34.5,34.5,34.4,0,0,0,0.982142857,0,1,absent,absent,normal,normal,normal,normal,abnormal,absent,closed
3075.02,66.17,12.77,36.1,34.6,34.2,34.2,34.2,34.5,34.5,34.4,0,0,0,0.982142857,0,1,absent,absent,normal,normal,normal,normal,abnormal,absent,closed
3090.02,66.16,12.71,36.1,34.6,34.2,34.2,34.2,34.5,34.5,34.4,0,0,0,0.982142857,0,1,absent,absent,normal,normal,normal,normal,abnormal,absent,closed
3105.02,66.14,12.71,36.1,34.6,34.2,34.2,34.2,34.5,34.5,34.4,0,0,0,0.982142857,0,1,absent,absent,normal,normal,normal,normal,abnormal,absent,closed
3120.02,66.16,12.66,36.1,34.6,34.2,34.2,34.2,34.5,34.5,34.4,0,0,0,0.982142857,0,1,absent,absent,normal,normal,normal,normal,abnormal,absent,closed
3135.02,66.18,12.66,36.1,34.6,34.2,34.2,34.2,34.5,34.5,34.4,0,0,0,0.982142857,0,1,absent,absent,normal,normal,normal,normal,abnormal,absent,closed
3150.02,66.2,12.66,36.1,34.6,34.2,34.2,34.2,34.5,34.5,34.4,0,0,0,0.982142857,0,1,absent,absent,normal,normal,normal,normal,abnormal,absent,closed
3165.02,66.17,12.66,36.1,34.6,34.2,34.2,34.2,34.5,34.5,34.4,0,0,0,0.982142857,0,1,absent,absent,normal,normal,normal,normal,abnormal,absent,closed
3180.02,66.13,12.66,36.1,34.6,34.2,34.2,34.2,34.5,34.5,34.4,0,0,0,0.982142857,0,1,absent,absent,normal,normal,normal,normal,abnormal,absent,closed
3195.02,66.1,12.66,36.1,34.6,34.2,34.2,34.2,34.5,34.5,34.4,0,0,0,0.982142857,0,1,absent,absent,normal,normal,normal,normal,abnormal,absent,closed
3210.02,66.08,12.66,36.1,34.6,34.2,34.2,34.2,34.5,34.5,34.4,0,0,0,0.982142857,0,1,absent,absent,normal,normal,normal,normal,abnormal,absent,closed
3225.02,66.12,12.71,36.1,34.6,34.2,34.2,34.2,34.5,34.5,34.4,0,0,0,0.982142857,0,1,absent,absent,normal,normal,normal,normal,abnormal,absent,closed
3240.02,66.13,12.71,36.1,34.6,34.2,34.2,34.2,34.5,34.5,34.4,0,0,0,0.982142857,0,1,absent,absent,normal,normal,normal,normal,abnormal,absent,closed
3255.02,66.11,12.71,36.1,34.6,34.2,34.2,34.2,34.5,34.5,34.4,0,0,0,0.982142857,0,1,absent,absent,normal,normal,normal,normal,abnormal,absent,closed
3270.02,66.04,12.77,36,34.6,34.2,34.2,34.2,34.5,34.5,34.4,0,0,0,0.982142857,0,1,absent,absent,normal,normal,normal,normal,abnormal,absent,closed
3285.02,66.04,12.77,36,34.6,34.2,34.2,34.2,34.5,34.5,34.4,0,0,0,0.982142857,0,1,absent,absent,normal,normal,normal,normal,abnormal,absent,closed
3300.02,66.05,12.77,36,34.6,34.2,34.2,34.2,34.5,34.5,34.4,0,0,0,0.982142857,0,1,absent,absent,normal,normal,normal,normal,abnormal,absent,closed
3315.02,66.1,12.77,36,34.6,34.2,34.2,34.2,34.5,34.5,34.4,0,0,0,1,0,1,absent,absent,normal,normal,normal,normal,abnormal,absent,closed
3330.02,66.07,12.82,36,34.6,34.2,34.2,34.2,34.5,34.5,34.4,0,0,0,1,0,1,absent,absent,normal,normal,normal,normal,abnormal,absent,closed
3345.02,66.04,12.82,36,34.6,34.2,34.2,34.2,34.5,34.5,34.4,0,0,0,1,0,1,absent,absent,normal,normal,normal,normal,abnormal,absent,closed
3360.02,66.02,12.82,36,34.6,34.2,34.2,34.2,34.5,34.5,34.4,0,0,0,1,0,1,absent,absent,normal,normal,normal,normal,abnormal,absent,closed
3375.02,66.05,12.82,36,34.6,34.2,34.2,34.2,34.5,34.5,34.4,0,0,0,1,0,1,absent,absent,normal,normal,normal,normal,abnormal,absent,closed
3390.02,66.08,12.82,36,34.6,34.1,34.2,34.2,34.5,34.5,34.4,0,0,0,1,0,1,absent,absent,normal,normal,normal,normal,abnormal,absent,closed
3405.02,66.08,12.82,36,34.6,34.1,34.2,34.2,34.4,34.4,34.4,0,0,0,1,0,1,absent,absent,normal,normal,normal,normal,abnormal,absent,closed
3420.02,66.01,12.82,36,34.6,34.1,34.2,34.2,34.4,34.4,34.4,0,0,0,1,0,1,absent,absent,normal,normal,normal,normal,abnormal,absent,closed
3435.02,65.99,12.82,36,34.6,34.1,34.2,34.2,34.4,34.4,34.4,0,0,0,1,0,1,absent,absent,normal,normal,normal,normal,abnormal,absent,closed
3450.02,65.99,12.82,36,34.6,34.1,34.2,34.2,34.4,34.4,34.4,0,0,0,1,0,1,absent,absent,normal,normal,normal,normal,abnormal,absent,closed
3465.02,66.01,12.88,36,34.6,34.1,34.2,34.2,34.4,34.4,34.4,0,0,0,1,0,1,absent,absent,normal,normal,normal,normal,abnormal,absent,closed
3480.02,65.96,12.88,36,34.6,34.1,34.2,34.2,34.4,34.4,34.4,0,0,0,1,0,1,absent,absent,normal,normal,normal,normal,abnormal,absent,closed
3495.02,65.91,12.93,36,34.6,34.1,34.2,34.2,34.4,34.4,34.4,0,0,0,1,0,1,absent,absent,normal,normal,normal,normal,abnormal,absent,closed
3510.02,65.95,12.93,36,34.6,34.1,34.2,34.2,34.4,34.4,34.4,0,0,0,1,0,1,absent,absent,normal,normal,normal,normal,abnormal,absent,closed
3525.02,66.01,12.93,36,34.6,34.1,34.2,34.2,34.4,34.4,34.4,0,0,0,1,0,1,absent,absent,normal,normal,normal,normal,abnormal,absent,closed
3540.02,66.04,12.93,36,34.6,34.1,34.2,34.2,34.4,34.4,34.4,0,0,0,1,0,1,absent,absent,normal,normal,normal,normal,abnormal,absent,closed
3555.02,66.03,12.93,36,34.6,34.1,34.1,34.1,34.4,34.4,34.4,0,0,0,1,0,1,absent,absent,normal,normal,normal,normal,abnormal,absent,closed
3570.02,66.04,12.88,36,34.6,34.1,34.1,34.1,34.4,34.4,34.4,0,0,0,1,0,1,absent,absent,normal,normal,normal,normal,abnormal,absent,closed
3585.02,66.08,12.88,36,34.6,34.1,34.1,34.1,34.4,34.4,34.4,0,0,0,1,0,1,absent,absent,normal,normal,normal,normal,abnormal,absent,closed
3600.02,66.12,12.82,36,34.6,34.1,34.1,34.1,34.4,34.4,34.4,0,0,0,0,0.016129032,0.016129032,absent,absent,normal,normal,normal,normal,abnormal,absent,closed
