Time,HeartRate,RespirationRate,CoreTemperature,SkinTemperatureTorso,SkinTemperatureHead,SkinTemperatureLeftArm,SkinTemperatureRightArm,SkinTemperatureLeftLeg,SkinTemperatureRightLeg,BurnSkinTemperature,BloodVolumeLost,BloodPoolSize,LeftLungDisplacementMin,LeftLungDisplacementMax,RightLungDisplacementMin,RightLungDisplacementMax,severe_hemorrhage,respiratory_distress,trauma_head,trauma_torso,trauma_upper_ext,trauma_lower_ext,alertness_verbal,alertness_motor,alertness_ocular
2325.02,63.72,15.54,36.8,35.4,35.1,35.1,35.1,35.3,35.3,34.4,0,0,0,0.980392157,0,0.964912281,absent,absent,normal,normal,normal,normal,normal,absent,closed
2340.02,63.73,15.54,36.8,35.4,35.1,35.1,35.1,35.3,35.3,34.4,0,0,0,0.980392157,0,0.964912281,absent,absent,normal,normal,normal,normal,normal,absent,closed
2355.02,63.75,15.54,36.7,35.4,35.1,35.1,35.1,35.3,35.3,34.4,0,0,0,0.980392157,0,0.964912281,absent,absent,normal,normal,normal,normal,normal,absent,closed
2370.02,63.75,15.54,36.7,35.4,35,35.1,35.1,35.3,35.3,34.4,0,0,0,0.980392157,0,0.964912281,absent,absent,normal,normal,normal,normal,normal,absent,closed
2385.02,63.75,15.54,36.7,35.4,35,35.1,35.1,35.3,35.3,34.4,0,0,0,0.980392157,0,0.964912281,absent,absent,normal,normal,normal,normal,normal,absent,closed
2400.02,63.76,15.54,36.7,35.4,35,35.1,35.1,35.3,35.3,34.4,0,0,0,0.980392157,0,0.964912281,absent,absent,normal,normal,normal,normal,normal,absent,closed
2415.02,63.75,15.63,36.7,35.4,35,35.1,35.1,35.3,35.3,34.4,0,0,0,0.980392157,0,0.964912281,absent,absent,normal,normal,normal,normal,normal,absent,closed
2430.02,63.73,15.63,36.7,35.4,35,35.1,35.1,35.3,35.3,34.4,0,0,0,1,0,0.98245614,absent,absent,normal,normal,normal,normal,normal,absent,closed
2445.02,63.7,15.63,36.7,35.4,35,35.1,35.1,35.3,35.3,34.4,0,0,0,1,0,0.98245614,absent,absent,normal,normal,normal,normal,normal,absent,closed
2460.02,63.68,15.63,36.7,35.4,35,35.1,35.1,35.3,35.3,34.4,0,0,0,1,0,0.98245614,absent,absent,normal,normal,normal,normal,normal,absent,closed
2475.02,63.66,15.71,36.7,35.4,35,35.1,35.1,35.3,35.3,34.4,0,0,0,1,0,0.98245614,absent,absent,normal,normal,normal,normal,normal,absent,closed
2490.02,63.66,15.71,36.7,35.4,35,35.1,35.1,35.3,35.3,34.4,0,0,0,1,0,1,absent,absent,normal,normal,normal,normal,normal,absent,closed
2505.02,63.68,15.71,36.7,35.4,35,35.1,35.1,35.3,35.3,34.4,0,0,0,1,0,1,absent,absent,normal,normal,normal,normal,normal,absent,closed
2520.02,63.71,15.71,36.7,35.4,35,35.1,35.1,35.3,35.3,34.4,0,0,0,1,0,1,absent,absent,normal,normal,normal,normal,normal,absent,closed
2535.02,63.73,15.71,36.7,35.4,35,35.1,35.1,35.2,35.2,34.4,0,0,0,1,0,1,absent,absent,normal,normal,normal,normal,normal,absent,closed
2550.02,63.75,15.71,36.7,35.4,35,35.1,35.1,35.2,35.2,34.4,0,0,0,1,0,0.98245614,absent,absent,normal,normal,normal,normal,normal,absent,closed
2565.02,63.79,15.71,36.7,35.4,35,35.1,35.1,35.2,35.2,34.4,0,0,0,1,0,0.98245614,absent,absent,normal,normal,normal,normal,normal,absent,closed
2580.02,63.81,15.63,36.7,35.4,35,35,35,35.2,35.2,34.4,0,0,0,1,0,0.98245614,absent,absent,normal,normal,normal,normal,normal,absent,closed
2595.02,63.81,15.63,36.7,35.4,35,35,35,35.2,35.2,34.4,0,0,0,1,0,0.98245614,absent,absent,normal,normal,normal,normal,normal,absent,closed
2610.02,63.82,15.63,36.7,35.4,35,35,35,35.2,35.2,34.4,0,0,0,0.980392157,0,0.98245614,absent,absent,normal,normal,normal,normal,normal,absent,closed
2625.02,63.82,15.54,36.7,35.4,35,35,35,35.2,35.2,34.4,0,0,0,0.980392157,0,0.964912281,absent,absent,normal,normal,normal,normal,normal,absent,closed
2640.02,63.65,15.54,36.7,35.4,35,35,35,35.2,35.2,34.4,0,0,0,0.980392157,0,0.964912281,absent,absent,normal,normal,normal,normal,normal,absent,closed
2655.02,63.77,15.54,36.7,35.4,35,35,35,35.2,35.2,34.4,0,0,0,0.980392157,0,0.964912281,absent,absent,normal,normal,normal,normal,normal,absent,closed
2670.02,63.79,15.54,36.7,35.4,35,35,35,35.2,35.2,34.4,0,0,0,0.980392157,0,0.964912281,absent,absent,normal,normal,normal,normal,normal,absent,closed
2685.02,63.86,15.54,36.7,35.4,35,35,35,35.2,35.2,34.4,0,0,0,0.980392157,0,0.964912281,absent,absent,normal,normal,normal,normal,normal,absent,closed
2700.02,64.01,15.54,36.7,35.4,35,35,35,35.2,35.2,34.4,0,0,0,0.980392157,0,0.964912281,absent,absent,normal,normal,normal,normal,normal,absent,closed
2715.02,64.02,15.54,36.7,35.4,35,35,35,35.2,35.2,34.4,0,0,0,0.980392157,0,0.964912281,absent,absent,normal,normal,normal,normal,normal,absent,closed
2730.02,63.08,15.54,36.7,35.4,35,35,35,35.2,35.2,34.4,0,0,0,0.980392157,0,0.964912281,absent,absent,normal,normal,normal,normal,normal,absent,closed
2745.02,63.15,15.54,36.7,35.4,35,35,35,35.2,35.2,34.4,0,0,0,0.980392157,0,0.964912281,absent,absent,normal,normal,normal,normal,normal,absent,closed
2760.02,63.21,15.46,36.7,35.4,35,35.1,35.1,35.2,35.2,34.4,0,0,0,0.980392157,0,0.964912281,absent,absent,normal,normal,normal,normal,normal,absent,closed
2775.02,63.22,15.46,36.7,35.4,35,35.1,35.1,35.2,35.2,34.4,0,0,0,0.980392157,0,0.964912281,absent,absent,normal,normal,normal,normal,normal,absent,closed
2790.02,63.21,15.46,36.7,35.4,35,35.1,35.1,35.3,35.3,34.4,0,0,0,0.980392157,0,0.964912281,absent,absent,normal,normal,normal,normal,normal,absent,closed
2805.02,63.2,15.46,36.7,35.4,35,35.1,35.1,35.3,35.3,34.4,0,0,0,0.980392157,0,0.964912281,absent,absent,normal,normal,normal,normal,normal,absent,closed
2820.02,63.22,15.54,36.7,35.4,35,35.1,35.1,35.3,35.3,34.4,0,0,0,0.980392157,0,0.964912281,absent,absent,normal,normal,normal,normal,normal,absent,closed
2835.02,63.21,15.54,36.7,35.4,35,35.1,35.1,35.3,35.3,34.4,0,0,0,0.980392157,0,0.964912281,absent,absent,normal,normal,normal,normal,normal,absent,closed
2850.02,63.2,15.54,36.7,35.4,35,35.1,35.1,35.3,35.3,34.4,0,0,0,0.980392157,0,0.964912281,absent,absent,normal,normal,normal,normal,normal,absent,closed
2865.02,63.18,15.54,36.7,35.4,35,35.1,35.1,35.3,35.3,34.4,0,0,0,0.980392157,0,0.964912281,absent,absent,normal,normal,normal,normal,normal,absent,closed
2880.02,63.17,15.54,36.7,35.4,35,35.1,35.1,35.3,35.3,34.4,0,0,0,0.980392157,0,0.964912281,absent,absent,normal,normal,normal,normal,normal,absent,closed
2895.02,63.15,15.63,36.7,35.4,35,35.1,35.1,35.3,35.3,34.4,0,0,0,0.980392157,0,0.964912281,absent,absent,normal,normal,normal,normal,normal,absent,closed
2910.02,63.14,15.63,36.7,35.4,35,35.1,35.1,35.3,35.3,34.4,0,0,0,0.980392157,0,0.964912281,absent,absent,normal,normal,normal,normal,normal,absent,closed
2925.02,63.14,15.63,36.7,35.4,35,35.1,35.1,35.3,35.3,34.4,0,0,0,0.980392157,0,0.98245614,absent,absent,normal,normal,normal,normal,normal,absent,closed
2940.02,63.15,15.63,36.7,35.4,35,35.1,35.1,35.3,35.3,34.4,0,0,0,0.980392157,0,0.98245614,absent,absent,normal,normal,normal,normal,normal,absent,closed
2955.02,63.15,15.63,36.7,35.4,35,35.1,35.1,35.3,35.3,34.4,0,0,0,1,0,0.98245614,absent,absent,normal,normal,normal,normal,normal,absent,closed
2970.02,63.14,15.63,36.7,35.4,35,35.1,35.1,35.3,35.3,34.4,0,0,0,1,0,0.98245614,absent,absent,normal,normal,normal,normal,normal,absent,closed
2985.02,63.15,15.63,36.7,35.4,35,35.1,35.1,35.3,35.3,34.4,0,0,0,1,0,0.98245614,absent,absent,normal,normal,normal,normal,normal,absent,closed
3000.02,63.13,15.71,36.7,35.4,35,35.1,35.1,35.3,35.3,34.4,0,0,0,1,0,0.98245614,absent,absent,normal,normal,normal,normal,normal,absent,closed
3015.02,63.11,15.71,36.7,35.4,35,35.1,35.1,35.3,35.3,34.4,0,0,0,1,0,0.98245614,absent,absent,normal,normal,normal,normal,normal,absent,closed
3030.02,63.08,15.71,36.7,35.4,35,35.1,35.1,35.3,35.3,34.4,0,0,0,1,0,1,absent,absent,normal,normal,normal,normal,normal,absent,closed
3045.02,63.06,15.71,36.7,35.4,35,35.1,35.1,35.3,35.3,34.4,0,0,0,1,0,1,absent,absent,normal,normal,normal,normal,normal,absent,closed
3060.02,63.03,15.79,36.7,35.4,35,35.1,35.1,35.3,35.3,34.4,0,0,0,1,0,1,absent,absent,normal,normal,normal,normal,normal,absent,closed
3075.02,63.04,15.79,36.7,35.4,35,35.1,35.1,35.3,35.3,34.4,0,0,0,1,0,1,absent,absent,normal,normal,normal,normal,normal,absent,closed
3090.02,63.06,15.79,36.7,35.4,35,35.1,35.1,35.3,35.3,34.4,0,0,0,1,0,1,absent,absent,normal,normal,normal,normal,normal,absent,closed
3105.02,63.07,15.79,36.7,35.4,35,35.1,35.1,35.3,35.3,34.4,0,0,0,1,0,1,absent,absent,normal,normal,normal,normal,normal,absent,closed
3120.02,63.09,15.79,36.7,35.4,35,35.1,35.1,35.3,35.3,34.4,0,0,0,1,0,1,absent,absent,normal,normal,normal,normal,normal,absent,closed
3135.02,63.11,15.79,36.7,35.4,35,35.1,35.1,35.3,35.3,34.4,0,0,0,1,0,1,absent,absent,normal,normal,normal,normal,normal,absent,closed
3150.02,63.13,15.71,36.7,35.4,35,35.1,35.1,35.3,35.3,34.4,0,0,0,1,0,1,absent,absent,normal,normal,normal,normal,normal,absent,closed
3165.02,63.14,15.71,36.7,35.4,35,35.1,35.1,35.3,35.3,34.4,0,0,0,1,0,0.98245614,absent,absent,normal,normal,normal,normal,normal,absent,closed
3180.02,63.16,15.71,36.7,35.4,35,35.1,35.1,35.3,35.3,34.4,0,0,0,1,0,0.98245614,absent,absent,normal,normal,normal,normal,normal,absent,closed
3195.02,63.16,15.63,36.7,35.4,35,35.1,35.1,35.3,35.3,34.4,0,0,0,1,0,0.98245614,absent,absent,normal,normal,normal,normal,normal,absent,closed
3210.02,63.17,15.63,36.7,35.4,35,35.1,35.1,35.3,35.3,34.4,0,0,0,1,0,0.98245614,absent,absent,normal,normal,normal,normal,normal,absent,closed
3225.02,63.16,15.63,36.7,35.4,35,35.1,35.1,35.3,35.3,34.4,0,0,0,0.980392157,0,0.98245614,absent,absent,normal,normal,normal,normal,normal,absent,closed
3240.02,63.16,15.63,36.7,35.4,35,35.1,35.1,35.3,35.3,34.4,0,0,0,0.980392157,0,0.964912281,absent,absent,normal,normal,normal,normal,normal,absent,closed
3255.02,63.16,15.63,36.7,35.4,35,35.1,35.1,35.3,35.3,34.4,0,0,0,0.980392157,0,0.964912281,absent,absent,normal,normal,normal,normal,normal,absent,closed
3270.02,63.14,15.63,36.7,35.4,35,35.1,35.1,35.3,35.3,34.4,0,0,0,0.980392157,0,0.964912281,absent,absent,normal,normal,normal,normal,normal,absent,closed
3285.02,63.14,15.63,36.7,35.4,35,35.1,35.1,35.2,35.2,34.4,0,0,0,0.980392157,0,0.964912281,absent,absent,normal,normal,normal,normal,normal,absent,closed
3300.02,63.14,15.54,36.7,35.4,35,35.1,35.1,35.2,35.2,34.4,0,0,0,0.980392157,0,0.964912281,absent,absent,normal,normal,normal,normal,normal,absent,closed
3315.02,63.14,15.54,36.7,35.4,35,35.1,35.1,35.2,35.2,34.4,0,0,0,0.980392157,0,0.964912281,absent,absent,normal,normal,normal,normal,normal,absent,closed
3330.02,63.13,15.54,36.7,35.4,35,35.1,35.1,35.2,35.2,34.4,0,0,0,0.980392157,0,0.964912281,absent,absent,normal,normal,normal,normal,normal,absent,closed
3345.02,63.15,15.54,36.7,35.4,35,35.1,35.1,35.2,35.2,34.4,0,0,0,0.980392157,0,0.964912281,absent,absent,normal,normal,normal,normal,normal,absent,closed
3360.02,63.15,15.63,36.7,35.4,35,35.1,35.1,35.2,35.2,34.4,0,0,0,0.980392157,0,0.964912281,absent,absent,normal,normal,normal,normal,normal,absent,closed
3375.02,63.14,15.63,36.7,35.4,35,35.1,35.1,35.2,35.2,34.4,0,0,0,0.980392157,0,0.964912281,absent,absent,normal,normal,normal,normal,normal,absent,closed
3390.02,63.14,15.63,36.7,35.4,35,35.1,35.1,35.2,35.2,34.4,0,0,0,0.980392157,0,0.964912281,absent,absent,normal,normal,normal,normal,normal,absent,closed
3405.02,63.13,15.63,36.7,35.4,35,35.1,35.1,35.2,35.2,34.4,0,0,0,0.980392157,0,0.964912281,absent,absent,normal,normal,normal,normal,normal,absent,closed
3420.02,63.1,15.63,36.7,35.4,35,35.1,35.1,35.2,35.2,34.4,0,0,0,0.980392157,0,0.964912281,absent,absent,normal,normal,normal,normal,normal,absent,closed
3435.02,63.09,15.63,36.7,35.4,35,35,35,35.2,35.2,34.4,0,0,0,0.980392157,0,0.964912281,absent,absent,normal,normal,normal,normal,normal,absent,closed
3450.02,63.08,15.63,36.7,35.4,35,35,35,35.2,35.2,34.4,0,0,0,0.980392157,0,0.964912281,absent,absent,normal,normal,normal,normal,normal,absent,closed
3465.02,63.08,15.63,36.7,35.4,35,35,35,35.2,35.2,34.4,0,0,0,0.980392157,0,0.964912281,absent,absent,normal,normal,normal,normal,normal,absent,closed
3480.02,63.07,15.63,36.7,35.4,35,35,35,35.2,35.2,34.4,0,0,0,0.980392157,0,0.98245614,absent,absent,normal,normal,normal,normal,normal,absent,closed
3495.02,63.06,15.63,36.7,35.4,35,35,35,35.2,35.2,34.4,0,0,0,1,0,0.98245614,absent,absent,normal,normal,normal,normal,normal,absent,closed
3510.02,63.07,15.63,36.7,35.4,35,35,35,35.2,35.2,34.4,0,0,0,1,0,0.98245614,absent,absent,normal,normal,normal,normal,normal,absent,closed
3525.02,63.06,15.71,36.7,35.4,35,35,35,35.2,35.2,34.4,0,0,0,1,0,0.98245614,absent,absent,normal,normal,normal,normal,normal,absent,closed
3540.02,63.05,15.71,36.7,35.4,35,35,35,35.2,35.2,34.4,0,0,0,1,0,0.98245614,absent,absent,normal,normal,normal,normal,normal,absent,closed
3555.02,63.06,15.71,36.7,35.4,35,35,35,35.2,35.2,34.4,0,0,0,1,0,0.98245614,absent,absent,normal,normal,normal,normal,normal,absent,closed
3570.02,63.06,15.71,36.7,35.4,35,35,35,35.2,35.2,34.4,0,0,0,1,0,0.98245614,absent,absent,normal,normal,normal,normal,normal,absent,closed
3585.02,63.03,15.71,36.7,35.4,35,35,35,35.2,35.2,34.4,0,0,0,1,0,0.98245614,absent,absent,normal,normal,normal,normal,normal,absent,closed
3600.02,63.03,15.71,36.7,35.4,35,35,35,35.2,35.2,34.4,0,0,0.68627451,0.68627451,0.684210526,0.684210526,absent,absent,normal,normal,normal,normal,normal,absent,closed
