Time,HeartRate,RespirationRate,CoreTemperature,SkinTemperatureTorso,SkinTemperatureHead,SkinTemperatureLeftArm,SkinTemperatureRightArm,SkinTemperatureLeftLeg,SkinTemperatureRightLeg,BurnSkinTemperature,BloodVolumeLost,BloodPoolSize,LeftLungDisplacementMin,LeftLungDisplacementMax,RightLungDisplacementMin,RightLungDisplacementMax,severe_hemorrhage,respiratory_distress,trauma_head,trauma_torso,trauma_upper_ext,trauma_lower_ext,alertness_verbal,alertness_motor,alertness_ocular
2205.02,52.43,18.75,36.6,34.8,34.4,34.4,34.4,34.6,34.6,34.4,0,0,0,1,0,0.958333333,absent,absent,normal,normal,normal,normal,abnormal,absent,closed
2220.02,52.42,18.75,36.6,34.8,34.4,34.4,34.4,34.6,34.6,34.4,0,0,0,1,0,0.958333333,absent,absent,normal,normal,normal,normal,abnormal,absent,closed
2235.02,52.4,18.75,36.6,34.8,34.4,34.4,34.4,34.6,34.6,34.4,0,0,0,1,0,0.958333333,absent,absent,normal,normal,normal,normal,abnormal,absent,closed
2250.02,52.38,18.75,36.6,34.8,34.4,34.4,34.4,34.6,34.6,34.4,0,0,0,1,0,0.958333333,absent,absent,normal,normal,normal,normal,abnormal,absent,closed
2265.02,52.37,18.87,36.6,34.8,34.4,34.4,34.4,34.6,34.6,34.4,0,0,0,1,0,0.958333333,absent,absent,normal,normal,normal,normal,abnormal,absent,closed
2280.02,52.36,18.87,36.6,34.8,34.4,34.4,34.4,34.6,34.6,34.4,0,0,0,1,0,0.958333333,absent,absent,normal,normal,normal,normal,abnormal,absent,closed
2295.02,52.35,18.87,36.6,34.8,34.4,34.4,34.4,34.6,34.6,34.4,0,0,0,1,0,0.958333333,absent,absent,normal,normal,normal,normal,abnormal,absent,closed
2310.02,52.36,18.87,36.6,34.8,34.4,34.4,34.4,34.6,34.6,34.4,0,0,0,1,0,0.958333333,absent,absent,normal,normal,normal,normal,abnormal,absent,closed
2325.02,52.37,18.87,36.6,34.7,34.4,34.4,34.4,34.6,34.6,34.4,0,0,0,1,0,0.958333333,absent,absent,normal,normal,normal,normal,abnormal,absent,closed
2340.02,52.38,18.87,36.6,34.7,34.4,34.4,34.4,34.6,34.6,34.4,0,0,0,1,0,0.958333333,absent,absent,normal,normal,normal,normal,abnormal,absent,closed
2355.02,52.39,18.87,36.6,34.7,34.4,34.4,34.4,34.6,34.6,34.4,0,0,0,1,0,0.958333333,absent,absent,normal,normal,normal,normal,abnormal,absent,closed
2370.02,52.41,18.87,36.6,34.7,34.4,34.4,34.4,34.6,34.6,34.4,0,0,0,1,0,0.958333333,absent,absent,normal,normal,normal,normal,abnormal,absent,closed
2385.02,52.42,18.75,36.6,34.7,34.4,34.4,34.4,34.6,34.6,34.4,0,0,0,1,0,0.958333333,absent,absent,normal,normal,normal,normal,abnormal,absent,closed
2400.02,52.42,18.75,36.6,34.7,34.4,34.4,34.4,34.6,34.6,34.4,0,0,0,1,0,0.958333333,absent,absent,normal,normal,normal,normal,abnormal,absent,closed
2415.02,52.42,18.75,36.6,34.7,34.4,34.4,34.4,34.6,34.6,34.4,0,0,0,1,0,0.958333333,absent,absent,normal,normal,normal,normal,abnormal,absent,closed
2430.02,52.42,18.75,36.6,34.7,34.4,34.4,34.4,34.6,34.6,34.4,0,0,0,1,0,0.958333333,absent,absent,normal,normal,normal,normal,abnormal,absent,closed
2445.02,52.41,18.75,36.6,34.7,34.4,34.4,34.4,34.6,34.6,34.4,0,0,0,1,0,0.958333333,absent,absent,normal,normal,normal,normal,abnormal,absent,closed
2460.02,52.41,18.75,36.6,34.7,34.4,34.4,34.4,34.6,34.6,34.4,0,0,0,1,0,0.958333333,absent,absent,normal,normal,normal,normal,abnormal,absent,closed
2475.02,52.42,18.75,36.6,34.7,34.4,34.4,34.4,34.6,34.6,34.4,0,0,0,1,0,0.958333333,absent,absent,normal,normal,normal,normal,abnormal,absent,closed
2490.02,52.42,18.75,36.6,34.7,34.4,34.4,34.4,34.6,34.6,34.4,0,0,0,0.952380952,0,0.958333333,absent,absent,normal,normal,normal,normal,abnormal,absent,closed
2505.02,52.41,18.63,36.6,34.7,34.4,34.4,34.4,34.6,34.6,34.4,0,0,0,0.952380952,0,0.958333333,absent,absent,normal,normal,normal,normal,abnormal,absent,closed
2520.02,52.41,18.63,36.6,34.7,34.4,34.4,34.4,34.6,34.6,34.4,0,0,0,0.952380952,0,0.958333333,absent,absent,normal,normal,normal,normal,abnormal,absent,closed
2535.02,52.39,18.63,36.6,34.7,34.4,34.4,34.4,34.6,34.6,34.4,0,0,0,1,0,0.958333333,absent,absent,normal,normal,normal,normal,abnormal,absent,closed
2550.02,52.39,18.75,36.6,34.7,34.4,34.4,34.4,34.6,34.6,34.4,0,0,0,1,0,0.958333333,absent,absent,normal,normal,normal,normal,abnormal,absent,closed
2565.02,52.4,18.75,36.6,34.7,34.4,34.4,34.4,34.6,34.6,34.4,0,0,0,1,0,0.958333333,absent,absent,normal,normal,normal,normal,abnormal,absent,closed
2580.02,52.39,18.75,36.6,34.7,34.4,34.4,34.4,34.6,34.6,34.4,0,0,0,1,0,0.958333333,absent,absent,normal,normal,normal,normal,abnormal,absent,closed
2595.02,52.39,18.75,36.6,34.7,34.4,34.4,34.4,34.6,34.6,34.4,0,0,0,1,0,0.958333333,absent,absent,normal,normal,normal,normal,abnormal,absent,closed
2610.02,52.4,18.75,36.6,34.7,34.4,34.4,34.4,34.6,34.6,34.4,0,0,0,1,0,0.958333333,absent,absent,normal,normal,normal,normal,abnormal,absent,closed
2625.02,52.38,18.75,36.6,34.7,34.4,34.4,34.4,34.6,34.6,34.4,0,0,0,1,0,0.958333333,absent,absent,normal,normal,normal,normal,abnormal,absent,closed
2640.02,52.37,18.75,36.6,34.7,34.4,34.4,34.4,34.6,34.6,34.4,0,0,0,1,0,0.958333333,absent,absent,normal,normal,normal,normal,abnormal,absent,closed
2655.02,52.36,18.75,36.6,34.7,34.4,34.4,34.4,34.6,34.6,34.4,0,0,0,1,0,0.958333333,absent,absent,normal,normal,normal,normal,abnormal,absent,closed
2670.02,52.35,18.75,36.6,34.7,34.3,34.4,34.4,34.6,34.6,34.4,0,0,0,1,0,0.958333333,absent,absent,normal,normal,normal,normal,abnormal,absent,closed
2685.02,52.33,18.75,36.6,34.7,34.3,34.4,34.4,34.6,34.6,34.4,0,0,0,1,0,0.958333333,absent,absent,normal,normal,normal,normal,abnormal,absent,closed
2700.02,52.32,18.75,36.6,34.7,34.3,34.4,34.4,34.6,34.6,34.4,0,0,0,1,0,0.958333333,absent,absent,normal,normal,normal,normal,abnormal,absent,closed
2715.02,52.32,18.75,36.6,34.7,34.3,34.4,34.4,34.6,34.6,34.4,0,0,0,1,0,0.958333333,absent,absent,normal,normal,normal,normal,abnormal,absent,closed
2730.02,52.3,18.75,36.6,34.7,34.3,34.4,34.4,34.6,34.6,34.4,0,0,0,1,0,0.958333333,absent,absent,normal,normal,normal,normal,abnormal,absent,closed
2745.02,52.3,18.87,36.6,34.7,34.3,34.4,34.4,34.6,34.6,34.4,0,0,0,1,0,0.958333333,absent,absent,normal,normal,normal,normal,abnormal,absent,closed
2760.02,52.29,18.87,36.6,34.7,34.3,34.4,34.4,34.6,34.6,34.4,0,0,0,1,0,0.958333333,absent,absent,normal,normal,normal,normal,abnormal,absent,closed
2775.02,52.28,18.87,36.6,34.7,34.3,34.4,34.4,34.6,34.6,34.4,0,0,0,1,0,0.958333333,absent,absent,normal,normal,normal,normal,abnormal,absent,closed
2790.02,52.29,18.87,36.6,34.7,34.3,34.4,34.4,34.6,34.6,34.4,0,0,0,1,0,0.958333333,absent,absent,normal,normal,normal,normal,abnormal,absent,closed
2805.02,52.29,18.87,36.6,34.7,34.3,34.4,34.4,34.6,34.6,34.4,0,0,0,1,0,0.958333333,absent,absent,normal,normal,normal,normal,abnormal,absent,closed
2820.02,52.27,18.87,36.6,34.7,34.3,34.4,34.4,34.6,34.6,34.4,0,0,0,1,0,0.958333333,absent,absent,normal,normal,normal,normal,abnormal,absent,closed
2835.02,52.25,18.87,36.6,34.7,34.3,34.4,34.4,34.6,34.6,34.4,0,0,0,1,0,0.958333333,absent,absent,normal,normal,normal,normal,abnormal,absent,closed
2850.02,52.23,18.87,36.6,34.7,34.3,34.4,34.4,34.6,34.6,34.4,0,0,0,1,0,0.958333333,absent,absent,normal,normal,normal,normal,abnormal,absent,closed
2865.02,52.22,18.99,36.6,34.7,34.3,34.4,34.4,34.6,34.6,34.4,0,0,0,1,0,0.958333333,absent,absent,normal,normal,normal,normal,abnormal,absent,closed
2880.02,52.2,18.99,36.6,34.7,34.3,34.4,34.4,34.6,34.6,34.4,0,0,0,1,0,0.958333333,absent,absent,normal,normal,normal,normal,abnormal,absent,closed
2895.02,52.19,18.99,36.6,34.7,34.3,34.4,34.4,34.6,34.6,34.4,0,0,0,1,0,0.958333333,absent,absent,normal,normal,normal,normal,abnormal,absent,closed
2910.02,52.18,18.99,36.6,34.7,34.3,34.4,34.4,34.6,34.6,34.4,0,0,0,1,0,0.958333333,absent,absent,normal,normal,normal,normal,abnormal,absent,closed
2925.02,52.2,18.99,36.6,34.7,34.3,34.3,34.3,34.6,34.6,34.4,0,0,0,1,0,0.958333333,absent,absent,normal,normal,normal,normal,abnormal,absent,closed
2940.02,52.21,18.99,36.6,34.7,34.3,34.3,34.3,34.6,34.6,34.4,0,0,0,1,0,0.958333333,absent,absent,normal,normal,normal,normal,abnormal,absent,closed
2955.02,52.21,18.99,36.6,34.7,34.3,34.3,34.3,34.6,34.6,34.4,0,0,0,1,0,0.958333333,absent,absent,normal,normal,normal,normal,abnormal,absent,closed
2970.02,52.24,18.99,36.6,34.7,34.3,34.3,34.3,34.6,34.6,34.4,0,0,0,1,0,0.958333333,absent,absent,normal,normal,normal,normal,abnormal,absent,closed
2985.02,52.25,18.99,36.6,34.7,34.3,34.3,34.3,34.6,34.6,34.4,0,0,0,1,0,0.958333333,absent,absent,normal,normal,normal,normal,abnormal,absent,closed
3000.02,52.25,18.99,36.6,34.7,34.3,34.3,34.3,34.6,34.6,34.4,0,0,0,1,0,0.958333333,absent,absent,normal,normal,normal,normal,abnormal,absent,closed
3015.02,52.26,18.99,36.6,34.7,34.3,34.3,34.3,34.6,34.6,34.4,0,0,0,1,0,0.958333333,absent,absent,normal,normal,normal,normal,abnormal,absent,closed
3030.02,52.27,18.87,36.6,34.7,34.3,34.3,34.3,34.6,34.6,34.4,0,0,0,1,0,0.958333333,absent,absent,normal,normal,normal,normal,abnormal,absent,closed
3045.02,52.28,18.87,36.6,34.7,34.3,34.3,34.3,34.6,34.6,34.4,0,0,0,1,0,0.958333333,absent,absent,normal,normal,normal,normal,abnormal,absent,closed
3060.02,52.27,18.87,36.6,34.7,34.3,34.3,34.3,34.6,34.6,34.4,0,0,0,1,0,0.958333333,absent,absent,normal,normal,normal,normal,abnormal,absent,closed
3075.02,52.26,18.87,36.6,34.7,34.3,34.3,34.3,34.6,34.6,34.4,0,0,0,1,0,0.958333333,absent,absent,normal,normal,normal,normal,abnormal,absent,closed
3090.02,52.27,18.87,36.6,34.7,34.3,34.3,34.3,34.6,34.6,34.4,0,0,0,1,0,0.958333333,absent,absent,normal,normal,normal,normal,abnormal,absent,closed
3105.02,52.27,18.87,36.6,34.7,34.3,34.3,34.3,34.6,34.6,34.4,0,0,0,1,0,0.958333333,absent,absent,normal,normal,normal,normal,abnormal,absent,closed
3120.02,52.26,18.87,36.5,34.7,34.3,34.3,34.3,34.6,34.6,34.4,0,0,0,1,0,0.958333333,absent,absent,normal,normal,normal,normal,abnormal,absent,closed
3135.02,52.26,18.87,36.5,34.7,34.3,34.3,34.3,34.6,34.6,34.4,0,0,0,1,0,0.958333333,absent,absent,normal,normal,normal,normal,abnormal,absent,closed
3150.02,52.27,18.87,36.5,34.7,34.3,34.3,34.3,34.6,34.6,34.4,0,0,0,1,0,0.958333333,absent,absent,normal,normal,normal,normal,abnormal,absent,closed
3165.02,52.26,18.87,36.5,34.7,34.3,34.3,34.3,34.6,34.6,34.4,0,0,0,1,0,0.958333333,absent,absent,normal,normal,normal,normal,abnormal,absent,closed
3180.02,52.27,18.87,36.5,34.7,34.3,34.3,34.3,34.6,34.6,34.4,0,0,0,1,0,0.958333333,absent,absent,normal,normal,normal,normal,abnormal,absent,closed
3195.02,52.27,18.87,36.5,34.7,34.3,34.3,34.3,34.6,34.6,34.4,0,0,0,1,0,0.958333333,absent,absent,normal,normal,normal,normal,abnormal,absent,closed
3210.02,52.26,18.87,36.5,34.7,34.3,34.3,34.3,34.6,34.6,34.4,0,0,0,1,0,0.958333333,absent,absent,normal,normal,normal,normal,abnormal,absent,closed
3225.02,52.26,18.87,36.5,34.7,34.3,34.3,34.3,34.6,34.6,34.4,0,0,0,1,0,0.958333333,absent,absent,normal,normal,normal,normal,abnormal,absent,closed
3240.02,52.26,18.87,36.5,34.7,34.3,34.3,34.3,34.6,34.6,34.4,0,0,0,1,0,0.958333333,absent,absent,normal,normal,normal,normal,abnormal,absent,closed
3255.02,52.26,18.87,36.5,34.7,34.3,34.3,34.3,34.6,34.6,34.4,0,0,0,1,0,0.958333333,absent,absent,normal,normal,normal,normal,abnormal,absent,closed
3270.02,52.24,18.87,36.5,34.7,34.3,34.3,34.3,34.6,34.6,34.4,0,0,0,1,0,0.958333333,absent,absent,normal,normal,normal,normal,abnormal,absent,closed
3285.02,52.22,18.87,36.5,34.7,34.3,34.3,34.3,34.6,34.6,34.4,0,0,0,1,0,0.958333333,absent,absent,normal,normal,normal,normal,abnormal,absent,closed
3300.02,52.22,18.87,36.5,34.7,34.3,34.3,34.3,34.6,34.6,34.4,0,0,0,1,0,0.958333333,absent,absent,normal,normal,normal,normal,abnormal,absent,closed
3315.02,52.22,18.87,36.5,34.7,34.3,34.3,34.3,34.6,34.6,34.4,0,0,0,1,0,0.958333333,absent,absent,normal,normal,normal,normal,abnormal,absent,closed
3330.02,52.2,18.87,36.5,34.7,34.3,34.3,34.3,34.6,34.6,34.4,0,0,0,1,0,0.958333333,absent,absent,normal,normal,normal,normal,abnormal,absent,closed
3345.02,52.18,18.99,36.5,34.7,34.3,34.3,34.3,34.6,34.6,34.4,0,0,0,1,0,0.958333333,absent,absent,normal,normal,normal,normal,abnormal,absent,closed
3360.02,52.19,18.99,36.5,34.7,34.3,34.3,34.3,34.6,34.6,34.4,0,0,0,1,0,0.958333333,absent,absent,normal,normal,normal,normal,abnormal,absent,closed
3375.02,52.2,18.99,36.5,34.7,34.3,34.3,34.3,34.6,34.6,34.4,0,0,0,1,0,0.958333333,absent,absent,normal,normal,normal,normal,abnormal,absent,closed
3390.02,52.18,18.99,36.5,34.7,34.3,34.3,34.3,34.6,34.6,34.4,0,0,0,1,0,0.958333333,absent,absent,normal,normal,normal,normal,abnormal,absent,closed
3405.02,52.19,18.99,36.5,34.7,34.3,34.3,34.3,34.6,34.6,34.4,0,0,0,1,0,0.958333333,absent,absent,normal,normal,normal,normal,abnormal,absent,closed
3420.02,52.19,18.99,36.5,34.7,34.3,34.3,34.3,34.6,34.6,34.4,0,0,0,1,0,0.958333333,absent,absent,normal,normal,normal,normal,abnormal,absent,closed
3435.02,52.17,18.99,36.5,34.7,34.3,34.3,34.3,34.6,34.6,34.4,0,0,0,1,0,0.958333333,absent,absent,normal,normal,normal,normal,abnormal,absent,closed
3450.02,52.16,18.99,36.5,34.7,34.3,34.3,34.3,34.5,34.5,34.4,0,0,0,1,0,0.958333333,absent,absent,normal,normal,normal,normal,abnormal,absent,closed
3465.02,52.16,18.99,36.5,34.7,34.3,34.3,34.3,34.5,34.5,34.4,0,0,0,1,0,0.958333333,absent,absent,normal,normal,normal,normal,abnormal,absent,closed
3480.02,52.15,18.99,36.5,34.7,34.3,34.3,34.3,34.5,34.5,34.4,0,0,0,1,0,0.958333333,absent,absent,normal,normal,normal,normal,abnormal,absent,closed
3495.02,52.12,19.11,36.5,34.7,34.3,34.3,34.3,34.5,34.5,34.4,0,0,0,1,0,0.958333333,absent,absent,normal,normal,normal,normal,abnormal,absent,closed
3510.02,52.1,19.11,36.5,34.7,34.3,34.3,34.3,34.5,34.5,34.4,0,0,0,1,0,0.979166667,absent,absent,normal,normal,normal,normal,abnormal,absent,closed
3525.02,52.09,19.11,36.5,34.7,34.3,34.3,34.3,34.5,34.5,34.4,0,0,0,1,0,0.979166667,absent,absent,normal,normal,normal,normal,abnormal,absent,closed
3540.02,52.09,19.11,36.5,34.7,34.3,34.3,34.3,34.5,34.5,34.4,0,0,0,1,0,0.979166667,absent,absent,normal,normal,normal,normal,abnormal,absent,closed
3555.02,52.09,19.11,36.5,34.7,34.3,34.3,34.3,34.5,34.5,34.4,0,0,0,1,0,1,absent,absent,normal,normal,normal,normal,abnormal,absent,closed
3570.02,52.09,19.23,36.5,34.7,34.3,34.3,34.3,34.5,34.5,34.4,0,0,0,1,0,1,absent,absent,normal,normal,normal,normal,abnormal,absent,closed
3585.02,52.11,19.23,36.5,34.7,34.3,34.3,34.3,34.5,34.5,34.4,0,0,0,1,0,1,absent,absent,normal,normal,normal,normal,abnormal,absent,closed
3600.02,52.13,19.23,36.5,34.7,34.3,34.3,34.3,34.5,34.5,34.4,0,0,0.80952381,0.80952381,0.791666667,0.791666667,absent,absent,normal,normal,normal,normal,abnormal,absent,closed
