Time,HeartRate,RespirationRate,CoreTemperature,SkinTemperatureTorso,SkinTemperatureHead,SkinTemperatureLeftArm,SkinTemperatureRightArm,SkinTemperatureLeftLeg,SkinTemperatureRightLeg,BurnSkinTemperature,BloodVolumeLost,BloodPoolSize,LeftLungDisplacementMin,LeftLungDisplacementMax,RightLungDisplacementMin,RightLungDisplacementMax,severe_hemorrhage,respiratory_distress,trauma_head,trauma_torso,trauma_upper_ext,trauma_lower_ext,alertness_verbal,alertness_motor,alertness_ocular
2340.02,171.28,24.79,36.4,34,33.6,33.6,33.6,33.9,33.9,34.4,40,0.008,1,1,0,0.892857143,absent,present,normal,normal,normal,normal,absent,absent,open
2355.02,171.36,24.79,36.4,34,33.6,33.6,33.6,33.9,33.9,34.4,40,0.008,1,1,0,0.892857143,absent,present,normal,normal,normal,normal,absent,absent,open
2370.02,171.38,24.79,36.4,34,33.6,33.6,33.6,33.9,33.9,34.4,40,0.008,1,1,0,0.892857143,absent,present,normal,normal,normal,normal,absent,absent,open
2385.02,171.32,24.79,36.4,34,33.6,33.6,33.6,33.9,33.9,34.4,40,0.008,1,1,0,0.892857143,absent,present,normal,normal,normal,normal,absent,absent,open
2400.02,171.06,25,36.4,34,33.6,33.6,33.6,33.9,33.9,34.4,40,0.008,1,1,0,0.892857143,absent,present,normal,normal,normal,normal,absent,absent,open
2415.02,170.79,25,36.4,34,33.6,33.6,33.6,33.9,33.9,34.4,40,0.008,1,1,0,0.892857143,absent,present,normal,normal,normal,normal,absent,absent,open
2430.02,170.93,25,36.4,34,33.6,33.6,33.6,33.9,33.9,34.4,40,0.008,1,1,0,0.892857143,absent,present,normal,normal,normal,normal,absent,absent,open
2445.02,170.95,25,36.4,34,33.6,33.6,33.6,33.9,33.9,34.4,40,0.008,1,1,0,0.892857143,absent,present,normal,normal,normal,normal,absent,absent,open
2460.02,170.83,25,36.4,34,33.6,33.6,33.6,33.9,33.9,34.4,40,0.008,1,1,0,0.892857143,absent,present,normal,normal,normal,normal,absent,absent,open
2475.02,170.78,25,36.4,34,33.6,33.6,33.6,33.9,33.9,34.4,40,0.008,1,1,0,0.892857143,absent,present,normal,normal,normal,normal,absent,absent,open
2490.02,170.97,25,36.4,34,33.6,33.6,33.6,33.9,33.9,34.4,40,0.008,1,1,0,0.892857143,absent,present,normal,normal,normal,normal,absent,absent,open
2505.02,170.99,25,36.4,34,33.6,33.6,33.6,33.9,33.9,34.4,40,0.008,1,1,0,0.892857143,absent,present,normal,normal,normal,normal,absent,absent,open
2520.02,170.78,25,36.3,34,33.6,33.6,33.6,33.9,33.9,34.4,40,0.008,1,1,0,0.892857143,absent,present,normal,normal,normal,normal,absent,absent,open
2535.02,170.77,25,36.3,34,33.6,33.6,33.6,33.9,33.9,34.4,40,0.008,1,1,0,0.892857143,absent,present,normal,normal,normal,normal,absent,absent,open
2550.02,170.86,25,36.3,34,33.6,33.6,33.6,33.9,33.9,34.4,50,0.01,1,1,0,0.901785714,absent,present,normal,normal,normal,normal,absent,absent,open
2565.02,170.93,25,36.3,34,33.6,33.6,33.6,33.9,33.9,34.4,50,0.01,1,1,0,0.901785714,absent,present,normal,normal,normal,normal,absent,absent,open
2580.02,170.46,25.21,36.3,34,33.6,33.6,33.6,33.8,33.8,34.4,50,0.01,1,1,0,0.901785714,absent,present,normal,normal,normal,normal,absent,absent,open
2595.02,170.48,25.21,36.3,34,33.6,33.6,33.6,33.8,33.8,34.4,50,0.01,1,1,0,0.901785714,absent,present,normal,normal,normal,normal,absent,absent,open
2610.02,170.71,25.21,36.3,34,33.6,33.6,33.6,33.8,33.8,34.4,50,0.01,1,1,0,0.901785714,absent,present,normal,normal,normal,normal,absent,absent,open
2625.02,170.53,25.21,36.3,34,33.6,33.6,33.6,33.8,33.8,34.4,50,0.01,1,1,0,0.901785714,absent,present,normal,normal,normal,normal,absent,absent,open
2640.02,170.52,25.21,36.3,34,33.6,33.6,33.6,33.8,33.8,34.4,50,0.01,1,1,0,0.901785714,absent,present,normal,normal,normal,normal,absent,absent,open
2655.02,170.75,25.21,36.3,34,33.6,33.6,33.6,33.8,33.8,34.4,50,0.01,1,1,0,0.901785714,absent,present,normal,normal,normal,normal,absent,absent,open
2670.02,170.65,25.21,36.3,34,33.6,33.6,33.6,33.8,33.8,34.4,50,0.01,1,1,0,0.901785714,absent,present,normal,normal,normal,normal,absent,absent,open
2685.02,170.56,25.21,36.3,34,33.6,33.6,33.6,33.8,33.8,34.4,50,0.01,1,1,0,0.901785714,absent,present,normal,normal,normal,normal,absent,absent,open
2700.02,170.71,25.21,36.3,34,33.5,33.6,33.6,33.8,33.8,34.4,50,0.01,1,1,0,0.901785714,absent,present,normal,normal,normal,normal,absent,absent,open
2715.02,170.74,25.21,36.3,34,33.5,33.6,33.6,33.8,33.8,34.4,50,0.01,1,1,0,0.901785714,absent,present,normal,normal,normal,normal,absent,absent,open
2730.02,170.6,25.21,36.3,34,33.5,33.6,33.6,33.8,33.8,34.4,50,0.01,1,1,0,0.901785714,absent,present,normal,normal,normal,normal,absent,absent,open
2745.02,170.65,25.21,36.3,34,33.5,33.6,33.6,33.8,33.8,34.4,50,0.01,1,1,0,0.901785714,absent,present,normal,normal,normal,normal,absent,absent,open
2760.02,170.8,25.21,36.3,34,33.5,33.6,33.6,33.8,33.8,34.4,50,0.01,1,1,0,0.901785714,absent,present,normal,normal,normal,normal,absent,absent,open
2775.02,170.65,25.21,36.3,34,33.5,33.6,33.6,33.8,33.8,34.4,50,0.01,1,1,0,0.901785714,absent,present,normal,normal,normal,normal,absent,absent,open
2790.02,170.59,25.21,36.3,34,33.5,33.6,33.6,33.8,33.8,34.4,50,0.01,1,1,0,0.901785714,absent,present,normal,normal,normal,normal,absent,absent,open
2805.02,170.8,25.21,36.3,34,33.5,33.6,33.6,33.8,33.8,34.4,50,0.01,1,1,0,0.901785714,absent,present,normal,normal,normal,normal,absent,absent,open
2820.02,170.72,25.21,36.3,34,33.5,33.6,33.6,33.8,33.8,34.4,50,0.01,1,1,0,0.901785714,absent,present,normal,normal,normal,normal,absent,absent,open
2835.02,170.55,25.21,36.3,34,33.5,33.6,33.6,33.8,33.8,34.4,50,0.01,1,1,0,0.901785714,absent,present,normal,normal,normal,normal,absent,absent,open
2850.02,170.75,25.21,36.3,34,33.5,33.5,33.5,33.8,33.8,34.4,50,0.01,1,1,0,0.901785714,absent,present,normal,normal,normal,normal,absent,absent,open
2865.02,170.77,25.21,36.3,34,33.5,33.5,33.5,33.8,33.8,34.4,50,0.01,1,1,0,0.901785714,absent,present,normal,normal,normal,normal,absent,absent,open
2880.02,170.54,25.21,36.3,34,33.5,33.5,33.5,33.8,33.8,34.4,50,0.01,1,1,0,0.901785714,absent,present,normal,normal,normal,normal,absent,absent,open
2895.02,170.67,25.21,36.3,34,33.5,33.5,33.5,33.8,33.8,34.4,50,0.01,1,1,0,0.901785714,absent,present,normal,normal,normal,normal,absent,absent,open
2910.02,170.77,25.21,36.3,34,33.5,33.5,33.5,33.8,33.8,34.4,50,0.01,1,1,0,0.901785714,absent,present,normal,normal,normal,normal,absent,absent,open
2925.02,170.56,25.21,36.3,34,33.5,33.5,33.5,33.8,33.8,34.4,50,0.01,1,1,0,0.901785714,absent,present,normal,normal,normal,normal,absent,absent,open
2940.02,170.58,25.21,36.3,34,33.5,33.5,33.5,33.8,33.8,34.4,50,0.01,1,1,0,0.910714286,absent,present,normal,normal,normal,normal,absent,absent,open
2955.02,170.72,25.21,36.3,34,33.5,33.5,33.5,33.8,33.8,34.4,50,0.01,1,1,0,0.910714286,absent,present,normal,normal,normal,normal,absent,absent,open
2970.02,170.6,25.21,36.3,33.9,33.5,33.5,33.5,33.8,33.8,34.4,50,0.01,1,1,0,0.910714286,absent,present,normal,normal,normal,normal,absent,absent,open
2985.02,170.49,25.42,36.3,33.9,33.5,33.5,33.5,33.8,33.8,34.4,50,0.01,1,1,0,0.910714286,absent,present,normal,normal,normal,normal,absent,absent,open
3000.02,170.43,25.42,36.3,33.9,33.5,33.5,33.5,33.8,33.8,34.4,50,0.01,1,1,0,0.910714286,absent,present,normal,normal,normal,normal,absent,absent,open
3015.02,170.32,25.42,36.3,33.9,33.5,33.5,33.5,33.8,33.8,34.4,50,0.01,1,1,0,0.910714286,absent,present,normal,normal,normal,normal,absent,absent,open
3030.02,170.33,25.42,36.3,33.9,33.5,33.5,33.5,33.8,33.8,34.4,50,0.01,1,1,0,0.910714286,absent,present,normal,normal,normal,normal,absent,absent,open
3045.02,170.54,25.42,36.3,33.9,33.5,33.5,33.5,33.8,33.8,34.4,50,0.01,1,1,0,0.910714286,absent,present,normal,normal,normal,normal,absent,absent,open
3060.02,170.37,25.42,36.3,33.9,33.5,33.5,33.5,33.8,33.8,34.4,50,0.01,1,1,0,0.910714286,absent,present,normal,normal,normal,normal,absent,absent,open
3075.02,170.47,25.42,36.3,33.9,33.5,33.5,33.5,33.8,33.8,34.4,50,0.01,1,1,0,0.910714286,absent,present,normal,normal,normal,normal,absent,absent,open
3090.02,170.62,25.42,36.3,33.9,33.5,33.5,33.5,33.8,33.8,34.4,50,0.01,1,1,0,0.910714286,absent,present,normal,normal,normal,normal,absent,absent,open
3105.02,170.4,25.42,36.3,33.9,33.5,33.5,33.5,33.8,33.8,34.4,50,0.01,1,1,0,0.910714286,absent,present,normal,normal,normal,normal,absent,absent,open
3120.02,170.56,25.42,36.3,33.9,33.5,33.5,33.5,33.8,33.8,34.4,50,0.01,1,1,0,0.910714286,absent,present,normal,normal,normal,normal,absent,absent,open
3135.02,170.64,25.42,36.3,33.9,33.5,33.5,33.5,33.8,33.8,34.4,60,0.012,1,1,0,0.910714286,absent,present,normal,normal,normal,normal,absent,absent,open
3150.02,170.42,25.42,36.2,33.9,33.5,33.5,33.5,33.8,33.8,34.4,60,0.012,1,1,0,0.910714286,absent,present,normal,normal,normal,normal,absent,absent,open
3165.02,170.64,25.42,36.2,33.9,33.5,33.5,33.5,33.8,33.8,34.4,60,0.012,1,1,0,0.910714286,absent,present,normal,normal,normal,normal,absent,absent,open
3180.02,170.63,25.42,36.2,33.9,33.5,33.5,33.5,33.8,33.8,34.4,60,0.012,1,1,0,0.910714286,absent,present,normal,normal,normal,normal,absent,absent,open
3195.02,170.45,25.42,36.2,33.9,33.5,33.5,33.5,33.8,33.8,34.4,60,0.012,1,1,0,0.910714286,absent,present,normal,normal,normal,normal,absent,absent,open
3210.02,170.68,25.42,36.2,33.9,33.5,33.5,33.5,33.8,33.8,34.4,60,0.012,1,1,0,0.910714286,absent,present,normal,normal,normal,normal,absent,absent,open
3225.02,170.59,25.42,36.2,33.9,33.5,33.5,33.5,33.8,33.8,34.4,60,0.012,1,1,0,0.910714286,absent,present,normal,normal,normal,normal,absent,absent,open
3240.02,170.48,25.42,36.2,33.9,33.5,33.5,33.5,33.8,33.8,34.4,60,0.012,1,1,0,0.910714286,absent,present,normal,normal,normal,normal,absent,absent,open
3255.02,170.7,25.42,36.2,33.9,33.5,33.5,33.5,33.8,33.8,34.4,60,0.012,1,1,0,0.910714286,absent,present,normal,normal,normal,normal,absent,absent,open
3270.02,170.54,25.42,36.2,33.9,33.5,33.5,33.5,33.8,33.8,34.4,60,0.012,1,1,0,0.910714286,absent,present,normal,normal,normal,normal,absent,absent,open
3285.02,170.52,25.42,36.2,33.9,33.5,33.5,33.5,33.8,33.8,34.4,60,0.012,1,1,0,0.910714286,absent,present,normal,normal,normal,normal,absent,absent,open
3300.02,170.68,25.42,36.2,33.9,33.5,33.5,33.5,33.8,33.8,34.4,60,0.012,1,1,0,0.910714286,absent,present,normal,normal,normal,normal,absent,absent,open
3315.02,170.5,25.42,36.2,33.9,33.5,33.5,33.5,33.7,33.7,34.4,60,0.012,1,1,0,0.910714286,absent,present,normal,normal,normal,normal,absent,absent,open
3330.02,170.57,25.42,36.2,33.9,33.5,33.5,33.5,33.7,33.7,34.4,60,0.012,1,1,0,0.910714286,absent,present,normal,normal,normal,normal,absent,absent,open
3345.02,170.64,25.42,36.2,33.9,33.5,33.5,33.5,33.7,33.7,34.4,60,0.012,1,1,0,0.910714286,absent,present,normal,normal,normal,normal,absent,absent,open
3360.02,170.47,25.42,36.2,33.9,33.5,33.5,33.5,33.7,33.7,34.4,60,0.012,1,1,0,0.910714286,absent,present,normal,normal,normal,normal,absent,absent,open
3375.02,170.62,25.42,36.2,33.9,33.5,33.5,33.5,33.7,33.7,34.4,60,0.012,1,1,0,0.910714286,absent,present,normal,normal,normal,normal,absent,absent,open
3390.02,170.58,25.42,36.2,33.9,33.5,33.5,33.5,33.7,33.7,34.4,60,0.012,1,1,0,0.910714286,absent,present,normal,normal,normal,normal,absent,absent,open
3405.02,170.46,25.42,36.2,33.9,33.5,33.5,33.5,33.7,33.7,34.4,60,0.012,1,1,0,0.910714286,absent,present,normal,normal,normal,normal,absent,absent,open
3420.02,170.66,25.42,36.2,33.9,33.5,33.5,33.5,33.7,33.7,34.4,60,0.012,1,1,0,0.910714286,absent,present,normal,normal,normal,normal,absent,absent,open
3435.02,170.53,25.42,36.2,33.9,33.5,33.5,33.5,33.7,33.7,34.4,60,0.012,1,1,0,0.910714286,absent,present,normal,normal,normal,normal,absent,absent,open
3450.02,170.46,25.42,36.2,33.9,33.4,33.5,33.5,33.7,33.7,34.4,60,0.012,1,1,0,0.910714286,absent,present,normal,normal,normal,normal,absent,absent,open
3465.02,170.69,25.42,36.2,33.9,33.4,33.5,33.5,33.7,33.7,34.4,60,0.012,1,1,0,0.910714286,absent,present,normal,normal,normal,normal,absent,absent,open
3480.02,170.48,25.42,36.2,33.9,33.4,33.5,33.5,33.7,33.7,34.4,60,0.012,1,1,0,0.919642857,absent,present,normal,normal,normal,normal,absent,absent,open
3495.02,170.45,25.64,36.2,33.9,33.4,33.5,33.5,33.7,33.7,34.4,60,0.012,1,1,0,0.919642857,absent,present,normal,normal,normal,normal,absent,absent,open
3510.02,170.41,25.64,36.2,33.9,33.4,33.5,33.5,33.7,33.7,34.4,60,0.012,1,1,0,0.919642857,absent,present,normal,normal,normal,normal,absent,absent,open
3525.02,170.2,25.64,36.2,33.9,33.4,33.5,33.5,33.7,33.7,34.4,60,0.012,1,1,0,0.919642857,absent,present,normal,normal,normal,normal,absent,absent,open
3540.02,170.42,25.64,36.2,33.9,33.4,33.5,33.5,33.7,33.7,34.4,60,0.012,1,1,0,0.919642857,absent,present,normal,normal,normal,normal,absent,absent,open
3555.02,170.32,25.64,36.2,33.9,33.4,33.5,33.5,33.7,33.7,34.4,60,0.012,1,1,0,0.919642857,absent,present,normal,normal,normal,normal,absent,absent,open
3570.02,170.43,25.64,36.2,33.9,33.4,33.5,33.5,33.7,33.7,34.4,60,0.012,1,1,0,0.919642857,absent,present,normal,normal,normal,normal,absent,absent,open
3585.02,170.54,25.64,36.2,33.9,33.4,33.5,33.5,33.7,33.7,34.4,60,0.012,1,1,0,0.919642857,absent,present,normal,normal,normal,normal,absent,absent,open
3600.02,170.34,25.64,36.2,33.9,33.4,33.5,33.5,33.7,33.7,34.4,60,0.012,1,1,0.294642857,0.294642857,absent,present,normal,normal,normal,normal,absent,absent,open
